# current V2 adaptive value-only kernel; HEAD=49aa241; topology prebuilt outside timer; adaptive RelTol; mu_atol=1e-16; gradient_policy=None; repeats=3 median
# case_id configuration_id profile d_bin_index epoch_index target s q rho x y time u X reference topology_status topology_status_code topology_cells topology_uncertain_cells physical_events v2_mu value_error value_converged stop value_stop numerical_status status_code ms nodes evaluations reused_nodes panels splits setup_ms physics_ms estimator_ms scheduler_ms setup_event_ms event_topology_reuses event_radius_reuses event_qf_refinements
6 6 linear 3 7 0.0001 2.9086634667611073 0.00034997931344948061 0.32822578487891141 0.46206451519941144 0.12018504839133567 0.43637727986106184 0.5 -0.43535966396242276 2.5575028670181141 OK 0 15 0 10 2.5575010835103522 2.7877991041042465e-05 1 Converged Converged OK 0 0.35101700000000002 175 175 102 9 0 0.014558 0.28608700000000004 0.0077150000000000014 0.0018829999999999997 0.012158 10 10 0
6 6 linear 3 15 0.001 2.9086634667611073 0.00034997931344948061 0.32822578487891141 0.46206451519941144 0.12018504839133567 0.4820434760181278 0.5 -0.48102586011948872 2.3273099571743545 OK 0 15 0 10 2.3273088062852527 0.0011987145589690998 1 Converged Converged OK 0 0.29805799999999999 135 135 65 9 0 0.013285 0.24673499999999982 0.0060270000000000002 0.001389 0.010878000000000002 10 10 0
6 6 linear 3 15 0.0001 2.9086634667611073 0.00034997931344948061 0.32822578487891141 0.46206451519941144 0.12018504839133567 0.4820434760181278 0.5 -0.48102586011948872 2.3273099571743545 OK 0 15 0 10 2.3273086805384113 1.2941032066395389e-05 1 Converged Converged OK 0 0.35176800000000003 175 175 102 9 0 0.013256 0.28902199999999995 0.0076439999999999989 0.0018610000000000002 0.010862999999999999 10 10 0
6 6 linear 3 23 0.001 2.9086634667611073 0.00034997931344948061 0.32822578487891141 0.46206451519941144 0.12018504839133567 0.52770967217519371 0.5 -0.52669205627655469 2.1451255723368123 OK 0 14 0 8 2.1451243766147883 0.0015161822350298892 1 Converged Converged OK 0 0.29611700000000002 144 144 80 8 0 0.011825 0.24338799999999985 0.0055810000000000009 0.0015149999999999999 0.0098220000000000009 8 8 0
6 6 linear 3 23 0.0001 2.9086634667611073 0.00034997931344948061 0.32822578487891141 0.46206451519941144 0.12018504839133567 0.52770967217519371 0.5 -0.52669205627655469 2.1451255723368123 OK 0 14 0 8 2.1451244170483323 8.8741438799505408e-05 1 Converged Converged OK 0 0.38628899999999999 224 224 157 8 0 0.010569 0.32256699999999966 0.010678 0.0019279999999999998 0.0086029999999999995 8 8 0
6 6 linear 4 0 0.001 2.9086634667611073 0.00034997931344948061 0.32822578487891141 -0.17442926526199976 0.54177895374675877 -0.24007442223778203 0.5 0.24109203813642111 1.9736233200377311 OK 0 13 0 6 1.9736233249730173 0.0019635393816172303 1 Converged Converged OK 0 0.114907 59 59 21 5 0 0.0092580000000000006 0.083286000000000013 0.0022690000000000002 0.00067900000000000002 0.0077219999999999997 6 6 0
6 6 linear 4 0 0.0001 2.9086634667611073 0.00034997931344948061 0.32822578487891141 -0.17442926526199976 0.54177895374675877 -0.24007442223778203 0.5 0.24109203813642111 1.9736233200377311 OK 0 13 0 6 1.973622131292077 3.1360757432493948e-05 1 Converged Converged OK 0 0.157301 107 107 66 5 0 0.0078069999999999997 0.121451 0.0043150000000000003 0.001018 0.0064270000000000004 6 6 0
6 6 linear 4 7 0.001 2.9086634667611073 0.00034997931344948061 0.32822578487891141 -0.17442926526199976 0.54177895374675877 -0.20011650060034936 0.5 0.20113411649898844 2.0187166605214371 OK 0 13 0 6 2.0187155022268133 0.001207185637022008 1 Converged Converged OK 0 0.10231700000000001 59 59 21 5 0 0.0091350000000000008 0.076736999999999972 0.002245 0.00064099999999999997 0.0076999999999999985 6 6 0
6 6 linear 4 7 0.0001 2.9086634667611073 0.00034997931344948061 0.32822578487891141 -0.17442926526199976 0.54177895374675877 -0.20011650060034936 0.5 0.20113411649898844 2.0187166605214371 OK 0 13 0 6 2.0187154475161653 5.516378845343555e-05 1 Converged Converged OK 0 0.152007 99 99 58 5 0 0.0078779999999999996 0.11866899999999994 0.0038349999999999994 0.000941 0.0064859999999999996 6 6 0
6 6 linear 4 15 0.001 2.9086634667611073 0.00034997931344948061 0.32822578487891141 -0.17442926526199976 0.54177895374675877 -0.15445030444328339 0.5 0.15546792034192247 2.064178284222185 OK 0 13 0 6 2.0641771057272975 0.0011911520316920902 1 Converged Converged OK 0 0.115143 59 59 21 5 0 0.0089859999999999992 0.089044999999999985 0.0022920000000000002 0.00061200000000000013 0.0075799999999999999 6 6 0
6 6 linear 4 15 0.0001 2.9086634667611073 0.00034997931344948061 0.32822578487891141 -0.17442926526199976 0.54177895374675877 -0.15445030444328339 0.5 0.15546792034192247 2.064178284222185 OK 0 13 0 6 2.0641771061769121 0.00016676316316587505 1 Converged Converged OK 0 0.127359 83 83 43 5 0 0.0078100000000000001 0.097719999999999974 0.0031609999999999997 0.00083500000000000002 0.0064440000000000001 6 6 0
6 6 linear 4 23 0.001 2.9086634667611073 0.00034997931344948061 0.32822578487891141 -0.17442926526199976 0.54177895374675877 -0.10878410828621747 0.5 0.10980172418485655 2.1007699342274839 OK 0 13 0 6 2.1007688003642313 0.001842131044577348 1 Converged Converged OK 0 0.11118400000000001 59 59 21 5 0 0.0090550000000000005 0.087130999999999986 0.002529 0.00066 0.007587 6 6 0
6 6 linear 4 23 0.0001 2.9086634667611073 0.00034997931344948061 0.32822578487891141 -0.17442926526199976 0.54177895374675877 -0.10878410828621747 0.5 0.10980172418485655 2.1007699342274839 OK 0 13 0 6 2.1007687583724 0.00010621415371375158 1 Converged Converged OK 0 0.12978100000000001 83 83 43 5 0 0.0079629999999999996 0.10172800000000003 0.0031730000000000005 0.00084299999999999989 0.0065450000000000013 6 6 0
6 6 uniform 0 0 0.001 2.9086634667611073 0.00034997931344948061 0.32822578487891141 -2.6327910717613539 0.052820750041641946 -2.698436228737136 0 2.6994538446357752 1.0308933909120461 OK 0 15 0 6 1.0308934355873189 0.00044984068129157092 1 Converged Converged OK 0 0.14046 110 110 36 10 0 0.010056000000000001 0.087301000000000004 0.0034950000000000003 0.00089399999999999994 0.0069040000000000004 6 6 0
6 6 uniform 0 0 0.0001 2.9086634667611073 0.00034997931344948061 0.32822578487891141 -2.6327910717613539 0.052820750041641946 -2.698436228737136 0 2.6994538446357752 1.0308933909120461 OK 0 15 0 6 1.030893363438389 9.0439312199065651e-05 1 Converged Converged OK 0 0.12164800000000001 118 118 43 10 0 0.0083809999999999996 0.091070999999999985 0.003346 0.0010059999999999999 0.0064910000000000002 6 6 0
6 6 uniform 0 7 0.001 2.9086634667611073 0.00034997931344948061 0.32822578487891141 -2.6327910717613539 0.052820750041641946 -2.6584783070997036 0 2.6594959229983428 1.0321183358257426 OK 0 15 0 6 1.0321183008370014 0.00010495396242127138 1 Converged Converged OK 0 0.13903399999999999 118 118 43 10 0 0.0097230000000000007 0.094108999999999984 0.0036659999999999996 0.0010820000000000001 0.0065779999999999996 6 6 0
6 6 uniform 0 7 0.0001 2.9086634667611073 0.00034997931344948061 0.32822578487891141 -2.6327910717613539 0.052820750041641946 -2.6584783070997036 0 2.6594959229983428 1.0321183358257426 OK 0 15 0 6 1.0321183017325972 7.4269612458209246e-05 1 Converged Converged OK 0 0.15990099999999999 150 150 74 10 0 0.0084790000000000004 0.12113100000000003 0.0058000000000000005 0.0011980000000000001 0.0065849999999999988 6 6 0
6 6 uniform 0 15 0.001 2.9086634667611073 0.00034997931344948061 0.32822578487891141 -2.6327910717613539 0.052820750041641946 -2.6128121109426377 0 2.6138297268412769 1.0336063680747971 OK 0 14 0 6 1.0335993793056333 0.00097220494327306215 1 Converged Converged OK 0 0.13184399999999999 111 111 43 9 0 0.0094219999999999998 0.096860000000000016 0.0035339999999999998 0.0010280000000000001 0.0065200000000000006 6 6 0
6 6 uniform 0 15 0.0001 2.9086634667611073 0.00034997931344948061 0.32822578487891141 -2.6327910717613539 0.052820750041641946 -2.6128121109426377 0 2.6138297268412769 1.0336063680747971 OK 0 14 0 6 1.0336064663760594 9.9869997903643306e-05 1 Converged Converged OK 0 0.20323099999999999 175 175 103 9 0 0.0094820000000000008 0.15113399999999999 0.0066550000000000003 0.0015709999999999999 0.0076790000000000009 6 6 0
6 6 uniform 0 23 0.001 2.9086634667611073 0.00034997931344948061 0.32822578487891141 -2.6327910717613539 0.052820750041641946 -2.5671459147855717 0 2.568163530684211 1.0351974364244203 OK 0 15 0 8 1.035197271079501 0.00082209062414975557 1 Converged Converged OK 0 0.15868099999999999 102 102 28 10 0 0.012532 0.11486099999999999 0.0036829999999999996 0.0010280000000000001 0.0090869999999999996 8 8 0
6 6 uniform 0 23 0.0001 2.9086634667611073 0.00034997931344948061 0.32822578487891141 -2.6327910717613539 0.052820750041641946 -2.5671459147855717 0 2.568163530684211 1.0351974364244203 OK 0 15 0 8 1.0351974206709229 7.9938562369196586e-05 1 Converged Converged OK 0 0.162857 134 134 57 10 0 0.010728 0.12084099999999995 0.0046159999999999994 0.001377 0.0085980000000000015 8 8 0
6 6 uniform 1 0 0.001 2.9086634667611073 0.00034997931344948061 0.32822578487891141 -0.20538527188593636 -0.03349532157087752 -0.27103042886171863 0 0.27204804476035771 4.9440692031327593 OK 0 15 0 6 4.944069323522406 0.0016397492771431565 1 Converged Converged OK 0 0.15617300000000001 95 95 28 9 0 0.0084309999999999993 0.13078599999999999 0.0029909999999999997 0.00087399999999999999 0.0065389999999999997 6 6 0
6 6 uniform 1 0 0.0001 2.9086634667611073 0.00034997931344948061 0.32822578487891141 -0.20538527188593636 -0.03349532157087752 -0.27103042886171863 0 0.27204804476035771 4.9440692031327593 OK 0 15 0 6 4.9440693253182229 0.00027485633169158584 1 Converged Converged OK 0 0.19638 135 135 65 9 0 0.0083789999999999993 0.15722500000000006 0.0045600000000000007 0.0013160000000000001 0.0065500000000000003 6 6 0
6 6 uniform 1 7 0.001 2.9086634667611073 0.00034997931344948061 0.32822578487891141 -0.20538527188593636 -0.03349532157087752 -0.23107250722428596 0 0.23209012312292504 5.3298293581054335 OK 0 15 0 6 5.3298293112857502 0.0021090671624935044 1 Converged Converged OK 0 0.16008500000000001 95 95 28 9 0 0.009698 0.12842499999999996 0.0031440000000000001 0.00089700000000000001 0.0077689999999999999 6 6 0
6 6 uniform 1 7 0.0001 2.9086634667611073 0.00034997931344948061 0.32822578487891141 -0.20538527188593636 -0.03349532157087752 -0.23107250722428596 0 0.23209012312292504 5.3298293581054335 OK 0 15 0 6 5.3298293268304828 0.00047817012126828392 1 Converged Converged OK 0 0.17538000000000001 119 119 50 9 0 0.0083870000000000004 0.13860899999999995 0.0039479999999999993 0.0011660000000000002 0.0065379999999999995 6 6 0
6 6 uniform 1 15 0.001 2.9086634667611073 0.00034997931344948061 0.32822578487891141 -0.20538527188593636 -0.03349532157087752 -0.18540631106722 0 0.18642392696585908 5.6496209702637534 OK 0 15 0 6 5.6496208632578799 0.0010963799108008438 1 Converged Converged OK 0 0.16079399999999999 103 103 35 9 0 0.0083990000000000002 0.12924499999999992 0.0032760000000000003 0.001008 0.0065149999999999991 6 6 0
6 6 uniform 1 15 0.0001 2.9086634667611073 0.00034997931344948061 0.32822578487891141 -0.20538527188593636 -0.03349532157087752 -0.18540631106722 0 0.18642392696585908 5.6496209702637534 OK 0 15 0 6 5.6496208632920313 0.00044287792283465591 1 Converged Converged OK 0 0.17621899999999999 119 119 50 9 0 0.0082760000000000004 0.13862400000000008 0.0039919999999999999 0.0011799999999999998 0.0064849999999999994 6 6 0
6 6 uniform 1 23 0.001 2.9086634667611073 0.00034997931344948061 0.32822578487891141 -0.20538527188593636 -0.03349532157087752 -0.13974011491015409 0 0.14075773080879317 5.8780144480146053 OK 0 15 0 6 5.8780143875841588 0.0023021445634642487 1 Converged Converged OK 0 0.15017900000000001 95 95 28 9 0 0.0083079999999999994 0.12153900000000001 0.002611 0.00085599999999999999 0.0064869999999999997 6 6 0
6 6 uniform 1 23 0.0001 2.9086634667611073 0.00034997931344948061 0.32822578487891141 -0.20538527188593636 -0.03349532157087752 -0.13974011491015409 0 0.14075773080879317 5.8780144480146053 OK 0 15 0 6 5.8780143837175212 0.00015340539237086379 1 Converged Converged OK 0 0.16889999999999999 119 119 50 9 0 0.0082719999999999998 0.13512400000000005 0.0036610000000000002 0.0011720000000000001 0.0064660000000000004 6 6 0
6 6 uniform 2 0 0.001 2.9086634667611073 0.00034997931344948061 0.32822578487891141 0.18343170649279605 -0.29572518963135319 0.11778654951701377 0 -0.11676893361837469 4.2882295930733534 OK 0 13 0 6 4.2882300732076235 0.0023263029366486503 1 Converged Converged OK 0 0.18779100000000001 103 103 36 9 0 0.0094730000000000005 0.15413200000000005 0.0030659999999999997 0.00087199999999999995 0.006496 6 6 0
6 6 uniform 2 0 0.0001 2.9086634667611073 0.00034997931344948061 0.32822578487891141 0.18343170649279605 -0.29572518963135319 0.11778654951701377 0 -0.11676893361837469 4.2882295930733534 OK 0 13 0 6 4.2882301015429993 0.00042371077879662511 1 Converged Converged OK 0 0.21617700000000001 159 159 89 9 0 0.0082799999999999992 0.17909200000000011 0.0060619999999999997 0.001317 0.0065529999999999998 6 6 0
6 6 uniform 2 7 0.001 2.9086634667611073 0.00034997931344948061 0.32822578487891141 0.18343170649279605 -0.29572518963135319 0.15774447115444645 0 -0.15672685525580737 3.8249159270848838 OK 0 14 0 8 3.8249246067477025 0.0016594525636673331 1 Converged Converged OK 0 0.200654 142 142 64 10 0 0.012137 0.15549299999999991 0.0052350000000000001 0.0015420000000000002 0.0096109999999999998 8 8 0
6 6 uniform 2 7 0.0001 2.9086634667611073 0.00034997931344948061 0.32822578487891141 0.18343170649279605 -0.29572518963135319 0.15774447115444645 0 -0.15672685525580737 3.8249159270848838 OK 0 14 0 8 3.8249154528774167 0.00035232706382874404 1 Converged Converged OK 0 0.24545800000000001 206 206 125 10 0 0.010761 0.18853699999999979 0.0083709999999999982 0.0019950000000000002 0.0086559999999999988 8 8 0
6 6 uniform 2 15 0.001 2.9086634667611073 0.00034997931344948061 0.32822578487891141 0.18343170649279605 -0.29572518963135319 0.20341066731151242 0 -0.20239305141287334 3.4134351860890231 OK 0 13 0 6 3.4134335478109294 0.0016846388916692131 1 Converged Converged OK 0 0.21096000000000001 183 183 111 9 0 0.0082269999999999999 0.16796699999999995 0.0070879999999999997 0.0016569999999999998 0.0065149999999999991 6 6 0
6 6 uniform 2 15 0.0001 2.9086634667611073 0.00034997931344948061 0.32822578487891141 0.18343170649279605 -0.29572518963135319 0.20341066731151242 0 -0.20239305141287334 3.4134351860890231 OK 0 13 0 6 3.4134349989644757 0.00014485997885810127 1 Converged Converged OK 0 0.264214 255 255 180 9 0 0.0081300000000000001 0.20517999999999989 0.011369000000000001 0.0020539999999999998 0.0064689999999999999 6 6 0
6 6 uniform 2 23 0.001 2.9086634667611073 0.00034997931344948061 0.32822578487891141 0.18343170649279605 -0.29572518963135319 0.24907686346857832 0 -0.24805924756993925 3.0874987857703871 OK 0 13 0 6 3.0875029605830653 0.0022202629137913206 1 Converged Converged OK 0 0.18779000000000001 151 151 80 9 0 0.0082290000000000002 0.143758 0.0046950000000000004 0.0014790000000000003 0.006489 6 6 0
6 6 uniform 2 23 0.0001 2.9086634667611073 0.00034997931344948061 0.32822578487891141 0.18343170649279605 -0.29572518963135319 0.24907686346857832 0 -0.24805924756993925 3.0874987857703871 OK 0 13 0 6 3.0874986812073359 0.00023123680460238437 1 Converged Converged OK 0 0.238872 223 223 149 9 0 0.0081740000000000007 0.18580499999999983 0.014229 0.0018940000000000001 0.0064669999999999988 6 6 0
6 6 uniform 3 0 0.001 2.9086634667611073 0.00034997931344948061 0.32822578487891141 0.46206451519941144 0.12018504839133567 0.39641935822362917 0 -0.39540174232499009 2.8425707090263113 OK 0 15 0 10 2.8425705544243329 0.0016460040215215096 1 Converged Converged OK 0 0.185948 111 111 42 9 0 0.014555 0.13074900000000003 0.014690999999999999 0.0012959999999999998 0.012072999999999999 10 10 0
6 6 uniform 3 0 0.0001 2.9086634667611073 0.00034997931344948061 0.32822578487891141 0.46206451519941144 0.12018504839133567 0.39641935822362917 0 -0.39540174232499009 2.8425707090263113 OK 0 15 0 10 2.8425705816242206 2.4454769086212494e-05 1 Converged Converged OK 0 0.23968 175 175 102 9 0 0.014364999999999999 0.17823200000000006 0.0077659999999999995 0.001923 0.011992000000000003 10 10 0
6 6 uniform 3 7 0.001 2.9086634667611073 0.00034997931344948061 0.32822578487891141 0.46206451519941144 0.12018504839133567 0.43637727986106184 0 -0.43535966396242276 2.575598753712331 OK 0 15 0 10 2.5755986601058631 0.0017977364057058735 1 Converged Converged OK 0 0.176124 111 111 42 9 0 0.013278999999999999 0.13357899999999998 0.0044060000000000002 0.0012310000000000001 0.010860999999999999 10 10 0
6 6 uniform 3 7 0.0001 2.9086634667611073 0.00034997931344948061 0.32822578487891141 0.46206451519941144 0.12018504839133567 0.43637727986106184 0 -0.43535966396242276 2.575598753712331 OK 0 15 0 10 2.5755986700901232 2.2829583666359423e-05 1 Converged Converged OK 0 0.23311200000000001 175 175 102 9 0 0.013285 0.173702 0.0074940000000000007 0.0018760000000000001 0.01091 10 10 0
6 6 uniform 3 15 0.001 2.9086634667611073 0.00034997931344948061 0.32822578487891141 0.46206451519941144 0.12018504839133567 0.4820434760181278 0 -0.48102586011948872 2.340034753646302 OK 0 15 0 10 2.3400347956644869 0.0021397410118554065 1 Converged Converged OK 0 0.195385 103 103 35 9 0 0.013299 0.12558100000000005 0.0040239999999999998 0.001088 0.010905 10 10 0
6 6 uniform 3 15 0.0001 2.9086634667611073 0.00034997931344948061 0.32822578487891141 0.46206451519941144 0.12018504839133567 0.4820434760181278 0 -0.48102586011948872 2.340034753646302 OK 0 15 0 10 2.3400347262071821 1.2566301479605897e-05 1 Converged Converged OK 0 0.241031 175 175 102 9 0 0.017214 0.17618999999999996 0.0076109999999999997 0.0019 0.011049999999999999 10 10 0
6 6 uniform 3 23 0.001 2.9086634667611073 0.00034997931344948061 0.32822578487891141 0.46206451519941144 0.12018504839133567 0.52770967217519371 0 -0.52669205627655469 2.1545065485707391 OK 0 14 0 8 2.1545100733218527 0.0015673600046626247 1 Converged Converged OK 0 0.243229 160 160 96 8 0 0.010611000000000001 0.1871209999999999 0.0071690000000000009 0.0014610000000000001 0.0086609999999999986 8 8 0
6 6 uniform 3 23 0.0001 2.9086634667611073 0.00034997931344948061 0.32822578487891141 0.46206451519941144 0.12018504839133567 0.52770967217519371 0 -0.52669205627655469 2.1545065485707391 OK 0 14 0 8 2.1545065794703069 0.00013920684642618384 1 Converged Converged OK 0 0.27117599999999997 224 224 157 8 0 0.011821 0.20102199999999987 0.010498 0.0018220000000000003 0.0098070000000000015 8 8 0
6 6 uniform 4 0 0.001 2.9086634667611073 0.00034997931344948061 0.32822578487891141 -0.17442926526199976 0.54177895374675877 -0.24007442223778203 0 0.24109203813642111 1.9804647144483674 OK 0 13 0 6 1.9804665350090933 0.0014488951745859433 1 Converged Converged OK 0 0.11675099999999999 75 75 36 5 0 0.0094260000000000004 0.085369999999999974 0.0034390000000000002 0.00079000000000000001 0.0068420000000000009 6 6 0
6 6 uniform 4 0 0.0001 2.9086634667611073 0.00034997931344948061 0.32822578487891141 -0.17442926526199976 0.54177895374675877 -0.24007442223778203 0 0.24109203813642111 1.9804647144483674 OK 0 13 0 6 1.9804646493110991 3.5801488888417886e-05 1 Converged Converged OK 0 0.13001499999999999 107 107 66 5 0 0.0078560000000000001 0.094313000000000022 0.0042929999999999999 0.00097100000000000007 0.0064770000000000001 6 6 0
6 6 uniform 4 7 0.001 2.9086634667611073 0.00034997931344948061 0.32822578487891141 -0.17442926526199976 0.54177895374675877 -0.20011650060034936 0 0.20113411649898844 2.0261745518905694 OK 0 13 0 6 2.0261746121787541 0.001566826406470212 1 Converged Converged OK 0 0.096467999999999998 59 59 21 5 0 0.0091610000000000007 0.069653999999999994 0.0023 0.00060499999999999996 0.0076970000000000007 6 6 0
6 6 uniform 4 7 0.0001 2.9086634667611073 0.00034997931344948061 0.32822578487891141 -0.17442926526199976 0.54177895374675877 -0.20011650060034936 0 0.20113411649898844 2.0261745518905694 OK 0 13 0 6 2.0261744934332047 0.00016519801569647968 1 Converged Converged OK 0 0.118785 91 91 51 5 0 0.0090860000000000003 0.086144000000000012 0.0036739999999999997 0.00086399999999999997 0.0076749999999999995 6 6 0
6 6 uniform 4 15 0.001 2.9086634667611073 0.00034997931344948061 0.32822578487891141 -0.17442926526199976 0.54177895374675877 -0.15445030444328339 0 0.15546792034192247 2.0722938544841316 OK 0 13 0 6 2.0722938300676272 0.0010676292502963217 1 Converged Converged OK 0 0.103854 59 59 21 5 0 0.0097120000000000001 0.075004000000000015 0.0024470000000000004 0.00065799999999999995 0.0081850000000000013 6 6 0
6 6 uniform 4 15 0.0001 2.9086634667611073 0.00034997931344948061 0.32822578487891141 -0.17442926526199976 0.54177895374675877 -0.15445030444328339 0 0.15546792034192247 2.0722938544841316 OK 0 13 0 6 2.0722938249546177 0.00017797243936857783 1 Converged Converged OK 0 0.11778 83 83 43 5 0 0.0097649999999999994 0.081769000000000036 0.0033430000000000005 0.00085599999999999999 0.0082630000000000012 6 6 0
6 6 uniform 4 23 0.001 2.9086634667611073 0.00034997931344948061 0.32822578487891141 -0.17442926526199976 0.54177895374675877 -0.10878410828621747 0 0.10980172418485655 2.1094421791571141 OK 0 13 0 6 2.1094421700365822 0.0009632911385757196 1 Converged Converged OK 0 0.081337000000000007 59 59 21 5 0 0.0091439999999999994 0.056543999999999983 0.0021819999999999999 0.00063000000000000003 0.0074060000000000003 6 6 0
6 6 uniform 4 23 0.0001 2.9086634667611073 0.00034997931344948061 0.32822578487891141 -0.17442926526199976 0.54177895374675877 -0.10878410828621747 0 0.10980172418485655 2.1094421791571141 OK 0 13 0 6 2.1094421427101606 0.00010030527207524661 1 Converged Converged OK 0 0.10395699999999999 83 83 43 5 0 0.0078779999999999996 0.071724000000000052 0.003176 0.0008389999999999999 0.0064949999999999999 6 6 0
7 7 linear 0 0 0.001 0.33630813599839959 0.0038116031987008385 0.0011262887858777108 0.00041214747181102067 -0.00017835366620584425 0.00018688971463547849 0.5 0.0010901160131682819 1749.6141532458228 OK 0 12 0 5 1749.6278758962026 1.7143219233296292 1 Converged Converged OK 0 0.31526300000000002 137 137 80 7 0 0.0071440000000000002 0.27831900000000004 0.0048779999999999995 0.0014069999999999998 0.005736999999999999 5 5 0
7 7 linear 0 0 0.0001 0.33630813599839959 0.0038116031987008385 0.0011262887858777108 0.00041214747181102067 -0.00017835366620584425 0.00018688971463547849 0.5 0.0010901160131682819 1749.6141532458228 OK 0 12 0 5 1749.6184320751361 0.15464288843821156 1 Converged Converged OK 0 0.54850600000000005 209 209 148 7 0 0.0071539999999999998 0.47729900000000003 0.0085969999999999987 0.0019199999999999998 0.0057560000000000007 5 5 0
7 7 linear 0 7 0.001 0.33630813599839959 0.0038116031987008385 0.0011262887858777108 0.00041214747181102067 -0.00017835366620584425 0.00032400313204667807 0.5 0.00095300259575708244 1707.9211839243565 OK 0 12 0 4 1708.0339583471921 1.1412152978719712 1 Converged Converged OK 0 0.37527899999999997 177 177 120 7 0 0.0055999999999999999 0.33310799999999957 0.008261000000000001 0.0013780000000000001 0.0043429999999999996 4 4 0
7 7 linear 0 7 0.0001 0.33630813599839959 0.0038116031987008385 0.0011262887858777108 0.00041214747181102067 -0.00017835366620584425 0.00032400313204667807 0.5 0.00095300259575708244 1707.9211839243565 OK 0 12 0 4 1708.023099644389 0.091220604413502424 1 Converged Converged OK 0 0.64176500000000003 289 289 227 7 0 0.0056020000000000002 0.56667000000000034 0.018389000000000003 0.0020179999999999998 0.0043489999999999996 4 4 0
7 7 linear 0 15 0.001 0.33630813599839959 0.0038116031987008385 0.0011262887858777108 0.00041214747181102067 -0.00017835366620584425 0.00048070418051662046 0.5 0.00079630154728714 1631.7673163910065 OK 0 11 0 4 1631.7936445852019 1.1213798920657876 1 Converged Converged OK 0 0.36675099999999999 162 162 113 6 0 0.0055399999999999998 0.3270570000000001 0.0077740000000000005 0.0012049999999999999 0.0043199999999999992 4 4 0
7 7 linear 0 15 0.0001 0.33630813599839959 0.0038116031987008385 0.0011262887858777108 0.00041214747181102067 -0.00017835366620584425 0.00048070418051662046 0.5 0.00079630154728714 1631.7673163910065 OK 0 11 0 4 1631.7883735708012 0.13788422627925956 1 Converged Converged OK 0 0.864236 378 378 325 6 0 0.005568 0.73871900000000057 0.049392999999999999 0.0018230000000000002 0.0043879999999999995 4 4 0
7 7 linear 0 23 0.001 0.33630813599839959 0.0038116031987008385 0.0011262887858777108 0.00041214747181102067 -0.00017835366620584425 0.00063740522898656285 0.5 0.00063960049881719766 1519.6008663713758 OK 0 12 0 4 1519.6191770001219 0.63276792214884259 1 Converged Converged OK 0 0.52211799999999997 233 233 176 7 0 0.0057219999999999997 0.4674790000000002 0.016502000000000003 0.0014910000000000001 0.00445 4 4 0
7 7 linear 0 23 0.0001 0.33630813599839959 0.0038116031987008385 0.0011262887858777108 0.00041214747181102067 -0.00017835366620584425 0.00063740522898656285 0.5 0.00063960049881719766 1519.6008663713758 OK 0 12 0 4 1519.6074275293329 0.10071828805179184 1 Converged Converged OK 0 0.86977199999999999 385 385 325 7 0 0.0056270000000000001 0.74796100000000021 0.049268999999999993 0.0018960000000000003 0.004365 4 4 0
7 7 linear 1 0 0.001 0.33630813599839959 0.0038116031987008385 0.0011262887858777108 2.6183914635561849 -0.34378415769985599 2.6181662057990094 0.5 -2.6168892000712054 1.9662536291986568 OK 0 13 0 6 1.9662651687193999 0.00078089789287543669 1 Converged Converged OK 0 0.21036199999999999 105 105 50 7 0 0.0083309999999999999 0.17519400000000007 0.0039950000000000003 0.0010630000000000001 0.0067499999999999991 6 6 0
7 7 linear 1 0 0.0001 0.33630813599839959 0.0038116031987008385 0.0011262887858777108 2.6183914635561849 -0.34378415769985599 2.6181662057990094 0.5 -2.6168892000712054 1.9662536291986568 OK 0 13 0 6 1.9662648980486972 9.9947379761907058e-05 1 Converged Converged OK 0 0.26230199999999998 145 145 87 7 0 0.0079290000000000003 0.22272099999999995 0.0055700000000000003 0.00156 0.0064739999999999997 6 6 0
7 7 linear 1 7 0.001 0.33630813599839959 0.0038116031987008385 0.0011262887858777108 2.6183914635561849 -0.34378415769985599 2.6183033192164205 0.5 -2.6170263134886165 1.9648212625334662 OK 0 13 0 6 1.964831657933614 0.00081392760958029519 1 Converged Converged OK 0 0.211671 105 105 50 7 0 0.0079719999999999999 0.18246399999999999 0.0039329999999999999 0.001145 0.0065000000000000006 6 6 0
7 7 linear 1 7 0.0001 0.33630813599839959 0.0038116031987008385 0.0011262887858777108 2.6183914635561849 -0.34378415769985599 2.6183033192164205 0.5 -2.6170263134886165 1.9648212625334662 OK 0 13 0 6 1.9648315285038802 5.5923967379764354e-05 1 Converged Converged OK 0 0.26773599999999997 145 145 87 7 0 0.0079330000000000008 0.22362500000000002 0.0055389999999999997 0.0014819999999999998 0.0064739999999999997 6 6 0
7 7 linear 1 15 0.001 0.33630813599839959 0.0038116031987008385 0.0011262887858777108 2.6183914635561849 -0.34378415769985599 2.6184600202648904 0.5 -2.6171830145370865 1.9574973550944703 OK 0 13 0 6 1.9575069447598823 0.00096346125813678038 1 Converged Converged OK 0 0.18932199999999999 97 97 43 7 0 0.0078840000000000004 0.15787000000000007 0.0035009999999999998 0.0009859999999999999 0.0064380000000000001 6 6 0
