case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid
33 linear 2 7 0.46045700000000001 21.080851853169968 1 102 0.16162499999999999 0.017736999999999999 0.25254100000000013 0.00547 0.00124 0.0025209999999999998 0.0087620000000000007 0.0078209999999999998 0.022721000000000002 0 0.013147000000000001 0.001065 0.063917000000000002 0.00036400000000000001 0.003774 0.13566400000000001 0.037312000000000012 0.016500000000000011 0 1 16 16 0.0030409999999999999 1 0 0 10 0 0.050383999999999998 0.155082 0.0013569999999999999 0.0019729999999999999 0.020175999999999999 0.001426 0 1 1 8 0.0018687070107858835 1
33 linear 2 15 0.59041900000000003 17.388849868650741 1 111 0.27354400000000001 0.016815 0.26554599999999995 0.0069720000000000016 0.0013759999999999998 0.0024910000000000002 0.0085800000000000008 0.0075709999999999996 0.021854999999999999 0 0.01281 0.00094300000000000004 0.18005699999999999 0.00028499999999999999 0.0036010000000000005 0.13735299999999995 0.040175000000000023 0.018614000000000016 0 2 11 11 0.0029880000000000002 1 0 0 10 0 0.048580999999999999 0.26752700000000001 0.0011999999999999999 0.001854 0.018978999999999999 0.0013550000000000001 0 1 1 8 0.0026466422268590925 1
33 linear 2 23 0.59147899999999998 15.061650765545124 1 111 0.28913499999999998 0.015914999999999999 0.25208900000000001 0.006633 0.001299 0.0024550000000000002 0.0081799999999999998 0.0073639999999999999 0.021461999999999998 0 0.012224 0.00093199999999999999 0.19944200000000001 0.00028299999999999999 0.0036289999999999998 0.12433899999999999 0.039937999999999953 0.018553000000000004 0 3 9 9 0.00297 1 0 0 10 0 0.046925000000000001 0.28361599999999998 0.0011800000000000001 0.001622 0.018571000000000001 0.001302 0 1 1 8 0.0014972187456950648 1
33 linear 3 0 0.34729100000000002 1.9532504634023669 1 53 0.253664 0.009136 0.065762000000000001 0.0038159999999999999 0.00079599999999999994 0.0028370000000000001 0.0091529999999999997 0.166406 0.023896000000000001 0 0.015138 0.0010200000000000001 0.0018670000000000002 0.001263 0.0032309999999999995 0.033184999999999992 0.014447999999999997 0.0062409999999999992 0 0 0 0 0.002957 1 0 0 10 0 0.21363499999999999 0.24767500000000001 0.00078200000000000003 0.0040990000000000002 0.012584 3.6999999999999998e-05 0 0 0 0 0 0
33 linear 3 7 0.182591 1.9712435899736129 1 53 0.086691000000000004 0.0084969999999999993 0.06936299999999998 0.0033470000000000001 0.00068899999999999994 0.0025140000000000002 0.0087250000000000001 0.0069249999999999997 0.022297999999999998 0 0.012260999999999999 0.00091799999999999998 0.0017500000000000003 0.0011069999999999999 0.0029630000000000004 0.036686000000000017 0.014805000000000007 0.0062259999999999998 0 1 4 4 0.0029640000000000001 1 0 0 10 0 0.049704999999999999 0.081394999999999995 0.0012310000000000001 0.0038660000000000001 0.011842999999999999 2.9e-05 0 1 1 8 0.0016203218949331871 1
33 linear 3 15 0.177037 1.9925376104339891 1 53 0.084760000000000002 0.0083009999999999994 0.066012999999999988 0.0033429999999999996 0.00070800000000000008 0.0025230000000000001 0.0086680000000000004 0.0065319999999999996 0.021801999999999998 0 0.011977 0.00098299999999999993 0.0016719999999999999 0.00099400000000000009 0.002996 0.034904000000000011 0.013222000000000008 0.0062469999999999991 0 2 4 4 0.0028779999999999999 1 0 0 10 0 0.048385999999999998 0.079760999999999999 0.001119 0.0037669999999999999 0.011911 2.1999999999999999e-05 0 1 1 8 0.0028808069220011921 1
33 linear 3 23 0.178982 2.0146541429819624 1 53 0.084530999999999995 0.0083459999999999993 0.068129999999999996 0.0033660000000000001 0.0006649999999999999 0.0024229999999999998 0.008371 0.006581 0.022596999999999999 0 0.011926000000000001 0.00092400000000000002 0.0017050000000000001 0.00088400000000000002 0.002928 0.036214000000000017 0.014070999999999995 0.0062460000000000016 0 3 5 5 0.0029650000000000002 1 0 0 10 0 0.048787999999999998 0.079383999999999996 0.0011659999999999999 0.0034510000000000001 0.011386 2.6999999999999999e-05 0 1 1 8 0.0020042244459038999 1
33 linear 4 0 0.52227800000000002 10.225188757869015 1 67 0.39935599999999999 0.0097389999999999994 0.093367000000000019 0.0040860000000000002 0.001158 0.0026410000000000001 0.0087720000000000003 0.18465500000000001 0.023082999999999999 0 0.014784 0.0010070000000000001 0.13209499999999999 0.00108 0.0030669999999999998 0.047992 0.018830999999999997 0.0096469999999999993 0 0 0 0 0.0029229999999999998 1 0 0 9 0 0.23077600000000001 0.39405600000000002 0.00081499999999999997 0.0042090000000000001 0.012501999999999999 1.5e-05 0 0 0 0 0 0
33 linear 4 7 0.24637500000000001 9.8938312244930113 1 52 0.143257 0.0089720000000000008 0.079294999999999977 0.0029880000000000002 0.00077300000000000003 0.002483 0.0083479999999999995 0.0070520000000000001 0.022253999999999999 0 0.014330000000000001 0.00093099999999999997 0.057512000000000001 0.000892 0.0029970000000000001 0.049051000000000011 0.012183000000000005 0.0061039999999999992 0 1 9 9 0.0029529999999999999 1 0 0 9 0 0.051655 0.138183 0.001235 0.0036459999999999999 0.011696 2.6999999999999999e-05 0 1 1 8 0.0023852499682210453 1
33 linear 4 15 0.44195699999999999 9.5050244435031939 1 52 0.345605 0.0084620000000000008 0.073498000000000022 0.0027490000000000001 0.00075499999999999992 0.002333 0.0077850000000000003 0.006777 0.021866 0 0.013708 0.00089499999999999996 0.262405 0.00086200000000000003 0.0029220000000000001 0.044068999999999983 0.011544000000000006 0.0061109999999999992 0 2 9 9 0.0028999999999999998 1 0 0 9 0 0.050305999999999997 0.34081099999999998 0.0012130000000000001 0.0036679999999999998 0.011755000000000002 2.6999999999999999e-05 0 1 1 8 0.0026356890043117988 1
33 linear 4 23 0.253749 9.1148070761527045 1 60 0.139851 0.0083090000000000004 0.087263999999999994 0.0036100000000000004 0.00077700000000000013 0.0022130000000000001 0.0078770000000000003 0.0080890000000000007 0.021808999999999999 0 0.011953 0.00084199999999999998 0.058370999999999999 0.00084000000000000003 0.002905 0.053009000000000008 0.013980000000000001 0.0070569999999999982 0 3 9 9 0.0028900000000000002 1 0 0 10 0 0.049272000000000003 0.13511699999999999 0.001111 0.003369 0.011561999999999999 2.4000000000000001e-05 0 1 1 8 0.0034828402135505402 1
33 uniform 0 0 0.57541100000000001 2.2297896528470456 1 125 0.36040100000000003 0.013370999999999999 0.16880900000000004 0.0067369999999999999 0.00174 0.0027910000000000001 0.0087810000000000006 0.17256099999999999 0.02044 0 0.012714 0.00097499999999999996 0.10246799999999999 0.0010529999999999999 0.0043090000000000003 0.097450000000000037 0.051668999999999986 0 0 0 0 0 0.0030230000000000001 1 0 0 10 0 0.21281600000000001 0.353213 0.00080900000000000004 0.0030179999999999998 0.016217000000000002 0.0017780000000000001 0 0 0 0 0 0
33 uniform 0 7 0.443602 2.2537169245433097 1 125 0.22650400000000001 0.012703000000000001 0.17236199999999999 0.0063039999999999997 0.0014549999999999999 0.0026099999999999999 0.0083429999999999997 0.006953 0.019732 0 0.012328 0.00093400000000000004 0.136993 0.00097599999999999998 0.0040720000000000001 0.10636500000000002 0.046246000000000002 0 0 1 5 5 0.002934 1 0 0 10 0 0.046359999999999998 0.219808 0.00131 0.002885 0.015831999999999999 0.001531 0 1 1 8 0.0018490807654452689 1
33 uniform 0 15 0.33443800000000001 2.2810363456128604 1 125 0.10163 0.012551 0.18868700000000002 0.0056720000000000008 0.0016270000000000002 0.0026970000000000002 0.0086890000000000005 0.0071069999999999996 0.019675000000000002 0 0.012272 0.00098200000000000002 0.011302 0.00089400000000000005 0.0042629999999999994 0.11704299999999999 0.052096999999999984 0 0 2 6 6 0.0029069999999999999 1 0 0 10 0 0.046453000000000001 0.094950000000000007 0.0012019999999999999 0.0029710000000000001 0.016220000000000002 0.0016490000000000001 0 1 1 8 0.001652096206197751 1
33 uniform 0 23 0.40201399999999998 2.308573035008163 1 118 0.19023499999999999 0.012658000000000001 0.17054999999999998 0.0052370000000000003 0.001421 0.0028029999999999999 0.0081609999999999999 0.0077739999999999997 0.021180999999999998 0 0.012303 0.00092500000000000004 0.098803999999999989 0.00098400000000000007 0.0041720000000000004 0.10156900000000002 0.051021999999999977 0 0 3 6 6 0.0028800000000000002 1 0 0 10 0 0.048607999999999998 0.18334900000000001 0.0011689999999999999 0.0029780000000000002 0.015220999999999998 0.001549 0 1 1 8 0.0017615923984838106 1
33 uniform 1 0 0.61321000000000003 30.924863420164723 1 81 0.44704500000000003 0.0098919999999999998 0.13516300000000003 0.0036970000000000002 0.0012179999999999999 0.0029199999999999999 0.0087489999999999998 0.17977599999999999 0.021558999999999998 0 0.013374 0.001016 0.18540299999999998 0.00079199999999999995 0.0032230000000000002 0.093039000000000011 0.028357999999999998 0 0 0 0 0 0.003042 1 0 0 10 0 0.223023 0.44120900000000002 0.00089300000000000002 0.004189 0.012132 0.001487 0 0 0 0 0 0
33 uniform 1 7 0.47667599999999999 32.033732257508881 1 81 0.31397599999999998 0.0091850000000000005 0.13239499999999993 0.0035430000000000001 0.0010200000000000001 0.0026800000000000001 0.0083739999999999995 0.0070780000000000001 0.020833000000000001 0 0.012655 0.00095 0.22859299999999999 0.00085599999999999999 0.0032620000000000006 0.091920000000000002 0.026383000000000004 0 0 1 1 1 0.0029589999999999998 1 0 0 10 0 0.049202000000000003 0.30847000000000002 0.001333 0.0041520000000000003 0.011499000000000001 0.0013500000000000001 0 1 1 8 0.0031248103405552086 1
33 uniform 1 15 0.448216 32.846259806434382 1 81 0.28477400000000003 0.0094780000000000003 0.13199099999999997 0.00396 0.0011060000000000002 0.002343 0.0080289999999999997 0.0069969999999999997 0.021165 0 0.016875999999999999 0.00093400000000000004 0.19502599999999998 0.00085300000000000003 0.0031609999999999993 0.092043000000000069 0.025860999999999992 0 0 2 1 1 0.0029780000000000002 1 0 0 8 0 0.053412000000000001 0.27931499999999998 0.001222 0.0040239999999999998 0.011951999999999999 0.0014809999999999999 0 1 1 8 0.0032887616422834489 1
33 uniform 1 23 0.43706099999999998 33.23126357810014 1 81 0.27832499999999999 0.0091000000000000004 0.12884899999999999 0.0035039999999999997 0.00092999999999999995 0.0026259999999999999 0.0081770000000000002 0.006855 0.020687000000000001 0 0.012645999999999999 0.00089499999999999996 0.194636 0.00077999999999999999 0.0030930000000000007 0.088825000000000015 0.026092999999999988 0 0 3 1 1 0.0029489999999999998 1 0 0 10 0 0.048513000000000001 0.27323500000000001 0.0012949999999999999 0.0040070000000000001 0.011274000000000001 0.0013730000000000001 0 1 1 8 0.0024681676316440325 1
33 uniform 2 0 0.60681499999999999 26.815856467144584 1 95 0.40903200000000001 0.011168000000000001 0.16247300000000009 0.0040140000000000002 0.0012109999999999998 0.0025590000000000001 0.0086269999999999993 0.187247 0.022696000000000001 0 0.018272 0.001041 0.13459499999999999 0.00075600000000000005 0.0031709999999999998 0.10715899999999998 0.037861999999999986 0 0 0 0 0 0.0030790000000000001 1 0 0 8 0 0.236258 0.40367700000000001 0.00083299999999999997 0.0040369999999999998 0.013051999999999999 0.0013760000000000001 0 0 0 0 0 0
33 uniform 2 7 0.41048899999999999 21.574433502132099 1 102 0.164016 0.018866000000000001 0.19869700000000012 0.0048069999999999996 0.0012050000000000001 0.0024589999999999998 0.0092770000000000005 0.0090860000000000003 0.022875 0 0.013672999999999999 0.001029 0.063964999999999994 0.00037500000000000001 0.0037520000000000006 0.13915899999999989 0.039203999999999968 0 0 1 16 16 0.003045 1 0 0 10 0 0.052016 0.15762399999999999 0.0012600000000000001 0.0018 0.020639000000000005 0.0012750000000000001 0 1 1 8 0.0018687070107858835 1
33 uniform 2 15 0.49098199999999997 17.610714148392827 1 95 0.27689000000000002 0.017634 0.16806200000000004 0.0045360000000000001 0.0011349999999999999 0.0025230000000000001 0.0093760000000000007 0.0076499999999999997 0.022311999999999999 0 0.013975 0.00094700000000000003 0.18010300000000001 0.000272 0.0036090000000000002 0.11788700000000003 0.033821000000000011 0 0 2 8 8 0.0030460000000000001 1 0 0 10 0 0.050048000000000002 0.271069 0.001281 0.0016670000000000001 0.020427000000000001 0.001256 0 1 1 8 0.0026466422268590925 1
33 uniform 2 23 0.49955699999999997 15.195336115600833 1 95 0.29510599999999998 0.015966000000000001 0.161161 0.0042449999999999996 0.0011440000000000001 0.0025209999999999998 0.0092130000000000007 0.0073720000000000001 0.022013999999999999 0 0.013716000000000001 0.00090700000000000004 0.200847 0.00028299999999999999 0.0035760000000000002 0.11254599999999999 0.032816000000000019 0 0 3 7 7 0.0029949999999999998 1 0 0 10 0 0.049127999999999998 0.28956100000000001 0.001219 0.00166 0.019650999999999995 0.0012589999999999999 0 1 1 8 0.0014972187456950648 1
33 uniform 3 0 0.30877199999999999 1.9532448403860561 1 37 0.24740300000000001 0.0090950000000000007 0.039405999999999997 0.0022529999999999998 0.00061000000000000008 0.0026180000000000001 0.0089339999999999992 0.165413 0.021166999999999998 0 0.013042 0.00107 0.001848 0.001186 0.0032120000000000004 0.023520999999999993 0.010220000000000002 0 0 0 0 0 0.0029459999999999998 1 0 0 10 0 0.20771500000000001 0.24156900000000001 0.00075699999999999997 0.004117 0.012759 5.0000000000000002e-05 0 0 0 0 0 0
33 uniform 3 7 0.14857999999999999 1.9712014929574886 1 37 0.085485000000000005 0.0083680000000000004 0.042129000000000014 0.001921 0.00056700000000000001 0.0027910000000000001 0.00894 0.0073200000000000001 0.020726000000000001 0 0.012348 0.00092400000000000002 0.0017360000000000001 0.00091 0.0029000000000000002 0.025951999999999992 0.010529000000000004 0 0 1 3 3 0.002954 1 0 0 10 0 0.048396000000000002 0.080246999999999999 0.001271 0.0035620000000000001 0.011842999999999999 3.6999999999999998e-05 0 1 1 8 0.0016203218949331871 1
33 uniform 3 15 0.14152100000000001 1.9924615120466802 1 37 0.081493999999999997 0.0083719999999999992 0.039458999999999994 0.001934 0.00046799999999999999 0.0024429999999999999 0.0084209999999999997 0.0066049999999999998 0.019678000000000001 0 0.012128 0.00089800000000000004 0.0016359999999999999 0.000861 0.0027220000000000005 0.024780999999999997 0.0090639999999999957 0 0 2 3 3 0.0029619999999999998 1 0 0 10 0 0.046227999999999998 0.076954999999999996 0.0011069999999999999 0.0036510000000000002 0.012076 2.5000000000000001e-05 0 1 1 8 0.0028808069220011921 1
33 uniform 3 23 0.142896 2.0145555518861302 1 37 0.080690999999999999 0.0082030000000000002 0.041754000000000006 0.001867 0.00050600000000000005 0.0022390000000000001 0.0082249999999999997 0.0064419999999999998 0.020254999999999999 0 0.011743 0.00092800000000000001 0.001714 0.00082200000000000003 0.0027220000000000005 0.026026999999999998 0.010102000000000002 0 0 3 4 4 0.002895 1 0 0 10 0 0.045816999999999997 0.075883999999999993 0.0011199999999999999 0.0032469999999999999 0.011273999999999999 2.6999999999999999e-05 0 1 1 8 0.0020042244459038999 1
33 uniform 4 0 0.49933699999999998 10.260559745046699 1 59 0.399252 0.0098239999999999994 0.072583000000000023 0.0033289999999999999 0.00088100000000000006 0.0026289999999999998 0.0087250000000000001 0.18901299999999999 0.021017999999999998 0 0.014517 0.000959 0.13054899999999997 0.00093400000000000004 0.0032559999999999998 0.045583999999999986 0.017311999999999991 0 0 0 0 0 0.0029169999999999999 1 0 0 9 0 0.23252400000000001 0.39395999999999998 0.00079900000000000001 0.0040969999999999999 0.012485 2.3e-05 0 0 0 0 0 0
33 uniform 4 7 0.23330200000000001 9.9256735547433852 1 52 0.14074600000000001 0.0093559999999999997 0.068989999999999968 0.002624 0.00075000000000000002 0.002392 0.0083379999999999999 0.0066769999999999998 0.020324999999999999 0 0.014133 0.00093000000000000005 0.057445999999999997 0.00088400000000000002 0.0030919999999999997 0.049028000000000002 0.012025000000000001 0 0 1 9 9 0.0029529999999999999 1 0 0 9 0 0.049158 0.135601 0.0012589999999999999 0.003738 0.011769 2.5000000000000001e-05 0 1 1 8 0.0023852499682210453 1
33 uniform 4 15 0.44347799999999998 9.5330686915048286 1 60 0.34596199999999999 0.0085050000000000004 0.070534999999999987 0.0035920000000000006 0.00073900000000000007 0.002379 0.0078630000000000002 0.0065250000000000004 0.019955000000000001 0 0.013823 0.00090300000000000005 0.264768 0.00089400000000000005 0.0028870000000000002 0.048347000000000001 0.013094000000000003 0 0 2 9 9 0.002895 1 0 0 9 0 0.048133000000000002 0.34124100000000002 0.001183 0.0035790000000000001 0.011838999999999999 1.7e-05 0 1 1 8 0.0026356890043117988 1
33 uniform 4 23 0.21921399999999999 9.1393272348247834 1 44 0.13758100000000001 0.0084189999999999994 0.06035200000000001 0.002189 0.00062399999999999999 0.0023180000000000002 0.0078530000000000006 0.0064689999999999999 0.020059 0 0.012125 0.00086399999999999997 0.058256000000000002 0.00086899999999999998 0.0029190000000000006 0.043195999999999977 0.010514000000000006 0 0 3 6 6 0.0029039999999999999 1 0 0 10 0 0.046387999999999999 0.13270199999999999 0.001274 0.0035469999999999998 0.011538999999999999 1.5999999999999999e-05 0 1 1 8 0.0034828402135505402 1
34 linear 0 0 0.37223200000000001 2.8929647745212783 1 64 0.16886300000000001 0.010538 0.175931 0.0031699999999999996 0.00072400000000000003 0.003107 0.0093010000000000002 0.090257000000000004 0.021335 0 0.0064570000000000001 0.00095299999999999996 0.00064099999999999997 0.00134 0.0038069999999999996 0.069808999999999996 0.016683999999999997 0.0050589999999999993 0 0 0 0 0.002947 1 0 0 13 0 0.12643499999999999 0.16203200000000001 0.00081300000000000003 0.0043200000000000001 0.012732 0.0015759999999999999 0 0 0 0 0 0
34 linear 0 7 0.28003800000000001 2.9474514929363993 1 64 0.089551000000000006 0.0097949999999999999 0.164219 0.0029300000000000003 0.00065099999999999999 0.0028760000000000001 0.0091280000000000007 0.005875 0.022853999999999999 0 0.010434000000000001 0.00099799999999999997 0.00067299999999999988 0.0011130000000000001 0.0038499999999999997 0.057088 0.016974 0.0049680000000000002 0 1 0 0 0.002934 1 0 0 11 0 0.047969999999999999 0.082738000000000006 0.0012210000000000001 0.0043140000000000001 0.012667999999999999 0.0014959999999999999 0 0 0 0 0 0
34 linear 0 15 0.27464300000000003 2.9761035467477952 1 65 0.088166999999999995 0.010022 0.159049 0.0032309999999999999 0.00079000000000000001 0.0028300000000000001 0.0091970000000000003 0.0055230000000000001 0.022939999999999999 0 0.010408000000000001 0.00090600000000000001 0.00064300000000000002 0.0010970000000000001 0.0034369999999999991 0.061713000000000004 0.015953000000000002 0.0048070000000000005 0 2 0 0 0.0029239999999999999 1 0 0 11 0 0.047447000000000003 0.081875000000000003 0.0012999999999999999 0.0040769999999999999 0.012513000000000002 0.0013879999999999999 0 0 0 0 0 0
34 linear 0 23 0.28645199999999998 2.9694337487202431 1 72 0.087499999999999994 0.0096849999999999992 0.17088500000000004 0.0033699999999999997 0.00091600000000000004 0.0027299999999999998 0.0089259999999999999 0.0053860000000000002 0.02333 0 0.010706 0.00097199999999999999 0.00059600000000000007 0.0010399999999999999 0.0033349999999999999 0.060180999999999985 0.017443000000000004 0.0053940000000000004 0 3 0 0 0.0029090000000000001 1 0 0 11 0 0.048417000000000002 0.081559000000000006 0.0012650000000000001 0.004509 0.012322999999999997 0.001289 0 0 0 0 0 0
34 linear 1 0 0.38156800000000002 2.8986457694766585 1 88 0.13372899999999999 0.010314 0.20925400000000011 0.0049399999999999999 0.0011380000000000001 0.002833 0.0091959999999999993 0.059414000000000002 0.013844 0 0.010902 0.0010809999999999999 0.000611 0.0011280000000000001 0.0035610000000000004 0.07020800000000002 0.022867999999999992 0.0066540000000000011 0 0 0 0 0.0029480000000000001 1 0 0 11 0 0.092460000000000001 0.12745600000000001 0.000852 0.0039919999999999999 0.013236 0.001305 0 0 0 0 0 0
34 linear 1 7 0.34456300000000001 2.8086786975730216 1 95 0.083668000000000006 0.010246 0.22660600000000003 0.0050179999999999999 0.001297 0.0028019999999999998 0.0094640000000000002 0.0058180000000000003 0.023483 0 0.0067039999999999999 0.001047 0.00061499999999999999 0.00077700000000000002 0.0031480000000000002 0.083762000000000003 0.022691999999999997 0.0082840000000000014 0 1 1 1 0.0029139999999999999 1 0 0 13 0 0.044365000000000002 0.077826000000000006 0.0012539999999999999 0.0037599999999999999 0.012338999999999999 0.0012999999999999999 0 0 0 0 0 0
34 linear 1 15 0.34335399999999999 2.6675393811315558 1 95 0.081613000000000005 0.0099430000000000004 0.228439 0.0047450000000000001 0.0011999999999999999 0.0028570000000000002 0.0090880000000000006 0.0056810000000000003 0.023539000000000001 0 0.0065360000000000001 0.00097400000000000004 0.00063999999999999994 0.00072499999999999995 0.0030990000000000002 0.081118000000000023 0.021993000000000006 0.008183000000000001 0 2 1 1 0.0030040000000000002 1 0 0 13 0 0.043676 0.076299000000000006 0.0012229999999999999 0.0034009999999999999 0.012364 0.001199 0 0 0 0 0 0
34 linear 1 23 0.390268 2.4794410655234875 1 87 0.080724000000000004 0.0098460000000000006 0.27544299999999999 0.0047920000000000003 0.0011709999999999999 0.0027369999999999998 0.0087720000000000003 0.0055710000000000004 0.023775999999999999 0 0.0064289999999999998 0.001005 0.00060299999999999991 0.00067299999999999999 0.0031169999999999991 0.091049000000000005 0.024467999999999997 0.013072000000000011 0 3 1 1 0.0028990000000000001 1 0 0 13 0 0.043562999999999998 0.075444999999999998 0.001191 0.0034589999999999998 0.012101999999999998 0.001258 0 0 0 0 0 0
34 linear 2 0 0.32100400000000001 1.0074343824413405 1 59 0.184694 0.010311000000000001 0.10575999999999999 0.0043270000000000001 0.00081099999999999998 0.0029030000000000002 0.0096109999999999998 0.098701999999999998 0.023684 0 0.013237000000000001 0.00098499999999999998 0.0005930000000000001 0.0012999999999999999 0.0035850000000000001 0.045859000000000004 0.020521999999999999 0.0092570000000000048 0 0 0 0 0.002921 1 0 0 10 0 0.14401700000000001 0.17801900000000001 0.00082399999999999997 0.004365 0.012410999999999998 4.5000000000000003e-05 0 0 0 0 0 0
34 linear 2 7 0.22328000000000001 1.00682387749256 1 59 0.087849999999999998 0.0097859999999999996 0.10689100000000004 0.003686 0.00066 0.0027620000000000001 0.0086359999999999996 0.0076769999999999998 0.022043 0 0.012801 0.00085300000000000003 0.00059399999999999991 0.001077 0.0032099999999999997 0.050013999999999982 0.018097000000000009 0.0090999999999999987 0 1 3 3 0.0028879999999999999 1 0 0 10 0 0.050989 0.082072000000000006 0.001214 0.0041590000000000004 0.011634 3.1000000000000001e-05 0 1 1 8 0.0013753869497497289 1
34 linear 2 15 0.26286399999999999 1.0059536931142037 1 66 0.092088000000000003 0.012846 0.13590400000000002 0.0039830000000000004 0.00071299999999999998 0.0024849999999999998 0.0082880000000000002 0.0081899999999999994 0.022256999999999999 0 0.012904000000000001 0.00086700000000000004 0.00079200000000000006 0.0010189999999999999 0.0033639999999999998 0.063029999999999989 0.022548999999999989 0.011658000000000009 0 2 3 3 0.0029090000000000001 1 0 0 10 0 0.050960999999999999 0.085597000000000006 0.0011640000000000001 0.0034559999999999999 0.015029000000000001 2.5999999999999998e-05 0 1 0 0 56726474.584590018 1
34 linear 2 23 0.20517099999999999 1.0050635744701046 1 59 0.087534000000000001 0.0093699999999999999 0.089825999999999989 0.0032850000000000002 0.00083100000000000003 0.002516 0.0085579999999999996 0.0075469999999999999 0.022391000000000001 0 0.012841999999999999 0.00091699999999999995 0.00060899999999999995 0.001078 0.0031680000000000002 0.048268999999999992 0.018367999999999999 0.0085930000000000034 0 3 3 3 0.002905 1 0 0 10 0 0.050684 0.081617999999999996 0.001225 0.003637 0.011522999999999999 3.4e-05 0 1 0 0 746543574.41033995 1
34 linear 3 0 0.26535999999999998 1.0037136449941972 1 52 0.17374300000000001 0.0093530000000000002 0.066242000000000009 0.0027499999999999998 0.00068899999999999994 0.0027439999999999999 0.0089650000000000007 0.090760999999999994 0.024532000000000002 0 0.013032999999999999 0.000959 0.000571 0.0011100000000000001 0.0028310000000000002 0.03440399999999999 0.014049000000000004 0.0061059999999999994 0 0 0 0 0.0029190000000000002 1 0 0 10 0 0.13600799999999999 0.16828299999999999 0.000812 0.0037269999999999998 0.012507000000000001 3.8000000000000002e-05 0 0 0 0 0 0
34 linear 3 7 0.16655500000000001 1.003817885535804 1 52 0.072724999999999998 0.0084860000000000005 0.069607000000000016 0.0026740000000000002 0.00066799999999999997 0.0026819999999999999 0.0083510000000000008 0.0048780000000000004 0.011188999999999999 0 0.014003 0.00086499999999999999 0.00058600000000000004 0.0010660000000000001 0.0028660000000000001 0.039636000000000012 0.012316999999999995 0.0061199999999999996 0 1 2 2 0.0031689999999999999 1 0 0 10 0 0.037767000000000002 0.067780000000000007 0.0012310000000000001 0.0033999999999999998 0.01166 3.4999999999999997e-05 0 0 0 0 0 0
34 linear 3 15 0.169706 1.0039556056472372 1 52 0.078421000000000005 0.00843 0.067101999999999981 0.0027399999999999998 0.00071799999999999989 0.0025869999999999999 0.008371 0.0043959999999999997 0.020114 0 0.012538000000000001 0.00085599999999999999 0.00058799999999999998 0.00092199999999999997 0.0027739999999999996 0.036286999999999993 0.013197000000000002 0.0061410000000000006 0 2 2 2 0.0028930000000000002 1 0 0 10 0 0.044691000000000002 0.073844999999999994 0.0010759999999999999 0.0034529999999999999 0.011274999999999999 4.8999999999999998e-05 0 0 0 0 0 0
34 linear 3 23 0.17235900000000001 1.0041226331230495 1 52 0.079601000000000005 0.0083730000000000002 0.068529999999999994 0.0027010000000000003 0.00055800000000000001 0.002405 0.0079279999999999993 0.0043439999999999998 0.019914999999999999 0 0.012286999999999999 0.00083100000000000003 0.00059099999999999995 0.003588 0.0027989999999999998 0.036921000000000002 0.013568 0.0061960000000000001 0 3 2 2 0.0029199999999999999 1 0 0 10 0 0.043750999999999998 0.074851000000000001 0.001147 0.0031359999999999999 0.011408999999999999 2.5999999999999998e-05 0 0 0 0 0 0
34 linear 4 0 0.25073299999999998 1.0047989791992102 1 52 0.16023999999999999 0.0087250000000000001 0.065301999999999985 0.003153 0.00070100000000000002 0.0027929999999999999 0.0084740000000000006 0.092703999999999995 0.011148999999999999 0 0.012879 0.00083100000000000003 0.00058 0.00098200000000000002 0.0028350000000000007 0.033731000000000004 0.013612000000000006 0.0061320000000000003 0 0 0 0 0.0028800000000000002 1 0 0 10 0 0.124111 0.15504699999999999 0.00081499999999999997 0.0035639999999999999 0.012235000000000001 3.4999999999999997e-05 0 0 0 0 0 0
34 linear 4 7 0.157723 1.0049147355938066 1 52 0.068328 0.0085280000000000009 0.064813999999999997 0.002826 0.00060399999999999994 0.0028410000000000002 0.0080909999999999992 0.0035100000000000001 0.010586999999999999 0 0.012071 0.00086300000000000005 0.00057399999999999997 0.00098999999999999999 0.0026810000000000007 0.034137000000000008 0.012873000000000002 0.0061360000000000017 0 1 3 3 0.0029780000000000002 1 0 0 10 0 0.033634999999999998 0.063369999999999996 0.001186 0.0032290000000000001 0.011766999999999998 2.3e-05 0 0 0 0 0 0
34 linear 4 15 0.155724 1.005056721150974 1 52 0.065870999999999999 0.0082760000000000004 0.066020999999999996 0.002709 0.000638 0.0026640000000000001 0.0079310000000000005 0.003192 0.010385 0 0.01193 0.00080400000000000003 0.00060999999999999997 0.00095600000000000004 0.0026799999999999997 0.034440999999999992 0.013984999999999999 0.0061419999999999982 0 2 2 2 0.0029039999999999999 1 0 0 10 0 0.032787999999999998 0.061483999999999997 0.001175 0.003192 0.011181 2.6999999999999999e-05 0 0 0 0 0 0
