name,u,jac,warm,repeat,mode,mu,status,stop,evaluations,whole_ms,topology_ms
rand002,0.5,1,0,2,mapped_fixed63,2.5466658117848775,0,fixed_resolution,189,1.308401,0.834844
rand002,0.5,1,0,2,adaptive_affine,2.5466691297142177,0,BudgetExceeded,12049,140.868801,0.833643
rand002,0.5,1,0,2,adaptive_fold,2.5466658117848762,8,TopologyUnresolved,2263,14.248633,0.951097
rand002,0.5,1,1,0,mapped_fixed63,2.550295353843206,0,fixed_resolution,189,1.249686,0.746615
rand002,0.5,1,1,0,adaptive_affine,2.5502986786585211,0,BudgetExceeded,12049,137.660154,0.726957
rand002,0.5,1,1,0,adaptive_fold,2.5502953538432025,8,TopologyUnresolved,2263,13.808276,0.744162
rand002,0.5,1,1,1,adaptive_fold,2.5502953538432025,8,TopologyUnresolved,2263,13.856869,0.736323
rand002,0.5,1,1,1,adaptive_affine,2.5502986786585211,0,BudgetExceeded,12049,138.641830,0.736786
rand002,0.5,1,1,1,mapped_fixed63,2.550295353843206,0,fixed_resolution,189,1.246787,0.750766
rand002,0.5,1,1,2,mapped_fixed63,2.550295353843206,0,fixed_resolution,189,1.204574,0.725218
rand002,0.5,1,1,2,adaptive_affine,2.5502986786585211,0,BudgetExceeded,12049,139.203190,0.728102
rand002,0.5,1,1,2,adaptive_fold,2.5502953538432025,8,TopologyUnresolved,2263,14.125972,0.744041
rand003,0,0,0,0,mapped_fixed63,2.1559988418171145,0,fixed_resolution,252,1.550229,0.632245
rand003,0,0,0,0,adaptive_affine,2.1560026844190063,0,Converged,204,0.842380,0.558905
rand003,0,0,0,0,adaptive_fold,2.1559988418171221,0,Converged,108,0.735658,0.558011
rand003,0,0,0,1,adaptive_fold,2.1559988418171221,0,Converged,108,0.725356,0.548874
rand003,0,0,0,1,adaptive_affine,2.1560026844190063,0,Converged,204,0.796695,0.543949
rand003,0,0,0,1,mapped_fixed63,2.1559988418171145,0,fixed_resolution,252,1.514085,0.545382
rand003,0,0,0,2,mapped_fixed63,2.1559988418171145,0,fixed_resolution,252,1.455542,0.551967
rand003,0,0,0,2,adaptive_affine,2.1560026844190063,0,Converged,204,0.798227,0.544823
rand003,0,0,0,2,adaptive_fold,2.1559988418171221,0,Converged,108,0.716173,0.544781
rand003,0,0,1,0,mapped_fixed63,2.1660049626691955,0,fixed_resolution,252,1.747369,0.453731
rand003,0,0,1,0,adaptive_affine,2.1660088215152893,0,Converged,204,0.701484,0.440662
rand003,0,0,1,0,adaptive_fold,2.1660049626692035,0,Converged,108,0.621780,0.438171
rand003,0,0,1,1,adaptive_fold,2.1660049626692035,0,Converged,108,0.616719,0.437664
rand003,0,0,1,1,adaptive_affine,2.1660088215152893,0,Converged,204,0.691122,0.434665
rand003,0,0,1,1,mapped_fixed63,2.1660049626691955,0,fixed_resolution,252,1.775788,0.432279
rand003,0,0,1,2,mapped_fixed63,2.1660049626691955,0,fixed_resolution,252,1.729597,0.433565
rand003,0,0,1,2,adaptive_affine,2.1660088215152893,0,Converged,204,0.694964,0.438983
rand003,0,0,1,2,adaptive_fold,2.1660049626692035,0,Converged,108,0.614808,0.435521
rand003,0,1,0,0,mapped_fixed63,2.1559988418171145,0,fixed_resolution,252,1.474788,0.544370
rand003,0,1,0,0,adaptive_affine,2.1560026844190063,0,BudgetExceeded,10056,92.320072,0.541366
rand003,0,1,0,0,adaptive_fold,2.1559988418171221,0,Converged,2429,13.274393,0.690642
rand003,0,1,0,1,adaptive_fold,2.1559988418171221,0,Converged,2429,13.379025,0.651815
rand003,0,1,0,1,adaptive_affine,2.1560026844190063,0,BudgetExceeded,10056,92.049096,0.646394
rand003,0,1,0,1,mapped_fixed63,2.1559988418171145,0,fixed_resolution,252,1.591546,0.648338
rand003,0,1,0,2,mapped_fixed63,2.1559988418171145,0,fixed_resolution,252,1.486581,0.559481
rand003,0,1,0,2,adaptive_affine,2.1560026844190063,0,BudgetExceeded,10056,92.535909,0.547765
rand003,0,1,0,2,adaptive_fold,2.1559988418171221,0,Converged,2429,13.339080,0.682438
rand003,0,1,1,0,mapped_fixed63,2.1660049626691955,0,fixed_resolution,252,1.795860,0.462492
rand003,0,1,1,0,adaptive_affine,2.1660088215152893,0,BudgetExceeded,10056,92.842993,0.443348
rand003,0,1,1,0,adaptive_fold,2.1660049626692035,0,EventLocationLimited,2429,19.233139,0.683861
rand003,0,1,1,1,adaptive_fold,2.1660049626692035,0,EventLocationLimited,2429,17.722248,0.668049
rand003,0,1,1,1,adaptive_affine,2.1660088215152893,0,BudgetExceeded,10056,102.564288,0.547647
rand003,0,1,1,1,mapped_fixed63,2.1660049626691955,0,fixed_resolution,252,1.800709,0.470730
rand003,0,1,1,2,mapped_fixed63,2.1660049626691955,0,fixed_resolution,252,1.789796,0.447565
rand003,0,1,1,2,adaptive_affine,2.1660088215152893,0,BudgetExceeded,10056,94.399400,0.444620
rand003,0,1,1,2,adaptive_fold,2.1660049626692035,0,EventLocationLimited,2429,13.256884,0.460493
rand003,0.5,0,0,0,mapped_fixed63,2.1496359281114135,0,fixed_resolution,252,1.663585,0.675015
rand003,0.5,0,0,0,adaptive_affine,2.1496400372362419,0,Converged,140,0.804335,0.556025
rand003,0.5,0,0,0,adaptive_fold,2.149635928111421,0,Converged,108,0.753862,0.552395
rand003,0.5,0,0,1,adaptive_fold,2.149635928111421,0,Converged,108,0.743331,0.543666
rand003,0.5,0,0,1,adaptive_affine,2.1496400372362419,0,Converged,140,0.769385,0.544851
rand003,0.5,0,0,1,mapped_fixed63,2.1496359281114135,0,fixed_resolution,252,1.557273,0.544236
rand003,0.5,0,0,2,mapped_fixed63,2.1496359281114135,0,fixed_resolution,252,1.537231,0.550604
rand003,0.5,0,0,2,adaptive_affine,2.1496400372362419,0,Converged,140,0.768065,0.544295
rand003,0.5,0,0,2,adaptive_fold,2.149635928111421,0,Converged,108,0.740307,0.544683
rand003,0.5,0,1,0,mapped_fixed63,2.1595342138197853,0,fixed_resolution,252,1.802492,0.455543
rand003,0.5,0,1,0,adaptive_affine,2.1595383501471215,0,Converged,140,0.678224,0.440224
rand003,0.5,0,1,0,adaptive_fold,2.1595342138197928,0,Converged,108,0.649781,0.442304
rand003,0.5,0,1,1,adaptive_fold,2.1595342138197928,0,Converged,108,0.647076,0.441559
rand003,0.5,0,1,1,adaptive_affine,2.1595383501471215,0,Converged,140,0.669086,0.439262
rand003,0.5,0,1,1,mapped_fixed63,2.1595342138197853,0,fixed_resolution,252,1.823198,0.432676
rand003,0.5,0,1,2,mapped_fixed63,2.1595342138197853,0,fixed_resolution,252,1.786672,0.441625
rand003,0.5,0,1,2,adaptive_affine,2.1595383501471215,0,Converged,140,0.667478,0.436274
rand003,0.5,0,1,2,adaptive_fold,2.1595342138197928,0,Converged,108,0.636503,0.432416
rand003,0.5,1,0,0,mapped_fixed63,2.1496359281114135,0,fixed_resolution,252,1.646797,0.544015
rand003,0.5,1,0,0,adaptive_affine,2.1496400372362419,0,BudgetExceeded,10056,102.320810,0.542645
rand003,0.5,1,0,0,adaptive_fold,2.149635928111421,8,TopologyUnresolved,1120,5.700004,0.693456
rand003,0.5,1,0,1,adaptive_fold,2.149635928111421,8,TopologyUnresolved,1120,5.619672,0.615702
rand003,0.5,1,0,1,adaptive_affine,2.1496400372362419,0,BudgetExceeded,10056,103.380316,0.576920
rand003,0.5,1,0,1,mapped_fixed63,2.1496359281114135,0,fixed_resolution,252,1.773805,0.661983
rand003,0.5,1,0,2,mapped_fixed63,2.1496359281114135,0,fixed_resolution,252,1.733547,0.558922
rand003,0.5,1,0,2,adaptive_affine,2.1496400372362419,0,BudgetExceeded,10056,100.147219,0.547513
rand003,0.5,1,0,2,adaptive_fold,2.149635928111421,8,TopologyUnresolved,1120,5.521661,0.656812
rand003,0.5,1,1,0,mapped_fixed63,2.1595342138197853,0,fixed_resolution,252,1.972047,0.455101
rand003,0.5,1,1,0,adaptive_affine,2.1595383501471215,0,BudgetExceeded,10056,101.749975,0.450701
rand003,0.5,1,1,0,adaptive_fold,2.1595342138197928,8,TopologyUnresolved,1644,8.959318,0.453317
rand003,0.5,1,1,1,adaptive_fold,2.1595342138197928,8,TopologyUnresolved,1644,8.611681,0.459290
rand003,0.5,1,1,1,adaptive_affine,2.1595383501471215,0,BudgetExceeded,10056,100.675400,0.452079
rand003,0.5,1,1,1,mapped_fixed63,2.1595342138197853,0,fixed_resolution,252,1.995444,0.467468
rand003,0.5,1,1,2,mapped_fixed63,2.1595342138197853,0,fixed_resolution,252,1.931443,0.439723
rand003,0.5,1,1,2,adaptive_affine,2.1595383501471215,0,BudgetExceeded,10056,103.074093,0.450826
rand003,0.5,1,1,2,adaptive_fold,2.1595342138197928,8,TopologyUnresolved,1644,8.809305,0.465106
rand004,0,0,0,0,mapped_fixed63,1.3953116657905207,0,fixed_resolution,189,1.055074,0.838378
rand004,0,0,0,0,adaptive_affine,1.3953137242320606,0,Converged,197,1.012187,0.794036
rand004,0,0,0,0,adaptive_fold,1.3953116561956087,0,Converged,69,0.871973,0.778018
rand004,0,0,0,1,adaptive_fold,1.3953116561956087,0,Converged,69,0.862742,0.773386
rand004,0,0,0,1,adaptive_affine,1.3953137242320606,0,Converged,197,0.968598,0.760779
rand004,0,0,0,1,mapped_fixed63,1.3953116657905207,0,fixed_resolution,189,0.955579,0.760306
rand004,0,0,0,2,mapped_fixed63,1.3953116657905207,0,fixed_resolution,189,0.953854,0.757171
rand004,0,0,0,2,adaptive_affine,1.3953137242320606,0,Converged,197,0.953101,0.758261
rand004,0,0,0,2,adaptive_fold,1.3953116561956087,0,Converged,69,0.859369,0.768589
rand004,0,0,1,0,mapped_fixed63,1.3943854561278815,0,fixed_resolution,189,0.609238,0.341983
rand004,0,0,1,0,adaptive_affine,1.3943875115682962,0,Converged,197,0.544006,0.344248
rand004,0,0,1,0,adaptive_fold,1.3943854465396919,0,Converged,69,0.430961,0.331370
rand004,0,0,1,1,adaptive_fold,1.3943854465396919,0,Converged,69,0.441311,0.334927
rand004,0,0,1,1,adaptive_affine,1.3943875115682962,0,Converged,197,0.556272,0.347928
rand004,0,0,1,1,mapped_fixed63,1.3943854561278815,0,fixed_resolution,189,0.585508,0.326685
rand004,0,0,1,2,mapped_fixed63,1.3943854561278815,0,fixed_resolution,189,0.594032,0.328118
rand004,0,0,1,2,adaptive_affine,1.3943875115682962,0,Converged,197,0.542209,0.334371
rand004,0,0,1,2,adaptive_fold,1.3943854465396919,0,Converged,69,0.430444,0.328018
rand004,0,1,0,0,mapped_fixed63,1.3953116657905207,0,fixed_resolution,189,0.975497,0.768171
rand004,0,1,0,0,adaptive_affine,1.3953137242320606,0,BudgetExceeded,10755,100.124359,0.764013
rand004,0,1,0,0,adaptive_fold,1.3953116561956087,0,EventLocationLimited,3143,16.056114,0.916918
rand004,0,1,0,1,adaptive_fold,1.3953116561956087,0,EventLocationLimited,3143,15.428239,0.884746
rand004,0,1,0,1,adaptive_affine,1.3953137242320606,0,BudgetExceeded,10755,100.477357,0.869617
rand004,0,1,0,1,mapped_fixed63,1.3953116657905207,0,fixed_resolution,189,1.150708,0.917982
rand004,0,1,0,2,mapped_fixed63,1.3953116657905207,0,fixed_resolution,189,1.005628,0.790669
rand004,0,1,0,2,adaptive_affine,1.3953137242320606,0,BudgetExceeded,10755,98.420827,0.775278
rand004,0,1,0,2,adaptive_fold,1.3953116561956087,0,EventLocationLimited,3143,15.932916,0.905410
rand004,0,1,1,0,mapped_fixed63,1.3943854561278815,0,fixed_resolution,189,0.641539,0.350335
rand004,0,1,1,0,adaptive_affine,1.3943875115682962,0,BudgetExceeded,10755,103.780395,0.336278
rand004,0,1,1,0,adaptive_fold,1.3943854465396919,0,EventLocationLimited,3143,19.518573,0.357035
rand004,0,1,1,1,adaptive_fold,1.3943854465396919,0,EventLocationLimited,3143,18.876613,0.354732
rand004,0,1,1,1,adaptive_affine,1.3943875115682962,0,BudgetExceeded,10755,102.672208,0.349590
rand004,0,1,1,1,mapped_fixed63,1.3943854561278815,0,fixed_resolution,189,0.666315,0.356729
rand004,0,1,1,2,mapped_fixed63,1.3943854561278815,0,fixed_resolution,189,0.620273,0.335092
rand004,0,1,1,2,adaptive_affine,1.3943875115682962,0,BudgetExceeded,10755,103.877401,0.336314
rand004,0,1,1,2,adaptive_fold,1.3943854465396919,0,EventLocationLimited,3143,19.577796,0.365099
rand004,0.5,0,0,0,mapped_fixed63,1.3950904217520925,0,fixed_resolution,189,1.162755,0.908878
rand004,0.5,0,0,0,adaptive_affine,1.3950916568170162,0,Converged,197,1.058110,0.796506
rand004,0.5,0,0,0,adaptive_fold,1.3950903758156226,0,Converged,69,0.908770,0.796326
rand004,0.5,0,0,1,adaptive_fold,1.3950903758156226,0,Converged,69,0.870182,0.768123
rand004,0.5,0,0,1,adaptive_affine,1.3950916568170162,0,Converged,197,0.994003,0.764753
rand004,0.5,0,0,1,mapped_fixed63,1.3950904217520925,0,fixed_resolution,189,1.011004,0.783281
rand004,0.5,0,0,2,mapped_fixed63,1.3950904217520925,0,fixed_resolution,189,0.990940,0.764107
rand004,0.5,0,0,2,adaptive_affine,1.3950916568170162,0,Converged,197,0.998788,0.764949
rand004,0.5,0,0,2,adaptive_fold,1.3950903758156226,0,Converged,69,0.870647,0.764606
rand004,0.5,0,1,0,mapped_fixed63,1.3941649715601041,0,fixed_resolution,189,0.650327,0.353964
rand004,0.5,0,1,0,adaptive_affine,1.3941662048243526,0,Converged,197,0.579721,0.333022
rand004,0.5,0,1,0,adaptive_fold,1.394164925655794,0,Converged,69,0.457018,0.342454
rand004,0.5,0,1,1,adaptive_fold,1.394164925655794,0,Converged,69,0.489037,0.359069
rand004,0.5,0,1,1,adaptive_affine,1.3941662048243526,0,Converged,197,0.568306,0.327026
rand004,0.5,0,1,1,mapped_fixed63,1.3941649715601041,0,fixed_resolution,189,0.632003,0.326762
rand004,0.5,0,1,2,mapped_fixed63,1.3941649715601041,0,fixed_resolution,189,0.622866,0.326058
rand004,0.5,0,1,2,adaptive_affine,1.3941662048243526,0,Converged,197,0.584138,0.327505
rand004,0.5,0,1,2,adaptive_fold,1.394164925655794,0,Converged,69,0.449933,0.333558
rand004,0.5,1,0,0,mapped_fixed63,1.3950904217520925,0,fixed_resolution,189,1.098827,0.763960
rand004,0.5,1,0,0,adaptive_affine,1.3950916568170162,0,BudgetExceeded,10747,107.447650,0.767168
rand004,0.5,1,0,0,adaptive_fold,1.3950903758156226,8,TopologyUnresolved,1906,8.430717,0.914653
rand004,0.5,1,0,1,adaptive_fold,1.3950903758156226,8,TopologyUnresolved,1906,8.222090,0.869044
rand004,0.5,1,0,1,adaptive_affine,1.3950916568170162,0,BudgetExceeded,10747,104.595696,0.849895
rand004,0.5,1,0,1,mapped_fixed63,1.3950904217520925,0,fixed_resolution,189,1.255875,0.888909
rand004,0.5,1,0,2,mapped_fixed63,1.3950904217520925,0,fixed_resolution,189,1.131052,0.790526
rand004,0.5,1,0,2,adaptive_affine,1.3950916568170162,0,BudgetExceeded,10747,107.474708,0.773386
rand004,0.5,1,0,2,adaptive_fold,1.3950903758156226,8,TopologyUnresolved,1906,8.762966,0.902222
rand004,0.5,1,1,0,mapped_fixed63,1.3941649715601039,0,fixed_resolution,189,0.774380,0.358274
rand004,0.5,1,1,0,adaptive_affine,1.3941662048243526,0,BudgetExceeded,10747,111.291866,0.334805
rand004,0.5,1,1,0,adaptive_fold,1.394164925655794,8,TopologyUnresolved,2494,14.003687,0.348669
rand004,0.5,1,1,1,adaptive_fold,1.394164925655794,8,TopologyUnresolved,2494,13.980475,0.352633
rand004,0.5,1,1,1,adaptive_affine,1.3941662048243526,0,BudgetExceeded,10747,111.279064,0.356230
rand004,0.5,1,1,1,mapped_fixed63,1.3941649715601039,0,fixed_resolution,189,0.778021,0.350986
rand004,0.5,1,1,2,mapped_fixed63,1.3941649715601039,0,fixed_resolution,189,0.737755,0.336839
rand004,0.5,1,1,2,adaptive_affine,1.3941662048243526,0,BudgetExceeded,10747,110.801654,0.331779
rand004,0.5,1,1,2,adaptive_fold,1.394164925655794,8,TopologyUnresolved,2494,13.971012,0.352423
rand005,0,0,0,0,mapped_fixed63,1.4689930146031807,0,fixed_resolution,126,0.894739,0.763202
rand005,0,0,0,0,adaptive_affine,1.468995184386066,0,Converged,190,0.864185,0.663963
rand005,0,0,0,0,adaptive_fold,1.4689930146031807,0,Converged,62,0.737878,0.654923
rand005,0,0,0,1,adaptive_fold,1.4689930146031807,0,Converged,62,0.731389,0.651560
rand005,0,0,0,1,adaptive_affine,1.468995184386066,0,Converged,190,0.822724,0.646441
rand005,0,0,0,1,mapped_fixed63,1.4689930146031807,0,fixed_resolution,126,0.758358,0.648025
rand005,0,0,0,2,mapped_fixed63,1.4689930146031807,0,fixed_resolution,126,0.752301,0.642590
rand005,0,0,0,2,adaptive_affine,1.468995184386066,0,Converged,190,0.826351,0.647618
rand005,0,0,0,2,adaptive_fold,1.4689930146031807,0,Converged,62,0.728265,0.645926
rand005,0,0,1,0,mapped_fixed63,1.4709535599308221,0,fixed_resolution,126,0.651992,0.541045
rand005,0,0,1,0,adaptive_affine,1.4709557359997643,0,Converged,190,0.713234,0.528245
rand005,0,0,1,0,adaptive_fold,1.4709535599308221,0,Converged,62,0.619079,0.535447
rand005,0,0,1,1,adaptive_fold,1.4709535599308221,0,Converged,62,0.610717,0.527205
rand005,0,0,1,1,adaptive_affine,1.4709557359997643,0,Converged,190,0.723024,0.533228
rand005,0,0,1,1,mapped_fixed63,1.4709535599308221,0,fixed_resolution,126,0.639410,0.528773
rand005,0,0,1,2,mapped_fixed63,1.4709535599308221,0,fixed_resolution,126,0.636798,0.527059
rand005,0,0,1,2,adaptive_affine,1.4709557359997643,0,Converged,190,0.704803,0.525030
rand005,0,0,1,2,adaptive_fold,1.4709535599308221,0,Converged,62,0.612899,0.528268
rand005,0,1,0,0,mapped_fixed63,1.4689930146031807,0,fixed_resolution,126,0.771191,0.642488
rand005,0,1,0,0,adaptive_affine,1.468995184386066,0,BudgetExceeded,10740,98.062863,0.641252
rand005,0,1,0,0,adaptive_fold,1.4689930146031807,0,Converged,3112,15.098579,0.771583
rand005,0,1,0,1,adaptive_fold,1.4689930146031807,0,Converged,3112,15.142488,0.760482
rand005,0,1,0,1,adaptive_affine,1.468995184386066,0,BudgetExceeded,10740,96.678283,0.778298
rand005,0,1,0,1,mapped_fixed63,1.4689930146031807,0,fixed_resolution,126,0.910704,0.769824
rand005,0,1,0,2,mapped_fixed63,1.4689930146031807,0,fixed_resolution,126,0.782513,0.660576
rand005,0,1,0,2,adaptive_affine,1.468995184386066,0,BudgetExceeded,10740,98.183270,0.651303
rand005,0,1,0,2,adaptive_fold,1.4689930146031807,0,Converged,3112,15.314481,0.779666
rand005,0,1,1,0,mapped_fixed63,1.4709535599308221,0,fixed_resolution,126,0.684781,0.546379
rand005,0,1,1,0,adaptive_affine,1.4709557359997643,0,BudgetExceeded,10740,97.085429,0.531544
rand005,0,1,1,0,adaptive_fold,1.4709535599308221,0,Converged,3112,16.810043,0.545428
rand005,0,1,1,1,adaptive_fold,1.4709535599308221,0,Converged,3112,17.154317,0.556361
rand005,0,1,1,1,adaptive_affine,1.4709557359997643,0,BudgetExceeded,10740,95.990754,0.547189
rand005,0,1,1,1,mapped_fixed63,1.4709535599308221,0,fixed_resolution,126,0.692602,0.553997
rand005,0,1,1,2,mapped_fixed63,1.4709535599308221,0,fixed_resolution,126,0.653429,0.532332
rand005,0,1,1,2,adaptive_affine,1.4709557359997643,0,BudgetExceeded,10740,94.696227,0.529097
rand005,0,1,1,2,adaptive_fold,1.4709535599308221,0,Converged,3112,16.731406,0.552642
rand005,0.5,0,0,0,mapped_fixed63,1.4682484776243061,0,fixed_resolution,126,0.895727,0.744103
rand005,0.5,0,0,0,adaptive_affine,1.4682497794940375,0,Converged,190,0.893862,0.657414
rand005,0.5,0,0,0,adaptive_fold,1.4682484776243054,0,Converged,62,0.752228,0.654133
rand005,0.5,0,0,1,adaptive_fold,1.4682484776243054,0,Converged,62,0.741167,0.647394
rand005,0.5,0,0,1,adaptive_affine,1.4682497794940375,0,Converged,190,0.876005,0.649498
rand005,0.5,0,0,1,mapped_fixed63,1.4682484776243061,0,fixed_resolution,126,0.782532,0.646622
rand005,0.5,0,0,2,mapped_fixed63,1.4682484776243061,0,fixed_resolution,126,0.781390,0.645409
rand005,0.5,0,0,2,adaptive_affine,1.4682497794940375,0,Converged,190,0.869396,0.645424
rand005,0.5,0,0,2,adaptive_fold,1.4682484776243054,0,Converged,62,0.734956,0.641303
rand005,0.5,0,1,0,mapped_fixed63,1.4702042894106417,0,fixed_resolution,126,0.673790,0.537496
rand005,0.5,0,1,0,adaptive_affine,1.4702055950520068,0,Converged,190,0.756835,0.535138
rand005,0.5,0,1,0,adaptive_fold,1.4702042894106413,0,Converged,62,0.624459,0.528283
rand005,0.5,0,1,1,adaptive_fold,1.4702042894106413,0,Converged,62,0.643754,0.530201
rand005,0.5,0,1,1,adaptive_affine,1.4702055950520068,0,Converged,190,0.767262,0.533811
rand005,0.5,0,1,1,mapped_fixed63,1.4702042894106417,0,fixed_resolution,126,0.663704,0.523153
rand005,0.5,0,1,2,mapped_fixed63,1.4702042894106417,0,fixed_resolution,126,0.662041,0.526221
rand005,0.5,0,1,2,adaptive_affine,1.4702055950520068,0,Converged,190,0.754322,0.527308
rand005,0.5,0,1,2,adaptive_fold,1.4702042894106413,0,Converged,62,0.626933,0.527125
rand005,0.5,1,0,0,mapped_fixed63,1.4682484776243061,0,fixed_resolution,126,0.851373,0.644503
rand005,0.5,1,0,0,adaptive_affine,1.4682497794940375,0,BudgetExceeded,10732,101.363140,0.650161
rand005,0.5,1,0,0,adaptive_fold,1.4682484776243054,8,TopologyUnresolved,2923,14.580338,0.751156
rand005,0.5,1,0,1,adaptive_fold,1.4682484776243054,8,TopologyUnresolved,2923,14.724264,0.744512
rand005,0.5,1,0,1,adaptive_affine,1.4682497794940375,0,BudgetExceeded,10732,101.067525,0.749237
rand005,0.5,1,0,1,mapped_fixed63,1.4682484776243061,0,fixed_resolution,126,0.969437,0.751440
rand005,0.5,1,0,2,mapped_fixed63,1.4682484776243061,0,fixed_resolution,126,0.865568,0.661025
rand005,0.5,1,0,2,adaptive_affine,1.4682497794940375,0,BudgetExceeded,10732,100.476835,0.650676
rand005,0.5,1,0,2,adaptive_fold,1.4682484776243054,8,TopologyUnresolved,2923,14.748586,0.744876
rand005,0.5,1,1,0,mapped_fixed63,1.4702042894106417,0,fixed_resolution,126,0.765729,0.548995
rand005,0.5,1,1,0,adaptive_affine,1.4702055950520068,0,BudgetExceeded,10732,101.242263,0.530350
rand005,0.5,1,1,0,adaptive_fold,1.4702042894106413,8,TopologyUnresolved,2923,15.336363,0.547239
rand005,0.5,1,1,1,adaptive_fold,1.4702042894106413,8,TopologyUnresolved,2923,14.854971,0.549429
rand005,0.5,1,1,1,adaptive_affine,1.4702055950520068,0,BudgetExceeded,10732,101.851614,0.558598
rand005,0.5,1,1,1,mapped_fixed63,1.4702042894106417,0,fixed_resolution,126,0.773084,0.546371
rand005,0.5,1,1,2,mapped_fixed63,1.4702042894106417,0,fixed_resolution,126,0.744875,0.539968
rand005,0.5,1,1,2,adaptive_affine,1.4702055950520068,0,BudgetExceeded,10732,102.074853,0.537375
rand005,0.5,1,1,2,adaptive_fold,1.4702042894106413,8,TopologyUnresolved,2923,15.025503,0.545775
