name,u,rtol,stop,component,Q,budget,error,radial,inner,geometry,event,roundoff,nodes
fold-tangent,0,1e-06,EventLocationLimited,2,-1.2791515933812667,1.27915159e-06,6.95545031e-06,1.47527008e-06,0,6.30136312e-10,5.47955007e-06,2.50334739e-14,312
fold-tangent,0,1e-06,EventLocationLimited,3,-32.896535119520458,3.28965351e-05,1.52044146e-05,4.3571045e-06,0,1.20857519e-09,1.08461013e-05,2.2599923e-13,312
fold-tangent,0,1e-06,EventLocationLimited,4,-5.1624464012080615,5.1624464e-06,4.68985286e-06,1.58108334e-06,0,2.8725753e-10,3.10848225e-06,1.88150483e-14,312
fold-tangent,0,1e-06,EventLocationLimited,5,-27.247351486447393,2.72473515e-05,8.3470276e-06,2.08644894e-06,0,7.03277856e-10,6.25987533e-06,5.19598453e-14,312
fold-tangent,0,1e-08,EventLocationLimited,0,6.0800735635332899,6.08007356e-08,2.05876161e-08,2.05871499e-08,0,4.29013361e-13,3.44932424e-14,2.70009506e-15,312
fold-tangent,0,1e-08,EventLocationLimited,1,21.200107016545811,1e-06,1.29268864e-05,3.85852894e-06,0,9.643428e-10,9.06739302e-06,5.55018428e-14,312
fold-tangent,0,1e-08,EventLocationLimited,2,-1.2791515933812667,1e-06,6.95545031e-06,1.47527008e-06,0,6.30136312e-10,5.47955007e-06,2.50334739e-14,312
fold-tangent,0,1e-08,EventLocationLimited,3,-32.896535119520458,1e-06,1.52044146e-05,4.3571045e-06,0,1.20857519e-09,1.08461013e-05,2.2599923e-13,312
fold-tangent,0,1e-08,EventLocationLimited,4,-5.1624464012080615,1e-06,4.68985286e-06,1.58108334e-06,0,2.8725753e-10,3.10848225e-06,1.88150483e-14,312
fold-tangent,0,1e-08,EventLocationLimited,5,-27.247351486447393,1e-06,8.3470276e-06,2.08644894e-06,0,7.03277856e-10,6.25987533e-06,5.19598453e-14,312
fold-tangent,0.5,0.001,TopologyUnresolved,0,6.064355350275048,0.00606435535,0.00325838281,0.00325838281,2.88885107e-16,5.12581167e-13,3.36730653e-14,2.69311478e-15,2148
fold-tangent,0.5,0.001,TopologyUnresolved,1,34.607733995383789,0.034607734,8.59946949e-06,3.07650527e-06,7.36154951e-12,4.13382442e-08,5.48161855e-06,6.37095391e-14,2148
fold-tangent,0.5,0.001,TopologyUnresolved,2,2.3626075114315532,0.00236260751,5.00423405e-06,1.67287165e-06,4.37025695e-12,2.45932296e-08,3.30676477e-06,2.77724339e-14,2148
fold-tangent,0.5,0.001,TopologyUnresolved,3,-21.708370092274077,0.0217083701,1.34229125e-05,6.83496751e-06,8.58365028e-12,4.81478551e-08,6.53978828e-06,2.2689034e-13,2148
fold-tangent,0.5,0.001,TopologyUnresolved,4,-9.4010274023493423,0.0094010274,3.06743298e-06,1.17838946e-06,1.60152026e-12,9.03551607e-09,1.88000639e-06,2.13607969e-14,2148
fold-tangent,0.5,0.001,TopologyUnresolved,5,-41.946840460334201,0.0419468405,5.22209577e-06,1.41608439e-06,2.98801397e-12,1.69251273e-08,3.7890832e-06,6.13773278e-14,2148
fold-tangent,0.5,0.0001,TopologyUnresolved,0,6.0643547136396858,0.000606435471,0.000278760883,0.000278760882,2.95967702e-16,5.14977823e-13,3.35801271e-14,2.69311449e-15,2148
fold-tangent,0.5,0.0001,TopologyUnresolved,1,34.607733995383789,0.0034607734,8.59946949e-06,3.07650527e-06,7.36154951e-12,4.13382442e-08,5.48161855e-06,6.37095391e-14,2148
fold-tangent,0.5,0.0001,TopologyUnresolved,2,2.3626075114315532,0.000236260751,5.00423405e-06,1.67287165e-06,4.37025695e-12,2.45932296e-08,3.30676477e-06,2.77724339e-14,2148
fold-tangent,0.5,0.0001,TopologyUnresolved,3,-21.708370092274077,0.00217083701,1.34229125e-05,6.83496751e-06,8.58365028e-12,4.81478551e-08,6.53978828e-06,2.2689034e-13,2148
fold-tangent,0.5,0.0001,TopologyUnresolved,4,-9.4010274023493423,0.00094010274,3.06743298e-06,1.17838946e-06,1.60152026e-12,9.03551607e-09,1.88000639e-06,2.13607969e-14,2148
fold-tangent,0.5,0.0001,TopologyUnresolved,5,-41.946840460334201,0.00419468405,5.22209577e-06,1.41608439e-06,2.98801397e-12,1.69251273e-08,3.7890832e-06,6.13773278e-14,2148
fold-tangent,0.5,1e-05,TopologyUnresolved,0,6.0643547136644402,6.06435471e-05,1.12912018e-05,1.12912012e-05,3.00822083e-16,5.14838627e-13,3.35206608e-14,2.69311449e-15,2148
fold-tangent,0.5,1e-05,TopologyUnresolved,1,34.607733995383789,0.00034607734,8.59946949e-06,3.07650527e-06,7.36154951e-12,4.13382442e-08,5.48161855e-06,6.37095391e-14,2148
fold-tangent,0.5,1e-05,TopologyUnresolved,2,2.3626075114315532,2.36260751e-05,5.00423405e-06,1.67287165e-06,4.37025695e-12,2.45932296e-08,3.30676477e-06,2.77724339e-14,2148
fold-tangent,0.5,1e-05,TopologyUnresolved,3,-21.708370092274077,0.000217083701,1.34229125e-05,6.83496751e-06,8.58365028e-12,4.81478551e-08,6.53978828e-06,2.2689034e-13,2148
fold-tangent,0.5,1e-05,TopologyUnresolved,4,-9.4010274023493423,9.4010274e-05,3.06743298e-06,1.17838946e-06,1.60152026e-12,9.03551607e-09,1.88000639e-06,2.13607969e-14,2148
fold-tangent,0.5,1e-05,TopologyUnresolved,5,-41.946840460334201,0.000419468405,5.22209577e-06,1.41608439e-06,2.98801397e-12,1.69251273e-08,3.7890832e-06,6.13773278e-14,2148
fold-tangent,0.5,1e-06,EventLocationLimited,0,6.064354713615228,6.06435471e-06,2.0422503e-06,2.04224974e-06,3.19795194e-16,5.15123768e-13,3.35206608e-14,2.69311449e-15,312
fold-tangent,0.5,1e-06,EventLocationLimited,1,34.6077339955865,3.4607734e-05,7.82784533e-06,2.35097787e-06,1.02809951e-14,5.7860568e-10,5.47628878e-06,6.37126039e-14,312
fold-tangent,0.5,1e-06,EventLocationLimited,2,2.3626075115589664,2.36260751e-06,4.26833635e-06,9.6216755e-07,5.08071753e-15,3.78081787e-10,3.30579069e-06,2.7773595e-14,312
fold-tangent,0.5,1e-06,EventLocationLimited,3,-21.708370092659933,2.17083701e-05,1.02434055e-05,3.6978404e-06,3.30166568e-14,7.38015513e-10,6.54482686e-06,2.26881942e-13,312
fold-tangent,0.5,1e-06,EventLocationLimited,4,-9.4010274023960392,9.4010274e-06,2.90021814e-06,1.02177403e-06,3.78181652e-15,1.72354518e-10,1.87827172e-06,2.13607278e-14,312
fold-tangent,0.5,1e-06,EventLocationLimited,5,-41.946840460416311,4.19468405e-05,5.04169178e-06,1.25958903e-06,1.11607546e-14,4.21966714e-10,3.78168071e-06,6.13765546e-14,312
fold-tangent,0.5,1e-08,EventLocationLimited,0,6.0643547136147902,6.06435471e-08,3.66808096e-08,3.66802584e-08,3.16996771e-16,5.14816033e-13,3.33932614e-14,2.69311449e-15,312
fold-tangent,0.5,1e-08,EventLocationLimited,1,34.6077339955865,1e-06,7.82784533e-06,2.35097787e-06,1.02809951e-14,5.7860568e-10,5.47628878e-06,6.37126039e-14,312
fold-tangent,0.5,1e-08,EventLocationLimited,2,2.3626075115589664,1e-06,4.26833635e-06,9.6216755e-07,5.08071753e-15,3.78081787e-10,3.30579069e-06,2.7773595e-14,312
fold-tangent,0.5,1e-08,EventLocationLimited,3,-21.708370092659933,1e-06,1.02434055e-05,3.6978404e-06,3.30166568e-14,7.38015513e-10,6.54482686e-06,2.26881942e-13,312
fold-tangent,0.5,1e-08,EventLocationLimited,4,-9.4010274023960392,1e-06,2.90021814e-06,1.02177403e-06,3.78181652e-15,1.72354518e-10,1.87827172e-06,2.13607278e-14,312
fold-tangent,0.5,1e-08,EventLocationLimited,5,-41.946840460416311,1e-06,5.04169178e-06,1.25958903e-06,1.11607546e-14,4.21966714e-10,3.78168071e-06,6.13765546e-14,312
rand000,0,0.001,Converged,0,1.9390773070510361,0.00193907731,0.0017586629,0.0017586629,0,8.90306052e-14,1.47429171e-15,8.61123309e-16,3015
rand000,0,0.001,Converged,1,2.0324766981837854,0.0020324767,1.28506092e-05,1.30048592e-06,0,2.09162652e-06,9.45849678e-06,2.80786255e-14,3015
rand000,0,0.001,Converged,2,-1.7037919153158743,0.00170379192,1.07724318e-05,1.09017242e-06,0,1.75337381e-06,7.92888558e-06,2.35377999e-14,3015
rand000,0,0.001,Converged,3,0.042306292310441945,4.23062923e-05,1.7636253e-05,2.56484685e-06,0,2.72933313e-06,1.23420729e-05,1.04564088e-13,3015
rand000,0,0.001,Converged,4,1.1102889497083179,0.00111028895,9.30730676e-06,1.75395685e-06,0,8.66231148e-07,6.68711874e-06,2.02572745e-14,3015
rand000,0,0.001,Converged,5,-2.9174342464016632e-06,1e-06,4.66241431e-12,1.10873699e-12,0,2.50734997e-13,3.30294232e-12,1.01801477e-20,3015
rand000,0,0.0001,EventLocationLimited,0,1.9390773069889611,0.000193907731,4.28757202e-05,4.28757201e-05,0,8.89074106e-14,4.91716979e-16,8.61123309e-16,100
rand000,0,0.0001,EventLocationLimited,1,2.0324766226481579,0.000203247662,1.04377088e-05,9.46191229e-07,0,5.0397881e-10,9.4910136e-06,2.80673814e-14,100
rand000,0,0.0001,EventLocationLimited,2,-1.7037918519957025,0.000170379185,8.74974026e-06,7.93173473e-07,0,4.22914991e-10,7.95614385e-06,2.35283742e-14,100
rand000,0,0.0001,EventLocationLimited,3,0.042306193583625584,4.23061936e-06,1.39147652e-05,1.53031559e-06,0,6.64758203e-10,1.23837847e-05,1.04597577e-13,100
rand000,0,0.0001,EventLocationLimited,4,1.1102889184337048,0.000111028892,8.29941944e-06,1.59837717e-06,0,4.62774481e-10,6.70057947e-06,2.02656324e-14,100
rand000,0,0.0001,EventLocationLimited,5,-2.9174342554497339e-06,1e-06,4.37204124e-12,1.06494783e-12,0,2.56465285e-16,3.30683693e-12,1.01812536e-20,100
rand000,0,1e-05,EventLocationLimited,0,1.9390773068621217,1.93907731e-05,1.24066427e-06,1.24066418e-06,0,8.87140069e-14,4.24464086e-16,8.61123309e-16,100
rand000,0,1e-05,EventLocationLimited,1,2.0324766226481579,2.03247662e-05,1.04377088e-05,9.46191229e-07,0,5.0397881e-10,9.4910136e-06,2.80673814e-14,100
rand000,0,1e-05,EventLocationLimited,2,-1.7037918519957025,1.70379185e-05,8.74974026e-06,7.93173473e-07,0,4.22914991e-10,7.95614385e-06,2.35283742e-14,100
rand000,0,1e-05,EventLocationLimited,3,0.042306193583625584,1e-06,1.39147652e-05,1.53031559e-06,0,6.64758203e-10,1.23837847e-05,1.04597577e-13,100
rand000,0,1e-05,EventLocationLimited,4,1.1102889184337048,1.11028892e-05,8.29941944e-06,1.59837717e-06,0,4.62774481e-10,6.70057947e-06,2.02656324e-14,100
rand000,0,1e-05,EventLocationLimited,5,-2.9174342554497339e-06,1e-06,4.37204124e-12,1.06494783e-12,0,2.56465285e-16,3.30683693e-12,1.01812536e-20,100
rand000,0,1e-06,EventLocationLimited,0,1.9390773068621217,1.93907731e-06,1.24066427e-06,1.24066418e-06,0,8.87140069e-14,4.24464086e-16,8.61123309e-16,100
rand000,0,1e-06,EventLocationLimited,1,2.0324766226481579,2.03247662e-06,1.04377088e-05,9.46191229e-07,0,5.0397881e-10,9.4910136e-06,2.80673814e-14,100
rand000,0,1e-06,EventLocationLimited,2,-1.7037918519957025,1.70379185e-06,8.74974026e-06,7.93173473e-07,0,4.22914991e-10,7.95614385e-06,2.35283742e-14,100
rand000,0,1e-06,EventLocationLimited,3,0.042306193583625584,1e-06,1.39147652e-05,1.53031559e-06,0,6.64758203e-10,1.23837847e-05,1.04597577e-13,100
rand000,0,1e-06,EventLocationLimited,4,1.1102889184337048,1.11028892e-06,8.29941944e-06,1.59837717e-06,0,4.62774481e-10,6.70057947e-06,2.02656324e-14,100
rand000,0,1e-06,EventLocationLimited,5,-2.9174342554497339e-06,1e-06,4.37204124e-12,1.06494783e-12,0,2.56465285e-16,3.30683693e-12,1.01812536e-20,100
rand000,0,1e-08,EventLocationLimited,0,1.9390773068620712,1.93907731e-08,7.23319753e-09,7.23310772e-09,0,8.85716595e-14,3.69510295e-16,8.61123309e-16,100
rand000,0,1e-08,EventLocationLimited,1,2.0324766226481579,1e-06,1.04377088e-05,9.46191229e-07,0,5.0397881e-10,9.4910136e-06,2.80673814e-14,100
rand000,0,1e-08,EventLocationLimited,2,-1.7037918519957025,1e-06,8.74974026e-06,7.93173473e-07,0,4.22914991e-10,7.95614385e-06,2.35283742e-14,100
rand000,0,1e-08,EventLocationLimited,3,0.042306193583625584,1e-06,1.39147652e-05,1.53031559e-06,0,6.64758203e-10,1.23837847e-05,1.04597577e-13,100
rand000,0,1e-08,EventLocationLimited,4,1.1102889184337048,1e-06,8.29941944e-06,1.59837717e-06,0,4.62774481e-10,6.70057947e-06,2.02656324e-14,100
rand000,0,1e-08,EventLocationLimited,5,-2.9174342554497339e-06,1e-06,4.37204124e-12,1.06494783e-12,0,2.56465285e-16,3.30683693e-12,1.01812536e-20,100
rand000,0.5,0.001,TopologyUnresolved,0,1.9390266451742615,0.00193902665,2.67906563e-05,2.67906562e-05,9.1668233e-17,1.06688893e-13,2.9724207e-16,8.61100811e-16,1706
rand000,0.5,0.001,TopologyUnresolved,1,2.0322827977740614,0.0020322828,6.53937506e-06,7.74537297e-07,2.42861101e-11,5.04386959e-08,5.71437476e-06,3.00728157e-14,1706
rand000,0.5,0.001,TopologyUnresolved,2,-1.7036293718625426,0.00170362937,5.48183852e-06,6.4927972e-07,2.03585236e-11,4.2282129e-08,4.79025628e-06,2.52094931e-14,1706
rand000,0.5,0.001,TopologyUnresolved,3,0.038918050659045633,3.89180507e-05,8.73478694e-06,1.2124358e-06,3.16999794e-11,6.58245273e-08,7.45649481e-06,1.03584949e-13,1706
rand000,0.5,0.001,TopologyUnresolved,4,1.1098986857105257,0.00110989869,5.09983931e-06,1.04155617e-06,1.00561528e-11,2.10338061e-08,4.03723926e-06,2.16853108e-14,1706
rand000,0.5,0.001,TopologyUnresolved,5,-2.9155765064459317e-06,1e-06,2.69269414e-12,6.93274569e-13,3.18193365e-17,6.15901445e-15,1.99322873e-12,1.08807786e-20,1706
rand000,0.5,0.0001,EventLocationLimited,0,1.9390266451742615,0.000193902665,2.67906563e-05,2.67906562e-05,9.1668233e-17,1.06688893e-13,2.9724207e-16,8.61100811e-16,100
rand000,0.5,0.0001,EventLocationLimited,1,2.0322828212016377,0.000203228282,6.3470163e-06,5.93216165e-07,4.97155313e-15,3.02387286e-10,5.75349772e-06,3.00401667e-14,100
rand000,0.5,0.0001,EventLocationLimited,2,-1.7036293915013974,0.000170362939,5.32058767e-06,4.97281526e-07,4.09945903e-15,2.53748995e-10,4.82305237e-06,2.5182124e-14,100
rand000,0.5,0.0001,EventLocationLimited,3,0.038918081132143734,3.89180811e-06,1.31114466e-05,5.60393332e-06,1.28448411e-14,4.02403755e-10,7.50711076e-06,1.03603533e-13,100
rand000,0.5,0.0001,EventLocationLimited,4,1.1098986954093202,0.00011098987,5.18111453e-06,1.12764974e-06,2.93448022e-15,2.77664689e-10,4.0531871e-06,2.16925778e-14,100
rand000,0.5,0.0001,EventLocationLimited,5,-2.915576501879672e-06,1e-06,2.6687619e-12,6.70719586e-13,2.65930678e-17,1.53879171e-16,1.99786183e-12,1.08806961e-20,100
rand000,0.5,1e-05,EventLocationLimited,0,1.9390266450981579,1.93902665e-05,6.91150856e-07,6.91150748e-07,9.42759939e-17,1.06456808e-13,2.56287001e-16,8.61100811e-16,100
rand000,0.5,1e-05,EventLocationLimited,1,2.0322828212016377,2.03228282e-05,6.3470163e-06,5.93216165e-07,4.97155313e-15,3.02387286e-10,5.75349772e-06,3.00401667e-14,100
rand000,0.5,1e-05,EventLocationLimited,2,-1.7036293915013974,1.70362939e-05,5.32058767e-06,4.97281526e-07,4.09945903e-15,2.53748995e-10,4.82305237e-06,2.5182124e-14,100
rand000,0.5,1e-05,EventLocationLimited,3,0.038918081132143734,1e-06,1.31114466e-05,5.60393332e-06,1.28448411e-14,4.02403755e-10,7.50711076e-06,1.03603533e-13,100
rand000,0.5,1e-05,EventLocationLimited,4,1.1098986954093202,1.1098987e-05,5.18111453e-06,1.12764974e-06,2.93448022e-15,2.77664689e-10,4.0531871e-06,2.16925778e-14,100
rand000,0.5,1e-05,EventLocationLimited,5,-2.915576501879672e-06,1e-06,2.6687619e-12,6.70719586e-13,2.65930678e-17,1.53879171e-16,1.99786183e-12,1.08806961e-20,100
rand000,0.5,1e-06,EventLocationLimited,0,1.9390266450981579,1.93902665e-06,6.91150856e-07,6.91150748e-07,9.42759939e-17,1.06456808e-13,2.56287001e-16,8.61100811e-16,100
rand000,0.5,1e-06,EventLocationLimited,1,2.0322828212016377,2.03228282e-06,6.3470163e-06,5.93216165e-07,4.97155313e-15,3.02387286e-10,5.75349772e-06,3.00401667e-14,100
rand000,0.5,1e-06,EventLocationLimited,2,-1.7036293915013974,1.70362939e-06,5.32058767e-06,4.97281526e-07,4.09945903e-15,2.53748995e-10,4.82305237e-06,2.5182124e-14,100
rand000,0.5,1e-06,EventLocationLimited,3,0.038918081132143734,1e-06,1.31114466e-05,5.60393332e-06,1.28448411e-14,4.02403755e-10,7.50711076e-06,1.03603533e-13,100
rand000,0.5,1e-06,EventLocationLimited,4,1.1098986954093202,1.1098987e-06,5.18111453e-06,1.12764974e-06,2.93448022e-15,2.77664689e-10,4.0531871e-06,2.16925778e-14,100
rand000,0.5,1e-06,EventLocationLimited,5,-2.915576501879672e-06,1e-06,2.6687619e-12,6.70719586e-13,2.65930678e-17,1.53879171e-16,1.99786183e-12,1.08806961e-20,100
rand000,0.5,1e-08,EventLocationLimited,0,1.9390266450981275,1.93902665e-08,5.09976647e-08,5.09975573e-08,9.16836004e-17,1.06285991e-13,2.22943077e-16,8.61100811e-16,100
rand000,0.5,1e-08,EventLocationLimited,1,2.0322828212016377,1e-06,6.3470163e-06,5.93216165e-07,4.97155313e-15,3.02387286e-10,5.75349772e-06,3.00401667e-14,100
rand000,0.5,1e-08,EventLocationLimited,2,-1.7036293915013974,1e-06,5.32058767e-06,4.97281526e-07,4.09945903e-15,2.53748995e-10,4.82305237e-06,2.5182124e-14,100
rand000,0.5,1e-08,EventLocationLimited,3,0.038918081132143734,1e-06,1.31114466e-05,5.60393332e-06,1.28448411e-14,4.02403755e-10,7.50711076e-06,1.03603533e-13,100
rand000,0.5,1e-08,EventLocationLimited,4,1.1098986954093202,1e-06,5.18111453e-06,1.12764974e-06,2.93448022e-15,2.77664689e-10,4.0531871e-06,2.16925778e-14,100
rand000,0.5,1e-08,EventLocationLimited,5,-2.915576501879672e-06,1e-06,2.6687619e-12,6.70719586e-13,2.65930678e-17,1.53879171e-16,1.99786183e-12,1.08806961e-20,100
rand001,0,0.001,EventLocationLimited,0,1.8549947111170857,0.00185499471,0.00161003188,0.00161003188,0,1.38934471e-14,1.78883226e-16,8.23783136e-16,1816
rand001,0,0.001,EventLocationLimited,1,-1.616084690226943,0.00161608469,6.90080866e-07,2.40484352e-08,0,2.263419e-11,6.66009792e-07,4.57593847e-15,1816
rand001,0,0.001,EventLocationLimited,2,-1.7400753176360593,0.00174007532,7.49553028e-07,2.61762699e-08,0,2.3534293e-11,7.23353218e-07,4.97477403e-15,1816
rand001,0,0.001,EventLocationLimited,3,0.2029787661022977,0.000202978766,1.28678267e-06,3.03504212e-07,0,3.29661459e-11,9.83245471e-07,1.89335186e-14,1816
rand001,0,0.001,EventLocationLimited,4,-0.87021561726587049,0.000870215617,1.04708168e-06,1.65973985e-07,0,3.55638367e-10,8.80752053e-07,5.91811889e-15,1816
rand001,0,0.001,EventLocationLimited,5,0.0075014633734283636,7.50146337e-06,7.46126787e-08,3.1327021e-08,0,5.29765884e-10,4.27558918e-08,2.25763095e-17,1816
rand001,0,0.0001,EventLocationLimited,0,1.8549947114997145,0.000185499471,6.63650891e-05,6.63650891e-05,0,1.38245237e-14,1.28936751e-16,8.23783136e-16,1848
rand001,0,0.0001,EventLocationLimited,1,-1.6160846902272792,0.000161608469,6.89697568e-07,2.36555396e-08,0,2.9136101e-11,6.66012888e-07,4.57665132e-15,1848
rand001,0,0.0001,EventLocationLimited,2,-1.740075317636419,0.000174007532,7.49105952e-07,2.57189108e-08,0,3.04998907e-11,7.23356537e-07,4.97558055e-15,1848
rand001,0,0.0001,EventLocationLimited,3,0.20297876610329399,2.02978766e-05,1.03096123e-06,4.76506684e-08,0,4.24940743e-11,9.83268045e-07,1.89342564e-14,1848
rand001,0,0.0001,EventLocationLimited,4,-0.87021561726629948,8.70215617e-05,9.27257636e-07,4.61344775e-08,0,3.65437291e-10,8.80757716e-07,5.9201162e-15,1848
rand001,0,0.0001,EventLocationLimited,5,0.0075014633734278909,1e-06,7.46011283e-08,3.13154566e-08,0,5.29775316e-10,4.27558963e-08,2.25763839e-17,1848
rand001,0,1e-05,EventLocationLimited,0,1.8549947114726,1.85499471e-05,3.34557463e-06,3.34557462e-06,0,1.36125318e-14,4.79502241e-17,8.23783136e-16,3047
rand001,0,1e-05,EventLocationLimited,1,-1.6160846687889048,1.61608467e-05,1.00970164e-06,1.98820646e-07,0,1.49375488e-07,6.61505498e-07,4.57665134e-15,3047
rand001,0,1e-05,EventLocationLimited,2,-1.7400752942426705,1.74007529e-05,1.09855259e-06,2.1708942e-07,0,1.63025856e-07,7.18437315e-07,4.97558056e-15,3047
rand001,0,1e-05,EventLocationLimited,3,0.20297873437531247,2.02978734e-06,1.54089373e-06,3.43177651e-07,0,2.21112085e-07,9.76603976e-07,1.89330547e-14,3047
rand001,0,1e-05,EventLocationLimited,4,-0.87021564547316832,8.70215645e-06,1.339825e-06,2.65892806e-07,0,1.99207989e-07,8.74724198e-07,5.91946011e-15,3047
rand001,0,1e-05,EventLocationLimited,5,0.0075014639559432428,1e-06,4.31821272e-08,2.71954091e-10,0,1.99248794e-10,4.27109243e-08,2.25535573e-17,3047
rand001,0,1e-06,EventLocationLimited,0,1.8549947137075256,1.85499471e-06,3.53894608e-08,3.53894463e-08,0,1.36165275e-14,4.48420316e-17,8.23783137e-16,3047
rand001,0,1e-06,EventLocationLimited,1,-1.6160846687889048,1.61608467e-06,1.00970164e-06,1.98820646e-07,0,1.49375488e-07,6.61505498e-07,4.57665134e-15,3047
rand001,0,1e-06,EventLocationLimited,2,-1.7400752942426705,1.74007529e-06,1.09855259e-06,2.1708942e-07,0,1.63025856e-07,7.18437315e-07,4.97558056e-15,3047
rand001,0,1e-06,EventLocationLimited,3,0.20297873437531247,1e-06,1.54089373e-06,3.43177651e-07,0,2.21112085e-07,9.76603976e-07,1.89330547e-14,3047
rand001,0,1e-06,EventLocationLimited,4,-0.87021564547316832,1e-06,1.339825e-06,2.65892806e-07,0,1.99207989e-07,8.74724198e-07,5.91946011e-15,3047
rand001,0,1e-06,EventLocationLimited,5,0.0075014639559432428,1e-06,4.31821272e-08,2.71954091e-10,0,1.99248794e-10,4.27109243e-08,2.25535573e-17,3047
rand001,0,1e-08,EventLocationLimited,0,1.8549947137075253,1.85499471e-08,1.51775426e-08,1.51775282e-08,0,1.35718395e-14,3.23150823e-17,8.23783137e-16,3047
rand001,0,1e-08,EventLocationLimited,1,-1.6160846687889048,1e-06,1.00970164e-06,1.98820646e-07,0,1.49375488e-07,6.61505498e-07,4.57665134e-15,3047
rand001,0,1e-08,EventLocationLimited,2,-1.7400752942426705,1e-06,1.09855259e-06,2.1708942e-07,0,1.63025856e-07,7.18437315e-07,4.97558056e-15,3047
rand001,0,1e-08,EventLocationLimited,3,0.20297873437531247,1e-06,1.54089373e-06,3.43177651e-07,0,2.21112085e-07,9.76603976e-07,1.89330547e-14,3047
rand001,0,1e-08,EventLocationLimited,4,-0.87021564547316832,1e-06,1.339825e-06,2.65892806e-07,0,1.99207989e-07,8.74724198e-07,5.91946011e-15,3047
rand001,0,1e-08,EventLocationLimited,5,0.0075014639559432428,1e-06,4.31821272e-08,2.71954091e-10,0,1.99248794e-10,4.27109243e-08,2.25535573e-17,3047
