case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations
182 uniform 4 15 0.25367299999999998 4.6583209209042771 1 45 0.15298100000000001 0.0078009999999999998 0.074774000000000021 0.0023870000000000002 0.00067000000000000002 0.0022729999999999998 0.0094350000000000007 0.03109 0.021135999999999999 0 0.01108 0.00072300000000000001 0.00059500000000000004 0.00094399999999999996 0.0030690000000000005 0.053797000000000025 0.014196999999999994 0 0 2 29 29 0.0028059999999999999 1 0 0 10 0
182 uniform 4 23 0.25683 4.6045204988426747 1 45 0.15296599999999999 0.0077669999999999996 0.078431999999999988 0.00231 0.00065500000000000009 0.002251 0.0094230000000000008 0.029283 0.021132999999999999 0 0.011008 0.00077499999999999997 0.00058900000000000001 0.00099200000000000004 0.0029689999999999999 0.057605999999999991 0.014062000000000003 0 0 3 29 29 0.0028310000000000002 1 0 0 10 0
183 linear 3 0 0.39372699999999999 1.9288820597236069 1 61 0.27707199999999998 0.0092359999999999994 0.082218000000000027 0.0043689999999999996 0.00090900000000000009 0.0027469999999999999 0.011057000000000001 0.150755 0.023540999999999999 0 0.0073930000000000003 0.00080199999999999998 0.00056099999999999998 0.0011839999999999999 0.0033229999999999996 0.041776999999999981 0.01952000000000001 0.0072630000000000038 0 0 0 0 0.002836 1 0 0 12 0
183 linear 3 7 0.31271199999999999 1.9290867685783455 1 61 0.157938 0.0090480000000000005 0.12078700000000005 0.0039020000000000001 0.000794 0.002542 0.010237 0.037310000000000003 0.022627999999999999 0 0.0072989999999999999 0.000803 0.00058799999999999998 0.0010629999999999999 0.0031980000000000003 0.079757999999999996 0.020240000000000001 0.0072700000000000022 0 1 42 42 0.002823 1 0 0 12 0
183 linear 3 15 0.31264199999999998 1.9293216893615217 1 61 0.15735399999999999 0.012954 0.11775100000000001 0.0038089999999999999 0.00076900000000000004 0.0024290000000000002 0.0098320000000000005 0.040723000000000002 0.022484000000000001 0 0.0070390000000000001 0.00075600000000000005 0.00058799999999999998 0.00093999999999999997 0.0030970000000000004 0.077308999999999989 0.019785000000000001 0.0072550000000000028 0 2 42 42 0.002813 1 0 0 12 0
183 linear 3 23 0.30566599999999999 1.9295576404991379 1 61 0.153335 0.0088920000000000006 0.11902699999999999 0.0036280000000000001 0.000767 0.0022550000000000001 0.0094959999999999992 0.036873000000000003 0.022508 0 0.0069509999999999997 0.00065099999999999999 0.00058799999999999998 0.00089999999999999998 0.0029129999999999998 0.078900000000000012 0.019399 0.0072490000000000028 0 3 42 42 0.0028110000000000001 1 0 0 12 0
183 linear 4 0 0.419157 4.5097455660639234 1 61 0.315272 0.0082679999999999993 0.071144999999999986 0.0036210000000000001 0.00093100000000000008 0.0027820000000000002 0.010495000000000001 0.17754 0.033685 0 0.0074339999999999996 0.00077200000000000001 0.00060900000000000006 0.0011559999999999999 0.0031949999999999995 0.032060000000000005 0.018420000000000009 0.0072600000000000008 0 0 0 0 0.002859 1 0 0 12 0
183 linear 4 7 0.32320100000000002 4.4962597056436211 1 61 0.19076499999999999 0.0080040000000000007 0.09972499999999998 0.0037679999999999996 0.000803 0.002745 0.010185 0.051485999999999997 0.037844999999999997 0 0.0074530000000000004 0.00076999999999999996 0.00061799999999999995 0.001109 0.0030839999999999995 0.060334000000000006 0.018912999999999999 0.0072740000000000053 0 1 30 30 0.0028310000000000002 1 0 0 12 0
183 linear 4 15 0.307807 4.480945142844539 1 61 0.182703 0.0078919999999999997 0.092771000000000006 0.0037070000000000002 0.00070100000000000002 0.002614 0.0096419999999999995 0.051408000000000002 0.032855000000000002 0 0.007293 0.00079199999999999995 0.00059100000000000005 0.00101 0.0030039999999999997 0.053655999999999988 0.018687999999999996 0.0072900000000000031 0 2 30 30 0.002826 1 0 0 12 0
183 linear 4 23 0.30553200000000003 4.4657343520847164 1 61 0.17894199999999999 0.0077749999999999998 0.094455000000000025 0.0036050000000000001 0.00075299999999999987 0.0022590000000000002 0.0089049999999999997 0.051551 0.032786999999999997 0 0.0072189999999999997 0.00072900000000000005 0.00060400000000000004 0.00091799999999999998 0.0029519999999999998 0.054684999999999991 0.019332000000000012 0.0072730000000000034 0 3 30 30 0.0028249999999999998 1 0 0 12 0
183 uniform 3 0 0.36081400000000002 1.9288829180324856 1 45 0.27883000000000002 0.0092770000000000005 0.054618999999999987 0.0024559999999999998 0.00072500000000000006 0.0025969999999999999 0.010307999999999999 0.15323400000000001 0.024136999999999999 0 0.0075859999999999999 0.00071699999999999997 0.00058 0.0012620000000000001 0.0032639999999999995 0.033046999999999993 0.014742999999999996 0 0 0 0 0 0.0029260000000000002 1 0 0 12 0
183 uniform 3 7 0.26372099999999998 1.9290876274029201 1 45 0.15700900000000001 0.0090869999999999996 0.079704999999999998 0.0023180000000000002 0.00065399999999999996 0.0024160000000000002 0.0099489999999999995 0.037428000000000003 0.023300000000000001 0 0.0073229999999999996 0.00078700000000000005 0.00058399999999999999 0.001147 0.0031290000000000003 0.057540999999999988 0.015348000000000002 0 0 1 28 28 0.002859 1 0 0 12 0
183 uniform 3 15 0.26822600000000002 1.9293225487778365 1 45 0.16226599999999999 0.0092119999999999997 0.079039999999999971 0.0022729999999999998 0.00064499999999999996 0.0023800000000000002 0.0096670000000000002 0.040509999999999997 0.023571000000000002 0 0.0073099999999999997 0.00081700000000000002 0.000602 0.001072 0.0031540000000000001 0.057383999999999977 0.014814999999999998 0 0 2 28 28 0.0028800000000000002 1 0 0 12 0
183 uniform 3 23 0.26276100000000002 1.9295585005097877 1 45 0.15388099999999999 0.008992 0.082418000000000019 0.0022310000000000003 0.000571 0.0021350000000000002 0.0092820000000000003 0.036978999999999998 0.022818999999999999 0 0.0071139999999999997 0.00070399999999999998 0.00057399999999999997 0.00095 0.0030010000000000002 0.060996999999999996 0.014613999999999995 0 0 3 28 28 0.002882 1 0 0 12 0
183 uniform 4 0 0.38223499999999999 4.5100819490341193 1 45 0.31156299999999998 0.0081639999999999994 0.045044999999999988 0.0022670000000000004 0.00074199999999999993 0.0026159999999999998 0.010204 0.17707899999999999 0.031642000000000003 0 0.0076039999999999996 0.00071699999999999997 0.000602 0.001186 0.0032670000000000004 0.025178999999999997 0.013017000000000006 0 0 0 0 0 0.002885 1 0 0 12 0
183 uniform 4 7 0.27432600000000001 4.4965917110021252 1 45 0.17940600000000001 0.0079439999999999997 0.069475999999999996 0.0022439999999999999 0.00068500000000000006 0.0022650000000000001 0.0092779999999999998 0.051103000000000003 0.031029999999999999 0 0.0072830000000000004 0.00069999999999999999 0.00056800000000000004 0.00096699999999999998 0.0030400000000000006 0.049248 0.013477000000000003 0 0 1 28 28 0.00281 1 0 0 12 0
183 uniform 4 15 0.27047300000000002 4.4812722221893626 1 45 0.17768400000000001 0.0078989999999999998 0.067337999999999981 0.0022829999999999999 0.00062100000000000002 0.002297 0.0091409999999999998 0.051381000000000003 0.030979 0 0.0072020000000000001 0.00067299999999999999 0.00059800000000000001 0.00092500000000000004 0.0029809999999999997 0.044723999999999993 0.015872999999999998 0 0 2 28 28 0.0027880000000000001 1 0 0 12 0
183 uniform 4 23 0.26603700000000002 4.4660565862387678 1 45 0.17661299999999999 0.0077450000000000001 0.063886000000000026 0.0023900000000000002 0.00064999999999999997 0.002111 0.0086639999999999998 0.051434000000000001 0.03066 0 0.0069740000000000002 0.00068199999999999999 0.00059200000000000008 0.00092100000000000005 0.0030419999999999996 0.044115999999999995 0.013020999999999996 0 0 3 28 28 0.0028 1 0 0 12 0
184 linear 3 0 0.44303100000000001 35.950022596042849 1 61 0.32456600000000002 0.0093670000000000003 0.084034999999999999 0.0043469999999999993 0.000919 0.0028210000000000002 0.011289 0.19381100000000001 0.021687999999999999 0 0.0093419999999999996 0.00092699999999999998 0.0023179999999999997 0.0011529999999999999 0.0032160000000000001 0.041753000000000005 0.021092000000000003 0.0072600000000000017 0 0 0 0 0.0028709999999999999 1 0 0 11 0
184 linear 3 7 0.30558400000000002 35.871547376061997 1 61 0.15367600000000001 0.0091669999999999998 0.117468 0.0041329999999999995 0.00084500000000000005 0.0024130000000000002 0.0099819999999999996 0.030521 0.021017000000000001 0 0.0091839999999999995 0.00084500000000000005 0.0020830000000000002 0.0010150000000000001 0.0029870000000000001 0.075356000000000006 0.021287000000000014 0.0072620000000000028 0 1 40 40 0.0028389999999999999 1 0 0 11 0
184 linear 3 15 0.29170600000000002 35.778759653854884 1 61 0.146763 0.0089149999999999993 0.11149300000000001 0.0037490000000000002 0.00077800000000000005 0.0023809999999999999 0.0095519999999999997 0.026317 0.021104999999999999 0 0.0091489999999999991 0.00087299999999999997 0.0018940000000000001 0.00098799999999999995 0.0029839999999999997 0.070060999999999998 0.020681000000000008 0.0072670000000000035 0 2 40 40 0.002921 1 0 0 11 0
184 linear 3 23 0.31710899999999997 35.681396552782999 1 69 0.14538100000000001 0.0088730000000000007 0.13526900000000011 0.0042989999999999999 0.00075599999999999994 0.0023119999999999998 0.009214 0.025787000000000001 0.021166000000000001 0 0.0089650000000000007 0.00087399999999999999 0.0019069999999999998 0.00095399999999999999 0.0029020000000000001 0.089629000000000014 0.021978999999999974 0.0082139999999999991 0 3 54 54 0.0028960000000000001 1 0 0 11 0
184 linear 4 0 0.493504 179.51679084217093 1 90 0.31407000000000002 0.014997 0.13055399999999995 0.0064720000000000003 0.0015399999999999999 0.002771 0.010965000000000001 0.16702900000000001 0.020856 0 0.011214 0.00087399999999999999 0.0045840000000000004 0.00075299999999999998 0.0035070000000000001 0.071754999999999999 0.02724799999999997 0.010695000000000005 0 0 0 0 0.0027989999999999998 1 0 0 10 0
184 linear 4 7 0.52145200000000003 188.82899903104467 1 90 0.295182 0.014427000000000001 0.17865399999999995 0.0059640000000000006 0.0011919999999999999 0.0028890000000000001 0.010593 0.018471000000000001 0.020598000000000002 0 0.0093769999999999999 0.00083199999999999995 0.13614000000000001 0.00073700000000000002 0.0038580000000000003 0.11933199999999998 0.028012999999999986 0.010708000000000002 0 1 59 59 0.0028990000000000001 1 0 0 11 0
184 linear 4 15 0.48928899999999997 200.18060410913426 1 74 0.30144399999999999 0.014198000000000001 0.14828899999999998 0.0041920000000000004 0.000959 0.0026419999999999998 0.010345999999999999 0.019193999999999999 0.020197 0 0.0090200000000000002 0.00081400000000000005 0.146094 0.00076000000000000004 0.0036490000000000003 0.099917999999999993 0.022530000000000008 0.0088130000000000014 0 2 44 44 0.002944 1 0 0 11 0
184 linear 4 23 0.48326200000000002 212.22229183806959 1 96 0.155219 0.014671999999999999 0.27641399999999994 0.0054809999999999998 0.0024689999999999998 0.0023519999999999999 0.0096860000000000002 0.018450999999999999 0.020153999999999998 0 0.0086359999999999996 0.00072999999999999996 0.0044869999999999997 0.00066299999999999996 0.0037230000000000002 0.17776500000000001 0.043347000000000017 0.019259000000000005 0 3 56 56 0.002869 1 0 0 11 0
184 uniform 3 0 0.41888700000000001 35.95648295717713 1 45 0.33196300000000001 0.010493000000000001 0.057587000000000013 0.0028979999999999995 0.00085400000000000005 0.0039160000000000002 0.010777999999999999 0.195104 0.024222 0 0.0094570000000000001 0.0046889999999999996 0.0020219999999999999 0.0011919999999999999 0.0034859999999999999 0.033756000000000001 0.016660000000000001 0 0 0 0 0 0.0028779999999999999 1 0 0 11 0
184 uniform 3 7 0.26439499999999999 35.877421314090377 1 45 0.15946399999999999 0.010423 0.075852000000000003 0.0025920000000000001 0.00069200000000000002 0.0025850000000000001 0.010966999999999999 0.03143 0.023973000000000001 0 0.0093500000000000007 0.00079900000000000001 0.0020480000000000003 0.0011490000000000001 0.0033960000000000006 0.051946999999999993 0.016867999999999998 0 0 1 26 26 0.0028600000000000001 1 0 0 11 0
184 uniform 3 15 0.25831300000000001 35.78419524300503 1 45 0.154861 0.010107 0.074873999999999996 0.0024109999999999995 0.00067900000000000002 0.0026519999999999998 0.011051 0.027505999999999999 0.023949999999999999 0 0.0093769999999999999 0.000861 0.0019520000000000002 0.0010349999999999999 0.0033110000000000006 0.051629999999999988 0.016250999999999998 0 0 2 26 26 0.0029789999999999999 1 0 0 11 0
184 uniform 3 23 0.25621899999999997 35.686679133382583 1 45 0.15134400000000001 0.0090170000000000007 0.077227000000000018 0.0023349999999999998 0.00060199999999999989 0.002333 0.010269 0.026880000000000001 0.023650000000000001 0 0.0088669999999999999 0.00084599999999999996 0.0018769999999999998 0.00096900000000000003 0.0033389999999999995 0.05399000000000001 0.015969000000000001 0 0 3 26 26 0.002849 1 0 0 11 0
184 uniform 4 0 0.46327200000000002 180.1238943914075 1 82 0.31383 0.014579 0.10434799999999998 0.0052329999999999998 0.0010859999999999999 0.0028010000000000001 0.012043999999999999 0.168458 0.020789999999999999 0 0.011141 0.00080699999999999999 0.0046719999999999999 0.00069399999999999996 0.0035390000000000005 0.066853999999999983 0.025147000000000003 0 0 0 0 0 0.0028609999999999998 1 0 0 10 0
184 uniform 4 7 0.47698000000000002 189.54620013255362 1 82 0.28692800000000002 0.014333 0.14583199999999999 0.0047809999999999997 0.00094799999999999995 0.0025400000000000002 0.010081 0.018276000000000001 0.020313999999999999 0 0.0089309999999999997 0.00070399999999999998 0.13574899999999998 0.00065700000000000003 0.003555 0.107955 0.025547999999999991 0 0 1 51 51 0.0028 1 0 0 11 0
184 uniform 4 15 0.50527100000000003 201.05285887164462 1 90 0.29822500000000002 0.014258 0.16090299999999993 0.0050179999999999999 0.00108 0.0024190000000000001 0.0097579999999999993 0.022964999999999999 0.020386999999999999 0 0.0089239999999999996 0.00077700000000000002 0.14292199999999999 0.00068400000000000004 0.0034120000000000005 0.11986100000000001 0.027641999999999996 0 0 2 59 59 0.002875 1 0 0 11 0
184 uniform 4 23 0.44094499999999998 213.28802598680818 1 112 0.15621399999999999 0.014862999999999999 0.22783 0.0072999999999999992 0.0015809999999999999 0.0023389999999999999 0.0092379999999999997 0.018388999999999999 0.020139000000000001 0 0.0086770000000000007 0.00073399999999999995 0.0043269999999999992 0.00067299999999999999 0.0039120000000000005 0.16965200000000005 0.040345999999999965 0 0 3 72 72 0.0028670000000000002 1 0 0 11 0
185 linear 3 0 0.38586399999999998 15.1423412669822 1 53 0.27811000000000002 0.0080689999999999998 0.076872999999999983 0.0043509999999999998 0.00079000000000000012 0.0026259999999999999 0.010571000000000001 0.144736 0.022322999999999999 0 0.011091999999999999 0.00079600000000000005 0.0035249999999999999 0.001126 0.0030789999999999997 0.040031000000000018 0.018232999999999999 0.0063030000000000039 0 0 0 0 0.0028389999999999999 1 0 0 10 0
185 linear 3 7 0.272034 14.947582745905775 1 53 0.148199 0.0079539999999999993 0.093530000000000016 0.0036820000000000004 0.00071699999999999997 0.0023900000000000002 0.0095999999999999992 0.020889000000000001 0.021394 0 0.011179 0.00073200000000000001 0.0034170000000000003 0.00097900000000000005 0.0028439999999999997 0.057311999999999988 0.018043999999999994 0.0062980000000000006 0 1 22 22 0.0028900000000000002 1 0 0 10 0
185 linear 3 15 0.43298599999999998 14.731340243738474 1 53 0.30622899999999997 0.0078899999999999994 0.097497 0.0034330000000000003 0.00065700000000000003 0.002313 0.0099030000000000003 0.020424999999999999 0.021009 0 0.010800000000000001 0.00081899999999999996 0.16269999999999998 0.00090600000000000001 0.002836 0.061183000000000008 0.018249999999999992 0.006308000000000002 0 2 20 20 0.0028419999999999999 1 0 0 10 0
185 linear 3 23 0.37876199999999999 14.521588930112397 1 53 0.25230900000000001 0.0080160000000000006 0.096044999999999964 0.0037349999999999996 0.00066599999999999993 0.0022079999999999999 0.0094269999999999996 0.020441999999999998 0.022273999999999999 0 0.011129 0.00078799999999999996 0.104751 0.00092100000000000005 0.0028630000000000001 0.059439000000000013 0.018474000000000008 0.0062710000000000023 0 3 20 20 0.0029039999999999999 1 0 0 10 0
185 linear 4 0 0.47632400000000003 19.646629079828646 1 61 0.35706100000000002 0.0094579999999999994 0.084861000000000006 0.0041089999999999998 0.00094200000000000002 0.002464 0.01068 0.173098 0.023154000000000001 0 0.0089859999999999992 0.00087699999999999996 0.055395 0.0012539999999999999 0.003137 0.042807000000000033 0.021133000000000009 0.0072650000000000015 0 0 0 0 0.0028830000000000001 1 0 0 11 0
185 linear 4 7 0.29754599999999998 19.610993185320883 1 61 0.15103800000000001 0.0090060000000000001 0.11243000000000003 0.003934 0.00086600000000000002 0.0023960000000000001 0.0099209999999999993 0.022519999999999998 0.025530000000000001 0 0.0091929999999999998 0.00085599999999999999 0.0018880000000000001 0.0010529999999999999 0.0030640000000000003 0.070844999999999991 0.020954 0.0072630000000000004 0 1 40 40 0.0029199999999999999 1 0 0 11 0
185 linear 4 15 0.29748400000000003 19.568606722394225 1 61 0.14643999999999999 0.0089680000000000003 0.117631 0.0038599999999999997 0.00077599999999999989 0.0024229999999999998 0.0091909999999999995 0.024292000000000001 0.022544000000000002 0 0.0089309999999999997 0.00079100000000000004 0.0019710000000000001 0.00093499999999999996 0.0030170000000000002 0.076251999999999986 0.020741999999999993 0.0072520000000000032 0 2 40 40 0.0029069999999999999 1 0 0 11 0
185 linear 4 23 0.29017599999999999 19.524441441299647 1 61 0.142875 0.0088990000000000007 0.11367800000000006 0.0037299999999999998 0.00082200000000000003 0.002281 0.0091369999999999993 0.022564000000000001 0.022485000000000002 0 0.0086829999999999997 0.00076900000000000004 0.0018740000000000002 0.00094300000000000004 0.0029340000000000004 0.071988000000000024 0.021077000000000002 0.007244000000000003 0 3 40 40 0.0028370000000000001 1 0 0 11 0
185 uniform 3 0 0.37050699999999998 15.144552324551176 1 53 0.274816 0.0080199999999999994 0.06570200000000001 0.0035320000000000004 0.00082600000000000002 0.0022769999999999999 0.0096500000000000006 0.14438400000000001 0.024084999999999999 0 0.010992999999999999 0.00077800000000000005 0.0034469999999999995 0.00092800000000000001 0.0027750000000000001 0.039639000000000008 0.017943999999999998 0 0 0 0 0 0.0028679999999999999 1 0 0 10 0
185 uniform 3 7 0.263733 14.949714769188329 1 53 0.15140000000000001 0.0077739999999999997 0.082917000000000018 0.0031819999999999999 0.00066 0.002251 0.0096869999999999994 0.020843 0.023819 0 0.010765 0.00072900000000000005 0.0033839999999999999 0.00099400000000000009 0.002764 0.057068000000000001 0.017934000000000005 0 0 1 22 22 0.0028400000000000001 1 0 0 10 0
185 uniform 3 15 0.42113600000000001 14.733387305944763 1 53 0.30981700000000001 0.0078469999999999998 0.08258500000000002 0.0030969999999999999 0.00057400000000000007 0.0022269999999999998 0.0095860000000000008 0.020823000000000001 0.023399 0 0.010821000000000001 0.00079500000000000003 0.16280799999999998 0.00092299999999999999 0.0027170000000000002 0.056450999999999994 0.018129000000000013 0 0 2 20 20 0.002911 1 0 0 10 0
185 uniform 3 23 0.36267100000000002 14.523556368306668 1 53 0.250467 0.0077669999999999996 0.083930000000000018 0.0029020000000000001 0.00061699999999999993 0.0020939999999999999 0.0092849999999999999 0.020513 0.025058 0 0.010699999999999999 0.00073300000000000004 0.10447099999999999 0.00093899999999999995 0.0026689999999999999 0.058011999999999987 0.017961000000000008 0 0 3 20 20 0.0028509999999999998 1 0 0 10 0
185 uniform 4 0 0.43812499999999999 19.648205604392906 1 45 0.35465400000000002 0.0093710000000000009 0.056321000000000003 0.0024910000000000002 0.00070599999999999992 0.0023600000000000001 0.0098700000000000003 0.17278399999999999 0.023278 0 0.0089339999999999992 0.00092800000000000001 0.055282999999999999 0.001109 0.0030229999999999996 0.033343000000000005 0.016213000000000002 0 0 0 0 0 0.0028800000000000002 1 0 0 11 0
185 uniform 4 7 0.24818499999999999 19.612539750260439 1 45 0.14410200000000001 0.0090539999999999995 0.077090999999999979 0.0024989999999999999 0.00067099999999999994 0.0022899999999999999 0.0098549999999999992 0.022308000000000001 0.021242 0 0.0091299999999999992 0.00080199999999999998 0.0018119999999999998 0.00097999999999999997 0.0029749999999999998 0.053930000000000013 0.016414000000000005 0 0 1 26 26 0.0028609999999999998 1 0 0 11 0
185 uniform 4 15 0.24856300000000001 19.570122882432202 1 45 0.143038 0.0091190000000000004 0.078501000000000001 0.0023419999999999999 0.00060799999999999993 0.0022309999999999999 0.0091219999999999999 0.024173 0.020553999999999999 0 0.0088070000000000006 0.00071900000000000002 0.001983 0.0010269999999999999 0.0030129999999999996 0.055541000000000007 0.016178000000000005 0 0 2 26 26 0.002849 1 0 0 11 0
185 uniform 4 23 0.24523700000000001 19.525930483397708 1 45 0.142682 0.0089619999999999995 0.07624199999999999 0.0022949999999999997 0.00061899999999999998 0.0021849999999999999 0.0090589999999999993 0.022492000000000002 0.020893999999999999 0 0.0086079999999999993 0.00076300000000000001 0.0018189999999999999 0.0010709999999999999 0.0029199999999999994 0.053082999999999998 0.016317000000000002 0 0 3 26 26 0.0028249999999999998 1 0 0 11 0
186 linear 3 0 0.39215800000000001 7.7509443832301015 1 61 0.28466000000000002 0.0084069999999999995 0.073815000000000033 0.0042110000000000003 0.00096299999999999999 0.002418 0.0098440000000000003 0.15976499999999999 0.021607000000000001 0 0.008855 0.00089099999999999997 0.001807 0.001214 0.0030250000000000003 0.032620000000000003 0.020058999999999997 0.0072690000000000038 0 0 0 0 0.0028170000000000001 1 0 0 11 0
186 linear 3 7 0.31346000000000002 7.7480702810926978 1 61 0.16434199999999999 0.0086029999999999995 0.11524599999999997 0.0040349999999999995 0.00082399999999999997 0.0022409999999999999 0.0095080000000000008 0.044166999999999998 0.021239999999999998 0 0.0088330000000000006 0.00080500000000000005 0.0018149999999999998 0.00089599999999999999 0.0029920000000000003 0.074258999999999992 0.020302999999999991 0.007251000000000004 0 1 43 43 0.002911 1 0 0 11 0
186 linear 3 15 0.301257 7.7446953034928443 1 61 0.15534500000000001 0.0085550000000000001 0.11309999999999996 0.0037069999999999998 0.00078800000000000007 0.0021930000000000001 0.0093819999999999997 0.037859999999999998 0.020743000000000001 0 0.0086219999999999995 0.00076599999999999997 0.0017669999999999999 0.0010480000000000001 0.002947 0.07194600000000001 0.020442999999999999 0.007229000000000001 0 2 43 43 0.0028189999999999999 1 0 0 11 0
186 linear 3 23 0.29946600000000001 7.7412216222265151 1 61 0.15426699999999999 0.0082629999999999995 0.11274599999999999 0.0035960000000000002 0.00082100000000000001 0.0021189999999999998 0.0090159999999999997 0.038219999999999997 0.020673 0 0.0085269999999999999 0.00074299999999999995 0.0018760000000000001 0.00087900000000000001 0.0029150000000000001 0.072030000000000038 0.019991999999999982 0.0072550000000000002 0 3 43 43 0.0028219999999999999 1 0 0 11 0
186 linear 4 0 0.41863499999999998 6.807297337253722 1 61 0.30874800000000002 0.008737 0.076739999999999975 0.0037339999999999999 0.00086799999999999996 0.0026029999999999998 0.010076 0.186393 0.021402999999999998 0 0.0070320000000000001 0.00091100000000000003 0.0024020000000000001 0.001042 0.0029850000000000002 0.036401999999999997 0.019540999999999996 0.007249000000000002 0 0 0 0 0.0028180000000000002 1 0 0 12 0
186 linear 4 7 0.455175 6.7813464574134246 1 61 0.30854999999999999 0.0089210000000000001 0.11298799999999996 0.0038899999999999994 0.0008470000000000001 0.0023609999999999998 0.0093550000000000005 0.048514000000000002 0.020688000000000002 0 0.0068830000000000002 0.00081300000000000003 0.14338300000000001 0.0010560000000000001 0.0029690000000000003 0.072668000000000024 0.019483999999999987 0.007248000000000001 0 1 44 44 0.0028029999999999999 1 0 0 12 0
186 linear 4 15 0.45263300000000001 6.7555454862147695 1 61 0.30784499999999998 0.0086049999999999998 0.11129199999999996 0.0039069999999999999 0.00076900000000000004 0.002408 0.0095729999999999999 0.049265999999999997 0.021291000000000001 0 0.0069760000000000004 0.00089099999999999997 0.14128499999999999 0.00090799999999999995 0.0028760000000000001 0.070439000000000015 0.019616999999999982 0.0072310000000000013 0 2 44 44 0.002826 1 0 0 12 0
186 linear 4 23 0.41219299999999998 6.733036886573438 1 61 0.26460800000000001 0.0088020000000000008 0.11452500000000002 0.0036640000000000006 0.00075799999999999999 0.0023010000000000001 0.0096439999999999998 0.049482999999999999 0.020856 0 0.0069430000000000004 0.00084400000000000002 0.09985200000000001 0.00093499999999999996 0.0028609999999999998 0.072841000000000031 0.020516999999999994 0.0072400000000000016 0 3 44 44 0.0028609999999999998 1 0 0 12 0
186 uniform 3 0 0.36448000000000003 7.7510874032329644 1 45 0.28357399999999999 0.0083099999999999997 0.050788999999999994 0.0025790000000000001 0.00077099999999999998 0.0024489999999999998 0.009868 0.15990499999999999 0.021302000000000001 0 0.0087790000000000003 0.000883 0.0018810000000000001 0.001103 0.0029580000000000001 0.028539999999999992 0.015122999999999996 0 0 0 0 0 0.002826 1 0 0 11 0
186 uniform 3 7 0.27596799999999999 7.7482119615256595 1 45 0.16844400000000001 0.0097520000000000003 0.079501000000000016 0.0024020000000000005 0.00069699999999999992 0.0023800000000000002 0.010583 0.042833000000000003 0.023793999999999999 0 0.0086929999999999993 0.00080199999999999998 0.0018370000000000001 0.00096500000000000004 0.0033140000000000001 0.057182000000000004 0.015264999999999994 0 0 1 27 27 0.0028289999999999999 1 0 0 11 0
186 uniform 3 15 0.26670500000000003 7.7448355465488472 1 45 0.16062599999999999 0.0097590000000000003 0.078110000000000013 0.002405 0.00064099999999999997 0.0022060000000000001 0.010181000000000001 0.039232999999999997 0.023411000000000001 0 0.008515 0.00070500000000000001 0.0017899999999999999 0.000892 0.0033209999999999997 0.055563999999999981 0.015327999999999993 0 0 2 27 27 0.0028110000000000001 1 0 0 11 0
186 uniform 3 23 0.26452999999999999 7.7413605202257232 1 45 0.15945999999999999 0.0094909999999999994 0.07764900000000001 0.0023219999999999998 0.00060000000000000006 0.0021740000000000002 0.0098860000000000007 0.03934 0.023508999999999999 0 0.0085100000000000002 0.00070299999999999996 0.0018460000000000002 0.00089700000000000001 0.0032719999999999997 0.055572999999999997 0.015023000000000003 0 0 3 27 27 0.0028249999999999998 1 0 0 11 0
186 uniform 4 0 0.39526299999999998 6.8095086326040084 1 45 0.31364599999999998 0.010203 0.053363000000000008 0.0024120000000000001 0.00062699999999999995 0.0023869999999999998 0.010299000000000001 0.188889 0.024108999999999998 0 0.0069249999999999997 0.00080900000000000004 0.0023420000000000003 0.0010169999999999999 0.0031930000000000001 0.031470999999999999 0.014873999999999998 0 0 0 0 0 0.0028140000000000001 1 0 0 12 0
186 uniform 4 7 0.41341499999999998 6.7831675238739306 1 45 0.31261299999999997 0.0088690000000000001 0.074365000000000001 0.0023289999999999999 0.00064899999999999995 0.0022729999999999998 0.010343 0.049800999999999998 0.02418 0 0.0067429999999999999 0.00080099999999999995 0.14299200000000001 0.00089700000000000001 0.0029340000000000004 0.053013999999999999 0.014572999999999994 0 0 1 28 28 0.0028170000000000001 1 0 0 12 0
186 uniform 4 15 0.40203699999999998 6.7570329882069435 1 45 0.30375099999999999 0.0085050000000000004 0.072382000000000002 0.002467 0.00061000000000000008 0.002153 0.0089980000000000008 0.049170999999999999 0.020896000000000001 0 0.006855 0.00076000000000000004 0.14058199999999998 0.00097599999999999998 0.002879 0.051270000000000003 0.014374000000000007 0 0 2 28 28 0.0028319999999999999 1 0 0 12 0
186 uniform 4 23 0.36448799999999998 6.7342733147095952 1 45 0.26286799999999999 0.0087930000000000005 0.075346999999999983 0.0022900000000000004 0.00059099999999999995 0.0022100000000000002 0.0093970000000000008 0.049410999999999997 0.020617 0 0.0069829999999999996 0.00082600000000000002 0.099388999999999991 0.00090600000000000001 0.0028800000000000006 0.053459000000000027 0.015114000000000001 0 0 3 28 28 0.0029239999999999999 1 0 0 12 0
