case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations
151 uniform 3 7 0.31720399999999999 3.4013469250374242 1 45 0.22398499999999999 0.0085260000000000006 0.065643999999999994 0.0026250000000000002 0.00070699999999999995 0.0026749999999999999 0.010421 0.045641000000000001 0.021395999999999998 0 0.059412 0.00088699999999999998 0.00061499999999999999 0.00106 0.0032469999999999995 0.044500000000000005 0.014372000000000001 0 0 1 17 17 0.0029610000000000001 1 0 0 10 0
151 uniform 3 15 0.31472600000000001 3.4522781356332253 1 45 0.22407099999999999 0.0081209999999999997 0.064057000000000017 0.0026050000000000001 0.00065799999999999995 0.0027190000000000001 0.010657 0.050418999999999999 0.021316999999999999 0 0.057826000000000002 0.000883 0.00056399999999999994 0.001031 0.0030619999999999996 0.042720999999999995 0.014565 0 0 2 17 17 0.0029640000000000001 1 0 0 10 0
151 uniform 3 23 0.31195099999999998 3.5139331127933717 1 45 0.21931899999999999 0.0081099999999999992 0.066607 0.0023280000000000002 0.00060400000000000004 0.0025959999999999998 0.0099109999999999997 0.048273999999999997 0.021291000000000001 0 0.057320000000000003 0.000776 0.00059199999999999997 0.00086499999999999999 0.0030170000000000002 0.045315000000000008 0.014507999999999997 0 0 3 17 17 0.002908 1 0 0 10 0
151 uniform 4 0 0.33668700000000001 9.6728473122537668 1 37 0.27313300000000001 0.0080920000000000002 0.040636000000000005 0.0018289999999999999 0.00053200000000000003 0.0027980000000000001 0.010758 0.094186000000000006 0.021637 0 0.058861999999999998 0.00084000000000000003 0.00060100000000000008 0.001083 0.0030850000000000009 0.024602999999999993 0.010466999999999997 0 0 0 0 0 0.0029729999999999999 1 0 0 10 0
151 uniform 4 7 0.313664 9.6778945942609962 1 37 0.22980700000000001 0.0080440000000000008 0.061162000000000008 0.0018090000000000001 0.00049200000000000003 0.0026649999999999998 0.010238000000000001 0.057245999999999998 0.021065 0 0.057646999999999997 0.00086200000000000003 0.00058699999999999996 0.001018 0.0030530000000000002 0.044877 0.010671000000000003 0 0 1 19 19 0.0029429999999999999 1 0 0 10 0
151 uniform 4 15 0.26382899999999998 9.6853633897165867 1 37 0.182562 0.0079909999999999998 0.058470000000000001 0.0017599999999999998 0.00051800000000000001 0.0024529999999999999 0.010038 0.010656000000000001 0.020888 0 0.057664 0.00077999999999999999 0.00061900000000000008 0.0010089999999999999 0.0030549999999999991 0.04209400000000002 0.010755000000000001 0 0 2 18 18 0.00296 1 0 0 10 0
151 uniform 4 23 0.26787499999999997 9.6948103293135137 1 37 0.18121399999999999 0.0083289999999999996 0.062759999999999996 0.002183 0.00059100000000000005 0.0024629999999999999 0.0099489999999999995 0.0069490000000000003 0.021035000000000002 0 0.058656 0.000852 0.00060400000000000004 0.0010920000000000001 0.0033140000000000005 0.046269999999999992 0.010894000000000004 0 0 3 18 18 0.00299 1 0 0 10 0
152 linear 0 0 17.839653999999999 5.0599410646658276 1 66 17.455670000000001 0.011797 0.34269300000000008 0.0050050000000000008 0.001155 0.003094 0.010987 0.20443800000000001 0.26643899999999998 16.734946000000001 0.194128 3.4999999999999997e-05 0.002382 0.0011230000000000001 0.0041450000000000002 0.10498000000000002 0.036822000000000021 0.015201000000000003 0 0 0 0 0.0089929999999999993 3 0 0 22 0
152 linear 0 7 0.53532900000000005 5.0215011878092684 1 73 0.20557 0.011953999999999999 0.29315099999999999 0.0043240000000000006 0.001075 0.0036250000000000002 0.013894 0.010097 0.014773 0 0.064926999999999999 0.00095399999999999999 0.0021229999999999999 0.00088500000000000004 0.0035370000000000002 0.094940999999999998 0.031468999999999983 0.013964000000000001 0 1 0 0 0.0032039999999999998 1 0 0 10 0
152 linear 0 15 0.50316300000000003 4.9150781596469182 1 80 0.19519800000000001 0.0099129999999999999 0.27227999999999997 0.0040299999999999997 0.0012189999999999998 0.0031570000000000001 0.011387 0.0090709999999999992 0.022511 0 0.060914999999999997 0.00089999999999999998 0.0018749999999999999 0.000776 0.0030349999999999999 0.09215199999999997 0.029465000000000002 0.013727999999999994 0 2 0 0 0.003026 1 0 0 9 0
152 linear 0 23 0.52664299999999997 4.73978648617011 1 80 0.20931 0.010331 0.27872900000000006 0.0048779999999999995 0.00093799999999999992 0.003055 0.010902999999999999 0.023944 0.022644000000000001 0 0.060447000000000001 0.00090700000000000004 0.0019519999999999997 0.00076000000000000004 0.00332 0.10238799999999998 0.035915000000000009 0.018420999999999986 0 3 0 0 0.0030539999999999999 1 0 0 11 0
152 linear 1 0 0.71484499999999995 1.0097785286375069 1 87 0.454571 0.0099930000000000001 0.22045300000000009 0.0054710000000000002 0.0010009999999999999 0.003124 0.011415 0.19323699999999999 0.093283000000000005 0 0.0596 0.00087200000000000005 0.0030379999999999999 0.0013129999999999999 0.0040020000000000003 0.07689 0.039657000000000005 0.007492000000000003 0 0 0 0 0.003117 1 0 0 10 0
152 linear 1 7 0.46787000000000001 1.0093077486131636 1 87 0.22377900000000001 0.0099010000000000001 0.20583299999999999 0.0048659999999999997 0.00094600000000000001 0.0030479999999999999 0.011188999999999999 0.019733000000000001 0.022762999999999999 0 0.064514000000000002 0.0010150000000000001 0.0031289999999999998 0.001274 0.0039329999999999999 0.078143000000000018 0.027697999999999983 0.0069019999999999993 0 1 4 4 0.0034139999999999999 1 0 0 10 0
152 linear 1 15 0.42944700000000002 1.008789889934296 1 87 0.199903 0.0096030000000000004 0.192139 0.0045339999999999998 0.000794 0.0028839999999999998 0.010663000000000001 0.015966000000000001 0.021867999999999999 0 0.058590999999999997 0.00082899999999999998 0.002993 0.001209 0.003604 0.061089000000000011 0.029521999999999979 0.0070090000000000013 0 2 4 4 0.003068 1 0 0 10 0
152 linear 1 23 0.43814500000000001 1.0083016529127224 1 87 0.20521900000000001 0.0095499999999999995 0.19610400000000006 0.0042380000000000004 0.00073999999999999999 0.0028400000000000001 0.010406 0.019216 0.025610000000000001 0 0.058956000000000001 0.00082799999999999996 0.0028400000000000001 0.001212 0.0034890000000000003 0.065678 0.029423999999999954 0.0068219999999999999 0 3 4 4 0.00299 1 0 0 10 0
152 linear 2 0 0.6542 1.010211722822181 1 73 0.47636499999999998 0.0094739999999999998 0.14271600000000004 0.0043149999999999994 0.00086300000000000005 0.0028419999999999999 0.011263 0.195488 0.11631900000000001 0 0.060846999999999998 0.00087299999999999997 0.0023699999999999997 0.0012049999999999999 0.003238 0.092847999999999986 0.02254999999999998 0.0092120000000000014 0 0 0 0 0.0031250000000000002 1 0 0 10 0
152 linear 2 7 0.37215999999999999 1.0097152586289249 1 73 0.197412 0.0090310000000000008 0.14072199999999999 0.0038020000000000007 0.00077299999999999992 0.0029710000000000001 0.011167 0.0087910000000000002 0.023081999999999998 0 0.062926999999999997 0.00085800000000000004 0.00233 0.001024 0.003258 0.091717000000000007 0.022334999999999966 0.0089330000000000017 0 1 4 4 0.003104 1 0 0 10 0
152 linear 2 15 0.36585899999999999 1.0092096462815743 1 80 0.18945899999999999 0.0068820000000000001 0.14395499999999994 0.0039150000000000001 0.00094300000000000004 0.0029619999999999998 0.01103 0.011779 0.023251000000000001 0 0.061166999999999999 0.00087000000000000001 0.0010330000000000001 0.0013110000000000001 0.003055 0.090751999999999985 0.023972999999999963 0.010060000000000001 0 2 4 4 0.002931 1 0 0 10 0
152 linear 2 23 0.39388400000000001 1.0087167321382069 1 73 0.196661 0.0066550000000000003 0.16655299999999998 0.0039760000000000004 0.00087299999999999997 0.0028189999999999999 0.01102 0.01345 0.023987999999999999 0 0.062098 0.00094600000000000001 0.0010280000000000001 0.001227 0.0029099999999999998 0.080874999999999989 0.02123899999999998 0.0096000000000000009 0 3 4 4 0.0029290000000000002 1 0 0 10 0
152 linear 3 0 0.63658800000000004 1.0045661118391702 1 73 0.491255 0.0094850000000000004 0.11201699999999998 0.0037099999999999998 0.00083799999999999999 0.0028939999999999999 0.01086 0.195941 0.12679399999999999 0 0.062435999999999998 0.00085800000000000004 0.0024529999999999999 0.001065 0.0034970000000000001 0.062578000000000022 0.022981999999999992 0.0091199999999999962 0 0 0 0 0.0030170000000000002 1 0 0 10 0
152 linear 3 7 0.35434900000000003 1.0043620414906305 1 73 0.20222699999999999 0.0090880000000000006 0.11933399999999997 0.0037560000000000007 0.00076300000000000001 0.0028860000000000001 0.010782 0.011476 0.022291999999999999 0 0.065741999999999995 0.00083600000000000005 0.0026059999999999998 0.001005 0.0033379999999999998 0.071888999999999981 0.02142899999999999 0.009046000000000002 0 1 4 4 0.0029629999999999999 1 0 0 10 0
152 linear 3 15 0.34608699999999998 1.0041463413558982 1 73 0.20096800000000001 0.0089490000000000004 0.11239999999999999 0.0036700000000000001 0.00082600000000000013 0.0026919999999999999 0.01081 0.017531000000000001 0.022349000000000001 0 0.060297000000000003 0.00088000000000000003 0.0025699999999999998 0.00093199999999999999 0.003346 0.064333000000000001 0.022152999999999978 0.0090900000000000009 0 2 4 4 0.003019 1 0 0 10 0
152 linear 3 23 0.34992600000000001 1.0039462777474268 1 66 0.20349500000000001 0.0088959999999999994 0.11473599999999998 0.003967 0.00074400000000000009 0.0026940000000000002 0.010259000000000001 0.017262 0.023272999999999999 0 0.060978999999999998 0.00086600000000000002 0.0027829999999999999 0.00097400000000000004 0.0033170000000000009 0.071006999999999973 0.020244999999999985 0.0081150000000000042 0 3 4 4 0.0030149999999999999 1 0 0 10 0
152 linear 4 0 3.390933 1.6562483057757691 1 59 3.2790010000000001 0.010189 0.080813999999999997 0.0040330000000000001 0.00094799999999999995 0.0031540000000000001 0.016209999999999999 0.199905 0.26467600000000002 2.6365910000000001 0.11948 0.0010709999999999999 0.001967 0.001413 0.0040679999999999996 0.037628000000000002 0.018410000000000003 0.0083020000000000004 0 0 0 0 0.0057850000000000002 2 0 0 25 0
152 linear 4 7 0.33352700000000002 1.6913676444046664 1 59 0.222527 0.010262 0.080870999999999998 0.0036030000000000003 0.000892 0.0045040000000000002 0.011716000000000001 0.026988000000000002 0.025288000000000001 0 0.060283999999999997 0.00097499999999999996 0.001753 0.0013320000000000001 0.0038160000000000004 0.036833999999999999 0.019561999999999986 0.0083390000000000009 0 1 0 0 0.0030330000000000001 1 0 0 13 0
152 linear 4 15 0.32375700000000002 1.7267294090123453 1 59 0.21551100000000001 0.010038999999999999 0.079309000000000004 0.00316 0.00090400000000000007 0.003503 0.012475 0.022960999999999999 0.025762 0 0.060208999999999999 0.00088500000000000004 0.0017149999999999999 0.001222 0.0036630000000000005 0.041746999999999999 0.016058999999999997 0.0074380000000000019 0 2 0 0 0.0030230000000000001 1 0 0 13 0
152 linear 4 23 0.313384 1.7549230062423522 1 59 0.212371 0.0095729999999999999 0.071857000000000004 0.0031610000000000002 0.00091800000000000009 0.0032399999999999998 0.012491 0.023692999999999999 0.024629000000000002 0 0.059759 0.00082100000000000001 0.0016660000000000002 0.0011590000000000001 0.0041200000000000004 0.032089000000000006 0.017447999999999995 0.0077680000000000006 0 3 0 0 0.0030179999999999998 1 0 0 13 0
152 uniform 0 0 17.984166999999999 4.7355260840553166 1 82 17.747477 0.011369000000000001 0.19382099999999999 0.0059370000000000004 0.0024810000000000006 0.003349 0.012625000000000001 0.21507799999999999 0.27141399999999999 17.004826000000001 0.20286699999999999 3.8999999999999999e-05 0.0023940000000000003 0.001026 0.0047829999999999999 0.131634 0.043476000000000001 0 0 0 0 0 0.013798999999999999 3 0 0 22 0
152 uniform 0 7 0.40388299999999999 4.7111525355668551 1 73 0.195407 0.011412 0.17104500000000003 0.0038840000000000003 0.0011330000000000001 0.0047330000000000002 0.012319 0.0095490000000000002 0.013974 0 0.061282000000000003 0.00095 0.001952 0.00077099999999999998 0.0036120000000000002 0.11250999999999997 0.040052999999999991 0 0 1 0 0 0.002993 1 0 0 10 0
152 uniform 0 15 0.39087899999999998 4.6426213761265096 1 80 0.207568 0.01103 0.14605600000000005 0.0039300000000000003 0.001049 0.0042589999999999998 0.011235 0.010416999999999999 0.024643999999999999 0 0.060876 0.00091600000000000004 0.001882 0.00084000000000000003 0.0032850000000000002 0.10033100000000003 0.03148099999999996 0 0 2 0 0 0.003006 1 0 0 9 0
152 uniform 0 23 0.38046400000000002 4.5274950350753782 1 80 0.205821 0.010239 0.14002400000000004 0.0035430000000000001 0.00088000000000000003 0.002908 0.01068 0.023976999999999998 0.022547000000000001 0 0.060693999999999998 0.00083900000000000001 0.0018680000000000001 0.00071199999999999996 0.0029810000000000001 0.092765000000000042 0.033521999999999996 0 0 3 0 0 0.002983 1 0 0 11 0
152 uniform 1 0 0.60535700000000003 1.0098266232298285 1 71 0.46536899999999998 0.0099439999999999997 0.10816600000000004 0.0034629999999999999 0.00069200000000000002 0.0030469999999999998 0.01133 0.19293399999999999 0.093016000000000001 0 0.059351000000000001 0.00088999999999999995 0.0032950000000000002 0.001351 0.0041950000000000008 0.069952000000000028 0.027893999999999985 0 0 0 0 0 0.0029499999999999999 1 0 0 10 0
152 uniform 1 7 0.33723700000000001 1.0093509128606775 1 71 0.203489 0.0097230000000000007 0.10279599999999998 0.0030560000000000001 0.00067000000000000002 0.0029680000000000002 0.011096 0.019767 0.021580999999999999 0 0.057480999999999997 0.00094799999999999995 0.0030499999999999998 0.001238 0.003738 0.069349000000000008 0.02353199999999999 0 0 1 2 2 0.002996 1 0 0 10 0
152 uniform 1 15 0.31560300000000002 1.0088248735048584 1 71 0.19742699999999999 0.0094520000000000003 0.088357000000000005 0.0028190000000000003 0.00059800000000000001 0.0029359999999999998 0.010529999999999999 0.015924000000000001 0.022040000000000001 0 0.057841999999999998 0.00082200000000000003 0.0029620000000000002 0.001176 0.0036760000000000004 0.053023999999999995 0.025479999999999989 0 0 2 2 2 0.0030100000000000001 1 0 0 10 0
152 uniform 1 23 0.333563 1.008329826398656 1 71 0.21177099999999999 0.0092130000000000007 0.092358999999999969 0.0028570000000000002 0.00054599999999999994 0.0027899999999999999 0.010314 0.019734999999999999 0.023456999999999999 0 0.063285999999999995 0.00079199999999999995 0.002931 0.001016 0.0034199999999999999 0.057133999999999983 0.025325999999999987 0 0 3 2 2 0.003019 1 0 0 10 0
152 uniform 2 0 0.61375000000000002 1.0102279158577752 1 57 0.47780899999999998 0.0094129999999999995 0.10832799999999998 0.0024620000000000002 0.00063199999999999997 0.0028410000000000002 0.010814000000000001 0.19592599999999999 0.11745899999999999 0 0.060838999999999997 0.00085599999999999999 0.0024650000000000002 0.001168 0.0034089999999999997 0.081436999999999996 0.018315999999999989 0 0 0 0 0 0.003055 1 0 0 10 0
152 uniform 2 7 0.33907599999999999 1.0097308252218462 1 57 0.20196900000000001 0.0090390000000000002 0.10996699999999994 0.0025930000000000003 0.00051699999999999999 0.0029849999999999998 0.011062000000000001 0.0087939999999999997 0.024126000000000002 0 0.067941000000000001 0.000843 0.0023510000000000002 0.0010280000000000001 0.0032869999999999996 0.083628999999999981 0.017804999999999994 0 0 1 2 2 0.0030049999999999999 1 0 0 10 0
152 uniform 2 15 0.327565 1.0092283215932709 1 64 0.19032099999999999 0.0068529999999999997 0.11172700000000002 0.0024039999999999999 0.00067500000000000004 0.0028479999999999998 0.010984000000000001 0.01196 0.024230000000000002 0 0.061282000000000003 0.00086700000000000004 0.00099299999999999996 0.0013829999999999999 0.0030759999999999989 0.082427000000000014 0.01970499999999999 0 0 2 2 2 0.002931 1 0 0 10 0
152 uniform 2 23 0.311666 1.00872432010803 1 57 0.19050300000000001 0.0066899999999999998 0.097537000000000026 0.0023010000000000001 0.00055900000000000004 0.002826 0.010718999999999999 0.013754000000000001 0.023914000000000001 0 0.061210000000000001 0.00089700000000000001 0.00096299999999999999 0.001163 0.0029120000000000001 0.072267999999999985 0.016778999999999995 0 0 3 2 2 0.002967 1 0 0 10 0
152 uniform 3 0 0.60261900000000002 1.0045724517567907 1 57 0.49158000000000002 0.0095010000000000008 0.08396499999999997 0.0025479999999999999 0.00065899999999999997 0.002908 0.010621 0.200568 0.12611900000000001 0 0.061241999999999998 0.00090600000000000001 0.002614 0.0011039999999999999 0.0034139999999999999 0.056596000000000042 0.018785 0 0 0 0 0 0.0029789999999999999 1 0 0 10 0
152 uniform 3 7 0.310085 1.0043676440983733 1 57 0.19450500000000001 0.0090959999999999999 0.089334999999999998 0.002297 0.00056900000000000006 0.0028410000000000002 0.011095000000000001 0.011547 0.022372 0 0.060100000000000001 0.00082700000000000004 0.0026549999999999998 0.00095500000000000001 0.0033179999999999998 0.063834999999999989 0.016909999999999994 0 0 1 2 2 0.0030400000000000002 1 0 0 10 0
