case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid endpoint_cache_hits endpoint_cache_evaluations
122 linear 0 7 0.57722600000000002 3.7310584029581029 1 82 0.38072400000000001 0.011976000000000001 0.15978899999999999 0.0048830000000000002 0.0012880000000000001 0.0026570000000000001 0.0090390000000000002 0.0085050000000000004 0.019716999999999998 0 0.012772 0.00099599999999999992 0.26220200000000005 0.00098299999999999993 0.0034800000000000005 0.088240999999999986 0.041315999999999978 0.009415000000000005 0 1 25 25 0.0029520000000000002 1 0 0 10 0 0.078095999999999999 0.37486000000000003 0.00125 0.0032269999999999998 0.014946999999999998 3.4999999999999997e-05 0.029326000000000001 1 1 8 0.0022682662731388185 1 0 0
122 linear 0 15 0.56184100000000003 3.5841394260707737 1 82 0.37535400000000002 0.011495999999999999 0.15175400000000003 0.0045869999999999999 0.0011599999999999998 0.002336 0.0082839999999999997 0.0085540000000000008 0.019304999999999999 0 0.012154 0.00087500000000000002 0.26289299999999999 0.00089700000000000001 0.0032110000000000003 0.081223000000000045 0.040173000000000014 0.0094419999999999973 0 2 25 25 0.0029160000000000002 1 0 0 10 0 0.074873999999999996 0.36990600000000001 0.0012229999999999999 0.0030119999999999999 0.014165000000000001 2.3e-05 0.027595000000000001 1 1 8 0.0022215075489151756 1 0 0
122 linear 0 23 0.39987800000000001 3.4244678519186604 1 82 0.208703 0.011421000000000001 0.15659500000000007 0.0043890000000000005 0.0011029999999999998 0.0022920000000000002 0.0076239999999999997 0.0083309999999999999 0.019335999999999999 0 0.011965999999999999 0.00085400000000000005 0.098449999999999996 0.00089300000000000002 0.0031930000000000001 0.085247000000000003 0.041014999999999975 0.0094220000000000033 0 3 25 25 0.0029229999999999998 1 0 0 10 0 0.074270000000000003 0.20347299999999999 0.001206 0.0026809999999999998 0.013950000000000001 1.5e-05 0.027699999999999999 1 1 8 0.0023787180185098791 1 0 0
122 linear 1 0 0.70469400000000004 3.884253215434434 1 82 0.534829 0.011492 0.135189 0.0044270000000000004 0.0012539999999999999 0.0024090000000000001 0.0076020000000000003 0.17827699999999999 0.019776999999999999 0 0.012009000000000001 0.00078600000000000002 0.25298999999999999 0.00091799999999999998 0.0031719999999999999 0.062947000000000017 0.041342999999999998 0.0094389999999999995 0 0 0 0 0.0029290000000000002 1 0 0 10 0 0.24423 0.52939499999999995 0.00079600000000000005 0.0027759999999999998 0.014603 2.3e-05 0.02759 0 0 0 0 0 0 0
122 linear 1 7 0.710785 3.9538100899029724 1 82 0.50488900000000003 0.012401000000000001 0.170039 0.004346 0.0011509999999999999 0.0035109999999999998 0.0077730000000000004 0.009469 0.021930999999999999 0 0.01315 0.00083000000000000001 0.38610699999999998 0.00092100000000000005 0.0034719999999999994 0.091969999999999996 0.044935000000000017 0.0099159999999999977 0 1 26 26 0.0040720000000000001 1 0 0 10 0 0.080723000000000003 0.499056 0.001209 0.0041669999999999997 0.013812 2.4000000000000001e-05 0.027747000000000001 1 1 8 0.0023329606714945273 1 0 0
122 linear 1 15 0.70010099999999997 4.0041243896101513 1 82 0.49546099999999998 0.012562 0.16877700000000004 0.0043660000000000001 0.0011840000000000002 0.002323 0.0086090000000000003 0.0096310000000000007 0.021964000000000001 0 0.012907999999999999 0.00082200000000000003 0.37860099999999997 0.00079799999999999999 0.0034809999999999997 0.095346 0.041349999999999991 0.0098199999999999989 0 2 26 26 0.0029910000000000002 1 0 0 10 0 0.080157000000000006 0.489981 0.0011919999999999999 0.002748 0.013606999999999999 2.4000000000000001e-05 0.02869 1 1 8 0.0020699555830755115 1 0 0
122 linear 1 23 0.58939900000000001 4.0195179110960257 1 98 0.36946000000000001 0.01116 0.18017 0.0056949999999999995 0.0013389999999999999 0.0022269999999999998 0.0085470000000000008 0.0094490000000000008 0.021977 0 0.012508 0.00073999999999999999 0.25327700000000003 0.00085999999999999998 0.0031300000000000004 0.097755999999999996 0.044088000000000009 0.011077000000000004 0 3 40 40 0.0029880000000000002 1 0 0 10 0 0.080126000000000003 0.36430499999999999 0.0011689999999999999 0.0026849999999999999 0.01346 3.0000000000000001e-05 0.029364999999999999 1 1 8 0.0011992937331049055 1 0 0
122 linear 2 0 0.74184399999999995 4.7084934220312267 1 75 0.59144300000000005 0.011819 0.11683 0.0043699999999999998 0.001196 0.0022720000000000001 0.007234 0.18656500000000001 0.025797 0 0.011547999999999999 0.00094499999999999998 0.29620999999999997 0.001065 0.0032209999999999999 0.052858000000000016 0.036007999999999998 0.008574 0 0 0 0 0.0028960000000000001 1 0 0 10 0 0.25870799999999999 0.58581499999999997 0.00076000000000000004 0.0035239999999999998 0.013595999999999999 2.8e-05 0.027335999999999999 0 0 0 0 0 0 0
122 linear 2 7 0.46053899999999998 4.7681342124621127 1 75 0.28367500000000001 0.011693 0.14263199999999998 0.0045729999999999998 0.0011630000000000002 0.0023869999999999998 0.0074149999999999997 0.0086420000000000004 0.019990000000000001 0 0.011844 0.000883 0.17139500000000002 0.001024 0.0032819999999999998 0.078313000000000035 0.036395999999999998 0.0085960000000000012 0 1 22 22 0.0029329999999999998 1 0 0 10 0 0.075430999999999998 0.27811399999999997 0.001248 0.0035339999999999998 0.014016999999999998 2.5999999999999998e-05 0.027085000000000001 1 1 8 0.0026449184873182287 1 0 0
122 linear 2 15 0.60114999999999996 4.8545121347479423 1 75 0.43382900000000002 0.011396 0.13428200000000001 0.0041140000000000005 0.001085 0.0022959999999999999 0.0075789999999999998 0.0087810000000000006 0.019522000000000001 0 0.011427 0.00080999999999999996 0.324627 0.00094799999999999995 0.0031970000000000002 0.070275000000000018 0.035914000000000001 0.008602000000000002 0 2 23 23 0.0028869999999999998 1 0 0 10 0 0.073552999999999993 0.428568 0.0011720000000000001 0.003094 0.013604 3.4e-05 0.026509999999999999 1 1 8 0.001732045544841719 1 0 0
122 linear 2 23 0.66182700000000005 4.9810167530042087 1 91 0.45251599999999997 0.011609 0.16956399999999999 0.0058349999999999999 0.00117 0.0021220000000000002 0.0071799999999999998 0.0087209999999999996 0.019476 0 0.011526 0.00079299999999999998 0.34386500000000003 0.001132 0.0031879999999999999 0.089148999999999964 0.046769999999999971 0.010484000000000002 0 3 26 26 0.0029450000000000001 1 0 0 10 0 0.073187000000000002 0.44714199999999998 0.00115 0.0032100000000000002 0.013761999999999998 2.4000000000000001e-05 0.026127000000000001 1 1 8 0.0011704585693166362 1 0 0
122 linear 3 0 0.450127 639.86287209021407 1 60 0.32185999999999998 0.010525 0.098518000000000008 0.0044080000000000005 0.00084099999999999995 0.0028530000000000001 0.0093749999999999997 0.153165 0.023533999999999999 0 0.003777 0.0010480000000000001 0.059521999999999999 0.001126 0.0032110000000000003 0.057148000000000004 0.018851000000000003 0.0069289999999999977 0 0 0 0 0.003029 1 0 0 14 0 0.22461 0.316048 0.00086300000000000005 0.0043 0.012051999999999998 3.3000000000000003e-05 0.035541000000000003 0 0 0 0 0 0 0
122 linear 3 7 0.37285499999999999 627.04230302373765 1 60 0.20937 0.013035 0.13043099999999999 0.004888 0.00074100000000000001 0.0028249999999999998 0.0087600000000000004 0.0075719999999999997 0.022588 0 0.00364 0.00094499999999999998 0.096512000000000014 0.00109 0.0032360000000000006 0.088699999999999987 0.019351999999999998 0.0069380000000000006 0 1 37 37 0.003042 1 0 0 14 0 0.076622999999999997 0.20365800000000001 0.0013079999999999999 0.0040629999999999998 0.011725000000000001 2.5000000000000001e-05 0.034214000000000001 1 1 8 0.0017416932330815162 1 0 0
122 linear 3 15 0.34396700000000002 610.0457067629402 1 60 0.19438800000000001 0.0095580000000000005 0.121378 0.0040420000000000005 0.00069399999999999996 0.0026329999999999999 0.0089789999999999991 0.0078689999999999993 0.022882 0 0.0035479999999999999 0.00099200000000000004 0.084219000000000002 0.0009990000000000001 0.0028479999999999998 0.082378000000000007 0.018436000000000004 0.0070770000000000008 0 2 36 36 0.0029729999999999999 1 0 0 14 0 0.075303999999999996 0.18936700000000001 0.0014400000000000001 0.0036900000000000001 0.011563 2.5000000000000001e-05 0.032626000000000002 1 1 8 0.0030077354178571843 1 0 0
122 linear 3 23 0.27582000000000001 591.24507429934386 1 60 0.122644 0.0089379999999999998 0.12567600000000001 0.0038960000000000002 0.00063299999999999999 0.0023770000000000002 0.0084930000000000005 0.007221 0.0224 0 0.0089079999999999993 0.00089800000000000004 0.010479999999999998 0.00091600000000000004 0.0027830000000000003 0.087129000000000012 0.017972000000000005 0.0070469999999999986 0 3 34 34 0.0029559999999999999 1 0 0 12 0 0.078791 0.117731 0.0012949999999999999 0.0035300000000000002 0.011138 3.1000000000000001e-05 0.032273999999999997 1 1 8 0.0028081141959107425 1 0 0
122 linear 4 0 0.43174499999999999 1.762585820406307 1 61 0.30715100000000001 0.0093469999999999994 0.093437000000000006 0.0046650000000000007 0.00086200000000000014 0.0026940000000000002 0.0093430000000000006 0.18846499999999999 0.023132 0 0.013403999999999999 0.000941 0.0042929999999999999 0.0012689999999999999 0.0032860000000000003 0.041398999999999998 0.024963000000000016 0.0067139999999999995 0 0 0 0 0.0030130000000000001 1 0 0 10 0 0.26442700000000002 0.30101099999999997 0.00076400000000000003 0.0037030000000000001 0.012296999999999999 2.3e-05 0.031655999999999997 0 0 0 0 0 0 0
122 linear 4 7 0.31388199999999999 1.7682461309688371 1 61 0.16372300000000001 0.0087989999999999995 0.11933500000000004 0.004483 0.00079299999999999998 0.0026640000000000001 0.0088830000000000003 0.0086569999999999998 0.021888999999999999 0 0.012253999999999999 0.00095 0.046110000000000005 0.001139 0.0030850000000000001 0.067522999999999986 0.024921999999999996 0.0067220000000000014 0 1 35 35 0.0030130000000000001 1 0 0 10 0 0.081411999999999998 0.158142 0.0013079999999999999 0.0036410000000000001 0.011495999999999998 2.1999999999999999e-05 0.030394999999999998 1 1 8 0.0014952654751417954 1 0 0
122 linear 4 15 0.30691499999999999 1.7748162732684425 1 61 0.158993 0.0086320000000000008 0.11857499999999996 0.0038369999999999997 0.00076999999999999996 0.0023159999999999999 0.0081390000000000004 0.0084329999999999995 0.021822000000000001 0 0.012173 0.00082700000000000004 0.044814999999999994 0.00108 0.0029560000000000003 0.067150999999999975 0.024754999999999999 0.0067040000000000008 0 2 35 35 0.0030010000000000002 1 0 0 10 0 0.080467999999999998 0.15379200000000001 0.0012130000000000001 0.0033219999999999999 0.011024000000000001 3.4999999999999997e-05 0.030254 1 1 8 0.0012186506092799799 1 0 0
122 linear 4 23 0.26625100000000002 1.7814964093590764 1 61 0.120383 0.008489 0.11693200000000001 0.0036319999999999998 0.0007490000000000001 0.0023340000000000001 0.0077730000000000004 0.0086099999999999996 0.022089000000000001 0 0.011743999999999999 0.00086600000000000002 0.0048970000000000003 0.001036 0.0029430000000000003 0.066299999999999998 0.023983000000000008 0.0066969999999999972 0 3 35 35 0.0028370000000000001 1 0 0 10 0 0.083124000000000003 0.11534899999999999 0.0011670000000000001 0.0031819999999999999 0.010443999999999998 2.3e-05 0.033221000000000001 1 1 8 0.0015527670799067616 1 0 0
122 uniform 0 0 0.575326 3.7937584332452143 1 82 0.42629400000000001 0.012378 0.11248200000000003 0.0047880000000000006 0.001498 0.002366 0.007783 0.186666 0.023333 0 0.011882 0.00085499999999999997 0.13161499999999998 0.0010480000000000001 0.003333 0.058860999999999983 0.041222999999999996 0 0 0 0 0 0.0029650000000000002 1 0 0 10 0 0.25662000000000001 0.42028700000000002 0.00081599999999999999 0.0029380000000000001 0.014009000000000001 2.4000000000000001e-05 0.027993000000000001 0 0 0 0 0 0 0
122 uniform 0 7 0.54014799999999996 3.6890083920458951 1 74 0.37983299999999998 0.011704000000000001 0.12727000000000002 0.0036950000000000004 0.00099899999999999989 0.002281 0.0076779999999999999 0.0083630000000000006 0.021354999999999999 0 0.011691 0.00087500000000000002 0.26644700000000004 0.0010189999999999999 0.0033089999999999999 0.07981599999999997 0.036275999999999996 0 0 1 23 23 0.0029250000000000001 1 0 0 10 0 0.076429999999999998 0.374116 0.001201 0.002826 0.014022 2.3e-05 0.027986 1 1 8 0.0022682662731388185 1 0 0
122 uniform 0 15 0.52854900000000005 3.5588637238075735 1 74 0.37220900000000001 0.011677 0.12386399999999999 0.0036240000000000005 0.00085300000000000003 0.0021480000000000002 0.0073639999999999999 0.0085649999999999997 0.019406 0 0.011683000000000001 0.00085800000000000004 0.26243999999999995 0.00098799999999999995 0.0032129999999999997 0.077479999999999993 0.035181000000000011 0 0 2 23 23 0.002911 1 0 0 10 0 0.073895000000000002 0.36667100000000002 0.001168 0.0028019999999999998 0.013599 2.4000000000000001e-05 0.027269000000000002 1 1 8 0.0022215075489151756 1 0 0
122 uniform 0 23 0.36940899999999999 3.4182598003438365 1 74 0.21173600000000001 0.011554 0.124986 0.0037739999999999996 0.00083200000000000006 0.0022039999999999998 0.0074450000000000002 0.0083529999999999993 0.019463000000000001 0 0.011535 0.00081599999999999999 0.10169800000000001 0.00084599999999999996 0.0032410000000000004 0.077449999999999991 0.036381999999999984 0 0 3 23 23 0.0029299999999999999 1 0 0 10 0 0.073873999999999995 0.20644299999999999 0.0011360000000000001 0.0028059999999999999 0.014174000000000001 2.0999999999999999e-05 0.027584000000000001 1 1 8 0.0023787180185098791 1 0 0
122 uniform 1 0 0.68288499999999996 3.8140156612002913 1 82 0.53401200000000004 0.0115 0.114605 0.0040469999999999994 0.0012439999999999999 0.0023259999999999999 0.0073629999999999998 0.17839099999999999 0.019726 0 0.011809999999999999 0.00079299999999999998 0.253137 0.00094200000000000002 0.0032469999999999999 0.062234000000000005 0.039916 0 0 0 0 0 0.0029320000000000001 1 0 0 10 0 0.24415300000000001 0.52851400000000004 0.00080000000000000004 0.002823 0.014198000000000002 2.3e-05 0.027637999999999999 0 0 0 0 0 0 0
122 uniform 1 7 0.66372900000000001 3.8882231261655917 1 82 0.494952 0.011488999999999999 0.13473000000000004 0.003777 0.001054 0.0022750000000000001 0.007365 0.008149 0.023274 0 0.011701 0.00070500000000000001 0.382131 0.00083699999999999996 0.0031799999999999992 0.080952999999999969 0.041444000000000009 0 0 1 26 26 0.0029220000000000001 1 0 0 10 0 0.077494999999999994 0.48965399999999998 0.0012019999999999999 0.0029069999999999999 0.013481 2.3e-05 0.027455 1 1 8 0.0023329606714945273 1 0 0
122 uniform 1 15 0.66063300000000003 3.9515833449619922 1 82 0.491313 0.011429 0.13540600000000005 0.0037310000000000004 0.0010970000000000001 0.0021329999999999999 0.0073239999999999998 0.0082279999999999992 0.019449000000000001 0 0.011707 0.00075699999999999997 0.38253700000000002 0.00089099999999999997 0.0031349999999999998 0.083077000000000012 0.039967999999999976 0 0 2 26 26 0.0028830000000000001 1 0 0 10 0 0.073779999999999998 0.48611700000000002 0.001139 0.002774 0.013526 2.1999999999999999e-05 0.027463999999999999 1 1 8 0.0020699555830755115 1 0 0
122 uniform 1 23 0.52797300000000003 3.988109097830248 1 82 0.36194700000000002 0.011162999999999999 0.13267799999999999 0.0036820000000000004 0.001029 0.0021870000000000001 0.00728 0.0080949999999999998 0.019182000000000001 0 0.011384999999999999 0.000785 0.25396299999999999 0.00081099999999999998 0.0031479999999999998 0.080609999999999973 0.039419000000000023 0 0 3 26 26 0.0029369999999999999 1 0 0 10 0 0.073241000000000001 0.35674899999999998 0.001096 0.0027169999999999998 0.013402999999999997 2.3e-05 0.027833 1 1 8 0.0011992937331049055 1 0 0
122 uniform 2 0 0.73934 4.7328323911637922 1 75 0.58835199999999999 0.012788000000000001 0.11474899999999996 0.0040429999999999997 0.0011850000000000001 0.0021779999999999998 0.0072170000000000003 0.190466 0.020226000000000001 0 0.011520000000000001 0.00091399999999999999 0.294852 0.0010809999999999999 0.0035789999999999997 0.062158999999999985 0.039436000000000013 0 0 0 0 0 0.0029199999999999999 1 0 0 10 0 0.25684600000000002 0.58240199999999998 0.00078399999999999997 0.0033649999999999999 0.013580999999999999 2.4000000000000001e-05 0.027334000000000001 0 0 0 0 0 0 0
122 uniform 2 7 0.45198300000000002 4.7968132655065769 1 75 0.28824699999999998 0.012758 0.12878700000000007 0.0040099999999999997 0.0010079999999999998 0.0022399999999999998 0.0083199999999999993 0.0099590000000000008 0.022523000000000001 0 0.012475 0.000825 0.170649 0.001031 0.0035210000000000007 0.079524999999999998 0.037276000000000024 0 0 1 22 22 0.002977 1 0 0 10 0 0.080484 0.28241899999999998 0.0012359999999999999 0.0035530000000000002 0.013397000000000001 2.1999999999999999e-05 0.027747000000000001 1 1 8 0.0026449184873182287 1 0 0
122 uniform 2 15 0.60060899999999995 4.8906188696877244 1 75 0.44290099999999999 0.012598 0.12343000000000004 0.0036970000000000002 0.00093100000000000008 0.0022859999999999998 0.0086510000000000007 0.010081 0.022176000000000001 0 0.012505 0.00081999999999999998 0.32427900000000004 0.00094899999999999997 0.0036079999999999997 0.074741000000000002 0.036934000000000022 0 0 2 23 23 0.0030079999999999998 1 0 0 10 0 0.080642000000000005 0.43694899999999998 0.001227 0.0033119999999999998 0.014053000000000003 2.4000000000000001e-05 0.028230000000000002 1 1 8 0.001732045544841719 1 0 0
122 uniform 2 23 0.57265999999999995 5.0323231243670312 1 75 0.41676400000000002 0.011187000000000001 0.12391199999999998 0.0035270000000000002 0.00094600000000000001 0.0022490000000000001 0.0076449999999999999 0.0088179999999999994 0.021832000000000001 0 0.013035 0.00080699999999999999 0.300541 0.00091399999999999999 0.0033049999999999998 0.075299000000000033 0.037318999999999998 0 0 3 22 22 0.0029680000000000002 1 0 0 10 0 0.080012 0.41134900000000002 0.0023540000000000002 0.0033370000000000001 0.013871000000000001 2.3e-05 0.027633999999999999 1 1 8 0.0011704585693166362 1 0 0
122 uniform 3 0 0.45380799999999999 644.00936676887295 1 76 0.31870500000000002 0.010161 0.10264700000000003 0.0055059999999999996 0.00089900000000000006 0.0027929999999999999 0.0091579999999999995 0.15299599999999999 0.021676999999999998 0 0.003699 0.00098700000000000003 0.059504000000000001 0.001157 0.0031399999999999996 0.067060000000000008 0.024242999999999987 0 0 0 0 0 0.0030630000000000002 1 0 0 14 0 0.221798 0.31309500000000001 0.00083699999999999996 0.0042139999999999999 0.012177 2.0999999999999999e-05 0.035090999999999997 0 0 0 0 0 0 0
122 uniform 3 7 0.383488 630.52096912307434 1 76 0.20613300000000001 0.0097140000000000004 0.14514600000000002 0.0051640000000000002 0.00088100000000000006 0.0026410000000000001 0.0088140000000000007 0.0075110000000000003 0.020674000000000001 0 0.0036120000000000002 0.0010200000000000001 0.096143999999999993 0.0009990000000000001 0.0031019999999999993 0.10829599999999999 0.025464000000000007 0 0 1 42 42 0.002957 1 0 0 14 0 0.074526999999999996 0.200652 0.0013359999999999999 0.004006 0.011702000000000001 2.3e-05 0.034131000000000002 1 1 8 0.0017416932330815162 1 0 0
122 uniform 3 15 0.35977500000000001 612.87255077546308 1 76 0.193913 0.0096319999999999999 0.13405199999999995 0.004829 0.00083799999999999999 0.0025669999999999998 0.0088000000000000005 0.0077799999999999996 0.020702000000000002 0 0.003545 0.00096900000000000003 0.084201000000000012 0.000977 0.0030000000000000001 0.09888799999999999 0.023744999999999995 0 0 2 41 41 0.0029629999999999999 1 0 0 14 0 0.074274999999999994 0.188663 0.0014430000000000001 0.0039500000000000004 0.011826999999999999 2.0999999999999999e-05 0.033584999999999997 1 1 8 0.0030077354178571843 1 0 0
122 uniform 3 23 0.29058600000000001 593.54068930865856 1 76 0.122306 0.0088920000000000006 0.138321 0.0041640000000000002 0.00076899999999999994 0.002313 0.0083660000000000002 0.0073509999999999999 0.020625999999999999 0 0.0092619999999999994 0.00097400000000000004 0.010474000000000001 0.00089499999999999996 0.0027740000000000004 0.10331299999999999 0.023615999999999991 0 0 3 39 39 0.0029650000000000002 1 0 0 12 0 0.078265000000000001 0.117464 0.0013489999999999999 0.0038340000000000002 0.011413 2.8e-05 0.032634999999999997 1 1 8 0.0028081141959107425 1 0 0
122 uniform 4 0 0.39006400000000002 1.7637467460459408 1 45 0.30350300000000002 0.0094129999999999995 0.061392000000000009 0.002562 0.00071299999999999998 0.0026710000000000002 0.0089680000000000003 0.18707399999999999 0.020889000000000001 0 0.013315 0.00098200000000000002 0.0043899999999999998 0.001291 0.0030080000000000003 0.035040000000000002 0.019516000000000002 0 0 0 0 0 0.00298 1 0 0 10 0 0.26130599999999998 0.297514 0.000843 0.0039300000000000003 0.011931000000000001 2.3e-05 0.032037000000000003 0 0 0 0 0 0 0
122 uniform 4 7 0.26016699999999998 1.7694555888126933 1 45 0.15953800000000001 0.0089449999999999998 0.07645600000000001 0.0024419999999999997 0.00065299999999999993 0.0027130000000000001 0.0086669999999999994 0.008744 0.019939999999999999 0 0.012149 0.00090899999999999998 0.046085000000000001 0.001029 0.0030279999999999994 0.049747999999999987 0.019901000000000002 0 0 1 21 21 0.0029489999999999998 1 0 0 10 0 0.078269000000000005 0.15409 0.001242 0.0035699999999999998 0.011085000000000001 3.1999999999999999e-05 0.029465000000000002 1 1 8 0.0014952654751417954 1 0 0
122 uniform 4 15 0.25673299999999999 1.776084021338594 1 45 0.15665100000000001 0.0087550000000000006 0.075506000000000031 0.0029210000000000004 0.00062600000000000004 0.0024380000000000001 0.0081919999999999996 0.0083619999999999996 0.019602999999999999 0 0.012107 0.000861 0.044819999999999999 0.0009990000000000001 0.0030040000000000002 0.049287000000000004 0.019399 0 0 2 21 21 0.0029420000000000002 1 0 0 10 0 0.077967999999999996 0.151507 0.0012409999999999999 0.003271 0.011026000000000001 2.6999999999999999e-05 0.030328999999999998 1 1 8 0.0012186506092799799 1 0 0
122 uniform 4 23 0.21678600000000001 1.7828256336490778 1 45 0.11808 0.0086060000000000008 0.074975 0.002405 0.00062199999999999994 0.002598 0.0081659999999999996 0.0087569999999999992 0.021531999999999999 0 0.011828999999999999 0.00086300000000000005 0.0047930000000000004 0.00099700000000000006 0.0029710000000000001 0.049015999999999997 0.019144999999999999 0 0 3 21 21 0.0029169999999999999 1 0 0 10 0 0.080019000000000007 0.113043 0.001201 0.0032179999999999999 0.010636 2.5000000000000001e-05 0.030397 1 1 8 0.0015527670799067616 1 0 0
123 linear 0 0 0.72844100000000001 286.19077177456057 1 111 0.42444900000000002 0.014494999999999999 0.25332100000000002 0.0081190000000000012 0.001683 0.0029650000000000002 0.0093670000000000003 0.178567 0.031848000000000001 0 0.022623000000000001 0.00093099999999999997 0.10580099999999998 0.00079000000000000001 0.0045839999999999995 0.12520099999999998 0.045695000000000006 0.018688000000000014 0 0 0 0 0.0030699999999999998 1 0 0 5 0 0.26717999999999997 0.41697000000000001 0.00085999999999999998 0.00331 0.019871999999999997 0.0016360000000000001 0.026710000000000001 0 0 0 0 0 0 0
123 linear 0 7 0.63083599999999995 277.13712409833181 1 111 0.268569 0.014428 0.31274400000000008 0.0073980000000000001 0.001222 0.0026670000000000001 0.0088030000000000001 0.0083649999999999992 0.031310999999999999 0 0.019962000000000001 0.00089300000000000002 0.12712200000000004 0.00061399999999999996 0.0037410000000000004 0.18601099999999998 0.044721000000000066 0.018770000000000033 0 1 46 46 0.0029429999999999999 1 0 0 6 0 0.091678999999999997 0.26209900000000003 0.0012260000000000001 0.0029220000000000001 0.021765 0.001524 0.024714 1 1 8 0.0014416770253869503 1 0 0
123 linear 0 15 0.68941600000000003 265.42884225765471 1 111 0.32722600000000002 0.013646999999999999 0.31346299999999983 0.0069830000000000014 0.0011699999999999998 0.0026940000000000002 0.0086899999999999998 0.0083730000000000002 0.030654000000000001 0 0.019598999999999998 0.00093199999999999999 0.18956600000000001 0.00061200000000000002 0.0037289999999999997 0.187225 0.044380999999999997 0.018717000000000008 0 2 46 46 0.002911 1 0 0 6 0 0.091360999999999998 0.32089600000000001 0.0012260000000000001 0.0030070000000000001 0.018750000000000003 0.001423 0.025252 1 1 8 0.0011245011899859794 1 0 0
123 linear 0 23 0.50597199999999998 252.59930418837786 1 111 0.15126000000000001 0.013023 0.30792900000000001 0.0066569999999999997 0.001111 0.0024359999999999998 0.0085299999999999994 0.0080330000000000002 0.030655000000000002 0 0.018995000000000001 0.00084099999999999995 0.018391999999999999 0.00048200000000000001 0.0034449999999999997 0.18276799999999988 0.043403000000000011 0.018682000000000022 0 3 46 46 0.002879 1 0 0 6 0 0.089538000000000006 0.14577699999999999 0.0011540000000000001 0.0027780000000000001 0.017821 0.00124 0.024767000000000001 1 1 8 0.0021383339719470034 1 0 0
123 linear 1 0 0.49887799999999999 155.17617275150334 1 90 0.30892599999999998 0.011789000000000001 0.15032500000000001 0.0065170000000000002 0.0013449999999999998 0.0026480000000000002 0.0084810000000000007 0.178398 0.022925000000000001 0 0.027923 0.00095500000000000001 0.00057899999999999998 0.0013849999999999999 0.0033710000000000003 0.076746999999999954 0.028086999999999994 0.019016000000000005 0 0 0 0 0.002977 1 0 0 2 0 0.27123199999999997 0.30251499999999998 0.00076099999999999996 0.004267 0.011342000000000001 3.4999999999999997e-05 0.033640999999999997 0 0 0 0 0 0 0
123 linear 1 7 0.37783600000000001 164.76861384137524 1 82 0.137152 0.01116 0.20402299999999998 0.00545 0.00090900000000000009 0.0026949999999999999 0.0083990000000000002 0.0084440000000000001 0.022239999999999999 0 0.027737000000000001 0.0009810000000000001 0.00059199999999999997 0.0012819999999999999 0.0032680000000000005 0.14244099999999998 0.024842999999999994 0.01292900000000001 0 1 66 66 0.002954 1 0 0 2 0 0.100439 0.13136900000000001 0.0012800000000000001 0.0042199999999999998 0.011483999999999999 4.0000000000000003e-05 0.033125000000000002 1 1 8 0.0021548009985357637 1 0 0
123 linear 1 15 0.37080200000000002 172.2056506242981 1 82 0.13152900000000001 0.010840000000000001 0.20352300000000004 0.0049010000000000008 0.00092100000000000005 0.0023679999999999999 0.0080479999999999996 0.0082430000000000003 0.021281000000000001 0 0.026924 0.00096500000000000004 0.00058699999999999996 0.001103 0.0031380000000000002 0.14057000000000003 0.024359000000000006 0.01280800000000001 0 2 64 64 0.0029659999999999999 1 0 0 2 0 0.097020999999999996 0.126246 0.001173 0.0037200000000000002 0.011044999999999999 2.5000000000000001e-05 0.032356999999999997 1 1 8 0.0016154039732735868 1 0 0
123 linear 1 23 0.38294699999999998 176.17727671231097 1 89 0.131795 0.011024000000000001 0.21727199999999999 0.0047420000000000006 0.0010420000000000002 0.002379 0.0079690000000000004 0.0081049999999999994 0.019519999999999999 0 0.026818999999999999 0.00080099999999999995 0.00057800000000000006 0.00097199999999999999 0.0031340000000000005 0.151059 0.025396999999999989 0.013646000000000014 0 3 70 70 0.002947 1 0 0 2 0 0.097707000000000002 0.12638099999999999 0.0011919999999999999 0.0035850000000000001 0.010666 2.5999999999999998e-05 0.035381000000000003 1 1 8 0.0021526588179567431 1 0 0
123 linear 2 0 0.42926700000000001 7.7820161870717035 1 53 0.32722000000000001 0.0092639999999999997 0.074151000000000009 0.003699 0.000718 0.0030119999999999999 0.0090930000000000004 0.16609699999999999 0.069699999999999998 0 0.012336 0.000883 0.00061800000000000006 0.0013259999999999999 0.0033329999999999996 0.033003999999999999 0.020425000000000006 0.0060139999999999994 0 0 0 0 0.0029810000000000001 1 0 0 10 0 0.28885499999999997 0.32118099999999999 0.00085599999999999999 0.0037789999999999998 0.011869000000000001 2.5000000000000001e-05 0.032904999999999997 0 0 0 0 0 0 0
