case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos
58 uniform 1 0 0.51172399999999996 5.004858445615465 1 81 0.338532 0.009691 0.13998100000000005 0.0040890000000000006 0.00094200000000000013 0.0029160000000000002 0.011261999999999999 0.17629800000000001 0.028833999999999999 0 0.027002999999999999 0.00094399999999999996 0.0020330000000000001 0.001163 0.0035759999999999998 0.094373999999999972 0.031484999999999985 0 0 0
58 uniform 1 7 0.34444200000000003 4.8373998380052594 1 88 0.165107 0.0098770000000000004 0.14374800000000001 0.0043290000000000004 0.00089099999999999997 0.0028449999999999999 0.011296 0.0065389999999999997 0.024112000000000001 0 0.027501000000000001 0.00091 0.0020370000000000002 0.001152 0.003595000000000001 0.095409999999999981 0.033265999999999969 0 0 1
58 uniform 1 15 0.34442299999999998 4.5636948716378871 1 87 0.16053700000000001 0.0098110000000000003 0.14730799999999997 0.0038829999999999997 0.001052 0.0027699999999999999 0.011159000000000001 0.0065409999999999999 0.023851000000000001 0 0.027182999999999999 0.000883 0.0017870000000000002 0.001052 0.0033200000000000009 0.10072600000000002 0.031727999999999965 0 0 2
58 uniform 1 23 0.36130299999999999 4.1572403012943475 1 95 0.16983300000000001 0.0096930000000000002 0.15399600000000002 0.0039430000000000003 0.001121 0.0027560000000000002 0.010566000000000001 0.017592 0.024662 0 0.027293000000000001 0.00076199999999999998 0.001792 0.00099299999999999996 0.0032770000000000004 0.10249399999999999 0.03512499999999999 0 0 3
58 uniform 2 0 0.38231799999999999 1.0310187890504903 1 36 0.31691399999999997 0.0089099999999999995 0.043635999999999994 0.0018670000000000002 0.00048800000000000004 0.0030209999999999998 0.011563 0.16270000000000001 0.024232 0 0.028115000000000001 0.00093199999999999999 0.0024689999999999998 0.00083799999999999999 0.002846 0.025700999999999998 0.012540999999999998 0 0 0
58 uniform 2 7 0.227993 1.0290893388930125 1 36 0.162443 0.0086709999999999999 0.044315 0.0017789999999999998 0.00038400000000000001 0.0029190000000000002 0.010936 0.0080649999999999993 0.023309 0 0.027871 0.00087299999999999997 0.0025170000000000001 0.0010859999999999999 0.0031250000000000002 0.024522000000000002 0.014310999999999999 0 0 1
58 uniform 2 15 0.22927 1.0271479675883695 1 43 0.15784599999999999 0.0085450000000000005 0.048719000000000005 0.0018570000000000001 0.00049799999999999996 0.0027729999999999999 0.010937000000000001 0.0072519999999999998 0.023435000000000001 0 0.027622000000000001 0.00079500000000000003 0.0024580000000000001 0.0010709999999999999 0.0028740000000000003 0.028882999999999992 0.013418000000000001 0 0 2
58 uniform 2 23 0.22642699999999999 1.025402067323415 1 43 0.15554599999999999 0.0085290000000000001 0.048393999999999993 0.0018679999999999999 0.000522 0.0027239999999999999 0.010479 0.0074949999999999999 0.023081999999999998 0 0.028107 0.00083699999999999996 0.002516 0.001003 0.0028299999999999996 0.02883599999999999 0.013068 0 0 3
58 uniform 3 0 0.442214 1.1077146868809633 1 50 0.331347 0.0090670000000000004 0.086148999999999976 0.0020609999999999999 0.00051099999999999995 0.0029580000000000001 0.010707 0.17984800000000001 0.024188999999999999 0 0.027296999999999998 0.00088099999999999995 0.0024510000000000001 0.0010709999999999999 0.0035490000000000005 0.063460000000000003 0.015172999999999997 0 0 0
58 uniform 3 7 0.30830099999999999 1.1000373524834437 1 57 0.17449100000000001 0.0091549999999999999 0.10669499999999998 0.0024870000000000001 0.00053200000000000003 0.0026559999999999999 0.010369 0.019182000000000001 0.026082999999999999 0 0.028822 0.00081400000000000005 0.0023630000000000001 0.0010219999999999999 0.0033260000000000004 0.078786999999999982 0.019333999999999987 0 0 1
58 uniform 3 15 0.28361199999999998 1.0920372965610292 1 57 0.161637 0.0089770000000000006 0.09578800000000004 0.0023420000000000003 0.00051800000000000001 0.0028530000000000001 0.010921 0.011821 0.021248 0 0.026633 0.00090700000000000004 0.0023649999999999999 0.0010009999999999999 0.0032339999999999999 0.069500999999999966 0.017762999999999991 0 0 2
58 uniform 3 23 0.28537800000000002 1.0848097507949914 1 57 0.16780700000000001 0.00877 0.091844999999999996 0.0022160000000000001 0.00054699999999999996 0.0025769999999999999 0.010416999999999999 0.021793 0.02094 0 0.027227999999999999 0.00074200000000000004 0.0022500000000000003 0.000968 0.0031570000000000001 0.064873000000000014 0.018449000000000004 0 0 3
58 uniform 4 0 0.491174 1.642687313441801 1 59 0.39638800000000002 0.009044 0.064716999999999997 0.0034070000000000003 0.00098700000000000003 0.0030230000000000001 0.010525 0.198851 0.067297999999999997 0 0.026883000000000001 0.000794 0.0017030000000000001 0.0012650000000000001 0.0033289999999999999 0.037024000000000001 0.018057999999999998 0 0 0
58 uniform 4 7 0.25797300000000001 1.6903490552857812 1 59 0.165191 0.0087039999999999999 0.063534000000000007 0.0032259999999999997 0.00078600000000000002 0.0028219999999999999 0.0099670000000000002 0.017618000000000002 0.022093999999999999 0 0.026939000000000001 0.00083699999999999996 0.0016310000000000001 0.0012260000000000001 0.0034300000000000003 0.036320999999999985 0.017615000000000006 0 0 1
58 uniform 4 15 0.26701900000000001 1.7465134329550198 1 59 0.170707 0.0088050000000000003 0.066688999999999984 0.0030239999999999998 0.00068999999999999986 0.0028809999999999999 0.010303 0.020119000000000001 0.022068000000000001 0 0.027261000000000001 0.00082299999999999995 0.001846 0.001194 0.0033300000000000005 0.039769000000000006 0.017296999999999996 0 0 2
58 uniform 4 23 0.28059299999999998 1.8033208312096218 1 67 0.17661399999999999 0.0086929999999999993 0.072588000000000014 0.0034159999999999998 0.00081900000000000007 0.0028050000000000002 0.010623 0.021576999999999999 0.024750999999999999 0 0.031530000000000002 0.000852 0.0017960000000000001 0.0011000000000000001 0.0031770000000000001 0.042287999999999985 0.019578999999999996 0 0 3
59 linear 0 0 0.40373900000000001 1.1895106354229354 1 66 0.28324300000000002 0.0066360000000000004 0.090590000000000018 0.0044519999999999994 0.00079300000000000009 0.0031679999999999998 0.011328 0.13969200000000001 0.024140999999999999 0 0.027546999999999999 0.00085899999999999995 0.001248 0.00166 0.0028449999999999994 0.034735000000000002 0.020507999999999981 0.0094170000000000018 0 0
59 linear 0 7 0.29713299999999998 1.1884038476773284 1 66 0.16020599999999999 0.0064790000000000004 0.10755200000000002 0.0040730000000000002 0.00071300000000000009 0.0028760000000000001 0.010277 0.018794999999999999 0.023404000000000001 0 0.027470000000000001 0.00086899999999999998 0.0014109999999999999 0.0013079999999999999 0.0028989999999999997 0.045561000000000011 0.02176999999999998 0.009607000000000001 0 1
59 linear 0 15 0.28190799999999999 1.186061158366909 1 59 0.16420000000000001 0.0063470000000000002 0.090519000000000002 0.0035959999999999998 0.00070100000000000002 0.0028860000000000001 0.010736000000000001 0.019244000000000001 0.023744999999999999 0 0.031819 0.00093700000000000001 0.00134 0.001333 0.0026700000000000001 0.043715000000000004 0.017305999999999998 0.0076970000000000033 0 2
59 linear 0 23 0.30056899999999998 1.1826259929043959 1 66 0.15961700000000001 0.0062040000000000003 0.11290199999999999 0.0034780000000000002 0.00064899999999999995 0.0025699999999999998 0.0097429999999999999 0.020639999999999999 0.024081999999999999 0 0.027713999999999999 0.00092100000000000005 0.0011999999999999999 0.0012409999999999999 0.0026340000000000001 0.046560000000000004 0.019738999999999989 0.0094840000000000011 0 3
59 linear 1 0 0.40370299999999998 1.1787827491734599 1 66 0.28439300000000001 0.0065120000000000004 0.091275999999999996 0.0032889999999999998 0.000602 0.002624 0.0098729999999999998 0.145842 0.024160999999999998 0 0.026476 0.00084099999999999995 0.001206 0.001957 0.0028969999999999998 0.038026000000000011 0.019324999999999998 0.0086240000000000032 0 0
59 linear 1 7 0.28671099999999999 1.1737068573350309 1 66 0.15806999999999999 0.006378 0.099590999999999985 0.0037439999999999999 0.00072400000000000003 0.0024299999999999999 0.0096839999999999999 0.013035 0.028513 0 0.027168999999999999 0.00078200000000000003 0.0012700000000000001 0.0016770000000000001 0.0030090000000000004 0.045426000000000001 0.020006000000000003 0.0089730000000000018 0 1
59 linear 1 15 0.27466299999999999 1.1668186152632791 1 66 0.15251600000000001 0.0063810000000000004 0.093869999999999981 0.00364 0.00060899999999999995 0.0026979999999999999 0.010453 0.013292 0.023393000000000001 0 0.027236 0.00084099999999999995 0.001188 0.001524 0.0027630000000000003 0.039608999999999998 0.020146999999999984 0.0089810000000000011 0 2
59 linear 1 23 0.26836100000000002 1.1586743268194841 1 66 0.148033 0.0061609999999999998 0.092534000000000033 0.0034289999999999998 0.00067699999999999998 0.0025560000000000001 0.010056000000000001 0.011310000000000001 0.023258000000000001 0 0.027685000000000001 0.00070299999999999996 0.001364 0.0013060000000000001 0.0026080000000000001 0.040621000000000004 0.019768000000000001 0.0089470000000000036 0 3
59 linear 2 0 0.44435400000000003 1.1471993577153321 1 81 0.29456399999999999 0.0089940000000000003 0.11173699999999996 0.0045269999999999998 0.00090600000000000001 0.0027750000000000001 0.010656000000000001 0.14144200000000001 0.023677 0 0.030934 0.00088699999999999998 0.0025699999999999998 0.0010640000000000001 0.0031960000000000005 0.051847999999999984 0.030188999999999994 0.010638000000000003 0 0
59 linear 2 7 0.67049599999999998 1.1519187236905917 1 89 0.44058700000000001 0.011677 0.18344800000000003 0.0065719999999999997 0.0013039999999999998 0.002715 0.010215999999999999 0.021229999999999999 0.024308 0 0.027442000000000001 0.000776 0.26538600000000001 0.00092800000000000001 0.0033580000000000003 0.083986000000000005 0.036885000000000001 0.016140000000000002 0 1
59 linear 2 15 0.330127 1.1560063872202055 1 66 0.17418400000000001 0.0090410000000000004 0.12252300000000002 0.0040829999999999998 0.00067999999999999994 0.0029880000000000002 0.010540000000000001 0.018482999999999999 0.026478000000000002 0 0.028666000000000001 0.00085300000000000003 0.0034919999999999999 0.0011019999999999999 0.0030790000000000001 0.055306000000000008 0.024787999999999984 0.010506000000000003 0 2
59 linear 2 23 0.317992 1.1576753176012891 1 66 0.16476399999999999 0.0087200000000000003 0.12095100000000002 0.0038340000000000002 0.00074399999999999998 0.0026459999999999999 0.010000999999999999 0.018859999999999998 0.021208999999999999 0 0.0275 0.00078899999999999999 0.0031409999999999997 0.001085 0.0029229999999999998 0.054560000000000004 0.024098999999999964 0.010598 0 3
59 linear 3 0 0.40940900000000002 1.0950949373843257 1 59 0.28710200000000002 0.0089739999999999993 0.091473000000000013 0.0034189999999999997 0.0008119999999999999 0.002702 0.010451999999999999 0.14052600000000001 0.021957000000000001 0 0.028354000000000001 0.000803 0.0029969999999999997 0.001034 0.0031079999999999997 0.042928999999999981 0.022135999999999986 0.0094500000000000053 0 0
59 linear 3 7 0.28194999999999998 1.0929136118795395 1 59 0.156385 0.0085839999999999996 0.095499000000000028 0.0033239999999999997 0.00070100000000000002 0.002552 0.010135 0.013198 0.021215999999999999 0 0.027559 0.00076900000000000004 0.0029880000000000002 0.00097199999999999999 0.0029199999999999999 0.047592999999999989 0.023873999999999979 0.0092720000000000042 0 1
59 linear 3 15 0.27616600000000002 1.0906236665785511 1 59 0.14924799999999999 0.0085109999999999995 0.096778999999999976 0.003359 0.00068500000000000006 0.0024819999999999998 0.0099380000000000007 0.0074260000000000003 0.020924000000000002 0 0.027133000000000001 0.00079100000000000004 0.0028939999999999999 0.000941 0.0028340000000000001 0.047520999999999973 0.025118999999999982 0.0093229999999999997 0 2
59 linear 3 23 0.288823 1.0885558572406109 1 59 0.16313800000000001 0.0083660000000000002 0.095952000000000051 0.0033270000000000001 0.00056099999999999998 0.0026979999999999999 0.0099550000000000003 0.018755000000000001 0.021127 0 0.027618 0.00079699999999999997 0.0030000000000000001 0.00098299999999999993 0.0029490000000000007 0.047830999999999999 0.023799999999999981 0.0094680000000000042 0 3
59 linear 4 0 0.38747399999999999 1.1392560706178576 1 53 0.29486800000000002 0.0083219999999999995 0.062908999999999993 0.0033059999999999999 0.00076199999999999998 0.002947 0.01057 0.14539099999999999 0.021888000000000001 0 0.027882000000000001 0.00080099999999999995 0.0021909999999999998 0.0010200000000000001 0.0030999999999999999 0.029388000000000001 0.015300000000000001 0.0062970000000000031 0 0
59 linear 4 7 0.270175 1.1378690389050636 1 53 0.16695299999999999 0.0083210000000000003 0.073069999999999982 0.0036340000000000001 0.00071199999999999996 0.0026029999999999998 0.0096930000000000002 0.022651999999999999 0.021104000000000001 0 0.027320000000000001 0.00074799999999999997 0.002173 0.001026 0.0029150000000000001 0.041132999999999996 0.013755 0.0062980000000000024 0 1
59 linear 4 15 0.25386700000000001 1.1363276182740456 1 53 0.15437100000000001 0.0081659999999999996 0.070001999999999981 0.0033239999999999997 0.00067900000000000002 0.0026359999999999999 0.010394 0.0089779999999999999 0.021562000000000001 0 0.027987000000000001 0.00079500000000000003 0.0022630000000000003 0.00089400000000000005 0.0027819999999999998 0.038012999999999991 0.013857000000000006 0.0062770000000000005 0 2
59 linear 4 23 0.25457200000000002 1.1348215482656856 1 53 0.15648000000000001 0.0081880000000000008 0.06882400000000001 0.0032229999999999997 0.00060300000000000002 0.0027070000000000002 0.0095860000000000008 0.011306999999999999 0.021375999999999999 0 0.028218 0.00077899999999999996 0.0022360000000000001 0.00090799999999999995 0.0027799999999999999 0.034957999999999996 0.015617999999999998 0.0063130000000000009 0 3
59 uniform 0 0 0.35289100000000001 1.1833192574649862 1 50 0.27835900000000002 0.0066299999999999996 0.051959000000000005 0.0025859999999999998 0.00057599999999999991 0.0024750000000000002 0.010404 0.13969699999999999 0.021964000000000001 0 0.027460999999999999 0.00084900000000000004 0.0011789999999999999 0.0015380000000000001 0.0027889999999999998 0.028224000000000006 0.016166999999999997 0 0 0
59 uniform 0 7 0.234681 1.1817038571260592 1 50 0.155225 0.0062490000000000002 0.057994000000000011 0.0022070000000000002 0.00047800000000000002 0.002722 0.010068000000000001 0.018374999999999999 0.02181 0 0.027744000000000001 0.00082299999999999995 0.001186 0.001276 0.0026719999999999999 0.033405999999999984 0.017113999999999997 0 0 1
59 uniform 0 15 0.22406200000000001 1.1791732439354348 1 43 0.15423000000000001 0.006169 0.050271999999999997 0.0018410000000000002 0.000464 0.0026180000000000001 0.0093869999999999995 0.018943000000000002 0.021568 0 0.027931999999999998 0.00088199999999999997 0.00133 0.001206 0.0026030000000000003 0.031031999999999994 0.012759999999999994 0 0 2
59 uniform 0 23 0.23822599999999999 1.1759872726621547 1 50 0.15821399999999999 0.0073590000000000001 0.057656000000000013 0.0020739999999999999 0.00047800000000000002 0.0024810000000000001 0.009299 0.023848000000000001 0.021264000000000002 0 0.027456999999999999 0.00077999999999999999 0.0012130000000000001 0.0013090000000000001 0.0029220000000000001 0.034338 0.015547999999999996 0 0 3
59 uniform 1 0 0.367228 1.1728382210985244 1 50 0.28773700000000002 0.0068129999999999996 0.057304999999999995 0.0020769999999999999 0.00048499999999999997 0.0026700000000000001 0.010685 0.147093 0.02512 0 0.026210000000000001 0.00073999999999999999 0.001157 0.001841 0.0032700000000000003 0.033757000000000002 0.015727999999999999 0 0 0
59 uniform 1 7 0.239065 1.1687071462375556 1 50 0.15471199999999999 0.0064840000000000002 0.062647999999999995 0.0019430000000000001 0.00044900000000000002 0.0024020000000000001 0.010869999999999999 0.014139000000000001 0.024972999999999999 0 0.026969 0.00072900000000000005 0.001181 0.0016100000000000001 0.0031629999999999996 0.038308999999999996 0.016509000000000003 0 0 1
