# case_id configuration_id profile target d_bin epoch s q rho x y time u reference method nbin
44 44 linear 0.0001 1 23 0.54632685628121236 0.45983939960354342 0.15165185500558184 0.095361426139740038 -0.10618267650626637 0.1256917971408564 0.5 7.9894805324888178 cartesian 38
45 45 uniform 0.001 1 0 3.1510731588524283 0.004535631073712478 3.5421931237246941e-05 0.012976300928303486 0.0009478519015863184 0.012969216542056036 0 6348.2861701168322 polar 27
45 45 uniform 0.001 1 7 3.1510731588524283 0.004535631073712478 3.5421931237246941e-05 0.012976300928303486 0.0009478519015863184 0.012973528777163179 0 5818.7333864999091 polar 27
45 45 uniform 0.001 1 15 3.1510731588524283 0.004535631073712478 3.5421931237246941e-05 0.012976300928303486 0.0009478519015863184 0.012978457045857057 0 5066.0224043542485 polar 27
45 45 uniform 0.001 1 23 3.1510731588524283 0.004535631073712478 3.5421931237246941e-05 0.012976300928303486 0.0009478519015863184 0.012983385314550936 0 4079.9280160394956 polar 53
45 45 uniform 0.0001 1 0 3.1510731588524283 0.004535631073712478 3.5421931237246941e-05 0.012976300928303486 0.0009478519015863184 0.012969216542056036 0 6348.2861701168322 polar 100
45 45 uniform 0.0001 1 7 3.1510731588524283 0.004535631073712478 3.5421931237246941e-05 0.012976300928303486 0.0009478519015863184 0.012973528777163179 0 5818.7333864999091 polar 100
45 45 uniform 0.0001 1 15 3.1510731588524283 0.004535631073712478 3.5421931237246941e-05 0.012976300928303486 0.0009478519015863184 0.012978457045857057 0 5066.0224043542485 polar 100
45 45 uniform 0.0001 1 23 3.1510731588524283 0.004535631073712478 3.5421931237246941e-05 0.012976300928303486 0.0009478519015863184 0.012983385314550936 0 4079.9280160394956 polar 100
45 45 linear 0.001 1 0 3.1510731588524283 0.004535631073712478 3.5421931237246941e-05 0.012976300928303486 0.0009478519015863184 0.012969216542056036 0.5 6353.9313093302007 polar 27
45 45 linear 0.001 1 7 3.1510731588524283 0.004535631073712478 3.5421931237246941e-05 0.012976300928303486 0.0009478519015863184 0.012973528777163179 0.5 5698.2214704168282 polar 27
45 45 linear 0.001 1 15 3.1510731588524283 0.004535631073712478 3.5421931237246941e-05 0.012976300928303486 0.0009478519015863184 0.012978457045857057 0.5 4812.5183840473146 polar 27
45 45 linear 0.001 1 23 3.1510731588524283 0.004535631073712478 3.5421931237246941e-05 0.012976300928303486 0.0009478519015863184 0.012983385314550936 0.5 3752.1883656448181 polar 27
45 45 linear 0.0001 1 0 3.1510731588524283 0.004535631073712478 3.5421931237246941e-05 0.012976300928303486 0.0009478519015863184 0.012969216542056036 0.5 6353.9313093302007 polar 100
45 45 linear 0.0001 1 7 3.1510731588524283 0.004535631073712478 3.5421931237246941e-05 0.012976300928303486 0.0009478519015863184 0.012973528777163179 0.5 5698.2214704168282 polar 100
45 45 linear 0.0001 1 15 3.1510731588524283 0.004535631073712478 3.5421931237246941e-05 0.012976300928303486 0.0009478519015863184 0.012978457045857057 0.5 4812.5183840473146 polar 100
45 45 linear 0.0001 1 23 3.1510731588524283 0.004535631073712478 3.5421931237246941e-05 0.012976300928303486 0.0009478519015863184 0.012983385314550936 0.5 3752.1883656448181 polar 100
46 46 uniform 0.001 1 0 0.7083047360631165 0.20113302204340172 0.0017075235102100915 0.088311762522614232 -0.24753121385023508 0.087970257820572217 0 53.598708920242046 polar 27
46 46 uniform 0.001 1 7 0.7083047360631165 0.20113302204340172 0.0017075235102100915 0.088311762522614232 -0.24753121385023508 0.088178130247902137 0 48.56185922291376 polar 27
46 46 uniform 0.001 1 15 0.7083047360631165 0.20113302204340172 0.0017075235102100915 0.088311762522614232 -0.24753121385023508 0.088415698736279191 0 39.915827117324085 polar 27
46 46 uniform 0.001 1 23 0.7083047360631165 0.20113302204340172 0.0017075235102100915 0.088311762522614232 -0.24753121385023508 0.088653267224656246 0 30.596220343589557 polar 27
46 46 uniform 0.0001 1 0 0.7083047360631165 0.20113302204340172 0.0017075235102100915 0.088311762522614232 -0.24753121385023508 0.087970257820572217 0 53.598708920242046 cartesian 38
46 46 uniform 0.0001 1 7 0.7083047360631165 0.20113302204340172 0.0017075235102100915 0.088311762522614232 -0.24753121385023508 0.088178130247902137 0 48.56185922291376 cartesian 38
46 46 uniform 0.0001 1 15 0.7083047360631165 0.20113302204340172 0.0017075235102100915 0.088311762522614232 -0.24753121385023508 0.088415698736279191 0 39.915827117324085 cartesian 38
46 46 uniform 0.0001 1 23 0.7083047360631165 0.20113302204340172 0.0017075235102100915 0.088311762522614232 -0.24753121385023508 0.088653267224656246 0 30.596220343589557 cartesian 38
46 46 linear 0.001 1 0 0.7083047360631165 0.20113302204340172 0.0017075235102100915 0.088311762522614232 -0.24753121385023508 0.087970257820572217 0.5 52.940863166320028 polar 27
46 46 linear 0.001 1 7 0.7083047360631165 0.20113302204340172 0.0017075235102100915 0.088311762522614232 -0.24753121385023508 0.088178130247902137 0.5 46.806232111960085 polar 27
46 46 linear 0.001 1 15 0.7083047360631165 0.20113302204340172 0.0017075235102100915 0.088311762522614232 -0.24753121385023508 0.088415698736279191 0.5 37.564908409984618 polar 27
46 46 linear 0.001 1 23 0.7083047360631165 0.20113302204340172 0.0017075235102100915 0.088311762522614232 -0.24753121385023508 0.088653267224656246 0.5 28.511928042262316 cartesian 13
46 46 linear 0.0001 1 0 0.7083047360631165 0.20113302204340172 0.0017075235102100915 0.088311762522614232 -0.24753121385023508 0.087970257820572217 0.5 52.940863166320028 cartesian 38
46 46 linear 0.0001 1 7 0.7083047360631165 0.20113302204340172 0.0017075235102100915 0.088311762522614232 -0.24753121385023508 0.088178130247902137 0.5 46.806232111960085 cartesian 38
46 46 linear 0.0001 1 15 0.7083047360631165 0.20113302204340172 0.0017075235102100915 0.088311762522614232 -0.24753121385023508 0.088415698736279191 0.5 37.564908409984618 cartesian 38
46 46 linear 0.0001 1 23 0.7083047360631165 0.20113302204340172 0.0017075235102100915 0.088311762522614232 -0.24753121385023508 0.088653267224656246 0.5 28.511928042262316 cartesian 38
47 47 uniform 0.001 1 0 0.84822981041154266 0.0032535495285081987 0.43959414629447635 0.049992846341803662 0.26944624791754518 -0.037925982917091608 0 4.2196045102917283 cartesian 13
47 47 uniform 0.001 1 7 0.84822981041154266 0.0032535495285081987 0.43959414629447635 0.049992846341803662 0.26944624791754518 0.015589826197018562 0 4.2274768476844828 cartesian 13
47 47 uniform 0.001 1 15 0.84822981041154266 0.0032535495285081987 0.43959414629447635 0.049992846341803662 0.26944624791754518 0.076750750898858744 0 4.1907725526197623 cartesian 13
47 47 uniform 0.001 1 23 0.84822981041154266 0.0032535495285081987 0.43959414629447635 0.049992846341803662 0.26944624791754518 0.13791167560069895 0 4.1023879730528616 cartesian 25
47 47 uniform 0.0001 1 0 0.84822981041154266 0.0032535495285081987 0.43959414629447635 0.049992846341803662 0.26944624791754518 -0.037925982917091608 0 4.2196045102917283 cartesian 75
47 47 uniform 0.0001 1 7 0.84822981041154266 0.0032535495285081987 0.43959414629447635 0.049992846341803662 0.26944624791754518 0.015589826197018562 0 4.2274768476844828 cartesian 75
47 47 uniform 0.0001 1 15 0.84822981041154266 0.0032535495285081987 0.43959414629447635 0.049992846341803662 0.26944624791754518 0.076750750898858744 0 4.1907725526197623 cartesian 75
47 47 uniform 0.0001 1 23 0.84822981041154266 0.0032535495285081987 0.43959414629447635 0.049992846341803662 0.26944624791754518 0.13791167560069895 0 4.1023879730528616 cartesian 38
47 47 linear 0.001 1 0 0.84822981041154266 0.0032535495285081987 0.43959414629447635 0.049992846341803662 0.26944624791754518 -0.037925982917091608 0.5 4.3189672385917772 cartesian 13
47 47 linear 0.001 1 7 0.84822981041154266 0.0032535495285081987 0.43959414629447635 0.049992846341803662 0.26944624791754518 0.015589826197018562 0.5 4.3306553022531675 cartesian 13
47 47 linear 0.001 1 15 0.84822981041154266 0.0032535495285081987 0.43959414629447635 0.049992846341803662 0.26944624791754518 0.076750750898858744 0.5 4.2787094808535855 cartesian 13
47 47 linear 0.001 1 23 0.84822981041154266 0.0032535495285081987 0.43959414629447635 0.049992846341803662 0.26944624791754518 0.13791167560069895 0.5 4.1557175071756562 cartesian 25
47 47 linear 0.0001 1 0 0.84822981041154266 0.0032535495285081987 0.43959414629447635 0.049992846341803662 0.26944624791754518 -0.037925982917091608 0.5 4.3189672385917772 cartesian 75
47 47 linear 0.0001 1 7 0.84822981041154266 0.0032535495285081987 0.43959414629447635 0.049992846341803662 0.26944624791754518 0.015589826197018562 0.5 4.3306553022531675 cartesian 75
47 47 linear 0.0001 1 15 0.84822981041154266 0.0032535495285081987 0.43959414629447635 0.049992846341803662 0.26944624791754518 0.076750750898858744 0.5 4.2787094808535855 cartesian 38
47 47 linear 0.0001 1 23 0.84822981041154266 0.0032535495285081987 0.43959414629447635 0.049992846341803662 0.26944624791754518 0.13791167560069895 0.5 4.1557175071756562 cartesian 38
48 48 uniform 0.001 1 0 3.0482895006031603 0.0017693947367792857 0.00093303792937921015 -2.7156278670123006 0.0066309393988940035 -2.7158144745981763 0 21.078613906115248 cartesian 25
48 48 uniform 0.001 1 7 3.0482895006031603 0.0017693947367792857 0.00093303792937921015 -2.7156278670123006 0.0066309393988940035 -2.715700887371991 0 22.180155830091415 cartesian 13
48 48 uniform 0.001 1 15 3.0482895006031603 0.0017693947367792857 0.00093303792937921015 -2.7156278670123006 0.0066309393988940035 -2.7155710733992078 0 22.841988542579497 cartesian 13
48 48 uniform 0.001 1 23 3.0482895006031603 0.0017693947367792857 0.00093303792937921015 -2.7156278670123006 0.0066309393988940035 -2.715441259426425 0 23.016980460766732 cartesian 13
48 48 uniform 0.0001 1 0 3.0482895006031603 0.0017693947367792857 0.00093303792937921015 -2.7156278670123006 0.0066309393988940035 -2.7158144745981763 0 21.078613906115248 cartesian 75
48 48 uniform 0.0001 1 7 3.0482895006031603 0.0017693947367792857 0.00093303792937921015 -2.7156278670123006 0.0066309393988940035 -2.715700887371991 0 22.180155830091415 cartesian 38
48 48 uniform 0.0001 1 15 3.0482895006031603 0.0017693947367792857 0.00093303792937921015 -2.7156278670123006 0.0066309393988940035 -2.7155710733992078 0 22.841988542579497 cartesian 38
48 48 uniform 0.0001 1 23 3.0482895006031603 0.0017693947367792857 0.00093303792937921015 -2.7156278670123006 0.0066309393988940035 -2.715441259426425 0 23.016980460766732 cartesian 38
48 48 linear 0.001 1 0 3.0482895006031603 0.0017693947367792857 0.00093303792937921015 -2.7156278670123006 0.0066309393988940035 -2.7158144745981763 0.5 21.258335954630486 cartesian 25
48 48 linear 0.001 1 7 3.0482895006031603 0.0017693947367792857 0.00093303792937921015 -2.7156278670123006 0.0066309393988940035 -2.715700887371991 0.5 22.532983194306173 cartesian 13
48 48 linear 0.001 1 15 3.0482895006031603 0.0017693947367792857 0.00093303792937921015 -2.7156278670123006 0.0066309393988940035 -2.7155710733992078 0.5 23.347328955163164 cartesian 13
48 48 linear 0.001 1 23 3.0482895006031603 0.0017693947367792857 0.00093303792937921015 -2.7156278670123006 0.0066309393988940035 -2.715441259426425 0.5 23.565511061044322 cartesian 13
48 48 linear 0.0001 1 0 3.0482895006031603 0.0017693947367792857 0.00093303792937921015 -2.7156278670123006 0.0066309393988940035 -2.7158144745981763 0.5 21.258335954630486 cartesian 75
48 48 linear 0.0001 1 7 3.0482895006031603 0.0017693947367792857 0.00093303792937921015 -2.7156278670123006 0.0066309393988940035 -2.715700887371991 0.5 22.532983194306173 cartesian 38
48 48 linear 0.0001 1 15 3.0482895006031603 0.0017693947367792857 0.00093303792937921015 -2.7156278670123006 0.0066309393988940035 -2.7155710733992078 0.5 23.347328955163164 cartesian 38
48 48 linear 0.0001 1 23 3.0482895006031603 0.0017693947367792857 0.00093303792937921015 -2.7156278670123006 0.0066309393988940035 -2.715441259426425 0.5 23.565511061044322 cartesian 38
49 49 uniform 0.001 1 0 0.47185016883470127 0.0001084095167119894 0.64030113599253125 0.11534506448524981 0.30367111943384689 -0.012715162713256456 0 3.1190154357629862 cartesian 25
49 49 uniform 0.001 1 7 0.47185016883470127 0.0001084095167119894 0.64030113599253125 0.11534506448524981 0.30367111943384689 0.065234540798877805 0 3.1114465270809597 cartesian 25
49 49 uniform 0.001 1 15 0.47185016883470127 0.0001084095167119894 0.64030113599253125 0.11534506448524981 0.30367111943384689 0.15431991624131694 0 3.0746856435712817 cartesian 25
49 49 uniform 0.001 1 23 0.47185016883470127 0.0001084095167119894 0.64030113599253125 0.11534506448524981 0.30367111943384689 0.24340529168375608 0 3.0053573613410332 cartesian 13
49 49 uniform 0.0001 1 0 0.47185016883470127 0.0001084095167119894 0.64030113599253125 0.11534506448524981 0.30367111943384689 -0.012715162713256456 0 3.1190154357629862 cartesian 38
49 49 uniform 0.0001 1 7 0.47185016883470127 0.0001084095167119894 0.64030113599253125 0.11534506448524981 0.30367111943384689 0.065234540798877805 0 3.1114465270809597 cartesian 38
49 49 uniform 0.0001 1 15 0.47185016883470127 0.0001084095167119894 0.64030113599253125 0.11534506448524981 0.30367111943384689 0.15431991624131694 0 3.0746856435712817 cartesian 75
49 49 uniform 0.0001 1 23 0.47185016883470127 0.0001084095167119894 0.64030113599253125 0.11534506448524981 0.30367111943384689 0.24340529168375608 0 3.0053573613410332 polar 100
49 49 linear 0.001 1 0 0.47185016883470127 0.0001084095167119894 0.64030113599253125 0.11534506448524981 0.30367111943384689 -0.012715162713256456 0.5 3.2441542536111765 cartesian 25
49 49 linear 0.001 1 7 0.47185016883470127 0.0001084095167119894 0.64030113599253125 0.11534506448524981 0.30367111943384689 0.065234540798877805 0.5 3.2327374239279405 cartesian 25
49 49 linear 0.001 1 15 0.47185016883470127 0.0001084095167119894 0.64030113599253125 0.11534506448524981 0.30367111943384689 0.15431991624131694 0.5 3.1778426258569996 cartesian 25
49 49 linear 0.001 1 23 0.47185016883470127 0.0001084095167119894 0.64030113599253125 0.11534506448524981 0.30367111943384689 0.24340529168375608 0.5 3.0766477936138044 cartesian 13
49 49 linear 0.0001 1 0 0.47185016883470127 0.0001084095167119894 0.64030113599253125 0.11534506448524981 0.30367111943384689 -0.012715162713256456 0.5 3.2441542536111765 cartesian 38
49 49 linear 0.0001 1 7 0.47185016883470127 0.0001084095167119894 0.64030113599253125 0.11534506448524981 0.30367111943384689 0.065234540798877805 0.5 3.2327374239279405 cartesian 38
49 49 linear 0.0001 1 15 0.47185016883470127 0.0001084095167119894 0.64030113599253125 0.11534506448524981 0.30367111943384689 0.15431991624131694 0.5 3.1778426258569996 cartesian 38
49 49 linear 0.0001 1 23 0.47185016883470127 0.0001084095167119894 0.64030113599253125 0.11534506448524981 0.30367111943384689 0.24340529168375608 0.5 3.0766477936138044 cartesian 75
50 50 uniform 0.001 1 0 0.25289984942113503 0.22802228695756629 0.0044986633636685822 0.010513808016293922 -0.0055179109858407033 0.009614075343560206 0 98.118063634511941 polar 27
50 50 uniform 0.001 1 7 0.25289984942113503 0.22802228695756629 0.0044986633636685822 0.010513808016293922 -0.0055179109858407033 0.010161738709572033 0 91.630553749231851 polar 27
50 50 uniform 0.001 1 15 0.25289984942113503 0.22802228695756629 0.0044986633636685822 0.010513808016293922 -0.0055179109858407033 0.010787639699299837 0 83.844827040776934 polar 27
50 50 uniform 0.001 1 23 0.25289984942113503 0.22802228695756629 0.0044986633636685822 0.010513808016293922 -0.0055179109858407033 0.011413540689027639 0 75.677070215469968 polar 27
50 50 uniform 0.0001 1 0 0.25289984942113503 0.22802228695756629 0.0044986633636685822 0.010513808016293922 -0.0055179109858407033 0.009614075343560206 0 98.118063634511941 polar 100
50 50 uniform 0.0001 1 7 0.25289984942113503 0.22802228695756629 0.0044986633636685822 0.010513808016293922 -0.0055179109858407033 0.010161738709572033 0 91.630553749231851 polar 100
50 50 uniform 0.0001 1 15 0.25289984942113503 0.22802228695756629 0.0044986633636685822 0.010513808016293922 -0.0055179109858407033 0.010787639699299837 0 83.844827040776934 polar 100
50 50 uniform 0.0001 1 23 0.25289984942113503 0.22802228695756629 0.0044986633636685822 0.010513808016293922 -0.0055179109858407033 0.011413540689027639 0 75.677070215469968 polar 100
50 50 linear 0.001 1 0 0.25289984942113503 0.22802228695756629 0.0044986633636685822 0.010513808016293922 -0.0055179109858407033 0.009614075343560206 0.5 95.73933550410095 polar 27
50 50 linear 0.001 1 7 0.25289984942113503 0.22802228695756629 0.0044986633636685822 0.010513808016293922 -0.0055179109858407033 0.010161738709572033 0.5 88.452521847982396 polar 27
50 50 linear 0.001 1 15 0.25289984942113503 0.22802228695756629 0.0044986633636685822 0.010513808016293922 -0.0055179109858407033 0.010787639699299837 0.5 79.983221002767706 polar 27
50 50 linear 0.001 1 23 0.25289984942113503 0.22802228695756629 0.0044986633636685822 0.010513808016293922 -0.0055179109858407033 0.011413540689027639 0.5 71.499136023616089 polar 27
