case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid rootpair_calls rootpair_success rootpair_cold predictor_reject newton_reject branch_reject tmax_reject vfloor_reject newton_iterations newton_pairs_accepted quartic_cold quartic_warm rootpair_ms predictor_nonpositive corrected_nonpositive corrected_tiny_positive
1 linear 0 0 0.42761700000000002 43.386473901256721 1 67 0.28791699999999998 0.012378 0.10727700000000001 0.0042109999999999995 0.0010529999999999999 0.0029199999999999999 0.0093240000000000007 0.187726 0.033241 0 0.012338 0.001003 0.004483 0.001121 0.003555 0.046970000000000005 0.027772000000000002 0.007064 0 0 0 0 0.0029989999999999999 1 0 0 10 0 0.240872 0.28134900000000002 0.00078899999999999999 0.0035360000000000001 0.015414000000000002 2.3e-05 0 0 0 0 0 0 65 53 12 3 4 7 0 4 143 53 5 9 0.037593000000000001 0 0 4
1 linear 0 7 0.26696999999999999 45.580868130123235 1 67 0.101942 0.010998000000000001 0.13485500000000006 0.0038309999999999998 0.00099099999999999991 0.0028119999999999998 0.0083920000000000002 0.0086149999999999994 0.031241999999999999 0 0.011632 0.000852 0.0043980000000000009 0.000892 0.0033519999999999995 0.07461799999999999 0.028325000000000003 0.007084 0 1 32 32 0.002993 1 0 0 10 0 0.059041000000000003 0.096339999999999995 0.0011969999999999999 0.003333 0.014330999999999998 2.3e-05 0 1 1 8 0.0013872962428649774 1 65 53 12 3 4 7 0 4 144 53 5 9 0.065311000000000008 0 0 4
1 linear 0 15 0.26202199999999998 47.482169432048735 1 67 0.10012799999999999 0.01086 0.13237600000000005 0.003496 0.00090099999999999989 0.0024889999999999999 0.0081759999999999992 0.0085430000000000002 0.031393999999999998 0 0.011632999999999999 0.00088999999999999995 0.0041939999999999998 0.00088699999999999998 0.0031420000000000003 0.073353000000000002 0.027268999999999998 0.0070900000000000008 0 2 32 32 0.0028990000000000001 1 0 0 10 0 0.058953999999999999 0.095009999999999997 0.0011150000000000001 0.0032039999999999998 0.014205000000000002 2.4000000000000001e-05 0 1 1 8 0.0016236931762945359 1 65 53 12 3 4 7 0 4 145 53 5 9 0.064339999999999994 0 0 4
1 linear 0 23 0.256635 48.662953194529472 1 67 0.099210999999999994 0.010560999999999999 0.12825600000000001 0.0035570000000000003 0.00084800000000000001 0.0024069999999999999 0.0078180000000000003 0.0083949999999999997 0.031775999999999999 0 0.011499000000000001 0.00088000000000000003 0.0042389999999999997 0.00086700000000000004 0.0030999999999999999 0.068297999999999998 0.028303000000000019 0.0070780000000000001 0 3 32 32 0.0029689999999999999 1 0 0 10 0 0.059145000000000003 0.094306000000000001 0.001178 0.0031879999999999999 0.013794000000000001 2.3e-05 0 1 1 8 0.002303735500287887 1 65 53 12 3 4 7 0 4 145 53 5 9 0.059299999999999992 0 0 4
1 linear 1 0 0.65484299999999995 85.389445682910434 1 59 0.51990000000000003 0.01149 0.10657700000000003 0.003398 0.000959 0.0026770000000000001 0.0088629999999999994 0.18521299999999999 0.078924999999999995 0 0.012352999999999999 0.00083100000000000003 0.19573699999999999 0.00087399999999999999 0.0035270000000000006 0.047715000000000014 0.026516000000000008 0.0061099999999999982 0 0 0 0 0.002996 1 0 0 10 0 0.28389799999999998 0.51420900000000003 0.0010219999999999999 0.0033600000000000001 0.01545 3.3000000000000003e-05 0 0 0 0 0 0 53 40 13 2 4 6 0 4 138 40 5 14 0.031188999999999995 0 0 4
1 linear 1 7 0.49390299999999998 85.251867954852059 1 59 0.33265400000000001 0.011011999999999999 0.13320399999999996 0.0033260000000000004 0.00091799999999999998 0.0025439999999999998 0.0084150000000000006 0.0087639999999999992 0.058882999999999998 0 0.012045999999999999 0.000892 0.206232 0.001018 0.003418 0.074491000000000016 0.027046999999999995 0.0061390000000000012 0 1 32 32 0.0029529999999999999 1 0 0 10 0 0.087454000000000004 0.32704800000000001 0.001232 0.0034299999999999999 0.014815999999999999 2.3e-05 0 1 1 8 0.0020196009894104618 1 53 40 13 2 4 6 0 4 138 40 5 14 0.057958000000000003 0 0 4
1 linear 1 15 0.52761400000000003 85.046616417401879 1 59 0.36817899999999998 0.010817999999999999 0.13229199999999999 0.0030530000000000002 0.00078399999999999987 0.0024520000000000002 0.0082179999999999996 0.0085079999999999999 0.096936999999999995 0 0.011313 0.00077099999999999998 0.20646300000000001 0.00094499999999999998 0.0032779999999999997 0.072540000000000007 0.028113000000000006 0.0061490000000000026 0 2 32 32 0.002944 1 0 0 10 0 0.123788 0.362896 0.0011659999999999999 0.0029550000000000002 0.014348999999999999 1.5e-05 0 1 1 8 0.00097742935125331607 1 53 40 13 2 4 6 0 4 137 40 5 14 0.056137999999999993 0 0 4
1 linear 1 23 0.44769599999999998 84.791391310569054 1 59 0.28994399999999998 0.010810999999999999 0.13075200000000003 0.0030220000000000004 0.00076300000000000001 0.0024559999999999998 0.0076449999999999999 0.0085590000000000006 0.088326000000000002 0 0.011492 0.00084400000000000002 0.137241 0.00099200000000000004 0.0031950000000000004 0.073744999999999963 0.025245999999999994 0.0061199999999999996 0 3 32 32 0.0029859999999999999 1 0 0 10 0 0.11605 0.28478199999999998 0.0011479999999999999 0.0034099999999999998 0.013999000000000001 1.5999999999999999e-05 0 1 1 8 0.0025097781511563798 1 53 40 13 2 4 6 0 4 137 40 5 14 0.057360000000000008 0 0 4
1 linear 2 0 0.906088 68.841396263097877 1 90 0.72090699999999996 0.011405999999999999 0.14900200000000002 0.005372 0.0012670000000000001 0.0027309999999999999 0.0083070000000000001 0.18649399999999999 0.079125000000000001 0 0.012304000000000001 0.00089099999999999997 0.39585899999999996 0.00095600000000000004 0.0032759999999999998 0.06528299999999998 0.043220000000000015 0.0097930000000000014 0 0 0 0 0.0029199999999999999 1 0 0 10 0 0.28532000000000002 0.71538999999999997 0.00093800000000000003 0.0034069999999999999 0.015180000000000001 2.4000000000000001e-05 0 0 0 0 0 0 88 73 15 4 4 8 0 4 234 73 6 11 0.053237 0 0 4
1 linear 2 7 0.89598100000000003 61.726821096618707 1 98 0.66131499999999999 0.014652 0.19005299999999997 0.0061809999999999999 0.0014190000000000001 0.0025000000000000001 0.0078359999999999992 0.0087779999999999993 0.078736 0 0.01192 0.000861 0.51268600000000009 0.000745 0.0035050000000000003 0.099410999999999985 0.048158000000000006 0.010736999999999998 0 1 35 35 0.003026 1 0 0 10 0 0.106616 0.65472900000000001 0.001165 0.0029650000000000002 0.017107000000000001 2.1999999999999999e-05 0 1 1 8 0.0060837603221081124 1 96 78 18 5 4 9 0 4 248 78 6 14 0.086605000000000029 0 0 4
1 linear 2 15 0.98435499999999998 57.52837415956558 1 98 0.67924899999999999 0.015034 0.25721699999999997 0.0069720000000000008 0.0012779999999999998 0.0024069999999999999 0.0079260000000000008 0.0086960000000000006 0.088383000000000003 0 0.011561 0.00086600000000000002 0.52231100000000008 0.00066799999999999997 0.0037400000000000003 0.13468600000000003 0.069054000000000004 0.012070000000000004 0 2 35 35 0.0029789999999999999 1 0 0 10 0 0.115621 0.67315800000000003 0.001237 0.0027200000000000002 0.016984999999999997 2.3e-05 0 1 1 8 0.0025496320755241386 1 96 77 19 4 4 8 0 4 240 77 6 15 0.11684900000000004 0 0 4
1 linear 2 23 0.81125700000000001 54.635942833419847 1 98 0.56276199999999998 0.015240999999999999 0.20396699999999987 0.005594 0.001181 0.0022910000000000001 0.0079209999999999992 0.009861 0.10191500000000001 0 0.012658000000000001 0.000825 0.38825500000000007 0.00066799999999999997 0.0040409999999999995 0.10923700000000003 0.049833999999999976 0.011769000000000007 0 3 33 33 0.0041190000000000003 1 0 0 10 0 0.13262199999999999 0.55648299999999995 0.0012019999999999999 0.0039150000000000001 0.017528999999999999 2.3e-05 0 1 1 8 0.0016007360589165832 1 96 76 20 5 4 9 0 4 236 76 6 16 0.096200000000000035 0 0 4
1 linear 3 0 0.67100800000000005 39.628916313831432 1 99 0.44745000000000001 0.013949 0.17678100000000008 0.0064590000000000003 0.0013109999999999999 0.0025990000000000002 0.0082369999999999995 0.18334500000000001 0.039695000000000001 0 0.012019 0.00088999999999999995 0.16175099999999998 0.00063500000000000004 0.0036210000000000001 0.08558700000000001 0.045327999999999959 0.010854000000000006 0 0 0 0 0.0029580000000000001 1 0 0 10 0 0.24162500000000001 0.44159300000000001 0.00080999999999999996 0.002696 0.019063999999999998 2.4000000000000001e-05 0 0 0 0 0 0 88 70 18 4 4 8 0 4 203 70 5 24 0.051515999999999978 0 0 4
1 linear 3 7 0.51826099999999997 40.277993129560507 1 99 0.25055500000000003 0.01346 0.22191099999999994 0.0059919999999999999 0.0012280000000000001 0.0023050000000000002 0.0077600000000000004 0.0084499999999999992 0.038482000000000002 0 0.011272000000000001 0.000785 0.14469399999999999 0.00062200000000000005 0.0033909999999999999 0.13249800000000003 0.044175999999999979 0.010859000000000002 0 1 70 70 0.0029160000000000002 1 0 0 10 0 0.064898999999999998 0.24510799999999999 0.001186 0.0025829999999999998 0.017658 1.5e-05 0 1 1 8 0.0017866798868598414 1 88 70 18 4 4 8 0 4 203 70 5 24 0.101103 0 0 4
1 linear 3 15 0.49547000000000002 41.074030933436454 1 99 0.222165 0.013273999999999999 0.22816399999999995 0.0056730000000000001 0.0013349999999999998 0.0022910000000000001 0.0076400000000000001 0.0084519999999999994 0.048295999999999999 0 0.011586000000000001 0.00076800000000000002 0.107527 0.00068400000000000004 0.0034949999999999994 0.13402300000000009 0.048787999999999943 0.010891000000000005 0 2 70 70 0.0028410000000000002 1 0 0 10 0 0.075058 0.216727 0.0011850000000000001 0.0025600000000000002 0.016576999999999998 1.5999999999999999e-05 0 1 1 8 0.010719079841755304 1 88 70 18 4 4 8 0 4 203 70 5 24 0.10256900000000004 0 0 4
1 linear 3 23 0.60903300000000005 41.937646541494267 1 99 0.34114800000000001 0.013278999999999999 0.22299899999999998 0.0058180000000000003 0.0011410000000000001 0.0022980000000000001 0.0074910000000000003 0.0083750000000000005 0.038674 0 0.011089 0.00075000000000000002 0.23743500000000001 0.00060800000000000003 0.0033389999999999995 0.13171199999999994 0.046030999999999982 0.010863000000000006 0 3 70 70 0.0029030000000000002 1 0 0 10 0 0.064532999999999993 0.33591500000000002 0.0011299999999999999 0.0023470000000000001 0.016746 2.0999999999999999e-05 0 1 1 8 0.0012160759946346501 1 88 70 18 4 4 8 0 4 203 70 5 24 0.10038999999999998 0 0 4
1 linear 4 0 0.43260399999999999 3.862039645317104 1 61 0.29170000000000001 0.0087930000000000005 0.11238500000000001 0.0033730000000000001 0.00087699999999999996 0.002493 0.0078100000000000001 0.18495800000000001 0.049188000000000003 0 0.011771999999999999 0.00084400000000000002 0.0020820000000000001 0.0012689999999999999 0.0036459999999999995 0.041770999999999989 0.025186 0.0054300000000000017 0 0 0 0 0.0029710000000000001 1 0 0 10 0 0.25358999999999998 0.28526400000000002 0.00079600000000000005 0.0038019999999999998 0.011484000000000001 2.1999999999999999e-05 0 0 0 0 0 0 55 40 15 4 8 12 0 8 117 40 3 18 0.029442999999999993 0 0 8
1 linear 4 7 0.28553400000000001 3.8558056817096729 1 61 0.123504 0.0081860000000000006 0.13301900000000003 0.0037020000000000004 0.00078300000000000006 0.0024450000000000001 0.0076940000000000003 0.0086630000000000006 0.059649000000000001 0 0.011438 0.00083900000000000001 0.0020569999999999998 0.001126 0.003063999999999999 0.063044999999999962 0.02507199999999999 0.0054220000000000006 0 1 24 24 0.0029550000000000002 1 0 0 10 0 0.087707999999999994 0.118265 0.001222 0.0037429999999999998 0.011050000000000001 2.1999999999999999e-05 0 1 1 8 0.0014778408850040395 1 55 40 15 4 8 12 0 8 117 40 3 18 0.050966000000000011 0 0 8
1 linear 4 15 0.28410000000000002 3.8487264671009735 1 61 0.122932 0.0080149999999999996 0.13301300000000002 0.003565 0.00078400000000000008 0.0024819999999999998 0.0083479999999999995 0.0085439999999999995 0.059485999999999997 0 0.011310000000000001 0.000812 0.001993 0.001096 0.0030039999999999997 0.063794000000000003 0.024383000000000002 0.0054299999999999999 0 2 24 24 0.0029120000000000001 1 0 0 10 0 0.087234999999999993 0.117796 0.0012949999999999999 0.003643 0.010574 2.4000000000000001e-05 0 1 1 8 0.0022505468171169236 1 55 40 15 4 8 12 0 8 117 40 3 18 0.053216000000000013 0 0 8
1 linear 4 23 0.40020499999999998 3.8416950743619886 1 61 0.238844 0.0080669999999999995 0.13353600000000007 0.0034910000000000002 0.00078100000000000001 0.002382 0.007731 0.008626 0.040104000000000001 0 0.015294 0.00074299999999999995 0.13624899999999998 0.00098499999999999998 0.002849 0.063227000000000019 0.025438999999999989 0.0054109999999999991 0 3 24 24 0.002859 1 0 0 10 0 0.071418999999999996 0.23422599999999999 0.001122 0.003356 0.010045 2.6999999999999999e-05 0 1 1 8 0.0025145807324485183 1 55 40 15 4 8 12 0 8 117 40 3 18 0.051344999999999995 0 0 8
1 uniform 0 0 0.39547199999999999 41.922282457400435 1 67 0.28201300000000001 0.011684 0.082710999999999993 0.0036130000000000003 0.001111 0.0024680000000000001 0.0078429999999999993 0.18667 0.033445999999999997 0 0.011547 0.00084699999999999999 0.0042960000000000003 0.001039 0.0033119999999999994 0.045085999999999994 0.027497000000000004 0 0 0 0 0 0.0029220000000000001 1 0 0 10 0 0.238569 0.27617900000000001 0.00076400000000000003 0.0031459999999999999 0.014884 2.4000000000000001e-05 0 0 0 0 0 0 65 53 12 3 4 7 0 4 143 53 5 9 0.035880000000000016 0 0 4
1 uniform 0 7 0.24354100000000001 43.987607710301795 1 67 0.099606 0.010851 0.11485899999999995 0.003055 0.00094200000000000002 0.0023050000000000002 0.0074989999999999996 0.0087119999999999993 0.031958 0 0.011070999999999999 0.00077399999999999995 0.0043449999999999999 0.00097599999999999998 0.0032849999999999997 0.076444999999999971 0.028322000000000021 0 0 1 32 32 0.00298 1 0 0 10 0 0.058823 0.094157000000000005 0.0011689999999999999 0.003055 0.014080999999999998 2.3e-05 0 1 1 8 0.0013872962428649774 1 65 53 12 3 4 7 0 4 144 53 5 9 0.067378999999999981 0 0 4
1 uniform 0 15 0.243202 45.910498225245647 1 67 0.097836999999999993 0.010638 0.11510800000000002 0.0032170000000000002 0.00094399999999999996 0.002199 0.0074650000000000003 0.0083829999999999998 0.031489000000000003 0 0.011093 0.00080400000000000003 0.0041649999999999994 0.00084099999999999995 0.0031849999999999995 0.075936000000000017 0.028231000000000013 0 0 2 32 32 0.0029069999999999999 1 0 0 10 0 0.058402999999999997 0.092683000000000001 0.001157 0.0032260000000000001 0.013664999999999998 2.3e-05 0 1 1 8 0.0016236931762945359 1 65 53 12 3 4 7 0 4 145 53 5 9 0.066637000000000016 0 0 4
1 uniform 0 23 0.233543 47.308632444160537 1 67 0.098532999999999996 0.010721 0.10617900000000004 0.0029659999999999999 0.00086000000000000009 0.0021800000000000001 0.0072269999999999999 0.0083750000000000005 0.031219 0 0.012872 0.00073399999999999995 0.0043709999999999999 0.00080500000000000005 0.0030919999999999997 0.067900000000000016 0.028213000000000009 0 0 3 32 32 0.0031340000000000001 1 0 0 10 0 0.059457999999999997 0.093546000000000004 0.001114 0.00297 0.013666000000000001 2.3e-05 0 1 1 8 0.002303735500287887 1 65 53 12 3 4 7 0 4 145 53 5 9 0.058851999999999974 0 0 4
1 uniform 1 0 0.63428899999999999 83.302701421144761 1 59 0.52427000000000001 0.011131 0.082945999999999992 0.0027200000000000002 0.00093000000000000005 0.0025539999999999998 0.0083639999999999999 0.185307 0.083488999999999994 0 0.01205 0.00076800000000000002 0.197405 0.00088500000000000004 0.0033209999999999993 0.047926999999999984 0.026183999999999989 0 0 0 0 0 0.0029290000000000002 1 0 0 10 0 0.28777799999999998 0.51872200000000002 0.00074100000000000001 0.0033189999999999999 0.014883000000000002 2.3e-05 0 0 0 0 0 0 53 40 13 2 4 6 0 4 138 40 5 14 0.031186000000000005 0 0 4
1 uniform 1 7 0.46876200000000001 83.062707442079969 1 59 0.33131300000000002 0.011195 0.109901 0.0026830000000000001 0.00076300000000000001 0.0024199999999999998 0.0081270000000000005 0.0088679999999999991 0.058633999999999999 0 0.011913 0.00086300000000000005 0.206042 0.000968 0.0034549999999999997 0.074191000000000007 0.026821999999999999 0 0 1 32 32 0.0028760000000000001 1 0 0 10 0 0.086898000000000003 0.32560699999999998 0.00116 0.0032889999999999998 0.01474 2.4000000000000001e-05 0 1 1 8 0.0020196009894104618 1 53 40 13 2 4 6 0 4 138 40 5 14 0.057721999999999996 0 0 4
1 uniform 1 15 0.50405199999999994 82.752218227224901 1 59 0.36806899999999998 0.010763 0.10955000000000001 0.0025439999999999998 0.00075699999999999997 0.0023410000000000002 0.0077419999999999998 0.0085179999999999995 0.097144999999999995 0 0.011124 0.00078799999999999996 0.20765999999999998 0.00089300000000000002 0.0031440000000000001 0.072614000000000012 0.028085000000000009 0 0 2 32 32 0.0029450000000000001 1 0 0 10 0 0.12362099999999999 0.36283300000000002 0.0011410000000000001 0.0027780000000000001 0.014166999999999999 2.3e-05 0 1 1 8 0.00097742935125331607 1 53 40 13 2 4 6 0 4 137 40 5 14 0.05626599999999999 0 0 4
1 uniform 1 23 0.42368899999999998 82.404374867057825 1 59 0.288858 0.010824 0.10859199999999997 0.0024940000000000001 0.00070399999999999998 0.0022959999999999999 0.0076860000000000001 0.0084530000000000004 0.088172 0 0.011481 0.00082600000000000002 0.13698599999999997 0.00091200000000000005 0.0031499999999999996 0.074449999999999988 0.025258999999999983 0 0 3 32 32 0.0029589999999999998 1 0 0 10 0 0.11562500000000001 0.28372799999999998 0.0011310000000000001 0.0033969999999999998 0.013809 2.0999999999999999e-05 0 1 1 8 0.0025097781511563798 1 53 40 13 2 4 6 0 4 137 40 5 14 0.058013999999999989 0 0 4
1 uniform 2 0 0.87484399999999996 70.367357907743497 1 90 0.72020899999999999 0.011306 0.119492 0.0047749999999999997 0.0013550000000000001 0.0025140000000000002 0.0078860000000000006 0.181313 0.082106999999999999 0 0.012363000000000001 0.00088699999999999998 0.39814099999999997 0.0010070000000000001 0.0033410000000000002 0.062895999999999994 0.04305599999999999 0 0 0 0 0 0.0029380000000000001 1 0 0 10 0 0.28285199999999999 0.71455400000000002 0.000754 0.00329 0.015299999999999999 2.3e-05 0 0 0 0 0 0 88 73 15 4 4 8 0 4 234 73 6 11 0.050574999999999974 0 0 4
1 uniform 2 7 0.83865900000000004 62.370752456032321 1 82 0.66270899999999999 0.0147 0.13807500000000003 0.0039809999999999993 0.001201 0.0024459999999999998 0.007672 0.0087259999999999994 0.080763000000000001 0 0.01171 0.00094399999999999996 0.51274199999999992 0.000727 0.0034620000000000002 0.085950000000000026 0.03951300000000002 0 0 1 30 30 0.0029129999999999998 1 0 0 10 0 0.108457 0.65628900000000001 0.001222 0.0029520000000000002 0.017053000000000002 2.3e-05 0 1 1 8 0.0060837603221081124 1 80 64 16 3 4 7 0 4 204 64 6 12 0.07501099999999998 0 0 4
1 uniform 2 15 0.85924900000000004 57.896237569335817 1 82 0.68056399999999995 0.013722 0.14217100000000002 0.0038240000000000001 0.0011349999999999999 0.0022300000000000002 0.0076400000000000001 0.0085360000000000002 0.089924000000000004 0 0.011355000000000001 0.00087100000000000003 0.52357699999999996 0.00064300000000000002 0.0034749999999999994 0.091025000000000023 0.038551999999999989 0 0 2 30 30 0.0028670000000000002 1 0 0 10 0 0.1167 0.67486999999999997 0.001237 0.0026259999999999999 0.016976000000000002 2.5000000000000001e-05 0 1 1 8 0.0025496320755241386 1 80 63 17 3 4 7 0 4 199 63 6 13 0.080214000000000021 0 0 4
1 uniform 2 23 0.72767999999999999 54.883089801390021 1 82 0.54930000000000001 0.013716000000000001 0.14166599999999996 0.0041069999999999995 0.0010760000000000001 0.002189 0.00728 0.0085970000000000005 0.099671999999999997 0 0.011115 0.00079699999999999997 0.38395499999999999 0.00065600000000000001 0.0034130000000000002 0.089702000000000004 0.039373999999999992 0 0 3 28 28 0.002967 1 0 0 10 0 0.12614300000000001 0.54382900000000001 0.0011689999999999999 0.002696 0.016578000000000002 2.3e-05 0 1 1 8 0.0016007360589165832 1 80 62 18 4 4 8 0 4 195 62 6 14 0.078889999999999988 0 0 4
1 uniform 3 0 0.59693099999999999 39.82384628362535 1 67 0.451847 0.013847 0.109878 0.0034260000000000002 0.00096100000000000005 0.002529 0.010984000000000001 0.18385499999999999 0.041447999999999999 0 0.01208 0.00087699999999999996 0.16183700000000001 0.00062799999999999998 0.0034399999999999995 0.071698999999999985 0.028073000000000011 0 0 0 0 0 0.002954 1 0 0 10 0 0.24380499999999999 0.44636100000000001 0.00074700000000000005 0.00263 0.019123999999999999 2.3e-05 0 0 0 0 0 0 56 39 17 3 4 7 0 4 120 39 5 23 0.043972000000000011 0 0 4
1 uniform 3 7 0.42795699999999998 40.492608631519126 1 67 0.25329499999999999 0.013475000000000001 0.13543200000000002 0.0075770000000000004 0.00087199999999999995 0.0025170000000000001 0.0079719999999999999 0.0084150000000000006 0.040325 0 0.011696 0.00083000000000000001 0.144847 0.00053700000000000004 0.0035249999999999995 0.097426999999999986 0.027846000000000013 0 0 1 39 39 0.002944 1 0 0 10 0 0.067206000000000002 0.247721 0.0012049999999999999 0.0025500000000000002 0.017502 2.4000000000000001e-05 0 1 1 8 0.0017866798868598414 1 56 39 17 3 4 7 0 4 120 39 5 23 0.070002999999999982 0 0 4
