name,u,jac,warm,repeat,mode,mu,status,stop,evaluations,whole_ms,topology_ms
rand000,0,1,1,1,adaptive_fold,1.9396862096590108,0,EventLocationLimited,100,1.133676,0.524598
rand000,0,1,1,1,adaptive_affine,1.939688126479864,0,BudgetExceeded,11286,103.452224,0.523773
rand000,0,1,1,1,mapped_fixed63,1.9396862095127432,0,fixed_resolution,252,1.456327,0.536290
rand000,0,1,1,2,mapped_fixed63,1.9396862095127432,0,fixed_resolution,252,1.383999,0.522515
rand000,0,1,1,2,adaptive_affine,1.939688126479864,0,BudgetExceeded,11286,100.154911,0.529786
rand000,0,1,1,2,adaptive_fold,1.9396862096590108,0,EventLocationLimited,100,1.203619,0.531419
rand000,0.5,0,0,0,mapped_fixed63,1.9390266450981259,0,fixed_resolution,252,1.336168,0.632554
rand000,0.5,0,0,0,adaptive_affine,1.9390290241498414,0,Converged,228,1.340031,0.632475
rand000,0.5,0,0,0,adaptive_fold,1.9390266451742608,0,Converged,68,1.165106,0.635955
rand000,0.5,0,0,1,adaptive_fold,1.9390266451742608,0,Converged,68,1.143347,0.631306
rand000,0.5,0,0,1,adaptive_affine,1.9390290241498414,0,Converged,228,1.329593,0.627303
rand000,0.5,0,0,1,mapped_fixed63,1.9390266450981259,0,fixed_resolution,252,1.309423,0.630616
rand000,0.5,0,0,2,mapped_fixed63,1.9390266450981259,0,fixed_resolution,252,1.355304,0.653012
rand000,0.5,0,0,2,adaptive_affine,1.9390290241498414,0,Converged,228,1.302524,0.627684
rand000,0.5,0,0,2,adaptive_fold,1.9390266451742608,0,Converged,68,1.153091,0.633295
rand000,0.5,0,1,0,mapped_fixed63,1.9396354896692611,0,fixed_resolution,252,1.410735,0.521597
rand000,0.5,0,1,0,adaptive_affine,1.939637845192959,0,Converged,228,1.216699,0.521273
rand000,0.5,0,1,0,adaptive_fold,1.9396354897570207,0,Converged,68,1.064260,0.518932
rand000,0.5,0,1,1,adaptive_fold,1.9396354897570207,0,Converged,68,1.057610,0.523717
rand000,0.5,0,1,1,adaptive_affine,1.939637845192959,0,Converged,228,1.221465,0.518591
rand000,0.5,0,1,1,mapped_fixed63,1.9396354896692611,0,fixed_resolution,252,1.420514,0.523975
rand000,0.5,0,1,2,mapped_fixed63,1.9396354896692611,0,fixed_resolution,252,1.411041,0.517257
rand000,0.5,0,1,2,adaptive_affine,1.939637845192959,0,Converged,228,1.222621,0.517713
rand000,0.5,0,1,2,adaptive_fold,1.9396354897570207,0,Converged,68,1.056971,0.517703
rand000,0.5,1,0,0,mapped_fixed63,1.9390266450981262,0,fixed_resolution,252,1.453123,0.629470
rand000,0.5,1,0,0,adaptive_affine,1.9390290241498414,0,BudgetExceeded,11270,99.412036,0.631673
rand000,0.5,1,0,0,adaptive_fold,1.9390266451742608,0,EventLocationLimited,100,1.417326,0.701326
rand000,0.5,1,0,1,adaptive_fold,1.9390266451742608,0,EventLocationLimited,100,1.290734,0.639979
rand000,0.5,1,0,1,adaptive_affine,1.9390290241498414,0,BudgetExceeded,11270,99.810513,0.635653
rand000,0.5,1,0,1,mapped_fixed63,1.9390266450981262,0,fixed_resolution,252,1.566362,0.700979
rand000,0.5,1,0,2,mapped_fixed63,1.9390266450981262,0,fixed_resolution,252,1.454194,0.631826
rand000,0.5,1,0,2,adaptive_affine,1.9390290241498414,0,BudgetExceeded,11270,100.879550,0.635579
rand000,0.5,1,0,2,adaptive_fold,1.9390266451742608,0,EventLocationLimited,100,1.439860,0.711898
rand000,0.5,1,1,0,mapped_fixed63,1.9396354896692611,0,fixed_resolution,252,1.571330,0.530931
rand000,0.5,1,1,0,adaptive_affine,1.9396378451929592,0,BudgetExceeded,11270,109.417024,0.524215
rand000,0.5,1,1,0,adaptive_fold,1.9396354897570207,0,EventLocationLimited,100,1.288022,0.530781
rand000,0.5,1,1,1,adaptive_fold,1.9396354897570207,0,EventLocationLimited,100,1.197731,0.522051
rand000,0.5,1,1,1,adaptive_affine,1.9396378451929592,0,BudgetExceeded,11270,109.487327,0.525034
rand000,0.5,1,1,1,mapped_fixed63,1.9396354896692611,0,fixed_resolution,252,1.575768,0.526379
rand000,0.5,1,1,2,mapped_fixed63,1.9396354896692611,0,fixed_resolution,252,1.545142,0.519673
rand000,0.5,1,1,2,adaptive_affine,1.9396378451929592,0,BudgetExceeded,11270,108.945820,0.525007
rand000,0.5,1,1,2,adaptive_fold,1.9396354897570207,0,EventLocationLimited,100,1.267476,0.527270
rand001,0,0,0,0,mapped_fixed63,1.8549947137075251,0,fixed_resolution,252,0.770083,0.302267
rand001,0,0,0,0,adaptive_affine,1.8549965115979088,0,Converged,324,0.871846,0.296840
rand001,0,0,0,0,adaptive_fold,1.8549947114997145,0,Converged,68,0.622872,0.296327
rand001,0,0,0,1,adaptive_fold,1.8549947114997145,0,Converged,68,0.613518,0.299419
rand001,0,0,0,1,adaptive_affine,1.8549965115979088,0,Converged,324,0.833215,0.289694
rand001,0,0,0,1,mapped_fixed63,1.8549947137075251,0,fixed_resolution,252,0.735679,0.290446
rand001,0,0,0,2,mapped_fixed63,1.8549947137075251,0,fixed_resolution,252,0.727779,0.291027
rand001,0,0,0,2,adaptive_affine,1.8549965115979088,0,Converged,324,0.808629,0.285319
rand001,0,0,0,2,adaptive_fold,1.8549947114997145,0,Converged,68,0.610958,0.289563
rand001,0,0,1,0,mapped_fixed63,1.8524330514593188,0,fixed_resolution,252,0.691982,0.169368
rand001,0,0,1,0,adaptive_affine,1.8524348372723263,0,Converged,324,0.753405,0.177581
rand001,0,0,1,0,adaptive_fold,1.8524330492436083,0,Converged,68,0.512003,0.166336
rand001,0,0,1,1,adaptive_fold,1.8524330492436083,0,Converged,68,0.499251,0.164177
rand001,0,0,1,1,adaptive_affine,1.8524348372723263,0,Converged,324,0.719617,0.164094
rand001,0,0,1,1,mapped_fixed63,1.8524330514593188,0,fixed_resolution,252,0.650282,0.165127
rand001,0,0,1,2,mapped_fixed63,1.8524330514593188,0,fixed_resolution,252,0.649644,0.164205
rand001,0,0,1,2,adaptive_affine,1.8524348372723263,0,Converged,324,0.730516,0.174609
rand001,0,0,1,2,adaptive_fold,1.8524330492436083,0,Converged,68,0.524187,0.169513
rand001,0,1,0,0,mapped_fixed63,1.8549947137075251,0,fixed_resolution,252,0.752800,0.286007
rand001,0,1,0,0,adaptive_affine,1.8549965115979088,0,BudgetExceeded,15180,150.685600,0.288738
rand001,0,1,0,0,adaptive_fold,1.8549947114997145,0,EventLocationLimited,1308,4.095330,0.357578
rand001,0,1,0,1,adaptive_fold,1.8549947114997145,0,EventLocationLimited,1308,4.028242,0.337454
rand001,0,1,0,1,adaptive_affine,1.8549965115979088,0,BudgetExceeded,15180,151.604284,0.345430
rand001,0,1,0,1,mapped_fixed63,1.8549947137075251,0,fixed_resolution,252,0.915640,0.392788
rand001,0,1,0,2,mapped_fixed63,1.8549947137075251,0,fixed_resolution,252,0.769078,0.299282
rand001,0,1,0,2,adaptive_affine,1.8549965115979088,0,BudgetExceeded,15180,158.164215,0.295470
rand001,0,1,0,2,adaptive_fold,1.8549947114997145,0,EventLocationLimited,1308,4.367065,0.400263
rand001,0,1,1,0,mapped_fixed63,1.8524330514593188,0,fixed_resolution,252,0.813548,0.197350
rand001,0,1,1,0,adaptive_affine,1.8524348372723263,0,BudgetExceeded,15188,163.474788,0.185915
rand001,0,1,1,0,adaptive_fold,1.8524330492436083,0,EventLocationLimited,1292,5.700687,0.183274
rand001,0,1,1,1,adaptive_fold,1.8524330492436083,0,EventLocationLimited,1292,5.344068,0.176741
rand001,0,1,1,1,adaptive_affine,1.8524348372723263,0,BudgetExceeded,15188,162.528336,0.174869
rand001,0,1,1,1,mapped_fixed63,1.8524330514593188,0,fixed_resolution,252,0.733718,0.177503
rand001,0,1,1,2,mapped_fixed63,1.8524330514593188,0,fixed_resolution,252,0.688173,0.171279
rand001,0,1,1,2,adaptive_affine,1.8524348372723263,0,BudgetExceeded,15188,154.191814,0.167070
rand001,0,1,1,2,adaptive_fold,1.8524330492436083,0,EventLocationLimited,1292,5.145714,0.176115
rand001,0.5,0,0,0,mapped_fixed63,1.8537210386991088,0,fixed_resolution,252,0.883061,0.335106
rand001,0.5,0,0,0,adaptive_affine,1.8537242078507472,0,Converged,196,0.769202,0.299356
rand001,0.5,0,0,0,adaptive_fold,1.8537210283970973,0,Converged,68,0.630350,0.295424
rand001,0.5,0,0,1,adaptive_fold,1.8537210283970973,0,Converged,68,0.617977,0.293379
rand001,0.5,0,0,1,adaptive_affine,1.8537242078507472,0,Converged,196,0.738404,0.293621
rand001,0.5,0,0,1,mapped_fixed63,1.8537210386991088,0,fixed_resolution,252,0.799958,0.290174
rand001,0.5,0,0,2,mapped_fixed63,1.8537210386991088,0,fixed_resolution,252,0.795903,0.289564
rand001,0.5,0,0,2,adaptive_affine,1.8537242078507472,0,Converged,196,0.723043,0.285285
rand001,0.5,0,0,2,adaptive_fold,1.8537210283970973,0,Converged,68,0.617467,0.291854
rand001,0.5,0,1,0,mapped_fixed63,1.8511657206041137,0,fixed_resolution,252,0.733947,0.178028
rand001,0.5,0,1,0,adaptive_affine,1.8511688852472097,0,Converged,196,0.637798,0.171282
rand001,0.5,0,1,0,adaptive_fold,1.8511657102650174,0,Converged,68,0.521142,0.170938
rand001,0.5,0,1,1,adaptive_fold,1.8511657102650174,0,Converged,68,0.553453,0.176528
rand001,0.5,0,1,1,adaptive_affine,1.8511688852472097,0,Converged,196,0.632614,0.164123
rand001,0.5,0,1,1,mapped_fixed63,1.8511657206041137,0,fixed_resolution,252,0.720340,0.168215
rand001,0.5,0,1,2,mapped_fixed63,1.8511657206041137,0,fixed_resolution,252,0.722987,0.165099
rand001,0.5,0,1,2,adaptive_affine,1.8511688852472097,0,Converged,196,0.643186,0.167377
rand001,0.5,0,1,2,adaptive_fold,1.8511657102650174,0,Converged,68,0.535947,0.168595
rand001,0.5,1,0,0,mapped_fixed63,1.8537210386991088,0,fixed_resolution,252,0.944224,0.297149
rand001,0.5,1,0,0,adaptive_affine,1.8537242078507472,0,BudgetExceeded,15172,155.142812,0.292776
rand001,0.5,1,0,0,adaptive_fold,1.8537210283970973,8,TopologyUnresolved,1079,4.364720,0.358756
rand001,0.5,1,0,1,adaptive_fold,1.8537210283970973,8,TopologyUnresolved,1079,4.306559,0.339614
rand001,0.5,1,0,1,adaptive_affine,1.8537242078507472,0,BudgetExceeded,15172,156.769193,0.350195
rand001,0.5,1,0,1,mapped_fixed63,1.8537210386991088,0,fixed_resolution,252,1.064787,0.364050
rand001,0.5,1,0,2,mapped_fixed63,1.8537210386991088,0,fixed_resolution,252,0.946303,0.296001
rand001,0.5,1,0,2,adaptive_affine,1.8537242078507472,0,BudgetExceeded,15172,155.236998,0.291853
rand001,0.5,1,0,2,adaptive_fold,1.8537210283970973,8,TopologyUnresolved,1079,4.364670,0.362259
rand001,0.5,1,1,0,mapped_fixed63,1.8511657206041137,0,fixed_resolution,252,0.915119,0.179533
rand001,0.5,1,1,0,adaptive_affine,1.8511688852472097,0,BudgetExceeded,14648,152.473062,0.167791
rand001,0.5,1,1,0,adaptive_fold,1.8511657102650174,8,TopologyUnresolved,1047,5.165862,0.182829
rand001,0.5,1,1,1,adaptive_fold,1.8511657102650174,8,TopologyUnresolved,1047,5.269407,0.174330
rand001,0.5,1,1,1,adaptive_affine,1.8511688852472097,0,BudgetExceeded,14648,153.031447,0.174373
rand001,0.5,1,1,1,mapped_fixed63,1.8511657206041137,0,fixed_resolution,252,0.919252,0.175817
rand001,0.5,1,1,2,mapped_fixed63,1.8511657206041137,0,fixed_resolution,252,0.869708,0.168550
rand001,0.5,1,1,2,adaptive_affine,1.8511688852472097,0,BudgetExceeded,14648,154.140772,0.166055
rand001,0.5,1,1,2,adaptive_fold,1.8511657102650174,8,TopologyUnresolved,1047,5.152211,0.177599
rand002,0,0,0,0,mapped_fixed63,2.547352718475103,0,fixed_resolution,189,1.445701,0.848417
rand002,0,0,0,0,adaptive_affine,2.5473544871350673,0,Converged,261,1.490126,0.814253
rand002,0,0,0,0,adaptive_fold,2.5473527184751035,0,Converged,69,1.203307,0.815324
rand002,0,0,0,1,adaptive_fold,2.5473527184751035,0,Converged,69,1.205973,0.812343
rand002,0,0,0,1,adaptive_affine,2.5473544871350673,0,Converged,261,1.450515,0.798448
rand002,0,0,0,1,mapped_fixed63,2.547352718475103,0,fixed_resolution,189,1.380643,0.807310
rand002,0,0,0,2,mapped_fixed63,2.547352718475103,0,fixed_resolution,189,1.381775,0.805068
rand002,0,0,0,2,adaptive_affine,2.5473544871350673,0,Converged,261,1.565853,0.807583
rand002,0,0,0,2,adaptive_fold,2.5473527184751035,0,Converged,69,1.190223,0.813127
rand002,0,0,1,0,mapped_fixed63,2.550985514874232,0,fixed_resolution,189,1.282405,0.699440
rand002,0,0,1,0,adaptive_affine,2.550987286096059,0,Converged,261,1.368726,0.696409
rand002,0,0,1,0,adaptive_fold,2.5509855148742298,0,Converged,69,1.092725,0.697565
rand002,0,0,1,1,adaptive_fold,2.5509855148742298,0,Converged,69,1.089760,0.695386
rand002,0,0,1,1,adaptive_affine,2.550987286096059,0,Converged,261,1.403140,0.698698
rand002,0,0,1,1,mapped_fixed63,2.550985514874232,0,fixed_resolution,189,1.297659,0.703399
rand002,0,0,1,2,mapped_fixed63,2.550985514874232,0,fixed_resolution,189,1.271607,0.693059
rand002,0,0,1,2,adaptive_affine,2.550987286096059,0,Converged,261,1.380754,0.698086
rand002,0,0,1,2,adaptive_fold,2.5509855148742298,0,Converged,69,1.102037,0.697947
rand002,0,1,0,0,mapped_fixed63,2.547352718475103,0,fixed_resolution,189,1.399286,0.809611
rand002,0,1,0,0,adaptive_affine,2.5473544871350673,0,BudgetExceeded,12065,106.891083,0.807167
rand002,0,1,0,0,adaptive_fold,2.5473527184751035,0,EventLocationLimited,2976,17.537578,0.895713
rand002,0,1,0,1,adaptive_fold,2.5473527184751035,0,EventLocationLimited,2976,17.395786,0.874905
rand002,0,1,0,1,adaptive_affine,2.5473544871350673,0,BudgetExceeded,12065,106.775935,0.876351
rand002,0,1,0,1,mapped_fixed63,2.547352718475103,0,fixed_resolution,189,1.512497,0.885354
rand002,0,1,0,2,mapped_fixed63,2.547352718475103,0,fixed_resolution,189,1.408498,0.813870
rand002,0,1,0,2,adaptive_affine,2.5473544871350673,0,BudgetExceeded,12065,106.672813,0.808508
rand002,0,1,0,2,adaptive_fold,2.5473527184751035,0,EventLocationLimited,2976,17.654589,0.890863
rand002,0,1,1,0,mapped_fixed63,2.550985514874232,0,fixed_resolution,189,1.327794,0.704613
rand002,0,1,1,0,adaptive_affine,2.550987286096059,0,BudgetExceeded,12065,107.887167,0.702743
rand002,0,1,1,0,adaptive_fold,2.5509855148742298,0,EventLocationLimited,2976,17.280926,0.703240
rand002,0,1,1,1,adaptive_fold,2.5509855148742298,0,EventLocationLimited,2976,17.337455,0.701137
rand002,0,1,1,1,adaptive_affine,2.550987286096059,0,BudgetExceeded,12065,107.978380,0.705508
rand002,0,1,1,1,mapped_fixed63,2.550985514874232,0,fixed_resolution,189,1.333557,0.702145
rand002,0,1,1,2,mapped_fixed63,2.550985514874232,0,fixed_resolution,189,1.291705,0.700284
rand002,0,1,1,2,adaptive_affine,2.550987286096059,0,BudgetExceeded,12065,108.084817,0.697435
rand002,0,1,1,2,adaptive_fold,2.5509855148742298,0,EventLocationLimited,2976,17.413060,0.703393
rand002,0.5,0,0,0,mapped_fixed63,2.5466658117848775,0,fixed_resolution,189,1.611696,0.877582
rand002,0.5,0,0,0,adaptive_affine,2.5466691297142177,0,Converged,197,1.474970,0.808449
rand002,0.5,0,0,0,adaptive_fold,2.5466658117848757,0,Converged,69,1.236170,0.808704
rand002,0.5,0,0,1,adaptive_fold,2.5466658117848757,0,Converged,69,1.222588,0.812004
rand002,0.5,0,0,1,adaptive_affine,2.5466691297142177,0,Converged,197,1.472184,0.805044
rand002,0.5,0,0,1,mapped_fixed63,2.5466658117848775,0,fixed_resolution,189,1.508654,0.809397
rand002,0.5,0,0,2,mapped_fixed63,2.5466658117848775,0,fixed_resolution,189,1.508982,0.806922
rand002,0.5,0,0,2,adaptive_affine,2.5466691297142177,0,Converged,197,1.452787,0.800885
rand002,0.5,0,0,2,adaptive_fold,2.5466658117848757,0,Converged,69,1.288702,0.813085
rand002,0.5,0,1,0,mapped_fixed63,2.550295353843206,0,fixed_resolution,189,1.418703,0.702062
rand002,0.5,0,1,0,adaptive_affine,2.5502986786585216,0,Converged,197,1.357537,0.689674
rand002,0.5,0,1,0,adaptive_fold,2.5502953538432012,0,Converged,69,1.132964,0.704568
rand002,0.5,0,1,1,adaptive_fold,2.5502953538432012,0,Converged,69,1.124242,0.698592
rand002,0.5,0,1,1,adaptive_affine,2.5502986786585216,0,Converged,197,1.358241,0.695724
rand002,0.5,0,1,1,mapped_fixed63,2.550295353843206,0,fixed_resolution,189,1.411422,0.705378
rand002,0.5,0,1,2,mapped_fixed63,2.550295353843206,0,fixed_resolution,189,1.404216,0.701982
rand002,0.5,0,1,2,adaptive_affine,2.5502986786585216,0,Converged,197,1.360126,0.700184
rand002,0.5,0,1,2,adaptive_fold,2.5502953538432012,0,Converged,69,1.123797,0.694842
rand002,0.5,1,0,0,mapped_fixed63,2.5466658117848775,0,fixed_resolution,189,1.628254,0.816858
rand002,0.5,1,0,0,adaptive_affine,2.5466691297142177,0,BudgetExceeded,12049,114.512233,0.806286
rand002,0.5,1,0,0,adaptive_fold,2.5466658117848757,8,TopologyUnresolved,2359,14.054386,0.890956
rand002,0.5,1,0,1,adaptive_fold,2.5466658117848757,8,TopologyUnresolved,2359,13.941540,0.868522
rand002,0.5,1,0,1,adaptive_affine,2.5466691297142177,0,BudgetExceeded,12049,114.422919,0.864458
rand002,0.5,1,0,1,mapped_fixed63,2.5466658117848775,0,fixed_resolution,189,1.740987,0.886923
rand002,0.5,1,0,2,mapped_fixed63,2.5466658117848775,0,fixed_resolution,189,1.628265,0.814304
rand002,0.5,1,0,2,adaptive_affine,2.5466691297142177,0,BudgetExceeded,12049,114.567998,0.802647
rand002,0.5,1,0,2,adaptive_fold,2.5466658117848757,8,TopologyUnresolved,2359,14.285050,0.909537
rand002,0.5,1,1,0,mapped_fixed63,2.550295353843206,0,fixed_resolution,189,1.543956,0.707705
rand002,0.5,1,1,0,adaptive_affine,2.5502986786585216,0,BudgetExceeded,12049,116.174930,0.690842
rand002,0.5,1,1,0,adaptive_fold,2.5502953538432012,8,TopologyUnresolved,2263,13.305603,0.700406
rand002,0.5,1,1,1,adaptive_fold,2.5502953538432012,8,TopologyUnresolved,2263,13.380232,0.701632
rand002,0.5,1,1,1,adaptive_affine,2.5502986786585216,0,BudgetExceeded,12049,119.248886,0.702660
rand002,0.5,1,1,1,mapped_fixed63,2.550295353843206,0,fixed_resolution,189,1.553446,0.703669
rand002,0.5,1,1,2,mapped_fixed63,2.550295353843206,0,fixed_resolution,189,1.523964,0.703267
rand002,0.5,1,1,2,adaptive_affine,2.5502986786585216,0,BudgetExceeded,12049,117.736512,0.695691
rand002,0.5,1,1,2,adaptive_fold,2.5502953538432012,8,TopologyUnresolved,2263,13.536305,0.709902
rand003,0,0,0,0,mapped_fixed63,2.1559988418171145,0,fixed_resolution,252,1.718930,0.568492
rand003,0,0,0,0,adaptive_affine,2.1560026844190063,0,Converged,204,1.037207,0.532752
rand003,0,0,0,0,adaptive_fold,2.1559988418171221,0,Converged,108,0.933102,0.531429
rand003,0,0,0,1,adaptive_fold,2.1559988418171221,0,Converged,108,0.929456,0.526920
rand003,0,0,0,1,adaptive_affine,2.1560026844190063,0,Converged,204,1.009118,0.526621
rand003,0,0,0,1,mapped_fixed63,2.1559988418171145,0,fixed_resolution,252,1.647016,0.526661
rand003,0,0,0,2,mapped_fixed63,2.1559988418171145,0,fixed_resolution,252,1.637835,0.523504
rand003,0,0,0,2,adaptive_affine,2.1560026844190063,0,Converged,204,0.994693,0.524505
rand003,0,0,0,2,adaptive_fold,2.1559988418171221,0,Converged,108,0.926299,0.525124
rand003,0,0,1,0,mapped_fixed63,2.1660049626691955,0,fixed_resolution,252,2.037996,0.415172
rand003,0,0,1,0,adaptive_affine,2.1660088215152893,0,Converged,204,0.905251,0.415286
rand003,0,0,1,0,adaptive_fold,2.1660049626692035,0,Converged,108,0.822555,0.410284
rand003,0,0,1,1,adaptive_fold,2.1660049626692035,0,Converged,108,0.808632,0.409296
rand003,0,0,1,1,adaptive_affine,2.1660088215152893,0,Converged,204,0.903975,0.412584
rand003,0,0,1,1,mapped_fixed63,2.1660049626691955,0,fixed_resolution,252,1.924184,0.408846
rand003,0,0,1,2,mapped_fixed63,2.1660049626691955,0,fixed_resolution,252,1.941971,0.420106
rand003,0,0,1,2,adaptive_affine,2.1660088215152893,0,Converged,204,0.890194,0.408638
rand003,0,0,1,2,adaptive_fold,2.1660049626692035,0,Converged,108,0.828520,0.412161
rand003,0,1,0,0,mapped_fixed63,2.1559988418171145,0,fixed_resolution,252,1.674753,0.525192
rand003,0,1,0,0,adaptive_affine,2.1560026844190063,0,BudgetExceeded,10056,81.376384,0.519752
rand003,0,1,0,0,adaptive_fold,2.1559988418171221,0,Converged,2429,12.761573,0.608102
rand003,0,1,0,1,adaptive_fold,2.1559988418171221,0,Converged,2429,12.646208,0.589765
rand003,0,1,0,1,adaptive_affine,2.1560026844190063,0,BudgetExceeded,10056,79.472540,0.592384
rand003,0,1,0,1,mapped_fixed63,2.1559988418171145,0,fixed_resolution,252,1.784668,0.597319
rand003,0,1,0,2,mapped_fixed63,2.1559988418171145,0,fixed_resolution,252,1.672449,0.529295
rand003,0,1,0,2,adaptive_affine,2.1560026844190063,0,BudgetExceeded,10056,80.277650,0.524559
rand003,0,1,0,2,adaptive_fold,2.1559988418171221,0,Converged,2429,12.830930,0.597275
rand003,0,1,1,0,mapped_fixed63,2.1660049626691955,0,fixed_resolution,252,2.005235,0.423028
rand003,0,1,1,0,adaptive_affine,2.1660088215152893,0,BudgetExceeded,10056,81.640713,0.419270
rand003,0,1,1,0,adaptive_fold,2.1660049626692035,0,EventLocationLimited,2429,12.577034,0.422609
rand003,0,1,1,1,adaptive_fold,2.1660049626692035,0,EventLocationLimited,2429,12.614586,0.419166
rand003,0,1,1,1,adaptive_affine,2.1660088215152893,0,BudgetExceeded,10056,80.255307,0.423940
rand003,0,1,1,1,mapped_fixed63,2.1660049626691955,0,fixed_resolution,252,2.022984,0.426988
rand003,0,1,1,2,mapped_fixed63,2.1660049626691955,0,fixed_resolution,252,1.951509,0.409120
rand003,0,1,1,2,adaptive_affine,2.1660088215152893,0,BudgetExceeded,10056,79.763692,0.416213
rand003,0,1,1,2,adaptive_fold,2.1660049626692035,0,EventLocationLimited,2429,12.643643,0.424772
rand003,0.5,0,0,0,mapped_fixed63,2.1496359281114135,0,fixed_resolution,252,1.823779,0.589989
rand003,0.5,0,0,0,adaptive_affine,2.1496400372362419,0,Converged,140,1.034761,0.550758
rand003,0.5,0,0,0,adaptive_fold,2.149635928111421,0,Converged,108,0.975027,0.539200
rand003,0.5,0,0,1,adaptive_fold,2.149635928111421,0,Converged,108,0.946139,0.528538
rand003,0.5,0,0,1,adaptive_affine,2.1496400372362419,0,Converged,140,0.965026,0.525173
rand003,0.5,0,0,1,mapped_fixed63,2.1496359281114135,0,fixed_resolution,252,1.694731,0.523370
rand003,0.5,0,0,2,mapped_fixed63,2.1496359281114135,0,fixed_resolution,252,1.701538,0.530227
rand003,0.5,0,0,2,adaptive_affine,2.1496400372362419,0,Converged,140,0.977655,0.522380
rand003,0.5,0,0,2,adaptive_fold,2.149635928111421,0,Converged,108,0.933664,0.521170
rand003,0.5,0,1,0,mapped_fixed63,2.1595342138197853,0,fixed_resolution,252,1.994846,0.420481
rand003,0.5,0,1,0,adaptive_affine,2.1595383501471215,0,Converged,140,0.880539,0.413974
rand003,0.5,0,1,0,adaptive_fold,2.1595342138197928,0,Converged,108,0.841126,0.406100
rand003,0.5,0,1,1,adaptive_fold,2.1595342138197928,0,Converged,108,0.830677,0.407638
rand003,0.5,0,1,1,adaptive_affine,2.1595383501471215,0,Converged,140,0.859861,0.405972
rand003,0.5,0,1,1,mapped_fixed63,2.1595342138197853,0,fixed_resolution,252,1.976374,0.410792
rand003,0.5,0,1,2,mapped_fixed63,2.1595342138197853,0,fixed_resolution,252,1.971358,0.404952
rand003,0.5,0,1,2,adaptive_affine,2.1595383501471215,0,Converged,140,0.892981,0.421956
rand003,0.5,0,1,2,adaptive_fold,2.1595342138197928,0,Converged,108,0.828942,0.405562
rand003,0.5,1,0,0,mapped_fixed63,2.1496359281114135,0,fixed_resolution,252,1.855063,0.521949
rand003,0.5,1,0,0,adaptive_affine,2.1496400372362419,0,BudgetExceeded,10056,90.716847,0.530444
rand003,0.5,1,0,0,adaptive_fold,2.149635928111421,8,TopologyUnresolved,1120,8.336256,0.856753
rand003,0.5,1,0,1,adaptive_fold,2.149635928111421,8,TopologyUnresolved,1120,8.112960,0.835612
