case_id configuration_id profile d_bin_index epoch_index rep lane root_index source_root_index role role_hint physical_real v_re v_im final_v_re final_v_im d14real_updates cluster_id double_seed_index double_seed_v_re double_seed_v_im double_seed_valid expanded_seed_source_index expanded_seed_displacement expanded_seed_match_valid cluster_size freeze_count reactivation_count d14real_newton d14real_nearest_sep d14real_rel_correction d14real_position_error qf_escalated qf_source_match_valid qf_displacement qf_displacement_valid qf_newton qf_nearest_sep qf_position_error qf_expanded_relative_residual
6 6 linear 2 23 0 cold 2 2 1 2 1 7.6714500291511083 -3.0193196870620308e-66 7.6714500291511083 1.2892622275063978e-98 25 2 2 20.52082232186028 -19.345363656195165 1 6 21.990560959037779 0 1 0 0 1.3738461026633327e-31 3.2655141451525118 4.2071356656125243e-32 2.4801009584233218e-32 1 1 6.7792734042430702e-32 1 2.5781098673832346e-34 3.2655141451525109 4.6540676867827129e-35 7.9704369198841344e-28
6 6 linear 2 23 0 cold 3 3 2 2 -1 15.740330557098085 -0.092132750487327206 15.740330557098085 -0.092132750487327206 25 3 3 27.906984986194232 -11.264194067781725 1 3 16.517942791837932 0 1 0 0 2.6791948565554896e-32 0.18426550097465441 1.4539861462857397e-31 3.3765048729719217e-33 1 1 1.8253302845160082e-32 1 0 0.18426550097465441 0 5.7894524620601077e-25
6 6 linear 2 23 0 cold 4 4 1 2 1 17.617402487596891 -1.9675596969092714e-68 17.617402487596891 8.8316150829661211e-98 25 4 4 30.76178255359871 -1.2742831345712742 1 4 13.206003363113261 0 1 0 0 6.6250995501511425e-32 1.8793316567276981 3.5252423522130204e-32 7.8920799215532604e-33 1 1 4.622231866529366e-32 1 1.9329596970685962e-33 1.8793316567276976 2.3026178397664554e-34 2.9753104148707997e-24
6 6 linear 2 23 0 cold 5 5 2 2 -1 15.740330557098085 0.092132750487327206 15.740330557098085 0.092132750487327206 25 5 5 28.578209666161005 8.6836056690640699 1 5 15.447477040913565 0 1 0 0 2.6791948565554896e-32 0.18426550097465441 1.4539861462857397e-31 3.3765048729719217e-33 1 1 1.8253302845160082e-32 1 0 0.18426550097465441 0 5.7894524620601077e-25
6 6 linear 2 23 0 cold 6 6 1 2 1 10.93696417430362 -5.440599848463692e-66 10.93696417430362 1.2132941336172245e-96 25 6 6 21.923319168014924 16.747208643289117 1 2 21.589197112975853 0 1 0 0 2.8275787035103612e-31 3.2655141451525118 8.6589081468465133e-32 4.2750018952369635e-32 1 1 4.2062309985417231e-31 1 3.9059770405215063e-33 3.2655141451525109 5.9054268693746078e-34 4.9183325700461692e-27
6 6 linear 2 23 0 cold 7 7 2 2 -1 4.1717058713188653 0.14771787214172694 4.1717058713188653 0.14771787214172694 25 7 7 12.277913022171647 21.409480826119005 1 7 22.754629381373306 0 1 0 0 1.4616636266848769e-32 0.29543574428345387 4.9474840298352437e-32 3.5781669808948562e-33 1 1 7.5413515280005303e-32 1 1.084381404705709e-34 0.29543574428345387 2.6545763787080055e-35 5.5289834572594415e-30
6 6 linear 2 23 0 cold 8 8 1 2 1 3.832237601733945 -6.1843881194156301e-67 3.832237601733945 4.934421057625056e-99 25 8 8 1.6386127958997851 21.796283175263092 1 0 24.252564470625117 0 1 0 0 4.7852482757163085e-32 0.37021517500645446 1.2925586520414462e-31 1.2222168473672864e-32 1 1 7.4726081842224751e-32 1 7.9672422623350432e-35 0.37021517500645468 2.034940960012132e-35 2.616888477465372e-30
6 6 linear 2 23 0 cold 9 9 1 0 1 0.0017122834124708643 0.00099572842978396469 1.9576543348628289e-08 1.5800624728944305e-62 25 9 9 -7.9126482411963108 17.889550924124279 1 8 21.857790649719991 0 1 0 0 0.00051140462347814078 0.0028913069611698665 0.17687662719534239 0.0061794074144807488 1 1 0.0019807378801106547 1 3.6894751824894536e-41 7.2947731997074914e-09 1.3184588888749358e-37 7.3732435842642344e-60
6 6 linear 2 23 0 cold 10 10 0 0 -1 -0.00063710447067249966 0.0026809680324068295 -0.00041141558862991623 0.0015936146482408598 25 10 10 -14.57992125600701 10.545737256246747 1 9 19.55971646752937 0 1 0 0 0.00047936666730484057 0.0028913069611698665 0.16579584033889005 -1 1 1 0.0011105281867358513 1 5.2022027276011822e-38 0.0016458677163216284 -1 1.0983838335146561e-50
6 6 linear 2 23 0 cold 11 11 0 0 -1 -0.0035916966447653129 0.0020431683459175417 -0.0034075099783931651 0.0018148323670660119 25 11 11 -17.166023040370195 1.3010203438230963 1 10 17.990248832880383 0 1 0 0 0.00022173341632885323 0.0030226484008723758 0.073357330037082072 -1 1 1 0.00029336333667888902 1 1.9179863466467468e-37 0.0030042501346414247 -1 1.2215057187916068e-48
6 6 linear 2 23 0 cold 12 12 0 0 -1 -0.0035472635546145064 -0.0013517246925608868 -0.0034075099783931651 -0.0018148323670660119 25 12 12 -15.278782966583961 -7.9593936855842857 1 12 17.223825258793056 0 1 0 0 0.00048049210416629989 0.0018901227595267656 0.25421211492453633 -1 1 1 0.00048373523776152499 1 1.9179863466467468e-37 0.0030042501346414247 -1 1.2215057187916068e-48
6 6 linear 2 23 0 cold 13 13 1 0 1 -0.0016956549649342976 -0.0017313424960205557 1.2281770148920798e-08 -4.9416552858893078e-83 25 13 13 -9.3830540823700126 -15.391472282166855 1 11 17.215254903114861 0 1 0 0 0.00073356063219842031 0.0018901227595267656 0.3881021105645453 -1 1 1 0.002423393127429581 1 5.7376133528226041e-42 7.2947731997074914e-09 2.5886348892639901e-38 1.2753778032304121e-101
6 6 linear 2 0 0 warm 0 0 1 2 1 -3.3824704339276918e-05 -8.1268015607093676e-06 1.3364072112140874e-08 2.2255236904124528e-67 25 0 0 1.8337852466533464 -7.6878981739457153 1 11 4.6666084968250798 0 1 0 0 1.7463425620393559e-05 5.37302535092777e-05 0.3250203466354038 -1 1 1 3.4800284157187484e-05 1 3.0888435158946914e-41 8.4282513961075876e-09 1.3359693855586138e-37 3.9464534980974879e-60
6 6 linear 2 0 0 warm 1 1 2 2 -1 3.8402290051175849 -0.3901154063694941 3.8402290051175849 -0.3901154063694941 25 1 1 6.6651561424912602 -7.1278190625104623 1 1 7.3059471589552025 0 1 0 0 5.1844019100164316e-32 0.43690417310132079 1.1866221998328537e-31 1.3227875677388484e-32 1 1 3.6547153211678709e-32 1 1.324608634926121e-34 0.43690417310132101 3.3797067912781601e-35 1.0455622204341368e-30
6 6 linear 2 0 0 warm 2 2 1 2 1 4.0369400271435847 4.1517351736000788e-70 4.0369400271435847 1.0858433808306585e-107 25 2 2 11.96581765388316 -4.7945910798827507 1 2 9.265808331878155 0 1 0 0 5.6664676698474867e-32 0.43690417310132079 1.2969589257123891e-31 1.4101206444149047e-32 1 1 1.6177811532852781e-32 1 1.51964912836502e-35 0.43690417310132101 3.7817009343888244e-36 4.5765267014452252e-31
6 6 linear 2 0 0 warm 3 3 2 2 -1 15.042976532195139 -0.81115722804113111 15.042976532195139 -0.81115722804113111 25 3 3 16.270190973481714 -2.765950054610737 1 3 2.3080880138569917 0 1 0 0 1.0756553784051538e-31 0.82271983990226849 1.30743823867543e-31 1.3866800531151227e-32 1 1 2.6110782347163513e-31 1 2.8227037135519608e-34 0.82271983990226849 3.6388856635848839e-35 6.1764180744389599e-25
