6 2 0 0 3 +0x1.0000000000000000000000000000p+0 +0x1.8000000000000000000000000000p-2 +0x1.eb851eb851ebc000000000000000p-4 +0x1.51eb851eb851f000000000000000p-1 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.1f153d92ff61877bf90c13a18aa4p-3 -0x1.1f153d92ff61877bf90c13a18a5cp-3
6 2 0 0 4 +0x1.0000000000000000000000000000p+0 +0x1.8000000000000000000000000000p-2 +0x1.eb851eb851ebc000000000000000p-4 +0x1.51eb851eb851f000000000000000p-1 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.1f153d90826392a08cdb95c79660p-3 -0x1.1f153d90826392a08cdb95c79616p-3
6 2 0 1 0 +0x1.0000000000000000000000000000p+0 +0x1.8000000000000000000000000000p-2 +0x1.eb851eb851ebc000000000000000p-4 +0x1.51eb851eb851f000000000000000p-1 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.1f153d9cbd3410e16960564c333dp-3 -0x1.1f153d9cbd3410e16960564c32f9p-3
6 2 0 1 1 +0x1.0000000000000000000000000000p+0 +0x1.8000000000000000000000000000p-2 +0x1.eb851eb851ebc000000000000000p-4 +0x1.51eb851eb851f000000000000000p-1 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.1f153d9a4035f221d107ccdd1adbp-3 -0x1.1f153d9a4035f221d107ccdd1a95p-3
6 2 0 1 2 +0x1.0000000000000000000000000000p+0 +0x1.8000000000000000000000000000p-2 +0x1.eb851eb851ebc000000000000000p-4 +0x1.51eb851eb851f000000000000000p-1 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.1f153d97c337e1447c312e84ef32p-3 -0x1.1f153d97c337e1447c312e84eeeap-3
6 2 0 1 3 +0x1.0000000000000000000000000000p+0 +0x1.8000000000000000000000000000p-2 +0x1.eb851eb851ebc000000000000000p-4 +0x1.51eb851eb851f000000000000000p-1 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.1f153d954639de496ad9b4966e7ap-3 -0x1.1f153d954639de496ad9b4966e30p-3
6 2 0 1 4 +0x1.0000000000000000000000000000p+0 +0x1.8000000000000000000000000000p-2 +0x1.eb851eb851ebc000000000000000p-4 +0x1.51eb851eb851f000000000000000p-1 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.1f153d92c93be9309cfe9864580dp-3 -0x1.1f153d92c93be9309cfe986457c1p-3
6 2 0 2 0 +0x1.0000000000000000000000000000p+0 +0x1.8000000000000000000000000000p-2 +0x1.eb851eb851ebc000000000000000p-4 +0x1.51eb851eb851f000000000000000p-1 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.1f153d9f040c6861d86a1d0ad55ap-3 -0x1.1f153d9f040c6861d86a1d0ad514p-3
6 2 0 2 1 +0x1.0000000000000000000000000000p+0 +0x1.8000000000000000000000000000p-2 +0x1.eb851eb851ebc000000000000000p-4 +0x1.51eb851eb851f000000000000000p-1 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.1f153d9c870e4964de661961f746p-3 -0x1.1f153d9c870e4964de661961f6fep-3
6 2 0 2 2 +0x1.0000000000000000000000000000p+0 +0x1.8000000000000000000000000000p-2 +0x1.eb851eb851ebc000000000000000p-4 +0x1.51eb851eb851f000000000000000p-1 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.1f153d9a0a10384a27e449488ffep-3 -0x1.1f153d9a0a10384a27e449488fb4p-3
6 2 0 2 3 +0x1.0000000000000000000000000000p+0 +0x1.8000000000000000000000000000p-2 +0x1.eb851eb851ebc000000000000000p-4 +0x1.51eb851eb851f000000000000000p-1 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.1f153d978d123511b4e1e6115da4p-3 -0x1.1f153d978d123511b4e1e6115d58p-3
6 2 0 2 4 +0x1.0000000000000000000000000000p+0 +0x1.8000000000000000000000000000p-2 +0x1.eb851eb851ebc000000000000000p-4 +0x1.51eb851eb851f000000000000000p-1 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.1f153d9510143fbb855c290f1f7ep-3 -0x1.1f153d9510143fbb855c290f1f30p-3
6 2 0 3 0 +0x1.0000000000000000000000000000p+0 +0x1.8000000000000000000000000000p-2 +0x1.eb851eb851ebc000000000000000p-4 +0x1.51eb851eb851f000000000000000p-1 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.1f153da14ae4bfdd1fae7b9a2cb0p-3 -0x1.1f153da14ae4bfdd1fae7b9a2c68p-3
6 2 0 3 1 +0x1.0000000000000000000000000000p+0 +0x1.8000000000000000000000000000p-2 +0x1.eb851eb851ebc000000000000000p-4 +0x1.51eb851eb851f000000000000000p-1 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.1f153d9ecde6a0a2c3fefb3f8358p-3 -0x1.1f153d9ecde6a0a2c3fefb3f830ep-3
6 2 0 3 2 +0x1.0000000000000000000000000000p+0 +0x1.8000000000000000000000000000p-2 +0x1.eb851eb851ebc000000000000000p-4 +0x1.51eb851eb851f000000000000000p-1 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.1f153d9c50e88f4aabd1f6ecdadep-3 -0x1.1f153d9c50e88f4aabd1f6ecda92p-3
6 2 0 3 3 +0x1.0000000000000000000000000000p+0 +0x1.8000000000000000000000000000p-2 +0x1.eb851eb851ebc000000000000000p-4 +0x1.51eb851eb851f000000000000000p-1 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.1f153d99d3ea8bd4d724a7f4f153p-3 -0x1.1f153d99d3ea8bd4d724a7f4f105p-3
6 2 0 3 4 +0x1.0000000000000000000000000000p+0 +0x1.8000000000000000000000000000p-2 +0x1.eb851eb851ebc000000000000000p-4 +0x1.51eb851eb851f000000000000000p-1 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.1f153d9756ec964145f447aa85e8p-3 -0x1.1f153d9756ec964145f447aa8598p-3
6 2 0 4 0 +0x1.0000000000000000000000000000p+0 +0x1.8000000000000000000000000000p-2 +0x1.eb851eb851ebc000000000000000p-4 +0x1.51eb851eb851f000000000000000p-1 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.1f153da391bd17533f2d71dcd270p-3 -0x1.1f153da391bd17533f2d71dcd226p-3
6 2 0 4 1 +0x1.0000000000000000000000000000p+0 +0x1.8000000000000000000000000000p-2 +0x1.eb851eb851ebc000000000000000p-4 +0x1.51eb851eb851f000000000000000p-1 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.1f153da114bef7db81d272585841p-3 -0x1.1f153da114bef7db81d2725857f5p-3
6 2 0 4 2 +0x1.0000000000000000000000000000p+0 +0x1.8000000000000000000000000000p-2 +0x1.eb851eb851ebc000000000000000p-4 +0x1.51eb851eb851f000000000000000p-1 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.1f153d9e97c0e64607fa37546905p-3 -0x1.1f153d9e97c0e64607fa375468b7p-3
6 2 0 4 3 +0x1.0000000000000000000000000000p+0 +0x1.8000000000000000000000000000p-2 +0x1.eb851eb851ebc000000000000000p-4 +0x1.51eb851eb851f000000000000000p-1 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.1f153d9c1ac2e292d1a1fa23c2b9p-3 -0x1.1f153d9c1ac2e292d1a1fa23c269p-3
6 2 0 4 4 +0x1.0000000000000000000000000000p+0 +0x1.8000000000000000000000000000p-2 +0x1.eb851eb851ebc000000000000000p-4 +0x1.51eb851eb851f000000000000000p-1 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.1f153d999dc4ecc1dec6f419247ap-3 -0x1.1f153d999dc4ecc1dec6f4192428p-3
6 2 0 5 0 +0x1.0000000000000000000000000000p+0 +0x1.8000000000000000000000000000p-2 +0x1.eb851eb851ebc000000000000000p-4 +0x1.51eb851eb851f000000000000000p-1 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.1f153da5d8956ec436e6ffb55fcep-3 -0x1.1f153da5d8956ec436e6ffb55f82p-3
6 2 0 5 1 +0x1.0000000000000000000000000000p+0 +0x1.8000000000000000000000000000p-2 +0x1.eb851eb851ebc000000000000000p-4 +0x1.51eb851eb851f000000000000000p-1 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.1f153da35b974f0f17e07e8f0f36p-3 -0x1.1f153da35b974f0f17e07e8f0ee8p-3
6 2 0 5 2 +0x1.0000000000000000000000000000p+0 +0x1.8000000000000000000000000000p-2 +0x1.eb851eb851ebc000000000000000p-4 +0x1.51eb851eb851f000000000000000p-1 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.1f153da0de993d3c3c5d0a61d3a6p-3 -0x1.1f153da0de993d3c3c5d0a61d356p-3
6 2 0 5 3 +0x1.0000000000000000000000000000p+0 +0x1.8000000000000000000000000000p-2 +0x1.eb851eb851ebc000000000000000p-4 +0x1.51eb851eb851f000000000000000p-1 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.1f153d9e619b394ba459dc806b0ap-3 -0x1.1f153d9e619b394ba459dc806ab8p-3
6 2 0 5 4 +0x1.0000000000000000000000000000p+0 +0x1.8000000000000000000000000000p-2 +0x1.eb851eb851ebc000000000000000p-4 +0x1.51eb851eb851f000000000000000p-1 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.1f153d9be49d433d4fd42e3d9469p-3 -0x1.1f153d9be49d433d4fd42e3d9415p-3
6 2 0 6 0 +0x1.0000000000000000000000000000p+0 +0x1.8000000000000000000000000000p-2 +0x1.eb851eb851ebc000000000000000p-4 +0x1.51eb851eb851f000000000000000p-1 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.1f153da81f6dc63006db25066dfcp-3 -0x1.1f153da81f6dc63006db25066daep-3
6 2 0 6 1 +0x1.0000000000000000000000000000p+0 +0x1.8000000000000000000000000000p-2 +0x1.eb851eb851ebc000000000000000p-4 +0x1.51eb851eb851f000000000000000p-1 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.1f153da5a26fa63d86291fc64167p-3 -0x1.1f153da5a26fa63d86291fc64117p-3
6 2 0 6 2 +0x1.0000000000000000000000000000p+0 +0x1.8000000000000000000000000000p-2 +0x1.eb851eb851ebc000000000000000p-4 +0x1.51eb851eb851f000000000000000p-1 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.1f153da32571942d48fa6ff7b3f4p-3 -0x1.1f153da32571942d48fa6ff7b3a2p-3
6 2 0 6 3 +0x1.0000000000000000000000000000p+0 +0x1.8000000000000000000000000000p-2 +0x1.eb851eb851ebc000000000000000p-4 +0x1.51eb851eb851f000000000000000p-1 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.1f153da0a8738fff4f4c4eed8376p-3 -0x1.1f153da0a8738fff4f4c4eed8322p-3
6 2 0 6 4 +0x1.0000000000000000000000000000p+0 +0x1.8000000000000000000000000000p-2 +0x1.eb851eb851ebc000000000000000p-4 +0x1.51eb851eb851f000000000000000p-1 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.1f153d9e2b7599b3991bf5fa6ee6p-3 -0x1.1f153d9e2b7599b3991bf5fa6e90p-3
6 0 1 0 0 +0x1.0000000000000000000000000000p+0 +0x1.8000000000000000000000000000p-2 +0x1.eb851eb851ebc000000000000000p-4 +0x1.51eb851eb851f000000000000000p-1 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.6acc2be664c79000000000000000p-1 -0x1.6acc2be664c46000000000000000p-1
6 0 1 0 1 +0x1.0000000000000000000000000000p+0 +0x1.8000000000000000000000000000p-2 +0x1.eb851eb851ebc000000000000000p-4 +0x1.51eb851eb851f000000000000000p-1 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.6acc2bdd608c5000000000000000p-1 -0x1.6acc2bdd6088f000000000000000p-1
6 0 1 0 2 +0x1.0000000000000000000000000000p+0 +0x1.8000000000000000000000000000p-2 +0x1.eb851eb851ebc000000000000000p-4 +0x1.51eb851eb851f000000000000000p-1 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.6acc2bd45c511000000000000000p-1 -0x1.6acc2bd45c4d9000000000000000p-1
6 0 1 0 3 +0x1.0000000000000000000000000000p+0 +0x1.8000000000000000000000000000p-2 +0x1.eb851eb851ebc000000000000000p-4 +0x1.51eb851eb851f000000000000000p-1 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.6acc2bcb5815e000000000000000p-1 -0x1.6acc2bcb58123000000000000000p-1
6 0 1 0 4 +0x1.0000000000000000000000000000p+0 +0x1.8000000000000000000000000000p-2 +0x1.eb851eb851ebc000000000000000p-4 +0x1.51eb851eb851f000000000000000p-1 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.6acc2bc253daa000000000000000p-1 -0x1.6acc2bc253d6d000000000000000p-1
6 0 1 1 0 +0x1.0000000000000000000000000000p+0 +0x1.8000000000000000000000000000p-2 +0x1.eb851eb851ebc000000000000000p-4 +0x1.51eb851eb851f000000000000000p-1 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.6acc2be6c494c000000000000000p-1 -0x1.6acc2be6c4912000000000000000p-1
6 0 1 1 1 +0x1.0000000000000000000000000000p+0 +0x1.8000000000000000000000000000p-2 +0x1.eb851eb851ebc000000000000000p-4 +0x1.51eb851eb851f000000000000000p-1 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.6acc2bddc0598000000000000000p-1 -0x1.6acc2bddc055b000000000000000p-1
6 0 1 1 2 +0x1.0000000000000000000000000000p+0 +0x1.8000000000000000000000000000p-2 +0x1.eb851eb851ebc000000000000000p-4 +0x1.51eb851eb851f000000000000000p-1 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.6acc2bd4bc1e4000000000000000p-1 -0x1.6acc2bd4bc1a5000000000000000p-1
6 0 1 1 3 +0x1.0000000000000000000000000000p+0 +0x1.8000000000000000000000000000p-2 +0x1.eb851eb851ebc000000000000000p-4 +0x1.51eb851eb851f000000000000000p-1 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.6acc2bcbb7e31000000000000000p-1 -0x1.6acc2bcbb7def000000000000000p-1
6 0 1 1 4 +0x1.0000000000000000000000000000p+0 +0x1.8000000000000000000000000000p-2 +0x1.eb851eb851ebc000000000000000p-4 +0x1.51eb851eb851f000000000000000p-1 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.6acc2bc2b3a7d000000000000000p-1 -0x1.6acc2bc2b3a39000000000000000p-1
6 0 1 2 0 +0x1.0000000000000000000000000000p+0 +0x1.8000000000000000000000000000p-2 +0x1.eb851eb851ebc000000000000000p-4 +0x1.51eb851eb851f000000000000000p-1 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.6acc2be72461e000000000000000p-1 -0x1.6acc2be7245de000000000000000p-1
6 0 1 2 1 +0x1.0000000000000000000000000000p+0 +0x1.8000000000000000000000000000p-2 +0x1.eb851eb851ebc000000000000000p-4 +0x1.51eb851eb851f000000000000000p-1 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.6acc2bde2026a000000000000000p-1 -0x1.6acc2bde20227000000000000000p-1
6 0 1 2 2 +0x1.0000000000000000000000000000p+0 +0x1.8000000000000000000000000000p-2 +0x1.eb851eb851ebc000000000000000p-4 +0x1.51eb851eb851f000000000000000p-1 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.6acc2bd51beb6000000000000000p-1 -0x1.6acc2bd51be71000000000000000p-1
6 0 1 2 3 +0x1.0000000000000000000000000000p+0 +0x1.8000000000000000000000000000p-2 +0x1.eb851eb851ebc000000000000000p-4 +0x1.51eb851eb851f000000000000000p-1 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.6acc2bcc17b03000000000000000p-1 -0x1.6acc2bcc17abb000000000000000p-1
6 0 1 2 4 +0x1.0000000000000000000000000000p+0 +0x1.8000000000000000000000000000p-2 +0x1.eb851eb851ebc000000000000000p-4 +0x1.51eb851eb851f000000000000000p-1 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.6acc2bc31374f000000000000000p-1 -0x1.6acc2bc313705000000000000000p-1
6 0 1 3 0 +0x1.0000000000000000000000000000p+0 +0x1.8000000000000000000000000000p-2 +0x1.eb851eb851ebc000000000000000p-4 +0x1.51eb851eb851f000000000000000p-1 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.6acc2be7842f1000000000000000p-1 -0x1.6acc2be7842aa000000000000000p-1
6 0 1 3 1 +0x1.0000000000000000000000000000p+0 +0x1.8000000000000000000000000000p-2 +0x1.eb851eb851ebc000000000000000p-4 +0x1.51eb851eb851f000000000000000p-1 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.6acc2bde7ff3d000000000000000p-1 -0x1.6acc2bde7fef4000000000000000p-1
6 0 1 3 2 +0x1.0000000000000000000000000000p+0 +0x1.8000000000000000000000000000p-2 +0x1.eb851eb851ebc000000000000000p-4 +0x1.51eb851eb851f000000000000000p-1 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.6acc2bd57bb89000000000000000p-1 -0x1.6acc2bd57bb3d000000000000000p-1
6 0 1 3 3 +0x1.0000000000000000000000000000p+0 +0x1.8000000000000000000000000000p-2 +0x1.eb851eb851ebc000000000000000p-4 +0x1.51eb851eb851f000000000000000p-1 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.6acc2bcc777d6000000000000000p-1 -0x1.6acc2bcc77788000000000000000p-1
