case_id	configuration_id	profile	target	d_bin_index	requested_factor	actual_d_over_rho	epoch_index	s	q	rho	x	y	reference_1e-6	v2_mu	v2_F0	v2_F_half	v2_status_code	v2_status	v2_ms	vbm_ms	speed_ratio_vbm_over_v2_all_finite	speed_ratio_vbm_over_v2_status_ok	relative_error_v2_over_vbm_1e-6
88	88	linear	0.0001	4	1.9678285603692645	1.9703794704379682	23	3.3507502431243217	0.008860723429978066	0.003340168851659555	-3.006698555254983	0.006551774748993435	4.142932808665368	4.142930082257627	0.00014551442190709627	9.650101588551651e-05	0	OK	0.283339	0.5936510278843343	2.0951970180043493	2.0951970180043493	6.580864007155501e-07
89	89	uniform	0.001	4	1.92391486491013	1.9223271614152637	0	1.275615921840497	0.0007469723337377921	0.008809858333374396	-0.005689671733005604	-0.017504292882163878	52.48250664541404	52.48534434688632	0.012797518710853288	0.0	0	OK	0.287522	0.0707849976606667	0.24618984863998825	0.24618984863998825	5.406947292843615e-05
89	89	uniform	0.001	4	1.92391486491013	1.9223271614152637	7	1.275615921840497	0.0007469723337377921	0.008809858333374396	-0.005689671733005604	-0.017504292882163878	53.83186792247363	53.8352167183146	0.013126658533513937	0.0	0	OK	0.28786	0.07600703975185752	0.2640416860691222	0.2640416860691222	6.220842727942493e-05
89	89	uniform	0.001	4	1.92391486491013	1.9223271614152637	15	1.275615921840497	0.0007469723337377921	0.008809858333374396	-0.005689671733005604	-0.017504292882163878	55.26310935826716	55.266778836916245	0.013475716793996518	0.0	0	OK	0.287727	0.0793570070527494	0.27580660505531074	0.27580660505531074	6.640014815847517e-05
89	89	uniform	0.001	4	1.92391486491013	1.9223271614152637	23	1.275615921840497	0.0007469723337377921	0.008809858333374396	-0.005689671733005604	-0.017504292882163878	56.53467743323158	56.53844214403573	0.01378578687487868	0.0	0	OK	0.289134	0.07624499266967177	0.2637012342708632	0.2637012342708632	6.659117863712048e-05
89	89	uniform	0.0001	4	1.92391486491013	1.9223271614152637	0	1.275615921840497	0.0007469723337377921	0.008809858333374396	-0.005689671733005604	-0.017504292882163878	52.48250664541404	52.48534434688632	0.012797518710853288	0.0	0	OK	0.287522	0.12595899170264602	0.438084709005384	0.438084709005384	5.406947292843615e-05
89	89	uniform	0.0001	4	1.92391486491013	1.9223271614152637	7	1.275615921840497	0.0007469723337377921	0.008809858333374396	-0.005689671733005604	-0.017504292882163878	53.83186792247363	53.8352167183146	0.013126658533513937	0.0	0	OK	0.28786	0.13827503426000476	0.48035515271314094	0.48035515271314094	6.220842727942493e-05
89	89	uniform	0.0001	4	1.92391486491013	1.9223271614152637	15	1.275615921840497	0.0007469723337377921	0.008809858333374396	-0.005689671733005604	-0.017504292882163878	55.26310935826716	55.266778836916245	0.013475716793996518	0.0	0	OK	0.287727	0.13521796790882945	0.4699523086426698	0.4699523086426698	6.640014815847517e-05
89	89	uniform	0.0001	4	1.92391486491013	1.9223271614152637	23	1.275615921840497	0.0007469723337377921	0.008809858333374396	-0.005689671733005604	-0.017504292882163878	56.53467743323158	56.53844214403573	0.01378578687487868	0.0	0	OK	0.289134	0.13612397015094757	0.4707989034528889	0.4707989034528889	6.659117863712048e-05
89	89	linear	0.001	4	1.92391486491013	1.9223271614152637	0	1.275615921840497	0.0007469723337377921	0.008809858333374396	-0.005689671733005604	-0.017504292882163878	52.368439581241056	52.37119978770224	0.012797518710853288	0.008485292631786334	0	OK	0.425553	0.193921965546906	0.455694039395577	0.455694039395577	5.270744141422588e-05
89	89	linear	0.001	4	1.92391486491013	1.9223271614152637	7	1.275615921840497	0.0007469723337377921	0.008809858333374396	-0.005689671733005604	-0.017504292882163878	53.70777338820095	53.711173403431594	0.013126658533513937	0.00870069648548384	0	OK	0.428199	0.27383898850530386	0.6395133769702962	0.6395133769702962	6.330583109582227e-05
89	89	linear	0.001	4	1.92391486491013	1.9223271614152637	15	1.275615921840497	0.0007469723337377921	0.008809858333374396	-0.005689671733005604	-0.017504292882163878	55.127583192423344	55.13143142526157	0.013475716793996518	0.008928808189772154	0	OK	0.42524	0.281994987744838	0.6631431373926207	0.6631431373926207	6.980594133413586e-05
89	89	linear	0.001	4	1.92391486491013	1.9223271614152637	23	1.275615921840497	0.0007469723337377921	0.008809858333374396	-0.005689671733005604	-0.017504292882163878	56.38820527189156	56.392181599573874	0.01378578687487868	0.009131086655779492	0	OK	0.425534	0.2781499642878771	0.6536492131953664	0.6536492131953664	7.051701083841228e-05
89	89	linear	0.0001	4	1.92391486491013	1.9223271614152637	0	1.275615921840497	0.0007469723337377921	0.008809858333374396	-0.005689671733005604	-0.017504292882163878	52.368439581241056	52.37119978770224	0.012797518710853288	0.008485292631786334	0	OK	0.425553	0.946348998695612	2.2238099571513112	2.2238099571513112	5.270744141422588e-05
89	89	linear	0.0001	4	1.92391486491013	1.9223271614152637	7	1.275615921840497	0.0007469723337377921	0.008809858333374396	-0.005689671733005604	-0.017504292882163878	53.70777338820095	53.711173403431594	0.013126658533513937	0.00870069648548384	0	OK	0.428199	0.9848700137808919	2.3000287571453737	2.3000287571453737	6.330583109582227e-05
89	89	linear	0.0001	4	1.92391486491013	1.9223271614152637	15	1.275615921840497	0.0007469723337377921	0.008809858333374396	-0.005689671733005604	-0.017504292882163878	55.127583192423344	55.13143142526157	0.013475716793996518	0.008928808189772154	0	OK	0.42524	1.1035400093533099	2.595099260072688	2.595099260072688	6.980594133413586e-05
89	89	linear	0.0001	4	1.92391486491013	1.9223271614152637	23	1.275615921840497	0.0007469723337377921	0.008809858333374396	-0.005689671733005604	-0.017504292882163878	56.38820527189156	56.392181599573874	0.01378578687487868	0.009131086655779492	0	OK	0.425534	1.1007849825546145	2.5868320335263797	2.5868320335263797	7.051701083841228e-05
90	90	uniform	0.001	4	1.8904289908981438	1.8705406342634576	0	0.8128172312067551	0.002452972911891556	0.5183622785278365	-0.4123350271385991	-0.8959091124370757	1.3557313326641298	1.3558353245983017	1.1445205576840292	0.0	0	OK	0.163866	0.043338979594409466	0.26447816871351876	0.26447816871351876	7.670541475760045e-05
90	90	uniform	0.001	4	1.8904289908981438	1.8705406342634576	7	0.8128172312067551	0.002452972911891556	0.5183622785278365	-0.4123350271385991	-0.8959091124370757	1.3799549502925683	1.3800602208232167	1.1649698639044523	0.0	0	OK	0.162307	0.04681397695094347	0.28842857640732356	0.28842857640732356	7.628548354135076e-05
90	90	uniform	0.001	4	1.8904289908981438	1.8705406342634576	15	0.8128172312067551	0.002452972911891556	0.5183622785278365	-0.4123350271385991	-0.8959091124370757	1.40674692174812	1.4068527150299004	1.1875865931302267	0.0	0	OK	0.169534	0.04634802462533116	0.2733848350497904	0.2733848350497904	7.520420350294456e-05
90	90	uniform	0.001	4	1.8904289908981438	1.8705406342634576	23	0.8128172312067551	0.002452972911891556	0.5183622785278365	-0.4123350271385991	-0.8959091124370757	1.4315588739947114	1.4316601829009499	1.208527673840684	0.0	0	OK	0.169976	0.04764599725604057	0.28031014529133863	0.28031014529133863	7.076824298241861e-05
90	90	uniform	0.0001	4	1.8904289908981438	1.8705406342634576	0	0.8128172312067551	0.002452972911891556	0.5183622785278365	-0.4123350271385991	-0.8959091124370757	1.3557313326641298	1.3558353245983017	1.1445205576840292	0.0	0	OK	0.163866	0.07073796587064862	0.4316817757841689	0.4316817757841689	7.670541475760045e-05
90	90	uniform	0.0001	4	1.8904289908981438	1.8705406342634576	7	0.8128172312067551	0.002452972911891556	0.5183622785278365	-0.4123350271385991	-0.8959091124370757	1.3799549502925683	1.3800602208232167	1.1649698639044523	0.0	0	OK	0.162307	0.07939600618556142	0.48917179287129586	0.48917179287129586	7.628548354135076e-05
90	90	uniform	0.0001	4	1.8904289908981438	1.8705406342634576	15	0.8128172312067551	0.002452972911891556	0.5183622785278365	-0.4123350271385991	-0.8959091124370757	1.40674692174812	1.4068527150299004	1.1875865931302267	0.0	0	OK	0.169534	0.07716298568993807	0.45514755559320297	0.45514755559320297	7.520420350294456e-05
90	90	uniform	0.0001	4	1.8904289908981438	1.8705406342634576	23	0.8128172312067551	0.002452972911891556	0.5183622785278365	-0.4123350271385991	-0.8959091124370757	1.4315588739947114	1.4316601829009499	1.208527673840684	0.0	0	OK	0.169976	0.07927394472062588	0.4663831642151003	0.4663831642151003	7.076824298241861e-05
90	90	linear	0.001	4	1.8904289908981438	1.8705406342634576	0	0.8128172312067551	0.002452972911891556	0.5183622785278365	-0.4123350271385991	-0.8959091124370757	1.352499440955803	1.3526044613586496	1.1445205576840292	0.7584681808866183	0	OK	0.232901	0.16828201478347182	0.7225474119195359	0.7225474119195359	7.764912847012184e-05
90	90	linear	0.001	4	1.8904289908981438	1.8705406342634576	7	0.8128172312067551	0.002452972911891556	0.5183622785278365	-0.4123350271385991	-0.8959091124370757	1.376389738642938	1.3764958303190844	1.1649698639044523	0.7716318098439154	0	OK	0.238563	0.16828300431370735	0.7054027838085007	0.7054027838085007	7.707967675710325e-05
90	90	linear	0.001	4	1.8904289908981438	1.8705406342634576	15	0.8128172312067551	0.002452972911891556	0.5183622785278365	-0.4123350271385991	-0.8959091124370757	1.4027948756618893	1.4029016196607396	1.1875865931302267	0.7861655715308826	0	OK	0.236359	0.16979704378172755	0.7183861997289189	0.7183861997289189	7.609380437740715e-05
90	90	linear	0.001	4	1.8904289908981438	1.8705406342634576	23	0.8128172312067551	0.002452972911891556	0.5183622785278365	-0.4123350271385991	-0.8959091124370757	1.4272308763454613	1.4273352460749136	1.208527673840684	0.7996003318271236	0	OK	0.236672	0.16966601833701134	0.7168825139307199	0.7168825139307199	7.312743241620196e-05
90	90	linear	0.0001	4	1.8904289908981438	1.8705406342634576	0	0.8128172312067551	0.002452972911891556	0.5183622785278365	-0.4123350271385991	-0.8959091124370757	1.352499440955803	1.3526044613586496	1.1445205576840292	0.7584681808866183	0	OK	0.232901	0.5983119481243193	2.5689539680994042	2.5689539680994042	7.764912847012184e-05
90	90	linear	0.0001	4	1.8904289908981438	1.8705406342634576	7	0.8128172312067551	0.002452972911891556	0.5183622785278365	-0.4123350271385991	-0.8959091124370757	1.376389738642938	1.3764958303190844	1.1649698639044523	0.7716318098439154	0	OK	0.238563	0.6570250261574984	2.754094415971875	2.754094415971875	7.707967675710325e-05
90	90	linear	0.0001	4	1.8904289908981438	1.8705406342634576	15	0.8128172312067551	0.002452972911891556	0.5183622785278365	-0.4123350271385991	-0.8959091124370757	1.4027948756618893	1.4029016196607396	1.1875865931302267	0.7861655715308826	0	OK	0.236359	0.6559989997185767	2.775434824646308	2.775434824646308	7.609380437740715e-05
90	90	linear	0.0001	4	1.8904289908981438	1.8705406342634576	23	0.8128172312067551	0.002452972911891556	0.5183622785278365	-0.4123350271385991	-0.8959091124370757	1.4272308763454613	1.4273352460749136	1.208527673840684	0.7996003318271236	0	OK	0.236672	0.6615979946218431	2.7954214889038127	2.7954214889038127	7.312743241620196e-05
91	91	uniform	0.001	4	1.8900410749888017	1.6081735846679985	0	1.347835253584606	0.25642644737705456	0.842354814180193	0.44411769432932635	1.5832041314986278	1.1204065094830364	1.1204803573505209	2.4977228373492646	0.0	0	OK	0.226656	0.0443630269728601	0.19572844739543668	0.19572844739543668	6.591167300385226e-05
91	91	uniform	0.001	4	1.8900410749888017	1.6081735846679985	7	1.347835253584606	0.25642644737705456	0.842354814180193	0.44411769432932635	1.5832041314986278	1.1185244853832592	1.1185931756350735	2.493516019409103	0.0	0	OK	0.144254	0.04727899795398116	0.327748263160683	0.327748263160683	6.141148692940148e-05
91	91	uniform	0.001	4	1.8900410749888017	1.6081735846679985	15	1.347835253584606	0.25642644737705456	0.842354814180193	0.44411769432932635	1.5832041314986278	1.1146633998093574	1.1147301450547609	2.4849047308322634	0.0	0	OK	0.140782	0.045646040234714746	0.3242320767904615	0.3242320767904615	5.9879283212246454e-05
91	91	uniform	0.001	4	1.8900410749888017	1.6081735846679985	23	1.347835253584606	0.25642644737705456	0.842354814180193	0.44411769432932635	1.5832041314986278	1.1092023198506575	1.109266598995314	2.4727256473917842	0.0	0	OK	0.14445	0.04456500755622983	0.3085151094235364	0.3085151094235364	5.7950784546879996e-05
91	91	uniform	0.0001	4	1.8900410749888017	1.6081735846679985	0	1.347835253584606	0.25642644737705456	0.842354814180193	0.44411769432932635	1.5832041314986278	1.1204065094830364	1.1204803573505209	2.4977228373492646	0.0	0	OK	0.226656	0.07530598668381572	0.3322479293899818	0.3322479293899818	6.591167300385226e-05
91	91	uniform	0.0001	4	1.8900410749888017	1.6081735846679985	7	1.347835253584606	0.25642644737705456	0.842354814180193	0.44411769432932635	1.5832041314986278	1.1185244853832592	1.1185931756350735	2.493516019409103	0.0	0	OK	0.144254	0.07758499123156071	0.5378359784238961	0.5378359784238961	6.141148692940148e-05
91	91	uniform	0.0001	4	1.8900410749888017	1.6081735846679985	15	1.347835253584606	0.25642644737705456	0.842354814180193	0.44411769432932635	1.5832041314986278	1.1146633998093574	1.1147301450547609	2.4849047308322634	0.0	0	OK	0.140782	0.0760069815441966	0.5398913323024009	0.5398913323024009	5.9879283212246454e-05
91	91	uniform	0.0001	4	1.8900410749888017	1.6081735846679985	23	1.347835253584606	0.25642644737705456	0.842354814180193	0.44411769432932635	1.5832041314986278	1.1092023198506575	1.109266598995314	2.4727256473917842	0.0	0	OK	0.14445	0.07356697460636497	0.509290236111907	0.509290236111907	5.7950784546879996e-05
91	91	linear	0.001	4	1.8900410749888017	1.6081735846679985	0	1.347835253584606	0.25642644737705456	0.842354814180193	0.44411769432932635	1.5832041314986278	1.1182696971530155	1.1183460056230548	2.4977228373492646	1.6572188951235414	0	OK	0.317758	0.12699898798018694	0.39967203966599407	0.39967203966599407	6.823798430157515e-05
91	91	linear	0.001	4	1.8900410749888017	1.6081735846679985	7	1.347835253584606	0.25642644737705456	0.842354814180193	0.44411769432932635	1.5832041314986278	1.116438963103252	1.1165111399796173	2.493516019409103	1.654608717431701	0	OK	0.201278	0.12755399802699685	0.6337205160375046	0.6337205160375046	6.464919153713451e-05
91	91	linear	0.001	4	1.8900410749888017	1.6081735846679985	15	1.347835253584606	0.25642644737705456	0.842354814180193	0.44411769432932635	1.5832041314986278	1.1126749085746885	1.1127445841478414	2.4849047308322634	1.6492262867709817	0	OK	0.197918	0.1254230155609548	0.6337120199322689	0.6337120199322689	6.261988350407093e-05
91	91	linear	0.001	4	1.8900410749888017	1.6081735846679985	23	1.347835253584606	0.25642644737705456	0.842354814180193	0.44411769432932635	1.5832041314986278	1.1073447363491336	1.1074112469272042	2.4727256473917842	1.6415906569832148	0	OK	0.202822	0.126330996863544	0.622866340256698	0.622866340256698	6.006311845567933e-05
91	91	linear	0.0001	4	1.8900410749888017	1.6081735846679985	0	1.347835253584606	0.25642644737705456	0.842354814180193	0.44411769432932635	1.5832041314986278	1.1182696971530155	1.1183460056230548	2.4977228373492646	1.6572188951235414	0	OK	0.317758	0.5494309589266777	1.7290861565300566	1.7290861565300566	6.823798430157515e-05
91	91	linear	0.0001	4	1.8900410749888017	1.6081735846679985	7	1.347835253584606	0.25642644737705456	0.842354814180193	0.44411769432932635	1.5832041314986278	1.116438963103252	1.1165111399796173	2.493516019409103	1.654608717431701	0	OK	0.201278	0.578824954573065	2.875748738426778	2.875748738426778	6.464919153713451e-05
91	91	linear	0.0001	4	1.8900410749888017	1.6081735846679985	15	1.347835253584606	0.25642644737705456	0.842354814180193	0.44411769432932635	1.5832041314986278	1.1126749085746885	1.1127445841478414	2.4849047308322634	1.6492262867709817	0	OK	0.197918	0.5704320501536131	2.882163573568918	2.882163573568918	6.261988350407093e-05
91	91	linear	0.0001	4	1.8900410749888017	1.6081735846679985	23	1.347835253584606	0.25642644737705456	0.842354814180193	0.44411769432932635	1.5832041314986278	1.1073447363491336	1.1074112469272042	2.4727256473917842	1.6415906569832148	0	OK	0.202822	0.505778007209301	2.493703874379017	2.493703874379017	6.006311845567933e-05
92	92	uniform	0.001	4	1.8644743604320713	1.8644505314688362	0	3.869196405593219	0.004582089408815455	3.1430126951461966e-05	0.016419910475931707	0.0005388317409615218	1622.712680020592	1622.7377800293646	5.036055301347022e-06	0.0	0	OK	0.362859	0.10088802082464099	0.27803642964523684	0.27803642964523684	1.5467931619464806e-05
92	92	uniform	0.001	4	1.8644743604320713	1.8644505314688362	7	3.869196405593219	0.004582089408815455	3.1430126951461966e-05	0.016419910475931707	0.0005388317409615218	1642.8306788789314	1642.8538047871853	5.0984840032422955e-06	0.0	0	OK	0.360169	0.10566599667072296	0.2933789323087855	0.2933789323087855	1.4076866564021738e-05
92	92	uniform	0.001	4	1.8644743604320713	1.8644505314688362	15	3.869196405593219	0.004582089408815455	3.1430126951461966e-05	0.016419910475931707	0.0005388317409615218	1667.0056170825746	1667.0254319843507	5.173498988895902e-06	0.0	0	OK	0.363429	0.10404002387076616	0.28627331300134595	0.28627331300134595	1.1886523700335411e-05
92	92	uniform	0.001	4	1.8644743604320713	1.8644505314688362	23	3.869196405593219	0.004582089408815455	3.1430126951461966e-05	0.016419910475931707	0.0005388317409615218	1692.5636165758501	1692.5784139373284	5.25280091420585e-06	0.0	0	OK	0.360759	0.10739901335909963	0.29770293564152145	0.29770293564152145	8.742573297300629e-06
92	92	uniform	0.0001	4	1.8644743604320713	1.8644505314688362	0	3.869196405593219	0.004582089408815455	3.1430126951461966e-05	0.016419910475931707	0.0005388317409615218	1622.712680020592	1622.7377800293646	5.036055301347022e-06	0.0	0	OK	0.362859	0.16948499251157045	0.46708223445352176	0.46708223445352176	1.5467931619464806e-05
92	92	uniform	0.0001	4	1.8644743604320713	1.8644505314688362	7	3.869196405593219	0.004582089408815455	3.1430126951461966e-05	0.016419910475931707	0.0005388317409615218	1642.8306788789314	1642.8538047871853	5.0984840032422955e-06	0.0	0	OK	0.360169	0.1749410293996334	0.4857192856676544	0.4857192856676544	1.4076866564021738e-05
92	92	uniform	0.0001	4	1.8644743604320713	1.8644505314688362	15	3.869196405593219	0.004582089408815455	3.1430126951461966e-05	0.016419910475931707	0.0005388317409615218	1667.0056170825746	1667.0254319843507	5.173498988895902e-06	0.0	0	OK	0.363429	0.18313201144337654	0.5039003806613577	0.5039003806613577	1.1886523700335411e-05
92	92	uniform	0.0001	4	1.8644743604320713	1.8644505314688362	23	3.869196405593219	0.004582089408815455	3.1430126951461966e-05	0.016419910475931707	0.0005388317409615218	1692.5636165758501	1692.5784139373284	5.25280091420585e-06	0.0	0	OK	0.360759	0.18048001220449805	0.5002786131586406	0.5002786131586406	8.742573297300629e-06
92	92	linear	0.001	4	1.8644743604320713	1.8644505314688362	0	3.869196405593219	0.004582089408815455	3.1430126951461966e-05	0.016419910475931707	0.0005388317409615218	1622.1763859370465	1622.2010434120798	5.036055301347022e-06	3.3545939921556354e-06	0	OK	0.568724	0.0992370187304914	0.17449064701066141	0.17449064701066141	1.5200242863289655e-05
92	92	linear	0.001	4	1.8644743604320713	1.8644505314688362	7	3.869196405593219	0.004582089408815455	3.1430126951461966e-05	0.016419910475931707	0.0005388317409615218	1642.2500253983842	1642.2718409016925	5.0984840032422955e-06	3.3959791938823394e-06	0	OK	0.559931	0.1079590292647481	0.19280773749756328	0.19280773749756328	1.3283911079859662e-05
92	92	linear	0.001	4	1.8644743604320713	1.8644505314688362	15	3.869196405593219	0.004582089408815455	3.1430126951461966e-05	0.016419910475931707	0.0005388317409615218	1666.367606286527	1666.3850748344237	5.173498988895902e-06	3.445687151838836e-06	0	OK	0.571232	0.10458298493176699	0.1830832042528552	0.1830832042528552	1.048300976973369e-05
92	92	linear	0.001	4	1.8644743604320713	1.8644505314688362	23	3.869196405593219	0.004582089408815455	3.1430126951461966e-05	0.016419910475931707	0.0005388317409615218	1691.8599744321068	1691.8715119233648	5.25280091420585e-06	3.4982109063499455e-06	0	OK	0.556105	0.10815000860020518	0.19447767705775923	0.19447767705775923	6.819412618258146e-06
92	92	linear	0.0001	4	1.8644743604320713	1.8644505314688362	0	3.869196405593219	0.004582089408815455	3.1430126951461966e-05	0.016419910475931707	0.0005388317409615218	1622.1763859370465	1622.2010434120798	5.036055301347022e-06	3.3545939921556354e-06	0	OK	0.568724	0.6316239596344531	1.110598391547487	1.110598391547487	1.5200242863289655e-05
92	92	linear	0.0001	4	1.8644743604320713	1.8644505314688362	7	3.869196405593219	0.004582089408815455	3.1430126951461966e-05	0.016419910475931707	0.0005388317409615218	1642.2500253983842	1642.2718409016925	5.0984840032422955e-06	3.3959791938823394e-06	0	OK	0.559931	0.6770179606974125	1.2091096236811545	1.2091096236811545	1.3283911079859662e-05
92	92	linear	0.0001	4	1.8644743604320713	1.8644505314688362	15	3.869196405593219	0.004582089408815455	3.1430126951461966e-05	0.016419910475931707	0.0005388317409615218	1666.367606286527	1666.3850748344237	5.173498988895902e-06	3.445687151838836e-06	0	OK	0.571232	0.685960054397583	1.200843185251497	1.200843185251497	1.048300976973369e-05
92	92	linear	0.0001	4	1.8644743604320713	1.8644505314688362	23	3.869196405593219	0.004582089408815455	3.1430126951461966e-05	0.016419910475931707	0.0005388317409615218	1691.8599744321068	1691.8715119233648	5.25280091420585e-06	3.4982109063499455e-06	0	OK	0.556105	0.8606709889136255	1.5476771273655614	1.5476771273655614	6.819412618258146e-06
93	93	uniform	0.001	4	1.8131111335397385	1.604028301216125	0	0.32943996477599613	0.004126139121502059	0.00888677662236494	2.6775192795739806	-0.3817287264302717	1.0896931737414475	1.089693161364476	0.0002703601170994122	0.0	0	OK	0.126952	0.042319006752222776	0.3333465148420094	0.3333465148420094	1.1358216923797021e-08
93	93	uniform	0.001	4	1.8131111335397385	1.604028301216125	7	0.32943996477599613	0.004126139121502059	0.00888677662236494	2.6775192795739806	-0.3817287264302717	1.0922337479141646	1.0922337349617088	0.00027099045029741766	0.0	0	OK	0.128596	0.04318897845223546	0.3358500921664396	0.3358500921664396	1.1858684827611778e-08
93	93	uniform	0.001	4	1.8131111335397385	1.604028301216125	15	0.32943996477599613	0.004126139121502059	0.00888677662236494	2.6775192795739806	-0.3817287264302717	1.0950462840614632	1.095046272564236	0.0002716882595730247	0.0	0	OK	0.122972	0.04356901627033949	0.35430029820072445	0.35430029820072445	1.0499307049987873e-08
93	93	uniform	0.001	4	1.8131111335397385	1.604028301216125	23	0.32943996477599613	0.004126139121502059	0.00888677662236494	2.6775192795739806	-0.3817287264302717	1.0976041388818272	1.0976041260694107	0.00027232288003105923	0.0	0	OK	0.125013	0.044139043893665075	0.3530756312836671	0.3530756312836671	1.1673075936256075e-08
93	93	uniform	0.0001	4	1.8131111335397385	1.604028301216125	0	0.32943996477599613	0.004126139121502059	0.00888677662236494	2.6775192795739806	-0.3817287264302717	1.0896931737414475	1.089693161364476	0.0002703601170994122	0.0	0	OK	0.126952	0.07176602957770228	0.5653005039519052	0.5653005039519052	1.1358216923797021e-08
93	93	uniform	0.0001	4	1.8131111335397385	1.604028301216125	7	0.32943996477599613	0.004126139121502059	0.00888677662236494	2.6775192795739806	-0.3817287264302717	1.0922337479141646	1.0922337349617088	0.00027099045029741766	0.0	0	OK	0.128596	0.07963599637150764	0.6192727329894215	0.6192727329894215	1.1858684827611778e-08
93	93	uniform	0.0001	4	1.8131111335397385	1.604028301216125	15	0.32943996477599613	0.004126139121502059	0.00888677662236494	2.6775192795739806	-0.3817287264302717	1.0950462840614632	1.095046272564236	0.0002716882595730247	0.0	0	OK	0.122972	0.07567100692540407	0.6153515184383768	0.6153515184383768	1.0499307049987873e-08
93	93	uniform	0.0001	4	1.8131111335397385	1.604028301216125	23	0.32943996477599613	0.004126139121502059	0.00888677662236494	2.6775192795739806	-0.3817287264302717	1.0976041388818272	1.0976041260694107	0.00027232288003105923	0.0	0	OK	0.125013	0.07475499296560884	0.5979777540384507	0.5979777540384507	1.1673075936256075e-08
93	93	linear	0.001	4	1.8131111335397385	1.604028301216125	0	0.32943996477599613	0.004126139121502059	0.00888677662236494	2.6775192795739806	-0.3817287264302717	1.0894228521342986	1.089422210177865	0.0002703601170994122	0.00018012803674868552	0	OK	0.16203	0.04143099067732692	0.25569950427283167	0.25569950427283167	5.892628673147812e-07
93	93	linear	0.001	4	1.8131111335397385	1.604028301216125	7	0.32943996477599613	0.004126139121502059	0.00888677662236494	2.6775192795739806	-0.3817287264302717	1.0919448654498272	1.0919442251212559	0.00027099045029741766	0.00018054058467171025	0	OK	0.160016	0.04435499431565404	0.27719099537330044	0.27719099537330044	5.86411083139907e-07
93	93	linear	0.001	4	1.8131111335397385	1.604028301216125	15	0.32943996477599613	0.004126139121502059	0.00888677662236494	2.6775192795739806	-0.3817287264302717	1.0947426299731224	1.0947419598440975	0.0002716882595730247	0.00018099966970069414	0	OK	0.157791	0.04421599442139268	0.2802187350444112	0.2802187350444112	6.121338537389797e-07
93	93	linear	0.001	4	1.8131111335397385	1.604028301216125	23	0.32943996477599613	0.004126139121502059	0.00888677662236494	2.6775192795739806	-0.3817287264302717	1.0972934989634946	1.0972928134174234	0.00027232288003105923	0.00018141985545667717	0	OK	0.159896	0.0446150079369545	0.2790251659638421	0.2790251659638421	6.247608975097506e-07
93	93	linear	0.0001	4	1.8131111335397385	1.604028301216125	0	0.32943996477599613	0.004126139121502059	0.00888677662236494	2.6775192795739806	-0.3817287264302717	1.0894228521342986	1.089422210177865	0.0002703601170994122	0.00018012803674868552	0	OK	0.16203	0.27765799313783646	1.7136208920436737	1.7136208920436737	5.892628673147812e-07
93	93	linear	0.0001	4	1.8131111335397385	1.604028301216125	7	0.32943996477599613	0.004126139121502059	0.00888677662236494	2.6775192795739806	-0.3817287264302717	1.0919448654498272	1.0919442251212559	0.00027099045029741766	0.00018054058467171025	0	OK	0.160016	0.28926500817760825	1.807725528557196	1.807725528557196	5.86411083139907e-07
93	93	linear	0.0001	4	1.8131111335397385	1.604028301216125	15	0.32943996477599613	0.004126139121502059	0.00888677662236494	2.6775192795739806	-0.3817287264302717	1.0947426299731224	1.0947419598440975	0.0002716882595730247	0.00018099966970069414	0	OK	0.157791	0.2872520126402378	1.8204587881453178	1.8204587881453178	6.121338537389797e-07
93	93	linear	0.0001	4	1.8131111335397385	1.604028301216125	23	0.32943996477599613	0.004126139121502059	0.00888677662236494	2.6775192795739806	-0.3817287264302717	1.0972934989634946	1.0972928134174234	0.00027232288003105923	0.00018141985545667717	0	OK	0.159896	0.291043019387871	1.820202002475803	1.820202002475803	6.247608975097506e-07
94	94	uniform	0.001	4	1.767748277137889	1.764381341170322	0	2.3278980393197344	0.11422290442553604	0.053285758255890686	-1.6206713202594532	-0.12996051831260008	1.8708436196463007	1.8708435059426258	0.016688205297050406	0.0	0	OK	0.091892	0.04057300975546241	0.44152929259851137	0.44152929259851137	6.077668583620846e-08
94	94	uniform	0.001	4	1.767748277137889	1.764381341170322	7	2.3278980393197344	0.11422290442553604	0.053285758255890686	-1.6206713202594532	-0.12996051831260008	1.8184715889854755	1.8184715033542576	0.016221039161435025	0.0	0	OK	0.093665	0.03951898543164134	0.4219183839389456	0.4219183839389456	4.7089664976323466e-08
94	94	uniform	0.001	4	1.767748277137889	1.764381341170322	15	2.3278980393197344	0.11422290442553604	0.053285758255890686	-1.6206713202594532	-0.12996051831260008	1.7676216945321779	1.7676216442340256	0.01576745077436309	0.0	0	OK	0.089461	0.037924968637526035	0.42392739447944955	0.42392739447944955	2.8455269849552052e-08
94	94	uniform	0.001	4	1.767748277137889	1.764381341170322	23	2.3278980393197344	0.11422290442553604	0.053285758255890686	-1.6206713202594532	-0.12996051831260008	1.7241772239272175	1.7241771864580122	0.015379919680456947	0.0	0	OK	0.092875	0.03741704858839512	0.4028753549221547	0.4028753549221547	2.17316438090229e-08
