case_id profile d_bin epoch target lane whole_ms topology_ms seed_ms band_ms mu reference relerr converged stop status support seeds bands probes nodes panels splits
1 linear 1 0 0.001 seed-cold-jac 2.2890630000000001 1.752734 1.2784169999999999 0.44892399999999999 85.389696113197459 85.389446953921791 2.9179164938593429e-06 1 Converged OK 1 59 8 123 140 4 0
1 linear 1 0 0.001 seed-warm-jac 0.96899500000000005 0.489423 0.00029599999999999998 0.46096799999999999 85.389696113197459 85.389446953921791 2.9179164938593429e-06 1 Converged OK 1 59 8 123 140 4 0
1 linear 1 7 0.001 d14-value 0.90212000000000003 0.660381 0 0 85.252118067481376 85.252027295269826 1.0647513546577843e-06 1 Converged OK 0 0 0 0 99 5 0
1 linear 1 7 0.001 seed-cold-value 2.1209449999999999 1.8670709999999999 1.2752220000000001 0.56254599999999999 85.252118328188658 85.252027295269826 1.0678094318650027e-06 1 Converged OK 1 69 8 123 68 4 0
1 linear 1 7 0.001 seed-warm-value 0.83410200000000001 0.622224 0.081971000000000002 0.52031899999999998 85.252118328188658 85.252027295269826 1.0678094318650027e-06 1 Converged OK 1 69 8 123 68 4 0
1 linear 1 7 0.001 d14-jac 1.1754800000000001 0.651447 0 0 85.252118067481376 85.252027295269826 1.0647513546577843e-06 1 Converged OK 0 0 0 0 155 5 0
1 linear 1 7 0.001 seed-cold-jac 2.4057659999999998 1.8646830000000001 1.278181 0.56303800000000004 85.252118328188658 85.252027295269826 1.0678094318650027e-06 1 Converged OK 1 69 8 123 140 4 0
1 linear 1 7 0.001 seed-warm-jac 1.0163359999999999 0.54471000000000003 0.00091699999999999995 0.52521099999999998 85.252118328188658 85.252027295269826 1.0678094318650027e-06 1 Converged OK 1 69 8 123 140 4 0
1 linear 1 15 0.001 d14-value 0.84202999999999995 0.65127100000000004 0 0 85.046866495874468 85.046526838454369 3.9937835526698661e-06 1 Converged OK 0 0 0 0 83 5 0
1 linear 1 15 0.001 seed-cold-value 2.1435 1.922218 1.2636229999999999 0.62689399999999995 85.04686671229814 85.046526838454369 3.9963283205741897e-06 1 Converged OK 1 79 8 123 68 4 0
1 linear 1 15 0.001 seed-warm-value 0.90185899999999997 0.71763200000000005 0.081375000000000003 0.61774799999999996 85.04686671229814 85.046526838454369 3.9963283205741897e-06 1 Converged OK 1 79 8 123 68 4 0
1 linear 1 15 0.001 d14-jac 1.079016 0.64355499999999999 0 0 85.046866495874468 85.046526838454369 3.9937835526698661e-06 1 Converged OK 0 0 0 0 139 5 0
1 linear 1 15 0.001 seed-cold-jac 2.4998239999999998 1.905559 1.246621 0.63595599999999997 85.04686671229814 85.046526838454369 3.9963283205741897e-06 1 Converged OK 1 79 8 123 140 4 0
1 linear 1 15 0.001 seed-warm-jac 1.094093 0.61907400000000001 0.000794 0.60190100000000002 85.04686671229814 85.046526838454369 3.9963283205741897e-06 1 Converged OK 1 79 8 123 140 4 0
1 linear 1 23 0.001 d14-value 0.85159700000000005 0.59292100000000003 0 0 84.791641334181776 84.791249357079778 4.6228485247019212e-06 1 Converged OK 0 0 0 0 83 5 0
1 linear 1 23 0.001 seed-cold-value 2.178871 1.9155850000000001 1.291493 0.59323099999999995 84.791641519860278 84.791249357079778 4.6250383556492779e-06 1 Converged OK 1 69 8 123 68 4 0
1 linear 1 23 0.001 seed-warm-value 0.80406500000000003 0.61724900000000005 0.078229000000000007 0.51577600000000001 84.791641519860278 84.791249357079778 4.6250383556492779e-06 1 Converged OK 1 69 8 123 68 4 0
1 linear 1 23 0.001 d14-jac 1.044089 0.59556900000000002 0 0 84.791641334181776 84.791249357079778 4.6228485247019212e-06 1 Converged OK 0 0 0 0 139 5 0
1 linear 1 23 0.001 seed-cold-jac 2.412013 1.847178 1.2912520000000001 0.53659699999999999 84.791641519860278 84.791249357079778 4.6250383556492779e-06 1 Converged OK 1 69 8 123 140 4 0
1 linear 1 23 0.001 seed-warm-jac 1.0638399999999999 0.56775200000000003 0.0011379999999999999 0.54086100000000004 84.791641519860278 84.791249357079778 4.6250383556492779e-06 1 Converged OK 1 69 8 123 140 4 0
1 linear 1 0 0.0001 d14-value 0.93452000000000002 0.65618399999999999 0 0 85.389741596836387 85.389446953921791 3.4505776194505884e-06 1 Converged OK 0 0 0 0 123 5 0
1 linear 1 0 0.0001 seed-cold-value 2.1974399999999998 1.8142659999999999 1.314657 0.47500399999999998 85.389741596848623 85.389446953921791 3.4505777627416663e-06 1 Converged OK 1 59 8 123 124 4 0
1 linear 1 0 0.0001 seed-warm-value 2.0427960000000001 1.7344869999999999 1.2508980000000001 0.46304200000000001 85.389741596848623 85.389446953921791 3.4505777627416663e-06 1 Converged OK 1 59 8 123 124 4 0
1 linear 1 0 0.0001 d14-jac 1.340724 0.657443 0 0 85.389741596836387 85.389446953921791 3.4505776194505884e-06 1 Converged OK 0 0 0 0 219 5 0
1 linear 1 0 0.0001 seed-cold-jac 3.1927439999999998 1.7380599999999999 1.264607 0.45002999999999999 85.389741596848623 85.389446953921791 3.4505777627416663e-06 1 Converged OK 1 59 8 123 348 4 0
1 linear 1 0 0.0001 seed-warm-jac 1.7318199999999999 0.46925600000000001 0.000611 0.44811000000000001 85.389741596848623 85.389446953921791 3.4505777627416663e-06 1 Converged OK 1 59 8 123 348 4 0
1 linear 1 7 0.0001 d14-value 0.92259899999999995 0.64701500000000001 0 0 85.252163665238839 85.252027295269826 1.5996096906974489e-06 1 Converged OK 0 0 0 0 123 5 0
1 linear 1 7 0.0001 seed-cold-value 2.199484 1.803439 1.2520519999999999 0.53028699999999995 85.252163665249952 85.252027295269826 1.599609821050811e-06 1 Converged OK 1 69 8 123 124 4 0
1 linear 1 7 0.0001 seed-warm-value 0.92372399999999999 0.624247 0.088777999999999996 0.51633799999999996 85.252163665249952 85.252027295269826 1.599609821050811e-06 1 Converged OK 1 69 8 123 124 4 0
1 linear 1 7 0.0001 d14-jac 1.3188150000000001 0.64319599999999999 0 0 85.252163665238839 85.252027295269826 1.5996096906974489e-06 1 Converged OK 0 0 0 0 219 5 0
1 linear 1 7 0.0001 seed-cold-jac 3.2044090000000001 1.821337 1.254691 0.54329700000000003 85.252163665249952 85.252027295269826 1.599609821050811e-06 1 Converged OK 1 69 8 123 348 4 0
1 linear 1 7 0.0001 seed-warm-jac 1.8482559999999999 0.54390400000000005 0.001021 0.52371900000000005 85.252163665249952 85.252027295269826 1.599609821050811e-06 1 Converged OK 1 69 8 123 348 4 0
1 linear 1 15 0.0001 d14-value 0.93817799999999996 0.66298999999999997 0 0 85.046911922370185 85.046526838454369 4.5279205410424247e-06 1 Converged OK 0 0 0 0 123 5 0
1 linear 1 15 0.0001 seed-cold-value 2.2579699999999998 1.914749 1.266003 0.62101700000000004 85.046911922355989 85.046526838454369 4.5279203741144578e-06 1 Converged OK 1 79 8 123 124 4 0
1 linear 1 15 0.0001 seed-warm-value 1.016246 0.72386300000000003 0.086125999999999994 0.61397100000000004 85.046911922355989 85.046526838454369 4.5279203741144578e-06 1 Converged OK 1 79 8 123 124 4 0
1 linear 1 15 0.0001 d14-jac 1.4120680000000001 0.697855 0 0 85.046911922370185 85.046526838454369 4.5279205410424247e-06 1 Converged OK 0 0 0 0 219 5 0
1 linear 1 15 0.0001 seed-cold-jac 3.2418809999999998 1.8928780000000001 1.2548109999999999 0.61356699999999997 85.046911922355989 85.046526838454369 4.5279203741144578e-06 1 Converged OK 1 79 8 123 348 4 0
1 linear 1 15 0.0001 seed-warm-jac 1.961576 0.662605 0.0010629999999999999 0.63037900000000002 85.046911922355989 85.046526838454369 4.5279203741144578e-06 1 Converged OK 1 79 8 123 348 4 0
1 linear 1 23 0.0001 d14-value 0.87549500000000002 0.60396099999999997 0 0 84.791686635169569 84.791249357079778 5.1571134180308213e-06 1 Converged OK 0 0 0 0 123 5 0
1 linear 1 23 0.0001 seed-cold-value 2.270597 1.889597 1.319644 0.54536899999999999 84.791686635177655 84.791249357079778 5.1571135133941561e-06 1 Converged OK 1 69 8 123 124 4 0
1 linear 1 23 0.0001 seed-warm-value 0.96868399999999999 0.66562399999999999 0.085758000000000001 0.55041700000000005 84.791686635177655 84.791249357079778 5.1571135133941561e-06 1 Converged OK 1 69 8 123 124 4 0
1 linear 1 23 0.0001 d14-jac 1.285655 0.59445999999999999 0 0 84.791686635169569 84.791249357079778 5.1571134180308213e-06 1 Converged OK 0 0 0 0 219 5 0
1 linear 1 23 0.0001 seed-cold-jac 3.2509969999999999 1.7911969999999999 1.2553449999999999 0.51158099999999995 84.791686635177655 84.791249357079778 5.1571135133941561e-06 1 Converged OK 1 69 8 123 348 4 0
1 linear 1 23 0.0001 seed-warm-jac 1.939316 0.58408800000000005 0.00098999999999999999 0.55186800000000003 84.791686635177655 84.791249357079778 5.1571135133941561e-06 1 Converged OK 1 69 8 123 348 4 0
1 linear 2 0 0.001 d14-value 1.1662539999999999 0.89900000000000002 0 0 68.841398665679861 68.84156868056256 2.4696543956938366e-06 1 Converged OK 0 0 0 0 114 6 0
1 linear 2 0 0.001 seed-cold-value 2.7708550000000001 2.313669 1.410182 0.86731400000000003 68.841398817065311 68.84156868056256 2.4674553544335192e-06 1 Converged OK 1 54 8 122 164 4 0
1 linear 2 0 0.001 seed-warm-value 2.5493899999999998 2.1203690000000002 1.239161 0.85063500000000003 68.841398817065311 68.84156868056256 2.4674553544335192e-06 1 Converged OK 1 54 8 122 164 4 0
1 linear 2 0 0.001 d14-jac 1.4411130000000001 0.89965700000000004 0 0 68.841398665679861 68.84156868056256 2.4696543956938366e-06 1 Converged OK 0 0 0 0 186 6 0
1 linear 2 0 0.001 seed-cold-jac 3.452312 2.1435390000000001 1.271088 0.838256 68.841398817065311 68.84156868056256 2.4674553544335192e-06 1 Converged OK 1 54 8 122 332 4 0
1 linear 2 0 0.001 seed-warm-jac 2.1948850000000002 0.904416 0.00034099999999999999 0.87522200000000006 68.841398817065311 68.84156868056256 2.4674553544335192e-06 1 Converged OK 1 54 8 122 332 4 0
1 linear 2 7 0.001 d14-value 1.3148660000000001 1.0389660000000001 0 0 61.726814657639629 61.72693397452705 1.9329793290914006e-06 1 Converged OK 0 0 0 0 130 6 0
1 linear 2 7 0.001 seed-cold-value 2.166531 1.8542339999999999 1.259479 0.546323 61.726814688487842 61.72693397452705 1.9324795762139005e-06 1 Converged OK 1 5 10 100 115 5 0
1 linear 2 7 0.001 seed-warm-value 0.89231400000000005 0.61846000000000001 0.058782000000000001 0.51694799999999996 61.726814688487842 61.72693397452705 1.9324795762139005e-06 1 Converged OK 1 5 10 100 115 5 0
1 linear 2 7 0.001 d14-jac 1.604371 1.015231 0 0 61.726814657639629 61.72693397452705 1.9329793290914006e-06 1 Converged OK 0 0 0 0 202 6 0
1 linear 2 7 0.001 seed-cold-jac 2.512184 1.8277950000000001 1.2459439999999999 0.53243099999999999 61.726814688487842 61.72693397452705 1.9324795762139005e-06 1 Converged OK 1 5 10 100 187 5 0
1 linear 2 7 0.001 seed-warm-jac 1.1548590000000001 0.56483300000000003 0.00018799999999999999 0.52543899999999999 61.726814688487842 61.72693397452705 1.9324795762139005e-06 1 Converged OK 1 5 10 100 187 5 0
1 linear 2 15 0.001 d14-value 1.342457 1.0413380000000001 0 0 57.528372175364218 57.528453387457361 1.4116856678877835e-06 1 Converged OK 0 0 0 0 130 6 0
1 linear 2 15 0.001 seed-cold-value 2.1918039999999999 1.8660939999999999 1.3027789999999999 0.523949 57.528372180806741 57.528453387457361 1.4115910621308693e-06 1 Converged OK 1 5 10 100 115 5 0
1 linear 2 15 0.001 seed-warm-value 0.90811699999999995 0.61969200000000002 0.058131000000000002 0.51897899999999997 57.528372180806741 57.528453387457361 1.4115910621308693e-06 1 Converged OK 1 5 10 100 115 5 0
1 linear 2 15 0.001 d14-jac 1.677735 1.063218 0 0 57.528372175364218 57.528453387457361 1.4116856678877835e-06 1 Converged OK 0 0 0 0 202 6 0
1 linear 2 15 0.001 seed-cold-jac 2.5560260000000001 1.836544 1.27373 0.522115 57.528372180806741 57.528453387457361 1.4115910621308693e-06 1 Converged OK 1 5 10 100 187 5 0
1 linear 2 15 0.001 seed-warm-jac 1.1819440000000001 0.55469400000000002 0.00020799999999999999 0.51946400000000004 57.528372180806741 57.528453387457361 1.4115910621308693e-06 1 Converged OK 1 5 10 100 187 5 0
1 linear 2 23 0.001 d14-value 1.2304790000000001 0.94259599999999999 0 0 54.635942207177031 54.636019956348512 1.4230387122546306e-06 1 Converged OK 0 0 0 0 130 6 0
1 linear 2 23 0.001 seed-cold-value 2.1023339999999999 1.790737 1.240173 0.51872399999999996 54.6359421802903 54.636019956348512 1.4235308185809195e-06 1 Converged OK 1 5 10 100 115 5 0
1 linear 2 23 0.001 seed-warm-value 0.85888799999999998 0.59093499999999999 0.058000999999999997 0.50205599999999995 54.6359421802903 54.636019956348512 1.4235308185809195e-06 1 Converged OK 1 5 10 100 115 5 0
1 linear 2 23 0.001 d14-jac 1.4840139999999999 0.91296600000000006 0 0 54.635942207177024 54.636019956348512 1.4230387123846807e-06 1 Converged OK 0 0 0 0 186 6 0
1 linear 2 23 0.001 seed-cold-jac 2.4369770000000002 1.7759670000000001 1.224394 0.51153099999999996 54.6359421802903 54.636019956348512 1.4235308185809195e-06 1 Converged OK 1 5 10 100 187 5 0
1 linear 2 23 0.001 seed-warm-jac 1.1458200000000001 0.54697200000000001 0.000222 0.50942399999999999 54.6359421802903 54.636019956348512 1.4235308185809195e-06 1 Converged OK 1 5 10 100 187 5 0
1 linear 2 0 0.0001 d14-value 1.216899 0.88594399999999995 0 0 68.841441284705311 68.84156868056256 1.8505658672515513e-06 1 Converged OK 0 0 0 0 154 6 0
1 linear 2 0 0.0001 seed-cold-value 2.7793070000000002 2.2040150000000001 1.294481 0.87515900000000002 68.841441338692448 68.84156868056256 1.8497816443238382e-06 1 Converged OK 1 54 8 122 204 4 0
1 linear 2 0 0.0001 seed-warm-value 2.640476 2.1612339999999999 1.250461 0.88328200000000001 68.841441338692448 68.84156868056256 1.8497816443238382e-06 1 Converged OK 1 54 8 122 204 4 0
1 linear 2 0 0.0001 d14-jac 1.7416640000000001 0.884876 0 0 68.841441284705297 68.84156868056256 1.8505658674579798e-06 1 Converged OK 0 0 0 0 298 6 0
1 linear 2 0 0.0001 seed-cold-jac 3.6035979999999999 2.1823419999999998 1.2857810000000001 0.861985 68.841441338692448 68.84156868056256 1.8497816443238382e-06 1 Converged OK 1 54 8 122 362 5 1
1 linear 2 0 0.0001 seed-warm-jac 2.230515 0.91579600000000005 0.00029399999999999999 0.88292499999999996 68.841441338692448 68.84156868056256 1.8497816443238382e-06 1 Converged OK 1 54 8 122 362 5 1
1 linear 2 7 0.0001 d14-value 1.4012579999999999 1.053015 0 0 61.726857170541869 61.72693397452705 1.2442540109365022e-06 1 Converged OK 0 0 0 0 154 6 0
1 linear 2 7 0.0001 seed-cold-value 2.2880349999999998 1.8191660000000001 1.2555829999999999 0.51547399999999999 61.726857170523921 61.72693397452705 1.2442543017059986e-06 1 Converged OK 1 5 10 100 171 5 0
1 linear 2 7 0.0001 seed-warm-value 0.98694800000000005 0.59270800000000001 0.058491000000000001 0.49227900000000002 61.726857170523921 61.72693397452705 1.2442543017059986e-06 1 Converged OK 1 5 10 100 171 5 0
1 linear 2 7 0.0001 d14-jac 1.829024 1.049345 0 0 61.726857170541869 61.72693397452705 1.2442540109365022e-06 1 Converged OK 0 0 0 0 250 6 0
1 linear 2 7 0.0001 seed-cold-jac 3.3596409999999999 1.7778179999999999 1.2415369999999999 0.49645699999999998 61.726857170523928 61.72693397452705 1.2442543015908879e-06 1 Converged OK 1 5 10 100 386 6 1
1 linear 2 7 0.0001 seed-warm-jac 1.963319 0.55111600000000005 0.00025300000000000002 0.50816099999999997 61.726857170523928 61.72693397452705 1.2442543015908879e-06 1 Converged OK 1 5 10 100 386 6 1
1 linear 2 15 0.0001 d14-value 1.4017120000000001 1.065725 0 0 57.528414688740945 57.528453387457361 6.7268828097333496e-07 1 Converged OK 0 0 0 0 154 6 0
1 linear 2 15 0.0001 seed-cold-value 2.3327830000000001 1.831323 1.2568509999999999 0.52882600000000002 57.528414688796644 57.528453387457361 6.7268731276644302e-07 1 Converged OK 1 5 10 100 171 5 0
1 linear 2 15 0.0001 seed-warm-value 1.0240100000000001 0.62751599999999996 0.059707000000000003 0.53396699999999997 57.528414688796644 57.528453387457361 6.7268731276644302e-07 1 Converged OK 1 5 10 100 171 5 0
1 linear 2 15 0.0001 d14-jac 1.807552 1.049291 0 0 57.528414688740945 57.528453387457361 6.7268828097333496e-07 1 Converged OK 0 0 0 0 250 6 0
1 linear 2 15 0.0001 seed-cold-jac 3.412245 1.838991 1.2321690000000001 0.56215499999999996 57.528414688796644 57.528453387457361 6.7268731276644302e-07 1 Converged OK 1 5 10 100 386 6 1
1 linear 2 15 0.0001 seed-warm-jac 1.9603219999999999 0.55804500000000001 0.00040900000000000002 0.52244100000000004 57.528414688796644 57.528453387457361 6.7268731276644302e-07 1 Converged OK 1 5 10 100 386 6 1
1 linear 2 23 0.0001 d14-value 1.2709490000000001 0.92218699999999998 0 0 54.635984721028116 54.636019956348512 6.4491008724026261e-07 1 Converged OK 0 0 0 0 154 6 0
1 linear 2 23 0.0001 seed-cold-value 2.288195 1.799512 1.2380180000000001 0.51659200000000005 54.635984694141392 54.636019956348512 6.4540219343650139e-07 1 Converged OK 1 5 10 100 139 5 0
1 linear 2 23 0.0001 seed-warm-value 0.91794500000000001 0.576573 0.064853999999999995 0.48262500000000003 54.635984694141392 54.636019956348512 6.4540219343650139e-07 1 Converged OK 1 5 10 100 139 5 0
1 linear 2 23 0.0001 d14-jac 1.6846369999999999 0.93765600000000004 0 0 54.635984721028116 54.636019956348512 6.4491008724026261e-07 1 Converged OK 0 0 0 0 250 6 0
1 linear 2 23 0.0001 seed-cold-jac 3.231582 1.791002 1.264529 0.48082399999999997 54.635984694141385 54.636019956348512 6.4540219356655165e-07 1 Converged OK 1 5 10 100 379 5 0
1 linear 2 23 0.0001 seed-warm-jac 1.892781 0.51166299999999998 0.00044900000000000002 0.47909800000000002 54.635984694141385 54.636019956348512 6.4540219356655165e-07 1 Converged OK 1 5 10 100 379 5 0
1 linear 3 0 0.001 d14-value 0.91553300000000004 0.63153400000000004 0 0 39.628916313831432 39.628984737474326 1.7266060018219444e-06 1 Converged OK 0 0 0 0 99 5 0
1 linear 3 0 0.001 seed-cold-value 2.3410280000000001 2.0156909999999999 1.287064 0.69132099999999996 39.628916313831432 39.628984737474326 1.7266060018219444e-06 1 Converged OK 1 5 10 185 99 5 0
1 linear 3 0 0.001 seed-warm-value 2.3218800000000002 2.042503 1.3288660000000001 0.68529300000000004 39.628916313831432 39.628984737474326 1.7266060018219444e-06 1 Converged OK 1 5 10 185 99 5 0
1 linear 3 0 0.001 d14-jac 1.178458 0.629471 0 0 39.628916313831432 39.628984737474326 1.7266060018219444e-06 1 Converged OK 0 0 0 0 155 5 0
1 linear 3 0 0.001 seed-cold-jac 2.5791759999999999 1.9815160000000001 1.2817270000000001 0.67196299999999998 39.628916313831432 39.628984737474326 1.7266060018219444e-06 1 Converged OK 1 5 10 185 155 5 0
1 linear 3 0 0.001 seed-warm-jac 1.2685280000000001 0.68814299999999995 0.00027 0.66187700000000005 39.628916313831432 39.628984737474326 1.7266060018219444e-06 1 Converged OK 1 5 10 185 155 5 0
1 linear 3 7 0.001 d14-value 0.82635499999999995 0.60179300000000002 0 0 40.277993129560507 40.278061641616404 1.7009769860967128e-06 1 Converged OK 0 0 0 0 99 5 0
1 linear 3 7 0.001 seed-cold-value 2.3078050000000001 1.984145 1.3150839999999999 0.63805800000000001 40.277993129560507 40.278061641616404 1.7009769860967128e-06 1 Converged OK 1 5 10 185 99 5 0
1 linear 3 7 0.001 seed-warm-value 0.93247100000000005 0.67471300000000001 0.059575999999999997 0.59622600000000003 40.277993129560507 40.278061641616404 1.7009769860967128e-06 1 Converged OK 1 5 10 185 99 5 0
1 linear 3 7 0.001 d14-jac 1.1042540000000001 0.57267500000000005 0 0 40.277993129560507 40.278061641616404 1.7009769860967128e-06 1 Converged OK 0 0 0 0 155 5 0
1 linear 3 7 0.001 seed-cold-jac 2.550961 1.907052 1.265563 0.61854699999999996 40.277993129560507 40.278061641616404 1.7009769860967128e-06 1 Converged OK 1 5 10 185 155 5 0
1 linear 3 7 0.001 seed-warm-jac 1.1890369999999999 0.64581 0.00018799999999999999 0.62612100000000004 40.277993129560507 40.278061641616404 1.7009769860967128e-06 1 Converged OK 1 5 10 185 155 5 0
1 linear 3 15 0.001 d14-value 0.78815900000000005 0.562191 0 0 41.074030933436454 41.07410032076988 1.6893208343888009e-06 1 Converged OK 0 0 0 0 99 5 0
1 linear 3 15 0.001 seed-cold-value 2.352929 2.022726 1.2516290000000001 0.73316800000000004 41.074030933436454 41.07410032076988 1.6893208343888009e-06 1 Converged OK 1 5 10 185 99 5 0
1 linear 3 15 0.001 seed-warm-value 1.059463 0.78766899999999995 0.059200999999999997 0.70111500000000004 41.074030933436454 41.07410032076988 1.6893208343888009e-06 1 Converged OK 1 5 10 185 99 5 0
1 linear 3 15 0.001 d14-jac 1.0959449999999999 0.57508499999999996 0 0 41.074030933436454 41.07410032076988 1.6893208343888009e-06 1 Converged OK 0 0 0 0 155 5 0
1 linear 3 15 0.001 seed-cold-jac 2.7527249999999999 2.0759099999999999 1.303161 0.74273800000000001 41.074030933436454 41.07410032076988 1.6893208343888009e-06 1 Converged OK 1 5 10 185 155 5 0
1 linear 3 15 0.001 seed-warm-jac 1.2565580000000001 0.714117 0.00030899999999999998 0.68872500000000003 41.074030933436454 41.07410032076988 1.6893208343888009e-06 1 Converged OK 1 5 10 185 155 5 0
1 linear 3 23 0.001 d14-value 0.92863899999999999 0.684585 0 0 41.937646541494267 41.937719089281615 1.7298934926070889e-06 1 Converged OK 0 0 0 0 99 5 0
1 linear 3 23 0.001 seed-cold-value 2.3166190000000002 2.0228670000000002 1.2819259999999999 0.70548900000000003 41.937646541494267 41.937719089281615 1.7298934926070889e-06 1 Converged OK 1 5 10 186 99 5 0
1 linear 3 23 0.001 seed-warm-value 1.0849800000000001 0.81985399999999997 0.064102999999999993 0.72514699999999999 41.937646541494267 41.937719089281615 1.7298934926070889e-06 1 Converged OK 1 5 10 186 99 5 0
1 linear 3 23 0.001 d14-jac 1.3010390000000001 0.68468899999999999 0 0 41.937646541494267 41.937719089281615 1.7298934926070889e-06 1 Converged OK 0 0 0 0 155 5 0
1 linear 3 23 0.001 seed-cold-jac 2.5797219999999998 1.9793130000000001 1.252699 0.69252999999999998 41.937646541494267 41.937719089281615 1.7298934926070889e-06 1 Converged OK 1 5 10 186 155 5 0
1 linear 3 23 0.001 seed-warm-jac 1.321542 0.74209499999999995 0.00020100000000000001 0.70721800000000001 41.937646541494267 41.937719089281615 1.7298934926070889e-06 1 Converged OK 1 5 10 186 155 5 0
1 linear 3 0 0.0001 d14-value 0.91575499999999999 0.61395599999999995 0 0 39.628960725662097 39.628984737474326 6.0591540228161597e-07 1 Converged OK 0 0 0 0 123 5 0
1 linear 3 0 0.0001 seed-cold-value 2.39174 2.0364689999999999 1.3138620000000001 0.68384400000000001 39.628960725662097 39.628984737474326 6.0591540228161597e-07 1 Converged OK 1 5 10 185 123 5 0
1 linear 3 0 0.0001 seed-warm-value 2.3262429999999998 2.0073479999999999 1.241244 0.72834299999999996 39.628960725662097 39.628984737474326 6.0591540228161597e-07 1 Converged OK 1 5 10 185 123 5 0
1 linear 3 0 0.0001 d14-jac 1.3275859999999999 0.62399099999999996 0 0 39.628960725662097 39.628984737474326 6.0591540228161597e-07 1 Converged OK 0 0 0 0 219 5 0
1 linear 3 0 0.0001 seed-cold-jac 2.8668909999999999 2.0451579999999998 1.287155 0.72265999999999997 39.628960725662097 39.628984737474326 6.0591540228161597e-07 1 Converged OK 1 5 10 185 219 5 0
1 linear 3 0 0.0001 seed-warm-jac 1.467449 0.73893699999999995 0.00025599999999999999 0.70752599999999999 39.628960725662097 39.628984737474326 6.0591540228161597e-07 1 Converged OK 1 5 10 185 219 5 0
1 linear 3 7 0.0001 d14-value 0.91455600000000004 0.63443099999999997 0 0 40.278037541826059 40.278061641616404 5.9833540548976351e-07 1 Converged OK 0 0 0 0 123 5 0
1 linear 3 7 0.0001 seed-cold-value 2.3590849999999999 1.9681299999999999 1.2614000000000001 0.66893499999999995 40.278037541826059 40.278061641616404 5.9833540548976351e-07 1 Converged OK 1 5 10 185 123 5 0
1 linear 3 7 0.0001 seed-warm-value 1.0043340000000001 0.70804800000000001 0.060543 0.61726800000000004 40.278037541826059 40.278061641616404 5.9833540548976351e-07 1 Converged OK 1 5 10 185 123 5 0
1 linear 3 7 0.0001 d14-jac 1.3322419999999999 0.57618999999999998 0 0 40.278037541826059 40.278061641616404 5.9833540548976351e-07 1 Converged OK 0 0 0 0 219 5 0
1 linear 3 7 0.0001 seed-cold-jac 2.796837 1.9404650000000001 1.281989 0.61946999999999997 40.278037541826059 40.278061641616404 5.9833540548976351e-07 1 Converged OK 1 5 10 185 219 5 0
1 linear 3 7 0.0001 seed-warm-jac 1.4562029999999999 0.68000700000000003 0.00022599999999999999 0.64329599999999998 40.278037541826059 40.278061641616404 5.9833540548976351e-07 1 Converged OK 1 5 10 185 219 5 0
1 linear 3 15 0.0001 d14-value 0.93037599999999998 0.61934699999999998 0 0 41.074075346204019 41.07410032076988 6.0803683259432748e-07 1 Converged OK 0 0 0 0 123 5 0
1 linear 3 15 0.0001 seed-cold-value 2.3263739999999999 1.971689 1.2548550000000001 0.68803499999999995 41.074075346204019 41.07410032076988 6.0803683259432748e-07 1 Converged OK 1 5 10 185 123 5 0
1 linear 3 15 0.0001 seed-warm-value 1.1178300000000001 0.76078599999999996 0.058595000000000001 0.67464299999999999 41.074075346204019 41.07410032076988 6.0803683259432748e-07 1 Converged OK 1 5 10 185 123 5 0
1 linear 3 15 0.0001 d14-jac 1.3449930000000001 0.59928700000000001 0 0 41.074075346204019 41.07410032076988 6.0803683259432748e-07 1 Converged OK 0 0 0 0 219 5 0
1 linear 3 15 0.0001 seed-cold-jac 2.7969119999999998 1.9896149999999999 1.299498 0.66037900000000005 41.074075346204019 41.07410032076988 6.0803683259432748e-07 1 Converged OK 1 5 10 185 219 5 0
1 linear 3 15 0.0001 seed-warm-jac 1.5102059999999999 0.75797199999999998 0.000223 0.72774399999999995 41.074075346204019 41.07410032076988 6.0803683259432748e-07 1 Converged OK 1 5 10 185 219 5 0
1 linear 3 23 0.0001 d14-value 0.97601000000000004 0.69063600000000003 0 0 41.937690954761891 41.937719089281615 6.7086432773860795e-07 1 Converged OK 0 0 0 0 123 5 0
1 linear 3 23 0.0001 seed-cold-value 2.4147569999999998 2.0143339999999998 1.292459 0.68028699999999998 41.937690954761891 41.937719089281615 6.7086432773860795e-07 1 Converged OK 1 5 10 186 123 5 0
1 linear 3 23 0.0001 seed-warm-value 1.1242300000000001 0.82311699999999999 0.062483999999999998 0.71845800000000004 41.937690954761891 41.937719089281615 6.7086432773860795e-07 1 Converged OK 1 5 10 186 123 5 0
1 linear 3 23 0.0001 d14-jac 1.376131 0.68308100000000005 0 0 41.937690954761891 41.937719089281615 6.7086432773860795e-07 1 Converged OK 0 0 0 0 219 5 0
1 linear 3 23 0.0001 seed-cold-jac 2.9258660000000001 2.0906790000000002 1.3051969999999999 0.74375999999999998 41.937690954761891 41.937719089281615 6.7086432773860795e-07 1 Converged OK 1 5 10 186 219 5 0
1 linear 3 23 0.0001 seed-warm-jac 1.4872129999999999 0.75534800000000002 0.00017699999999999999 0.71507900000000002 41.937690954761891 41.937719089281615 6.7086432773860795e-07 1 Converged OK 1 5 10 186 219 5 0
