65 65 uniform 1 0 0.66449750306110722 0.020117127126223933 0.95098629250809275 -0.31280126086366772 0.48827932477016134 -0.50299851936528628 0 0.51610268200374443 2.0758856395853442
65 65 uniform 1 7 0.66449750306110722 0.020117127126223933 0.95098629250809275 -0.31280126086366772 0.48827932477016134 -0.38722627505995322 0 0.40033043769841131 2.13837906185418
65 65 uniform 1 15 0.66449750306110722 0.020117127126223933 0.95098629250809275 -0.31280126086366772 0.48827932477016134 -0.25491513871100119 0 0.26801930134945928 2.1860518194742657
65 65 uniform 1 23 0.66449750306110722 0.020117127126223933 0.95098629250809275 -0.31280126086366772 0.48827932477016134 -0.12260400236204916 0 0.13570816500050725 2.2143364613063512
66 66 linear 0 0 2.7793726046465639 0.0012658251847306198 0.056042869513476791 -2.4317138073175442 -0.011357927870144604 -2.4429223812202396 0.5 2.4464361332651201 1.6438550679983037
66 66 linear 0 7 2.7793726046465639 0.0012658251847306198 0.056042869513476791 -2.4317138073175442 -0.011357927870144604 -2.4360997710185988 0.5 2.4396135230634792 1.6748812962717601
66 66 linear 0 15 2.7793726046465639 0.0012658251847306198 0.056042869513476791 -2.4317138073175442 -0.011357927870144604 -2.4283025022167237 0.5 2.4318162542616042 1.6983030657431522
66 66 linear 0 23 2.7793726046465639 0.0012658251847306198 0.056042869513476791 -2.4317138073175442 -0.011357927870144604 -2.4205052334148487 0.5 2.4240189854597292 1.7099721629414697
66 66 linear 1 0 2.7793726046465639 0.0012658251847306198 0.056042869513476791 -2.4036215321326893 -0.044684122185549728 -2.4148301060353847 0.5 2.4183438580802652 1.4801555417696115
66 66 linear 1 7 2.7793726046465639 0.0012658251847306198 0.056042869513476791 -2.4036215321326893 -0.044684122185549728 -2.4080074958337438 0.5 2.4115212478786243 1.4712725789990013
66 66 linear 1 15 2.7793726046465639 0.0012658251847306198 0.056042869513476791 -2.4036215321326893 -0.044684122185549728 -2.4002102270318688 0.5 2.4037239790767493 1.4451214867486331
66 66 linear 1 23 2.7793726046465639 0.0012658251847306198 0.056042869513476791 -2.4036215321326893 -0.044684122185549728 -2.3924129582299938 0.5 2.3959267102748742 1.3972090242127231
66 66 uniform 0 0 2.7793726046465639 0.0012658251847306198 0.056042869513476791 -2.4317138073175442 -0.011357927870144604 -2.4429223812202396 0 2.4464361332651201 1.6037550277914219
66 66 uniform 0 7 2.7793726046465639 0.0012658251847306198 0.056042869513476791 -2.4317138073175442 -0.011357927870144604 -2.4360997710185988 0 2.4396135230634792 1.6218711730059985
66 66 uniform 0 15 2.7793726046465639 0.0012658251847306198 0.056042869513476791 -2.4317138073175442 -0.011357927870144604 -2.4283025022167237 0 2.4318162542616042 1.634980445950597
66 66 uniform 0 23 2.7793726046465639 0.0012658251847306198 0.056042869513476791 -2.4317138073175442 -0.011357927870144604 -2.4205052334148487 0 2.4240189854597292 1.6414047826555389
66 66 uniform 1 0 2.7793726046465639 0.0012658251847306198 0.056042869513476791 -2.4036215321326893 -0.044684122185549728 -2.4148301060353847 0 2.4183438580802652 1.4968348073367099
66 66 uniform 1 7 2.7793726046465639 0.0012658251847306198 0.056042869513476791 -2.4036215321326893 -0.044684122185549728 -2.4080074958337438 0 2.4115212478786243 1.4899232654911057
66 66 uniform 1 15 2.7793726046465639 0.0012658251847306198 0.056042869513476791 -2.4036215321326893 -0.044684122185549728 -2.4002102270318688 0 2.4037239790767493 1.4685795127663488
66 66 uniform 1 23 2.7793726046465639 0.0012658251847306198 0.056042869513476791 -2.4036215321326893 -0.044684122185549728 -2.3924129582299938 0 2.3959267102748742 1.4254116993047685
67 67 linear 2 0 0.68159415015677582 0.17059076745980006 0.33354772745371392 -0.22071420451551882 -0.33131953125850477 -0.28742375000626164 0.5 0.38675280026322739 2.4496769048486851
67 67 linear 2 7 0.68159415015677582 0.17059076745980006 0.33354772745371392 -0.22071420451551882 -0.33131953125850477 -0.24681793970754862 0.5 0.34614698996451437 2.7121587703980268
67 67 linear 2 15 0.68159415015677582 0.17059076745980006 0.33354772745371392 -0.22071420451551882 -0.33131953125850477 -0.20041129936616231 0.5 0.29974034962312807 3.163879979850361
67 67 linear 2 23 0.68159415015677582 0.17059076745980006 0.33354772745371392 -0.22071420451551882 -0.33131953125850477 -0.15400465902477603 0.5 0.25333370928174181 3.4395791181576811
67 67 uniform 2 0 0.68159415015677582 0.17059076745980006 0.33354772745371392 -0.22071420451551882 -0.33131953125850477 -0.28742375000626164 0 0.38675280026322739 2.4830621922447156
67 67 uniform 2 7 0.68159415015677582 0.17059076745980006 0.33354772745371392 -0.22071420451551882 -0.33131953125850477 -0.24681793970754862 0 0.34614698996451437 2.7989265512015202
67 67 uniform 2 15 0.68159415015677582 0.17059076745980006 0.33354772745371392 -0.22071420451551882 -0.33131953125850477 -0.20041129936616231 0 0.29974034962312807 3.2993893795183937
67 67 uniform 2 23 0.68159415015677582 0.17059076745980006 0.33354772745371392 -0.22071420451551882 -0.33131953125850477 -0.15400465902477603 0 0.25333370928174181 3.5445547210211874
68 68 linear 2 0 1.9549853189984128 0.032406362138765847 0.040435409615805537 0.016973270049883214 0.051480129824936126 0.0088861881267221065 0.5 0.05247914682935774 14.361592117272705
