TYPE row name u mode split_level value_converged value_stop quality0 mu nodes splits evals grad0 error0 quality0 reason0 ... grad4 error4 quality4 reason4 [six x radial inner geometry event roundoff]
RUN 17 caustic-cross 0 0 0 1 Converged FiniteUncertified 31.944397276958313 2650 8 2650 127.65001702656727 14.935363733995185 FiniteUncertified BudgetExceeded 5.1548104209783534e-11 4.8802222024698052e-10 ToleranceMet ToleranceMet -1197.3402421817914 15.758430290817923 FiniteUncertified BudgetExceeded -41.397357984407364 4.0970433713988479 FiniteUncertified BudgetExceeded -2.4170614926489549 1.4031903437400799 FiniteUncertified BudgetExceeded 0.022404238299152255 0 7.5234402503288235e-13 1.3352433157233499e-15 1.4186162145860909e-14 14.935342019558918 0 1.5646961759719409e-09 2.1712871128133253e-05 4.4236518815884674e-13 1.0928202874647294e-10 0 3.7874012847785728e-10 6.3022650355664351e-17 2.4072686943803825e-26 15.758387348230697 0 1.8631393647396335e-09 4.2940721796722746e-05 2.2915093402482803e-12 4.0970267581012942 0 5.4671529499382456e-10 1.6612750653150058e-05 1.8542076913395056e-13 1.4031775641584132 0 2.4555238673383045e-10 1.2779336043440854e-05 7.0829608640342726e-14
PANEL 17 caustic-cross 0 1 43 7 39 12 4 0.85720378575239498 0.88965961535403337 0 1 2 16.300590486704262 2.7269839426122005 3.9865838908852447 0 2.7269839426122005 0 1.1064209855743162e-11 0 8.4745548479006135e-15 2.7269839426232729 11.978887452868726 0 0
PANEL 17 caustic-cross 0 1 43 7 39 12 4 0.85720378575239498 0.88965961535403337 0 1 3 -4.9119508487066357 0.76134425119035753 1.1132362455417941 0 0.76134425119035753 0 2.9022374695492317e-12 0 2.1813443712244743e-15 0.76134425119326199 0.4136618765162775 1 0
PANEL 17 caustic-cross 0 1 43 7 39 12 4 0.85720378575239498 0.88965961535403337 0 1 4 -1.696752680479455 0.26355099526783016 0.3853568580733478 0 0.26355099526783016 0 1.0062056177474174e-12 0 7.5350955718509705e-16 0.26355099526883713 0.024125688990353521 1 0
PANEL 17 caustic-cross 0 1 44 7 39 12 3 0.85720378575239498 0.88965961535403337 0 1 0 -7.5388160067375845 0.013656456780050601 0.73918709612131084 1 0.013656456780050601 0 1.1181842145970866e-12 0 3.3479068436370982e-15 0.013656456781172133 1.2781413186285799 0 1
PANEL 17 caustic-cross 0 1 44 7 39 12 3 0.85720378575239498 0.88965961535403337 0 1 1 -8.6999809012757704e-17 1.3815591508604714e-15 6.4803720775772725e-16 1 1.3815591508604714e-15 0 3.7338606084295468e-14 0 4.5771721100514828e-31 3.872016523515594e-14 0.00010000000048154683 0 1
PANEL 17 caustic-cross 0 1 44 7 39 12 3 0.85720378575239498 0.88965961535403337 0 1 2 6.1409328477033096 0.013631740973439985 0.73268656361158746 1 0.013631740973439985 0 1.3914926508906377e-12 0 3.9413589159453141e-15 0.013631740974835419 11.978887452868726 0 1
PANEL 17 caustic-cross 0 1 44 7 39 12 3 0.85720378575239498 0.88965961535403337 0 1 3 -2.0655197006290704 0.0038135094387397677 0.20660864077905267 1 0.0038135094387397677 0 3.1687818417487179e-13 0 9.1727501178210196e-16 0.003813509439057563 0.4136618765162775 0 1
PANEL 17 caustic-cross 0 1 44 7 39 12 3 0.85720378575239498 0.88965961535403337 0 1 4 -0.71172065155335773 0.0013198678995882563 0.071458511576135642 1 0.0013198678995882563 0 1.103562208923593e-13 0 3.1606746178230237e-16 0.0013198678996989286 0.024125688990353521 0 1
PANEL 17 caustic-cross 0 1 45 5 41 9 4 0.83746378957463308 0.84972672439230312 0 0 0 16.95075221670696 2.5850637043747775 3.7798190733807853 0 2.5850637043747775 0 7.3280483804170371e-10 0 7.527646158281591e-15 2.58506370510759 1.2781413186285799 1 0
PANEL 17 caustic-cross 0 1 45 5 41 9 4 0.83746378957463308 0.84972672439230312 0 0 1 -1.9616591734380706e-16 1.0537301628842455e-15 1.0518704797811625e-15 1 1.0537301628842455e-15 0 7.9952987101670289e-12 0 3.3535962204639836e-31 7.9963524403299139e-12 0.00010000000048154683 0 1
PANEL 17 caustic-cross 0 1 45 5 41 9 4 0.83746378957463308 0.84972672439230312 0 0 2 16.902280252392128 2.5852302070280442 3.7809307623681372 0 2.5852302070280442 0 7.3338078703879206e-10 0 7.5445151200900389e-15 2.5852302077614326 11.978887452868726 0 0
PANEL 17 caustic-cross 0 1 45 5 41 9 4 0.83746378957463308 0.84972672439230312 0 0 3 4.8982786738439641 0.74661877526257969 1.0916435354619798 0 0.74661877526257969 0 2.1167288744811323e-10 0 2.1752727058927786e-15 0.7466187754742547 0.4136618765162775 1 0
PANEL 17 caustic-cross 0 1 45 5 41 9 4 0.83746378957463308 0.84972672439230312 0 0 4 1.6742303971022827 0.25521620579379817 0.37315833297619211 0 0.25521620579379817 0 7.2354643576360916e-11 0 7.4350765415610939e-16 0.25521620586615357 0.024125688990353521 1 0
PANEL 17 caustic-cross 0 1 46 5 41 9 3 0.83746378957463308 0.84972672439230312 0 0 0 7.2882465080475587 0.01294643482773198 0.70107275246215084 1 0.01294643482773198 0 1.8471085444875257e-11 0 3.2366316329513184e-15 0.012946434846206303 1.2781413186285799 0 1
PANEL 17 caustic-cross 0 1 46 5 41 9 3 0.83746378957463308 0.84972672439230312 0 0 1 -4.6179922619301128e-16 6.619632082522145e-16 5.1780119097654199e-16 1 6.619632082522145e-16 0 1.2262472222741185e-12 0 2.8217344473506683e-31 1.2269091854823708e-12 0.00010000000048154683 0 1
PANEL 17 caustic-cross 0 1 46 5 41 9 3 0.83746378957463308 0.84972672439230312 0 0 2 7.1996153464840829 0.012976808124384913 0.709336912679702 1 0.012976808124384913 0 1.8770007776966689e-11 0 3.2674775709733104e-15 0.012976808143158188 11.978887452868726 0 1
PANEL 17 caustic-cross 0 1 46 5 41 9 3 0.83746378957463308 0.84972672439230312 0 0 3 2.1095929234007751 0.0037376690476726691 0.20205943087402475 1 0.0037376690476726691 0 5.3460822234871972e-12 0 9.3684745445833388e-16 0.0037376690530196884 0.4136618765162775 0 1
PANEL 17 caustic-cross 0 1 46 5 41 9 3 0.83746378957463308 0.84972672439230312 0 0 4 0.72086013995669163 0.0012777313768431834 0.069093876098351728 1 0.0012777313768431834 0 1.8268098401241306e-12 0 3.2012620996577273e-16 0.0012777313786703135 0.024125688990353521 0 1
RUN 17 caustic-cross 0 2 5 1 Converged FiniteUncertified 31.944397276958313 715 16 715 129.60729088755761 15.878124678508112 FiniteUncertified BudgetExceeded 4.8202038075507695e-11 4.919006428171991e-10 ToleranceMet ToleranceMet -1200.2262914115952 16.711168794360873 FiniteUncertified BudgetExceeded -40.855410920654769 4.341931015695919 FiniteUncertified BudgetExceeded -2.2288778346232117 1.4901896355000717 FiniteUncertified BudgetExceeded 0.022404238299152255 0 7.5234402503288235e-13 1.3352433157233499e-15 1.4186162145860909e-14 15.878102964554856 0 1.0816859327786697e-09 2.1712871128133253e-05 4.4108341346589409e-13 1.1724416267319814e-10 0 3.7465641712135062e-10 6.3022650355664351e-17 2.268619146352139e-26 16.711125852258874 0 1.3779103077925401e-09 4.2940721796722746e-05 2.290219661139559e-12 4.3419144025383405 0 4.067402513830492e-10 1.6612750653150058e-05 1.8506093678214986e-13 1.4901768559661985 0 1.9775892340683198e-10 1.2779336043440854e-05 7.0705306136656945e-14
CANCEL 17 caustic-cross 0 2 0 129.60729088755753 549.50699135350737 -419.89970046594954 969.40669181945691 7.4795691290274569 129.60729088755761 -8.5265128291212022e-14
CANCEL 17 caustic-cross 0 2 1 4.8202038075507689e-11 4.8343604363500789e-11 -1.4156628799309378e-13 4.8485170651493883e-11 1.0058738714645774 4.8202038075507695e-11 -6.4623485355705287e-27
CANCEL 17 caustic-cross 0 2 2 -1200.2262914115959 337.71507575308726 -1537.9413671646826 1875.6564429177693 1.5627523379043751 -1200.2262914115952 -6.8212102632969618e-13
CANCEL 17 caustic-cross 0 2 3 -40.855410920654755 178.31385784564503 -219.16926876629987 397.4831266119449 9.7290204076981723 -40.855410920654769 1.4210854715202004e-14
CANCEL 17 caustic-cross 0 2 4 -2.2288778346232103 60.874118334440134 -63.102996169063339 123.97711450350347 55.623108892579431 -2.2288778346232117 1.3322676295501878e-15
PANEL 17 caustic-cross 0 2 0 1 -1 0 4 0.55440951894073376 0.56266096077992589 1 1 0 -0.00079737056160839731 0.00026274092957405171 0.57422296658665706 1 0.00026274092957405171 0 6.7913709122734746e-12 1.0698662469850486e-06 2.0374293321972602e-15 0.00026381080261444508 1.2961729088755762 0 1
PANEL 17 caustic-cross 0 2 0 1 -1 0 4 0.55440951894073376 0.56266096077992589 1 1 1 1.1641441064269999e-16 1.4409821694974364e-15 2.8012676469001954e-16 1 1.4409821694974364e-15 0 1.1781064092881474e-12 3.5589407756886712e-24 2.4701597274151145e-31 1.1795473914612038e-12 0.00010000000048202038 0 1
PANEL 17 caustic-cross 0 2 0 1 -1 0 4 0.55440951894073376 0.56266096077992589 1 1 2 0.0015316642124708346 0.008333631900411774 1.8977204291929204 1 0.008333631900411774 0 8.5774742014677547e-12 1.0684047655345693e-06 5.8595249794566161e-15 0.0083347003137606429 12.002362914115952 0 1
PANEL 17 caustic-cross 0 2 0 1 -1 0 4 0.55440951894073376 0.56266096077992589 1 1 3 -0.033145600117328644 0.00047158157862378007 1.0350644007917487 1 0.00047158157862378007 0 1.2242001155217871e-11 1.9285950993732101e-06 3.6709588347536176e-15 0.00047351018596882537 0.40865410920654771 0 1
PANEL 17 caustic-cross 0 2 0 1 -1 0 4 0.55440951894073376 0.56266096077992589 1 1 4 0.31173978106290806 0.0004706818959949702 0.98277807212434698 1 0.0004706818959949702 0 1.1623759443314909e-11 1.8306970896761225e-06 3.4919077302531147e-15 0.00047251260471189765 0.022388778346232117 0 1
PANEL 17 caustic-cross 0 2 2 6 -1 0 3 0.84972672439230312 0.85720378575239498 0 0 0 79.385399480096638 0.10672530269280518 4.9227841037969773 1 0.10672530269280518 0 6.2009443535012212e-13 0 3.5254199328747687e-14 0.10672530269346053 1.2961729088755762 0 1
PANEL 17 caustic-cross 0 2 2 6 -1 0 3 0.84972672439230312 0.85720378575239498 0 0 1 -6.2592929187723006e-14 8.689752702008653e-13 7.5547726228677891e-13 1 8.689752702008653e-13 0 9.917034476661124e-13 0 2.3368979016537835e-28 1.8606787178669778e-12 0.00010000000048202038 0 1
PANEL 17 caustic-cross 0 2 2 6 -1 0 3 0.84972672439230312 0.85720378575239498 0 0 2 -638.42719311211886 0.074871701677719588 73.316847432990954 1 0.074871701677719588 0 6.977436732065229e-12 0 5.2471485372904598e-13 0.074871701685221739 12.002362914115952 0 1
PANEL 17 caustic-cross 0 2 2 6 -1 0 3 0.84972672439230312 0.85720378575239498 0 0 3 44.740757246749865 0.01306337340695422 3.8313281415804989 1 0.01306337340695422 0 3.5074898996559278e-13 0 1.9868887533802611e-14 0.013063373407324838 0.40865410920654771 0 1
PANEL 17 caustic-cross 0 2 2 6 -1 0 3 0.84972672439230312 0.85720378575239498 0 0 4 16.067805693495171 0.0043033591578480346 0.63582768306274196 1 0.0043033591578480346 0 1.2487898812691893e-13 0 7.1355391344486077e-15 0.0043033591579800488 0.022388778346232117 0 1
PANEL 17 caustic-cross 0 2 4 12 -1 0 4 1.4027942668116613 1.4148028287947072 1 1 0 0.72956836470715758 0.00070628201502681955 1.7864271285452276 1 0.00070628201502681955 0 3.4241527500880853e-11 3.9057114147782054e-06 6.3829114404707653e-15 0.00071018776068950816 1.2961729088755762 0 1
PANEL 17 caustic-cross 0 2 4 12 -1 0 4 1.4027942668116613 1.4148028287947072 1 1 1 -2.5167332354622988e-16 2.9268559977729888e-15 4.6361213505362107e-15 1 2.9268559977729888e-15 0 4.7186558708155748e-12 1.0523337377568041e-23 7.4246818470385684e-31 4.7215827268238712e-12 0.00010000000048202038 0 1
PANEL 17 caustic-cross 0 2 4 12 -1 0 4 1.4027942668116613 1.4148028287947072 1 1 2 0.011835163654510816 0.02557365165727116 5.9074839957774836 1 0.02557365165727116 0 4.0981477162145e-11 3.9003819917028565e-06 1.8246442816668307e-14 0.025577552080262588 12.002362914115952 0 1
PANEL 17 caustic-cross 0 2 4 12 -1 0 4 1.4027942668116613 1.4148028287947072 1 1 3 -0.015263065181949051 0.00061486930218511828 1.3796841785950045 1 0.00061486930218511828 0 2.6332807396905669e-11 3.0143833434389258e-06 4.8935080874879005e-15 0.00061788371186625806 0.40865410920654771 0 1
PANEL 17 caustic-cross 0 2 4 12 -1 0 4 1.4027942668116613 1.4148028287947072 1 1 4 -0.86142228508063667 0.0016617604615943495 3.5677532718936056 1 0.0016617604615943495 0 6.7970032257172538e-11 7.7929538028300242e-06 1.2677488202031989e-14 0.0016695534833798893 0.022388778346232117 0 1
PANEL 17 caustic-cross 0 2 6 7 3 1 3 0.85720378575239498 0.88965961535403337 0 1 0 110.66665787238358 0.58111182048388199 29.765881357087853 1 0.58111182048388199 0 1.6823997931700267e-10 1.6737293466369999e-05 4.9145868651294043e-14 0.58112855794563756 1.2961729088755762 0 1
PANEL 17 caustic-cross 0 2 6 7 3 1 3 0.85720378575239498 0.88965961535403337 0 1 1 4.7725791213232757e-11 1.1430142448872063e-10 1.5161067511379921e-12 1 1.1430142448872063e-10 0 3.3987198221555371e-10 6.3022636273386193e-17 2.1779576348490535e-26 4.5417346972691061e-10 0.00010000000048202038 0 1
PANEL 17 caustic-cross 0 2 6 7 3 1 3 0.85720378575239498 0.88965961535403337 0 1 2 155.95582114747336 1.5205540565346898 146.93972349137485 1 1.5205540565346898 0 3.9369793984150524e-10 3.7971935039485319e-05 2.1152139041528322e-13 1.5205920288636388 12.002362914115952 0 1
PANEL 17 caustic-cross 0 2 6 7 3 1 3 0.85720378575239498 0.88965961535403337 0 1 3 -95.142247270042347 0.075417971341921394 4.2620407721352738 1 0.075417971341921394 0 1.1624433585502441e-10 1.1669772210337922e-05 4.2251645413512383e-14 0.075429641230418329 0.40865410920654771 0 1
PANEL 17 caustic-cross 0 2 6 7 3 1 3 0.85720378575239498 0.88965961535403337 0 1 4 -24.815060559845875 0.0097556829675088923 1.9116964870074351 1 0.0097556829675088923 0 3.1473379818654682e-11 3.1556851509347075e-06 1.1020100636403407e-14 0.009758838684144228 0.022388778346232117 0 1
PANEL 17 caustic-cross 0 2 8 7 5 2 3 0.85720378575239498 0.88965961535403337 0 1 0 -23.094014783403814 0.46558986104393757 28.183266040225337 1 0.46558986104393757 0 5.2327643630026642e-12 0 1.2740171219464809e-14 0.4655898610491831 1.2961729088755762 0 1
PANEL 17 caustic-cross 0 2 8 7 5 2 3 0.85720378575239498 0.88965961535403337 0 1 1 6.4045156361601688e-14 3.1447371709321156e-13 1.8863773547444481e-13 1 3.3300108263900337e-13 0 2.709491123116489e-12 0 1.1597494690068132e-28 3.0424922057554924e-12 0.00010000000048202038 0 1
PANEL 17 caustic-cross 0 2 8 7 5 2 3 0.85720378575239498 0.88965961535403337 0 1 2 -199.43611593627406 0.53265786819268601 65.06373083880456 1 0.53265786819268601 0 1.6505782261967985e-11 0 3.1295759654251362e-13 0.53265786820950478 12.002362914115952 0 1
PANEL 17 caustic-cross 0 2 8 7 5 2 3 0.85720378575239498 0.88965961535403337 0 1 3 -37.472136901329868 0.059739549497340783 2.9913468888735868 1 0.059739549497340783 0 1.0278942787437005e-12 0 1.6640971667904955e-14 0.059739549498385315 0.40865410920654771 0 1
PANEL 17 caustic-cross 0 2 8 7 5 2 3 0.85720378575239498 0.88965961535403337 0 1 4 -8.814423548513405 0.033724190411069138 0.77081351287005273 1 0.033724190411069138 0 6.1687504271262449e-13 0 3.9143903889431039e-15 0.033724190411689926 0.022388778346232117 0 1
PANEL 17 caustic-cross 0 2 10 7 7 3 3 0.85720378575239498 0.88965961535403337 0 1 0 -71.14644071864079 0.31477379732213429 19.00817418126044 1 0.31477379732213429 0 3.8312174650400375e-12 0 3.1595366642385516e-14 0.31477379732599708 1.2961729088755762 0 1
PANEL 17 caustic-cross 0 2 10 7 7 3 3 0.85720378575239498 0.88965961535403337 0 1 1 2.3515973035332776e-13 1.7422149533192056e-13 1.9406313454061598e-13 1 1.7422149533192056e-13 0 1.4696866381564204e-12 0 1.2548774515241111e-28 1.6439081334883412e-12 0.00010000000048202038 0 1
PANEL 17 caustic-cross 0 2 10 7 7 3 3 0.85720378575239498 0.88965961535403337 0 1 2 -178.67739938125371 0.12432558986955655 11.004716829692468 1 0.12432558986955655 0 1.1756904403936136e-11 0 2.624066491987251e-13 0.12432558988157587 12.002362914115952 0 1
PANEL 17 caustic-cross 0 2 10 7 7 3 3 0.85720378575239498 0.88965961535403337 0 1 3 -16.222967365714222 0.095579798891059567 0.78746640196748674 1 0.095579798891059567 0 8.5574223510619628e-13 0 7.2044447588633807e-15 0.095579798891922516 0.40865410920654771 0 1
PANEL 17 caustic-cross 0 2 10 7 7 3 3 0.85720378575239498 0.88965961535403337 0 1 4 -4.4379577349812873 0.032240208872823653 0.54925661457184949 1 0.032240208872823653 0 4.4628797708142972e-13 0 1.9708491438758135e-15 0.032240208873271912 0.022388778346232117 0 1
PANEL 17 caustic-cross 0 2 12 7 9 4 3 0.85720378575239498 0.88965961535403337 0 1 0 -75.292325622126498 0.21970750769457467 12.640708943099 1 0.21970750769457467 0 3.2139185758039615e-12 0 3.3436509393303781e-14 0.21970750769782202 1.2961729088755762 0 1
PANEL 17 caustic-cross 0 2 12 7 9 4 3 0.85720378575239498 0.88965961535403337 0 1 1 4.8161227557796408e-14 3.0966540799686203e-13 2.277022377039381e-13 1 3.4290400403669942e-13 0 9.2867608498278963e-13 0 7.2577633397966344e-29 1.271580089019489e-12 0.00010000000048202038 0 1
PANEL 17 caustic-cross 0 2 12 7 9 4 3 0.85720378575239498 0.88965961535403337 0 1 2 -97.532531472735002 0.11451822392502138 1.1955030798211743 1 0.11451822392502138 0 9.2142013143811004e-12 0 1.7173517991509645e-13 0.11451822393440732 12.002362914115952 0 1
PANEL 17 caustic-cross 0 2 12 7 9 4 3 0.85720378575239498 0.88965961535403337 0 1 3 -12.358689622835744 0.068550020483001239 2.2609888366273045 1 0.068550020483001239 0 8.3116673657021639e-13 0 5.4883607093872939e-15 0.06855002048383789 0.40865410920654771 0 1
PANEL 17 caustic-cross 0 2 12 7 9 4 3 0.85720378575239498 0.88965961535403337 0 1 4 -4.1774097524253984 0.02235520121279503 0.87143193810935871 1 0.02235520121279503 0 3.6772103818079374e-13 0 1.8551425961745409e-15 0.022355201213164606 0.022388778346232117 0 1
PANEL 17 caustic-cross 0 2 14 5 1 1 3 0.83746378957463308 0.84972672439230312 0 0 0 92.451691287946758 0.20870112781417724 12.335075802491165 1 0.20870112781417724 0 1.0374063900041082e-12 0 4.1056798533366194e-14 0.20870112781525571 1.2961729088755762 0 1
PANEL 17 caustic-cross 0 2 14 5 1 1 3 0.83746378957463308 0.84972672439230312 0 0 1 2.1174041504379036e-13 3.6953268954520091e-13 1.8196881166677596e-13 1 3.6953268954520091e-13 0 1.3903984454634181e-12 0 1.3493286842873445e-28 1.7599311350086192e-12 0.00010000000048202038 0 1
PANEL 17 caustic-cross 0 2 14 5 1 1 3 0.83746378957463308 0.84972672439230312 0 0 2 -308.69337143678763 0.32515178327475536 59.591624203428104 1 0.32515178327475536 0 6.6682450803024333e-12 0 3.098315130631785e-13 0.32515178328173344 12.002362914115952 0 1
PANEL 17 caustic-cross 0 2 14 5 1 1 3 0.83746378957463308 0.84972672439230312 0 0 3 45.901624770452806 0.070926000883335491 2.356690156061898 1 0.070926000883335491 0 5.0905308663160162e-13 0 2.0384416275144451e-14 0.070926000883864929 0.40865410920654771 0 1
PANEL 17 caustic-cross 0 2 14 5 1 1 3 0.83746378957463308 0.84972672439230312 0 0 4 15.079633121349442 0.023337549700156075 0.68256223874468602 1 0.023337549700156075 0 1.670466804943607e-13 0 6.6967023576889078e-15 0.023337549700329818 0.022388778346232117 0 1
PANEL 17 caustic-cross 0 2 16 7 11 5 3 0.85720378575239498 0.88965961535403337 0 1 0 -64.380417017176981 0.15531626891604403 8.6217293377402893 1 0.15531626891604403 0 2.7242817294711386e-12 0 2.8590648522975651e-14 0.15531626891879691 1.2961729088755762 0 1
PANEL 17 caustic-cross 0 2 16 7 11 5 3 0.85720378575239498 0.88965961535403337 0 1 1 -2.8728462303944895e-14 2.025376046442822e-13 3.1609787813410854e-14 1 2.6620378044684082e-13 0 6.3580647316710769e-13 0 5.3546978183074806e-29 9.0201025361394862e-13 0.00010000000048202038 0 1
PANEL 17 caustic-cross 0 2 16 7 11 5 3 0.85720378575239498 0.88965961535403337 0 1 2 -42.648070791421667 0.11678295741500003 3.2661805108916 1 0.11678295741500003 0 7.1278505939998109e-12 0 1.0303541332167527e-13 0.11678295742223091 12.002362914115952 0 1
PANEL 17 caustic-cross 0 2 16 7 11 5 3 0.85720378575239498 0.88965961535403337 0 1 3 -12.075006852141559 0.045512625743375078 2.1983568515620804 1 0.045512625743375078 0 7.6083940178455016e-13 0 5.3623802519016369e-15 0.045512625744141277 0.40865410920654771 0 1
PANEL 17 caustic-cross 0 2 16 7 11 5 3 0.85720378575239498 0.88965961535403337 0 1 4 -4.2166501565673098 0.015283745994532878 0.76121619649293737 1 0.015283745994532878 0 3.044878517437844e-13 0 1.8725688362441194e-15 0.015283745994839238 0.022388778346232117 0 1
PANEL 17 caustic-cross 0 2 18 5 13 2 3 0.83746378957463308 0.84972672439230312 0 0 0 73.136809367345293 0.14862003468093371 8.7482472119747516 1 0.14862003468093371 0 1.71940818747119e-12 0 3.2479267882899036e-14 0.14862003468268559 1.2961729088755762 0 1
PANEL 17 caustic-cross 0 2 18 5 13 2 3 0.83746378957463308 0.84972672439230312 0 0 1 -3.7759665412803053e-14 1.7515350263863344e-13 1.2870336757748713e-13 1 1.7515350263863344e-13 0 1.5009214233504115e-12 0 4.3395958580146131e-29 1.6760749259890448e-12 0.00010000000048202038 0 1
PANEL 17 caustic-cross 0 2 18 5 13 2 3 0.83746378957463308 0.84972672439230312 0 0 2 -60.349855964783217 0.19486380255658214 22.377742211017861 1 0.19486380255658214 0 5.8762123573509176e-12 0 1.053728492305365e-13 0.19486380256256372 12.002362914115952 0 1
PANEL 17 caustic-cross 0 2 18 5 13 2 3 0.83746378957463308 0.84972672439230312 0 0 3 28.157646591950769 0.041820667270400111 1.8327758848934081 1 0.041820667270400111 0 6.578506424894403e-13 0 1.2504507026256726e-14 0.041820667271070464 0.40865410920654771 0 1
PANEL 17 caustic-cross 0 2 18 5 13 2 3 0.83746378957463308 0.84972672439230312 0 0 4 9.2755205879269411 0.014280211685982211 0.64844871802876647 1 0.014280211685982211 0 2.1681440530685899e-13 0 4.1191586088404643e-15 0.014280211686203146 0.022388778346232117 0 1
PANEL 17 caustic-cross 0 2 20 7 15 6 3 0.85720378575239498 0.88965961535403337 0 1 0 -50.622289235379348 0.10963722264518887 5.9995388705982577 1 0.10963722264518887 0 1.8557657513032112e-12 0 2.2480812427340945e-14 0.10963722264706711 1.2961729088755762 0 1
PANEL 17 caustic-cross 0 2 20 7 15 6 3 0.85720378575239498 0.88965961535403337 0 1 1 9.9839493021046708e-15 1.160025686201615e-13 5.1727336975400039e-14 1 1.160025686201615e-13 0 3.7921463254975197e-13 0 3.1079425089768105e-29 4.9521720116991347e-13 0.00010000000048202038 0 1
PANEL 17 caustic-cross 0 2 20 7 15 6 3 0.85720378575239498 0.88965961535403337 0 1 2 -12.176829069308432 0.09640481334456423 3.6586772083096086 1 0.09640481334456423 0 4.3564352544179834e-12 0 5.8771004382179488e-14 0.096404813348979435 12.002362914115952 0 1
PANEL 17 caustic-cross 0 2 20 7 15 6 3 0.85720378575239498 0.88965961535403337 0 1 3 -10.996347858737126 0.031226257064822124 1.6748314034031686 1 0.031226257064822124 0 5.3527098491869986e-13 0 4.8833594318229982e-15 0.031226257065362278 0.40865410920654771 0 1
PANEL 17 caustic-cross 0 2 20 7 15 6 3 0.85720378575239498 0.88965961535403337 0 1 4 -3.8041125811349441 0.010664396155047145 0.56864199320142095 1 0.010664396155047145 0 2.0227654872107401e-13 0 1.6893653503368997e-15 0.01066439615525111 0.022388778346232117 0 1
PANEL 17 caustic-cross 0 2 22 5 17 3 3 0.83746378957463308 0.84972672439230312 0 0 0 55.005982629029951 0.10462785736375189 5.9165706552167698 1 0.10462785736375189 0 2.1686234966215295e-12 0 2.4427563362752181e-14 0.10462785736594495 1.2961729088755762 0 1
PANEL 17 caustic-cross 0 2 22 5 17 3 3 0.83746378957463308 0.84972672439230312 0 0 1 3.6363514736747669e-14 6.7203988641168961e-14 2.1600830936004681e-14 1 6.7203988641168961e-14 0 1.2405808783751954e-12 0 2.7152436321879416e-29 1.3077848670163644e-12 0.00010000000048202038 0 1
PANEL 17 caustic-cross 0 2 22 5 17 3 3 0.83746378957463308 0.84972672439230312 0 0 2 8.8435526386402383 0.12019212407316629 10.388563088986812 1 0.12019212407316629 0 4.5790149045080191e-12 0 4.0976474855420315e-14 0.12019212407778627 12.002362914115952 0 1
PANEL 17 caustic-cross 0 2 22 5 17 3 3 0.83746378957463308 0.84972672439230312 0 0 3 18.317508881514598 0.029489700035330108 1.4687975703725233 1 0.029489700035330108 0 7.1883689978730878e-13 0 8.1346080456133238e-15 0.029489700036057078 0.40865410920654771 0 1
PANEL 17 caustic-cross 0 2 22 5 17 3 3 0.83746378957463308 0.84972672439230312 0 0 4 6.1299601686763872 0.010118241218409521 0.51369278486187986 1 0.010118241218409521 0 2.4070553017718283e-13 0 2.7222491677198533e-15 0.01011824121865295 0.022388778346232117 0 1
PANEL 17 caustic-cross 0 2 24 7 19 7 3 0.85720378575239498 0.88965961535403337 0 1 0 -38.200873593363177 0.077400848728436361 4.2121382694559797 1 0.077400848728436361 0 1.8041762771210231e-12 0 1.6964595769658775e-14 0.077400848730257502 1.2961729088755762 0 1
PANEL 17 caustic-cross 0 2 24 7 19 7 3 0.85720378575239498 0.88965961535403337 0 1 1 -5.4315729296024381e-15 5.3104047720902122e-14 2.309668432344963e-14 1 5.3104047720902122e-14 0 2.9071674694792759e-13 0 1.500508605908844e-29 3.4382079466882974e-13 0.00010000000048202038 0 1
PANEL 17 caustic-cross 0 2 24 7 19 7 3 0.85720378575239498 0.88965961535403337 0 1 2 2.8786962081165428 0.072824937944745274 3.2612362318111643 1 0.072824937944745274 0 3.7334656984343121e-12 0 3.3687770172233135e-14 0.072824937948512428 12.002362914115952 0 1
PANEL 17 caustic-cross 0 2 24 7 19 7 3 0.85720378575239498 0.88965961535403337 0 1 3 -9.1311833963542508 0.021804411615678254 1.1936260211395224 1 0.021804411615678254 0 5.253088550709069e-13 0 4.0550600194829704e-15 0.021804411616207619 0.40865410920654771 0 1
PANEL 17 caustic-cross 0 2 24 7 19 7 3 0.85720378575239498 0.88965961535403337 0 1 4 -3.1366016395273575 0.0075006694287738807 0.40638202669674039 1 0.0075006694287738807 0 1.9163459960260925e-13 0 1.3929309437121151e-15 0.0075006694289669086 0.022388778346232117 0 1
PANEL 17 caustic-cross 0 2 26 5 21 4 3 0.83746378957463308 0.84972672439230312 0 0 0 40.082092489919354 0.073621553022131747 4.0734354932021732 1 0.073621553022131747 0 3.2367255688881288e-12 0 1.7800024782985415e-14 0.073621553025386269 1.2961729088755762 0 1
PANEL 17 caustic-cross 0 2 26 5 21 4 3 0.83746378957463308 0.84972672439230312 0 0 1 1.4945770214858454e-15 6.4161011734728679e-14 4.5819140555615143e-14 1 6.4161011734728679e-14 0 1.2495868758421938e-12 0 1.6876349343369441e-29 1.3137478875769225e-12 0.00010000000048202038 0 1
PANEL 17 caustic-cross 0 2 26 5 21 4 3 0.83746378957463308 0.84972672439230312 0 0 2 23.910722839363878 0.079097806271769738 5.6079107342235215 1 0.079097806271769738 0 4.9429427919952443e-12 0 2.3433239622481758e-14 0.079097806276736113 12.002362914115952 0 1
