rep	row	name	u	value_rtol	path	h_split_min_level	ms	value_converged	value_stop	gradient_stop	mu	nodes	evals	splits	grad0	error0	quality0	reason0	grad1	error1	quality1	reason1	grad2	error2	quality2	reason2	grad3	error3	quality3	reason3	grad4	error4	quality4	reason4	radial0	inner0	geometry0	event0	roundoff0	radial1	inner1	geometry1	event1	roundoff1	radial2	inner2	geometry2	event2	roundoff2	radial3	inner3	geometry3	event3	roundoff3	radial4	inner4	geometry4	event4	roundoff4	radial5	inner5	geometry5	event5	roundoff5
0	31	rand001	0	0.001	warm	0	0.220974	1	Converged	Converged	1.8549947111170855	108	108	0	-1.6160846902219144	6.9524806058980491e-07	ToleranceMet	ToleranceMet	-1.7400753176343096	7.5265497928486265e-07	ToleranceMet	ToleranceMet	0.20297876610931387	1.4626950957516175e-06	ToleranceMet	ToleranceMet	-0.87021561689153826	1.9902237751413562e-06	ToleranceMet	ToleranceMet	0.0075014639827637722	1.7392751750877692e-06	ToleranceMet	ToleranceMet	0.00020262263929512027	0	1.3577167667840423e-14	1.7776036407742312e-16	8.2378313553603165e-16	2.9237355872197115e-08	0	2.2581870537190349e-11	6.6598811827113202e-07	4.5759385471593713e-15	2.9288968712493799e-08	0	2.4567193760745137e-11	7.2334143840383407e-07	4.9747740927416303e-15	4.79440859301716e-07	0	3.3568110639526039e-11	9.832206494057434e-07	1.8933518547743669e-14	1.1130306672273294e-06	0	2.8451669575077456e-11	8.7716465032631482e-07	5.9181368552217142e-15	1.7022816950269932e-06	0	1.0322431721715579e-12	3.6992447795114736e-08	2.2489054538666914e-17
0	31	rand001	0	0.001	warm	4	0.212141	1	Converged	Converged	1.8549947111170855	108	108	0	-1.6160846902219144	6.9524806058980491e-07	ToleranceMet	ToleranceMet	-1.7400753176343096	7.5265497928486265e-07	ToleranceMet	ToleranceMet	0.20297876610931387	1.4626950957516175e-06	ToleranceMet	ToleranceMet	-0.87021561689153826	1.9902237751413562e-06	ToleranceMet	ToleranceMet	0.0075014639827637722	1.7392751750877692e-06	ToleranceMet	ToleranceMet	0.00020262263929512027	0	1.3577167667840423e-14	1.7776036407742312e-16	8.2378313553603165e-16	2.9237355872197115e-08	0	2.2581870537190349e-11	6.6598811827113202e-07	4.5759385471593713e-15	2.9288968712493799e-08	0	2.4567193760745137e-11	7.2334143840383407e-07	4.9747740927416303e-15	4.79440859301716e-07	0	3.3568110639526039e-11	9.832206494057434e-07	1.8933518547743669e-14	1.1130306672273294e-06	0	2.8451669575077456e-11	8.7716465032631482e-07	5.9181368552217142e-15	1.7022816950269932e-06	0	1.0322431721715579e-12	3.6992447795114736e-08	2.2489054538666914e-17
0	31	rand001	0	0.001	warm	5	0.204899	1	Converged	Converged	1.8549947111170855	108	108	0	-1.6160846902219144	6.9524806058980491e-07	ToleranceMet	ToleranceMet	-1.7400753176343096	7.5265497928486265e-07	ToleranceMet	ToleranceMet	0.20297876610931387	1.4626950957516175e-06	ToleranceMet	ToleranceMet	-0.87021561689153826	1.9902237751413562e-06	ToleranceMet	ToleranceMet	0.0075014639827637722	1.7392751750877692e-06	ToleranceMet	ToleranceMet	0.00020262263929512027	0	1.3577167667840423e-14	1.7776036407742312e-16	8.2378313553603165e-16	2.9237355872197115e-08	0	2.2581870537190349e-11	6.6598811827113202e-07	4.5759385471593713e-15	2.9288968712493799e-08	0	2.4567193760745137e-11	7.2334143840383407e-07	4.9747740927416303e-15	4.79440859301716e-07	0	3.3568110639526039e-11	9.832206494057434e-07	1.8933518547743669e-14	1.1130306672273294e-06	0	2.8451669575077456e-11	8.7716465032631482e-07	5.9181368552217142e-15	1.7022816950269932e-06	0	1.0322431721715579e-12	3.6992447795114736e-08	2.2489054538666914e-17
0	31	rand001	0	0.001	warm	8	0.202963	1	Converged	Converged	1.8549947111170855	108	108	0	-1.6160846902219144	6.9524806058980491e-07	ToleranceMet	ToleranceMet	-1.7400753176343096	7.5265497928486265e-07	ToleranceMet	ToleranceMet	0.20297876610931387	1.4626950957516175e-06	ToleranceMet	ToleranceMet	-0.87021561689153826	1.9902237751413562e-06	ToleranceMet	ToleranceMet	0.0075014639827637722	1.7392751750877692e-06	ToleranceMet	ToleranceMet	0.00020262263929512027	0	1.3577167667840423e-14	1.7776036407742312e-16	8.2378313553603165e-16	2.9237355872197115e-08	0	2.2581870537190349e-11	6.6598811827113202e-07	4.5759385471593713e-15	2.9288968712493799e-08	0	2.4567193760745137e-11	7.2334143840383407e-07	4.9747740927416303e-15	4.79440859301716e-07	0	3.3568110639526039e-11	9.832206494057434e-07	1.8933518547743669e-14	1.1130306672273294e-06	0	2.8451669575077456e-11	8.7716465032631482e-07	5.9181368552217142e-15	1.7022816950269932e-06	0	1.0322431721715579e-12	3.6992447795114736e-08	2.2489054538666914e-17
1	31	rand001	0	0.001	cold	0	0.35653099999999999	1	Converged	Converged	1.8549947111170855	108	108	0	-1.6160846902219144	6.9524806058980491e-07	ToleranceMet	ToleranceMet	-1.7400753176343096	7.5265497928486265e-07	ToleranceMet	ToleranceMet	0.20297876610931387	1.4626950957516175e-06	ToleranceMet	ToleranceMet	-0.87021561689153826	1.9902237751413562e-06	ToleranceMet	ToleranceMet	0.0075014639827637722	1.7392751750877692e-06	ToleranceMet	ToleranceMet	0.00020262263929512027	0	1.3577167667840423e-14	1.7776036407742312e-16	8.2378313553603165e-16	2.9237355872197115e-08	0	2.2581870537190349e-11	6.6598811827113202e-07	4.5759385471593713e-15	2.9288968712493799e-08	0	2.4567193760745137e-11	7.2334143840383407e-07	4.9747740927416303e-15	4.79440859301716e-07	0	3.3568110639526039e-11	9.832206494057434e-07	1.8933518547743669e-14	1.1130306672273294e-06	0	2.8451669575077456e-11	8.7716465032631482e-07	5.9181368552217142e-15	1.7022816950269932e-06	0	1.0322431721715579e-12	3.6992447795114736e-08	2.2489054538666914e-17
1	31	rand001	0	0.001	cold	4	0.36116799999999999	1	Converged	Converged	1.8549947111170855	108	108	0	-1.6160846902219144	6.9524806058980491e-07	ToleranceMet	ToleranceMet	-1.7400753176343096	7.5265497928486265e-07	ToleranceMet	ToleranceMet	0.20297876610931387	1.4626950957516175e-06	ToleranceMet	ToleranceMet	-0.87021561689153826	1.9902237751413562e-06	ToleranceMet	ToleranceMet	0.0075014639827637722	1.7392751750877692e-06	ToleranceMet	ToleranceMet	0.00020262263929512027	0	1.3577167667840423e-14	1.7776036407742312e-16	8.2378313553603165e-16	2.9237355872197115e-08	0	2.2581870537190349e-11	6.6598811827113202e-07	4.5759385471593713e-15	2.9288968712493799e-08	0	2.4567193760745137e-11	7.2334143840383407e-07	4.9747740927416303e-15	4.79440859301716e-07	0	3.3568110639526039e-11	9.832206494057434e-07	1.8933518547743669e-14	1.1130306672273294e-06	0	2.8451669575077456e-11	8.7716465032631482e-07	5.9181368552217142e-15	1.7022816950269932e-06	0	1.0322431721715579e-12	3.6992447795114736e-08	2.2489054538666914e-17
1	31	rand001	0	0.001	cold	5	0.36106300000000002	1	Converged	Converged	1.8549947111170855	108	108	0	-1.6160846902219144	6.9524806058980491e-07	ToleranceMet	ToleranceMet	-1.7400753176343096	7.5265497928486265e-07	ToleranceMet	ToleranceMet	0.20297876610931387	1.4626950957516175e-06	ToleranceMet	ToleranceMet	-0.87021561689153826	1.9902237751413562e-06	ToleranceMet	ToleranceMet	0.0075014639827637722	1.7392751750877692e-06	ToleranceMet	ToleranceMet	0.00020262263929512027	0	1.3577167667840423e-14	1.7776036407742312e-16	8.2378313553603165e-16	2.9237355872197115e-08	0	2.2581870537190349e-11	6.6598811827113202e-07	4.5759385471593713e-15	2.9288968712493799e-08	0	2.4567193760745137e-11	7.2334143840383407e-07	4.9747740927416303e-15	4.79440859301716e-07	0	3.3568110639526039e-11	9.832206494057434e-07	1.8933518547743669e-14	1.1130306672273294e-06	0	2.8451669575077456e-11	8.7716465032631482e-07	5.9181368552217142e-15	1.7022816950269932e-06	0	1.0322431721715579e-12	3.6992447795114736e-08	2.2489054538666914e-17
1	31	rand001	0	0.001	cold	8	0.36372599999999999	1	Converged	Converged	1.8549947111170855	108	108	0	-1.6160846902219144	6.9524806058980491e-07	ToleranceMet	ToleranceMet	-1.7400753176343096	7.5265497928486265e-07	ToleranceMet	ToleranceMet	0.20297876610931387	1.4626950957516175e-06	ToleranceMet	ToleranceMet	-0.87021561689153826	1.9902237751413562e-06	ToleranceMet	ToleranceMet	0.0075014639827637722	1.7392751750877692e-06	ToleranceMet	ToleranceMet	0.00020262263929512027	0	1.3577167667840423e-14	1.7776036407742312e-16	8.2378313553603165e-16	2.9237355872197115e-08	0	2.2581870537190349e-11	6.6598811827113202e-07	4.5759385471593713e-15	2.9288968712493799e-08	0	2.4567193760745137e-11	7.2334143840383407e-07	4.9747740927416303e-15	4.79440859301716e-07	0	3.3568110639526039e-11	9.832206494057434e-07	1.8933518547743669e-14	1.1130306672273294e-06	0	2.8451669575077456e-11	8.7716465032631482e-07	5.9181368552217142e-15	1.7022816950269932e-06	0	1.0322431721715579e-12	3.6992447795114736e-08	2.2489054538666914e-17
1	31	rand001	0	0.001	warm	4	0.21498300000000001	1	Converged	Converged	1.8549947111170855	108	108	0	-1.6160846902219144	6.9524806058980491e-07	ToleranceMet	ToleranceMet	-1.7400753176343096	7.5265497928486265e-07	ToleranceMet	ToleranceMet	0.20297876610931387	1.4626950957516175e-06	ToleranceMet	ToleranceMet	-0.87021561689153826	1.9902237751413562e-06	ToleranceMet	ToleranceMet	0.0075014639827637722	1.7392751750877692e-06	ToleranceMet	ToleranceMet	0.00020262263929512027	0	1.3577167667840423e-14	1.7776036407742312e-16	8.2378313553603165e-16	2.9237355872197115e-08	0	2.2581870537190349e-11	6.6598811827113202e-07	4.5759385471593713e-15	2.9288968712493799e-08	0	2.4567193760745137e-11	7.2334143840383407e-07	4.9747740927416303e-15	4.79440859301716e-07	0	3.3568110639526039e-11	9.832206494057434e-07	1.8933518547743669e-14	1.1130306672273294e-06	0	2.8451669575077456e-11	8.7716465032631482e-07	5.9181368552217142e-15	1.7022816950269932e-06	0	1.0322431721715579e-12	3.6992447795114736e-08	2.2489054538666914e-17
1	31	rand001	0	0.001	warm	0	0.21143500000000001	1	Converged	Converged	1.8549947111170855	108	108	0	-1.6160846902219144	6.9524806058980491e-07	ToleranceMet	ToleranceMet	-1.7400753176343096	7.5265497928486265e-07	ToleranceMet	ToleranceMet	0.20297876610931387	1.4626950957516175e-06	ToleranceMet	ToleranceMet	-0.87021561689153826	1.9902237751413562e-06	ToleranceMet	ToleranceMet	0.0075014639827637722	1.7392751750877692e-06	ToleranceMet	ToleranceMet	0.00020262263929512027	0	1.3577167667840423e-14	1.7776036407742312e-16	8.2378313553603165e-16	2.9237355872197115e-08	0	2.2581870537190349e-11	6.6598811827113202e-07	4.5759385471593713e-15	2.9288968712493799e-08	0	2.4567193760745137e-11	7.2334143840383407e-07	4.9747740927416303e-15	4.79440859301716e-07	0	3.3568110639526039e-11	9.832206494057434e-07	1.8933518547743669e-14	1.1130306672273294e-06	0	2.8451669575077456e-11	8.7716465032631482e-07	5.9181368552217142e-15	1.7022816950269932e-06	0	1.0322431721715579e-12	3.6992447795114736e-08	2.2489054538666914e-17
1	31	rand001	0	0.001	warm	8	0.20125999999999999	1	Converged	Converged	1.8549947111170855	108	108	0	-1.6160846902219144	6.9524806058980491e-07	ToleranceMet	ToleranceMet	-1.7400753176343096	7.5265497928486265e-07	ToleranceMet	ToleranceMet	0.20297876610931387	1.4626950957516175e-06	ToleranceMet	ToleranceMet	-0.87021561689153826	1.9902237751413562e-06	ToleranceMet	ToleranceMet	0.0075014639827637722	1.7392751750877692e-06	ToleranceMet	ToleranceMet	0.00020262263929512027	0	1.3577167667840423e-14	1.7776036407742312e-16	8.2378313553603165e-16	2.9237355872197115e-08	0	2.2581870537190349e-11	6.6598811827113202e-07	4.5759385471593713e-15	2.9288968712493799e-08	0	2.4567193760745137e-11	7.2334143840383407e-07	4.9747740927416303e-15	4.79440859301716e-07	0	3.3568110639526039e-11	9.832206494057434e-07	1.8933518547743669e-14	1.1130306672273294e-06	0	2.8451669575077456e-11	8.7716465032631482e-07	5.9181368552217142e-15	1.7022816950269932e-06	0	1.0322431721715579e-12	3.6992447795114736e-08	2.2489054538666914e-17
1	31	rand001	0	0.001	warm	5	0.20511599999999999	1	Converged	Converged	1.8549947111170855	108	108	0	-1.6160846902219144	6.9524806058980491e-07	ToleranceMet	ToleranceMet	-1.7400753176343096	7.5265497928486265e-07	ToleranceMet	ToleranceMet	0.20297876610931387	1.4626950957516175e-06	ToleranceMet	ToleranceMet	-0.87021561689153826	1.9902237751413562e-06	ToleranceMet	ToleranceMet	0.0075014639827637722	1.7392751750877692e-06	ToleranceMet	ToleranceMet	0.00020262263929512027	0	1.3577167667840423e-14	1.7776036407742312e-16	8.2378313553603165e-16	2.9237355872197115e-08	0	2.2581870537190349e-11	6.6598811827113202e-07	4.5759385471593713e-15	2.9288968712493799e-08	0	2.4567193760745137e-11	7.2334143840383407e-07	4.9747740927416303e-15	4.79440859301716e-07	0	3.3568110639526039e-11	9.832206494057434e-07	1.8933518547743669e-14	1.1130306672273294e-06	0	2.8451669575077456e-11	8.7716465032631482e-07	5.9181368552217142e-15	1.7022816950269932e-06	0	1.0322431721715579e-12	3.6992447795114736e-08	2.2489054538666914e-17
0	31	rand001	0	0.0001	cold	0	0.35314600000000002	1	Converged	Converged	1.8549947114997143	108	108	0	-1.6160846902219144	6.9524806058980491e-07	ToleranceMet	ToleranceMet	-1.7400753176343096	7.5265497928486265e-07	ToleranceMet	ToleranceMet	0.20297876610931387	1.4626950957516175e-06	ToleranceMet	ToleranceMet	-0.87021561689153826	1.9902237751413562e-06	ToleranceMet	ToleranceMet	0.0075014639827637722	1.7392751750877692e-06	ToleranceMet	ToleranceMet	9.6642898664404387e-06	0	1.3499632680681947e-14	1.2781388887435474e-16	8.2378313570595298e-16	2.9237355872197115e-08	0	2.2581870537190349e-11	6.6598811827113202e-07	4.5759385471593713e-15	2.9288968712493799e-08	0	2.4567193760745137e-11	7.2334143840383407e-07	4.9747740927416303e-15	4.79440859301716e-07	0	3.3568110639526039e-11	9.832206494057434e-07	1.8933518547743669e-14	1.1130306672273294e-06	0	2.8451669575077456e-11	8.7716465032631482e-07	5.9181368552217142e-15	1.7022816950269932e-06	0	1.0322431721715579e-12	3.6992447795114736e-08	2.2489054538666914e-17
0	31	rand001	0	0.0001	cold	8	0.36520399999999997	1	Converged	Converged	1.8549947114997143	108	108	0	-1.6160846902219144	6.9524806058980491e-07	ToleranceMet	ToleranceMet	-1.7400753176343096	7.5265497928486265e-07	ToleranceMet	ToleranceMet	0.20297876610931387	1.4626950957516175e-06	ToleranceMet	ToleranceMet	-0.87021561689153826	1.9902237751413562e-06	ToleranceMet	ToleranceMet	0.0075014639827637722	1.7392751750877692e-06	ToleranceMet	ToleranceMet	9.6642898664404387e-06	0	1.3499632680681947e-14	1.2781388887435474e-16	8.2378313570595298e-16	2.9237355872197115e-08	0	2.2581870537190349e-11	6.6598811827113202e-07	4.5759385471593713e-15	2.9288968712493799e-08	0	2.4567193760745137e-11	7.2334143840383407e-07	4.9747740927416303e-15	4.79440859301716e-07	0	3.3568110639526039e-11	9.832206494057434e-07	1.8933518547743669e-14	1.1130306672273294e-06	0	2.8451669575077456e-11	8.7716465032631482e-07	5.9181368552217142e-15	1.7022816950269932e-06	0	1.0322431721715579e-12	3.6992447795114736e-08	2.2489054538666914e-17
0	31	rand001	0	0.0001	cold	5	0.36434299999999997	1	Converged	Converged	1.8549947114997143	108	108	0	-1.6160846902219144	6.9524806058980491e-07	ToleranceMet	ToleranceMet	-1.7400753176343096	7.5265497928486265e-07	ToleranceMet	ToleranceMet	0.20297876610931387	1.4626950957516175e-06	ToleranceMet	ToleranceMet	-0.87021561689153826	1.9902237751413562e-06	ToleranceMet	ToleranceMet	0.0075014639827637722	1.7392751750877692e-06	ToleranceMet	ToleranceMet	9.6642898664404387e-06	0	1.3499632680681947e-14	1.2781388887435474e-16	8.2378313570595298e-16	2.9237355872197115e-08	0	2.2581870537190349e-11	6.6598811827113202e-07	4.5759385471593713e-15	2.9288968712493799e-08	0	2.4567193760745137e-11	7.2334143840383407e-07	4.9747740927416303e-15	4.79440859301716e-07	0	3.3568110639526039e-11	9.832206494057434e-07	1.8933518547743669e-14	1.1130306672273294e-06	0	2.8451669575077456e-11	8.7716465032631482e-07	5.9181368552217142e-15	1.7022816950269932e-06	0	1.0322431721715579e-12	3.6992447795114736e-08	2.2489054538666914e-17
0	31	rand001	0	0.0001	cold	4	0.37368299999999999	1	Converged	Converged	1.8549947114997143	108	108	0	-1.6160846902219144	6.9524806058980491e-07	ToleranceMet	ToleranceMet	-1.7400753176343096	7.5265497928486265e-07	ToleranceMet	ToleranceMet	0.20297876610931387	1.4626950957516175e-06	ToleranceMet	ToleranceMet	-0.87021561689153826	1.9902237751413562e-06	ToleranceMet	ToleranceMet	0.0075014639827637722	1.7392751750877692e-06	ToleranceMet	ToleranceMet	9.6642898664404387e-06	0	1.3499632680681947e-14	1.2781388887435474e-16	8.2378313570595298e-16	2.9237355872197115e-08	0	2.2581870537190349e-11	6.6598811827113202e-07	4.5759385471593713e-15	2.9288968712493799e-08	0	2.4567193760745137e-11	7.2334143840383407e-07	4.9747740927416303e-15	4.79440859301716e-07	0	3.3568110639526039e-11	9.832206494057434e-07	1.8933518547743669e-14	1.1130306672273294e-06	0	2.8451669575077456e-11	8.7716465032631482e-07	5.9181368552217142e-15	1.7022816950269932e-06	0	1.0322431721715579e-12	3.6992447795114736e-08	2.2489054538666914e-17
0	31	rand001	0	0.0001	warm	4	0.20857400000000001	1	Converged	Converged	1.8549947114997143	108	108	0	-1.6160846902219144	6.9524806058980491e-07	ToleranceMet	ToleranceMet	-1.7400753176343096	7.5265497928486265e-07	ToleranceMet	ToleranceMet	0.20297876610931387	1.4626950957516175e-06	ToleranceMet	ToleranceMet	-0.87021561689153826	1.9902237751413562e-06	ToleranceMet	ToleranceMet	0.0075014639827637722	1.7392751750877692e-06	ToleranceMet	ToleranceMet	9.6642898664404387e-06	0	1.3499632680681947e-14	1.2781388887435474e-16	8.2378313570595298e-16	2.9237355872197115e-08	0	2.2581870537190349e-11	6.6598811827113202e-07	4.5759385471593713e-15	2.9288968712493799e-08	0	2.4567193760745137e-11	7.2334143840383407e-07	4.9747740927416303e-15	4.79440859301716e-07	0	3.3568110639526039e-11	9.832206494057434e-07	1.8933518547743669e-14	1.1130306672273294e-06	0	2.8451669575077456e-11	8.7716465032631482e-07	5.9181368552217142e-15	1.7022816950269932e-06	0	1.0322431721715579e-12	3.6992447795114736e-08	2.2489054538666914e-17
0	31	rand001	0	0.0001	warm	5	0.20610800000000001	1	Converged	Converged	1.8549947114997143	108	108	0	-1.6160846902219144	6.9524806058980491e-07	ToleranceMet	ToleranceMet	-1.7400753176343096	7.5265497928486265e-07	ToleranceMet	ToleranceMet	0.20297876610931387	1.4626950957516175e-06	ToleranceMet	ToleranceMet	-0.87021561689153826	1.9902237751413562e-06	ToleranceMet	ToleranceMet	0.0075014639827637722	1.7392751750877692e-06	ToleranceMet	ToleranceMet	9.6642898664404387e-06	0	1.3499632680681947e-14	1.2781388887435474e-16	8.2378313570595298e-16	2.9237355872197115e-08	0	2.2581870537190349e-11	6.6598811827113202e-07	4.5759385471593713e-15	2.9288968712493799e-08	0	2.4567193760745137e-11	7.2334143840383407e-07	4.9747740927416303e-15	4.79440859301716e-07	0	3.3568110639526039e-11	9.832206494057434e-07	1.8933518547743669e-14	1.1130306672273294e-06	0	2.8451669575077456e-11	8.7716465032631482e-07	5.9181368552217142e-15	1.7022816950269932e-06	0	1.0322431721715579e-12	3.6992447795114736e-08	2.2489054538666914e-17
0	31	rand001	0	0.0001	warm	8	0.20455699999999999	1	Converged	Converged	1.8549947114997143	108	108	0	-1.6160846902219144	6.9524806058980491e-07	ToleranceMet	ToleranceMet	-1.7400753176343096	7.5265497928486265e-07	ToleranceMet	ToleranceMet	0.20297876610931387	1.4626950957516175e-06	ToleranceMet	ToleranceMet	-0.87021561689153826	1.9902237751413562e-06	ToleranceMet	ToleranceMet	0.0075014639827637722	1.7392751750877692e-06	ToleranceMet	ToleranceMet	9.6642898664404387e-06	0	1.3499632680681947e-14	1.2781388887435474e-16	8.2378313570595298e-16	2.9237355872197115e-08	0	2.2581870537190349e-11	6.6598811827113202e-07	4.5759385471593713e-15	2.9288968712493799e-08	0	2.4567193760745137e-11	7.2334143840383407e-07	4.9747740927416303e-15	4.79440859301716e-07	0	3.3568110639526039e-11	9.832206494057434e-07	1.8933518547743669e-14	1.1130306672273294e-06	0	2.8451669575077456e-11	8.7716465032631482e-07	5.9181368552217142e-15	1.7022816950269932e-06	0	1.0322431721715579e-12	3.6992447795114736e-08	2.2489054538666914e-17
0	31	rand001	0	0.0001	warm	0	0.2034	1	Converged	Converged	1.8549947114997143	108	108	0	-1.6160846902219144	6.9524806058980491e-07	ToleranceMet	ToleranceMet	-1.7400753176343096	7.5265497928486265e-07	ToleranceMet	ToleranceMet	0.20297876610931387	1.4626950957516175e-06	ToleranceMet	ToleranceMet	-0.87021561689153826	1.9902237751413562e-06	ToleranceMet	ToleranceMet	0.0075014639827637722	1.7392751750877692e-06	ToleranceMet	ToleranceMet	9.6642898664404387e-06	0	1.3499632680681947e-14	1.2781388887435474e-16	8.2378313570595298e-16	2.9237355872197115e-08	0	2.2581870537190349e-11	6.6598811827113202e-07	4.5759385471593713e-15	2.9288968712493799e-08	0	2.4567193760745137e-11	7.2334143840383407e-07	4.9747740927416303e-15	4.79440859301716e-07	0	3.3568110639526039e-11	9.832206494057434e-07	1.8933518547743669e-14	1.1130306672273294e-06	0	2.8451669575077456e-11	8.7716465032631482e-07	5.9181368552217142e-15	1.7022816950269932e-06	0	1.0322431721715579e-12	3.6992447795114736e-08	2.2489054538666914e-17
