case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue
13 linear 2 7 0.57503099999999996 1.7067934990845568 1 88 0.369089 0.0079850000000000008 0.16281600000000002 0.0052090000000000001 0.00098799999999999995 0.0028159999999999999 0.011564 0.19381399999999999 0.022325000000000001 0 0.031516000000000002 0.00094399999999999996 0.0011789999999999999 0.001341 0.028658999999999997 0.088908999999999974 0.028384 0.015408999999999997 0
13 linear 2 15 0.64511799999999997 1.678663201875408 1 88 0.386598 0.0076699999999999997 0.216559 0.00462 0.0009859999999999999 0.0027899999999999999 0.011358999999999999 0.19481699999999999 0.023274 0 0.031612000000000001 0.00087100000000000003 0.0010889999999999999 0.001126 0.046700999999999999 0.08763 0.027915999999999993 0.015512 0
13 linear 2 23 0.63352699999999995 1.6512866805401152 1 81 0.37603700000000001 0.0073359999999999996 0.21921000000000007 0.0041679999999999998 0.0009639999999999999 0.0027200000000000002 0.010893 0.19507099999999999 0.023177 0 0.030904999999999998 0.00087799999999999998 0.001132 0.00099200000000000004 0.040226999999999999 0.091611999999999971 0.023182000000000001 0.013553999999999995 0
13 linear 3 0 0.56476499999999996 5.8608219573458618 1 59 0.428672 0.010134000000000001 0.10052399999999999 0.0036459999999999999 0.00071200000000000007 0.0028519999999999999 0.011134 0.21661900000000001 0.066191 0 0.030029 0.00092000000000000003 0.0019790000000000003 0.001132 0.019018 0.044344000000000001 0.020542999999999985 0.014254999999999997 0
13 linear 3 7 0.57357100000000005 5.9319765980467505 1 60 0.43667600000000001 0.0094339999999999997 0.099382000000000026 0.0043080000000000002 0.00075400000000000011 0.0027430000000000002 0.010958000000000001 0.211393 0.065902000000000002 0 0.029588 0.00084900000000000004 0.001967 0.00114 0.031674000000000001 0.039467000000000002 0.024311999999999997 0.014433999999999992 0
13 linear 3 15 0.56171199999999999 5.9604329622698842 1 67 0.41339300000000001 0.0097359999999999999 0.10921300000000002 0.0043189999999999999 0.00080600000000000008 0.0026519999999999998 0.010567 0.21085400000000001 0.055012999999999999 0 0.029253999999999999 0.000794 0.001864 0.0011709999999999999 0.024407999999999999 0.046937 0.023775999999999985 0.015542999999999989 0
13 linear 3 23 0.50008200000000003 5.9297827788608357 1 51 0.39554899999999998 0.0093690000000000006 0.074016999999999986 0.0028800000000000002 0.00061600000000000001 0.002555 0.010155000000000001 0.21077699999999999 0.045498999999999998 0 0.029090999999999999 0.00080400000000000003 0.0018369999999999997 0.0011069999999999999 0.014772 0.032542999999999996 0.014873000000000008 0.010465 0
13 linear 4 0 0.69818599999999997 5.1012092928870461 1 111 0.40006900000000001 0.013674 0.23029200000000005 0.0061749999999999999 0.0015170000000000001 0.0028930000000000002 0.010834 0.20441000000000001 0.025009 0 0.031105000000000001 0.00099200000000000004 0.00198 0.00086200000000000003 0.034504000000000007 0.10789099999999996 0.036010000000000014 0.020711999999999987 0
13 linear 4 7 0.72134699999999996 4.7771466079457632 1 95 0.43940099999999999 0.013304 0.22459500000000007 0.0053030000000000004 0.001224 0.0028050000000000002 0.010805 0.20832800000000001 0.022012 0 0.031408999999999999 0.00091399999999999999 0.0021520000000000003 0.00084599999999999996 0.072467999999999991 0.11360599999999998 0.03227499999999997 0.018009000000000001 0
13 linear 4 15 0.697515 4.4534072492229422 1 111 0.41347499999999998 0.013150999999999999 0.21943500000000005 0.0066280000000000002 0.0014239999999999999 0.0029849999999999998 0.010685 0.20452400000000001 0.021786 0 0.030473 0.00085899999999999995 0.0020990000000000002 0.00082899999999999998 0.053819000000000006 0.10851600000000003 0.034648999999999985 0.019126999999999998 0
13 linear 4 23 0.60961799999999999 4.1710707404557548 1 104 0.37777300000000003 0.010222999999999999 0.18163200000000007 0.006059000000000001 0.0013980000000000002 0.0028419999999999999 0.010318000000000001 0.20671400000000001 0.022268 0 0.030020000000000002 0.00088800000000000001 0.0018029999999999999 0.0010640000000000001 0.023064000000000001 0.091912999999999995 0.026966999999999963 0.016997999999999999 0
13 uniform 0 0 0.71418700000000002 1.5751706630826425 1 94 0.51558700000000002 0.013693 0.13741500000000001 0.0048839999999999995 0.0013180000000000002 0.0030980000000000001 0.011034 0.21037500000000001 0.021805000000000001 0 0.0292 0.00082100000000000001 0.108794 0.00097400000000000004 0.041549999999999997 0.080601999999999951 0.037034999999999985 0 0
13 uniform 0 7 0.72102500000000003 1.5549817873015985 1 94 0.53404399999999996 0.013353 0.12890699999999999 0.0042770000000000004 0.0010330000000000001 0.0029979999999999998 0.011254 0.203431 0.021402999999999998 0 0.029243999999999999 0.00085800000000000004 0.14031299999999999 0.00091600000000000004 0.029217 0.074345999999999982 0.03485199999999998 0 0
13 uniform 0 15 0.71178399999999997 1.5329397661054167 1 101 0.49921900000000002 0.014833000000000001 0.14731099999999994 0.0047429999999999998 0.001194 0.002911 0.010663000000000001 0.20139000000000001 0.021319000000000001 0 0.029339 0.00084999999999999995 0.102918 0.00096900000000000003 0.042869000000000018 0.088044999999999957 0.037533000000000018 0 0
13 uniform 0 23 0.59694899999999995 1.5119431164195618 1 101 0.39242199999999999 0.014086 0.14067499999999999 0.0043899999999999998 0.001346 0.0027629999999999998 0.012311000000000001 0.199542 0.025089 0 0.029923999999999999 0.00084699999999999999 0.0041250000000000002 0.00093700000000000001 0.030094999999999993 0.082857999999999973 0.035676000000000013 0 0
13 uniform 1 0 0.68557800000000002 15.247921507054421 1 81 0.48561300000000002 0.011846000000000001 0.1555919999999999 0.0039610000000000001 0.001191 0.0029880000000000002 0.011516999999999999 0.208949 0.094508999999999996 0 0.029888999999999999 0.00089099999999999997 0.001774 0.00094399999999999996 0.051612999999999999 0.099766999999999953 0.033081000000000006 0 0
13 uniform 1 7 0.68341600000000002 15.515980965132723 1 81 0.48616500000000001 0.010624 0.15444499999999997 0.0042630000000000003 0.0010370000000000002 0.002882 0.012233000000000001 0.20813499999999999 0.095278000000000002 0 0.030921000000000001 0.00085700000000000001 0.0019480000000000001 0.000901 0.051663000000000008 0.10008600000000001 0.032700999999999966 0 0
13 uniform 1 15 0.68610099999999996 15.656018663991066 1 81 0.49774800000000002 0.010385999999999999 0.14630200000000002 0.0041060000000000003 0.00097599999999999998 0.0029940000000000001 0.011598000000000001 0.20946999999999999 0.105646 0 0.031140999999999999 0.00088000000000000003 0.0018239999999999999 0.00085400000000000005 0.052934000000000002 0.093794000000000016 0.03114099999999996 0 0
13 uniform 1 23 0.66295300000000001 15.625745106184466 1 81 0.47746499999999997 0.010116999999999999 0.14486300000000002 0.0036540000000000001 0.00095599999999999993 0.002764 0.010741000000000001 0.21112600000000001 0.10471999999999999 0 0.030855 0.000794 0.0017599999999999998 0.00075000000000000002 0.037422000000000004 0.091950000000000018 0.031724999999999969 0 0
13 uniform 2 0 0.529223 1.7314408546263997 1 65 0.37963400000000003 0.010352999999999999 0.11361899999999998 0.003522 0.00081300000000000003 0.0028890000000000001 0.011560000000000001 0.19334299999999999 0.022339999999999999 0 0.030693000000000002 0.00087100000000000003 0.0025230000000000001 0.00091799999999999998 0.032521999999999995 0.075763000000000053 0.022433000000000002 0 0
13 uniform 2 7 0.52419800000000005 1.7069863399658158 1 72 0.36757099999999998 0.0077559999999999999 0.12226199999999997 0.0031449999999999998 0.00079000000000000001 0.002977 0.011604 0.19389500000000001 0.024353 0 0.031182999999999999 0.00090600000000000001 0.001083 0.001176 0.028461000000000007 0.082283999999999982 0.024274000000000007 0 0
13 uniform 2 15 0.53436600000000001 1.6782949146337369 1 72 0.378695 0.0073309999999999998 0.12246700000000002 0.003003 0.00077000000000000007 0.0027659999999999998 0.011276 0.19461700000000001 0.023691 0 0.030977999999999999 0.00079199999999999995 0.0010709999999999999 0.001224 0.041486000000000002 0.080786000000000024 0.023256999999999996 0 0
13 uniform 2 23 0.52198100000000003 1.6503416404466449 1 65 0.37319799999999997 0.0072639999999999996 0.11830900000000005 0.0026949999999999999 0.00070899999999999999 0.0027239999999999999 0.010676 0.19439200000000001 0.023348000000000001 0 0.030582000000000002 0.00075699999999999997 0.0010530000000000001 0.000901 0.040279000000000002 0.085045999999999997 0.018930000000000002 0 0
13 uniform 3 0 0.55176800000000004 5.8943038310976004 1 67 0.42625299999999999 0.0099780000000000008 0.086051000000000002 0.0047679999999999997 0.00096600000000000006 0.0027720000000000002 0.011296 0.21108099999999999 0.066075999999999996 0 0.030018 0.00088400000000000002 0.0018930000000000002 0.0011670000000000001 0.019133999999999995 0.046274000000000017 0.022170999999999993 0 0
13 uniform 3 7 0.51278199999999996 5.966904945345493 1 44 0.43218299999999998 0.0092270000000000008 0.051348999999999999 0.0026800000000000001 0.00062399999999999999 0.0028860000000000001 0.011410999999999999 0.21127299999999999 0.065347000000000002 0 0.030047999999999998 0.00082200000000000003 0.0018579999999999998 0.00099400000000000009 0.031186999999999999 0.026660000000000007 0.013808000000000001 0 0
13 uniform 3 15 0.51820200000000005 5.9958293272295426 1 59 0.41384399999999999 0.0094769999999999993 0.07055800000000001 0.0033140000000000001 0.00082200000000000003 0.002696 0.010458 0.21090500000000001 0.057829999999999999 0 0.029276 0.00081300000000000003 0.0018239999999999999 0.001036 0.024037000000000003 0.038672000000000005 0.017816999999999993 0 0
13 uniform 3 23 0.479827 5.9646792686408947 1 51 0.38978200000000002 0.0093640000000000008 0.059622000000000008 0.0028089999999999999 0.00064400000000000004 0.0025990000000000002 0.010187 0.21062600000000001 0.044256999999999998 0 0.028946 0.00082100000000000001 0.0017729999999999998 0.00095 0.014615000000000001 0.032528999999999995 0.014844999999999994 0 0
13 uniform 4 0 0.63268599999999997 5.1217652186265514 1 111 0.399951 0.013384999999999999 0.16747000000000006 0.0059010000000000009 0.001397 0.002807 0.010737 0.20438400000000001 0.026785 0 0.030915000000000002 0.00096699999999999998 0.0020099999999999996 0.00082399999999999997 0.033927000000000006 0.10638499999999999 0.035856999999999965 0 0
13 uniform 4 7 0.68167 4.7935844843092124 1 111 0.43687700000000002 0.013140000000000001 0.18335299999999999 0.0054610000000000006 0.001237 0.002911 0.010928 0.20438100000000001 0.022006000000000001 0 0.031445000000000001 0.00090700000000000004 0.0021840000000000002 0.00082799999999999996 0.072236000000000009 0.12245500000000009 0.035583999999999998 0 0
13 uniform 4 15 0.64000500000000005 4.4665098179278662 1 111 0.41166399999999997 0.01303 0.16598300000000002 0.0054289999999999998 0.0011849999999999999 0.002836 0.010988 0.204566 0.021562000000000001 0 0.030033000000000001 0.00087299999999999997 0.0021050000000000001 0.00079600000000000005 0.051486000000000004 0.1068899999999999 0.03456 0 0
13 uniform 4 23 0.57387900000000003 4.181622547671294 1 104 0.382073 0.010262 0.14202499999999998 0.0055969999999999995 0.0014170000000000001 0.0026909999999999998 0.010714 0.20675299999999999 0.024271000000000001 0 0.030419000000000002 0.00094399999999999996 0.001946 0.00098200000000000002 0.022703999999999998 0.092294999999999988 0.027230999999999984 0 0
14 linear 0 0 0.59034500000000001 157.18455211041817 1 66 0.44442999999999999 0.013472 0.10544200000000004 0.0039459999999999999 0.001078 0.0030509999999999999 0.01174 0.12842899999999999 0.021662000000000001 0 0.030006999999999999 0.00085099999999999998 0.10642799999999999 0.0010280000000000001 0.057153000000000002 0.057670999999999979 0.019137000000000008 0.010525 0
14 linear 0 7 0.65359900000000004 150.00920362955503 1 66 0.51517900000000005 0.013101 0.098985999999999991 0.0036160000000000003 0.00093499999999999996 0.0029060000000000002 0.010802000000000001 0.137401 0.021392999999999999 0 0.029302000000000002 0.00085099999999999998 0.16700400000000001 0.001021 0.062315999999999996 0.052342000000000007 0.018567000000000014 0.010493000000000002 0
14 linear 0 15 0.55922099999999997 139.84515009244825 1 66 0.42291600000000001 0.012566000000000001 0.097988999999999965 0.0035119999999999995 0.00087499999999999991 0.0026649999999999998 0.010109 0.116282 0.021144 0 0.028282000000000002 0.00088900000000000003 0.12477599999999998 0.0032820000000000002 0.034972999999999997 0.051344000000000008 0.018771000000000006 0.010475999999999999 0
14 linear 0 23 0.55040100000000003 127.83168547226578 1 66 0.40896399999999999 0.014092 0.10091600000000005 0.0036000000000000008 0.00091100000000000003 0.0026199999999999999 0.0099430000000000004 0.109208 0.021499999999999998 0 0.028083 0.00079900000000000001 0.107222 0.00087000000000000001 0.050508000000000004 0.052153999999999992 0.019975999999999994 0.010845000000000002 0
14 linear 1 0 0.64818399999999998 263.69041276738204 1 59 0.50621499999999997 0.014442 0.10320599999999999 0.003411 0.00095900000000000011 0.0028470000000000001 0.012031999999999999 0.17369200000000001 0.0247 0 0.029132999999999999 0.00090399999999999996 0.121119 0.00098999999999999999 0.052714999999999998 0.059805999999999991 0.016681999999999999 0.0096249999999999999 0
14 linear 1 7 0.73356399999999999 234.32435086521392 1 59 0.59855700000000001 0.012715000000000001 0.09904499999999998 0.0031199999999999999 0.000767 0.0040429999999999997 0.010366999999999999 0.173485 0.024239 0 0.029336999999999998 0.00088800000000000001 0.22874000000000003 0.00088699999999999998 0.044981 0.057180000000000002 0.016256 0.0093610000000000013 0
14 linear 1 15 0.73000200000000004 198.59870528936378 1 59 0.59210300000000005 0.012456 0.10236399999999997 0.0030640000000000003 0.0007719999999999999 0.0026410000000000001 0.010577 0.17246600000000001 0.021368999999999999 0 0.02887 0.00081800000000000004 0.233154 0.000901 0.039047999999999999 0.060772000000000014 0.016081000000000012 0.0093870000000000012 0
14 linear 1 23 0.60995600000000005 161.2397220918761 1 59 0.47420299999999999 0.012626999999999999 0.10007900000000003 0.0030460000000000001 0.00080800000000000002 0.0027680000000000001 0.010135999999999999 0.17397499999999999 0.021430000000000001 0 0.028244999999999999 0.00073300000000000004 0.127246 0.00078700000000000005 0.030381000000000002 0.058669999999999993 0.016148000000000006 0.0093760000000000024 0
14 linear 2 0 0.53929800000000006 55.942013369984011 1 91 0.33627899999999999 0.015023999999999999 0.14543100000000003 0.0065659999999999998 0.0011869999999999999 0.0027100000000000002 0.010940999999999999 0.117918 0.021538999999999999 0 0.028680000000000001 0.00087500000000000002 0.001 0.00065200000000000002 0.063385999999999998 0.066103999999999996 0.032567999999999972 0.013785999999999996 0
14 linear 2 7 0.52943300000000004 57.931745651245812 1 91 0.32790599999999998 0.014451 0.14566300000000001 0.0059119999999999997 0.0010349999999999999 0.0027230000000000002 0.010718 0.11897000000000001 0.021107999999999998 0 0.029495 0.00087299999999999997 0.00097599999999999987 0.000629 0.054535999999999987 0.069928000000000032 0.028842999999999983 0.013796999999999992 0
14 linear 2 15 0.52602700000000002 60.685178482122865 1 91 0.32303700000000002 0.014666 0.146755 0.0059090000000000002 0.0010240000000000002 0.0026619999999999999 0.0099869999999999994 0.124416 0.022164 0 0.028927000000000001 0.00079000000000000001 0.0009639999999999999 0.000531 0.04694799999999999 0.070115999999999998 0.030160999999999962 0.01381099999999999 0
14 linear 2 23 0.54394699999999996 64.327449324639133 1 91 0.34484599999999999 0.014508 0.14363599999999999 0.0056880000000000003 0.00109 0.0024680000000000001 0.0097000000000000003 0.116438 0.022255 0 0.028032999999999999 0.00090899999999999998 0.00098099999999999988 0.00061700000000000004 0.08014499999999998 0.066776999999999975 0.030550999999999974 0.013796999999999995 0
14 linear 3 0 0.53388199999999997 26.141401119264039 1 99 0.33170500000000003 0.014171 0.13816700000000001 0.0060950000000000006 0.0012979999999999999 0.0029420000000000002 0.010918000000000001 0.135819 0.023515999999999999 0 0.029198000000000002 0.00090799999999999995 0.00096400000000000012 0.00065799999999999995 0.039292000000000007 0.061056999999999993 0.03421799999999995 0.015698999999999998 0
14 linear 3 7 0.57295399999999996 26.276001080065704 1 99 0.364006 0.014019999999999999 0.14533400000000005 0.0066230000000000004 0.001333 0.0026610000000000002 0.010186000000000001 0.13397400000000001 0.023359000000000001 0 0.029177999999999999 0.00086200000000000003 0.0010399999999999999 0.00070100000000000002 0.074372000000000008 0.069574999999999956 0.033140999999999969 0.015680999999999994 0
14 linear 3 15 0.53523699999999996 26.432801621279676 1 99 0.33086900000000002 0.014255 0.14086399999999999 0.0062400000000000008 0.0012129999999999999 0.00281 0.010396000000000001 0.135078 0.028881 0 0.028608999999999999 0.000776 0.00095600000000000004 0.00063000000000000003 0.036930999999999992 0.064718999999999999 0.033435999999999959 0.015703999999999996 0
14 linear 3 23 0.517845 26.592910887639459 1 99 0.31598399999999999 0.013880999999999999 0.14030099999999998 0.0057820000000000007 0.0011839999999999999 0.0025590000000000001 0.0095829999999999995 0.124782 0.023605000000000001 0 0.028191000000000001 0.00074899999999999999 0.00099899999999999989 0.00066399999999999999 0.041750999999999996 0.063213000000000005 0.034329999999999992 0.015719999999999991 0
14 linear 4 0 0.65999699999999994 65.33333687719157 1 45 0.55754300000000001 0.0096439999999999998 0.072945000000000038 0.0026239999999999996 0.00059299999999999999 0.0030119999999999999 0.011017000000000001 0.176042 0.024614 0 0.028712000000000001 0.00085700000000000001 0.20413500000000001 0.0012769999999999999 0.031329000000000003 0.040953999999999997 0.012591000000000012 0.0071510000000000028 0
14 linear 4 7 0.70498400000000006 66.171225195283895 1 45 0.59676300000000004 0.0095180000000000004 0.078239999999999976 0.0031689999999999999 0.00061499999999999999 0.0028809999999999999 0.010234999999999999 0.17291200000000001 0.021864999999999999 0 0.028117 0.000785 0.24568500000000001 0.001268 0.033172000000000007 0.046243999999999987 0.012435000000000007 0.0071670000000000006 0
14 linear 4 15 0.64697700000000002 67.14307866387189 1 45 0.54284299999999996 0.0094549999999999999 0.074610999999999997 0.0027799999999999999 0.00055800000000000001 0.0027049999999999999 0.010383999999999999 0.16651099999999999 0.021818000000000001 0 0.028504000000000002 0.00079600000000000005 0.19644700000000001 0.00098799999999999995 0.042461999999999993 0.043232 0.011981000000000007 0.0071570000000000045 0
14 linear 4 23 0.69860199999999995 68.129774815601237 1 45 0.59329399999999999 0.0093860000000000002 0.07639399999999999 0.0026700000000000001 0.00051199999999999998 0.0025950000000000001 0.01008 0.17743300000000001 0.021422 0 0.028341000000000002 0.00081599999999999999 0.24939599999999998 0.000959 0.028512999999999997 0.045211000000000001 0.011766000000000002 0.0071570000000000028 0
14 uniform 0 0 0.57351099999999999 151.87316682451629 1 66 0.44359199999999999 0.013304 0.089960000000000012 0.0036510000000000006 0.0012040000000000002 0.0027139999999999998 0.010441000000000001 0.12817999999999999 0.021780999999999998 0 0.029031999999999999 0.000794 0.10828500000000001 0.00099500000000000001 0.057245000000000004 0.056712000000000005 0.019175000000000011 0 0
14 uniform 0 7 0.624089 145.03734020541546 1 66 0.50087400000000004 0.01298 0.084468000000000001 0.0034120000000000005 0.00086699999999999993 0.0025850000000000001 0.010214000000000001 0.127082 0.021239000000000001 0 0.028747000000000002 0.00076300000000000001 0.166659 0.001018 0.062109000000000004 0.052168999999999979 0.018500000000000006 0 0
14 uniform 0 15 0.54303800000000002 135.79812415425988 1 66 0.42147600000000002 0.012454 0.083851999999999996 0.0031289999999999998 0.00084200000000000008 0.0024819999999999998 0.0094540000000000006 0.118601 0.021148 0 0.02794 0.00078899999999999999 0.12520200000000001 0.00086499999999999999 0.034846999999999996 0.051307000000000012 0.018776000000000001 0 0
14 uniform 0 23 0.53334999999999999 125.17038808249985 1 66 0.41066000000000003 0.013077999999999999 0.0843 0.0030330000000000001 0.00078500000000000011 0.0024520000000000002 0.0094439999999999993 0.109266 0.021502 0 0.028601999999999999 0.00070500000000000001 0.10716099999999999 0.00098700000000000003 0.048279000000000016 0.050834000000000018 0.019622000000000014 0 0
14 uniform 1 0 0.62848499999999996 263.5343085833581 1 59 0.50150700000000004 0.014475999999999999 0.088885000000000033 0.0028370000000000001 0.00085400000000000005 0.0027130000000000001 0.012730999999999999 0.172405 0.024575 0 0.029166999999999998 0.000803 0.12108400000000001 0.00094499999999999998 0.052872000000000009 0.059247999999999981 0.016601999999999999 0 0
14 uniform 1 7 0.72752600000000001 237.83019050326556 1 59 0.60285200000000005 0.014194999999999999 0.087070999999999982 0.0028219999999999999 0.00088499999999999994 0.0038500000000000001 0.0096039999999999997 0.17352699999999999 0.024183 0 0.028979000000000001 0.00083900000000000001 0.233458 0.00099099999999999991 0.045107999999999995 0.057761 0.016644000000000009 0 0
14 uniform 1 15 0.724472 205.99935457796951 1 59 0.59497 0.012599000000000001 0.094533999999999993 0.0026090000000000002 0.00071500000000000003 0.0027269999999999998 0.011455 0.173374 0.024736999999999999 0 0.028886999999999999 0.00082100000000000001 0.23324999999999999 0.00091299999999999997 0.038646999999999994 0.066093000000000013 0.016069999999999997 0 0
14 uniform 1 23 0.59171099999999999 171.64643826932027 1 59 0.47078700000000001 0.012425 0.086493000000000042 0.0025530000000000006 0.00070299999999999996 0.0025720000000000001 0.0096329999999999992 0.17185900000000001 0.021232999999999998 0 0.028284 0.00074399999999999998 0.12740100000000004 0.000852 0.030148000000000005 0.058125000000000017 0.016118000000000004 0 0
14 uniform 2 0 0.47397 56.2654395302254 1 67 0.33858100000000002 0.014959 0.090066999999999994 0.0035739999999999995 0.001065 0.002725 0.010918000000000001 0.117621 0.021402000000000001 0 0.028656000000000001 0.000812 0.001018 0.00068999999999999997 0.066794999999999993 0.053156000000000023 0.022618999999999993 0 0
14 uniform 2 7 0.45963900000000002 58.337309019099621 1 67 0.32342399999999999 0.014300999999999999 0.091639999999999985 0.0035309999999999999 0.000977 0.0026189999999999998 0.010371999999999999 0.118745 0.020812000000000001 0 0.028627 0.00085300000000000003 0.0010009999999999999 0.00062500000000000001 0.054393999999999998 0.055184999999999998 0.022110000000000012 0 0
14 uniform 2 15 0.48333799999999999 61.238283394715715 1 83 0.32163900000000001 0.014775999999999999 0.10919900000000002 0.0050000000000000001 0.0010790000000000001 0.0025370000000000002 0.010239 0.124581 0.021239999999999998 0 0.029652999999999999 0.00080699999999999999 0.00097199999999999999 0.00063400000000000001 0.04681600000000001 0.062792000000000001 0.028579999999999984 0 0
14 uniform 2 23 0.51549400000000001 65.167799742816527 1 91 0.34257900000000002 0.014895 0.11698399999999999 0.0054920000000000004 0.001026 0.0023739999999999998 0.0096190000000000008 0.116636 0.020938999999999999 0 0.028108000000000001 0.000852 0.00095 0.00059000000000000003 0.080300999999999984 0.066822999999999994 0.030626999999999967 0 0
14 uniform 3 0 0.45814899999999997 26.212054712252154 1 67 0.333067 0.01448 0.080991999999999967 0.0033900000000000002 0.00097299999999999991 0.002833 0.011142000000000001 0.13566400000000001 0.023789000000000001 0 0.028823000000000001 0.00088199999999999997 0.00097799999999999992 0.00060599999999999998 0.039510999999999998 0.043920999999999995 0.022803999999999984 0 0
14 uniform 3 7 0.49149599999999999 26.347978899394874 1 67 0.36136099999999999 0.013820000000000001 0.086944000000000007 0.0033190000000000003 0.00097900000000000005 0.0027269999999999998 0.010253999999999999 0.13403899999999999 0.022945 0 0.028964 0.00092699999999999998 0.0010629999999999999 0.000611 0.074035999999999991 0.050555000000000024 0.022161000000000004 0 0
14 uniform 3 15 0.45780999999999999 26.506357039800498 1 67 0.32484800000000003 0.013995 0.085921000000000011 0.0036069999999999995 0.00088900000000000003 0.00263 0.0097050000000000001 0.13494400000000001 0.023036999999999998 0 0.028509 0.00083199999999999995 0.00095399999999999999 0.00056899999999999995 0.036971999999999991 0.049368000000000002 0.022244000000000007 0 0
14 uniform 3 23 0.445604 26.668117744060556 1 67 0.31765199999999999 0.013778 0.08478200000000001 0.0034450000000000006 0.00081900000000000007 0.0027049999999999999 0.010160000000000001 0.124921 0.024129999999999999 0 0.028611000000000001 0.00081400000000000005 0.00097399999999999993 0.00055099999999999995 0.041682999999999998 0.047528999999999988 0.023019999999999992 0 0
14 uniform 4 0 0.65550200000000003 65.372954760291506 1 37 0.55836699999999995 0.0097520000000000003 0.070932999999999996 0.001879 0.00065000000000000008 0.002983 0.010945999999999999 0.173287 0.025353000000000001 0 0.027854 0.00078399999999999997 0.20794300000000002 0.001194 0.031278999999999994 0.052481000000000007 0.010639000000000004 0 0
14 uniform 4 7 0.68986800000000004 66.212423783177755 1 37 0.59015499999999999 0.009417 0.074075999999999989 0.001825 0.000544 0.0026919999999999999 0.010253 0.17330100000000001 0.023602999999999999 0 0.027983000000000001 0.00078899999999999999 0.24587700000000001 0.00095200000000000005 0.033001999999999997 0.055873000000000006 0.010358000000000003 0 0
14 uniform 4 15 0.63963499999999995 67.186149897668002 1 37 0.54488899999999996 0.009495 0.069211000000000009 0.0019330000000000003 0.00052300000000000003 0.0024559999999999998 0.009783 0.16920499999999999 0.023279999999999999 0 0.027654999999999999 0.00076199999999999998 0.19609799999999999 0.00090300000000000005 0.042419999999999999 0.051856999999999993 0.0095980000000000024 0 0
14 uniform 4 23 0.66016300000000006 68.174740579925839 1 29 0.58943199999999996 0.0090969999999999992 0.048998000000000007 0.001493 0.00044499999999999997 0.002588 0.01009 0.17308599999999999 0.021760999999999999 0 0.028094000000000001 0.000834 0.24931800000000001 0.00094799999999999995 0.028515000000000002 0.035589999999999997 0.0072240000000000013 0 0
15 linear 0 0 0.65297099999999997 1.0842465224172495 1 66 0.49083100000000002 0.027948000000000001 0.10791999999999996 0.0040860000000000002 0.00082899999999999998 0.0032169999999999998 0.011790999999999999 0.21360899999999999 0.117921 0 0.031595999999999999 0.00090799999999999995 0.0021539999999999997 0.001573 0.038442000000000004 0.049294000000000018 0.024959999999999979 0.010426000000000003 0
15 linear 0 7 0.67320800000000003 1.0862656557063031 1 66 0.51998800000000001 0.024663000000000001 0.10263899999999995 0.0036940000000000002 0.00071600000000000006 0.00297 0.010855 0.21889800000000001 0.12709699999999999 0 0.030185 0.00090899999999999998 0.0020829999999999998 0.001653 0.057817 0.045329999999999995 0.024027999999999983 0.010374999999999999 0
15 linear 0 15 0.65838699999999994 1.0876066762115426 1 59 0.51807700000000001 0.023691 0.093370000000000009 0.003199 0.00064300000000000002 0.002764 0.010347 0.21367 0.14741000000000001 0 0.034008999999999998 0.00089800000000000004 0.001931 0.001573 0.040891999999999998 0.042542000000000003 0.02059999999999999 0.0092390000000000024 0
15 linear 0 23 0.67894299999999996 1.0879447854773949 1 59 0.54352599999999995 0.022603000000000002 0.090175000000000033 0.0030219999999999995 0.00057300000000000005 0.0025959999999999998 0.0098910000000000005 0.21357200000000001 0.15116299999999999 0 0.029811000000000001 0.00084999999999999995 0.010046000000000001 0.0014660000000000001 0.059370000000000006 0.041347999999999975 0.020611999999999988 0.0090449999999999992 0
15 linear 1 0 0.67199600000000004 1.0848743601041742 1 67 0.52086100000000002 0.022780000000000002 0.10193500000000001 0.003777 0.0008299999999999999 0.0026800000000000001 0.0098329999999999997 0.21588599999999999 0.14888699999999999 0 0.029766999999999998 0.00081700000000000002 0.0022209999999999999 0.0014040000000000001 0.044417999999999992 0.044950999999999963 0.025776000000000007 0.010328000000000004 0
15 linear 1 7 0.67724099999999998 1.084242571075041 1 67 0.52432500000000004 0.025843999999999999 0.099994000000000027 0.00381 0.00084199999999999987 0.0037880000000000001 0.0098119999999999995 0.21501999999999999 0.145845 0 0.029714999999999998 0.00073399999999999995 0.002385 0.0015009999999999999 0.047812 0.042001000000000011 0.026165000000000004 0.010610999999999995 0
15 linear 1 15 0.67250600000000005 1.0825509615635174 1 67 0.51645700000000005 0.024767999999999998 0.104491 0.0035669999999999999 0.00074899999999999999 0.0028779999999999999 0.010942 0.213916 0.15238699999999999 0 0.029835 0.00081499999999999997 0.0020430000000000001 0.0014250000000000001 0.034450000000000001 0.045061000000000011 0.027623999999999985 0.010599999999999995 0
15 linear 1 23 0.66035999999999995 1.079798287658615 1 66 0.50775700000000001 0.022966 0.10461799999999996 0.0030330000000000001 0.00067400000000000001 0.002728 0.010444 0.21445600000000001 0.13777400000000001 0 0.030377000000000001 0.00085400000000000005 0.002068 0.001372 0.042431999999999997 0.048554999999999994 0.025703000000000004 0.010178000000000003 0
