case_id	configuration_id	profile	d_bin_index	epoch_index	rep	lane	max_scaled_root_delta	role_mismatches	physical_mismatches
5	5	uniform	0	15	0	warm	2.2217437913849557e-71	0	0
5	5	uniform	0	23	0	cold	3.519351002938945e-69	0	0
5	5	uniform	0	23	0	warm	1.394935841022055e-68	0	0
5	5	uniform	1	0	0	cold	1.5771803582301412e-70	0	0
5	5	uniform	1	0	0	warm	1.5771803582301412e-70	0	0
5	5	uniform	1	7	0	cold	1.2280839320643756e-71	0	0
5	5	uniform	1	7	0	warm	4.747098765957988e-72	0	0
5	5	uniform	1	15	0	cold	2.8248736245473096e-72	0	0
5	5	uniform	1	15	0	warm	4.558318803246795e-72	0	0
5	5	uniform	1	23	0	cold	1.2129964851483402e-72	0	0
5	5	uniform	1	23	0	warm	2.7282557162952176e-73	0	0
5	5	uniform	2	0	0	cold	2.327100136763631e-71	0	0
5	5	uniform	2	0	0	warm	2.327100136763631e-71	0	0
5	5	uniform	2	7	0	cold	4.563898600595312e-72	0	0
5	5	uniform	2	7	0	warm	8.811530558090942e-72	0	0
5	5	uniform	2	15	0	cold	2.241159084554461e-69	0	0
5	5	uniform	2	15	0	warm	4.482318169108922e-69	0	0
5	5	uniform	2	23	0	cold	2.114733565481611e-63	0	0
5	5	uniform	2	23	0	warm	1.6158512630893878e-64	0	0
5	5	uniform	3	0	0	cold	1.7517869305381256e-70	0	0
5	5	uniform	3	0	0	warm	1.7517869305381256e-70	0	0
5	5	uniform	3	7	0	cold	1.1530129154524283e-70	0	0
5	5	uniform	3	7	0	warm	3.825743729207981e-71	0	0
5	5	uniform	3	15	0	cold	3.5569994121821716e-72	0	0
5	5	uniform	3	15	0	warm	1.3638608807581623e-70	0	0
5	5	uniform	3	23	0	cold	2.532622831849277e-71	0	0
5	5	uniform	3	23	0	warm	4.297093748032951e-70	0	0
5	5	uniform	4	0	0	cold	6.044756933108597e-72	0	0
5	5	uniform	4	0	0	warm	6.044756933108597e-72	0	0
5	5	uniform	4	7	0	cold	4.008633471238127e-72	0	0
5	5	uniform	4	7	0	warm	4.851142788890408e-72	0	0
5	5	uniform	4	15	0	cold	8.153586458189415e-71	0	0
5	5	uniform	4	15	0	warm	2.0272751988795197e-71	0	0
5	5	uniform	4	23	0	cold	2.549158861477173e-71	0	0
5	5	uniform	4	23	0	warm	3.577959442224092e-71	0	0
6	6	linear	0	0	0	cold	1.7542368589651883e-72	0	0
6	6	linear	0	0	0	warm	1.7542368589651883e-72	0	0
6	6	linear	0	7	0	cold	7.71945120370748e-72	0	0
6	6	linear	0	7	0	warm	2.9838710485559773e-72	0	0
6	6	linear	0	15	0	cold	2.1785771885830532e-45	0	0
6	6	linear	0	15	0	warm	7.777127795015409e-72	0	0
6	6	linear	0	23	0	cold	2.5617703441244306e-64	0	0
6	6	linear	0	23	0	warm	4.847390390241731e-72	0	0
6	6	linear	1	0	0	cold	0.0	0	0
6	6	linear	1	0	0	warm	0.0	0	0
6	6	linear	1	7	0	cold	0.0	0	0
6	6	linear	1	7	0	warm	2.566200532081164e-69	0	0
6	6	linear	1	15	0	cold	0.0	0	0
6	6	linear	1	15	0	warm	3.869737022924245e-71	0	0
6	6	linear	1	23	0	cold	0.0	0	0
6	6	linear	1	23	0	warm	7.697356468550353e-73	0	0
6	6	linear	2	0	0	cold	0.0	0	0
6	6	linear	2	0	0	warm	0.0	0	0
6	6	linear	2	7	0	cold	0.0	0	0
6	6	linear	2	7	0	warm	2.9960210901753378e-64	0	0
6	6	linear	2	15	0	cold	0.0	0	0
6	6	linear	2	15	0	warm	6.734043196881452e-66	0	0
6	6	linear	2	23	0	cold	0.0	0	0
6	6	linear	2	23	0	warm	1.6321190244812455e-65	0	0
6	6	linear	3	0	0	cold	0.0	0	0
6	6	linear	3	0	0	warm	0.0	0	0
6	6	linear	3	7	0	cold	0.0	0	0
6	6	linear	3	7	0	warm	1.325503972010844e-72	0	0
6	6	linear	3	15	0	cold	0.0	0	0
6	6	linear	3	15	0	warm	8.57359414237863e-71	0	0
6	6	linear	3	23	0	cold	0.0	0	0
6	6	linear	3	23	0	warm	3.1699715863087702e-62	0	0
6	6	linear	4	0	0	cold	0.0	0	0
6	6	linear	4	0	0	warm	0.0	0	0
6	6	linear	4	7	0	cold	0.0	0	0
6	6	linear	4	7	0	warm	1.629966558321369e-65	0	0
6	6	linear	4	15	0	cold	0.0	0	0
6	6	linear	4	15	0	warm	1.4402540794039356e-65	0	0
6	6	linear	4	23	0	cold	0.0	0	0
6	6	linear	4	23	0	warm	2.9433855666253687e-65	0	0
6	6	uniform	0	0	0	cold	1.7542368589651883e-72	0	0
6	6	uniform	0	0	0	warm	1.7542368589651883e-72	0	0
6	6	uniform	0	7	0	cold	7.71945120370748e-72	0	0
6	6	uniform	0	7	0	warm	2.9838710485559773e-72	0	0
6	6	uniform	0	15	0	cold	2.1785771885830532e-45	0	0
6	6	uniform	0	15	0	warm	7.777127795015409e-72	0	0
6	6	uniform	0	23	0	cold	2.5617703441244306e-64	0	0
6	6	uniform	0	23	0	warm	4.847390390241731e-72	0	0
6	6	uniform	1	0	0	cold	0.0	0	0
6	6	uniform	1	0	0	warm	0.0	0	0
6	6	uniform	1	7	0	cold	0.0	0	0
6	6	uniform	1	7	0	warm	2.566200532081164e-69	0	0
6	6	uniform	1	15	0	cold	0.0	0	0
6	6	uniform	1	15	0	warm	3.869737022924245e-71	0	0
6	6	uniform	1	23	0	cold	0.0	0	0
6	6	uniform	1	23	0	warm	7.697356468550353e-73	0	0
6	6	uniform	2	0	0	cold	0.0	0	0
6	6	uniform	2	0	0	warm	0.0	0	0
6	6	uniform	2	7	0	cold	0.0	0	0
6	6	uniform	2	7	0	warm	2.9960210901753378e-64	0	0
6	6	uniform	2	15	0	cold	0.0	0	0
6	6	uniform	2	15	0	warm	6.734043196881452e-66	0	0
6	6	uniform	2	23	0	cold	0.0	0	0
6	6	uniform	2	23	0	warm	1.6321190244812455e-65	0	0
6	6	uniform	3	0	0	cold	0.0	0	0
6	6	uniform	3	0	0	warm	0.0	0	0
6	6	uniform	3	7	0	cold	0.0	0	0
6	6	uniform	3	7	0	warm	1.325503972010844e-72	0	0
6	6	uniform	3	15	0	cold	0.0	0	0
6	6	uniform	3	15	0	warm	8.57359414237863e-71	0	0
6	6	uniform	3	23	0	cold	0.0	0	0
6	6	uniform	3	23	0	warm	3.1699715863087702e-62	0	0
6	6	uniform	4	0	0	cold	0.0	0	0
6	6	uniform	4	0	0	warm	0.0	0	0
6	6	uniform	4	7	0	cold	0.0	0	0
6	6	uniform	4	7	0	warm	1.629966558321369e-65	0	0
6	6	uniform	4	15	0	cold	0.0	0	0
6	6	uniform	4	15	0	warm	1.4402540794039356e-65	0	0
6	6	uniform	4	23	0	cold	0.0	0	0
6	6	uniform	4	23	0	warm	2.9433855666253687e-65	0	0
7	7	linear	0	0	0	cold	8.045641719819188e-62	0	0
7	7	linear	0	0	0	warm	8.045641719819188e-62	0	0
7	7	linear	0	7	0	cold	6.744644034848578e-62	0	0
7	7	linear	0	7	0	warm	2.697857613939431e-62	0	0
7	7	linear	0	15	0	cold	2.6952893167498916e-62	0	0
7	7	linear	0	15	0	warm	1.4754973021469657e-62	0	0
7	7	linear	0	23	0	cold	1.963843009082504e-62	0	0
7	7	linear	0	23	0	warm	1.9215852988471235e-63	0	0
7	7	linear	1	0	0	cold	1.2448406965018412e-37	0	0
7	7	linear	1	0	0	warm	1.2448406965018412e-37	0	0
7	7	linear	1	7	0	cold	2.3256836849855965e-35	0	0
7	7	linear	1	7	0	warm	2.114063327062491e-36	0	0
7	7	linear	1	15	0	cold	3.3026073049203114e-47	0	0
7	7	linear	1	15	0	warm	4.641347265406973e-46	0	0
7	7	linear	1	23	0	cold	3.3866547440684267e-21	0	0
7	7	linear	1	23	0	warm	4.383555100565401e-63	0	0
7	7	linear	2	0	0	cold	4.04147379342056e-50	0	0
7	7	linear	2	0	0	warm	4.04147379342056e-50	0	0
7	7	linear	2	7	0	cold	9.854302030602826e-49	0	0
7	7	linear	2	7	0	warm	3.079469384608195e-50	0	0
7	7	linear	2	15	0	cold	7.699682846465394e-50	0	0
7	7	linear	2	15	0	warm	3.849841423187879e-49	0	0
7	7	linear	2	23	0	cold	7.3160509467043715e-50	0	0
7	7	linear	2	23	0	warm	1.2321770015506818e-49	0	0
7	7	linear	3	0	0	cold	4.141674923322298e-59	0	0
7	7	linear	3	0	0	warm	4.141674923322298e-59	0	0
7	7	linear	3	7	0	cold	1.4760544440074506e-55	0	0
7	7	linear	3	7	0	warm	5.786133420509206e-54	0	0
7	7	linear	3	15	0	cold	1.3000258063636197e-54	0	0
7	7	linear	3	15	0	warm	8.509259823470967e-54	0	0
7	7	linear	3	23	0	cold	7.024536344761114e-56	0	0
7	7	linear	3	23	0	warm	2.070389659508539e-55	0	0
7	7	linear	4	0	0	cold	5.80679115453161e-43	0	0
7	7	linear	4	0	0	warm	5.80679115453161e-43	0	0
7	7	linear	4	7	0	cold	2.0941514328220864e-43	0	0
7	7	linear	4	7	0	warm	1.1294066554514625e-44	0	0
7	7	linear	4	15	0	cold	1.7699371354736524e-42	0	0
7	7	linear	4	15	0	warm	1.1894859522063233e-40	0	0
7	7	linear	4	23	0	cold	1.0837282248808405e-41	0	0
7	7	linear	4	23	0	warm	9.394546621764612e-44	0	0
7	7	uniform	0	0	0	cold	8.045641719819188e-62	0	0
7	7	uniform	0	0	0	warm	8.045641719819188e-62	0	0
7	7	uniform	0	7	0	cold	6.744644034848578e-62	0	0
7	7	uniform	0	7	0	warm	2.697857613939431e-62	0	0
7	7	uniform	0	15	0	cold	2.6952893167498916e-62	0	0
7	7	uniform	0	15	0	warm	1.4754973021469657e-62	0	0
7	7	uniform	0	23	0	cold	1.963843009082504e-62	0	0
7	7	uniform	0	23	0	warm	1.9215852988471235e-63	0	0
7	7	uniform	1	0	0	cold	1.2448406965018412e-37	0	0
7	7	uniform	1	0	0	warm	1.2448406965018412e-37	0	0
7	7	uniform	1	7	0	cold	2.3256836849855965e-35	0	0
7	7	uniform	1	7	0	warm	2.114063327062491e-36	0	0
7	7	uniform	1	15	0	cold	3.3026073049203114e-47	0	0
7	7	uniform	1	15	0	warm	4.641347265406973e-46	0	0
7	7	uniform	1	23	0	cold	3.3866547440684267e-21	0	0
7	7	uniform	1	23	0	warm	4.383555100565401e-63	0	0
7	7	uniform	2	0	0	cold	4.04147379342056e-50	0	0
7	7	uniform	2	0	0	warm	4.04147379342056e-50	0	0
7	7	uniform	2	7	0	cold	9.854302030602826e-49	0	0
7	7	uniform	2	7	0	warm	3.079469384608195e-50	0	0
7	7	uniform	2	15	0	cold	7.699682846465394e-50	0	0
7	7	uniform	2	15	0	warm	3.849841423187879e-49	0	0
7	7	uniform	2	23	0	cold	7.3160509467043715e-50	0	0
7	7	uniform	2	23	0	warm	1.2321770015506818e-49	0	0
7	7	uniform	3	0	0	cold	4.141674923322298e-59	0	0
7	7	uniform	3	0	0	warm	4.141674923322298e-59	0	0
7	7	uniform	3	7	0	cold	1.4760544440074506e-55	0	0
7	7	uniform	3	7	0	warm	5.786133420509206e-54	0	0
7	7	uniform	3	15	0	cold	1.3000258063636197e-54	0	0
7	7	uniform	3	15	0	warm	8.509259823470967e-54	0	0
7	7	uniform	3	23	0	cold	7.024536344761114e-56	0	0
7	7	uniform	3	23	0	warm	2.070389659508539e-55	0	0
7	7	uniform	4	0	0	cold	5.80679115453161e-43	0	0
7	7	uniform	4	0	0	warm	5.80679115453161e-43	0	0
7	7	uniform	4	7	0	cold	2.0941514328220864e-43	0	0
7	7	uniform	4	7	0	warm	1.1294066554514625e-44	0	0
7	7	uniform	4	15	0	cold	1.7699371354736524e-42	0	0
7	7	uniform	4	15	0	warm	1.1894859522063233e-40	0	0
7	7	uniform	4	23	0	cold	1.0837282248808405e-41	0	0
7	7	uniform	4	23	0	warm	9.394546621764612e-44	0	0
8	8	linear	0	0	0	cold	9.680703272489397e-55	0	0
8	8	linear	0	0	0	warm	9.680703272489397e-55	0	0
8	8	linear	0	7	0	cold	1.5755803191898043e-55	0	0
8	8	linear	0	7	0	warm	1.394490448286404e-59	0	0
8	8	linear	0	15	0	cold	3.0637658974822157e-37	0	0
8	8	linear	0	15	0	warm	1.3118764137506813e-57	0	0
8	8	linear	0	23	0	cold	1.3290884175765793e-56	0	0
8	8	linear	0	23	0	warm	6.236873826027957e-59	0	0
8	8	linear	1	0	0	cold	4.6547988953588505e-43	0	0
8	8	linear	1	0	0	warm	4.6547988953588505e-43	0	0
8	8	linear	1	7	0	cold	1.3945271934663466e-41	0	0
8	8	linear	1	7	0	warm	2.0408505250864906e-41	0	0
8	8	linear	1	15	0	cold	1.1865044395215528e-42	0	0
8	8	linear	1	15	0	warm	9.855115690514926e-44	0	0
8	8	linear	1	23	0	cold	2.0886083564193536e-43	0	0
8	8	linear	1	23	0	warm	4.097668696440724e-43	0	0
8	8	linear	2	0	0	cold	7.589721710736926e-58	0	0
8	8	linear	2	0	0	warm	7.589721710736926e-58	0	0
8	8	linear	2	7	0	cold	9.634140357084388e-61	0	0
8	8	linear	2	7	0	warm	8.847000012038474e-59	0	0
8	8	linear	2	15	0	cold	2.4230929895774402e-59	0	0
8	8	linear	2	15	0	warm	3.4721149545774286e-61	0	0
8	8	linear	2	23	0	cold	8.30798429057509e-63	0	0
8	8	linear	2	23	0	warm	1.2947879186802233e-61	0	0
8	8	linear	3	0	0	cold	6.377988638072276e-66	0	0
8	8	linear	3	0	0	warm	6.377988638072276e-66	0	0
8	8	linear	3	7	0	cold	1.0424264392312523e-65	0	0
8	8	linear	3	7	0	warm	1.8200542052261478e-66	0	0
8	8	linear	3	15	0	cold	2.0936827796037166e-66	0	0
8	8	linear	3	15	0	warm	1.1992757161789748e-66	0	0
8	8	linear	3	23	0	cold	1.0531341982101128e-65	0	0
8	8	linear	3	23	0	warm	8.55859361033442e-65	0	0
8	8	linear	4	0	0	cold	2.906633825790993e-66	0	0
8	8	linear	4	0	0	warm	2.906633825790993e-66	0	0
8	8	linear	4	7	0	cold	3.8975813837682363e-66	0	0
8	8	linear	4	7	0	warm	1.4520815675969511e-66	0	0
8	8	linear	4	15	0	cold	2.4303632227659215e-66	0	0
8	8	linear	4	15	0	warm	6.635948277813039e-66	0	0
8	8	linear	4	23	0	cold	5.8047379019432875e-67	0	0
8	8	linear	4	23	0	warm	2.9261430419755708e-67	0	0
8	8	uniform	0	0	0	cold	9.680703272489397e-55	0	0
8	8	uniform	0	0	0	warm	9.680703272489397e-55	0	0
8	8	uniform	0	7	0	cold	1.5755803191898043e-55	0	0
8	8	uniform	0	7	0	warm	1.394490448286404e-59	0	0
8	8	uniform	0	15	0	cold	3.0637658974822157e-37	0	0
8	8	uniform	0	15	0	warm	1.3118764137506813e-57	0	0
8	8	uniform	0	23	0	cold	1.3290884175765793e-56	0	0
8	8	uniform	0	23	0	warm	6.236873826027957e-59	0	0
8	8	uniform	1	0	0	cold	4.6547988953588505e-43	0	0
8	8	uniform	1	0	0	warm	4.6547988953588505e-43	0	0
8	8	uniform	1	7	0	cold	1.3945271934663466e-41	0	0
8	8	uniform	1	7	0	warm	2.0408505250864906e-41	0	0
8	8	uniform	1	15	0	cold	1.1865044395215528e-42	0	0
8	8	uniform	1	15	0	warm	9.855115690514926e-44	0	0
8	8	uniform	1	23	0	cold	2.0886083564193536e-43	0	0
8	8	uniform	1	23	0	warm	4.097668696440724e-43	0	0
8	8	uniform	2	0	0	cold	7.589721710736926e-58	0	0
8	8	uniform	2	0	0	warm	7.589721710736926e-58	0	0
8	8	uniform	2	7	0	cold	9.634140357084388e-61	0	0
8	8	uniform	2	7	0	warm	8.847000012038474e-59	0	0
8	8	uniform	2	15	0	cold	2.4230929895774402e-59	0	0
8	8	uniform	2	15	0	warm	3.4721149545774286e-61	0	0
8	8	uniform	2	23	0	cold	8.30798429057509e-63	0	0
8	8	uniform	2	23	0	warm	1.2947879186802233e-61	0	0
8	8	uniform	3	0	0	cold	6.377988638072276e-66	0	0
8	8	uniform	3	0	0	warm	6.377988638072276e-66	0	0
8	8	uniform	3	7	0	cold	1.0424264392312523e-65	0	0
8	8	uniform	3	7	0	warm	1.8200542052261478e-66	0	0
8	8	uniform	3	15	0	cold	2.0936827796037166e-66	0	0
8	8	uniform	3	15	0	warm	1.1992757161789748e-66	0	0
8	8	uniform	3	23	0	cold	1.0531341982101128e-65	0	0
8	8	uniform	3	23	0	warm	8.55859361033442e-65	0	0
8	8	uniform	4	0	0	cold	2.906633825790993e-66	0	0
8	8	uniform	4	0	0	warm	2.906633825790993e-66	0	0
8	8	uniform	4	7	0	cold	3.8975813837682363e-66	0	0
8	8	uniform	4	7	0	warm	1.4520815675969511e-66	0	0
8	8	uniform	4	15	0	cold	2.4303632227659215e-66	0	0
8	8	uniform	4	15	0	warm	6.635948277813039e-66	0	0
8	8	uniform	4	23	0	cold	5.8047379019432875e-67	0	0
8	8	uniform	4	23	0	warm	2.9261430419755708e-67	0	0
9	9	linear	0	0	0	cold	2.0865409579438282e-63	0	0
9	9	linear	0	0	0	warm	2.0865409579438282e-63	0	0
9	9	linear	0	7	0	cold	3.831380477922322e-65	0	0
9	9	linear	0	7	0	warm	5.433684056154013e-66	0	0
9	9	linear	0	15	0	cold	8.150886409535023e-66	0	0
9	9	linear	0	15	0	warm	2.2256293333165974e-62	0	0
9	9	linear	0	23	0	cold	6.63318552422373e-69	0	0
9	9	linear	0	23	0	warm	2.4299832718831485e-106	0	0
9	9	linear	1	0	0	cold	1.0613679544532935e-17	0	0
9	9	linear	1	0	0	warm	1.0613679544532935e-17	0	0
9	9	linear	1	7	0	cold	5.455228963381642e-17	0	0
9	9	linear	1	7	0	warm	6.552184476731351e-17	0	0
9	9	linear	1	15	0	cold	2.2051841082153885e-15	0	0
9	9	linear	1	15	0	warm	1.5793782956017253e-15	0	0
9	9	linear	1	23	0	cold	3.1996982169663114e-18	0	0
9	9	linear	1	23	0	warm	6.139412111509125e-20	0	0
9	9	linear	2	0	0	cold	1.0214207580942047e-16	0	0
9	9	linear	2	0	0	warm	1.0214207580942047e-16	0	0
9	9	linear	2	7	0	cold	2.8392747168055226e-14	0	0
9	9	linear	2	7	0	warm	9.997595034981017e-16	0	0
9	9	linear	2	15	0	cold	2.999223367184189e-16	0	0
9	9	linear	2	15	0	warm	4.998524957632772e-16	0	0
9	9	linear	2	23	0	cold	1.0397447064178617e-16	0	0
9	9	linear	2	23	0	warm	1.0175935205720629e-16	0	0
9	9	linear	3	0	0	cold	3.792134890130179e-48	0	0
9	9	linear	3	0	0	warm	3.792134890130179e-48	0	0
9	9	linear	3	7	0	cold	1.819654945020239e-56	0	0
9	9	linear	3	7	0	warm	1.363488366548553e-49	0	0
9	9	linear	3	15	0	cold	4.3639872723533284e-48	0	0
9	9	linear	3	15	0	warm	1.3948806987591282e-49	0	0
9	9	linear	3	23	0	cold	2.0711220561143132e-48	0	0
9	9	linear	3	23	0	warm	6.25282191417874e-48	0	0
9	9	linear	4	0	0	cold	1.2892802273329585e-18	0	0
9	9	linear	4	0	0	warm	1.2892802273329585e-18	0	0
9	9	linear	4	7	0	cold	2.182673085888629e-19	0	0
9	9	linear	4	7	0	warm	4.864968721020436e-19	0	0
9	9	linear	4	15	0	cold	4.812042582551767e-19	0	0
9	9	linear	4	15	0	warm	2.91940462883365e-19	0	0
9	9	linear	4	23	0	cold	8.976258900156105e-20	0	0
9	9	linear	4	23	0	warm	1.0712246089341392e-19	0	0
9	9	uniform	0	0	0	cold	2.0865409579438282e-63	0	0
9	9	uniform	0	0	0	warm	2.0865409579438282e-63	0	0
9	9	uniform	0	7	0	cold	3.831380477922322e-65	0	0
9	9	uniform	0	7	0	warm	5.433684056154013e-66	0	0
9	9	uniform	0	15	0	cold	8.150886409535023e-66	0	0
9	9	uniform	0	15	0	warm	2.2256293333165974e-62	0	0
9	9	uniform	0	23	0	cold	6.63318552422373e-69	0	0
9	9	uniform	0	23	0	warm	2.4299832718831485e-106	0	0
9	9	uniform	1	0	0	cold	1.0613679544532935e-17	0	0
9	9	uniform	1	0	0	warm	1.0613679544532935e-17	0	0
9	9	uniform	1	7	0	cold	5.455228963381642e-17	0	0
9	9	uniform	1	7	0	warm	6.552184476731351e-17	0	0
9	9	uniform	1	15	0	cold	2.2051841082153885e-15	0	0
9	9	uniform	1	15	0	warm	1.5793782956017253e-15	0	0
9	9	uniform	1	23	0	cold	3.1996982169663114e-18	0	0
9	9	uniform	1	23	0	warm	6.139412111509125e-20	0	0
9	9	uniform	2	0	0	cold	1.0214207580942047e-16	0	0
9	9	uniform	2	0	0	warm	1.0214207580942047e-16	0	0
9	9	uniform	2	7	0	cold	2.8392747168055226e-14	0	0
9	9	uniform	2	7	0	warm	9.997595034981017e-16	0	0
9	9	uniform	2	15	0	cold	2.999223367184189e-16	0	0
9	9	uniform	2	15	0	warm	4.998524957632772e-16	0	0
9	9	uniform	2	23	0	cold	1.0397447064178617e-16	0	0
9	9	uniform	2	23	0	warm	1.0175935205720629e-16	0	0
9	9	uniform	3	0	0	cold	3.792134890130179e-48	0	0
9	9	uniform	3	0	0	warm	3.792134890130179e-48	0	0
9	9	uniform	3	7	0	cold	1.819654945020239e-56	0	0
9	9	uniform	3	7	0	warm	1.363488366548553e-49	0	0
9	9	uniform	3	15	0	cold	4.3639872723533284e-48	0	0
9	9	uniform	3	15	0	warm	1.3948806987591282e-49	0	0
9	9	uniform	3	23	0	cold	2.0711220561143132e-48	0	0
9	9	uniform	3	23	0	warm	6.25282191417874e-48	0	0
9	9	uniform	4	0	0	cold	1.2892802273329585e-18	0	0
9	9	uniform	4	0	0	warm	1.2892802273329585e-18	0	0
9	9	uniform	4	7	0	cold	2.182673085888629e-19	0	0
9	9	uniform	4	7	0	warm	4.864968721020436e-19	0	0
9	9	uniform	4	15	0	cold	4.812042582551767e-19	0	0
9	9	uniform	4	15	0	warm	2.91940462883365e-19	0	0
9	9	uniform	4	23	0	cold	8.976258900156105e-20	0	0
9	9	uniform	4	23	0	warm	1.0712246089341392e-19	0	0
10	10	linear	0	0	0	cold	2.4230910464642258e-52	0	0
10	10	linear	0	0	0	warm	2.4230910464642258e-52	0	0
10	10	linear	0	7	0	cold	1.5479661592051822e-42	0	0
10	10	linear	0	7	0	warm	5.860504303946087e-57	0	0
10	10	linear	0	15	0	cold	1.4116556097424799e-40	0	0
10	10	linear	0	15	0	warm	1.672771499432891e-62	0	0
10	10	linear	0	23	0	cold	0.0	0	0
10	10	linear	0	23	0	warm	3.8527298788818657e-72	0	0
10	10	linear	1	0	0	cold	3.406122037215058e-59	0	0
10	10	linear	1	0	0	warm	3.406122037215058e-59	0	0
10	10	linear	1	7	0	cold	9.631501723918859e-61	0	0
10	10	linear	1	7	0	warm	2.957358110038111e-60	0	0
10	10	linear	1	15	0	cold	3.9161317753155715e-64	0	0
10	10	linear	1	15	0	warm	1.4033888529258192e-66	0	0
10	10	linear	1	23	0	cold	2.245413878417519e-65	0	0
10	10	linear	1	23	0	warm	8.609826527372641e-66	0	0
10	10	linear	2	0	0	cold	5.31346944978926e-58	0	0
10	10	linear	2	0	0	warm	5.31346944978926e-58	0	0
10	10	linear	2	7	0	cold	9.621531457409492e-57	0	0
10	10	linear	2	7	0	warm	3.259083305015015e-58	0	0
10	10	linear	2	15	0	cold	1.0829189138929525e-57	0	0
10	10	linear	2	15	0	warm	2.849304974807692e-58	0	0
10	10	linear	2	23	0	cold	1.8012743258555382e-58	0	0
10	10	linear	2	23	0	warm	1.9895193282391177e-58	0	0
10	10	linear	3	0	0	cold	1.347938042400655e-48	0	0
10	10	linear	3	0	0	warm	1.347938042400655e-48	0	0
10	10	linear	3	7	0	cold	1.0765963341084728e-48	0	0
10	10	linear	3	7	0	warm	4.961365762886662e-50	0	0
10	10	linear	3	15	0	cold	4.436299970734115e-48	0	0
10	10	linear	3	15	0	warm	1.1130029347016208e-49	0	0
10	10	linear	3	23	0	cold	3.4131676753807703e-50	0	0
10	10	linear	3	23	0	warm	2.1637403260375568e-49	0	0
10	10	linear	4	0	0	cold	2.403790094801084e-47	0	0
10	10	linear	4	0	0	warm	2.403790094801084e-47	0	0
10	10	linear	4	7	0	cold	3.9141587258778124e-47	0	0
10	10	linear	4	7	0	warm	1.2760207972568803e-46	0	0
10	10	linear	4	15	0	cold	1.372759060141624e-47	0	0
10	10	linear	4	15	0	warm	2.6723806815849758e-48	0	0
10	10	linear	4	23	0	cold	3.2114195920420306e-46	0	0
10	10	linear	4	23	0	warm	2.309176185786851e-49	0	0
10	10	uniform	0	0	0	cold	2.4230910464642258e-52	0	0
10	10	uniform	0	0	0	warm	2.4230910464642258e-52	0	0
10	10	uniform	0	7	0	cold	1.5479661592051822e-42	0	0
10	10	uniform	0	7	0	warm	5.860504303946087e-57	0	0
10	10	uniform	0	15	0	cold	1.4116556097424799e-40	0	0
10	10	uniform	0	15	0	warm	1.672771499432891e-62	0	0
10	10	uniform	0	23	0	cold	0.0	0	0
10	10	uniform	0	23	0	warm	3.8527298788818657e-72	0	0
10	10	uniform	1	0	0	cold	3.406122037215058e-59	0	0
10	10	uniform	1	0	0	warm	3.406122037215058e-59	0	0
10	10	uniform	1	7	0	cold	9.631501723918859e-61	0	0
10	10	uniform	1	7	0	warm	2.957358110038111e-60	0	0
10	10	uniform	1	15	0	cold	3.9161317753155715e-64	0	0
10	10	uniform	1	15	0	warm	1.4033888529258192e-66	0	0
10	10	uniform	1	23	0	cold	2.245413878417519e-65	0	0
10	10	uniform	1	23	0	warm	8.609826527372641e-66	0	0
10	10	uniform	2	0	0	cold	5.31346944978926e-58	0	0
10	10	uniform	2	0	0	warm	5.31346944978926e-58	0	0
10	10	uniform	2	7	0	cold	9.621531457409492e-57	0	0
10	10	uniform	2	7	0	warm	3.259083305015015e-58	0	0
10	10	uniform	2	15	0	cold	1.0829189138929525e-57	0	0
10	10	uniform	2	15	0	warm	2.849304974807692e-58	0	0
10	10	uniform	2	23	0	cold	1.8012743258555382e-58	0	0
10	10	uniform	2	23	0	warm	1.9895193282391177e-58	0	0
10	10	uniform	3	0	0	cold	1.347938042400655e-48	0	0
10	10	uniform	3	0	0	warm	1.347938042400655e-48	0	0
10	10	uniform	3	7	0	cold	1.0765963341084728e-48	0	0
10	10	uniform	3	7	0	warm	4.961365762886662e-50	0	0
10	10	uniform	3	15	0	cold	4.436299970734115e-48	0	0
10	10	uniform	3	15	0	warm	1.1130029347016208e-49	0	0
10	10	uniform	3	23	0	cold	3.4131676753807703e-50	0	0
10	10	uniform	3	23	0	warm	2.1637403260375568e-49	0	0
10	10	uniform	4	0	0	cold	2.403790094801084e-47	0	0
10	10	uniform	4	0	0	warm	2.403790094801084e-47	0	0
10	10	uniform	4	7	0	cold	3.9141587258778124e-47	0	0
10	10	uniform	4	7	0	warm	1.2760207972568803e-46	0	0
10	10	uniform	4	15	0	cold	1.372759060141624e-47	0	0
10	10	uniform	4	15	0	warm	2.6723806815849758e-48	0	0
10	10	uniform	4	23	0	cold	3.2114195920420306e-46	0	0
10	10	uniform	4	23	0	warm	2.309176185786851e-49	0	0
11	11	linear	0	0	0	cold	1.2015186396313338e-76	0	0
11	11	linear	0	0	0	warm	1.2015186396313338e-76	0	0
11	11	linear	0	7	0	cold	7.300812657626944e-74	0	0
11	11	linear	0	7	0	warm	1.806344581682358e-72	0	0
11	11	linear	0	15	0	cold	1.2103540448796943e-75	0	0
11	11	linear	0	15	0	warm	1.967821993154442e-69	0	0
11	11	linear	0	23	0	cold	3.2534977339762105e-75	0	0
11	11	linear	0	23	0	warm	2.5957366825340072e-70	0	0
11	11	linear	1	0	0	cold	5.0275979142966044e-45	0	0
11	11	linear	1	0	0	warm	5.0275979142966044e-45	0	0
