case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid rootpair_calls rootpair_success rootpair_cold predictor_reject newton_reject branch_reject tmax_reject vfloor_reject newton_iterations newton_pairs_accepted quartic_cold quartic_warm rootpair_ms predictor_nonpositive corrected_nonpositive corrected_tiny_positive
126 uniform 0 15 0.263073 4.8749367914121873 1 89 0.089476 0.009757 0.14237500000000003 0.0041090000000000007 0.00094399999999999996 0.0025330000000000001 0.0083409999999999995 0.0057149999999999996 0.023075999999999999 0 0.01472 0.00090899999999999998 0.0016750000000000003 0.00076900000000000004 0.0030480000000000004 0.097112999999999991 0.029944999999999996 0 0 2 0 0 0.0030049999999999999 1 0 0 9 0 0.051895999999999998 0.084314 0.001232 0.0039839999999999997 0.012060000000000001 0.0011739999999999999 0 0 0 0 0 0 65 32 33 3 5 8 0 1 227 46 7 50 0.056106999999999997 1 0 0
126 uniform 0 23 0.22998399999999999 4.8823138551071628 1 81 0.073518 0.0090760000000000007 0.12830899999999998 0.0034149999999999996 0.00083099999999999992 0.0024729999999999999 0.0079279999999999993 0.0056649999999999999 0.012619999999999999 0 0.010710000000000001 0.00090600000000000001 0.0016620000000000001 0.00071699999999999997 0.0030440000000000003 0.08699800000000002 0.027214999999999996 0 0 3 0 0 0.0029870000000000001 1 0 0 11 0 0.037076999999999999 0.068568000000000004 0.0011540000000000001 0.0039259999999999998 0.011837000000000002 0.0011609999999999999 0 0 0 0 0 0 62 32 30 3 5 8 0 1 227 46 7 42 0.051465999999999991 1 0 0
126 uniform 1 0 0.26345099999999999 1.1201995967675595 1 37 0.20771400000000001 0.00628 0.038831000000000004 0.002091 0.00062600000000000004 0.002663 0.0090340000000000004 0.13178500000000001 0.022919999999999999 0 0.012995 0.0010839999999999999 0.001101 0.0010790000000000001 0.0026050000000000001 0.024624000000000004 0.0085860000000000034 0 0 0 0 0 0.003058 1 0 0 10 0 0.176146 0.203236 0.00077800000000000005 0.0042900000000000004 0.0086969999999999999 4.3000000000000002e-05 0 0 0 0 0 0 37 28 9 2 4 6 0 0 134 28 3 6 0.019486999999999997 0 0 0
126 uniform 1 7 0.131388 1.111465532214768 1 37 0.079755000000000006 0.0063800000000000003 0.034986000000000003 0.0017960000000000001 0.00055100000000000006 0.0026350000000000002 0.0082190000000000006 0.0082640000000000005 0.022423999999999999 0 0.012215999999999999 0.00097900000000000005 0.001029 0.00072199999999999999 0.0021220000000000002 0.020862000000000002 0.0085400000000000042 0 0 1 1 1 0.002983 1 0 0 10 0 0.051069000000000003 0.075631000000000004 0.001227 0.0036649999999999999 0.0080420000000000005 3.4e-05 0 1 1 8 0.00116903952417905 1 37 29 8 2 3 5 0 0 133 29 3 5 0.016212999999999998 0 0 0
126 uniform 1 15 0.11930300000000001 1.1023163198329835 1 37 0.066708000000000003 0.0056670000000000002 0.037128000000000008 0.001688 0.00049700000000000005 0.0026129999999999999 0.0081840000000000003 0.0070460000000000002 0.012293999999999999 0 0.012514000000000001 0.00097199999999999999 0.0010279999999999998 0.000611 0.0020240000000000002 0.023292999999999998 0.0082570000000000039 0 0 2 1 1 0.0029480000000000001 1 0 0 10 0 0.039655999999999997 0.063159999999999994 0.001237 0.0034740000000000001 0.0076369999999999997 2.8e-05 0 1 1 8 0.0014914887135859844 1 37 29 8 2 3 5 0 0 132 29 3 5 0.018689999999999995 0 0 0
126 uniform 1 23 0.14150499999999999 1.0939569797157169 1 44 0.079510999999999998 0.006241 0.044596999999999991 0.0017669999999999999 0.00062200000000000005 0.002454 0.0081899999999999994 0.0082850000000000007 0.022710000000000001 0 0.011780000000000001 0.00081800000000000004 0.0010400000000000001 0.00081300000000000003 0.002183 0.027586999999999993 0.010285000000000006 0 0 3 1 1 0.0029870000000000001 1 0 0 10 0 0.050713000000000001 0.075338000000000002 0.001189 0.0037290000000000001 0.0081209999999999997 1.5999999999999999e-05 0 1 1 8 0.0015309411633335043 1 44 34 10 2 4 6 0 0 160 34 4 6 0.022010999999999999 0 0 0
126 uniform 2 0 0.32264599999999999 2.7111647508117303 1 59 0.23244799999999999 0.0094179999999999993 0.063616999999999993 0.0030720000000000001 0.00084199999999999987 0.0082150000000000001 0.0083649999999999992 0.146421 0.023654000000000001 0 0.010312999999999999 0.00092500000000000004 0.001743 0.001341 0.0032689999999999993 0.03715800000000001 0.016742 0 0 0 0 0 0.0030349999999999999 1 0 0 11 0 0.18820100000000001 0.22636100000000001 0.000803 0.003836 0.012064999999999999 2.4000000000000001e-05 0 0 0 0 0 0 59 49 10 3 2 5 0 0 244 61 5 5 0.028686000000000007 0 0 0
126 uniform 2 7 0.17115 2.7645393690335096 1 59 0.087240999999999999 0.0088649999999999996 0.058178000000000001 0.0026939999999999998 0.00076599999999999997 0.002545 0.0085880000000000001 0.0071370000000000001 0.022653 0 0.010376 0.00097400000000000004 0.0016379999999999999 0.0012509999999999999 0.0032439999999999999 0.032131999999999987 0.016364999999999998 0 0 1 0 0 0.002944 1 0 0 11 0 0.048542000000000002 0.081485000000000002 0.0012359999999999999 0.0037669999999999999 0.012742999999999997 2.5000000000000001e-05 0 1 1 8 0.0016311134552075158 1 59 50 9 3 1 4 0 0 254 63 5 4 0.024076999999999994 0 0 0
126 uniform 2 15 0.18170800000000001 2.7715341954773778 1 73 0.082095000000000001 0.0096450000000000008 0.071762000000000006 0.0031180000000000001 0.00095999999999999992 0.0024849999999999998 0.0082400000000000008 0.0070670000000000004 0.019821999999999999 0 0.010259000000000001 0.00092500000000000004 0.001663 0.0010089999999999999 0.0030180000000000003 0.040516000000000003 0.019417999999999998 0 0 2 0 0 0.0029780000000000002 1 0 0 11 0 0.045240000000000002 0.076521000000000006 0.0012520000000000001 0.003748 0.011957000000000001 2.1999999999999999e-05 0 1 1 8 0.0029905010333734811 1 73 63 10 3 0 3 0 0 295 77 7 3 0.030655000000000005 0 0 0
126 uniform 2 23 0.17388799999999999 2.7198378377253571 1 73 0.081022999999999998 0.0089589999999999999 0.066158000000000022 0.0031349999999999998 0.00091699999999999995 0.002493 0.0082410000000000001 0.0069740000000000002 0.019848999999999999 0 0.010066 0.00089899999999999995 0.001681 0.001003 0.002862 0.036609000000000017 0.017747000000000002 0 0 3 0 0 0.0029459999999999998 1 0 0 11 0 0.044815000000000001 0.076165999999999998 0.0012030000000000001 0.003568 0.012441000000000001 2.3e-05 0 1 1 8 0.0024269112460027528 1 73 63 10 3 0 3 0 0 298 77 7 3 0.026902999999999993 0 0 0
126 uniform 3 0 0.30712099999999998 1.9064513812724744 1 51 0.22720699999999999 0.0090849999999999993 0.055752000000000003 0.002398 0.00066399999999999988 0.0027070000000000002 0.0085489999999999993 0.149668 0.021082 0 0.010553 0.00097300000000000002 0.00164 0.0010989999999999999 0.003094 0.031900000000000005 0.015346 0 0 0 0 0 0.0030000000000000001 1 0 0 11 0 0.18922900000000001 0.22178400000000001 0.00076599999999999997 0.0039189999999999997 0.012609 2.1999999999999999e-05 0 0 0 0 0 0 51 42 9 3 1 4 0 0 225 55 5 4 0.024756999999999998 0 0 0
126 uniform 3 7 0.15593599999999999 1.9811090765729302 1 51 0.081305000000000002 0.0086029999999999995 0.051005999999999989 0.0023140000000000001 0.00067099999999999994 0.002447 0.0080129999999999993 0.0070309999999999999 0.020458 0 0.0099860000000000001 0.00079799999999999999 0.0016450000000000002 0.000977 0.0030160000000000009 0.028382000000000001 0.014147 0 0 1 0 0 0.002977 1 0 0 11 0 0.045310999999999997 0.076008999999999993 0.001266 0.0035929999999999998 0.011554999999999999 2.3e-05 0 1 1 8 0.0040052332660789414 1 51 43 8 3 0 3 0 0 226 57 5 3 0.021370000000000007 0 0 0
126 uniform 3 15 0.15429499999999999 2.0654400593158968 1 51 0.081325999999999996 0.0085439999999999995 0.050384999999999992 0.0022880000000000001 0.00061799999999999995 0.0024520000000000002 0.0080180000000000008 0.0070130000000000001 0.020161999999999999 0 0.01014 0.00090499999999999999 0.0016919999999999999 0.00095399999999999999 0.0030539999999999999 0.028073000000000004 0.013832000000000006 0 0 2 0 0 0.0028939999999999999 1 0 0 11 0 0.045349 0.076208999999999999 0.0012520000000000001 0.0037260000000000001 0.011918 2.3e-05 0 1 1 8 0.0016341158025761149 1 51 43 8 3 0 3 0 0 223 57 5 3 0.021189 0 0 0
126 uniform 3 23 0.158743 2.1440304029561963 1 59 0.079617999999999994 0.0084119999999999993 0.054970999999999992 0.002826 0.00072400000000000003 0.0024139999999999999 0.0080289999999999997 0.0071209999999999997 0.019703999999999999 0 0.0096539999999999994 0.00085700000000000001 0.0016589999999999999 0.00091699999999999995 0.0030509999999999999 0.030108000000000003 0.015183000000000006 0 0 3 0 0 0.0029420000000000002 1 0 0 11 0 0.044221999999999997 0.074531 0.001245 0.0034659999999999999 0.01193 2.0999999999999999e-05 0 1 1 8 0.0024794688782296239 1 59 51 8 3 0 3 0 0 244 65 5 3 0.022315999999999999 0 0 0
126 uniform 4 0 0.284049 1.2886423779446219 1 44 0.21711800000000001 0.0092689999999999995 0.042828000000000005 0.0027550000000000001 0.0006330000000000001 0.0026610000000000002 0.0084309999999999993 0.13657 0.020969000000000002 0 0.012581999999999999 0.00097000000000000005 0.002091 0.0010870000000000001 0.0030340000000000002 0.025715000000000009 0.010408000000000001 0 0 0 0 0 0.0030130000000000001 1 0 0 10 0 0.17871500000000001 0.211588 0.00079199999999999995 0.0046030000000000003 0.012402 2.3e-05 0 0 0 0 0 0 44 37 7 3 0 3 0 0 153 37 4 3 0.020054000000000006 0 0 0
126 uniform 4 7 0.14640300000000001 1.2660908902215382 1 44 0.087305999999999995 0.0085500000000000003 0.038289999999999991 0.0021180000000000001 0.00054000000000000001 0.0027989999999999998 0.0087460000000000003 0.0075180000000000004 0.020043999999999999 0 0.012444999999999999 0.00090499999999999999 0.0019630000000000003 0.001044 0.0027990000000000003 0.021364999999999999 0.010188000000000006 0 0 1 0 0 0.0029940000000000001 1 0 0 10 0 0.048812000000000001 0.082138000000000003 0.001291 0.0044130000000000003 0.012593 2.3e-05 0 1 1 8 0.0020205824176254723 1 44 37 7 3 0 3 0 0 151 37 4 3 0.015850000000000003 0 0 0
126 uniform 4 15 0.14248 1.2426168198379122 1 44 0.083015000000000005 0.0081759999999999992 0.039236000000000014 0.0020249999999999999 0.00061899999999999998 0.0024740000000000001 0.0082990000000000008 0.0066439999999999997 0.019720000000000001 0 0.012474000000000001 0.000901 0.0018910000000000001 0.000843 0.0027850000000000006 0.021492000000000001 0.011083000000000004 0 0 2 0 0 0.0030370000000000002 1 0 0 10 0 0.047314000000000002 0.078343999999999997 0.0012049999999999999 0.0041120000000000002 0.012077000000000001 2.3e-05 0 1 1 8 0.0038551741944553189 1 44 37 7 3 0 3 0 0 151 37 4 3 0.016071000000000002 0 0 0
126 uniform 4 23 0.13636200000000001 1.221385335176266 1 37 0.082365999999999995 0.0083960000000000007 0.032983000000000005 0.0019620000000000002 0.00060899999999999995 0.002457 0.0084469999999999996 0.0068640000000000003 0.019955000000000001 0 0.011963 0.00078600000000000002 0.001848 0.00080699999999999999 0.0027569999999999999 0.018594000000000003 0.0087440000000000052 0 0 3 0 0 0.0030010000000000002 1 0 0 10 0 0.046814000000000001 0.077546000000000004 0.0011609999999999999 0.0039579999999999997 0.011853000000000001 2.1999999999999999e-05 0 1 1 8 0.0033774335233968428 1 37 30 7 3 1 4 0 0 133 30 3 4 0.014112000000000003 0 0 0
127 linear 0 0 0.76394899999999999 15.945855722683483 1 98 0.53444000000000003 0.053541999999999999 0.14542900000000006 0.0066650000000000008 0.0017730000000000001 0.002882 0.0091350000000000008 0.18545300000000001 0.020749 0 0.012317 0.00099200000000000004 0.26529700000000001 0.0010330000000000001 0.0040499999999999998 0.064378999999999992 0.041363000000000053 0.011115999999999999 0 0 0 0 0.0029659999999999999 1 0 0 10 0 0.22641900000000001 0.52771699999999999 0.00085700000000000001 0.0037669999999999999 0.016069 2.3e-05 0 0 0 0 0 0 98 84 14 4 4 8 0 4 248 84 6 8 0.052386999999999982 0 0 4
127 linear 0 7 0.73681799999999997 15.709366696618895 1 98 0.48314800000000002 0.041766999999999999 0.18217100000000003 0.0062449999999999988 0.0013519999999999999 0.0028900000000000002 0.00894 0.0084329999999999995 0.021819000000000002 0 0.012019999999999999 0.00089999999999999998 0.39276 0.00097499999999999996 0.0034120000000000001 0.098026999999999989 0.043316999999999967 0.012564000000000002 0 1 43 43 0.0028930000000000002 1 0 0 10 0 0.050243000000000003 0.47733700000000001 0.001299 0.0035149999999999999 0.014824 2.1999999999999999e-05 0 1 1 8 0.0016600456581716636 1 98 84 14 4 4 8 0 4 246 84 6 8 0.086127000000000078 0 0 4
127 linear 0 15 0.477605 15.382427541291264 1 98 0.227022 0.041408 0.17979800000000004 0.0059559999999999995 0.0013909999999999999 0.002702 0.0086409999999999994 0.0081119999999999994 0.022710999999999999 0 0.012534 0.00095 0.13548299999999999 0.0010059999999999999 0.0035509999999999999 0.10106600000000002 0.039501999999999989 0.011089999999999999 0 2 43 43 0.0029550000000000002 1 0 0 10 0 0.051354999999999998 0.22123699999999999 0.0012030000000000001 0.0036480000000000002 0.015120999999999997 2.3e-05 0 1 1 8 0.0015732576762099188 1 98 84 14 4 4 8 0 4 245 84 6 8 0.089210999999999985 0 0 4
127 linear 0 23 0.43893799999999999 15.002513072753734 1 98 0.18697 0.039088999999999999 0.184395 0.0054619999999999998 0.0013980000000000002 0.002542 0.0083879999999999996 0.0080649999999999993 0.022308000000000001 0 0.011979 0.00087399999999999999 0.098809999999999995 0.00091399999999999999 0.0034299999999999995 0.10314099999999995 0.042152999999999989 0.011097000000000004 0 3 43 43 0.0029610000000000001 1 0 0 10 0 0.050069000000000002 0.18158199999999999 0.0012160000000000001 0.0033839999999999999 0.014451 2.3e-05 0 1 1 8 0.0019607404014685592 1 98 84 14 4 4 8 0 4 244 84 6 8 0.091383000000000034 0 0 4
127 linear 1 0 1.057158 73.533198774817322 1 159 0.51912599999999998 0.016461 0.47660000000000019 0.011374 0.0019910000000000001 0.0069979999999999999 0.0090229999999999998 0.181147 0.042819999999999997 0 0.012192 0.0010169999999999999 0.22189300000000001 0.00073399999999999995 0.0044279999999999996 0.21821199999999996 0.13236699999999965 0.032851000000000005 0 0 0 0 0.0029529999999999999 1 0 0 10 0 0.24330099999999999 0.51207000000000003 0.000825 0.0031120000000000002 0.020166 0.0018129999999999999 0 0 0 0 0 0 114 78 36 11 0 11 4 0 416 115 9 72 0.10538500000000003 0 0 0
127 linear 1 7 0.87618099999999999 73.484010424002022 1 159 0.30872300000000003 0.015938999999999998 0.50631599999999988 0.011635999999999999 0.001735 0.0028270000000000001 0.0088159999999999992 0.0081349999999999999 0.040868000000000002 0 0.012161999999999999 0.000941 0.19294199999999997 0.00071299999999999998 0.0041989999999999996 0.25624699999999995 0.12813699999999983 0.028829000000000039 0 1 25 25 0.0030070000000000001 1 0 0 10 0 0.068390999999999993 0.30185499999999998 0.0012229999999999999 0.0027690000000000002 0.018817 0.0014729999999999999 0 1 1 8 0.0017592162889223655 1 106 72 34 10 0 10 3 0 372 103 9 78 0.129023 0 0 0
127 linear 1 15 0.86899099999999996 73.449291534596085 1 159 0.30235800000000002 0.015459000000000001 0.50835700000000017 0.010045999999999999 0.0017810000000000002 0.0027820000000000002 0.0079660000000000009 0.008234 0.036436000000000003 0 0.011657000000000001 0.000892 0.19492399999999999 0.00069499999999999998 0.0040080000000000003 0.25747199999999987 0.12891899999999976 0.028868000000000015 0 2 21 21 0.0029789999999999999 1 0 0 10 0 0.063314999999999996 0.29608699999999999 0.0012600000000000001 0.0026259999999999999 0.017492999999999998 0.001451 0 1 1 8 0.0013370688473481468 1 95 55 40 5 0 5 1 0 263 69 9 95 0.11373499999999998 0 0 0
127 linear 1 23 0.81618800000000002 73.431222165826924 1 159 0.24921599999999999 0.015018999999999999 0.50998100000000013 0.0096249999999999999 0.001774 0.002408 0.0074920000000000004 0.0081589999999999996 0.029465000000000002 0 0.011620999999999999 0.00087799999999999998 0.15073900000000001 0.00065799999999999995 0.0039199999999999999 0.2590130000000001 0.12879699999999986 0.028837000000000012 0 3 21 21 0.003042 1 0 0 10 0 0.056101999999999999 0.243228 0.001214 0.0026199999999999999 0.017150000000000002 0.001438 0 1 1 8 0.0018681702832803611 1 93 53 40 4 0 5 0 0 253 68 9 97 0.11607699999999999 0 0 0
127 linear 2 0 0.47878900000000002 11.742410534830871 1 69 0.35671399999999998 0.0089929999999999993 0.089239999999999986 0.0048490000000000009 0.001018 0.0027929999999999999 0.0090709999999999992 0.16417599999999999 0.031133999999999998 0 0.012192 0.0010189999999999999 0.103017 0.0013569999999999999 0.0032069999999999998 0.03595000000000001 0.026765000000000004 0.0079050000000000006 0 0 0 0 0.0029940000000000001 1 0 0 10 0 0.215282 0.35053000000000001 0.000825 0.0037000000000000002 0.01251 4.1999999999999998e-05 0 0 0 0 0 0 69 61 8 3 2 5 0 2 166 61 3 5 0.027494000000000001 0 0 2
127 linear 2 7 0.362373 11.740693366093824 1 69 0.193521 0.0084609999999999998 0.13619099999999998 0.0048609999999999999 0.00088599999999999996 0.0025639999999999999 0.0081729999999999997 0.0066449999999999999 0.029329999999999998 0 0.011816 0.00083900000000000001 0.103071 0.001101 0.0031450000000000002 0.081759999999999999 0.028254999999999999 0.0079180000000000032 0 1 56 56 0.0029380000000000001 1 0 0 10 0 0.055440999999999997 0.18813099999999999 0.0012849999999999999 0.0032629999999999998 0.011484000000000001 2.4000000000000001e-05 0 1 1 8 0.0017565915507320247 1 69 61 8 3 2 5 0 2 166 61 3 5 0.073342000000000004 0 0 2
127 linear 2 15 0.243975 11.738730076134186 1 69 0.082137000000000002 0.0082690000000000003 0.13053900000000002 0.0040599999999999994 0.00084000000000000003 0.0023770000000000002 0.0080700000000000008 0.0066639999999999998 0.020251000000000002 0 0.011834000000000001 0.00089700000000000001 0.0026370000000000005 0.0010709999999999999 0.0031439999999999992 0.078572000000000017 0.02576899999999999 0.0079170000000000004 0 2 56 56 0.0029859999999999999 1 0 0 10 0 0.046536000000000001 0.076966000000000007 0.00124 0.003382 0.010700999999999999 2.4000000000000001e-05 0 1 1 8 0.0022023973460867695 1 69 61 8 3 2 5 0 2 166 61 3 5 0.070263999999999993 0 0 2
127 linear 2 23 0.24692 11.736765907371021 1 69 0.079036999999999996 0.0081130000000000004 0.13693999999999998 0.0039480000000000001 0.00078199999999999993 0.0022179999999999999 0.0074869999999999997 0.0061139999999999996 0.019862000000000001 0 0.011606999999999999 0.00082799999999999996 0.0027390000000000001 0.00097300000000000002 0.0030400000000000002 0.080284000000000008 0.028270999999999998 0.0078969999999999995 0 3 56 56 0.0029580000000000001 1 0 0 10 0 0.044891 0.074062000000000003 0.0011590000000000001 0.0031099999999999999 0.010328 1.5999999999999999e-05 0 1 1 8 0.0015513418223916452 1 69 61 8 3 2 5 0 2 166 61 3 5 0.072044999999999984 0 0 2
127 linear 3 0 0.495085 1803.3613577245328 1 90 0.26349099999999998 0.018106000000000001 0.18303899999999998 0.0060969999999999991 0.0014450000000000001 0.0026099999999999999 0.0087910000000000002 0.16730200000000001 0.020577999999999999 0 0.012511 0.0010790000000000001 0.011448999999999999 0.00064599999999999998 0.0038170000000000005 0.098353000000000024 0.034177000000000013 0.013421000000000015 0 0 0 0 0.0028730000000000001 1 0 0 10 0 0.20707 0.25722699999999998 0.00082899999999999998 0.002627 0.018793999999999998 2.0999999999999999e-05 0 0 0 0 0 0 88 55 33 4 8 13 0 8 271 76 6 29 0.082408000000000037 0 0 8
127 linear 3 7 0.47591299999999997 1844.0883278786714 1 90 0.19092300000000001 0.017172 0.23769799999999999 0.0056899999999999997 0.0012769999999999999 0.0022980000000000001 0.0081810000000000008 0.0074120000000000002 0.019796999999999999 0 0.011799 0.00107 0.10228599999999999 0.00064499999999999996 0.0036289999999999998 0.15307899999999999 0.037260000000000001 0.013671000000000006 0 1 55 55 0.0029550000000000002 1 0 0 10 0 0.046025000000000003 0.18498100000000001 0.0012459999999999999 0.0026189999999999998 0.018179000000000001 2.0999999999999999e-05 0 1 1 8 0.001783111023333402 1 84 60 24 4 8 13 0 8 295 83 6 24 0.13232400000000002 0 0 8
127 linear 3 15 0.40591100000000002 1894.465926981532 1 97 0.097390000000000004 0.017058 0.26133999999999996 0.0060099999999999997 0.0014020000000000003 0.0021570000000000001 0.0080599999999999995 0.0065820000000000002 0.019696999999999999 0 0.011507 0.00093000000000000005 0.011481 0.00061399999999999996 0.003686 0.17327199999999995 0.037350000000000015 0.014387000000000011 0 2 55 55 0.0029529999999999999 1 0 0 10 0 0.044541999999999998 0.091423000000000004 0.0012199999999999999 0.00247 0.017415 1.5999999999999999e-05 0 1 1 8 0.0027050357937806854 1 90 60 30 4 5 10 0 5 284 82 7 30 0.14819899999999997 0 0 5
127 linear 3 23 0.35635899999999998 1952.3294725015353 1 89 0.091482999999999995 0.018027999999999999 0.21830399999999997 0.0055920000000000006 0.001534 0.0021380000000000001 0.007757 0.0072639999999999996 0.019365 0 0.011242 0.0010200000000000001 0.0034320000000000002 0.00066 0.0039899999999999988 0.14578699999999994 0.032177999999999984 0.012289000000000001 0 3 55 55 0.002967 1 0 0 10 0 0.044784999999999998 0.085214999999999999 0.0012179999999999999 0.0024870000000000001 0.019287000000000002 2.3e-05 0 1 1 8 0.0020936915885845907 1 83 60 23 5 5 11 0 5 263 73 7 22 0.12518600000000002 0 0 5
127 linear 4 0 0.456042 15.752634976101385 1 98 0.27041799999999999 0.014848999999999999 0.13989300000000002 0.0058089999999999999 0.001549 0.0026830000000000001 0.010215 0.17392299999999999 0.023184 0 0.013221 0.00093099999999999997 0.0045880000000000001 0.00062699999999999995 0.0038889999999999997 0.059778999999999978 0.043586000000000007 0.011608 0 0 0 0 0.0030179999999999998 1 0 0 10 0 0.217109 0.264125 0.00082899999999999998 0.0027859999999999998 0.021333999999999999 2.3e-05 0 0 0 0 0 0 98 85 13 5 2 7 0 2 236 85 6 7 0.047151999999999979 0 0 2
127 linear 4 7 0.31842199999999998 15.680865619597691 1 98 0.097635 0.014258 0.17609999999999995 0.0056799999999999993 0.001462 0.0026830000000000001 0.0084899999999999993 0.0064200000000000004 0.022438 0 0.011675 0.00095500000000000001 0.0058019999999999999 0.00062799999999999998 0.0038840000000000003 0.097582000000000044 0.042324999999999974 0.011611 0 1 50 50 0.0030360000000000001 1 0 0 10 0 0.047508000000000002 0.091554999999999997 0.0012149999999999999 0.0025699999999999998 0.018963999999999998 2.1999999999999999e-05 0 1 1 8 0.0023349626355777817 1 98 85 13 5 2 7 0 2 236 85 6 7 0.085447999999999955 0 0 2
127 linear 4 15 0.31069799999999997 15.604771258431674 1 98 0.094530000000000003 0.013681 0.17326099999999994 0.0052460000000000007 0.0013709999999999998 0.0024859999999999999 0.0081359999999999991 0.0060879999999999997 0.022280999999999999 0 0.011568 0.000834 0.0046260000000000008 0.00055900000000000004 0.003532 0.09518500000000002 0.042779999999999971 0.011309999999999999 0 2 50 50 0.0029150000000000001 1 0 0 10 0 0.046663000000000003 0.089124999999999996 0.001155 0.0024910000000000002 0.019679000000000002 2.3e-05 0 1 1 8 0.0016977013594758632 1 98 85 13 5 2 7 0 2 235 85 6 7 0.083374999999999991 0 0 2
127 linear 4 23 0.30530200000000002 15.534167345379281 1 98 0.087137000000000006 0.01353 0.17555799999999999 0.0052989999999999999 0.0012540000000000001 0.0022859999999999998 0.0074510000000000002 0.0058919999999999997 0.019047999999999999 0 0.011346999999999999 0.00088500000000000004 0.0045060000000000005 0.00052899999999999996 0.0034129999999999998 0.096871000000000013 0.04351499999999997 0.011297 0 3 50 50 0.002918 1 0 0 10 0 0.042726 0.081875000000000003 0.001077 0.002317 0.017769 2.1999999999999999e-05 0 1 1 8 0.0018048521951469782 1 98 85 13 5 2 7 0 2 236 85 6 7 0.085121999999999975 0 0 2
127 uniform 0 0 0.70883499999999999 15.797915493647151 1 82 0.52799600000000002 0.045830000000000003 0.11162299999999994 0.0045110000000000003 0.001356 0.0027000000000000001 0.008711 0.18462100000000001 0.02051 0 0.011939 0.00091799999999999998 0.262548 0.0010579999999999999 0.0034449999999999997 0.063614000000000018 0.035605999999999985 0 0 0 0 0 0.003016 1 0 0 10 0 0.22464899999999999 0.52187600000000001 0.00077700000000000002 0.0037590000000000002 0.015484000000000001 2.3e-05 0 0 0 0 0 0 82 70 12 4 2 6 0 2 216 70 6 6 0.048844000000000005 0 0 2
127 uniform 0 7 0.67425100000000004 15.566948280026182 1 82 0.48300700000000002 0.041540000000000001 0.12658799999999995 0.0041260000000000003 0.001098 0.00282 0.0091690000000000001 0.0085719999999999998 0.020087000000000001 0 0.012355 0.0010009999999999999 0.39200200000000002 0.0010139999999999999 0.0036179999999999997 0.077531000000000003 0.036673999999999984 0 0 1 29 29 0.0029859999999999999 1 0 0 10 0 0.049486000000000002 0.47697899999999999 0.0013519999999999999 0.0037369999999999999 0.015327 2.3e-05 0 1 1 8 0.0016600456581716636 1 82 70 12 4 2 6 0 2 214 70 6 6 0.067482000000000028 0 0 2
127 uniform 0 15 0.415491 15.263044428547529 1 82 0.22268099999999999 0.043380000000000002 0.126781 0.0039310000000000005 0.0010349999999999999 0.002434 0.0084860000000000005 0.008123 0.020223999999999999 0 0.012437 0.00091500000000000001 0.135772 0.00089400000000000005 0.0034419999999999997 0.080104000000000009 0.034283000000000001 0 0 2 29 29 0.0030309999999999998 1 0 0 10 0 0.048598000000000002 0.217145 0.0012199999999999999 0.003434 0.014585999999999998 2.5000000000000001e-05 0 1 1 8 0.0015732576762099188 1 82 70 12 4 2 6 0 2 213 70 6 6 0.07019400000000002 0 0 2
127 uniform 0 23 0.36783900000000003 14.920737546585501 1 74 0.18329200000000001 0.039704000000000003 0.12446100000000003 0.0033420000000000004 0.00092800000000000001 0.0024510000000000001 0.0079399999999999991 0.0080280000000000004 0.019514 0 0.012019999999999999 0.00087500000000000002 0.098903000000000005 0.00090300000000000005 0.0034389999999999998 0.081095 0.032040000000000013 0 0 3 28 28 0.0029629999999999999 1 0 0 10 0 0.047078000000000002 0.17758699999999999 0.001157 0.003238 0.01421 3.4999999999999997e-05 0 1 1 8 0.0019607404014685592 1 74 62 12 4 2 6 0 2 190 62 6 6 0.072193000000000007 0 0 2
127 uniform 1 0 0.85468100000000002 77.163599679675187 1 127 0.51490499999999995 0.016501999999999999 0.28750300000000012 0.0072879999999999993 0.0018929999999999999 0.0027039999999999998 0.0091369999999999993 0.180947 0.040413999999999999 0 0.012087000000000001 0.00095799999999999998 0.22492300000000001 0.00072599999999999997 0.0046139999999999992 0.17003799999999999 0.095232999999999929 0 0 0 0 0 0.0029290000000000002 1 0 0 10 0 0.240504 0.50773100000000004 0.00080400000000000003 0.0031129999999999999 0.019778 0.001789 0 0 0 0 0 0 98 67 31 9 0 9 3 0 348 92 9 51 0.092776999999999998 0 0 0
127 uniform 1 7 0.67255200000000004 77.043669860504764 1 127 0.30692599999999998 0.015421000000000001 0.31540600000000008 0.0067340000000000021 0.0017049999999999999 0.0027680000000000001 0.0084910000000000003 0.0081150000000000007 0.040911999999999997 0 0.011934999999999999 0.00088999999999999995 0.19293399999999997 0.00065300000000000004 0.0041650000000000003 0.20159400000000005 0.091798999999999895 0 0 1 23 23 0.0030439999999999998 1 0 0 10 0 0.068066000000000002 0.30016599999999999 0.001232 0.002774 0.018016999999999998 0.001555 0 1 1 8 0.0017592162889223655 1 94 64 30 8 0 8 2 0 322 86 9 54 0.11655699999999995 0 0 0
