name,u,jac,warm,rtol,cache,repeat,stop,mu,error,nodes,evaluations,reused,splits,whole_ms,topology_ms,setup_ms,setup_frame_ms,setup_cuts_ms,setup_event_ms,setup_panel_ms,event_double_checks,event_dd_checks,event_dd_accepts,event_qf_refinements,qf_family_constructions,event_topology_reuses,event_radius_reuses,event_direct_qf_failures,first_value_pass_nodes,first_gradient_error_pass_nodes,first_gradient_contract_nodes,gradient_error_pass_mask,gradient_contract_mask,physics_ms,estimator_ms,scheduler_ms,fixed64_ms,fixed64_mu,fixed64_status,inner,geometry,event,roundoff,grad0,grad1,grad2,grad3,grad4,graderr0,graderr1,graderr2,graderr3,graderr4
rand002,0.5,1,0,1.0e-08,1,0,EventLocationLimited,2.5466658117848757,8.10756e-08,69,69,44,0,1.035862,0.830842,0.011617,0.000022,0.003737,0.007085,0.000666,0,6,6,0,0,6,6,0,0,0,0,2,2,0.156855,0.015304,0.001849,1.062033,2.5466657465921165,0,1.2142631e-16,4.6018885e-14,1.4802731e-16,1.1309468e-15,5.2708313168119991,1.1021167057511745,0.23055961938617431,-1.7885806749913291,1.0460638136985277e-05,2.9774332e-06,6.2257592e-07,6.6882236e-06,5.0998305e-06,1.3929231e-05
rand002,0.5,1,0,1.0e-08,0,0,EventLocationLimited,2.5466658117848757,8.10756e-08,69,113,0,0,1.124606,0.830742,0.011754,0.000018,0.003799,0.007115,0.000716,0,6,6,0,0,6,6,0,0,0,0,2,2,0.233278,0.015189,0.001771,1.067295,2.5466657465921165,0,1.1678997e-16,4.5817442e-14,1.4802731e-16,1.1309468e-15,5.2708313168014262,1.1021167057489636,0.23055961937455591,-1.7885806750000355,1.0460638136948936e-05,2.9774144e-06,6.2257199e-07,6.6882002e-06,5.0998327e-06,1.3929231e-05
rand002,0.5,1,1,1.0e-03,1,0,TopologyUnresolved,2.5502953538432012,8.1019268e-08,2263,2263,2091,7,12.127916,0.767658,0.016751,0.000027,0.005097,0.009293,0.002203,0,6,6,0,0,6,6,0,69,0,0,31,31,6.995140,1.952454,0.028072,1.034016,2.5502952885560077,0,1.2614668e-16,4.4991291e-14,1.4824542e-16,1.1325586e-15,5.2886457925884827,1.1076966470239602,0.23165445871554671,-1.792951392304458,1.0498445880973892e-05,2.9210533e-06,6.118163e-07,3.1494892e-06,2.6384595e-06,2.527769e-09
rand002,0.5,1,1,1.0e-03,0,0,TopologyUnresolved,2.5502953538432012,8.1019268e-08,2263,4354,0,7,20.890147,0.744735,0.015642,0.000088,0.004661,0.008831,0.001745,0,6,6,0,0,6,6,0,113,0,0,31,31,13.517085,1.967633,0.027732,1.046822,2.5502952885560077,0,1.2617526e-16,4.4907783e-14,1.4824542e-16,1.1325586e-15,5.2886458037351813,1.1076966493586633,0.23165447013286816,-1.7929513840084152,1.0498445898195642e-05,2.9502811e-06,6.1793814e-07,3.1793368e-06,2.6602077e-06,2.5278141e-09
rand002,0.5,1,1,1.0e-04,1,0,TopologyUnresolved,2.5502953538432012,8.1019268e-08,2263,2263,2091,7,12.012388,0.742014,0.016337,0.000112,0.004914,0.009243,0.001858,0,6,6,0,0,6,6,0,69,0,0,31,31,6.970330,1.967334,0.027280,1.030547,2.5502952885560077,0,1.2614668e-16,4.4991291e-14,1.4824542e-16,1.1325586e-15,5.2886457925884827,1.1076966470239602,0.23165445871554671,-1.792951392304458,1.0498445880973892e-05,2.9210533e-06,6.118163e-07,3.1494892e-06,2.6384595e-06,2.527769e-09
rand002,0.5,1,1,1.0e-04,0,0,TopologyUnresolved,2.5502953538432012,8.1019268e-08,2263,4354,0,7,21.117789,0.754198,0.017485,0.000059,0.004258,0.009663,0.003164,0,6,6,0,0,6,6,0,113,0,0,31,31,13.549582,1.953133,0.028194,1.050725,2.5502952885560077,0,1.2617526e-16,4.4907783e-14,1.4824542e-16,1.1325586e-15,5.2886458037351813,1.1076966493586633,0.23165447013286816,-1.7929513840084152,1.0498445898195642e-05,2.9502811e-06,6.1793814e-07,3.1793368e-06,2.6602077e-06,2.5278141e-09
rand002,0.5,1,1,1.0e-05,1,0,EventLocationLimited,2.5502953538432012,8.1019268e-08,77,77,51,0,0.985541,0.744907,0.011870,0.000021,0.003918,0.007094,0.000730,0,6,6,0,0,6,6,0,69,0,0,27,27,0.186052,0.018064,0.002198,1.021374,2.5502952885560077,0,1.2614668e-16,4.4991291e-14,1.4824542e-16,1.1325586e-15,5.2886457981724844,1.1076966481935508,0.23165446445385007,-1.7929513881051633,1.0498452493707036e-05,2.9818197e-06,6.2454396e-07,6.6891312e-06,3.3660935e-06,1.0593695e-07
rand002,0.5,1,1,1.0e-05,0,0,EventLocationLimited,2.5502953538432012,8.1019268e-08,77,128,0,0,1.094472,0.735066,0.011733,0.000026,0.003847,0.007059,0.000693,0,6,6,0,0,6,6,0,113,0,0,27,27,0.292004,0.017599,0.002189,1.017458,2.5502952885560077,0,1.2617526e-16,4.4907783e-14,1.4824542e-16,1.1325586e-15,5.288645798173695,1.1076966481938044,0.2316544644548782,-1.7929513881044816,1.0498452493710338e-05,2.9818163e-06,6.2454325e-07,6.6891282e-06,3.3660893e-06,1.0593695e-07
rand002,0.5,1,1,1.0e-06,1,0,EventLocationLimited,2.5502953538432012,8.1019268e-08,77,77,51,0,0.987919,0.738548,0.011712,0.000021,0.003822,0.007068,0.000685,0,6,6,0,0,6,6,0,69,0,0,19,19,0.185310,0.022182,0.002206,1.006662,2.5502952885560077,0,1.2614668e-16,4.4991291e-14,1.4824542e-16,1.1325586e-15,5.2886457981724844,1.1076966481935508,0.23165446445385007,-1.7929513881051633,1.0498452493707036e-05,2.9818197e-06,6.2454396e-07,6.6891312e-06,3.3660935e-06,1.0593695e-07
rand002,0.5,1,1,1.0e-06,0,0,EventLocationLimited,2.5502953538432012,8.1019268e-08,77,128,0,0,1.096316,0.734823,0.014861,0.000018,0.003884,0.010102,0.000756,0,6,6,0,0,6,6,0,113,0,0,19,19,0.288666,0.020157,0.001992,1.106860,2.5502952885560077,0,1.2617526e-16,4.4907783e-14,1.4824542e-16,1.1325586e-15,5.288645798173695,1.1076966481938044,0.2316544644548782,-1.7929513881044816,1.0498452493710338e-05,2.9818163e-06,6.2454325e-07,6.6891282e-06,3.3660893e-06,1.0593695e-07
rand002,0.5,1,1,1.0e-08,1,0,EventLocationLimited,2.5502953538432012,8.1019268e-08,69,69,44,0,0.942918,0.733843,0.011827,0.000016,0.003852,0.007041,0.000716,0,6,6,0,0,6,6,0,0,0,0,2,2,0.157907,0.017475,0.001656,1.019878,2.5502952885560077,0,1.2614668e-16,4.4991291e-14,1.4824542e-16,1.1325586e-15,5.2886457981724844,1.1076966481935508,0.23165446445397644,-1.7929513881495478,1.0497924944806982e-05,2.9818459e-06,6.2454452e-07,6.6891753e-06,5.1123808e-06,1.393165e-05
rand002,0.5,1,1,1.0e-08,0,0,EventLocationLimited,2.5502953538432012,8.1019268e-08,69,113,0,0,1.048893,0.742042,0.011744,0.000019,0.003808,0.007079,0.000737,0,6,6,0,0,6,6,0,0,0,0,2,2,0.240738,0.020060,0.001908,1.020751,2.5502952885560077,0,1.2617526e-16,4.4907783e-14,1.4824542e-16,1.1325586e-15,5.288645798173695,1.1076966481938044,0.23165446445500457,-1.7929513881488663,1.049792494481024e-05,2.9818425e-06,6.2454382e-07,6.6891723e-06,5.1123767e-06,1.393165e-05
rand003,0.0,0,0,1.0e-03,1,0,Converged,2.1560022222041382,0.0010077086,76,76,44,0,0.724959,0.573421,0.011878,0.000020,0.002005,0.004956,0.004771,0,4,4,0,0,4,4,0,76,28,28,0,0,0.099951,0.005698,0.001038,0.748378,2.1560330943326345,0,0,1.0876015e-14,4.7537724e-17,9.5745732e-16,0,0,0,0,0,0,0,0,0,0
rand003,0.0,0,0,1.0e-03,0,0,Converged,2.1560022222041382,0.0010077086,76,120,0,0,0.732655,0.553366,0.007065,0.000019,0.001090,0.004845,0.000990,0,4,4,0,0,4,4,0,120,28,28,0,0,0.123444,0.004521,0.000797,0.728988,2.1560330943326345,0,0,1.0876015e-14,4.7537724e-17,9.5745732e-16,0,0,0,0,0,0,0,0,0,0
rand003,0.0,0,0,1.0e-04,1,0,Converged,2.1559988418171221,4.5819954e-05,108,108,75,0,0.715274,0.547665,0.006449,0.000019,0.000981,0.004715,0.000626,0,4,4,0,0,4,4,0,108,28,28,0,0,0.132459,0.007068,0.000879,0.720353,2.1560330943326345,0,0,1.0919325e-14,4.7537724e-17,9.5745582e-16,0,0,0,0,0,0,0,0,0,0
rand003,0.0,0,0,1.0e-04,0,0,Converged,2.1559988418171221,4.5819954e-05,108,183,0,0,0.819002,0.554174,0.007396,0.000022,0.000916,0.005801,0.000554,0,4,4,0,0,4,4,0,183,28,28,0,0,0.189714,0.006704,0.000891,0.734509,2.1560330943326345,0,0,1.0919325e-14,4.7537724e-17,9.5745582e-16,0,0,0,0,0,0,0,0,0,0
rand003,0.0,0,0,1.0e-05,1,0,Converged,2.1559988297534201,2.3758194e-06,172,172,138,0,0.799326,0.547056,0.006442,0.000021,0.000955,0.004694,0.000670,0,4,4,0,0,4,4,0,172,28,28,0,0,0.196124,0.016754,0.001092,0.725891,2.1560330943326345,0,0,1.0901088e-14,4.7537724e-17,9.5745582e-16,0,0,0,0,0,0,0,0,0,0
rand003,0.0,0,0,1.0e-05,0,0,Converged,2.1559988297534201,2.3758194e-06,172,310,0,0,0.972971,0.543622,0.006446,0.000018,0.000918,0.004668,0.000722,0,4,4,0,0,4,4,0,310,28,28,0,0,0.316324,0.015222,0.001023,0.719675,2.1560330943326345,0,0,1.0901088e-14,4.7537724e-17,9.5745582e-16,0,0,0,0,0,0,0,0,0,0
rand003,0.0,0,0,1.0e-06,1,0,Converged,2.1559988297534129,9.1371417e-07,180,180,145,0,0.835332,0.556659,0.006399,0.000019,0.000898,0.004732,0.000629,0,4,4,0,0,4,4,0,180,28,28,0,0,0.221905,0.015661,0.001167,0.727577,2.1560330943326345,0,0,1.0910175e-14,3.3004766e-17,9.5745582e-16,0,0,0,0,0,0,0,0,0,0
rand003,0.0,0,0,1.0e-06,0,0,Converged,2.1559988297534129,9.1371417e-07,180,325,0,0,0.969496,0.541226,0.006234,0.000019,0.000857,0.004644,0.000600,0,4,4,0,0,4,4,0,325,28,28,0,0,0.344351,0.014688,0.001077,0.724283,2.1560330943326345,0,0,1.0910175e-14,3.3004766e-17,9.5745582e-16,0,0,0,0,0,0,0,0,0,0
rand003,0.0,0,0,1.0e-08,1,0,Converged,2.1559988297523449,5.506323e-11,348,348,310,0,1.081640,0.541621,0.006183,0.000021,0.000889,0.004617,0.000547,0,4,4,0,0,4,4,0,348,28,28,0,0,0.395829,0.058347,0.001444,0.721987,2.1560330943326345,0,0,1.0957115e-14,1.1970063e-17,9.5745582e-16,0,0,0,0,0,0,0,0,0,0
rand003,0.0,0,0,1.0e-08,0,0,Converged,2.1559988297523449,5.5063229e-11,348,658,0,0,1.484079,0.550211,0.006398,0.000020,0.000943,0.004657,0.000677,0,4,4,0,0,4,4,0,658,28,28,0,0,0.670453,0.051648,0.001506,0.724151,2.1560330943326345,0,0,1.0963289e-14,1.1970063e-17,9.5745582e-16,0,0,0,0,0,0,0,0,0,0
rand003,0.0,0,1,1.0e-03,1,0,Converged,2.1660083935920227,0.0010167244,76,76,44,0,0.581474,0.447569,0.006441,0.000019,0.000924,0.004732,0.000655,0,4,4,0,0,4,4,0,76,28,28,0,0,0.107471,0.003555,0.000705,0.729835,2.166039312403651,0,0,1.1059106e-14,4.7775626e-17,9.6190096e-16,0,0,0,0,0,0,0,0,0,0
rand003,0.0,0,1,1.0e-03,0,0,Converged,2.1660083935920227,0.0010167244,76,120,0,0,0.658248,0.451911,0.007480,0.000019,0.002114,0.004628,0.000607,0,4,4,0,0,4,4,0,120,28,28,0,0,0.167848,0.003856,0.000785,0.740250,2.166039312403651,0,0,1.1068674e-14,4.7775626e-17,9.6190096e-16,0,0,0,0,0,0,0,0,0,0
rand003,0.0,0,1,1.0e-04,1,0,Converged,2.1660049626692035,4.6455228e-05,108,108,75,0,0.613947,0.443059,0.006393,0.000019,0.001015,0.004672,0.000567,0,4,4,0,0,4,4,0,108,28,28,0,0,0.136701,0.006067,0.000833,0.719415,2.166039312403651,0,0,1.093979e-14,4.7775626e-17,9.6189943e-16,0,0,0,0,0,0,0,0,0,0
rand003,0.0,0,1,1.0e-04,0,0,Converged,2.1660049626692035,4.6455228e-05,108,183,0,0,0.687822,0.442088,0.006237,0.000016,0.000898,0.004678,0.000546,0,4,4,0,0,4,4,0,183,28,28,0,0,0.199033,0.005924,0.000836,0.730252,2.166039312403651,0,0,1.0948626e-14,4.7775626e-17,9.6189943e-16,0,0,0,0,0,0,0,0,0,0
rand003,0.0,0,1,1.0e-05,1,0,Converged,2.1660049502907865,2.3994449e-06,172,172,138,0,0.697021,0.441298,0.006175,0.000019,0.000867,0.004609,0.000563,0,4,4,0,0,4,4,0,172,28,28,0,0,0.203147,0.014513,0.000949,0.722208,2.166039312403651,0,0,1.0971137e-14,4.7775626e-17,9.6189943e-16,0,0,0,0,0,0,0,0,0,0
rand003,0.0,0,1,1.0e-05,0,0,Converged,2.1660049502907865,2.3994449e-06,172,310,0,0,0.843693,0.440917,0.006254,0.000018,0.000926,0.004637,0.000578,0,4,4,0,0,4,4,0,310,28,28,0,0,0.327071,0.014255,0.000936,0.724250,2.166039312403651,0,0,1.0978598e-14,4.7775626e-17,9.6189943e-16,0,0,0,0,0,0,0,0,0,0
rand003,0.0,0,1,1.0e-06,1,0,Converged,2.1660049502907794,9.3353285e-07,180,180,145,0,0.740219,0.454828,0.007427,0.000020,0.000951,0.005796,0.000546,0,4,4,0,0,4,4,0,180,28,28,0,0,0.226753,0.015965,0.001220,0.742851,2.166039312403651,0,0,1.0950512e-14,3.3186205e-17,9.6189943e-16,0,0,0,0,0,0,0,0,0,0
rand003,0.0,0,1,1.0e-06,0,0,Converged,2.1660049502907794,9.3353285e-07,180,325,0,0,0.885558,0.438214,0.006330,0.000019,0.000900,0.004650,0.000555,0,4,4,0,0,4,4,0,325,28,28,0,0,0.368206,0.014309,0.001087,0.728158,2.166039312403651,0,0,1.0957973e-14,3.3186205e-17,9.6189943e-16,0,0,0,0,0,0,0,0,0,0
rand003,0.0,0,1,1.0e-08,1,0,Converged,2.1660049502896599,5.7603055e-11,348,348,310,0,0.981976,0.449626,0.006516,0.000021,0.000939,0.004794,0.000643,0,4,4,0,0,4,4,0,348,28,28,0,0,0.399848,0.050748,0.001542,0.727536,2.166039312403651,0,0,1.0991178e-14,1.2029877e-17,9.6189943e-16,0,0,0,0,0,0,0,0,0,0
rand003,0.0,0,1,1.0e-08,0,0,Converged,2.1660049502896599,5.760308e-11,348,658,0,0,1.336284,0.443580,0.006465,0.000019,0.000978,0.004714,0.000642,0,4,4,0,0,4,4,0,658,28,28,0,0,0.696590,0.050041,0.001519,0.734022,2.166039312403651,0,0,1.0995081e-14,1.2029877e-17,9.6189943e-16,0,0,0,0,0,0,0,0,0,0
rand003,0.0,1,0,1.0e-03,1,0,Converged,2.1560022222041382,0.0010077086,2429,2429,2254,7,13.885679,0.557965,0.008861,0.000036,0.002371,0.004727,0.001436,0,4,4,0,0,4,4,0,76,0,0,31,31,6.175969,2.143127,0.028663,1.155346,2.1560330943326345,0,0,1.0876015e-14,4.7537724e-17,9.5745732e-16,3.6470416272418742,-0.331795176599533,0.61225837473544342,-0.62481991393422975,-2.0949289603470744e-06,8.6166945e-07,7.8391773e-08,8.7342153e-07,1.0775091e-07,3.0320263e-13
rand003,0.0,1,0,1.0e-03,0,0,EventLocationLimited,2.1560022222041382,0.0010077086,2429,4683,0,7,23.650403,0.568470,0.011146,0.000162,0.001505,0.006879,0.002211,0,4,4,0,0,4,4,0,120,0,0,31,0,11.874543,2.160758,0.028153,1.188483,2.1560330943326345,0,0,1.0876015e-14,4.7537724e-17,9.5745732e-16,3.6470416048554699,-0.33179517456289509,0.61225835225658698,-0.62481991619922572,-2.0949289659342888e-06,1.0853301e-06,9.8739645e-08,1.0980058e-06,1.3038029e-07,3.5902399e-13
rand003,0.0,1,0,1.0e-04,1,0,Converged,2.1559988418171221,4.5819954e-05,2429,2429,2254,7,10.996787,0.570862,0.013385,0.000120,0.001877,0.008186,0.002815,0,4,4,0,0,4,4,0,108,0,0,31,31,6.065780,2.141114,0.022857,1.144373,2.1560330943326345,0,0,1.0919325e-14,4.7537724e-17,9.5745582e-16,3.6470416272418742,-0.331795176599533,0.61225837473544342,-0.62481991393422975,-2.0949289603470744e-06,8.6166945e-07,7.8391773e-08,8.7342153e-07,1.0775091e-07,3.0320263e-13
rand003,0.0,1,0,1.0e-04,0,0,EventLocationLimited,2.1559988418171221,4.5819954e-05,2429,4683,0,7,19.084187,0.562582,0.010945,0.000139,0.001468,0.006978,0.002064,0,4,4,0,0,4,4,0,183,0,0,31,0,12.009870,2.149315,0.023185,1.128763,2.1560330943326345,0,0,1.0919325e-14,4.7537724e-17,9.5745582e-16,3.6470416048554699,-0.33179517456289509,0.61225835225658698,-0.62481991619922572,-2.0949289659342888e-06,1.0853301e-06,9.8739645e-08,1.0980058e-06,1.3038029e-07,3.5902399e-13
rand003,0.0,1,0,1.0e-05,1,0,Converged,2.1559988297534201,2.3758194e-06,2429,2429,2254,7,11.243147,0.569292,0.011855,0.000110,0.002415,0.006845,0.002379,0,4,4,0,0,4,4,0,172,0,0,31,31,6.279339,2.114984,0.024128,1.136284,2.1560330943326345,0,0,1.0901088e-14,4.7537724e-17,9.5745582e-16,3.6470416272418742,-0.331795176599533,0.61225837473544342,-0.62481991393422975,-2.0949289603470744e-06,8.6166945e-07,7.8391773e-08,8.7342153e-07,1.0775091e-07,3.0320263e-13
rand003,0.0,1,0,1.0e-05,0,0,EventLocationLimited,2.1559988297534201,2.3758194e-06,2429,4683,0,7,18.823064,0.559027,0.010839,0.000118,0.002104,0.006684,0.001552,0,4,4,0,0,4,4,0,310,0,0,31,0,11.678896,2.121350,0.022617,1.161958,2.1560330943326345,0,0,1.0901088e-14,4.7537724e-17,9.5745582e-16,3.6470416048554699,-0.33179517456289509,0.61225835225658698,-0.62481991619922572,-2.0949289659342888e-06,1.0853301e-06,9.8739645e-08,1.0980058e-06,1.3038029e-07,3.5902399e-13
rand003,0.0,1,0,1.0e-06,1,0,Converged,2.1559988297534129,9.1371417e-07,2429,2429,2254,7,11.138046,0.562172,0.010686,0.000133,0.002466,0.006407,0.001421,0,4,4,0,0,4,4,0,180,0,0,31,31,6.190850,2.117185,0.022314,1.142826,2.1560330943326345,0,0,1.0910175e-14,3.3004766e-17,9.5745582e-16,3.6470416272418742,-0.331795176599533,0.61225837473544342,-0.62481991393422975,-2.0949289603470744e-06,8.6166945e-07,7.8391773e-08,8.7342153e-07,1.0775091e-07,3.0320263e-13
rand003,0.0,1,0,1.0e-06,0,0,EventLocationLimited,2.1559988297534129,9.1371417e-07,2429,4683,0,7,19.102987,0.558128,0.009852,0.000148,0.002168,0.006021,0.001134,0,4,4,0,0,4,4,0,325,0,0,27,0,12.040939,2.127327,0.024777,1.135313,2.1560330943326345,0,0,1.0910175e-14,3.3004766e-17,9.5745582e-16,3.6470416048554699,-0.33179517456289509,0.61225835225658698,-0.62481991619922572,-2.0949289659342888e-06,1.0853301e-06,9.8739645e-08,1.0980058e-06,1.3038029e-07,3.5902399e-13
rand003,0.0,1,0,1.0e-08,1,0,Converged,2.1559988297523449,5.506323e-11,2429,2429,2254,7,11.075746,0.571893,0.010624,0.000123,0.002745,0.006149,0.001294,0,4,4,0,0,4,4,0,348,0,0,31,31,6.135332,2.118420,0.022387,1.098823,2.1560330943326345,0,0,1.0957115e-14,1.1970063e-17,9.5745582e-16,3.6470416272418742,-0.331795176599533,0.61225837473544342,-0.62481991393422975,-2.0949289603470744e-06,8.6166945e-07,7.8391773e-08,8.7342153e-07,1.0775091e-07,3.0320263e-13
rand003,0.0,1,0,1.0e-08,0,0,EventLocationLimited,2.1559988297523449,5.5063229e-11,2429,4683,0,7,18.711432,0.564561,0.009520,0.000122,0.001900,0.006001,0.001200,0,4,4,0,0,4,4,0,658,0,0,26,0,11.660193,2.142200,0.021923,1.104116,2.1560330943326345,0,0,1.0963289e-14,1.1970063e-17,9.5745582e-16,3.6470416048554699,-0.33179517456289509,0.61225835225658698,-0.62481991619922572,-2.0949289659342888e-06,1.0853301e-06,9.8739645e-08,1.0980058e-06,1.3038029e-07,3.5902399e-13
rand003,0.0,1,1,1.0e-03,1,0,EventLocationLimited,2.1660083935920227,0.0010167244,2429,2429,2254,7,10.865184,0.464257,0.011126,0.000139,0.001804,0.006884,0.002200,0,4,4,0,0,4,4,0,76,0,0,31,0,6.099332,2.122594,0.022994,1.351296,2.166039312403651,0,0,1.1059106e-14,4.7775626e-17,9.6190096e-16,3.6932187731941357,-0.33774191470033488,0.62302441232546424,-0.63200750164889752,-2.1163245627943487e-06,1.0578393e-06,9.6738647e-08,1.0704717e-06,1.2792293e-07,3.5307282e-13
rand003,0.0,1,1,1.0e-03,0,0,EventLocationLimited,2.1660083935920227,0.0010167244,2429,4683,0,7,18.934634,0.454813,0.009923,0.000064,0.001438,0.006220,0.001768,0,4,4,0,0,4,4,0,120,0,0,31,0,11.981389,2.126861,0.024372,1.127098,2.166039312403651,0,0,1.1068674e-14,4.7775626e-17,9.6190096e-16,3.6932187719819947,-0.33774191458948544,0.62302441110826501,-0.63200750177185228,-2.1163245630976064e-06,1.0973441e-06,1.0035133e-07,1.1101413e-06,1.3193013e-07,3.6295626e-13
rand003,0.0,1,1,1.0e-04,1,0,EventLocationLimited,2.1660049626692035,4.6455228e-05,2429,2429,2254,7,11.043199,0.452485,0.008641,0.000053,0.001217,0.005791,0.001353,0,4,4,0,0,4,4,0,108,0,0,31,0,6.252553,2.108065,0.022851,1.114313,2.166039312403651,0,0,1.093979e-14,4.7775626e-17,9.6189943e-16,3.6932187731941357,-0.33774191470033488,0.62302441232546424,-0.63200750164889752,-2.1163245627943487e-06,1.0578393e-06,9.6738647e-08,1.0704717e-06,1.2792293e-07,3.5307282e-13
rand003,0.0,1,1,1.0e-04,0,0,EventLocationLimited,2.1660049626692035,4.6455228e-05,2429,4683,0,7,18.639501,0.452697,0.008579,0.000021,0.001097,0.005612,0.001642,0,4,4,0,0,4,4,0,183,0,0,31,0,11.654912,2.117258,0.022852,1.274517,2.166039312403651,0,0,1.0948626e-14,4.7775626e-17,9.6189943e-16,3.6932187719819947,-0.33774191458948544,0.62302441110826501,-0.63200750177185228,-2.1163245630976064e-06,1.0973441e-06,1.0035133e-07,1.1101413e-06,1.3193013e-07,3.6295626e-13
rand003,0.0,1,1,1.0e-05,1,0,EventLocationLimited,2.1660049502907865,2.3994449e-06,2429,2429,2254,7,10.880703,0.454339,0.008820,0.000019,0.001128,0.006177,0.001321,0,4,4,0,0,4,4,0,172,0,0,31,0,6.067082,2.132115,0.022619,1.109674,2.166039312403651,0,0,1.0971137e-14,4.7775626e-17,9.6189943e-16,3.6932187731941357,-0.33774191470033488,0.62302441232546424,-0.63200750164889752,-2.1163245627943487e-06,1.0578393e-06,9.6738647e-08,1.0704717e-06,1.2792293e-07,3.5307282e-13
rand003,0.0,1,1,1.0e-05,0,0,EventLocationLimited,2.1660049502907865,2.3994449e-06,2429,4683,0,7,18.958885,0.459695,0.010238,0.000021,0.001430,0.006272,0.002105,0,4,4,0,0,4,4,0,310,0,0,31,0,11.844907,2.122095,0.022950,1.125698,2.166039312403651,0,0,1.0978598e-14,4.7775626e-17,9.6189943e-16,3.6932187719819947,-0.33774191458948544,0.62302441110826501,-0.63200750177185228,-2.1163245630976064e-06,1.0973441e-06,1.0035133e-07,1.1101413e-06,1.3193013e-07,3.6295626e-13
rand003,0.0,1,1,1.0e-06,1,0,EventLocationLimited,2.1660049502907794,9.3353285e-07,2429,2429,2254,7,11.141440,0.451359,0.008794,0.000019,0.001337,0.005743,0.001451,0,4,4,0,0,4,4,0,180,0,0,27,0,6.344106,2.123948,0.024979,1.121091,2.166039312403651,0,0,1.0950512e-14,3.3186205e-17,9.6189943e-16,3.6932187731941357,-0.33774191470033488,0.62302441232546424,-0.63200750164889752,-2.1163245627943487e-06,1.0578393e-06,9.6738647e-08,1.0704717e-06,1.2792293e-07,3.5307282e-13
rand003,0.0,1,1,1.0e-06,0,0,EventLocationLimited,2.1660049502907794,9.3353285e-07,2429,4683,0,7,18.950352,0.453613,0.008762,0.000019,0.001173,0.005713,0.001666,0,4,4,0,0,4,4,0,325,0,0,27,0,11.880126,2.124008,0.022781,1.115223,2.166039312403651,0,0,1.0957973e-14,3.3186205e-17,9.6189943e-16,3.6932187719819947,-0.33774191458948544,0.62302441110826501,-0.63200750177185228,-2.1163245630976064e-06,1.0973441e-06,1.0035133e-07,1.1101413e-06,1.3193013e-07,3.6295626e-13
rand003,0.0,1,1,1.0e-08,1,0,EventLocationLimited,2.1660049502896599,5.7603055e-11,2429,2429,2254,7,11.011913,0.456680,0.008491,0.000052,0.001166,0.005674,0.001373,0,4,4,0,0,4,4,0,348,0,0,26,0,6.212059,2.129349,0.028540,1.131074,2.166039312403651,0,0,1.0991178e-14,1.2029877e-17,9.6189943e-16,3.6932187731941357,-0.33774191470033488,0.62302441232546424,-0.63200750164889752,-2.1163245627943487e-06,1.0578393e-06,9.6738647e-08,1.0704717e-06,1.2792293e-07,3.5307282e-13
rand003,0.0,1,1,1.0e-08,0,0,EventLocationLimited,2.1660049502896599,5.760308e-11,2429,4683,0,7,18.833873,0.454755,0.010271,0.000018,0.001273,0.006213,0.002428,0,4,4,0,0,4,4,0,658,0,0,26,0,11.907710,2.128513,0.022547,1.134579,2.166039312403651,0,0,1.0995081e-14,1.2029877e-17,9.6189943e-16,3.6932187719819947,-0.33774191458948544,0.62302441110826501,-0.63200750177185228,-2.1163245630976064e-06,1.0973441e-06,1.0035133e-07,1.1101413e-06,1.3193013e-07,3.6295626e-13
rand003,0.5,0,0,1.0e-03,1,0,Converged,2.1496379563436308,0.00062205303,76,76,44,0,0.746237,0.561369,0.014588,0.000121,0.002905,0.007005,0.004147,0,4,4,0,0,4,4,0,76,28,28,0,0,0.118155,0.006100,0.001186,0.978352,2.1496592860849808,0,1.0859614e-14,1.3051217e-14,2.8677344e-17,9.5463102e-16,0,0,0,0,0,0,0,0,0,0
rand003,0.5,0,0,1.0e-03,0,0,Converged,2.1496379563436308,0.00062205303,76,120,0,0,0.740935,0.549291,0.006735,0.000018,0.001111,0.004761,0.000724,0,4,4,0,0,4,4,0,120,28,28,0,0,0.150663,0.004848,0.000855,0.973162,2.1496592860849808,0,1.0859614e-14,1.3051217e-14,2.8677344e-17,9.5463102e-16,0,0,0,0,0,0,0,0,0,0
rand003,0.5,0,0,1.0e-04,1,0,Converged,2.149635928111421,4.4918028e-05,108,108,75,0,0.758574,0.560328,0.006696,0.000019,0.000984,0.004870,0.000728,0,4,4,0,0,4,4,0,108,28,28,0,0,0.161171,0.007764,0.000992,0.977791,2.1496592860849808,0,1.0871645e-14,1.310319e-14,2.8677344e-17,9.5463012e-16,0,0,0,0,0,0,0,0,0,0
rand003,0.5,0,0,1.0e-04,0,0,Converged,2.149635928111421,4.4918028e-05,108,183,0,0,0.838193,0.550573,0.006417,0.000019,0.000937,0.004750,0.000618,0,4,4,0,0,4,4,0,183,28,28,0,0,0.225098,0.006815,0.000901,0.966371,2.1496592860849808,0,1.0871645e-14,1.310319e-14,2.8677344e-17,9.5463012e-16,0,0,0,0,0,0,0,0,0,0
