name,u,jac,warm,repeat,mode,mu,status,stop,evaluations,whole_ms,topology_ms
wide-planet,0.5,0,1,2,mapped_fixed63,1.1591074850435359,0,fixed_resolution,189,0.692826,0.283080
wide-planet,0.5,0,1,2,adaptive_affine,1.1591100275955393,0,Converged,165,0.549626,0.283734
wide-planet,0.5,0,1,2,adaptive_fold,1.1591074817214297,0,Converged,69,0.455245,0.284249
wide-planet,0.5,1,0,0,mapped_fixed63,1.1591902291417391,0,fixed_resolution,189,0.925797,0.418819
wide-planet,0.5,1,0,0,adaptive_affine,1.1591927728037961,0,BudgetExceeded,9429,83.914900,0.414038
wide-planet,0.5,1,0,0,adaptive_fold,1.1591902258251667,0,EventLocationLimited,93,0.993936,0.637543
wide-planet,0.5,1,0,1,adaptive_fold,1.1591902258251667,0,EventLocationLimited,93,0.732558,0.429343
wide-planet,0.5,1,0,1,adaptive_affine,1.1591927728037961,0,BudgetExceeded,9429,82.999997,0.417848
wide-planet,0.5,1,0,1,mapped_fixed63,1.1591902291417391,0,fixed_resolution,189,1.214187,0.597524
wide-planet,0.5,1,0,2,mapped_fixed63,1.1591902291417391,0,fixed_resolution,189,0.941554,0.434542
wide-planet,0.5,1,0,2,adaptive_affine,1.1591927728037961,0,BudgetExceeded,9429,83.406419,0.417539
wide-planet,0.5,1,0,2,adaptive_fold,1.1591902258251667,0,EventLocationLimited,93,0.992418,0.643883
wide-planet,0.5,1,1,0,mapped_fixed63,1.1591074850435359,0,fixed_resolution,189,0.861258,0.309877
wide-planet,0.5,1,1,0,adaptive_affine,1.1591100275955393,0,BudgetExceeded,9429,88.725748,0.291994
wide-planet,0.5,1,1,0,adaptive_fold,1.1591074817214297,0,EventLocationLimited,93,0.685176,0.319933
wide-planet,0.5,1,1,1,adaptive_fold,1.1591074817214297,0,EventLocationLimited,93,0.617385,0.295722
wide-planet,0.5,1,1,1,adaptive_affine,1.1591100275955393,0,BudgetExceeded,9429,90.100048,0.290886
wide-planet,0.5,1,1,1,mapped_fixed63,1.1591074850435359,0,fixed_resolution,189,0.860152,0.317661
wide-planet,0.5,1,1,2,mapped_fixed63,1.1591074850435359,0,fixed_resolution,189,0.813576,0.292499
wide-planet,0.5,1,1,2,adaptive_affine,1.1591100275955393,0,BudgetExceeded,9429,90.903947,0.287354
wide-planet,0.5,1,1,2,adaptive_fold,1.1591074817214297,0,EventLocationLimited,93,0.671731,0.315903
cusp-approach,0,0,0,0,mapped_fixed63,1.5003323149921406,0,fixed_resolution,252,0.909823,0.572994
cusp-approach,0,0,0,0,adaptive_affine,1.5003354681524788,0,Converged,236,0.810315,0.558147
cusp-approach,0,0,0,0,adaptive_fold,1.5003323150038625,0,Converged,76,0.651195,0.541718
cusp-approach,0,0,0,1,adaptive_fold,1.5003323150038625,0,Converged,76,0.649452,0.543953
cusp-approach,0,0,0,1,adaptive_affine,1.5003354681524788,0,Converged,236,0.774659,0.541831
cusp-approach,0,0,0,1,mapped_fixed63,1.5003323149921406,0,fixed_resolution,252,0.873622,0.540292
cusp-approach,0,0,0,2,mapped_fixed63,1.5003323149921406,0,fixed_resolution,252,0.865239,0.533910
cusp-approach,0,0,0,2,adaptive_affine,1.5003354681524788,0,Converged,236,0.764288,0.532839
cusp-approach,0,0,0,2,adaptive_fold,1.5003323150038625,0,Converged,76,0.645560,0.538862
cusp-approach,0,0,1,0,mapped_fixed63,1.4998202014520159,0,fixed_resolution,252,1.729699,0.288922
cusp-approach,0,0,1,0,adaptive_affine,1.4998233338824882,0,Converged,236,0.561723,0.284277
cusp-approach,0,0,1,0,adaptive_fold,1.4998202014623159,0,Converged,76,0.428533,0.280468
cusp-approach,0,0,1,1,adaptive_fold,1.4998202014623159,0,Converged,76,0.425351,0.279184
cusp-approach,0,0,1,1,adaptive_affine,1.4998233338824882,0,Converged,236,0.560583,0.278180
cusp-approach,0,0,1,1,mapped_fixed63,1.4998202014520159,0,fixed_resolution,252,1.698163,0.281384
cusp-approach,0,0,1,2,mapped_fixed63,1.4998202014520159,0,fixed_resolution,252,1.697484,0.294257
cusp-approach,0,0,1,2,adaptive_affine,1.4998233338824882,0,Converged,236,0.569183,0.287981
cusp-approach,0,0,1,2,adaptive_fold,1.4998202014623159,0,Converged,76,0.427808,0.279676
cusp-approach,0,1,0,0,mapped_fixed63,1.5003323149921406,0,fixed_resolution,252,0.890330,0.540171
cusp-approach,0,1,0,0,adaptive_affine,1.5003354681524788,0,BudgetExceeded,10246,84.366313,0.538264
cusp-approach,0,1,0,0,adaptive_fold,1.5003323150038625,0,EventLocationLimited,124,1.120443,0.822455
cusp-approach,0,1,0,1,adaptive_fold,1.5003323150038625,0,EventLocationLimited,124,0.764977,0.555102
cusp-approach,0,1,0,1,adaptive_affine,1.5003354681524788,0,BudgetExceeded,10246,84.087120,0.551885
cusp-approach,0,1,0,1,mapped_fixed63,1.5003323149921406,0,fixed_resolution,252,1.121213,0.736524
cusp-approach,0,1,0,2,mapped_fixed63,1.5003323149921406,0,fixed_resolution,252,0.899743,0.549704
cusp-approach,0,1,0,2,adaptive_affine,1.5003354681524788,0,BudgetExceeded,10246,82.642559,0.547120
cusp-approach,0,1,0,2,adaptive_fold,1.5003323150038625,0,EventLocationLimited,124,1.140357,0.865471
cusp-approach,0,1,1,0,mapped_fixed63,1.4998202014520159,0,fixed_resolution,252,1.770720,0.312565
cusp-approach,0,1,1,0,adaptive_affine,1.4998233338824882,0,BudgetExceeded,10246,89.549958,0.292275
cusp-approach,0,1,1,0,adaptive_fold,1.4998202014623159,0,EventLocationLimited,124,0.654067,0.310722
cusp-approach,0,1,1,1,adaptive_fold,1.4998202014623159,0,EventLocationLimited,124,0.580740,0.287023
cusp-approach,0,1,1,1,adaptive_affine,1.4998233338824882,0,BudgetExceeded,10246,88.946533,0.288424
cusp-approach,0,1,1,1,mapped_fixed63,1.4998202014520159,0,fixed_resolution,252,1.780553,0.307359
cusp-approach,0,1,1,2,mapped_fixed63,1.4998202014520159,0,fixed_resolution,252,1.755759,0.296761
cusp-approach,0,1,1,2,adaptive_affine,1.4998233338824882,0,BudgetExceeded,10246,90.022832,0.292567
cusp-approach,0,1,1,2,adaptive_fold,1.4998202014623159,0,EventLocationLimited,124,0.657591,0.304923
cusp-approach,0.5,0,0,0,mapped_fixed63,1.5002754657153885,0,fixed_resolution,252,0.958985,0.548764
cusp-approach,0.5,0,0,0,adaptive_affine,1.5002780862580323,0,Converged,204,0.803714,0.539249
cusp-approach,0.5,0,0,0,adaptive_fold,1.5002754657092836,0,Converged,92,0.690247,0.542377
cusp-approach,0.5,0,0,1,adaptive_fold,1.5002754657092836,0,Converged,92,0.692419,0.547690
cusp-approach,0.5,0,0,1,adaptive_affine,1.5002780862580323,0,Converged,204,0.789724,0.535526
cusp-approach,0.5,0,0,1,mapped_fixed63,1.5002754657153885,0,fixed_resolution,252,0.930759,0.535395
cusp-approach,0.5,0,0,2,mapped_fixed63,1.5002754657153885,0,fixed_resolution,252,0.925574,0.532799
cusp-approach,0.5,0,0,2,adaptive_affine,1.5002780862580323,0,Converged,204,0.779156,0.530938
cusp-approach,0.5,0,0,2,adaptive_fold,1.5002754657092836,0,Converged,92,0.685970,0.539578
cusp-approach,0.5,0,1,0,mapped_fixed63,1.4997634600309444,0,fixed_resolution,252,1.821021,0.285049
cusp-approach,0.5,0,1,0,adaptive_affine,1.4997660803241473,0,Converged,204,0.581799,0.286205
cusp-approach,0.5,0,1,0,adaptive_fold,1.4997634600250056,0,Converged,92,0.474314,0.282083
cusp-approach,0.5,0,1,1,adaptive_fold,1.4997634600250056,0,Converged,92,0.472548,0.281636
cusp-approach,0.5,0,1,1,adaptive_affine,1.4997660803241473,0,Converged,204,0.577412,0.280240
cusp-approach,0.5,0,1,1,mapped_fixed63,1.4997634600309444,0,fixed_resolution,252,1.751575,0.279646
cusp-approach,0.5,0,1,2,mapped_fixed63,1.4997634600309444,0,fixed_resolution,252,1.771087,0.286295
cusp-approach,0.5,0,1,2,adaptive_affine,1.4997660803241473,0,Converged,204,0.568134,0.278732
cusp-approach,0.5,0,1,2,adaptive_fold,1.4997634600250056,0,Converged,92,0.463634,0.276669
cusp-approach,0.5,1,0,0,mapped_fixed63,1.5002754657153885,0,fixed_resolution,252,1.107269,0.540908
cusp-approach,0.5,1,0,0,adaptive_affine,1.5002780862580323,0,BudgetExceeded,10246,91.950216,0.535996
cusp-approach,0.5,1,0,0,adaptive_fold,1.5002754657092836,0,EventLocationLimited,156,1.283879,0.828167
cusp-approach,0.5,1,0,1,adaptive_fold,1.5002754657092836,0,EventLocationLimited,156,0.953424,0.555021
cusp-approach,0.5,1,0,1,adaptive_affine,1.5002780862580323,0,BudgetExceeded,10246,92.390381,0.547063
cusp-approach,0.5,1,0,1,mapped_fixed63,1.5002754657153885,0,fixed_resolution,252,1.253754,0.671529
cusp-approach,0.5,1,0,2,mapped_fixed63,1.5002754657153885,0,fixed_resolution,252,1.118892,0.556357
cusp-approach,0.5,1,0,2,adaptive_affine,1.5002780862580323,0,BudgetExceeded,10246,91.877818,0.540374
cusp-approach,0.5,1,0,2,adaptive_fold,1.5002754657092836,0,EventLocationLimited,156,1.149840,0.704296
cusp-approach,0.5,1,1,0,mapped_fixed63,1.4997634600309444,0,fixed_resolution,252,1.948064,0.297322
cusp-approach,0.5,1,1,0,adaptive_affine,1.4997660803241473,0,BudgetExceeded,10246,98.245243,0.285983
cusp-approach,0.5,1,1,0,adaptive_fold,1.4997634600250056,0,EventLocationLimited,156,0.848461,0.300824
cusp-approach,0.5,1,1,1,adaptive_fold,1.4997634600250056,0,EventLocationLimited,156,0.784231,0.290618
cusp-approach,0.5,1,1,1,adaptive_affine,1.4997660803241473,0,BudgetExceeded,10246,98.158136,0.295493
cusp-approach,0.5,1,1,1,mapped_fixed63,1.4997634600309444,0,fixed_resolution,252,1.972182,0.310004
cusp-approach,0.5,1,1,2,mapped_fixed63,1.4997634600309444,0,fixed_resolution,252,1.995079,0.294438
cusp-approach,0.5,1,1,2,adaptive_affine,1.4997660803241473,0,BudgetExceeded,10246,98.160112,0.291750
cusp-approach,0.5,1,1,2,adaptive_fold,1.4997634600250056,0,EventLocationLimited,156,0.846270,0.309460
on-axis-off,0,0,0,0,mapped_fixed63,3.8270972575988536,0,fixed_resolution,315,1.312010,0.857722
on-axis-off,0,0,0,0,adaptive_affine,3.8271029291009002,0,Converged,427,1.453638,0.829983
on-axis-off,0,0,0,0,adaptive_fold,3.8270940099596129,0,Converged,243,1.244991,0.828368
on-axis-off,0,0,0,1,adaptive_fold,3.8270940099596129,0,Converged,243,1.235169,0.823561
on-axis-off,0,0,0,1,adaptive_affine,3.8271029291009002,0,Converged,427,1.416074,0.820749
on-axis-off,0,0,0,1,mapped_fixed63,3.8270972575988536,0,fixed_resolution,315,1.286894,0.818278
on-axis-off,0,0,0,2,mapped_fixed63,3.8270972575988536,0,fixed_resolution,315,1.275485,0.833516
on-axis-off,0,0,0,2,adaptive_affine,3.8271029291009002,0,Converged,427,1.412078,0.815449
on-axis-off,0,0,0,2,adaptive_fold,3.8270940099596129,0,Converged,243,1.223565,0.814721
on-axis-off,0,0,1,0,mapped_fixed63,3.8276891191726348,0,fixed_resolution,315,1.679002,0.728426
on-axis-off,0,0,1,0,adaptive_affine,3.8276942261025271,0,Converged,427,1.361993,0.722337
on-axis-off,0,0,1,0,adaptive_fold,3.8276891191809126,0,Converged,179,1.036464,0.710442
on-axis-off,0,0,1,1,adaptive_fold,3.8276891191809126,0,Converged,179,1.103440,0.715988
on-axis-off,0,0,1,1,adaptive_affine,3.8276942261025271,0,Converged,427,1.353367,0.717343
on-axis-off,0,0,1,1,mapped_fixed63,3.8276891191726348,0,fixed_resolution,315,1.654392,0.708315
on-axis-off,0,0,1,2,mapped_fixed63,3.8276891191726348,0,fixed_resolution,315,1.669367,0.719739
on-axis-off,0,0,1,2,adaptive_affine,3.8276942261025271,0,Converged,427,1.356285,0.717361
on-axis-off,0,0,1,2,adaptive_fold,3.8276891191809126,0,Converged,179,1.033717,0.709067
on-axis-off,0,1,0,0,mapped_fixed63,3.8270972575988536,0,fixed_resolution,315,1.302174,0.820426
on-axis-off,0,1,0,0,adaptive_affine,3.8271029291009002,0,BudgetExceeded,18859,260.551792,0.823830
on-axis-off,0,1,0,0,adaptive_fold,3.8270940099596129,0,BudgetExceeded,6669,56.915455,1.049259
on-axis-off,0,1,0,1,adaptive_fold,3.8270940099596129,0,BudgetExceeded,6669,54.802669,1.042632
on-axis-off,0,1,0,1,adaptive_affine,3.8271029291009002,0,BudgetExceeded,18859,265.381291,1.013125
on-axis-off,0,1,0,1,mapped_fixed63,3.8270972575988536,0,fixed_resolution,315,1.519950,1.017081
on-axis-off,0,1,0,2,mapped_fixed63,3.8270972575988536,0,fixed_resolution,315,1.309671,0.829800
on-axis-off,0,1,0,2,adaptive_affine,3.8271029291009002,0,BudgetExceeded,18859,264.943472,0.816621
on-axis-off,0,1,0,2,adaptive_fold,3.8270940099596129,0,BudgetExceeded,6669,56.798195,1.017722
on-axis-off,0,1,1,0,mapped_fixed63,3.8276891191726348,0,fixed_resolution,315,1.768836,0.739263
on-axis-off,0,1,1,0,adaptive_affine,3.8276942261025271,0,BudgetExceeded,18859,279.186456,0.722547
on-axis-off,0,1,1,0,adaptive_fold,3.8276891191809126,0,BudgetExceeded,6661,56.774098,0.740240
on-axis-off,0,1,1,1,adaptive_fold,3.8276891191809126,0,BudgetExceeded,6661,54.767805,0.740826
on-axis-off,0,1,1,1,adaptive_affine,3.8276942261025271,0,BudgetExceeded,18859,322.280078,0.734908
on-axis-off,0,1,1,1,mapped_fixed63,3.8276891191726348,0,fixed_resolution,315,1.748590,0.738694
on-axis-off,0,1,1,2,mapped_fixed63,3.8276891191726348,0,fixed_resolution,315,1.723471,0.726402
on-axis-off,0,1,1,2,adaptive_affine,3.8276942261025271,0,BudgetExceeded,18859,349.192877,0.714136
on-axis-off,0,1,1,2,adaptive_fold,3.8276891191809126,0,BudgetExceeded,6661,59.690062,0.877020
on-axis-off,0.5,0,0,0,mapped_fixed63,3.8255003674341048,0,fixed_resolution,315,1.499527,0.943541
on-axis-off,0.5,0,0,0,adaptive_affine,3.8255057189243824,0,Converged,363,1.404641,0.830826
on-axis-off,0.5,0,0,0,adaptive_fold,3.8255003674369701,0,Converged,195,1.198721,0.829250
on-axis-off,0.5,0,0,1,adaptive_fold,3.8255003674369701,0,Converged,195,1.177899,0.817655
on-axis-off,0.5,0,0,1,adaptive_affine,3.8255057189243824,0,Converged,363,1.373085,0.820479
on-axis-off,0.5,0,0,1,mapped_fixed63,3.8255003674341048,0,fixed_resolution,315,1.337810,0.812854
on-axis-off,0.5,0,0,2,mapped_fixed63,3.8255003674341048,0,fixed_resolution,315,1.344453,0.815803
on-axis-off,0.5,0,0,2,adaptive_affine,3.8255057189243824,0,Converged,363,1.367617,0.814190
on-axis-off,0.5,0,0,2,adaptive_fold,3.8255003674369701,0,Converged,195,1.219127,0.837687
on-axis-off,0.5,0,1,0,mapped_fixed63,3.8260873963914719,0,fixed_resolution,315,1.759223,0.730716
on-axis-off,0.5,0,1,0,adaptive_affine,3.8260943476726164,0,Converged,299,1.243551,0.714850
on-axis-off,0.5,0,1,0,adaptive_fold,3.8260873963930835,0,Converged,195,1.115033,0.718368
on-axis-off,0.5,0,1,1,adaptive_fold,3.8260873963930835,0,Converged,195,1.109758,0.710824
on-axis-off,0.5,0,1,1,adaptive_affine,3.8260943476726164,0,Converged,299,1.232545,0.707718
on-axis-off,0.5,0,1,1,mapped_fixed63,3.8260873963914719,0,fixed_resolution,315,1.789784,0.732487
on-axis-off,0.5,0,1,2,mapped_fixed63,3.8260873963914719,0,fixed_resolution,315,1.743674,0.718604
on-axis-off,0.5,0,1,2,adaptive_affine,3.8260943476726164,0,Converged,299,1.233810,0.713626
on-axis-off,0.5,0,1,2,adaptive_fold,3.8260873963930835,0,Converged,195,1.108934,0.711592
on-axis-off,0.5,1,0,0,mapped_fixed63,3.8255003674341048,0,fixed_resolution,315,1.578593,0.815040
on-axis-off,0.5,1,0,0,adaptive_affine,3.8255057189243828,0,BudgetExceeded,18827,268.900943,0.809579
on-axis-off,0.5,1,0,0,adaptive_fold,3.8255003674369701,0,BudgetExceeded,6677,61.333759,0.953892
on-axis-off,0.5,1,0,1,adaptive_fold,3.8255003674369701,0,BudgetExceeded,6677,58.009913,0.947100
on-axis-off,0.5,1,0,1,adaptive_affine,3.8255057189243828,0,BudgetExceeded,18827,262.193200,0.987393
on-axis-off,0.5,1,0,1,mapped_fixed63,3.8255003674341048,0,fixed_resolution,315,1.909103,1.036140
on-axis-off,0.5,1,0,2,mapped_fixed63,3.8255003674341048,0,fixed_resolution,315,1.594926,0.829621
on-axis-off,0.5,1,0,2,adaptive_affine,3.8255057189243828,0,BudgetExceeded,18827,264.123362,0.822761
on-axis-off,0.5,1,0,2,adaptive_fold,3.8255003674369701,0,BudgetExceeded,6677,60.938088,0.956082
on-axis-off,0.5,1,1,0,mapped_fixed63,3.8260873963914719,0,fixed_resolution,315,2.021776,0.732100
on-axis-off,0.5,1,1,0,adaptive_affine,3.8260943476726164,0,BudgetExceeded,18827,274.987218,0.724131
on-axis-off,0.5,1,1,0,adaptive_fold,3.8260873963930835,0,BudgetExceeded,6677,60.478390,0.736905
on-axis-off,0.5,1,1,1,adaptive_fold,3.8260873963930835,0,BudgetExceeded,6677,58.101443,0.735049
on-axis-off,0.5,1,1,1,adaptive_affine,3.8260943476726164,0,BudgetExceeded,18827,276.889646,0.739910
on-axis-off,0.5,1,1,1,mapped_fixed63,3.8260873963914719,0,fixed_resolution,315,2.037163,0.742259
on-axis-off,0.5,1,1,2,mapped_fixed63,3.8260873963914719,0,fixed_resolution,315,1.981031,0.721428
on-axis-off,0.5,1,1,2,adaptive_affine,3.8260943476726164,0,BudgetExceeded,18827,276.437652,0.716318
on-axis-off,0.5,1,1,2,adaptive_fold,3.8260873963930835,0,BudgetExceeded,6677,60.259012,0.737060
R=sqrt(m0),0,0,0,0,mapped_fixed63,1.3878220323012314,0,fixed_resolution,252,0.706842,0.444137
R=sqrt(m0),0,0,0,0,adaptive_affine,1.387824026226655,0,Converged,316,0.644110,0.310911
R=sqrt(m0),0,0,0,0,adaptive_fold,1.3878220326056721,0,Converged,92,0.435506,0.307939
R=sqrt(m0),0,0,0,1,adaptive_fold,1.3878220326056721,0,Converged,92,0.422463,0.303254
R=sqrt(m0),0,0,0,1,adaptive_affine,1.387824026226655,0,Converged,316,0.601287,0.294842
R=sqrt(m0),0,0,0,1,mapped_fixed63,1.3878220323012314,0,fixed_resolution,252,0.537741,0.298523
R=sqrt(m0),0,0,0,2,mapped_fixed63,1.3878220323012314,0,fixed_resolution,252,0.532080,0.292737
R=sqrt(m0),0,0,0,2,adaptive_affine,1.387824026226655,0,Converged,316,0.604552,0.300551
R=sqrt(m0),0,0,0,2,adaptive_fold,1.3878220326056721,0,Converged,92,0.410290,0.291082
R=sqrt(m0),0,0,1,0,mapped_fixed63,1.3878570234812859,0,fixed_resolution,252,0.787111,0.196360
R=sqrt(m0),0,0,1,0,adaptive_affine,1.3878590737438796,0,Converged,316,0.575411,0.188577
R=sqrt(m0),0,0,1,0,adaptive_fold,1.3878570236857222,0,Converged,92,0.354480,0.185941
R=sqrt(m0),0,0,1,1,adaptive_fold,1.3878570236857222,0,Converged,92,0.354541,0.187294
R=sqrt(m0),0,0,1,1,adaptive_affine,1.3878590737438796,0,Converged,316,0.569612,0.181675
R=sqrt(m0),0,0,1,1,mapped_fixed63,1.3878570234812859,0,fixed_resolution,252,0.792952,0.182141
R=sqrt(m0),0,0,1,2,mapped_fixed63,1.3878570234812859,0,fixed_resolution,252,0.797480,0.200225
R=sqrt(m0),0,0,1,2,adaptive_affine,1.3878590737438796,0,Converged,316,0.570068,0.182156
R=sqrt(m0),0,0,1,2,adaptive_fold,1.3878570236857222,0,Converged,92,0.353469,0.184328
R=sqrt(m0),0,1,0,0,mapped_fixed63,1.3878220323012314,0,fixed_resolution,252,0.561513,0.298950
R=sqrt(m0),0,1,0,0,adaptive_affine,1.387824026226655,0,BudgetExceeded,11258,93.608983,0.292936
R=sqrt(m0),0,1,0,0,adaptive_fold,1.3878220326056721,0,EventLocationLimited,204,0.783493,0.417655
R=sqrt(m0),0,1,0,1,adaptive_fold,1.3878220326056721,0,EventLocationLimited,204,0.651173,0.317654
R=sqrt(m0),0,1,0,1,adaptive_affine,1.387824026226655,0,BudgetExceeded,11258,91.632566,0.308372
R=sqrt(m0),0,1,0,1,mapped_fixed63,1.3878220323012314,0,fixed_resolution,252,0.669781,0.396561
R=sqrt(m0),0,1,0,2,mapped_fixed63,1.3878220323012314,0,fixed_resolution,252,0.574745,0.313333
R=sqrt(m0),0,1,0,2,adaptive_affine,1.387824026226655,0,BudgetExceeded,11258,90.699595,0.297314
R=sqrt(m0),0,1,0,2,adaptive_fold,1.3878220326056721,0,EventLocationLimited,204,0.816890,0.436855
R=sqrt(m0),0,1,1,0,mapped_fixed63,1.3878570234812859,0,fixed_resolution,252,0.832118,0.206551
R=sqrt(m0),0,1,1,0,adaptive_affine,1.3878590737438796,0,BudgetExceeded,11250,105.191425,0.191164
R=sqrt(m0),0,1,1,0,adaptive_fold,1.3878570236857222,0,EventLocationLimited,204,0.752769,0.222468
R=sqrt(m0),0,1,1,1,adaptive_fold,1.3878570236857222,0,EventLocationLimited,204,0.639224,0.193486
R=sqrt(m0),0,1,1,1,adaptive_affine,1.3878590737438796,0,BudgetExceeded,11250,105.818304,0.191911
R=sqrt(m0),0,1,1,1,mapped_fixed63,1.3878570234812859,0,fixed_resolution,252,0.847642,0.207271
R=sqrt(m0),0,1,1,2,mapped_fixed63,1.3878570234812859,0,fixed_resolution,252,0.809750,0.191894
R=sqrt(m0),0,1,1,2,adaptive_affine,1.3878590737438796,0,BudgetExceeded,11250,106.380111,0.185920
R=sqrt(m0),0,1,1,2,adaptive_fold,1.3878570236857222,0,EventLocationLimited,204,0.700025,0.204815
R=sqrt(m0),0.5,0,0,0,mapped_fixed63,1.3878052398662606,0,fixed_resolution,252,0.616726,0.311418
R=sqrt(m0),0.5,0,0,0,adaptive_affine,1.3878070959193332,0,Converged,252,0.599519,0.303745
R=sqrt(m0),0.5,0,0,0,adaptive_fold,1.3878052400325607,0,Converged,92,0.437445,0.296417
R=sqrt(m0),0.5,0,0,1,adaptive_fold,1.3878052400325607,0,Converged,92,0.437597,0.299939
R=sqrt(m0),0.5,0,0,1,adaptive_affine,1.3878070959193332,0,Converged,252,0.581579,0.292495
R=sqrt(m0),0.5,0,0,1,mapped_fixed63,1.3878052398662606,0,fixed_resolution,252,0.589609,0.295847
R=sqrt(m0),0.5,0,0,2,mapped_fixed63,1.3878052398662606,0,fixed_resolution,252,0.590006,0.293305
R=sqrt(m0),0.5,0,0,2,adaptive_affine,1.3878070959193332,0,Converged,252,0.580874,0.290601
R=sqrt(m0),0.5,0,0,2,adaptive_fold,1.3878052400325607,0,Converged,92,0.434131,0.290685
R=sqrt(m0),0.5,0,1,0,mapped_fixed63,1.3878402241524539,0,fixed_resolution,252,0.844003,0.192668
R=sqrt(m0),0.5,0,1,0,adaptive_affine,1.3878421141220327,0,Converged,252,0.549936,0.186652
R=sqrt(m0),0.5,0,1,0,adaptive_fold,1.3878402242587402,0,Converged,92,0.374464,0.186948
R=sqrt(m0),0.5,0,1,1,adaptive_fold,1.3878402242587402,0,Converged,92,0.369176,0.183921
R=sqrt(m0),0.5,0,1,1,adaptive_affine,1.3878421141220327,0,Converged,252,0.541513,0.181393
R=sqrt(m0),0.5,0,1,1,mapped_fixed63,1.3878402241524539,0,fixed_resolution,252,0.838924,0.183565
