name,u,rtol,stop,component,Q,budget,error,radial,inner,geometry,event,roundoff,nodes
rand032,0,1e-06,EventLocationLimited,3,0.75911824334101952,1e-06,1.52321359e-05,4.76697146e-06,0,2.62090055e-10,1.04649023e-05,1.17285509e-13,62
rand032,0,1e-06,EventLocationLimited,4,-2.0010051235646342,2.00100512e-06,1.09144166e-05,1.65066841e-06,0,2.32771006e-10,9.26351536e-06,3.6851223e-14,62
rand032,0,1e-06,EventLocationLimited,5,3.7117989007132671e-09,1e-06,9.95482149e-15,5.4109772e-16,0,2.34245102e-19,9.41348949e-15,3.85463871e-23,62
rand032,0,1e-08,EventLocationLimited,0,3.8885147672927318,3.88851477e-08,1.27482933e-07,1.27482867e-07,0,6.3531834e-14,4.81870598e-16,1.72684745e-15,62
rand032,0,1e-08,EventLocationLimited,1,-1.4730519865741498,1e-06,1.09637556e-06,5.96668743e-10,0,2.86296903e-11,1.09575026e-06,4.35852111e-15,62
rand032,0,1e-08,EventLocationLimited,2,-13.992190495221621,1e-06,1.04142122e-05,5.66768547e-09,0,2.57541121e-10,1.04082869e-05,4.14006183e-14,62
rand032,0,1e-08,EventLocationLimited,3,0.75911824334101952,1e-06,1.52321359e-05,4.76697146e-06,0,2.62090055e-10,1.04649023e-05,1.17285509e-13,62
rand032,0,1e-08,EventLocationLimited,4,-2.0010051235646342,1e-06,1.09144166e-05,1.65066841e-06,0,2.32771006e-10,9.26351536e-06,3.6851223e-14,62
rand032,0,1e-08,EventLocationLimited,5,3.7117989007132671e-09,1e-06,9.95482149e-15,5.4109772e-16,0,2.34245102e-19,9.41348949e-15,3.85463871e-23,62
rand032,0.5,0.001,TopologyUnresolved,0,3.8868963629990851,0.00388689636,1.36770706e-07,1.36770628e-07,2.57499248e-16,7.62382009e-14,2.90840774e-16,1.72612873e-15,2612
rand032,0.5,0.001,TopologyUnresolved,1,-1.4711328527418033,0.00147113285,6.82478189e-07,2.01163461e-08,1.34175681e-13,2.40871667e-09,6.59952988e-07,4.65202276e-15,2612
rand032,0.5,0.001,TopologyUnresolved,2,-13.973961069118879,0.0139739611,6.48269903e-06,1.9108067e-07,1.25674285e-12,2.28710642e-08,6.268746e-06,4.41885249e-14,2612
rand032,0.5,0.001,TopologyUnresolved,3,0.69732210557716356,0.000697322106,7.05883592e-06,7.32527646e-07,1.27521881e-12,2.3000779e-08,6.3033061e-06,1.16090407e-13,2612
rand032,0.5,0.001,TopologyUnresolved,4,-2.0007758949451673,0.00200077589,5.81404545e-06,2.14852785e-07,1.05487624e-12,1.92170902e-08,5.57997448e-06,3.94201718e-14,2612
rand032,0.5,0.001,TopologyUnresolved,5,3.705665269592807e-09,1e-06,1.23695851e-14,6.65522961e-15,2.42079717e-17,2.04006348e-17,5.66974689e-15,4.0862383e-23,2612
rand032,0.5,0.0001,TopologyUnresolved,0,3.8868963629990851,0.000388689636,1.36770706e-07,1.36770628e-07,2.57499248e-16,7.62382009e-14,2.90840774e-16,1.72612873e-15,2612
rand032,0.5,0.0001,TopologyUnresolved,1,-1.4711328527418033,0.000147113285,6.82478189e-07,2.01163461e-08,1.34175681e-13,2.40871667e-09,6.59952988e-07,4.65202276e-15,2612
rand032,0.5,0.0001,TopologyUnresolved,2,-13.973961069118879,0.00139739611,6.48269903e-06,1.9108067e-07,1.25674285e-12,2.28710642e-08,6.268746e-06,4.41885249e-14,2612
rand032,0.5,0.0001,TopologyUnresolved,3,0.69732210557716356,6.97322106e-05,7.05883592e-06,7.32527646e-07,1.27521881e-12,2.3000779e-08,6.3033061e-06,1.16090407e-13,2612
rand032,0.5,0.0001,TopologyUnresolved,4,-2.0007758949451673,0.000200077589,5.81404545e-06,2.14852785e-07,1.05487624e-12,1.92170902e-08,5.57997448e-06,3.94201718e-14,2612
rand032,0.5,0.0001,TopologyUnresolved,5,3.705665269592807e-09,1e-06,1.23695851e-14,6.65522961e-15,2.42079717e-17,2.04006348e-17,5.66974689e-15,4.0862383e-23,2612
rand032,0.5,1e-05,TopologyUnresolved,0,3.8868963629990851,3.88689636e-05,1.36770706e-07,1.36770628e-07,2.57499248e-16,7.62382009e-14,2.90840774e-16,1.72612873e-15,2612
rand032,0.5,1e-05,TopologyUnresolved,1,-1.4711328527418033,1.47113285e-05,6.82478189e-07,2.01163461e-08,1.34175681e-13,2.40871667e-09,6.59952988e-07,4.65202276e-15,2612
rand032,0.5,1e-05,TopologyUnresolved,2,-13.973961069118879,0.000139739611,6.48269903e-06,1.9108067e-07,1.25674285e-12,2.28710642e-08,6.268746e-06,4.41885249e-14,2612
rand032,0.5,1e-05,TopologyUnresolved,3,0.69732210557716356,6.97322106e-06,7.05883592e-06,7.32527646e-07,1.27521881e-12,2.3000779e-08,6.3033061e-06,1.16090407e-13,2612
rand032,0.5,1e-05,TopologyUnresolved,4,-2.0007758949451673,2.00077589e-05,5.81404545e-06,2.14852785e-07,1.05487624e-12,1.92170902e-08,5.57997448e-06,3.94201718e-14,2612
rand032,0.5,1e-05,TopologyUnresolved,5,3.705665269592807e-09,1e-06,1.23695851e-14,6.65522961e-15,2.42079717e-17,2.04006348e-17,5.66974689e-15,4.0862383e-23,2612
rand032,0.5,1e-06,EventLocationLimited,0,3.8868963629990851,3.88689636e-06,1.36770706e-07,1.36770628e-07,2.57499248e-16,7.62382009e-14,2.90840774e-16,1.72612873e-15,62
rand032,0.5,1e-06,EventLocationLimited,1,-1.4711328522412948,1.47113285e-06,7.25103814e-07,5.98247861e-08,2.37664849e-15,1.71778142e-11,6.65261843e-07,4.65700219e-15,62
rand032,0.5,1e-06,EventLocationLimited,2,-13.973961064365161,1.39739611e-05,6.88759037e-06,5.68262171e-07,5.45860293e-15,1.54524673e-10,6.31917363e-06,4.42358233e-14,62
rand032,0.5,1e-06,EventLocationLimited,3,0.69732210093366853,1e-06,1.38167178e-05,7.46301038e-06,1.77333074e-14,1.58675015e-10,6.35354861e-06,1.16111383e-13,62
rand032,0.5,1e-06,EventLocationLimited,4,-2.0007758989513729,2.0007759e-06,1.01760323e-05,4.55172745e-06,5.35150854e-15,1.39662603e-10,5.62416512e-06,3.94412218e-14,62
rand032,0.5,1e-06,EventLocationLimited,5,3.7056642342749904e-09,1e-06,1.41589062e-14,8.42070446e-15,2.28732848e-17,1.40547061e-19,5.71518791e-15,4.08389123e-23,62
rand032,0.5,1e-08,EventLocationLimited,0,3.8868963629990851,3.88689636e-08,1.36770706e-07,1.36770628e-07,2.57499248e-16,7.62382009e-14,2.90840774e-16,1.72612873e-15,62
rand032,0.5,1e-08,EventLocationLimited,1,-1.4711328522412948,1e-06,7.25103814e-07,5.98247861e-08,2.37664849e-15,1.71778142e-11,6.65261843e-07,4.65700219e-15,62
rand032,0.5,1e-08,EventLocationLimited,2,-13.973961064365161,1e-06,6.88759037e-06,5.68262171e-07,5.45860293e-15,1.54524673e-10,6.31917363e-06,4.42358233e-14,62
rand032,0.5,1e-08,EventLocationLimited,3,0.69732210093366853,1e-06,1.38167178e-05,7.46301038e-06,1.77333074e-14,1.58675015e-10,6.35354861e-06,1.16111383e-13,62
rand032,0.5,1e-08,EventLocationLimited,4,-2.0007758989513729,1e-06,1.01760323e-05,4.55172745e-06,5.35150854e-15,1.39662603e-10,5.62416512e-06,3.94412218e-14,62
rand032,0.5,1e-08,EventLocationLimited,5,3.7056642342749904e-09,1e-06,1.41589062e-14,8.42070446e-15,2.28732848e-17,1.40547061e-19,5.71518791e-15,4.08389123e-23,62
rand033,0,0.001,EventLocationLimited,0,30.38554583782545,0.0303855458,0.020144436,0.020144436,0,8.48409006e-13,5.79012313e-13,1.3493893e-14,3506
rand033,0,0.001,EventLocationLimited,1,-290.08457315744687,0.290084573,0.000235114186,9.90632486e-05,0,1.68175232e-08,0.000136034119,4.99366083e-13,3506
rand033,0,0.001,EventLocationLimited,2,-103.51410530506323,0.103514105,3.10811633e-05,1.23850769e-05,0,3.50310173e-09,1.86925832e-05,5.96399434e-14,3506
rand033,0,0.001,EventLocationLimited,3,-810.03411750704868,0.810034118,0.000371242118,0.000232995495,0,1.73545929e-08,0.000138229266,1.99057953e-12,3506
rand033,0,0.001,EventLocationLimited,4,98.448418792742018,0.0984484188,7.80181804e-05,3.82771046e-05,0,4.26023368e-09,3.97368154e-05,1.38006107e-13,3506
rand033,0,0.001,EventLocationLimited,5,82.354337108457926,0.0823543371,7.56319923e-05,3.61107989e-05,0,4.30045447e-09,3.95168928e-05,1.40407434e-13,3506
rand033,0,0.0001,EventLocationLimited,0,30.385426755202719,0.00303854268,0.0014642169,0.0014642169,0,8.47867013e-13,5.74190434e-13,1.34938402e-14,3506
rand033,0,0.0001,EventLocationLimited,1,-290.08457315744687,0.0290084573,0.000235114186,9.90632486e-05,0,1.68175232e-08,0.000136034119,4.99366083e-13,3506
rand033,0,0.0001,EventLocationLimited,2,-103.51410530506323,0.0103514105,3.10811633e-05,1.23850769e-05,0,3.50310173e-09,1.86925832e-05,5.96399434e-14,3506
rand033,0,0.0001,EventLocationLimited,3,-810.03411750704868,0.0810034118,0.000371242118,0.000232995495,0,1.73545929e-08,0.000138229266,1.99057953e-12,3506
rand033,0,0.0001,EventLocationLimited,4,98.448418792742018,0.00984484188,7.80181804e-05,3.82771046e-05,0,4.26023368e-09,3.97368154e-05,1.38006107e-13,3506
rand033,0,0.0001,EventLocationLimited,5,82.354337108457926,0.00823543371,7.56319923e-05,3.61107989e-05,0,4.30045447e-09,3.95168928e-05,1.40407434e-13,3506
rand033,0,1e-05,EventLocationLimited,0,30.385425543511825,0.000303854255,0.000201844836,0.000201844835,0,8.46013503e-13,5.74170657e-13,1.34938396e-14,3506
rand033,0,1e-05,EventLocationLimited,1,-290.08457315744687,0.00290084573,0.000235114186,9.90632486e-05,0,1.68175232e-08,0.000136034119,4.99366083e-13,3506
rand033,0,1e-05,EventLocationLimited,2,-103.51410530506323,0.00103514105,3.10811633e-05,1.23850769e-05,0,3.50310173e-09,1.86925832e-05,5.96399434e-14,3506
rand033,0,1e-05,EventLocationLimited,3,-810.03411750704868,0.00810034118,0.000371242118,0.000232995495,0,1.73545929e-08,0.000138229266,1.99057953e-12,3506
rand033,0,1e-05,EventLocationLimited,4,98.448418792742018,0.000984484188,7.80181804e-05,3.82771046e-05,0,4.26023368e-09,3.97368154e-05,1.38006107e-13,3506
rand033,0,1e-05,EventLocationLimited,5,82.354337108457926,0.000823543371,7.56319923e-05,3.61107989e-05,0,4.30045447e-09,3.95168928e-05,1.40407434e-13,3506
rand033,0,1e-06,EventLocationLimited,0,30.385425543486061,3.03854255e-05,2.53885191e-05,2.53885176e-05,0,8.54607439e-13,5.75013931e-13,1.34938396e-14,3506
rand033,0,1e-06,EventLocationLimited,1,-290.08457315744687,0.000290084573,0.000235114186,9.90632486e-05,0,1.68175232e-08,0.000136034119,4.99366083e-13,3506
rand033,0,1e-06,EventLocationLimited,2,-103.51410530506323,0.000103514105,3.10811633e-05,1.23850769e-05,0,3.50310173e-09,1.86925832e-05,5.96399434e-14,3506
rand033,0,1e-06,EventLocationLimited,3,-810.03411750704868,0.000810034118,0.000371242118,0.000232995495,0,1.73545929e-08,0.000138229266,1.99057953e-12,3506
rand033,0,1e-06,EventLocationLimited,4,98.448418792742018,9.84484188e-05,7.80181804e-05,3.82771046e-05,0,4.26023368e-09,3.97368154e-05,1.38006107e-13,3506
rand033,0,1e-06,EventLocationLimited,5,82.354337108457926,8.23543371e-05,7.56319923e-05,3.61107989e-05,0,4.30045447e-09,3.95168928e-05,1.40407434e-13,3506
rand033,0,1e-08,EventLocationLimited,0,30.38542554216729,3.03854255e-07,9.91991463e-07,9.91990017e-07,0,8.58667212e-13,5.73788832e-13,1.34938396e-14,462
rand033,0,1e-08,EventLocationLimited,1,-290.08456991257907,2.9008457e-06,0.00148254626,0.00134680191,0,1.30325669e-08,0.000135731312,4.9936606e-13,462
rand033,0,1e-08,EventLocationLimited,2,-103.51410481411229,1.03514105e-06,3.49825073e-05,1.63406897e-05,0,2.38730476e-09,1.86394302e-05,5.96399364e-14,462
rand033,0,1e-08,EventLocationLimited,3,-810.03412078894382,8.10034121e-06,0.00156815894,0.00143050782,0,1.34089876e-08,0.000137637709,1.99066715e-12,462
rand033,0,1e-08,EventLocationLimited,4,98.448419984346401,1e-06,0.000364950352,0.00032532077,0,3.32689358e-09,3.96262556e-05,1.37990171e-13,462
rand033,0,1e-08,EventLocationLimited,5,82.354338477347184,1e-06,0.000201672262,0.00016227413,0,3.25100658e-09,3.93948811e-05,1.40393929e-13,462
rand033,0.5,0.001,Converged,0,31.514303523854004,0.0315143035,0.0176093812,0.0176071717,2.20948288e-06,1.01584727e-12,5.58188178e-13,1.39951622e-14,5449
rand033,0.5,0.001,Converged,1,-286.40224513714099,0.286402245,0.118331805,0.011011186,0.107238289,1.21594341e-08,8.23184798e-05,5.17824246e-13,5449
rand033,0.5,0.001,Converged,2,-147.8195014551986,0.147819501,0.0149235201,0.00157719298,0.0133349943,2.98042783e-09,1.13299013e-05,7.63332727e-14,5449
rand033,0.5,0.001,Converged,3,-835.6259453952083,0.835625945,0.128155862,0.0202130928,0.107859392,1.26765833e-08,8.33653642e-05,2.04452919e-12,5449
rand033,0.5,0.001,Converged,4,97.15448048105803,0.0971544805,0.0429545589,0.00387013981,0.039060377,2.99795139e-09,2.40390907e-05,1.47326113e-13,5449
rand033,0.5,0.001,Converged,5,77.877654130819337,0.0778776541,0.0490112264,0.00415468749,0.0448326214,3.0865683e-09,2.39144353e-05,1.53468428e-13,5449
rand033,0.5,0.0001,InnerAccuracyLimited,0,31.514232885565121,0.00315142329,0.00118651118,0.00118430169,2.20948288e-06,1.01744042e-12,5.57722764e-13,1.39951308e-14,270
rand033,0.5,0.0001,InnerAccuracyLimited,1,-286.41404895141716,0.0286414049,0.458252201,0.337864425,0.120303988,4.88245896e-09,8.37834496e-05,5.17761761e-13,270
rand033,0.5,0.0001,InnerAccuracyLimited,2,-147.82132981499984,0.014782133,0.039591142,0.0240821094,0.0154973913,8.31760803e-10,1.16405076e-05,7.63340741e-14,270
rand033,0.5,0.0001,InnerAccuracyLimited,3,-835.61401127322404,0.0835614011,0.473206131,0.352030638,0.121091922,5.0896075e-09,8.35656191e-05,2.04454034e-12,270
rand033,0.5,0.0001,InnerAccuracyLimited,4,97.150144497886586,0.00971501445,0.14367126,0.099786696,0.0438599276,1.20540207e-09,2.46350271e-05,1.47326266e-13,270
rand033,0.5,0.0001,InnerAccuracyLimited,5,77.87266997407805,0.007787267,0.136590089,0.0862181838,0.0503472667,1.06983734e-09,2.46373984e-05,1.5344688e-13,270
rand033,0.5,1e-05,InnerAccuracyLimited,0,31.51423301129924,0.00031514233,0.000208294475,0.00020608499,2.20948288e-06,1.0152162e-12,5.57709505e-13,1.39951308e-14,270
rand033,0.5,1e-05,InnerAccuracyLimited,1,-286.41404895141716,0.00286414049,0.458252201,0.337864425,0.120303988,4.88245896e-09,8.37834496e-05,5.17761761e-13,270
rand033,0.5,1e-05,InnerAccuracyLimited,2,-147.82132981499984,0.0014782133,0.039591142,0.0240821094,0.0154973913,8.31760803e-10,1.16405076e-05,7.63340741e-14,270
rand033,0.5,1e-05,InnerAccuracyLimited,3,-835.61401127322404,0.00835614011,0.473206131,0.352030638,0.121091922,5.0896075e-09,8.35656191e-05,2.04454034e-12,270
rand033,0.5,1e-05,InnerAccuracyLimited,4,97.150144497886586,0.000971501445,0.14367126,0.099786696,0.0438599276,1.20540207e-09,2.46350271e-05,1.47326266e-13,270
rand033,0.5,1e-05,InnerAccuracyLimited,5,77.87266997407805,0.0007787267,0.136590089,0.0862181838,0.0503472667,1.06983734e-09,2.46373984e-05,1.5344688e-13,270
rand033,0.5,1e-06,InnerAccuracyLimited,0,31.51423301129924,3.1514233e-05,0.000208294475,0.00020608499,2.20948288e-06,1.0152162e-12,5.57709505e-13,1.39951308e-14,238
rand033,0.5,1e-06,InnerAccuracyLimited,1,-286.41647117802233,0.000286416471,0.720432385,0.60004732,0.120300347,3.46747467e-09,8.47134383e-05,5.17729707e-13,238
rand033,0.5,1e-06,InnerAccuracyLimited,2,-147.82169631068868,0.000147821696,0.0786292775,0.0631206894,0.0154968378,4.14023513e-10,1.17499657e-05,7.63342369e-14,238
rand033,0.5,1e-06,InnerAccuracyLimited,3,-835.61155910985542,0.000835611559,0.743113616,0.6219417,0.121088211,3.61309012e-09,8.37003928e-05,2.04449879e-12,238
rand033,0.5,1e-06,InnerAccuracyLimited,4,97.149255725420986,9.71492557e-05,0.237976486,0.194092929,0.0438585891,8.56922064e-10,2.49672521e-05,1.473136e-13,238
rand033,0.5,1e-06,InnerAccuracyLimited,5,77.871648919457414,7.78716489e-05,0.244856614,0.194485849,0.0503457285,6.78074159e-10,2.50357497e-05,1.53428499e-13,238
rand033,0.5,1e-08,InnerAccuracyLimited,0,31.51423301129924,3.1514233e-07,0.000208294475,0.00020608499,2.20948288e-06,1.0152162e-12,5.57709505e-13,1.39951308e-14,238
rand033,0.5,1e-08,InnerAccuracyLimited,1,-286.41647117802233,2.86416471e-06,0.720432385,0.60004732,0.120300347,3.46747467e-09,8.47134383e-05,5.17729707e-13,238
rand033,0.5,1e-08,InnerAccuracyLimited,2,-147.82169631068868,1.47821696e-06,0.0786292775,0.0631206894,0.0154968378,4.14023513e-10,1.17499657e-05,7.63342369e-14,238
rand033,0.5,1e-08,InnerAccuracyLimited,3,-835.61155910985542,8.35611559e-06,0.743113616,0.6219417,0.121088211,3.61309012e-09,8.37003928e-05,2.04449879e-12,238
rand033,0.5,1e-08,InnerAccuracyLimited,4,97.149255725420986,1e-06,0.237976486,0.194092929,0.0438585891,8.56922064e-10,2.49672521e-05,1.473136e-13,238
rand033,0.5,1e-08,InnerAccuracyLimited,5,77.871648919457414,1e-06,0.244856614,0.194485849,0.0503457285,6.78074159e-10,2.50357497e-05,1.53428499e-13,238
rand034,0,0.001,EventLocationLimited,0,3.6734003418334504,0.00367340034,7.80564401e-07,7.8056436e-07,0,3.91920358e-14,2.76765469e-16,1.63131746e-15,1928
rand034,0,0.001,EventLocationLimited,1,8.397862901391532,0.0083978629,3.07397725e-06,3.37118404e-08,0,6.12327997e-11,3.04020416e-06,1.58003028e-14,1928
rand034,0,0.001,EventLocationLimited,2,-9.4289154299090914,0.00942891543,3.47049012e-06,2.60629838e-08,0,6.23076101e-11,3.44436481e-06,1.7864439e-14,1928
rand034,0,0.001,EventLocationLimited,3,1.0884921149024622,0.00108849211,8.80597021e-06,4.21192411e-06,0,8.99427424e-11,4.59395609e-06,6.59400158e-14,1928
rand034,0,0.001,EventLocationLimited,4,-3.5840202234076033,0.00358402022,8.25655995e-06,4.27361358e-06,0,1.57057598e-09,3.98137578e-06,2.06651648e-14,1928
rand034,0,0.001,EventLocationLimited,5,0.0025243208013618454,2.5243208e-06,1.17542924e-07,5.63093447e-08,0,4.98769229e-09,5.62458872e-08,2.60092782e-17,1928
rand034,0,0.0001,EventLocationLimited,0,3.6734003418334504,0.000367340034,7.80564401e-07,7.8056436e-07,0,3.91920358e-14,2.76765469e-16,1.63131746e-15,2246
rand034,0,0.0001,EventLocationLimited,1,8.3978629014084483,0.00083978629,3.040716e-06,2.89350827e-10,0,1.69283972e-10,3.04025735e-06,1.58096281e-14,2246
rand034,0,0.0001,EventLocationLimited,2,-9.4289154299287485,0.000942891543,3.44485539e-06,2.4709506e-10,0,1.83326062e-10,3.44442496e-06,1.78792283e-14,2246
rand034,0,0.0001,EventLocationLimited,3,1.0884921149830036,0.000108849211,4.59623786e-06,1.62441385e-09,0,2.52202089e-10,4.59436118e-06,6.59259109e-14,2246
rand034,0,0.0001,EventLocationLimited,4,-3.5840202233644627,0.000358402022,4.00074781e-06,1.75346297e-08,0,1.74290231e-09,3.98147026e-06,2.06593229e-14,2246
rand034,0,0.0001,EventLocationLimited,5,0.0025243208013845985,1e-06,1.16304998e-07,5.50712703e-08,0,4.98779027e-09,5.6245937e-08,2.5995283e-17,2246
rand034,0,1e-05,EventLocationLimited,0,3.6734003418334504,3.67340034e-05,7.80564401e-07,7.8056436e-07,0,3.91920358e-14,2.76765469e-16,1.63131746e-15,3040
rand034,0,1e-05,EventLocationLimited,1,8.3978628353446361,8.39786284e-05,4.11819641e-06,7.88351908e-07,0,2.9095015e-07,3.03889434e-06,1.58096281e-14,3040
rand034,0,1e-05,EventLocationLimited,2,-9.4289153542510782,9.42891535e-05,4.67874545e-06,9.02574743e-07,0,3.33308881e-07,3.44286181e-06,1.78792282e-14,3040
rand034,0,1e-05,EventLocationLimited,3,1.0884920145352381,1.08849201e-05,6.77820856e-06,1.74344465e-06,0,4.42433857e-07,4.59232999e-06,6.59276647e-14,3040
rand034,0,1e-05,EventLocationLimited,4,-3.5840202944088642,3.58402029e-05,5.26190326e-06,9.73248961e-07,0,3.08276522e-07,3.98037776e-06,2.06587306e-14,3040
rand034,0,1e-05,EventLocationLimited,5,0.0025243171635172305,1e-06,5.87667939e-08,1.01438268e-09,0,3.64242883e-10,5.73881683e-08,2.59778321e-17,3040
rand034,0,1e-06,EventLocationLimited,0,3.6734003418334504,3.67340034e-06,7.80564401e-07,7.8056436e-07,0,3.91920358e-14,2.76765469e-16,1.63131746e-15,77
rand034,0,1e-06,EventLocationLimited,1,8.3978629013865316,8.3978629e-06,3.07577465e-06,3.55146597e-08,0,5.42291939e-11,3.04020574e-06,1.58003028e-14,77
rand034,0,1e-06,EventLocationLimited,2,-9.4289154299083879,9.42891543e-06,3.47073501e-06,2.63086406e-08,0,6.13227233e-11,3.44436503e-06,1.7864439e-14,77
rand034,0,1e-06,EventLocationLimited,3,1.0884921149075137,1.08849211e-06,8.86184344e-06,4.26780293e-06,0,8.28702608e-11,4.59395757e-06,6.59400158e-14,77
rand034,0,1e-06,EventLocationLimited,4,-3.5840202244770096,3.58402022e-06,8.62892507e-06,4.64713783e-06,0,7.30955815e-11,3.98171413e-06,2.06651558e-14,77
rand034,0,1e-06,EventLocationLimited,5,0.0025243172423395767,1e-06,1.31971188e-06,1.26233534e-06,0,4.07854802e-12,5.73724609e-08,2.59435761e-17,77
rand034,0,1e-08,EventLocationLimited,0,3.6734003422312567,3.67340034e-08,1.9136674e-07,1.91366699e-07,0,3.91903459e-14,2.75087505e-16,1.63131746e-15,77
rand034,0,1e-08,EventLocationLimited,1,8.3978629013865316,1e-06,3.07577465e-06,3.55146597e-08,0,5.42291939e-11,3.04020574e-06,1.58003028e-14,77
rand034,0,1e-08,EventLocationLimited,2,-9.4289154299083879,1e-06,3.47073501e-06,2.63086406e-08,0,6.13227233e-11,3.44436503e-06,1.7864439e-14,77
rand034,0,1e-08,EventLocationLimited,3,1.0884921149075137,1e-06,8.86184344e-06,4.26780293e-06,0,8.28702608e-11,4.59395757e-06,6.59400158e-14,77
rand034,0,1e-08,EventLocationLimited,4,-3.5840202244770096,1e-06,8.62892507e-06,4.64713783e-06,0,7.30955815e-11,3.98171413e-06,2.06651558e-14,77
rand034,0,1e-08,EventLocationLimited,5,0.0025243172423395767,1e-06,1.31971188e-06,1.26233534e-06,0,4.07854802e-12,5.73724609e-08,2.59435761e-17,77
rand034,0.5,0.001,TopologyUnresolved,0,3.6695309830359113,0.00366953098,1.57817054e-06,1.57816447e-06,6.02148986e-12,4.7030443e-14,1.67165417e-16,1.62959911e-15,667
rand034,0.5,0.001,TopologyUnresolved,1,8.3700818477080183,0.00837008185,1.83108782e-06,2.51989622e-10,1.12277337e-09,1.30590475e-10,1.82958244e-06,1.68098671e-14,667
rand034,0.5,0.001,TopologyUnresolved,2,-9.3976378297035623,0.00939763783,2.07500607e-06,2.83402807e-10,1.77110549e-09,1.47478922e-10,2.07280407e-06,1.90114623e-14,667
rand034,0.5,0.001,TopologyUnresolved,3,0.99747793965316789,0.00099747794,2.76747693e-06,3.7979938e-10,2.04889051e-09,1.98133029e-10,2.76485004e-06,6.52272809e-14,667
rand034,0.5,0.001,TopologyUnresolved,4,-3.5707343509599188,0.00357073435,2.39742413e-06,7.84811416e-10,2.60392921e-10,1.81134168e-10,2.39619777e-06,2.20087286e-14,667
rand034,0.5,0.001,TopologyUnresolved,5,0.0024411040733734483,2.44110407e-06,3.60513107e-08,1.49756249e-09,8.90226708e-12,4.69359329e-12,3.45401523e-08,2.77231632e-17,667
rand034,0.5,0.0001,TopologyUnresolved,0,3.6695309830359113,0.000366953098,1.57817054e-06,1.57816447e-06,6.02148986e-12,4.7030443e-14,1.67165417e-16,1.62959911e-15,921
rand034,0.5,0.0001,TopologyUnresolved,1,8.3700818477147916,0.000837008185,1.83495654e-06,5.00545652e-10,1.12278452e-09,9.73713158e-11,1.83323582e-06,1.68092827e-14,921
rand034,0.5,0.0001,TopologyUnresolved,2,-9.3976378297113019,0.000939763783,2.07943965e-06,5.68099019e-10,1.77106846e-09,1.09405133e-10,2.07699106e-06,1.90107034e-14,921
rand034,0.5,0.0001,TopologyUnresolved,3,0.99747793962013664,9.9747794e-05,2.77848402e-06,5.91137187e-09,2.04895916e-09,1.47610232e-10,2.77037602e-06,6.52218085e-14,921
rand034,0.5,0.0001,TopologyUnresolved,4,-3.5707343509543641,0.000357073435,2.40463666e-06,4.34440668e-09,2.60915012e-10,1.47906005e-10,2.39988341e-06,2.20076375e-14,921
rand034,0.5,0.0001,TopologyUnresolved,5,0.0024411040733815044,1e-06,3.60558325e-08,1.49766677e-09,8.90231887e-12,4.65314173e-12,3.45446103e-08,2.77209919e-17,921
rand034,0.5,1e-05,TopologyUnresolved,0,3.6695309830359113,3.66953098e-05,1.57817054e-06,1.57816447e-06,6.02148986e-12,4.7030443e-14,1.67165417e-16,1.62959911e-15,2001
rand034,0.5,1e-05,TopologyUnresolved,1,8.370081843391258,8.37008184e-05,1.88197082e-06,4.09590889e-08,1.12474891e-09,1.07558094e-08,1.82913116e-06,1.68092827e-14,2001
rand034,0.5,1e-05,TopologyUnresolved,2,-9.3976378247581298,9.39763782e-05,2.13320929e-06,4.68278801e-08,1.773366e-09,1.23197124e-08,2.07228831e-06,1.90107034e-14,2001
rand034,0.5,1e-05,TopologyUnresolved,3,0.99747793304514654,9.97477933e-06,2.971898e-06,1.89330879e-07,2.05210092e-09,1.63554358e-08,2.76415952e-06,6.52242211e-14,2001
rand034,0.5,1e-05,TopologyUnresolved,4,-3.5707343554948627,3.57073436e-05,2.48575125e-06,7.84230732e-08,2.62133193e-10,1.14379559e-08,2.39562807e-06,2.20068857e-14,2001
rand034,0.5,1e-05,TopologyUnresolved,5,0.0024411041994378308,1e-06,3.49815879e-08,1.33596186e-10,6.20774258e-12,1.64648358e-11,3.48253191e-08,2.77028031e-17,2001
rand034,0.5,1e-06,EventLocationLimited,0,3.6695309830359113,3.66953098e-06,1.57817054e-06,1.57816447e-06,6.02148986e-12,4.7030443e-14,1.67165417e-16,1.62959911e-15,157
rand034,0.5,1e-06,EventLocationLimited,1,8.3700818477082031,8.37008185e-06,1.83108616e-06,2.49926746e-10,1.1227693e-09,1.30588578e-10,1.82958286e-06,1.68098671e-14,157
rand034,0.5,1e-06,EventLocationLimited,2,-9.397637829703589,9.39763783e-06,2.07500584e-06,2.83116752e-10,1.77110475e-09,1.47478655e-10,2.07280412e-06,1.90114623e-14,157
rand034,0.5,1e-06,EventLocationLimited,3,0.99747793965300002,1e-06,2.76747848e-06,3.80931393e-10,2.04888637e-09,1.98131094e-10,2.76485046e-06,6.52272809e-14,157
rand034,0.5,1e-06,EventLocationLimited,4,-3.5707343509203375,3.57073435e-06,2.39707509e-06,3.49471256e-10,2.5955365e-10,1.80730744e-10,2.39628531e-06,2.20087281e-14,157
rand034,0.5,1e-06,EventLocationLimited,5,0.0024411042047633468,1e-06,3.49206453e-08,8.51586623e-11,6.20526657e-12,3.35706144e-12,3.48259243e-08,2.77049743e-17,157
