case_id profile d_bin epoch target lane whole_ms topology_ms seed_ms band_ms mu reference relerr converged stop status support seeds bands probes nodes panels splits
97 uniform 2 15 0.0001 alg-cold 1.912582 1.4796530000000001 1.3105899999999999 0.168882 4.4287975919426916 4.4287925438710589 1.1398302319879976e-06 1 Converged OK 1 3 6 63 290 6 0
97 uniform 2 15 0.0001 alg-warm 0.55125100000000005 0.215896 0.058832000000000002 0.15687599999999999 4.4287975919426916 4.4287925438710589 1.1398302319879976e-06 1 Converged OK 1 3 6 63 290 6 0
97 uniform 2 23 0.0001 d14 0.72174799999999995 0.34193699999999999 0 0 4.4278762270794108 4.4278656387125723 2.3913026506163803e-06 1 Converged OK 0 0 0 0 347 5 0
97 uniform 2 23 0.0001 alg-cold 1.884649 1.4832890000000001 1.305107 0.17798800000000001 4.4278707589116504 4.4278656387125723 1.1563582763874626e-06 1 Converged OK 1 3 6 63 290 6 0
97 uniform 2 23 0.0001 alg-warm 0.55291299999999999 0.22978199999999999 0.058140999999999998 0.171458 4.4278707589116504 4.4278656387125723 1.1563582763874626e-06 1 Converged OK 1 3 6 63 290 6 0
97 uniform 3 0 0.001 d14 0.40793000000000001 0.26427499999999998 0 0 5.6196089085059464 5.6194692430888837 2.4853844913279136e-05 1 Converged OK 0 0 0 0 116 4 0
97 uniform 3 0 0.001 alg-cold 3.8142510000000001 1.5755349999999999 1.3912040000000001 0.184137 5.6195784884197453 5.6194692430888837 1.9440506947501498e-05 1 Converged OK 1 3 4 63 1110 7 3
97 uniform 3 0 0.001 alg-warm 3.787903 1.6420330000000001 1.457956 0.183918 5.6195784884197453 5.6194692430888837 1.9440506947501498e-05 1 Converged OK 1 3 4 63 1110 7 3
97 uniform 3 7 0.001 d14 0.43410399999999999 0.304122 0 0 5.7757194943464878 5.7755256163963855 3.3568884111928309e-05 1 Converged OK 0 0 0 0 108 4 0
97 uniform 3 7 0.001 alg-cold 4.789123 1.5074149999999999 1.359891 0.14715700000000001 5.775558673886942 5.7755256163963855 5.7237198399118873e-06 1 Converged OK 1 3 4 64 1404 8 4
97 uniform 3 7 0.001 alg-warm 2.9091070000000001 0.20206499999999999 0.062021 0.13989499999999999 5.775558673886942 5.7755256163963855 5.7237198399118873e-06 1 Converged OK 1 3 4 64 1404 8 4
97 uniform 3 15 0.001 d14 0.38685900000000001 0.265432 0 0 5.9908835702155647 5.9907282091806913 2.5933580935180766e-05 1 Converged OK 0 0 0 0 101 3 0
97 uniform 3 15 0.001 alg-cold 4.8312350000000004 1.5324390000000001 1.335529 0.19658400000000001 5.9908896259412856 5.9907282091806913 2.6944430619797868e-05 1 Converged OK 1 3 4 64 1468 8 4
97 uniform 3 15 0.001 alg-warm 2.774499 0.24179899999999999 0.062588000000000005 0.178955 5.9908896259412856 5.9907282091806913 2.6944430619797868e-05 1 Converged OK 1 3 4 64 1468 8 4
97 uniform 3 23 0.001 d14 0.39133800000000002 0.27279100000000001 0 0 6.2735370292088408 6.2733793726559455 2.5131040788403644e-05 1 Converged OK 0 0 0 0 101 3 0
97 uniform 3 23 0.001 alg-cold 4.7590149999999998 1.5002329999999999 1.3502890000000001 0.14960999999999999 6.2734767097285982 6.2733793726559455 1.5515891335531164e-05 1 Converged OK 1 3 4 53 1532 8 4
97 uniform 3 23 0.001 alg-warm 2.7476950000000002 0.21262700000000001 0.063601000000000005 0.14885799999999999 6.2734767097285982 6.2733793726559455 1.5515891335531164e-05 1 Converged OK 1 3 4 53 1532 8 4
97 uniform 3 0 0.0001 d14 0.651339 0.28394799999999998 0 0 5.6194819399684448 5.6194692430888837 2.2594446222273815e-06 1 Converged OK 0 0 0 0 300 4 0
97 uniform 3 0 0.0001 alg-cold 11.217807000000001 1.548327 1.3685050000000001 0.179615 5.6194748311308933 5.6194692430888837 9.9440743739914134e-07 1 Converged OK 1 3 4 63 2876 12 8
97 uniform 3 0 0.0001 alg-warm 10.73006 1.578965 1.396172 0.182257 5.6194748311308933 5.6194692430888837 9.9440743739914134e-07 1 Converged OK 1 3 4 63 2876 12 8
97 uniform 3 7 0.0001 d14 0.71702900000000003 0.373525 0 0 5.7755436884093196 5.7755256163963855 3.1290680943096235e-06 1 Converged OK 0 0 0 0 284 4 0
97 uniform 3 7 0.0001 alg-cold 7.7984910000000003 1.4749730000000001 1.328422 0.14593400000000001 5.7754935428106133 5.7755256163963855 5.5533622223264444e-06 1 Converged OK 1 3 4 64 2190 11 7
97 uniform 3 7 0.0001 alg-warm 4.53634 0.209817 0.067238999999999993 0.14204 5.7754935428106133 5.7755256163963855 5.5533622223264444e-06 1 Converged OK 1 3 4 64 2190 11 7
97 uniform 3 15 0.0001 d14 0.64339100000000005 0.31770999999999999 0 0 5.9907352957958429 5.9907282091806913 1.182930505965151e-06 1 Converged OK 0 0 0 0 269 3 0
97 uniform 3 15 0.0001 alg-cold 10.633778 1.597194 1.4160280000000001 0.18052199999999999 5.9907380813498392 5.9907282091806913 1.6479080344207275e-06 1 Converged OK 1 3 4 64 2962 13 9
97 uniform 3 15 0.0001 alg-warm 6.4254959999999999 0.25049100000000002 0.068329000000000001 0.18168999999999999 5.9907380813498392 5.9907282091806913 1.6479080344207275e-06 1 Converged OK 1 3 4 64 2962 13 9
97 uniform 3 23 0.0001 d14 0.66098999999999997 0.33202799999999999 0 0 6.2733866489125587 6.2733793726559455 1.1598623614166407e-06 1 Converged OK 0 0 0 0 269 3 0
97 uniform 3 23 0.0001 alg-cold 9.6676129999999993 1.5228429999999999 1.3717729999999999 0.150671 6.2733860566572552 6.2733793726559455 1.0654546637014339e-06 1 Converged OK 1 3 4 53 2764 12 8
97 uniform 3 23 0.0001 alg-warm 4.9514449999999997 0.223722 0.070720000000000005 0.15256500000000001 6.2733860566572552 6.2733793726559455 1.0654546637014339e-06 1 Converged OK 1 3 4 53 2764 12 8
97 uniform 4 0 0.001 d14 0.566299 0.39597300000000002 0 0 1.7598463694690916 1.7598156114035628 1.7478004700865915e-05 1 Converged OK 0 0 0 0 125 3 0
97 uniform 4 0 0.001 alg-cold 1.8748549999999999 1.6123019999999999 1.373254 0.238403 1.7598463236571342 1.7598156114035628 1.74519724523497e-05 1 Converged OK 1 3 6 52 146 6 0
97 uniform 4 0 0.001 alg-warm 1.8795500000000001 1.7086460000000001 1.4532689999999999 0.255247 1.7598463236571331 1.7598156114035628 1.7451972451718827e-05 1 Converged OK 1 3 6 52 146 6 0
97 uniform 4 7 0.001 d14 0.49111700000000003 0.33748499999999998 0 0 1.7676397382514981 1.767608601367481 1.7615259392286228e-05 1 Converged OK 0 0 0 0 125 3 0
97 uniform 4 7 0.001 alg-cold 1.7076610000000001 1.4930239999999999 1.3448009999999999 0.14805499999999999 1.7676397382514915 1.767608601367481 1.761525938851767e-05 1 Converged OK 1 3 6 41 146 6 0
97 uniform 4 7 0.001 alg-warm 0.37292700000000001 0.20530499999999999 0.058805000000000003 0.146341 1.7676397382514915 1.767608601367481 1.761525938851767e-05 1 Converged OK 1 3 6 41 146 6 0
97 uniform 4 15 0.001 d14 0.45446500000000001 0.30612800000000001 0 0 1.7775001984251069 1.7774685848794225 1.7785712756502545e-05 1 Converged OK 0 0 0 0 125 3 0
97 uniform 4 15 0.001 alg-cold 1.7438439999999999 1.5347230000000001 1.3389580000000001 0.19559599999999999 1.7775001984251075 1.7774685848794225 1.7785712756877309e-05 1 Converged OK 1 3 6 41 146 6 0
97 uniform 4 15 0.001 alg-warm 0.40729900000000002 0.25247399999999998 0.057204999999999999 0.19513 1.7775001984251075 1.7774685848794225 1.7785712756877309e-05 1 Converged OK 1 3 6 41 146 6 0
97 uniform 4 23 0.001 d14 0.47176000000000001 0.33295200000000003 0 0 1.7885830820796123 1.7885509355080855 1.7973528675376204e-05 1 Converged OK 0 0 0 0 125 3 0
97 uniform 4 23 0.001 alg-cold 1.674401 1.4678880000000001 1.324838 0.142897 1.7885830820796125 1.7885509355080855 1.7973528675500352e-05 1 Converged OK 1 3 6 41 146 6 0
97 uniform 4 23 0.001 alg-warm 0.37353700000000001 0.205507 0.057174000000000003 0.148205 1.7885830820796125 1.7885509355080855 1.7973528675500352e-05 1 Converged OK 1 3 6 41 146 6 0
97 uniform 4 0 0.0001 d14 0.69720099999999996 0.33200200000000002 0 0 1.759817372287696 1.7598156114035628 1.0006071782534447e-06 1 Converged OK 0 0 0 0 317 3 0
97 uniform 4 0 0.0001 alg-cold 1.968591 1.5064949999999999 1.323232 0.183087 1.7598173491148474 1.7598156114035628 9.874394075058904e-07 1 Converged OK 1 3 6 52 338 6 0
97 uniform 4 0 0.0001 alg-warm 1.9100349999999999 1.480315 1.297747 0.18242800000000001 1.7598173491148474 1.7598156114035628 9.874394075058904e-07 1 Converged OK 1 3 6 52 338 6 0
97 uniform 4 7 0.0001 d14 0.694604 0.33258900000000002 0 0 1.7676103976464239 1.767608601367481 1.0162198472744518e-06 1 Converged OK 0 0 0 0 317 3 0
97 uniform 4 7 0.0001 alg-cold 1.96391 1.4849380000000001 1.361173 0.1236 1.7676103976464206 1.767608601367481 1.016219845390172e-06 1 Converged OK 1 3 6 41 338 6 0
97 uniform 4 7 0.0001 alg-warm 0.59419100000000002 0.17993200000000001 0.057466000000000003 0.122323 1.7676103976464206 1.767608601367481 1.016219845390172e-06 1 Converged OK 1 3 6 41 338 6 0
97 uniform 4 15 0.0001 d14 0.65082200000000001 0.30914599999999998 0 0 1.7774704263719678 1.7774685848794225 1.0360197423490294e-06 1 Converged OK 0 0 0 0 317 3 0
97 uniform 4 15 0.0001 alg-cold 2.0484429999999998 1.5169269999999999 1.333369 0.18338199999999999 1.7774704263719663 1.7774685848794225 1.0360197414745765e-06 1 Converged OK 1 3 6 41 338 6 0
97 uniform 4 15 0.0001 alg-warm 0.63764299999999996 0.25225599999999998 0.068146999999999999 0.183972 1.7774704263719663 1.7774685848794225 1.0360197414745765e-06 1 Converged OK 1 3 6 41 338 6 0
97 uniform 4 23 0.0001 d14 0.66103699999999999 0.32453700000000002 0 0 1.7885528284617402 1.7885509355080855 1.0583727961744334e-06 1 Converged OK 0 0 0 0 317 3 0
97 uniform 4 23 0.0001 alg-cold 2.0162969999999998 1.5402629999999999 1.3555189999999999 0.184531 1.7885528284617385 1.7885509355080855 1.0583727951812513e-06 1 Converged OK 1 3 6 41 338 6 0
97 uniform 4 23 0.0001 alg-warm 0.605348 0.22445300000000001 0.057611000000000002 0.166712 1.7885528284617385 1.7885509355080855 1.0583727951812513e-06 1 Converged OK 1 3 6 41 338 6 0
98 linear 0 0 0.001 d14 3.5217869999999998 0.64333899999999999 0 0 4594.2800375860315 4594.2254347346498 1.188510493389427e-05 1 Converged OK 0 0 0 0 1121 12 3
98 linear 0 0 0.001 alg-cold 16.224207 2.3045879999999999 1.3693280000000001 0.93434399999999995 4594.2101793765814 4594.2254347346498 3.3205506096801356e-06 1 Converged OK 1 229 6 129 3070 16 10
98 linear 0 0 0.001 alg-warm 15.600756000000001 2.352528 1.4153610000000001 0.93607600000000002 4594.2101793765814 4594.2254347346498 3.3205506096801356e-06 1 Converged OK 1 229 6 129 3070 16 10
98 linear 0 7 0.001 d14 3.560009 0.73406700000000003 0 0 4517.0977854695493 4517.0027992738997 2.1028589060188817e-05 1 Converged OK 0 0 0 0 1129 12 3
98 linear 0 7 0.001 alg-cold 21.673414000000001 2.0990799999999998 1.370209 0.72773100000000002 4517.0264986165721 4517.0027992738997 5.246696476755232e-06 1 Converged OK 1 225 6 93 3856 19 13
98 linear 0 7 0.001 alg-warm 15.907876999999999 0.89067799999999997 0.15589900000000001 0.733402 4517.0264986165721 4517.0027992738997 5.246696476755232e-06 1 Converged OK 1 225 6 93 3856 19 13
98 linear 0 15 0.001 d14 3.744815 0.74881299999999995 0 0 4346.784077807516 4346.7305944081427 1.2304282083220561e-05 1 Converged OK 0 0 0 0 1129 12 3
98 linear 0 15 0.001 alg-cold 21.315103000000001 2.3103289999999999 1.465765 0.84364399999999995 4346.708627093828 4346.7305944081427 5.0537556532579043e-06 1 Converged OK 1 252 6 104 3856 19 13
98 linear 0 15 0.001 alg-warm 13.189289 1.0018640000000001 0.19164900000000001 0.80917899999999998 4346.708627093828 4346.7305944081427 5.0537556532579043e-06 1 Converged OK 1 252 6 104 3856 19 13
98 linear 0 23 0.001 d14 3.7218619999999998 0.68129799999999996 0 0 4091.4937732444068 4091.4357387777809 1.4184376910995334e-05 1 Converged OK 0 0 0 0 1129 12 3
98 linear 0 23 0.001 alg-cold 21.879998000000001 2.1190790000000002 1.3974359999999999 0.72041900000000003 4091.0135884539395 4091.4357387777809 0.00010317901851428961 1 Converged OK 1 257 6 104 3864 19 13
98 linear 0 23 0.001 alg-warm 13.660436000000001 0.888818 0.18556900000000001 0.70217799999999997 4091.0135884541687 4091.4357387777809 0.00010317901845827195 1 Converged OK 1 257 6 104 3864 19 13
98 linear 0 0 0.0001 d14 6.2285019999999998 0.76129800000000003 0 0 4594.2293388122853 4594.2254347346498 8.4977929163167339e-07 1 Converged OK 0 0 0 0 1749 14 5
98 linear 0 0 0.0001 alg-cold 24.683029999999999 2.4069579999999999 1.463363 0.94237800000000005 4594.2277736740261 4594.2254347346498 5.0910418080550657e-07 0 BudgetExceeded GRADIENT_UNRELIABLE 1 229 6 129 4072 19 13
98 linear 0 0 0.0001 alg-warm 23.806850000000001 2.3862809999999999 1.443352 0.94196800000000003 4594.2277736740261 4594.2254347346498 5.0910418080550657e-07 0 BudgetExceeded GRADIENT_UNRELIABLE 1 229 6 129 4072 19 13
98 linear 0 7 0.0001 d14 5.8841419999999998 0.74626999999999999 0 0 4517.0481250032299 4517.0027992738997 1.0034470055564692e-05 1 Converged OK 0 0 0 0 1749 14 5
98 linear 0 7 0.0001 alg-cold 25.177443 2.1768749999999999 1.4387509999999999 0.73710500000000001 4517.0521463534178 4517.0027992738997 1.0924739636222715e-05 0 BudgetExceeded GRADIENT_UNRELIABLE 1 225 6 93 4262 20 14
98 linear 0 7 0.0001 alg-warm 15.566969 0.91226700000000005 0.162415 0.74857300000000004 4517.0521463534178 4517.0027992738997 1.0924739636222715e-05 0 BudgetExceeded GRADIENT_UNRELIABLE 1 225 6 93 4262 20 14
98 linear 0 15 0.0001 d14 6.1151879999999998 0.73616400000000004 0 0 4346.7559398490757 4346.7305944081427 5.8309205925154997e-06 1 Converged OK 0 0 0 0 1741 14 5
98 linear 0 15 0.0001 alg-cold 25.290901999999999 2.351442 1.4890730000000001 0.86087800000000003 4346.731273297105 4346.7305944081427 1.5618381391230478e-07 0 BudgetExceeded GRADIENT_UNRELIABLE 1 252 6 104 4262 20 14
98 linear 0 15 0.0001 alg-warm 15.278582999999999 1.024546 0.18467 0.83852599999999999 4346.731273297105 4346.7305944081427 1.5618381391230478e-07 0 BudgetExceeded GRADIENT_UNRELIABLE 1 252 6 104 4262 20 14
98 linear 0 23 0.0001 d14 6.4216480000000002 0.69264800000000004 0 0 4091.4690218943078 4091.4357387777809 8.134825682704702e-06 1 Converged OK 0 0 0 0 1749 14 5
98 linear 0 23 0.0001 alg-cold 26.543666000000002 2.2140659999999999 1.4941420000000001 0.71842099999999998 4091.019012600138 4091.4357387777809 0.00010185328677980726 0 BudgetExceeded GRADIENT_UNRELIABLE 1 257 6 104 4350 20 14
98 linear 0 23 0.0001 alg-warm 17.125233000000001 0.89237100000000003 0.192352 0.69840800000000003 4091.019012600379 4091.4357387777809 0.00010185328672089979 0 BudgetExceeded GRADIENT_UNRELIABLE 1 257 6 104 4350 20 14
98 linear 1 0 0.001 d14 1.013234 0.67456700000000003 0 0 12.557290401876672 12.556943392984159 2.7634821759802387e-05 1 Converged OK 0 0 0 0 146 6 0
98 linear 1 0 0.001 alg-cold 2.076174 1.764918 1.433257 0.32988200000000001 12.557272097187861 12.556943392984159 2.61770873224522e-05 1 Converged OK 1 104 8 60 168 8 0
98 linear 1 0 0.001 alg-warm 1.841901 1.593386 1.303579 0.28859899999999999 12.557272097187562 12.556943392984159 2.6177087298686228e-05 1 Converged OK 1 104 8 60 168 8 0
98 linear 1 7 0.001 d14 0.90291600000000005 0.65413200000000005 0 0 12.62408679280634 12.623754306224502 2.633816959461988e-05 1 Converged OK 0 0 0 0 146 6 0
98 linear 1 7 0.001 alg-cold 1.975042 1.6628860000000001 1.415543 0.24674299999999999 12.624067485412105 12.623754306224502 2.4808720132427614e-05 1 Converged OK 1 94 8 60 168 8 0
98 linear 1 7 0.001 alg-warm 0.56725300000000001 0.33443699999999998 0.095479999999999995 0.23852100000000001 12.624067485412175 12.623754306224502 2.4808720137915517e-05 1 Converged OK 1 94 8 60 168 8 0
98 linear 1 15 0.001 d14 0.69685299999999994 0.427089 0 0 12.622723517109968 12.622481942857805 1.9138411388243707e-05 1 Converged OK 0 0 0 0 178 6 0
98 linear 1 15 0.001 alg-cold 1.9778530000000001 1.6660429999999999 1.314414 0.35126600000000002 12.622801637725704 12.622481942857805 2.5327417329386147e-05 1 Converged OK 1 94 8 60 168 8 0
98 linear 1 15 0.001 alg-warm 0.63114499999999996 0.40213100000000002 0.089335999999999999 0.312421 12.622801637725798 12.622481942857805 2.5327417336844817e-05 1 Converged OK 1 94 8 60 168 8 0
98 linear 1 23 0.001 d14 0.81914799999999999 0.55185300000000004 0 0 12.524572842151356 12.524320746275905 2.0128506811535885e-05 1 Converged OK 0 0 0 0 178 6 0
98 linear 1 23 0.001 alg-cold 1.8518760000000001 1.5629740000000001 1.2948649999999999 0.26771899999999998 12.524650016412439 12.524320746275905 2.6290458636823453e-05 1 Converged OK 1 94 8 60 168 8 0
98 linear 1 23 0.001 alg-warm 0.57761899999999999 0.35544300000000001 0.086011000000000004 0.26906400000000003 12.524650016412188 12.524320746275905 2.6290458616825059e-05 1 Converged OK 1 94 8 60 168 8 0
98 linear 1 0 0.0001 d14 1.1623159999999999 0.54117199999999999 0 0 12.556980709349093 12.556943392984159 2.9717713750349229e-06 1 Converged OK 0 0 0 0 426 6 0
98 linear 1 0 0.0001 alg-cold 2.3199040000000002 1.638849 1.349909 0.288549 12.556988722068359 12.556943392984159 3.6098820215506852e-06 1 Converged OK 1 104 8 60 376 8 0
98 linear 1 0 0.0001 alg-warm 2.183106 1.599426 1.305687 0.29333300000000001 12.556988722068226 12.556943392984159 3.6098820109408767e-06 1 Converged OK 1 104 8 60 376 8 0
98 linear 1 7 0.0001 d14 1.207384 0.61163400000000001 0 0 12.623774169259786 12.623754306224502 1.5734649773977126e-06 1 Converged OK 0 0 0 0 426 6 0
98 linear 1 7 0.0001 alg-cold 2.234658 1.5552760000000001 1.32728 0.22766 12.623782060496977 12.623754306224502 2.1985751466374328e-06 1 Converged OK 1 94 8 60 376 8 0
98 linear 1 7 0.0001 alg-warm 0.86951299999999998 0.32109900000000002 0.089963000000000001 0.23069300000000001 12.623782060497266 12.623754306224502 2.1985751695740457e-06 1 Converged OK 1 94 8 60 376 8 0
98 linear 1 15 0.0001 d14 1.024089 0.42610300000000001 0 0 12.622506095421709 12.622481942857805 1.91345600760308e-06 1 Converged OK 0 0 0 0 426 6 0
98 linear 1 15 0.0001 alg-cold 2.3346819999999999 1.632852 1.3093619999999999 0.32316800000000001 12.62251385630986 12.622481942857805 2.5283024526946339e-06 1 Converged OK 1 94 8 60 376 8 0
98 linear 1 15 0.0001 alg-warm 0.95415099999999997 0.41772700000000001 0.097416000000000003 0.319857 12.622513856309983 12.622481942857805 2.528302462404976e-06 1 Converged OK 1 94 8 60 376 8 0
98 linear 1 23 0.0001 d14 1.157214 0.55137800000000003 0 0 12.524352221101479 12.524320746275905 2.5130964155214508e-06 1 Converged OK 0 0 0 0 426 6 0
98 linear 1 23 0.0001 alg-cold 2.259217 1.570605 1.298143 0.27213700000000002 12.524359860575007 12.524320746275905 3.1230675016351629e-06 1 Converged OK 1 94 8 60 376 8 0
98 linear 1 23 0.0001 alg-warm 0.91910499999999995 0.392598 0.090131000000000003 0.30205700000000002 12.524359860575062 12.524320746275905 3.1230675060319732e-06 1 Converged OK 1 94 8 60 376 8 0
98 linear 2 0 0.001 d14 0.73277599999999998 0.54117199999999999 0 0 502.66351301209863 502.65426109230805 1.8406130230510037e-05 1 Converged OK 0 0 0 0 116 4 0
98 linear 2 0 0.001 alg-cold 2.2937660000000002 2.0052590000000001 1.3447549999999999 0.66015400000000002 502.66347773292341 502.65426109230805 1.8335944462771008e-05 1 Converged OK 1 92 8 136 144 8 0
98 linear 2 0 0.001 alg-warm 2.2013189999999998 1.9861839999999999 1.3084279999999999 0.67703500000000005 502.66347773290312 502.65426109230805 1.8335944422399121e-05 1 Converged OK 1 92 8 136 144 8 0
98 linear 2 7 0.001 d14 0.71758200000000005 0.53514099999999998 0 0 456.53381766526644 456.52904564454474 1.0452830476460173e-05 1 Converged OK 0 0 0 0 116 4 0
98 linear 2 7 0.001 alg-cold 2.4015569999999999 2.1054599999999999 1.330463 0.77465200000000001 456.53377796234423 456.52904564454474 1.0365863562553287e-05 1 Converged OK 1 92 8 169 144 8 0
98 linear 2 7 0.001 alg-warm 1.0888990000000001 0.87295800000000001 0.087462999999999999 0.78510000000000002 456.53377796234423 456.52904564454474 1.0365863562553287e-05 1 Converged OK 1 92 8 169 144 8 0
98 linear 2 15 0.001 d14 0.74917 0.59334399999999998 0 0 408.57537408068015 408.56367578804986 2.8632728075302596e-05 1 Converged OK 0 0 0 0 100 4 0
98 linear 2 15 0.001 alg-cold 2.2602600000000002 1.9958199999999999 1.2994190000000001 0.69601500000000005 408.57531480706911 408.56367578804986 2.8487650050612612e-05 1 Converged OK 1 92 8 156 128 8 0
98 linear 2 15 0.001 alg-warm 0.97666299999999995 0.78908100000000003 0.087025000000000005 0.70169899999999996 408.57531480709764 408.56367578804986 2.8487650120455818e-05 1 Converged OK 1 92 8 156 128 8 0
98 linear 2 23 0.001 d14 0.68867699999999998 0.55431299999999994 0 0 371.73041238587388 371.7265615475759 1.0359330476538046e-05 1 Converged OK 0 0 0 0 85 3 0
