rep policy target u epoch mode xs ys rho q a wall_ms topology_ms mu value_error value_converged value_stop stop status nodes evaluations panels splits events cells topology_status chart_events projective_folds g0 g0_error g0_quality g0_reason g1 g1_error g1_quality g1_reason g2 g2_error g2_quality g2_reason g3 g3_error g3_quality g3_reason g4 g4_error g4_quality g4_reason
0 ValueFirst 0.0001 0 3 full-cold 0.12 0 0.02 0.5 1 1.437967 0.56972599999999995 31.943948575450037 0.0016355269017152487 1 Converged Converged OK 345 345 6 1 16 14 OK 2 2 151.70433417019709 165.53672910435151 FiniteUncertified BudgetExceeded 5.0508438110861516e-11 4.7787796776437933e-10 ToleranceMet ToleranceMet -1234.9562131762109 153.65987538592219 FiniteUncertified BudgetExceeded -34.733281958259887 47.09745020066697 FiniteUncertified BudgetExceeded -0.10529004808979975 16.093818245420113 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0 3 full-warm 0.12 0 0.02 0.5 1 1.4070860000000001 0.506857 31.943948575450047 0.0016355269017199131 1 Converged Converged OK 345 345 6 1 16 14 OK 2 2 151.70433417019413 165.53672910434886 FiniteUncertified BudgetExceeded 5.1030961328640023e-11 4.7774230471941463e-10 ToleranceMet ToleranceMet -1234.9562131762145 153.65987538591929 FiniteUncertified BudgetExceeded -34.733281958260754 47.097450200666231 FiniteUncertified BudgetExceeded -0.10529004809008397 16.093818245419826 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0 3 radial-only 0.12 0 0.02 0.5 1 0.85698600000000003 0 31.943948575450037 0.0016355269017152487 1 Converged Converged OK 345 345 6 1 16 14 OK 2 2 151.70433417019709 165.53672910435151 FiniteUncertified BudgetExceeded 5.0508438110861516e-11 4.7787796776437933e-10 ToleranceMet ToleranceMet -1234.9562131762109 153.65987538592219 FiniteUncertified BudgetExceeded -34.733281958259887 47.09745020066697 FiniteUncertified BudgetExceeded -0.10529004808979975 16.093818245420113 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0 0 full-cold 0.12 -9.9999999999999995e-07 0.02 0.5 1 1.6751199999999999 0.64138499999999998 31.943948540621982 0.0016355874161122334 1 Converged Converged OK 359 359 8 1 15 14 OK 2 0 152.24083938961496 165.77496533864306 FiniteUncertified BudgetExceeded -1.03471986532056 1.6894128085886926 FiniteUncertified BudgetExceeded -1233.7363064046465 154.97271025369119 FiniteUncertified BudgetExceeded -35.107333639242789 47.568293443657261 FiniteUncertified BudgetExceeded -0.20646155915800982 16.241689473607487 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0 0 full-warm 0.12 -9.9999999999999995e-07 0.02 0.5 1 1.669054 0.63719499999999996 31.943948540621982 0.0016355874161122334 1 Converged Converged OK 359 359 8 1 15 14 OK 2 0 152.24083938961496 165.77496533864306 FiniteUncertified BudgetExceeded -1.03471986532056 1.6894128085886926 FiniteUncertified BudgetExceeded -1233.7363064046465 154.97271025369119 FiniteUncertified BudgetExceeded -35.107333639242789 47.568293443657261 FiniteUncertified BudgetExceeded -0.20646155915800982 16.241689473607487 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0 0 radial-only 0.12 -9.9999999999999995e-07 0.02 0.5 1 1.026356 0 31.943948540621982 0.0016355874161122334 1 Converged Converged OK 359 359 8 1 15 14 OK 2 0 152.24083938961496 165.77496533864306 FiniteUncertified BudgetExceeded -1.03471986532056 1.6894128085886926 FiniteUncertified BudgetExceeded -1233.7363064046465 154.97271025369119 FiniteUncertified BudgetExceeded -35.107333639242789 47.568293443657261 FiniteUncertified BudgetExceeded -0.20646155915800982 16.241689473607487 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0 1 full-cold 0.12 0 0.02 0.5 1 1.446615 0.57667999999999997 31.943948575450037 0.0016355269017152487 1 Converged Converged OK 345 345 6 1 16 14 OK 2 2 151.70433417019709 165.53672910435151 FiniteUncertified BudgetExceeded 5.0508438110861516e-11 4.7787796776437933e-10 ToleranceMet ToleranceMet -1234.9562131762109 153.65987538592219 FiniteUncertified BudgetExceeded -34.733281958259887 47.09745020066697 FiniteUncertified BudgetExceeded -0.10529004808979975 16.093818245420113 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0 1 full-warm 0.12 0 0.02 0.5 1 0.47153600000000001 0.46403899999999998 0 inf 0 EventLocationLimited EventLocationLimited GRADIENT_UNRELIABLE 0 0 0 0 16 14 OK 2 2 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited
0 ValueFirst 0.0001 0 1 radial-only 0.12 0 0.02 0.5 1 0.86029999999999995 0 31.943948575450037 0.0016355269017152487 1 Converged Converged OK 345 345 6 1 16 14 OK 2 2 151.70433417019709 165.53672910435151 FiniteUncertified BudgetExceeded 5.0508438110861516e-11 4.7787796776437933e-10 ToleranceMet ToleranceMet -1234.9562131762109 153.65987538592219 FiniteUncertified BudgetExceeded -34.733281958259887 47.09745020066697 FiniteUncertified BudgetExceeded -0.10529004808979975 16.093818245420113 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0 2 full-cold 0.12 9.9999999999999995e-07 0.02 0.5 1 1.4610209999999999 0.55136099999999999 31.943948540621978 0.0016355874161439687 1 Converged Converged OK 359 359 8 1 15 14 OK 2 0 152.24083938943321 165.7749653384256 FiniteUncertified BudgetExceeded 1.0347198648978446 1.6894128082416371 FiniteUncertified BudgetExceeded -1233.7363064050739 154.97271025319935 FiniteUncertified BudgetExceeded -35.107333639108269 47.568293443503499 FiniteUncertified BudgetExceeded -0.20646155912136602 16.241689473563259 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0 2 full-warm 0.12 9.9999999999999995e-07 0.02 0.5 1 1.4132670000000001 0.46640300000000001 31.943948540621978 0.0016355874161439687 1 Converged Converged OK 359 359 8 1 15 14 OK 2 0 152.24083938943321 165.7749653384256 FiniteUncertified BudgetExceeded 1.0347198648978446 1.6894128082416371 FiniteUncertified BudgetExceeded -1233.7363064050739 154.97271025319935 FiniteUncertified BudgetExceeded -35.107333639108269 47.568293443503499 FiniteUncertified BudgetExceeded -0.20646155912136602 16.241689473563259 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0 2 radial-only 0.12 9.9999999999999995e-07 0.02 0.5 1 0.91498800000000002 0 31.943948540621978 0.0016355874161439687 1 Converged Converged OK 359 359 8 1 15 14 OK 2 0 152.24083938943321 165.7749653384256 FiniteUncertified BudgetExceeded 1.0347198648978446 1.6894128082416371 FiniteUncertified BudgetExceeded -1233.7363064050739 154.97271025319935 FiniteUncertified BudgetExceeded -35.107333639108269 47.568293443503499 FiniteUncertified BudgetExceeded -0.20646155912136602 16.241689473563259 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0 3 full-cold 0.12 0 0.02 0.5 1 1.470056 0.57872299999999999 31.943948575450037 0.0016355269017152487 1 Converged Converged OK 345 345 6 1 16 14 OK 2 2 151.70433417019709 165.53672910435151 FiniteUncertified BudgetExceeded 5.0508438110861516e-11 4.7787796776437933e-10 ToleranceMet ToleranceMet -1234.9562131762109 153.65987538592219 FiniteUncertified BudgetExceeded -34.733281958259887 47.09745020066697 FiniteUncertified BudgetExceeded -0.10529004808979975 16.093818245420113 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0 3 full-warm 0.12 0 0.02 0.5 1 1.4100619999999999 0.50753099999999995 31.943948575450047 0.0016355269017199131 1 Converged Converged OK 345 345 6 1 16 14 OK 2 2 151.70433417019413 165.53672910434886 FiniteUncertified BudgetExceeded 5.1030961328640023e-11 4.7774230471941463e-10 ToleranceMet ToleranceMet -1234.9562131762145 153.65987538591929 FiniteUncertified BudgetExceeded -34.733281958260754 47.097450200666231 FiniteUncertified BudgetExceeded -0.10529004809008397 16.093818245419826 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0 3 radial-only 0.12 0 0.02 0.5 1 0.87090699999999999 0 31.943948575450037 0.0016355269017152487 1 Converged Converged OK 345 345 6 1 16 14 OK 2 2 151.70433417019709 165.53672910435151 FiniteUncertified BudgetExceeded 5.0508438110861516e-11 4.7787796776437933e-10 ToleranceMet ToleranceMet -1234.9562131762109 153.65987538592219 FiniteUncertified BudgetExceeded -34.733281958259887 47.09745020066697 FiniteUncertified BudgetExceeded -0.10529004808979975 16.093818245420113 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0 0 full-cold 0.12 -9.9999999999999995e-07 0.02 0.5 1 1.6721410000000001 0.64083599999999996 31.943948540621982 0.0016355874161122334 1 Converged Converged OK 359 359 8 1 15 14 OK 2 0 152.24083938961496 165.77496533864306 FiniteUncertified BudgetExceeded -1.03471986532056 1.6894128085886926 FiniteUncertified BudgetExceeded -1233.7363064046465 154.97271025369119 FiniteUncertified BudgetExceeded -35.107333639242789 47.568293443657261 FiniteUncertified BudgetExceeded -0.20646155915800982 16.241689473607487 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0 0 full-warm 0.12 -9.9999999999999995e-07 0.02 0.5 1 1.7091559999999999 0.636741 31.943948540621982 0.0016355874161122334 1 Converged Converged OK 359 359 8 1 15 14 OK 2 0 152.24083938961496 165.77496533864306 FiniteUncertified BudgetExceeded -1.03471986532056 1.6894128085886926 FiniteUncertified BudgetExceeded -1233.7363064046465 154.97271025369119 FiniteUncertified BudgetExceeded -35.107333639242789 47.568293443657261 FiniteUncertified BudgetExceeded -0.20646155915800982 16.241689473607487 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0 0 radial-only 0.12 -9.9999999999999995e-07 0.02 0.5 1 1.028464 0 31.943948540621982 0.0016355874161122334 1 Converged Converged OK 359 359 8 1 15 14 OK 2 0 152.24083938961496 165.77496533864306 FiniteUncertified BudgetExceeded -1.03471986532056 1.6894128085886926 FiniteUncertified BudgetExceeded -1233.7363064046465 154.97271025369119 FiniteUncertified BudgetExceeded -35.107333639242789 47.568293443657261 FiniteUncertified BudgetExceeded -0.20646155915800982 16.241689473607487 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0 1 full-cold 0.12 0 0.02 0.5 1 1.4499629999999999 0.581426 31.943948575450037 0.0016355269017152487 1 Converged Converged OK 345 345 6 1 16 14 OK 2 2 151.70433417019709 165.53672910435151 FiniteUncertified BudgetExceeded 5.0508438110861516e-11 4.7787796776437933e-10 ToleranceMet ToleranceMet -1234.9562131762109 153.65987538592219 FiniteUncertified BudgetExceeded -34.733281958259887 47.09745020066697 FiniteUncertified BudgetExceeded -0.10529004808979975 16.093818245420113 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0 1 full-warm 0.12 0 0.02 0.5 1 0.47905599999999998 0.47143000000000002 0 inf 0 EventLocationLimited EventLocationLimited GRADIENT_UNRELIABLE 0 0 0 0 16 14 OK 2 2 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited
0 ValueFirst 0.0001 0 1 radial-only 0.12 0 0.02 0.5 1 0.862707 0 31.943948575450037 0.0016355269017152487 1 Converged Converged OK 345 345 6 1 16 14 OK 2 2 151.70433417019709 165.53672910435151 FiniteUncertified BudgetExceeded 5.0508438110861516e-11 4.7787796776437933e-10 ToleranceMet ToleranceMet -1234.9562131762109 153.65987538592219 FiniteUncertified BudgetExceeded -34.733281958259887 47.09745020066697 FiniteUncertified BudgetExceeded -0.10529004808979975 16.093818245420113 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0 2 full-cold 0.12 9.9999999999999995e-07 0.02 0.5 1 1.4539709999999999 0.54769500000000004 31.943948540621978 0.0016355874161439687 1 Converged Converged OK 359 359 8 1 15 14 OK 2 0 152.24083938943321 165.7749653384256 FiniteUncertified BudgetExceeded 1.0347198648978446 1.6894128082416371 FiniteUncertified BudgetExceeded -1233.7363064050739 154.97271025319935 FiniteUncertified BudgetExceeded -35.107333639108269 47.568293443503499 FiniteUncertified BudgetExceeded -0.20646155912136602 16.241689473563259 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0 2 full-warm 0.12 9.9999999999999995e-07 0.02 0.5 1 1.4127050000000001 0.46341700000000002 31.943948540621978 0.0016355874161439687 1 Converged Converged OK 359 359 8 1 15 14 OK 2 0 152.24083938943321 165.7749653384256 FiniteUncertified BudgetExceeded 1.0347198648978446 1.6894128082416371 FiniteUncertified BudgetExceeded -1233.7363064050739 154.97271025319935 FiniteUncertified BudgetExceeded -35.107333639108269 47.568293443503499 FiniteUncertified BudgetExceeded -0.20646155912136602 16.241689473563259 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0 2 radial-only 0.12 9.9999999999999995e-07 0.02 0.5 1 0.89999700000000005 0 31.943948540621978 0.0016355874161439687 1 Converged Converged OK 359 359 8 1 15 14 OK 2 0 152.24083938943321 165.7749653384256 FiniteUncertified BudgetExceeded 1.0347198648978446 1.6894128082416371 FiniteUncertified BudgetExceeded -1233.7363064050739 154.97271025319935 FiniteUncertified BudgetExceeded -35.107333639108269 47.568293443503499 FiniteUncertified BudgetExceeded -0.20646155912136602 16.241689473563259 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0 3 full-cold 0.12 0 0.02 0.5 1 1.4461250000000001 0.57313400000000003 31.943948575450037 0.0016355269017152487 1 Converged Converged OK 345 345 6 1 16 14 OK 2 2 151.70433417019709 165.53672910435151 FiniteUncertified BudgetExceeded 5.0508438110861516e-11 4.7787796776437933e-10 ToleranceMet ToleranceMet -1234.9562131762109 153.65987538592219 FiniteUncertified BudgetExceeded -34.733281958259887 47.09745020066697 FiniteUncertified BudgetExceeded -0.10529004808979975 16.093818245420113 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0 3 full-warm 0.12 0 0.02 0.5 1 1.4138850000000001 0.51282000000000005 31.943948575450047 0.0016355269017199131 1 Converged Converged OK 345 345 6 1 16 14 OK 2 2 151.70433417019413 165.53672910434886 FiniteUncertified BudgetExceeded 5.1030961328640023e-11 4.7774230471941463e-10 ToleranceMet ToleranceMet -1234.9562131762145 153.65987538591929 FiniteUncertified BudgetExceeded -34.733281958260754 47.097450200666231 FiniteUncertified BudgetExceeded -0.10529004809008397 16.093818245419826 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0 3 radial-only 0.12 0 0.02 0.5 1 0.853209 0 31.943948575450037 0.0016355269017152487 1 Converged Converged OK 345 345 6 1 16 14 OK 2 2 151.70433417019709 165.53672910435151 FiniteUncertified BudgetExceeded 5.0508438110861516e-11 4.7787796776437933e-10 ToleranceMet ToleranceMet -1234.9562131762109 153.65987538592219 FiniteUncertified BudgetExceeded -34.733281958259887 47.09745020066697 FiniteUncertified BudgetExceeded -0.10529004808979975 16.093818245420113 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0 0 full-cold 0.12 -9.9999999999999995e-07 0.02 0.5 1 1.740022 0.64741099999999996 31.943948540621982 0.0016355874161122334 1 Converged Converged OK 359 359 8 1 15 14 OK 2 0 152.24083938961496 165.77496533864306 FiniteUncertified BudgetExceeded -1.03471986532056 1.6894128085886926 FiniteUncertified BudgetExceeded -1233.7363064046465 154.97271025369119 FiniteUncertified BudgetExceeded -35.107333639242789 47.568293443657261 FiniteUncertified BudgetExceeded -0.20646155915800982 16.241689473607487 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0 0 full-warm 0.12 -9.9999999999999995e-07 0.02 0.5 1 1.6718230000000001 0.63611600000000001 31.943948540621982 0.0016355874161122334 1 Converged Converged OK 359 359 8 1 15 14 OK 2 0 152.24083938961496 165.77496533864306 FiniteUncertified BudgetExceeded -1.03471986532056 1.6894128085886926 FiniteUncertified BudgetExceeded -1233.7363064046465 154.97271025369119 FiniteUncertified BudgetExceeded -35.107333639242789 47.568293443657261 FiniteUncertified BudgetExceeded -0.20646155915800982 16.241689473607487 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0 0 radial-only 0.12 -9.9999999999999995e-07 0.02 0.5 1 1.0488280000000001 0 31.943948540621982 0.0016355874161122334 1 Converged Converged OK 359 359 8 1 15 14 OK 2 0 152.24083938961496 165.77496533864306 FiniteUncertified BudgetExceeded -1.03471986532056 1.6894128085886926 FiniteUncertified BudgetExceeded -1233.7363064046465 154.97271025369119 FiniteUncertified BudgetExceeded -35.107333639242789 47.568293443657261 FiniteUncertified BudgetExceeded -0.20646155915800982 16.241689473607487 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0 1 full-cold 0.12 0 0.02 0.5 1 1.4463969999999999 0.57766700000000004 31.943948575450037 0.0016355269017152487 1 Converged Converged OK 345 345 6 1 16 14 OK 2 2 151.70433417019709 165.53672910435151 FiniteUncertified BudgetExceeded 5.0508438110861516e-11 4.7787796776437933e-10 ToleranceMet ToleranceMet -1234.9562131762109 153.65987538592219 FiniteUncertified BudgetExceeded -34.733281958259887 47.09745020066697 FiniteUncertified BudgetExceeded -0.10529004808979975 16.093818245420113 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0 1 full-warm 0.12 0 0.02 0.5 1 0.47373999999999999 0.46618700000000002 0 inf 0 EventLocationLimited EventLocationLimited GRADIENT_UNRELIABLE 0 0 0 0 16 14 OK 2 2 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited 0 0 Invalid EventLocationLimited
0 ValueFirst 0.0001 0 1 radial-only 0.12 0 0.02 0.5 1 0.88328600000000002 0 31.943948575450037 0.0016355269017152487 1 Converged Converged OK 345 345 6 1 16 14 OK 2 2 151.70433417019709 165.53672910435151 FiniteUncertified BudgetExceeded 5.0508438110861516e-11 4.7787796776437933e-10 ToleranceMet ToleranceMet -1234.9562131762109 153.65987538592219 FiniteUncertified BudgetExceeded -34.733281958259887 47.09745020066697 FiniteUncertified BudgetExceeded -0.10529004808979975 16.093818245420113 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0 2 full-cold 0.12 9.9999999999999995e-07 0.02 0.5 1 1.4533130000000001 0.54764800000000002 31.943948540621978 0.0016355874161439687 1 Converged Converged OK 359 359 8 1 15 14 OK 2 0 152.24083938943321 165.7749653384256 FiniteUncertified BudgetExceeded 1.0347198648978446 1.6894128082416371 FiniteUncertified BudgetExceeded -1233.7363064050739 154.97271025319935 FiniteUncertified BudgetExceeded -35.107333639108269 47.568293443503499 FiniteUncertified BudgetExceeded -0.20646155912136602 16.241689473563259 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0 2 full-warm 0.12 9.9999999999999995e-07 0.02 0.5 1 1.4081490000000001 0.46408100000000002 31.943948540621978 0.0016355874161439687 1 Converged Converged OK 359 359 8 1 15 14 OK 2 0 152.24083938943321 165.7749653384256 FiniteUncertified BudgetExceeded 1.0347198648978446 1.6894128082416371 FiniteUncertified BudgetExceeded -1233.7363064050739 154.97271025319935 FiniteUncertified BudgetExceeded -35.107333639108269 47.568293443503499 FiniteUncertified BudgetExceeded -0.20646155912136602 16.241689473563259 FiniteUncertified BudgetExceeded
0 ValueFirst 0.0001 0 2 radial-only 0.12 9.9999999999999995e-07 0.02 0.5 1 0.89888000000000001 0 31.943948540621978 0.0016355874161439687 1 Converged Converged OK 359 359 8 1 15 14 OK 2 0 152.24083938943321 165.7749653384256 FiniteUncertified BudgetExceeded 1.0347198648978446 1.6894128082416371 FiniteUncertified BudgetExceeded -1233.7363064050739 154.97271025319935 FiniteUncertified BudgetExceeded -35.107333639108269 47.568293443503499 FiniteUncertified BudgetExceeded -0.20646155912136602 16.241689473563259 FiniteUncertified BudgetExceeded
