case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid
8 linear 0 15 0.34737899999999999 10.940334910687673 1 81 0.12187000000000001 0.012142999999999999 0.18915200000000007 0.004529 0.00095099999999999991 0.002594 0.0089890000000000005 0.0084729999999999996 0.021593999999999999 0 0.012517 0.00094700000000000003 0.00088199999999999997 0.0010089999999999999 0.0035629999999999998 0.094977000000000006 0.035726000000000001 0.012936000000000008 0 2 29 29 0.0029550000000000002 1 0 0 10 0 0.080296999999999993 0.116063 0.0012290000000000001 0.0036189999999999998 0.015545 2.6999999999999999e-05 0.029607999999999999 1 1 8 0.0010295943744058503 1
8 linear 0 23 0.37456200000000001 10.840103556649394 1 89 0.11969 0.011897 0.21690899999999991 0.0049249999999999997 0.0010859999999999999 0.0025230000000000001 0.0086149999999999994 0.0085339999999999999 0.02164 0 0.012133 0.00097499999999999996 0.00084400000000000002 0.00089599999999999999 0.0033809999999999999 0.097345000000000001 0.039509000000000016 0.015003000000000011 0 3 29 29 0.0029429999999999999 1 0 0 10 0 0.079843999999999998 0.114247 0.001181 0.0034020000000000001 0.015232000000000001 2.1999999999999999e-05 0.029783 1 1 8 0.00089990444933022806 1
8 linear 1 0 0.42052800000000001 3.429555568037614 1 90 0.256774 0.011511 0.12456 0.0056809999999999994 0.0013829999999999999 0.002601 0.0088179999999999994 0.14627899999999999 0.021780999999999998 0 0.012142 0.00087600000000000004 0.00083199999999999995 0.00090899999999999998 0.0033840000000000003 0.060902999999999992 0.033155999999999998 0.010601000000000001 0 0 0 0 0.0029009999999999999 1 0 0 10 0 0.21584400000000001 0.25109599999999999 0.00080599999999999997 0.003362 0.015430999999999997 2.3e-05 0.028399000000000001 0 0 0 0 0
8 linear 1 7 0.316386 3.9936770102394235 1 90 0.116207 0.011211 0.16146599999999989 0.0052389999999999997 0.0013509999999999998 0.002346 0.0084100000000000008 0.0085089999999999992 0.021394 0 0.011960999999999999 0.00092599999999999996 0.00087099999999999992 0.00086600000000000002 0.0032820000000000002 0.09936600000000001 0.031788000000000004 0.010577000000000005 0 1 47 47 0.0029399999999999999 1 0 0 10 0 0.077287999999999996 0.110932 0.0011460000000000001 0.0032100000000000002 0.014700999999999999 2.1999999999999999e-05 0.027997999999999999 1 1 8 0.0014400095019503122 1
8 linear 1 15 0.32686100000000001 4.6609192965012527 1 98 0.11738899999999999 0.011804 0.16744200000000001 0.0061240000000000001 0.0014990000000000001 0.0022550000000000001 0.0081989999999999997 0.0080040000000000007 0.021302999999999999 0 0.011778 0.000941 0.00087100000000000003 0.00091699999999999995 0.0035009999999999998 0.098654000000000061 0.035528000000000004 0.011554000000000002 0 2 48 48 0.002911 1 0 0 10 0 0.077341999999999994 0.111705 0.001091 0.0033240000000000001 0.015398 1.5e-05 0.028615999999999999 1 1 8 0.0020611098011713612 1
8 linear 1 23 0.29421000000000003 5.3228073450428468 1 82 0.116067 0.011089 0.14402800000000002 0.0043540000000000002 0.0010790000000000001 0.0023760000000000001 0.0080960000000000008 0.0082039999999999995 0.020847999999999998 0 0.01184 0.00095500000000000001 0.00084299999999999989 0.00099200000000000004 0.0031959999999999996 0.086668999999999982 0.029661999999999994 0.0096380000000000042 0 3 32 32 0.002957 1 0 0 10 0 0.077789999999999998 0.110823 0.001119 0.0031840000000000002 0.014166999999999999 2.3e-05 0.029420000000000002 1 1 8 0.0015856464673704627 1
8 linear 2 0 0.39411499999999999 13.804570860657101 1 61 0.26446599999999998 0.010155000000000001 0.098550999999999986 0.0037699999999999999 0.00094400000000000007 0.002784 0.0093310000000000008 0.14388999999999999 0.02145 0 0.018155999999999999 0.0009990000000000001 0.00067699999999999998 0.0012780000000000001 0.0034289999999999998 0.060269000000000003 0.017242999999999994 0.0071679999999999999 0 0 0 0 0.0029919999999999999 1 0 0 7 0 0.22541700000000001 0.25819500000000001 0.00085599999999999999 0.0050359999999999997 0.012247999999999998 2.3e-05 0.032745000000000003 0 0 0 0 0
8 linear 2 7 0.28719499999999998 14.051314854791539 1 61 0.122376 0.0094830000000000001 0.13450099999999995 0.0037940000000000001 0.00082400000000000008 0.0025500000000000002 0.0087100000000000007 0.0076829999999999997 0.02094 0 0.017807 0.00091299999999999997 0.00066100000000000002 0.0010629999999999999 0.0032559999999999998 0.091254000000000002 0.017677000000000002 0.011768000000000001 0 1 34 34 0.0029429999999999999 1 0 0 7 0 0.086041999999999993 0.116552 0.0013749999999999999 0.0047959999999999999 0.011467 2.4000000000000001e-05 0.030404 1 1 8 0.0018003787268263851 1
8 linear 2 15 0.27587 14.338803328532064 1 61 0.120168 0.0093570000000000007 0.12586800000000001 0.0036690000000000004 0.00076500000000000005 0.0025569999999999998 0.0082730000000000008 0.0074029999999999999 0.021225999999999998 0 0.017482999999999999 0.00093000000000000005 0.00063999999999999994 0.0010870000000000001 0.0031519999999999999 0.088655000000000012 0.016383999999999989 0.0071859999999999997 0 2 34 34 0.0028990000000000001 1 0 0 7 0 0.085331000000000004 0.11480899999999999 0.0013359999999999999 0.0045170000000000002 0.011337 2.3e-05 0.030117000000000001 1 1 8 0.0013238190956243625 1
8 linear 2 23 0.27676800000000001 14.631804621855469 1 61 0.119648 0.0093170000000000006 0.12647600000000003 0.0039850000000000007 0.000861 0.0023939999999999999 0.008463 0.0074669999999999997 0.020915 0 0.017344999999999999 0.00090899999999999998 0.00064600000000000009 0.0010269999999999999 0.0032100000000000002 0.088791999999999996 0.016791999999999998 0.0071879999999999999 0 3 34 34 0.0029020000000000001 1 0 0 7 0 0.084514000000000006 0.114166 0.0012780000000000001 0.0043629999999999997 0.01132 2.1999999999999999e-05 0.030036 1 1 8 0.0018927084332980802 1
8 linear 3 0 0.35379899999999997 14.764095840307574 1 91 0.19287499999999999 0.014681 0.11604300000000004 0.0056329999999999991 0.0015590000000000001 0.0027669999999999999 0.0094190000000000003 0.076263999999999998 0.021148 0 0.012603 0.00094300000000000004 0.0010870000000000001 0.00080800000000000002 0.0035710000000000004 0.058366999999999995 0.027224000000000016 0.010734000000000004 0 0 0 0 0.0029740000000000001 1 0 0 10 0 0.144345 0.18659899999999999 0.00083600000000000005 0.0029849999999999998 0.020381999999999997 2.5000000000000001e-05 0.027289999999999998 0 0 0 0 0
8 linear 3 7 0.32963999999999999 15.102510868822513 1 91 0.121361 0.013904 0.16431099999999996 0.0054039999999999991 0.001431 0.0027620000000000001 0.0090220000000000005 0.0061580000000000003 0.024153999999999998 0 0.011882999999999999 0.000959 0.0010449999999999999 0.00063100000000000005 0.0034529999999999999 0.10702000000000003 0.026940000000000006 0.010722000000000001 0 1 61 61 0.002957 1 0 0 10 0 0.076041999999999998 0.11579399999999999 0.001186 0.0028519999999999999 0.018902999999999996 2.1999999999999999e-05 0.026596000000000002 1 1 8 0.0016067826240675604 1
8 linear 3 15 0.366425 15.537577977250418 1 107 0.122639 0.014791 0.19256199999999996 0.0070379999999999991 0.0015190000000000002 0.0037069999999999998 0.0088389999999999996 0.0074910000000000003 0.023066 0 0.012017999999999999 0.001031 0.0010460000000000001 0.00060800000000000003 0.003811000000000001 0.12368399999999996 0.032341000000000009 0.013004999999999996 0 2 76 76 0.0029020000000000001 1 0 0 10 0 0.077183000000000002 0.116687 0.0012019999999999999 0.0027330000000000002 0.018381000000000002 1.7e-05 0.027473000000000001 1 1 8 0.0016853252584236094 1
8 linear 3 23 0.37106600000000001 16.038270241399328 1 107 0.119834 0.014637000000000001 0.20057699999999992 0.0066690000000000004 0.0014549999999999999 0.002405 0.0094249999999999994 0.0062110000000000004 0.023637999999999999 0 0.011416000000000001 0.0010189999999999999 0.0010379999999999999 0.00059400000000000002 0.003803 0.13161099999999998 0.032328999999999983 0.013000000000000001 0 3 76 76 0.002947 1 0 0 10 0 0.075402999999999998 0.114096 0.0011839999999999999 0.0028 0.018459000000000003 2.3e-05 0.026912999999999999 1 1 8 0.0010302563101412486 1
8 linear 4 0 0.30767 3.212242293692988 1 61 0.19791400000000001 0.010305999999999999 0.077631000000000006 0.0039879999999999994 0.00088500000000000015 0.0026319999999999998 0.010336 0.077357999999999996 0.02547 0 0.012427000000000001 0.001052 0.00066700000000000006 0.00115 0.0034989999999999995 0.036246 0.020234000000000005 0.0073499999999999989 0 0 0 0 0.0029250000000000001 1 0 0 10 0 0.15726499999999999 0.19153400000000001 0.00081700000000000002 0.0044390000000000002 0.012685000000000002 2.3e-05 0.033408 0 0 0 0 0
8 linear 4 7 0.260739 3.2107485843377113 1 61 0.123018 0.0084480000000000006 0.10831199999999998 0.0037530000000000003 0.0007580000000000001 0.0025739999999999999 0.010061 0.0063280000000000003 0.023376999999999998 0 0.013236 0.001013 0.00063700000000000009 0.00108 0.0032940000000000001 0.069372000000000003 0.018384999999999999 0.0072320000000000014 0 1 37 37 0.0029550000000000002 1 0 0 10 0 0.085182999999999995 0.117256 0.001245 0.0041060000000000003 0.011485 2.3e-05 0.033633000000000003 1 1 8 0.0011570511343622608 1
8 linear 4 15 0.24685399999999999 3.2090180719630355 1 61 0.111955 0.0081770000000000002 0.10631500000000002 0.0035739999999999999 0.00076199999999999998 0.002457 0.0085909999999999997 0.0058510000000000003 0.021021999999999999 0 0.011741 0.00097000000000000005 0.00063099999999999994 0.00096599999999999995 0.0030479999999999999 0.067590999999999984 0.018384000000000001 0.007182 0 2 37 37 0.0029069999999999999 1 0 0 10 0 0.077035999999999993 0.10673000000000001 0.0011249999999999999 0.0037499999999999999 0.011166999999999998 2.5000000000000001e-05 0.030370000000000001 1 1 8 0.0014668519915212032 1
8 linear 4 23 0.251888 3.2072627670294098 1 61 0.114314 0.0081729999999999997 0.10813899999999999 0.0040369999999999998 0.00076199999999999998 0.0023219999999999998 0.0082749999999999994 0.0058529999999999997 0.021142999999999999 0 0.011655 0.00093400000000000004 0.00067099999999999994 0.0011349999999999999 0.0029369999999999999 0.068122999999999989 0.019568000000000006 0.0071659999999999979 0 3 37 37 0.0028839999999999998 1 0 0 10 0 0.079342999999999997 0.109206 0.0011529999999999999 0.0064920000000000004 0.011417 2.3e-05 0.029937999999999999 1 1 8 0.0011988809276424267 1
8 uniform 0 0 0.437496 10.26538127057683 1 81 0.280669 0.013337 0.11857900000000003 0.0045200000000000006 0.0011770000000000001 0.0029239999999999999 0.0095099999999999994 0.151338 0.032962999999999999 0 0.012408000000000001 0.001008 0.00083699999999999996 0.001196 0.0036569999999999997 0.070698000000000025 0.034790999999999982 0 0 0 0 0 0.0028660000000000001 1 0 0 10 0 0.23555400000000001 0.27414300000000003 0.00072800000000000002 0.0037720000000000002 0.016419999999999997 2.3e-05 0.031047000000000002 0 0 0 0 0
8 uniform 0 7 0.30636099999999999 10.445007569882444 1 81 0.131242 0.012333999999999999 0.138685 0.004078 0.00099899999999999989 0.0026970000000000002 0.0091509999999999994 0.0084399999999999996 0.031975999999999997 0 0.012198000000000001 0.00097000000000000005 0.00085000000000000006 0.0010169999999999999 0.0034830000000000004 0.090865999999999975 0.034864999999999979 0 0 1 29 29 0.0029009999999999999 1 0 0 10 0 0.089926000000000006 0.12537599999999999 0.0011999999999999999 0.003601 0.015252 2.5000000000000001e-05 0.029345 1 1 8 0.0020509799298054341 1
8 uniform 0 15 0.29844900000000002 10.526418408228791 1 81 0.119906 0.012026 0.14293500000000001 0.0038310000000000006 0.00093199999999999999 0.0025829999999999998 0.0085889999999999994 0.010617 0.021314 0 0.01167 0.00084900000000000004 0.00084699999999999999 0.000977 0.0034089999999999997 0.094371999999999998 0.035582999999999997 0 0 2 29 29 0.0029499999999999999 1 0 0 10 0 0.080116000000000007 0.114375 0.001193 0.0032269999999999998 0.014892000000000001 2.4000000000000001e-05 0.029007999999999999 1 1 8 0.0010295943744058503 1
8 uniform 0 23 0.29658800000000002 10.473316319465097 1 81 0.117696 0.012189999999999999 0.14331199999999999 0.0037320000000000001 0.00087900000000000001 0.002539 0.0083639999999999999 0.008397 0.021277999999999998 0 0.011753 0.00093099999999999997 0.00086899999999999998 0.00091500000000000001 0.0033070000000000005 0.093894999999999978 0.036463999999999983 0 0 3 29 29 0.002895 1 0 0 10 0 0.078498999999999999 0.112328 0.001186 0.003516 0.014739 2.3e-05 0.029211000000000001 1 1 8 0.00089990444933022806 1
8 uniform 1 0 0.38193300000000002 3.5566378231280682 1 74 0.25365100000000002 0.011925 0.094855999999999996 0.0036880000000000003 0.001116 0.0025609999999999999 0.0087200000000000003 0.14185200000000001 0.021523 0 0.012404 0.00093999999999999997 0.00084000000000000003 0.0010319999999999999 0.0034189999999999997 0.055118000000000014 0.02858699999999998 0 0 0 0 0 0.0029020000000000001 1 0 0 10 0 0.21174200000000001 0.24779000000000001 0.000745 0.0034030000000000002 0.015829000000000003 2.4000000000000001e-05 0.028655 0 0 0 0 0
8 uniform 1 7 0.26908100000000001 4.1617415534496009 1 74 0.116607 0.011329000000000001 0.12015999999999998 0.0034340000000000004 0.001013 0.0023110000000000001 0.0084169999999999991 0.0085299999999999994 0.021361000000000002 0 0.011668 0.00094399999999999996 0.00086800000000000006 0.00096400000000000001 0.0033780000000000004 0.081516999999999992 0.027451000000000003 0 0 1 31 31 0.0028900000000000002 1 0 0 10 0 0.077244999999999994 0.11104 0.0012160000000000001 0.003287 0.014726000000000001 2.6999999999999999e-05 0.028053999999999999 1 1 8 0.0014400095019503122 1
8 uniform 1 15 0.26052599999999998 4.8164634229801733 1 74 0.11478099999999999 0.011417 0.11337900000000002 0.0033540000000000002 0.0010830000000000002 0.0023389999999999999 0.0081169999999999992 0.0079620000000000003 0.021218000000000001 0 0.011511 0.00096199999999999996 0.000843 0.000901 0.0033059999999999999 0.07572199999999997 0.026513999999999985 0 0 2 31 31 0.0028779999999999999 1 0 0 10 0 0.076199000000000003 0.109315 0.001158 0.0034259999999999998 0.014532999999999999 2.4000000000000001e-05 0.027687 1 1 8 0.0020611098011713612 1
8 uniform 1 23 0.26748100000000002 5.4299267440685011 1 74 0.116822 0.010840000000000001 0.119353 0.0032729999999999999 0.00091300000000000007 0.0022599999999999999 0.0079749999999999995 0.0081700000000000002 0.023359000000000001 0 0.011558000000000001 0.00093199999999999999 0.00082100000000000001 0.00089400000000000005 0.003192 0.08225600000000001 0.025891000000000001 0 0 3 31 31 0.0028960000000000001 1 0 0 10 0 0.079653000000000002 0.11160299999999999 0.0011329999999999999 0.0032079999999999999 0.013912000000000001 2.3e-05 0.029054 1 1 8 0.0015856464673704627 1
8 uniform 2 0 0.36625799999999997 13.817096026743815 1 45 0.268953 0.010038 0.07198800000000001 0.0023379999999999998 0.00072400000000000003 0.0027260000000000001 0.0090360000000000006 0.147067 0.023449000000000001 0 0.017999999999999999 0.00099099999999999991 0.00069300000000000004 0.001297 0.0033540000000000006 0.052450999999999991 0.012693000000000003 0 0 0 0 0 0.0029220000000000001 1 0 0 7 0 0.229851 0.26272200000000001 0.00088999999999999995 0.0049240000000000004 0.012690999999999999 2.5999999999999998e-05 0.032364999999999998 0 0 0 0 0
8 uniform 2 7 0.241256 14.064535640604317 1 45 0.12571599999999999 0.0092689999999999995 0.09105000000000002 0.0022459999999999997 0.00070800000000000008 0.0025539999999999998 0.0086809999999999995 0.0077640000000000001 0.022870999999999999 0 0.017645999999999998 0.00094600000000000001 0.00066199999999999994 0.001147 0.0033170000000000001 0.071303000000000005 0.012949000000000004 0 0 1 19 19 0.0030379999999999999 1 0 0 7 0 0.088784000000000002 0.11976299999999999 0.0013929999999999999 0.004908 0.012115000000000003 2.1999999999999999e-05 0.031092999999999999 1 1 8 0.0018003787268263851 1
8 uniform 2 15 0.23505799999999999 14.352855349223768 1 45 0.12153899999999999 0.0092130000000000007 0.089522999999999978 0.0022000000000000001 0.00066400000000000009 0.0023259999999999999 0.0083040000000000006 0.0073670000000000003 0.023061000000000002 0 0.017271000000000002 0.00087399999999999999 0.00064800000000000003 0.0010690000000000001 0.0030780000000000004 0.070525000000000004 0.012219000000000001 0 0 2 19 19 0.002882 1 0 0 7 0 0.08695 0.116199 0.001224 0.0044600000000000004 0.011106 2.8e-05 0.030495999999999999 1 1 8 0.0013238190956243625 1
8 uniform 2 23 0.232047 14.646724762695673 1 45 0.120444 0.0090600000000000003 0.087738999999999984 0.0022929999999999999 0.00060700000000000012 0.002313 0.0083599999999999994 0.0075510000000000004 0.023229 0 0.017548999999999999 0.00090499999999999999 0.00063199999999999997 0.00097400000000000004 0.0030620000000000005 0.06914900000000003 0.011850999999999999 0 0 3 19 19 0.0028990000000000001 1 0 0 7 0 0.086626999999999996 0.115274 0.0011800000000000001 0.0044520000000000002 0.010937000000000001 2.3e-05 0.029456 1 1 8 0.0018927084332980802 1
8 uniform 3 0 0.32125199999999998 14.800359496523383 1 75 0.196156 0.014343 0.086705999999999991 0.0039029999999999998 0.0012260000000000001 0.0025950000000000001 0.0088959999999999994 0.078754000000000005 0.02384 0 0.012409 0.00092100000000000005 0.0010499999999999999 0.00074100000000000001 0.0035380000000000003 0.052940999999999974 0.022425000000000014 0 0 0 0 0 0.0029659999999999999 1 0 0 10 0 0.14927199999999999 0.190141 0.00083199999999999995 0.0029529999999999999 0.020118 2.1999999999999999e-05 0.02733 0 0 0 0 0
8 uniform 3 7 0.27956399999999998 15.145113556667221 1 75 0.119698 0.013663 0.12228899999999999 0.0037909999999999997 0.001016 0.0025630000000000002 0.0088649999999999996 0.0062360000000000002 0.023266999999999999 0 0.011795 0.0009810000000000001 0.0010610000000000001 0.00064599999999999998 0.0034690000000000003 0.088499999999999954 0.022436000000000008 0 0 1 45 45 0.002905 1 0 0 10 0 0.075217000000000006 0.113971 0.00116 0.0028479999999999998 0.018579000000000002 2.0000000000000002e-05 0.026764 1 1 8 0.0016067826240675604 1
8 uniform 3 15 0.27476200000000001 15.589704991792408 1 75 0.11816 0.013524 0.11874000000000005 0.0040639999999999999 0.00098200000000000002 0.0023640000000000002 0.0084080000000000005 0.0060610000000000004 0.022988999999999999 0 0.011668 0.00093300000000000002 0.001075 0.00073700000000000002 0.0033800000000000002 0.085175999999999988 0.022272000000000004 0 0 2 45 45 0.0028839999999999998 1 0 0 10 0 0.073718000000000006 0.11268400000000001 0.0011039999999999999 0.0026340000000000001 0.018921 2.1999999999999999e-05 0.026216 1 1 8 0.0016853252584236094 1
8 uniform 3 23 0.27948499999999998 16.103601100808781 1 75 0.122007 0.013155 0.12031700000000001 0.0038460000000000005 0.00096699999999999998 0.0024320000000000001 0.0086899999999999998 0.0063689999999999997 0.022083999999999999 0 0.012975 0.0011119999999999999 0.001041 0.00056300000000000002 0.0034640000000000005 0.086977000000000013 0.021994000000000003 0 0 3 45 45 0.003114 1 0 0 10 0 0.076619999999999994 0.11662699999999999 0.0011180000000000001 0.0031029999999999999 0.018481000000000001 2.4000000000000001e-05 0.027557999999999999 1 1 8 0.0010302563101412486 1
8 uniform 4 0 0.26342700000000002 3.2125424119184931 1 45 0.18807699999999999 0.0088000000000000005 0.051650000000000008 0.0023319999999999999 0.00070200000000000004 0.00249 0.0088520000000000005 0.075839000000000004 0.021767999999999999 0 0.012033 0.0010330000000000001 0.00064499999999999996 0.001121 0.0031599999999999996 0.029798000000000005 0.015088000000000002 0 0 0 0 0 0.0028779999999999999 1 0 0 10 0 0.14999399999999999 0.18210399999999999 0.00072599999999999997 0.0042640000000000004 0.012334000000000001 2.0999999999999999e-05 0.032044000000000003 0 0 0 0 0
8 uniform 4 7 0.208457 3.2110475010508899 1 45 0.115386 0.008116 0.070083000000000006 0.0023029999999999999 0.00064999999999999997 0.0023479999999999998 0.0085559999999999994 0.0061000000000000004 0.021090000000000001 0 0.011920999999999999 0.00096599999999999995 0.00064300000000000002 0.0012199999999999999 0.0031649999999999998 0.049402999999999996 0.013898000000000001 0 0 1 21 21 0.0029499999999999999 1 0 0 10 0 0.079459000000000002 0.109804 0.0012620000000000001 0.0041479999999999998 0.011480000000000001 2.5999999999999998e-05 0.031746000000000003 1 1 8 0.0011570511343622608 1
8 uniform 4 15 0.20610100000000001 3.2093155983725969 1 45 0.113083 0.0082089999999999993 0.069980999999999988 0.0022070000000000002 0.00062399999999999999 0.0023990000000000001 0.008652 0.0059490000000000003 0.020993000000000001 0 0.011854999999999999 0.00098799999999999995 0.00064800000000000003 0.0010579999999999999 0.0031070000000000004 0.049504000000000006 0.013607999999999999 0 0 2 21 21 0.002905 1 0 0 10 0 0.077587000000000003 0.107623 0.0012179999999999999 0.0036380000000000002 0.011292 1.5999999999999999e-05 0.030719 1 1 8 0.0014668519915212032 1
8 uniform 4 23 0.20705699999999999 3.2075588853217174 1 45 0.113717 0.0080770000000000008 0.070645999999999987 0.002222 0.00060700000000000001 0.002313 0.0081899999999999994 0.0058339999999999998 0.021016 0 0.011627999999999999 0.00086200000000000003 0.00064700000000000001 0.00094600000000000001 0.0030210000000000002 0.049245999999999991 0.014597999999999998 0 0 3 21 21 0.002859 1 0 0 10 0 0.079576999999999995 0.10857700000000001 0.0011820000000000001 0.003895 0.010933999999999999 2.8e-05 0.032926999999999998 1 1 8 0.0011988809276424267 1
9 linear 0 0 1.2419910000000001 12356.217312071116 1 135 0.74765700000000002 0.017551000000000001 0.43185000000000001 0.010359999999999999 0.001493 0.0027260000000000001 0.0091970000000000003 0.18414 0.031902 0 0.012265 0.00093899999999999995 0.43697200000000003 0.00059599999999999996 0.0039389999999999998 0.21725400000000011 0.083138000000000142 0.02411400000000001 0 0 0 0 0.0030119999999999999 1 0 0 10 0 0.26327699999999998 0.741282 0.00086499999999999999 0.0031900000000000001 0.019169000000000002 0.0015139999999999999 0.027636000000000001 0 0 0 0 0
9 linear 0 7 0.80045200000000005 11900.512501888923 1 135 0.257461 0.016497000000000001 0.4829460000000001 0.0094670000000000015 0.0013500000000000001 0.0024870000000000001 0.0082389999999999998 0.0082089999999999993 0.033009999999999998 0 0.01187 0.0010070000000000001 0.12670300000000001 0.000522 0.0037349999999999996 0.27049300000000015 0.083270000000000177 0.02426600000000002 0 1 42 42 0.0030820000000000001 1 0 0 10 0 0.086800000000000002 0.25148399999999999 0.001348 0.0031259999999999999 0.018171 0.0013290000000000001 0.025883 1 1 8 0.0015458952159657479 1
9 linear 0 15 0.83307399999999998 11346.566927228521 1 135 0.29400399999999999 0.016225 0.48048800000000019 0.008846999999999999 0.0014239999999999999 0.0023440000000000002 0.0079670000000000001 0.008182 0.032599000000000003 0 0.011356 0.00096000000000000002 0.16753500000000002 0.00051900000000000004 0.0035890000000000002 0.27235199999999993 0.080832000000000154 0.024444999999999995 0 2 44 44 0.0029689999999999999 1 0 0 10 0 0.084259000000000001 0.28836099999999998 0.001227 0.0028189999999999999 0.017649999999999999 0.0011709999999999999 0.024844999999999999 1 1 8 0.0017276496336469408 1
9 linear 0 23 1.055634 10768.602424849085 1 135 0.51649 0.016043999999999999 0.48152999999999979 0.0085489999999999993 0.001338 0.0023349999999999998 0.0079740000000000002 0.0081580000000000003 0.032594999999999999 0 0.011636000000000001 0.00091 0.39033699999999999 0.00052599999999999999 0.0034269999999999995 0.27194200000000013 0.082762000000000266 0.024380000000000002 0 3 45 45 0.0030379999999999999 1 0 0 10 0 0.084444000000000005 0.51117800000000002 0.0012639999999999999 0.0027910000000000001 0.017617999999999998 0.0012019999999999999 0.024799000000000002 1 1 8 0.002376388331861348 1
9 linear 1 0 0.81398800000000004 5.2914668945063159 1 91 0.47467599999999999 0.077795000000000003 0.23168199999999992 0.0063300000000000006 0.0014599999999999999 0.0028289999999999999 0.0091889999999999993 0.18517800000000001 0.067545999999999995 0 0.013044999999999999 0.00093899999999999995 0.128136 0.00123 0.0034749999999999998 0.14060800000000001 0.046999999999999993 0.0097920000000000021 0 0 0 0 0.003026 1 0 0 10 0 0.30418800000000001 0.46837000000000001 0.00087299999999999997 0.0036419999999999998 0.015622 2.4000000000000001e-05 0.030637000000000001 0 0 0 0 0
9 linear 1 7 0.90718399999999999 6.8129676129093761 1 91 0.54447299999999998 0.072055999999999995 0.26175199999999998 0.0058890000000000001 0.001402 0.0028410000000000002 0.0090310000000000008 0.0083389999999999992 0.079545000000000005 0 0.012508999999999999 0.00097300000000000002 0.36557699999999999 0.0011999999999999999 0.0034230000000000003 0.17098399999999989 0.047043000000000008 0.0097620000000000033 0 1 25 25 0.0029129999999999998 1 0 0 10 0 0.13825999999999999 0.53859599999999996 0.0012440000000000001 0.0036159999999999999 0.014619999999999999 2.3e-05 0.029680000000000002 1 1 8 0.022866263774165257 1
9 linear 1 15 0.87931800000000004 8.8238829045504801 1 122 0.37250800000000001 0.071869000000000002 0.398231 0.0082179999999999996 0.0019840000000000001 0.0026749999999999999 0.0084309999999999993 0.0082000000000000007 0.129329 0 0.012330000000000001 0.00093199999999999999 0.14402899999999999 0.00073099999999999999 0.00346 0.25413499999999994 0.073185000000000069 0.016311000000000006 0 2 23 21 0.0030179999999999998 1 0 0 10 0 0.18617300000000001 0.36676599999999998 0.0011869999999999999 0.003705 0.016604000000000001 2.3e-05 0.028285000000000001 1 1 8 0.0023500655158531195 1
9 linear 1 23 0.68443200000000004 11.436977163883846 1 82 0.311309 0.072610999999999995 0.27442699999999987 0.0049170000000000004 0.0014520000000000002 0.002506 0.0080780000000000001 0.015448 0.074620000000000006 0 0.012175 0.00099700000000000006 0.13566500000000001 0.001036 0.0033160000000000004 0.158166 0.053820999999999973 0.012551000000000008 0 3 22 22 0.0028340000000000001 1 0 0 10 0 0.13816899999999999 0.305732 0.0011869999999999999 0.0033370000000000001 0.013545000000000001 2.1999999999999999e-05 0.028114 2 1 16 0.00087376059963759078 2
9 linear 2 0 1.0729340000000001 9.5214783592397438 1 82 0.71477800000000002 0.075413999999999995 0.25610500000000003 0.0054439999999999992 0.001263 0.0024090000000000001 0.0081589999999999996 0.18448200000000001 0.086578000000000002 0 0.012198000000000001 0.0010059999999999999 0.35476000000000002 0.0010839999999999999 0.0034870000000000001 0.13574899999999998 0.055040000000000033 0.012059000000000009 0 0 0 0 0.0029680000000000002 1 0 0 10 0 0.32121100000000002 0.70892999999999995 0.00080800000000000002 0.003323 0.014182 2.5999999999999998e-05 0.030596999999999999 0 0 0 0 0
9 linear 2 7 2.5922649999999998 7.2113120321213202 1 97 2.0433129999999999 0.11283600000000001 0.3990439999999999 0.0074150000000000015 0.00147 0.0026740000000000002 0.0086269999999999993 0.0082649999999999998 0.283721 1.046618 0.054014 0.001091 0.594136 0.00076099999999999996 0.0043670000000000002 0.24647299999999997 0.073349999999999888 0.015643999999999998 0 1 21 21 0 0 0 0 0 0 1.40283 2.0356329999999998 0.001291 0.0042230000000000002 0.018718000000000005 4.5000000000000003e-05 0.028114 1 1 8 0.015817252100384999 1
9 linear 2 15 0.79924600000000001 4.9261882590602326 1 83 0.468028 0.072091000000000002 0.23167299999999991 0.0057880000000000006 0.0012109999999999998 0.0041320000000000003 0.0099260000000000008 0.0097509999999999993 0.089605000000000004 0 0.013608 0.0010839999999999999 0.27097500000000002 0.0011969999999999999 0.0036349999999999998 0.14718500000000001 0.045297000000000018 0.0088310000000000038 0 2 20 20 0.0030130000000000001 1 0 0 10 0 0.15360599999999999 0.46152599999999999 0.001268 0.0038249999999999998 0.014427000000000001 2.5999999999999998e-05 0.031934999999999998 1 1 8 0.0020586509966900265 1
