case config profile bin epoch s q rho x y time u X ref tol cold_ms shadow_cold_ms warm_ms shadow_warm_ms radial_ms shadow_radial_ms cold_mu shadow_cold_mu warm_mu shadow_warm_mu radial_mu shadow_radial_mu cold_ok shadow_cold_ok warm_ok shadow_warm_ok radial_ok shadow_radial_ok cold_status shadow_cold_status warm_status shadow_warm_status radial_status shadow_radial_status cold_nodes shadow_cold_nodes warm_nodes shadow_warm_nodes radial_nodes shadow_radial_nodes cold_jet_attempts cold_jet_successes cold_shadow_panels cold_local_budget_passes cold_jet_ms cold_model_ms warm_jet_attempts warm_jet_successes warm_shadow_panels warm_local_budget_passes warm_jet_ms warm_model_ms radial_jet_attempts radial_jet_successes radial_shadow_panels radial_local_budget_passes radial_jet_ms radial_model_ms
0 0 uniform 4 23 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1436514944760341 -4.0397331535590295 1.1436860271668294 0 -1.0604204353944127 2.3458220830768508 0.001 0.38528400000000002 0.406634 0.23435800000000001 0.24540999999999999 0.085699999999999998 0.093768000000000004 2.3458220510917149 2.3458220510917149 2.345822051090575 2.345822051090575 2.3458220510917149 2.3458220510917149 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 45 45 45 45 45 45 21 19 3 0 0.0045750000000000001 0.000118 21 19 3 0 0.0044679999999999989 0.000108 21 19 3 0 0.0042620000000000002 0.00010900000000000001
0 0 uniform 4 0 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1436514944760341 -4.0397331535590295 1.1436169617852388 0 -1.060351370012822 2.6310460449919826 0.0001 0.431784 0.441384 0.42244399999999999 0.43199199999999999 0.136186 0.14752499999999999 2.6310460057608669 2.6310460057608669 2.6310460057608669 2.6310460057608669 2.6310460057608669 2.6310460057608669 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 76 76 76 76 76 76 28 26 4 0 0.0055710000000000004 0.00022499999999999999 28 26 4 0 0.0055450000000000004 0.00021100000000000001 28 26 4 0 0.0055510000000000004 0.000204
0 0 uniform 4 7 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1436514944760341 -4.0397331535590295 1.1436379816839837 0 -1.0603723899115669 2.5259763672857281 0.0001 0.45457599999999998 0.47586099999999998 0.31823099999999999 0.32980300000000001 0.152195 0.163276 2.5259763258246459 2.5259763258246459 2.525976325824157 2.525976325824157 2.5259763258246459 2.5259763258246459 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 84 84 84 84 84 84 28 26 4 1 0.0056429999999999978 0.000184 28 26 4 1 0.0056920000000000009 0.00014799999999999999 28 26 4 1 0.0056799999999999993 0.00015700000000000002
0 0 uniform 4 15 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1436514944760341 -4.0397331535590295 1.1436620044254067 0 -1.0603964126529899 2.4276430973484411 0.0001 0.52702700000000002 0.52879299999999996 0.43890499999999999 0.44042799999999999 0.232623 0.225356 2.4276431367176206 2.4276431367176206 2.4276431367179669 2.4276431367179669 2.4276431367176206 2.4276431367176206 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 116 116 116 116 116 116 28 25 4 0 0.0056870000000000002 0.000144 28 25 4 0 0.0057819999999999998 0.000145 28 25 4 0 0.0055129999999999997 0.00013799999999999999
0 0 uniform 4 23 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1436514944760341 -4.0397331535590295 1.1436860271668294 0 -1.0604204353944127 2.3458220830768508 0.0001 0.42671100000000001 0.438772 0.29999500000000001 0.30690600000000001 0.13508899999999999 0.142677 2.3458220547807498 2.3458220547807498 2.3458220547807236 2.3458220547807236 2.3458220547807498 2.3458220547807498 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 77 77 77 77 77 77 21 19 3 0 0.0043109999999999989 0.00011800000000000001 21 19 3 0 0.0044549999999999989 0.000105 21 19 3 0 0.0043739999999999994 0.00011800000000000001
1 1 uniform 0 0 2.1336080847516863 0.0042828693196420133 4.9630676369625602e-05 -1.6612080518027779 -0.017635896530330094 -1.6612179779380518 0 1.6703169727387037 41.922291611726415 0.001 0.37545400000000001 0.372867 0.35369600000000001 0.37180800000000003 0.084463999999999997 0.096714999999999995 41.92228245739819 41.92228245739819 41.92228245739819 41.92228245739819 41.92228245739819 41.92228245739819 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 67 67 67 67 67 67 35 28 5 0 0.0073360000000000014 0.00023699999999999999 35 28 5 0 0.0067099999999999998 0.00026499999999999999 35 28 5 0 0.0068310000000000003 0.00021999999999999998
1 1 uniform 0 7 2.1336080847516863 0.0042828693196420133 4.9630676369625602e-05 -1.6612080518027779 -0.017635896530330094 -1.6612119359426676 0 1.6703109307433195 43.987614774812329 0.001 0.35144799999999998 0.36111599999999999 0.196127 0.20998 0.077936000000000005 0.092909000000000005 43.987607710308559 43.987607710308559 43.987607710308559 43.987607710308559 43.987607710308559 43.987607710308559 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 67 67 67 67 67 67 35 28 5 0 0.0066660000000000001 0.00024499999999999999 35 28 5 0 0.0065769999999999995 0.00018199999999999998 35 28 5 0 0.0064590000000000012 0.000175
1 1 uniform 0 15 2.1336080847516863 0.0042828693196420133 4.9630676369625602e-05 -1.6612080518027779 -0.017635896530330094 -1.6612050308050859 0 1.6703040256057378 45.910506501119002 0.001 0.342999 0.34972399999999998 0.197737 0.203016 0.077364000000000002 0.085736999999999994 45.910498225247032 45.910498225247032 45.910498225247032 45.910498225247032 45.910498225247032 45.910498225247032 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 67 67 67 67 67 67 35 28 5 0 0.0065630000000000011 0.00022399999999999997 35 28 5 0 0.0065129999999999997 0.00021100000000000003 35 28 5 0 0.006314000000000001 0.00022499999999999999
1 1 uniform 0 23 2.1336080847516863 0.0042828693196420133 4.9630676369625602e-05 -1.6612080518027779 -0.017635896530330094 -1.6611981256675039 0 1.6702971204681558 47.308639293138114 0.001 0.34213700000000002 0.35733900000000002 0.196715 0.207091 0.077562000000000006 0.088353000000000001 47.308632444162747 47.308632444162747 47.308632444162747 47.308632444162747 47.308632444162747 47.308632444162747 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 67 67 67 67 67 67 35 28 5 0 0.006353000000000001 0.000202 35 28 5 0 0.0065139999999999998 0.00018899999999999999 35 28 5 0 0.0064999999999999988 0.000185
1 1 uniform 0 0 2.1336080847516863 0.0042828693196420133 4.9630676369625602e-05 -1.6612080518027779 -0.017635896530330094 -1.6612179779380518 0 1.6703169727387037 41.922291611726415 0.0001 0.36214200000000002 0.373473 0.35953600000000002 0.364564 0.092415999999999998 0.103439 41.922291276798475 41.922291276798475 41.922291276798475 41.922291276798475 41.922291276798475 41.922291276798475 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 75 75 75 75 75 75 35 28 5 0 0.0065199999999999972 0.00021600000000000002 35 28 5 0 0.0064069999999999995 0.00018900000000000004 35 28 5 0 0.0064429999999999973 0.00018100000000000001
1 1 uniform 0 7 2.1336080847516863 0.0042828693196420133 4.9630676369625602e-05 -1.6612080518027779 -0.017635896530330094 -1.6612119359426676 0 1.6703109307433195 43.987614774812329 0.0001 0.345947 0.35792200000000002 0.206287 0.220222 0.086923 0.098137000000000002 43.987616529794593 43.987616529794593 43.987616529794593 43.987616529794593 43.987616529794593 43.987616529794593 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 75 75 75 75 75 75 35 28 5 0 0.0063489999999999996 0.00018399999999999997 35 28 5 0 0.0089049999999999997 0.000176 35 28 5 0 0.0064390000000000011 0.00018800000000000002
1 1 uniform 0 15 2.1336080847516863 0.0042828693196420133 4.9630676369625602e-05 -1.6612080518027779 -0.017635896530330094 -1.6612050308050859 0 1.6703040256057378 45.910506501119002 0.0001 0.353823 0.359842 0.20366500000000001 0.211921 0.086693000000000006 0.095085000000000003 45.910507044831391 45.910507044831391 45.910507044831391 45.910507044831391 45.910507044831391 45.910507044831391 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 75 75 75 75 75 75 35 28 5 0 0.0064739999999999997 0.00020800000000000001 35 28 5 0 0.006464000000000001 0.000185 35 28 5 0 0.0063049999999999998 0.00019500000000000002
1 1 uniform 0 23 2.1336080847516863 0.0042828693196420133 4.9630676369625602e-05 -1.6612080518027779 -0.017635896530330094 -1.6611981256675039 0 1.6702971204681558 47.308639293138114 0.0001 0.371674 0.37977300000000003 0.22287100000000001 0.23577999999999999 0.105812 0.11564199999999999 47.308641326107725 47.308641326107725 47.308641326107725 47.308641326107725 47.308641326107725 47.308641326107725 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 91 91 91 91 91 91 35 28 5 0 0.0063689999999999997 0.00019000000000000001 35 28 5 0 0.0064960000000000009 0.00019999999999999998 35 28 5 0 0.0066029999999999995 0.00022900000000000004
1 1 uniform 1 0 2.1336080847516863 0.0042828693196420133 4.9630676369625602e-05 -1.6259738906568106 0.00026457903044116242 -1.6259838167920846 0 1.6350828115927365 83.302759055623369 0.001 0.60583900000000002 0.62531199999999998 0.59322600000000003 0.59545199999999998 0.081074999999999994 0.089987999999999999 83.30270142114432 83.30270142114432 83.30270142114432 83.30270142114432 83.30270142114432 83.30270142114432 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 59 59 59 59 59 59 35 28 5 0 0.0091649999999999995 0.00027799999999999998 35 28 5 0 0.0070860000000000003 0.00022199999999999998 35 28 5 0 0.0068470000000000007 0.00018999999999999998
1 1 uniform 1 7 2.1336080847516863 0.0042828693196420133 4.9630676369625602e-05 -1.6259738906568106 0.00026457903044116242 -1.6259777747967004 0 1.6350767695973523 83.062765049902367 0.001 0.57103000000000004 0.58333100000000004 0.43007699999999999 0.44093700000000002 0.074726000000000001 0.086109000000000005 83.062707442080253 83.062707442080253 83.062707442080253 83.062707442080253 83.062707442080253 83.062707442080253 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 59 59 59 59 59 59 35 28 5 0 0.0069590000000000008 0.00017999999999999998 35 28 5 0 0.0069960000000000022 0.00019799999999999996 35 28 5 0 0.0069870000000000002 0.00017900000000000001
1 1 uniform 1 15 2.1336080847516863 0.0042828693196420133 4.9630676369625602e-05 -1.6259738906568106 0.00026457903044116242 -1.6259708696591186 0 1.6350698644597705 82.752277476412431 0.001 0.58732700000000004 0.59225499999999998 0.46847299999999997 0.473103 0.077590999999999993 0.086037000000000002 82.752218227224759 82.752218227224759 82.752218227224759 82.752218227224759 82.752218227224759 82.752218227224759 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 59 59 59 59 59 59 35 28 5 0 0.0070419999999999996 0.00020700000000000002 35 28 5 0 0.0068689999999999992 0.000203 35 28 5 0 0.0068439999999999985 0.00016800000000000002
1 1 uniform 1 23 2.1336080847516863 0.0042828693196420133 4.9630676369625602e-05 -1.6259738906568106 0.00026457903044116242 -1.6259639645215367 0 1.6350629593221886 82.404432962833312 0.001 0.51178199999999996 0.528559 0.38453399999999999 0.40154800000000002 0.073558999999999999 0.089431999999999998 82.404374867058308 82.404374867058308 82.404374867058308 82.404374867058308 82.404374867058308 82.404374867058308 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 59 59 59 59 59 59 35 28 5 0 0.0068349999999999991 0.00017299999999999998 35 28 5 0 0.0069179999999999979 0.00017799999999999999 35 28 5 0 0.0070700000000000008 0.00019000000000000001
1 1 uniform 1 0 2.1336080847516863 0.0042828693196420133 4.9630676369625602e-05 -1.6259738906568106 0.00026457903044116242 -1.6259838167920846 0 1.6350828115927365 83.302759055623369 0.0001 0.62426199999999998 0.63776200000000005 0.61433199999999999 0.639486 0.118521 0.133574 83.302764592244841 83.302764592244841 83.302764592244841 83.302764592244841 83.302764592244841 83.302764592244841 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 91 91 91 91 91 91 35 28 5 0 0.0070539999999999986 0.000203 35 28 5 0 0.0071449999999999994 0.00021100000000000001 35 28 5 0 0.0069999999999999984 0.00019299999999999997
1 1 uniform 1 7 2.1336080847516863 0.0042828693196420133 4.9630676369625602e-05 -1.6259738906568106 0.00026457903044116242 -1.6259777747967004 0 1.6350767695973523 83.062765049902367 0.0001 0.599271 0.62002199999999996 0.47320699999999999 0.49028300000000002 0.11014400000000001 0.122114 83.062770336557861 83.062770336557861 83.062770336557861 83.062770336557861 83.062770336557861 83.062770336557861 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 91 91 91 91 91 91 35 28 5 0 0.0068490000000000001 0.00019800000000000002 35 28 5 0 0.006891999999999998 0.00016399999999999997 35 28 5 0 0.0068990000000000006 0.000166
1 1 uniform 1 15 2.1336080847516863 0.0042828693196420133 4.9630676369625602e-05 -1.6259738906568106 0.00026457903044116242 -1.6259708696591186 0 1.6350698644597705 82.752277476412431 0.0001 0.60246999999999995 0.61656699999999998 0.49109599999999998 0.49262099999999998 0.097613000000000005 0.105757 82.75227968806773 82.75227968806773 82.75227968806773 82.75227968806773 82.75227968806773 82.75227968806773 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 75 75 75 75 75 75 35 28 5 0 0.0068910000000000004 0.000184 35 28 5 0 0.0069009999999999991 0.00020800000000000001 35 28 5 0 0.0067800000000000004 0.00019099999999999998
1 1 uniform 1 23 2.1336080847516863 0.0042828693196420133 4.9630676369625602e-05 -1.6259738906568106 0.00026457903044116242 -1.6259639645215367 0 1.6350629593221886 82.404432962833312 0.0001 0.53759299999999999 0.54665900000000001 0.408555 0.417875 0.093308000000000002 0.104507 82.404436316570653 82.404436316570653 82.404436316570653 82.404436316570653 82.404436316570653 82.404436316570653 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 75 75 75 75 75 75 35 28 5 0 0.0067499999999999999 0.00017199999999999998 35 28 5 0 0.0068719999999999996 0.00017999999999999998 35 28 5 0 0.0069280000000000019 0.00018700000000000002
1 1 uniform 2 0 2.1336080847516863 0.0042828693196420133 4.9630676369625602e-05 -1.6582446788177632 -0.024701825376412103 -1.6582546049530371 0 1.667353599753689 70.36736576534669 0.001 0.83860900000000005 0.84721999999999997 0.82385200000000003 0.84326500000000004 0.121965 0.142674 70.367357907733862 70.367357907733862 70.367357907733862 70.367357907733862 70.367357907733862 70.367357907733862 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 90 90 90 90 90 90 42 35 6 0 0.0095379999999999979 0.00026200000000000003 42 35 6 0 0.0088010000000000015 0.00025700000000000001 42 35 6 0 0.0084680000000000016 0.00028600000000000001
1 1 uniform 2 7 2.1336080847516863 0.0042828693196420133 4.9630676369625602e-05 -1.6582446788177632 -0.024701825376412103 -1.6582485629576529 0 1.6673475577583048 62.370754271225572 0.001 0.95927899999999999 0.982576 0.786084 0.79922199999999999 0.10449 0.117314 62.370752456040115 62.370752456040115 62.370752456040115 62.370752456040115 62.370752456040115 62.370752456040115 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 82 82 82 82 82 82 42 35 6 0 0.0080150000000000013 0.00025299999999999997 42 35 6 0 0.0080800000000000004 0.00022799999999999999 42 35 6 0 0.0079979999999999982 0.00026699999999999998
1 1 uniform 2 15 2.1336080847516863 0.0042828693196420133 4.9630676369625602e-05 -1.6582446788177632 -0.024701825376412103 -1.6582416578200712 0 1.6673406526207231 57.896245235044276 0.001 0.95246900000000001 0.95743999999999996 0.80537099999999995 0.81107200000000002 0.104339 0.11469500000000001 57.896237569330523 57.896237569330523 57.896237569330523 57.896237569330523 57.896237569330523 57.896237569330523 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 82 82 82 82 82 82 42 35 6 0 0.0080000000000000002 0.00022999999999999998 42 35 6 0 0.0079110000000000014 0.00021300000000000003 42 35 6 0 0.0079760000000000005 0.000224
1 1 uniform 2 23 2.1336080847516863 0.0042828693196420133 4.9630676369625602e-05 -1.6582446788177632 -0.024701825376412103 -1.6582347526824892 0 1.6673337474831411 54.883099812361266 0.001 0.81961300000000004 0.83958100000000002 0.69019799999999998 0.70339600000000002 0.103764 0.117258 54.883089801382347 54.883089801382347 54.883089801382347 54.883089801382347 54.883089801382347 54.883089801382347 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 82 82 82 82 82 82 42 35 6 0 0.0079970000000000006 0.00022099999999999998 42 35 6 0 0.0082869999999999992 0.00029700000000000001 42 35 6 0 0.0080009999999999994 0.00024499999999999999
1 1 uniform 2 0 2.1336080847516863 0.0042828693196420133 4.9630676369625602e-05 -1.6582446788177632 -0.024701825376412103 -1.6582546049530371 0 1.667353599753689 70.36736576534669 0.0001 0.84660299999999999 0.86350700000000002 0.84025300000000003 0.85171399999999997 0.13595299999999999 0.15438299999999999 70.367368666659544 70.367368666659544 70.367368666659544 70.367368666659544 70.367368666659544 70.367368666659544 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 106 106 106 106 106 106 42 35 6 0 0.0080300000000000024 0.00024899999999999998 42 35 6 0 0.0079550000000000003 0.000224 42 35 6 0 0.0079270000000000018 0.00021500000000000002
1 1 uniform 2 7 2.1336080847516863 0.0042828693196420133 4.9630676369625602e-05 -1.6582446788177632 -0.024701825376412103 -1.6582485629576529 0 1.6673475577583048 62.370754271225572 0.0001 1.0125249999999999 1.0313460000000001 0.83952700000000002 0.85631000000000002 0.15165600000000001 0.181613 62.370753806270805 62.370753806270805 62.370753806270805 62.370753806270805 62.370753806270805 62.370753806270805 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 122 122 122 122 122 122 42 35 6 0 0.0079990000000000009 0.00023000000000000001 42 35 6 0 0.0079960000000000014 0.00021799999999999996 42 35 6 0 0.0079390000000000016 0.00022900000000000004
1 1 uniform 2 15 2.1336080847516863 0.0042828693196420133 4.9630676369625602e-05 -1.6582446788177632 -0.024701825376412103 -1.6582416578200712 0 1.6673406526207231 57.896245235044276 0.0001 0.99607699999999999 1.0223960000000001 0.869564 0.86452399999999996 0.150868 0.160519 57.896244438367262 57.896244438367262 57.896244438367262 57.896244438367262 57.896244438367262 57.896244438367262 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 122 122 122 122 122 122 42 35 6 0 0.0082949999999999986 0.00023299999999999997 42 35 6 0 0.0079769999999999997 0.00021700000000000002 42 35 6 0 0.0079239999999999988 0.00021499999999999999
1 1 uniform 2 23 2.1336080847516863 0.0042828693196420133 4.9630676369625602e-05 -1.6582446788177632 -0.024701825376412103 -1.6582347526824892 0 1.6673337474831411 54.883099812361266 0.0001 0.87553899999999996 0.88762200000000002 0.72741999999999996 0.74700299999999997 0.15165400000000001 0.16555600000000001 54.88309804783416 54.88309804783416 54.88309804783416 54.88309804783416 54.88309804783416 54.88309804783416 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 122 122 122 122 122 122 42 35 6 0 0.0079169999999999987 0.00021800000000000004 42 35 6 0 0.0080970000000000018 0.00022600000000000002 42 35 6 0 0.0079609999999999993 0.000234
1 1 uniform 3 0 2.1336080847516863 0.0042828693196420133 4.9630676369625602e-05 -1.6315105013818718 0.0015986042237884001 -1.6315204275171458 0 1.6406194223177977 39.82385624119113 0.001 0.54972200000000004 0.551902 0.53189299999999995 0.54008900000000004 0.095466999999999996 0.106752 39.823846283626139 39.823846283626139 39.823846283626139 39.823846283626139 39.823846283626139 39.823846283626139 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 67 67 67 67 67 67 35 28 5 0 0.0074970000000000011 0.00017900000000000001 35 28 5 0 0.0074739999999999997 0.00020600000000000002 35 28 5 0 0.0072240000000000004 0.000213
1 1 uniform 3 7 2.1336080847516863 0.0042828693196420133 4.9630676369625602e-05 -1.6315105013818718 0.0015986042237884001 -1.6315143855217615 0 1.6406133803224134 40.492618673904261 0.001 0.51039199999999996 0.52877399999999997 0.37964900000000001 0.38453399999999999 0.093314999999999995 0.108851 40.492608631518273 40.492608631518273 40.492608631518273 40.492608631518273 40.492608631518273 40.492608631518273 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 67 67 67 67 67 67 35 28 5 0 0.0070920000000000002 0.00018800000000000002 35 28 5 0 0.0072020000000000009 0.00017000000000000001 35 28 5 0 0.0073520000000000009 0.00018400000000000003
1 1 uniform 3 15 2.1336080847516863 0.0042828693196420133 4.9630676369625602e-05 -1.6315105013818718 0.0015986042237884001 -1.6315074803841798 0 1.6406064751848317 41.315262378972811 0.001 0.51846700000000001 0.52468199999999998 0.340057 0.34767700000000001 0.091685000000000003 0.100398 41.315252213603458 41.315252213603458 41.315252213603458 41.315252213603458 41.315252213603458 41.315252213603458 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 67 67 67 67 67 67 35 28 5 0 0.0070960000000000016 0.00017200000000000001 35 28 5 0 0.0071820000000000009 0.00018900000000000001 35 28 5 0 0.0070589999999999984 0.00016699999999999999
1 1 uniform 3 23 2.1336080847516863 0.0042828693196420133 4.9630676369625602e-05 -1.6315105013818718 0.0015986042237884001 -1.6315005752465979 0 1.6405995700472498 42.211166017099927 0.001 0.58724500000000002 0.60347399999999995 0.460617 0.47494900000000001 0.091064000000000006 0.10235 42.211155717814975 42.211155717814975 42.211155717814975 42.211155717814975 42.211155717814975 42.211155717814975 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 67 67 67 67 67 67 35 28 5 0 0.0069780000000000007 0.000173 35 28 5 0 0.0070880000000000023 0.00017299999999999998 35 28 5 0 0.0071069999999999996 0.00017799999999999999
1 1 uniform 3 0 2.1336080847516863 0.0042828693196420133 4.9630676369625602e-05 -1.6315105013818718 0.0015986042237884001 -1.6315204275171458 0 1.6406194223177977 39.82385624119113 0.0001 0.58068500000000001 0.59640899999999997 0.57863699999999996 0.58230000000000004 0.14152899999999999 0.157114 39.823855487856576 39.823855487856576 39.823855487856576 39.823855487856576 39.823855487856576 39.823855487856576 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 107 107 107 107 107 107 35 28 5 0 0.007039000000000001 0.00017999999999999998 35 28 5 0 0.007248000000000001 0.00018800000000000002 35 28 5 0 0.0071759999999999992 0.000192
