name tol panel cell depth value_resolved q7 qh3 qh7 correction model inner geometry event roundoff model_budget_pass_ignoring_value_detail panel_local_budget_pass ref64 ref128 ref_unc qh_error q7_error model_under jet_count jet_endpoint_ift_max_scaled derivative_detail3 derivative_detail7 derivative_detail_decays
rand019 0.001 7 8 2 1 0.13792016940280011 0.13791783404676353 0.13792016836732013 1.0354799795386782e-09 0.00037715479096854683 0 1.5596822506683446e-14 6.4712661209084008e-16 6.1248859052476282e-17 0 0 0.1379201683673198 0.13792016836731982 2.7755575615628914e-17 3.0531133177191805e-16 1.03548028485001e-09 0 7 5.070778548647228e-12 0.090233223111551936 0.0023339554775986598 1
rand019 0.001 8 8 2 1 0.61533853960299134 0.61534104707374726 0.61533854079634598 1.1933546373299464e-09 0.00035571686878554612 0 2.3858538244505314e-14 0 2.7326520584258389e-16 1 1 0.61533854079634476 0.6153385407963452 4.4408920985006262e-16 7.7715611723760958e-16 1.1933538601738292e-09 0 7 1.7767271108141141e-14 0.091412728534347468 0.0024064608270335159 1
rand019 0.001 9 8 2 1 0.60779196354635057 0.60779388514435317 0.60779196420126624 6.5491567724507149e-10 0.00036751867449571124 0 2.4654644419417503e-14 0 2.6991385284451688e-16 1 1 0.60779196420126458 0.60779196420126469 1.1102230246251565e-16 1.5543122344752192e-15 6.5491412293283702e-10 0 7 1.7257546727720276e-14 0.087259677000886313 0.0021477146570312729 1
rand019 0.001 10 8 2 1 0.13378799838976407 0.13378590468118279 0.13378799757700238 8.1276169128230435e-10 0.0003494513390153874 0 1.773538096456104e-14 6.2372402553583847e-16 5.9413806492331777e-17 0 0 0.13378799757700469 0.13378799757700424 4.4408920985006262e-16 1.8596235662471372e-15 8.1275983165873811e-10 0 7 1.9192024111919099e-12 0.088498438369479626 0.0022217062474420698 1
rand019 0.001 11 1 2 1 0.20472568202502292 0.2047265930639921 0.20472568249691223 4.71889305408979e-10 0.00011617507571985917 0 4.5216480197286145e-15 0 9.0916466366507596e-17 1 1 0.20472568249691234 0.20472568249691248 1.3877787807814457e-16 2.4980018054066022e-16 4.7188955520915954e-10 0 7 6.7725886329803611e-14 0.030830782838637053 0.0008321193750343949 1
rand019 0.001 12 1 2 1 0.046217190725972461 0.046216384204176675 0.046217190351273828 3.7469863323202901e-10 0.00012860264143284587 0 3.8141011399392814e-15 1.8895811412768475e-16 2.0524555710986752e-17 0 0 0.046217190351273592 0.046217190351273044 5.4817261840867104e-16 7.8409501114151681e-16 3.7469941732704015e-10 0 7 1.7051826488897167e-12 0.030108813214400086 0.00078801798186711183 1
rand019 0.001 13 1 2 1 0.043728721114262736 0.043728061376308282 0.043728720876861069 2.3740166776864413e-10 0.0001119333782321592 0 4.467102216865402e-15 1.7671378854378158e-16 1.9419453207386688e-17 0 0 0.043728720876860278 0.043728720876860527 2.4980018054066022e-16 5.4123372450476381e-16 2.3740220900236864e-10 0 7 1.9819665738922974e-13 0.02906294140395678 0.0007202254581290744 1
rand019 0.001 14 1 2 1 0.20017772646884116 0.20017828169000118 0.20017772660905489 1.4021372951589228e-10 0.00012327389046759888 0 4.5225370667546042e-15 0 8.8896768377129636e-17 1 1 0.200177726609055 0.20017772660905511 1.1102230246251565e-16 2.2204460492503131e-16 1.4021395156049721e-10 0 7 8.2132752706190894e-15 0.028326062336540135 0.00067579696914851284 1
rand019 0.0001 0 1 0 1 0.49476430681819122 0.50753710893616411 0.49484931334792537 8.5006529734144021e-05 0.025375591176477474 0 1.4933530165319303e-14 1.4594039717958871e-15 2.1971949007690449e-16 0 0 0.49484932033410117 0.49484932033410178 6.106226635438361e-16 6.9861764151468719e-09 8.5013515910559168e-05 0 7 3.2764144970986598e-13 0.97412780436479407 0.67954343064269496 0
rand019 0.0001 1 8 0 1 1.4945818485529572 1.5331661676213548 1.4948386514355654 0.00025680288260820916 0.076655032371578891 0 8.2087873232744643e-14 5.0719905778267313e-15 6.637276721801287e-16 0 0 1.4948386709419346 1.494838670941937 2.4424906541753444e-15 1.9506371629063324e-08 0.00025682238897983822 0 7 1.3022663595237056e-13 2.9378512503188881 2.0513260202457708 0
rand019 0.0001 2 11 0 1 4.345528897500579e-12 nan nan nan nan 0 2.8515669991963318e-25 1.794981731897634e-20 1.9298024944716459e-27 0 0 nan nan nan nan nan 0 nan nan nan 0
rand019 0.0001 3 8 1 1 0.75325857875714153 0.75328901842005902 0.75325870916726434 1.3041012281167497e-07 0.0075352370874269521 0 3.7963025810643666e-14 1.2936403362748114e-15 3.3451400705304014e-16 0 0 0.75325870916366355 0.75325870916366489 1.3322676295501878e-15 3.59945406813722e-12 1.3040652335760683e-07 0 7 4.620216154461906e-15 0.52204703040617195 0.027645553037695354 1
rand019 0.0001 4 8 1 1 0.74158003096720992 0.74155861775280874 0.7415799617784965 6.9188713425205606e-08 0.0072708998770915174 0 4.0357058135367588e-14 1.2469190989295847e-15 3.2932768999281322e-16 0 0 0.74157996177826968 0.74157996177826913 5.5511151231257827e-16 2.2737367544323206e-13 6.9188940798881049e-08 0 7 5.2959273483583657e-13 0.50326632832299445 0.025347460119890041 1
rand019 0.0001 5 1 1 1 0.24390649648144028 0.24389246180672905 0.2439064474857765 4.8995663776141285e-08 0.0023711696293176568 0 8.002103476163964e-15 3.5328520967431201e-16 1.0831624329973989e-16 0 0 0.24390644748591564 0.24390644748591561 2.7755575615628914e-17 1.3911094498553211e-13 4.8995524665196299e-08 0 7 1.878853918780097e-12 0.16412916062089403 0.0081870170824704519 1
rand019 0.0001 6 1 1 1 0.25094280356869286 0.25095982900753311 0.25094287284959665 6.9280903791657522e-08 0.0025306356022023382 0 8.6634293292625923e-15 3.7773004686376057e-16 1.1144099135438029e-16 0 0 0.25094287284818617 0.25094287284818606 1.1102230246251565e-16 1.4105938639374926e-12 6.9279493197793585e-08 0 7 2.1095409652512819e-12 0.17545536457580502 0.0095603220770219613 1
rand019 0.0001 7 8 2 1 0.13792016940280011 0.13791783404676353 0.13792016836732013 1.0354799795386782e-09 0.00037715479096854683 0 1.5596822506683446e-14 6.4712661209084008e-16 6.1248859052476282e-17 0 0 0.1379201683673198 0.13792016836731982 2.7755575615628914e-17 3.0531133177191805e-16 1.03548028485001e-09 0 7 5.070778548647228e-12 0.090233223111551936 0.0023339554775986598 1
rand019 0.0001 8 8 2 1 0.61533853960299134 0.61534104707374726 0.61533854079634598 1.1933546373299464e-09 0.00035571686878554612 0 2.3858538244505314e-14 0 2.7326520584258389e-16 0 0 0.61533854079634476 0.6153385407963452 4.4408920985006262e-16 7.7715611723760958e-16 1.1933538601738292e-09 0 7 1.7767271108141141e-14 0.091412728534347468 0.0024064608270335159 1
rand019 0.0001 9 8 2 1 0.60779196354635057 0.60779388514435317 0.60779196420126624 6.5491567724507149e-10 0.00036751867449571124 0 2.4654644419417503e-14 0 2.6991385284451688e-16 0 0 0.60779196420126458 0.60779196420126469 1.1102230246251565e-16 1.5543122344752192e-15 6.5491412293283702e-10 0 7 1.7257546727720276e-14 0.087259677000886313 0.0021477146570312729 1
rand019 0.0001 10 8 2 1 0.13378799838976407 0.13378590468118279 0.13378799757700238 8.1276169128230435e-10 0.0003494513390153874 0 1.773538096456104e-14 6.2372402553583847e-16 5.9413806492331777e-17 0 0 0.13378799757700469 0.13378799757700424 4.4408920985006262e-16 1.8596235662471372e-15 8.1275983165873811e-10 0 7 1.9192024111919099e-12 0.088498438369479626 0.0022217062474420698 1
rand019 0.0001 11 1 2 1 0.20472568202502292 0.2047265930639921 0.20472568249691223 4.71889305408979e-10 0.00011617507571985917 0 4.5216480197286145e-15 0 9.0916466366507596e-17 0 0 0.20472568249691234 0.20472568249691248 1.3877787807814457e-16 2.4980018054066022e-16 4.7188955520915954e-10 0 7 6.7725886329803611e-14 0.030830782838637053 0.0008321193750343949 1
rand019 0.0001 12 1 2 1 0.046217190725972461 0.046216384204176675 0.046217190351273828 3.7469863323202901e-10 0.00012860264143284587 0 3.8141011399392814e-15 1.8895811412768475e-16 2.0524555710986752e-17 0 0 0.046217190351273592 0.046217190351273044 5.4817261840867104e-16 7.8409501114151681e-16 3.7469941732704015e-10 0 7 1.7051826488897167e-12 0.030108813214400086 0.00078801798186711183 1
rand019 0.0001 13 1 2 1 0.043728721114262736 0.043728061376308282 0.043728720876861069 2.3740166776864413e-10 0.0001119333782321592 0 4.467102216865402e-15 1.7671378854378158e-16 1.9419453207386688e-17 0 0 0.043728720876860278 0.043728720876860527 2.4980018054066022e-16 5.4123372450476381e-16 2.3740220900236864e-10 0 7 1.9819665738922974e-13 0.02906294140395678 0.0007202254581290744 1
rand019 0.0001 14 1 2 1 0.20017772646884116 0.20017828169000118 0.20017772660905489 1.4021372951589228e-10 0.00012327389046759888 0 4.5225370667546042e-15 0 8.8896768377129636e-17 0 0 0.200177726609055 0.20017772660905511 1.1102230246251565e-16 2.2204460492503131e-16 1.4021395156049721e-10 0 7 8.2132752706190894e-15 0.028326062336540135 0.00067579696914851284 1
rand019 0.0001 15 8 3 1 0.01896552972588135 0.018965504382437642 0.018965529722864392 3.0169582110328719e-12 1.3199014698429245e-05 0 6.7249313234723014e-15 3.2360161960993991e-16 8.4223871103545233e-18 0 0 0.018965529722863288 0.018965529722863705 4.163336342344337e-16 6.8695049648681561e-16 3.0176451615293587e-12 0 7 4.5127963656870007e-12 0.014860313547012994 9.8425575511728626e-05 1
rand019 0.0001 16 8 3 1 0.11895463864519841 0.11895462995265743 0.11895463864445815 7.4025507945663094e-13 3.1012414305539807e-05 0 1.0472019519217615e-14 0 5.2826471483945885e-17 0 0 0.11895463864445732 0.11895463864445711 2.0816681711721685e-16 1.0408340855860843e-15 7.4129591354221702e-13 0 7 1.7500310657052224e-14 0.0063030872899860505 3.8441933492792201e-05 1
rand019 0.0001 17 8 3 1 0.35378293934743893 0.35378296060127229 0.35378293934940452 1.9655943539476084e-12 1.3403990044692543e-05 0 1.2419142175441189e-14 0 1.5711118599323678e-16 1 1 0.35378293934940408 0.35378293934940419 1.1102230246251565e-16 3.3306690738754696e-16 1.9652612870402209e-12 0 7 4.0309081154473222e-15 0.014424762197588569 9.142997096905186e-05 1
rand019 0.0001 18 8 3 1 0.25400902485135601 0.25400903206893183 0.25400902485186078 5.0476289814582742e-13 2.9807305851146697e-05 0 1.1426124880771945e-14 0 1.1280266714102361e-16 0 0 0.25400902485186078 0.25400902485186061 1.6653345369377348e-16 1.6653345369377348e-16 5.0459636469213365e-13 0 7 1.2823642881410783e-14 0.0060663808710711784 3.524539619200413e-05 1
rand019 0.0001 19 8 3 1 0.25908851694363411 0.25908852922356912 0.25908851694532087 1.6867618413130003e-12 3.0134852585637272e-05 0 1.1327783968995241e-14 0 1.1505841477072303e-16 0 0 0.25908851694532026 0.25908851694532059 3.3306690738754696e-16 2.7755575615628914e-16 1.686484285556844e-12 0 7 1.1279849169101755e-14 0.0067100378982263408 4.4438771938697849e-05 1
rand019 0.0001 20 8 3 1 0.35625002384842031 0.35625004792024489 0.35625002385102394 2.6036395261996859e-12 1.1715566250753617e-05 0 1.2653067404584146e-14 0 1.5820679159991094e-16 1 1 0.35625002385102439 0.35625002385102461 2.2204460492503131e-16 6.6613381477509392e-16 2.604305660014461e-12 0 7 5.3445527512844343e-14 0.014788341282312677 9.6621153295373176e-05 1
rand019 0.0001 21 8 3 1 0.11547781844208628 0.11547780866753138 0.11547781844106499 1.0212941603526815e-12 2.9095769631085653e-05 0 9.4699169121933572e-15 0 5.1282453147155085e-17 0 0 0.11547781844106457 0.11547781844106469 1.2490009027033011e-16 2.9143354396410359e-16 1.0215855938966456e-12 0 7 2.3998877926193431e-14 0.0064389546186053382 4.0230605722569907e-05 1
rand019 0.0001 22 8 3 1 0.018310179137923807 0.018310158125289456 0.018310179135941216 1.9825911745652292e-12 1.2085895020546419e-05 0 6.9657755927355268e-15 3.1189507676911805e-16 8.1313529855736842e-18 0 0 0.018310179135940338 0.018310179135940404 6.591949208711867e-17 8.1185058675714572e-16 1.9834030251519863e-12 0 7 1.5641773639763833e-12 0.014393066299633635 9.0676467763456614e-05 1
rand019 0.0001 23 1 3 1 0.039850073056770893 0.039850070313321537 0.039850073056555531 2.1536245009556865e-13 1.052644238061369e-05 0 2.2674756182491638e-15 0 1.7696987456248655e-17 0 0 0.039850073056555725 0.039850073056555697 2.7755575615628914e-17 1.6653345369377348e-16 2.1519591664187487e-13 0 7 1.9278766450917017e-14 0.0020688172841049342 1.2495005530346663e-05 1
rand019 0.0001 24 1 3 1 0.0063671172958523828 0.0063671083252306721 0.0063671172947180063 1.1343764469429196e-12 4.5196638662417433e-06 0 1.9151707871744014e-15 9.449069613335319e-17 2.827568088937752e-18 0 0 0.0063671172947177722 0.0063671172947177678 4.3368086899420177e-18 2.3852447794681098e-16 1.1346149714208664e-12 0 7 9.4031534234250658e-12 0.0049827003130611079 3.3630500803128305e-05 1
rand019 0.0001 25 1 3 1 0.083397164190722961 0.083397165890474495 0.083397164190728248 5.287437154777308e-15 9.821974337791314e-06 0 2.0709319148858857e-15 0 3.7035780749194096e-17 0 0 0.083397164190728762 0.083397164190728665 9.7144514654701197e-17 4.163336342344337e-16 5.7037707890117417e-15 0 7 4.703028042263618e-15 0.0019213649420587199 1.0423049940540457e-05 1
rand019 0.0001 26 1 3 1 0.11678056241776928 0.11678056906020672 0.11678056241832639 5.5710991375690355e-13 4.6681360289146669e-06 0 2.177640706966552e-15 0 5.1860987689953078e-17 1 1 0.11678056241832634 0.11678056241832632 1.3877787807814457e-17 6.9388939039072284e-17 5.5704052481786448e-13 0 7 6.4133839793826345e-15 0.0047257444582656126 2.9555964384318053e-05 1
rand019 0.0001 27 1 3 1 0.11826773138474043 0.11826773974636788 0.1182677313856956 9.5516650144844562e-13 3.6498561587643041e-06 0 2.1674975753086953e-15 0 5.2521423381408832e-17 1 1 0.11826773138569553 0.11826773138569553 0 6.9388939039072284e-17 9.5509711250940654e-13 0 7 5.2906036518904095e-15 0.0049451656174946349 3.2697833414152207e-05 1
rand019 0.0001 28 1 3 1 0.086457951110495812 0.086457955866110298 0.08645795111121686 7.2104822113061573e-13 1.0021430015147704e-05 0 2.4011727328783833e-15 0 3.8395043193915429e-17 0 0 0.086457951111216944 0.086457951111216971 2.7755575615628914e-17 1.1102230246251565e-16 7.2115924343307825e-13 0 7 3.4768857312180213e-15 0.0023092635740996257 1.5965075126322915e-05 1
rand019 0.0001 29 1 3 1 0.005972582875534053 0.0059725765006822225 0.0059725828750137478 5.2030515312884162e-13 3.8506064531124559e-06 0 1.7529573871052393e-15 8.8365793114359943e-17 2.6523596099599325e-18 0 0 0.0059725828750140791 0.0059725828750139967 8.2399365108898337e-17 2.4893281880267182e-16 5.2005622031003895e-13 0 7 2.723767797332627e-12 0.0047013298413992599 2.8969788035990744e-05 1
rand019 0.0001 30 1 3 1 0.03775613800221491 0.037756134631706711 0.037756138001846504 3.6840669404014648e-13 9.3717862528116934e-06 0 2.3140232829574043e-15 0 1.6767093492393541e-17 0 0 0.037756138001846504 0.037756138001846684 1.8041124150158794e-16 1.8041124150158794e-16 3.6822628279864489e-13 0 7 1.9078436793103983e-14 0.002150303583549105 1.3556753651475888e-05 1
rand019 0.0001 31 8 4 1 0.04254963249416234 0.042549632385483441 0.042549632494159599 2.7408630920433552e-15 1.7631342225682369e-06 0 4.5811475998640496e-15 0 1.8895832673743103e-17 1 1 0.042549632494159779 0.042549632494159904 1.2490009027033011e-16 3.0531133177191805e-16 2.4355517602714372e-15 0 7 4.0802998309551389e-14 0.001113183828653935 1.7920835155897246e-06 1
rand019 0.0001 32 8 4 1 0.076405006150297161 0.076405006124912814 0.076405006150297092 6.9388939039072284e-17 2.0577499136940134e-06 0 4.9925157236695057e-15 0 3.3930638809874641e-17 1 1 0.076405006150297106 0.076405006150297161 5.5511151231257827e-17 6.9388939039072284e-17 0 0 7 1.0519565960906049e-14 0.00039008993937613725 5.5452860093826393e-07 1
rand019 0.0001 33 8 4 1 0.11284477134646659 0.11284477140511034 0.11284477134646893 2.3453461395206432e-15 2.0284832953751769e-06 0 5.2816177396890251e-15 0 5.0113145342963334e-17 1 1 0.11284477134646874 0.11284477134646888 1.3877787807814457e-16 5.5511151231257827e-17 2.2898349882893854e-15 0 7 9.9183297688228346e-15 0.00045133178651628756 7.7746237216255489e-07 1
rand019 0.0001 34 8 4 1 0.14624374559884745 0.14624374572807577 0.14624374559885162 4.163336342344337e-15 1.6858891906362443e-06 0 5.7350813901873212e-15 0 6.4945269428505737e-17 1 1 0.14624374559885156 0.14624374559885142 1.3877787807814457e-16 1.9428902930940239e-16 3.9690473130349346e-15 0 7 3.6983485311063736e-15 0.0011569299288590694 1.9367512964376367e-06 1
rand020 0.001 0 1 0 1 0.0015195725154717845 0.001559035306826683 0.0015198402230050408 2.6770753325635124e-07 7.8390167643284468e-05 0 3.1023106260482314e-17 8.9556722266692162e-18 6.7482575770573681e-19 0 0 0.0015198402058531125 0.0015198402058531123 2.1684043449710089e-19 1.7151928531980443e-11 2.6769038132781926e-07 0 7 7.124502931655631e-13 0.002984043289995787 0.0020868632235584608 0
rand020 0.001 1 6 0 1 0.2037503183923936 0.20896377198256844 0.20378400980880296 3.3691416409353803e-05 0.010359524347530957 0 3.0971945924785652e-15 3.0359845997342705e-16 9.0483317901576756e-17 0 0 0.20378401929075701 0.20378401929075679 2.2204460492503131e-16 9.4819538332124864e-09 3.3700898363187015e-05 0 7 9.9808905112855584e-14 0.40318774340166802 0.28003217353271387 0
rand020 0.001 2 11 0 1 1.1474837551986075 1.1771994776070973 1.1476835173222357 0.00019976212362826651 0.059031920569723173 0 3.9916824616626619e-14 1.3855114928576745e-15 5.0958515416193227e-16 0 0 1.1476835203232238 1.1476835203232227 1.1102230246251565e-15 3.0009870144453998e-09 0.00019976512461528095 0 7 7.0544186256254926e-14 2.2537771402272968 1.5752313304889907 0
rand020 0.001 3 11 1 1 0.57537009164764008 0.57537845876442106 0.57537012827855927 3.663091918681971e-08 0.0057189952371535877 0 1.9763910379702112e-14 3.491729295072923e-16 2.555156493711586e-16 0 0 0.57537012827754452 0.5753701282775443 2.2204460492503131e-16 1.0149658891123181e-12 3.6629904220930598e-08 0 7 6.8535432609133858e-13 0.39603742194874175 0.020554365242295054 1
rand020 0.001 4 11 1 1 0.57231340650906626 0.57230830784406961 0.5723133920460477 1.4463018560562091e-08 0.0056496919509940076 0 2.03144925258468e-14 3.4482592683933325e-16 2.5415820848320892e-16 0 0 0.57231339204567777 0.57231339204567822 4.4408920985006262e-16 3.694822225952521e-13 1.4463388042784686e-08 0 7 1.0169509781617885e-13 0.39111317530407025 0.01995399778696999 1
rand020 0.001 5 6 1 1 0.099395338827972177 0.099385795878646876 0.099395306627752422 3.2200219754474624e-08 0.00095265778878644717 0 1.512352273976887e-15 7.1656369191326806e-17 4.4140397482893413e-17 0 0 0.099395306627808502 0.099395306627808599 9.7144514654701197e-17 5.6177285046032921e-14 3.2200163577189578e-08 0 7 3.9338322811169971e-13 0.065981730888252765 0.0032850904705035342 1
rand020 0.001 6 6 1 1 0.1043886595722872 0.10440128295960045 0.10438871266430146 5.3092014257183351e-08 0.0010657084929893089 0 1.8526857580037643e-15 8.0418338555512e-17 4.6357877346764197e-17 0 0 0.10438871266294827 0.10438871266294829 1.3877787807814457e-17 1.3531675779887564e-12 5.3090661089605362e-08 0 7 1.3871936534729451e-13 0.074006010883347975 0.0042556770617159165 1
rand020 0.001 7 11 2 1 0.10482181411306146 0.10482008142422281 0.10482181337238278 7.4067868505167667e-10 0.00028223671892818863 0 7.2574898863480485e-15 1.74666158594105e-16 4.6550236604519607e-17 0 0 0.10482181337238258 0.10482181337238271 1.2490009027033011e-16 6.9388939039072284e-17 7.4067875444061571e-10 0 7 2.6436171318271606e-12 0.068838859883888534 0.0017635783613672493 1
