case config profile bin epoch s q rho x y time u X ref tol cold_ms shadow_cold_ms warm_ms shadow_warm_ms radial_ms shadow_radial_ms cold_mu shadow_cold_mu warm_mu shadow_warm_mu radial_mu shadow_radial_mu cold_ok shadow_cold_ok warm_ok shadow_warm_ok radial_ok shadow_radial_ok cold_status shadow_cold_status warm_status shadow_warm_status radial_status shadow_radial_status cold_nodes shadow_cold_nodes warm_nodes shadow_warm_nodes radial_nodes shadow_radial_nodes cold_jet_attempts cold_jet_successes cold_shadow_panels cold_local_budget_passes cold_jet_ms cold_model_ms warm_jet_attempts warm_jet_successes warm_shadow_panels warm_local_budget_passes warm_jet_ms warm_model_ms radial_jet_attempts radial_jet_successes radial_shadow_panels radial_local_budget_passes radial_jet_ms radial_model_ms
186 186 uniform 4 15 1 0.013412572691255044 0.0046725504195102296 0.0029715587079099802 -0.16058174916205362 0.0032559748204019075 0 0.0099790817130256688 6.7570330343187868 0.001 0.430979 0.44045600000000001 0.29075200000000001 0.29246299999999997 0.051093 0.054103999999999999 6.7570329882069471 6.7570329882069471 6.7570329882069471 6.7570329882069471 6.7570329882069471 6.7570329882069471 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 45 45 45 45 45 45 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
186 186 uniform 4 23 1 0.013412572691255044 0.0046725504195102296 0.0029715587079099802 -0.16058174916205362 0.0039060687918120261 0 0.0093289877416155506 6.7342733601254992 0.001 0.37767499999999998 0.38613599999999998 0.241393 0.24951999999999999 0.051216999999999999 0.055882000000000001 6.7342733147095988 6.7342733147095988 6.7342733147095988 6.7342733147095988 6.7342733147095988 6.7342733147095988 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 45 45 45 45 45 45 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
186 186 uniform 4 0 1 0.013412572691255044 0.0046725504195102296 0.0029715587079099802 -0.16058174916205362 0.0020370486240079344 0 0.011198007909419643 6.8095086810044512 0.0001 0.33046399999999998 0.32899299999999998 0.31975999999999999 0.32849899999999999 0.084232000000000001 0.089765999999999999 6.8095086324163017 6.8095086324163017 6.8095086324163017 6.8095086324163017 6.8095086324163017 6.8095086324163017 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 77 77 77 77 77 77 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
186 186 uniform 4 7 1 0.013412572691255044 0.0046725504195102296 0.0029715587079099802 -0.16058174916205362 0.0026058808489917884 0 0.010629175684435789 6.7831675710002912 0.0001 0.45884399999999997 0.46907199999999999 0.34214800000000001 0.34496100000000002 0.079371999999999998 0.084147 6.7831675236857496 6.7831675236857496 6.7831675236857496 6.7831675236857496 6.7831675236857496 6.7831675236857496 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 77 77 77 77 77 77 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
186 186 uniform 4 15 1 0.013412572691255044 0.0046725504195102296 0.0029715587079099802 -0.16058174916205362 0.0032559748204019075 0 0.0099790817130256688 6.7570330343187868 0.0001 0.45917999999999998 0.45764899999999997 0.33345799999999998 0.33663900000000002 0.079297999999999993 0.082031000000000007 6.7570329880181852 6.7570329880181852 6.7570329880181852 6.7570329880181852 6.7570329880181852 6.7570329880181852 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 77 77 77 77 77 77 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
186 186 uniform 4 23 1 0.013412572691255044 0.0046725504195102296 0.0029715587079099802 -0.16058174916205362 0.0039060687918120261 0 0.0093289877416155506 6.7342733601254992 0.0001 0.40684900000000002 0.41439599999999999 0.29613400000000001 0.29901800000000001 0.079957 0.084704000000000002 6.7342733145201672 6.7342733145201672 6.7342733145201672 6.7342733145201672 6.7342733145201672 6.7342733145201672 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 77 77 77 77 77 77 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
187 187 uniform 3 0 1 0.027329505564202168 0.0033312889169209584 0.039865949545735808 0.16615088876728645 0.039199691762351614 0 -0.01259721863549151 8.7396304488097645 0.001 0.3095 0.30585000000000001 0.28604099999999999 0.28814000000000001 0.089538999999999994 0.102173 8.7396303776160682 8.7396303776160682 8.7396303776160682 8.7396303776160682 8.7396303776160682 8.7396303776160682 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 75 75 75 75 75 75 35 35 5 0 0 0 35 35 5 0 0 0 35 35 5 0 0 0
187 187 uniform 3 7 1 0.027329505564202168 0.0033312889169209584 0.039865949545735808 0.16615088876728645 0.039605239978324602 0 -0.013002766851464499 8.7897973863727543 0.001 0.29708699999999999 0.30853799999999998 0.205397 0.222636 0.085523000000000002 0.096325999999999995 8.7897973113509504 8.7897973113509504 8.7897973113509504 8.7897973113509504 8.7897973113509504 8.7897973113509504 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 75 75 75 75 75 75 35 35 5 0 0 0 35 35 5 0 0 0 35 35 5 0 0 0
187 187 uniform 3 15 1 0.027329505564202168 0.0033312889169209584 0.039865949545735808 0.16615088876728645 0.040068723653722299 0 -0.013466250526862195 8.8521735404700692 0.001 0.289489 0.28892899999999999 0.19959499999999999 0.201741 0.090719999999999995 0.091930999999999999 8.8521734576289379 8.8521734576289379 8.8521734576289379 8.8521734576289379 8.8521734576289379 8.8521734576289379 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 75 75 75 75 75 75 35 35 5 0 0 0 35 35 5 0 0 0 35 35 5 0 0 0
187 187 uniform 3 23 1 0.027329505564202168 0.0033312889169209584 0.039865949545735808 0.16615088876728645 0.040532207329120003 0 -0.013929734202259899 8.9209421598639587 0.001 0.28273900000000002 0.29253200000000001 0.19684599999999999 0.20180899999999999 0.085346000000000005 0.093121999999999996 8.9209420657251925 8.9209420657251925 8.9209420657251925 8.9209420657251925 8.9209420657251925 8.9209420657251925 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 75 75 75 75 75 75 35 35 5 0 0 0 35 35 5 0 0 0 35 35 5 0 0 0
187 187 uniform 3 0 1 0.027329505564202168 0.0033312889169209584 0.039865949545735808 0.16615088876728645 0.039199691762351614 0 -0.01259721863549151 8.7396304488097645 0.0001 0.34437000000000001 0.35976599999999997 0.33554899999999999 0.34259200000000001 0.14084199999999999 0.154643 8.7396303684293368 8.7396303684293368 8.7396303684293368 8.7396303684293368 8.7396303684293368 8.7396303684293368 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 123 123 123 123 123 123 35 35 5 0 0 0 35 35 5 0 0 0 35 35 5 0 0 0
187 187 uniform 3 7 1 0.027329505564202168 0.0033312889169209584 0.039865949545735808 0.16615088876728645 0.039605239978324602 0 -0.013002766851464499 8.7897973863727543 0.0001 0.34242299999999998 0.34551799999999999 0.27085599999999999 0.28010299999999999 0.13363700000000001 0.14810899999999999 8.7897973010439241 8.7897973010439241 8.7897973010439241 8.7897973010439241 8.7897973010439241 8.7897973010439241 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 123 123 123 123 123 123 35 35 5 0 0 0 35 35 5 0 0 0 35 35 5 0 0 0
187 187 uniform 3 15 1 0.027329505564202168 0.0033312889169209584 0.039865949545735808 0.16615088876728645 0.040068723653722299 0 -0.013466250526862195 8.8521735404700692 0.0001 0.33567000000000002 0.33790300000000001 0.27735199999999999 0.276893 0.136657 0.14149600000000001 8.8521734457557528 8.8521734457557528 8.8521734457557528 8.8521734457557528 8.8521734457557528 8.8521734457557528 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 123 123 123 123 123 123 35 35 5 0 0 0 35 35 5 0 0 0 35 35 5 0 0 0
187 187 uniform 3 23 1 0.027329505564202168 0.0033312889169209584 0.039865949545735808 0.16615088876728645 0.040532207329120003 0 -0.013929734202259899 8.9209421598639587 0.0001 0.332843 0.34320000000000001 0.27666499999999999 0.28100700000000001 0.13603699999999999 0.14380499999999999 8.9209420518776295 8.9209420518776295 8.9209420518776295 8.9209420518776295 8.9209420518776295 8.9209420518776295 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 123 123 123 123 123 123 35 35 5 0 0 0 35 35 5 0 0 0 35 35 5 0 0 0
187 187 uniform 4 0 1 0.027329505564202168 0.0033312889169209584 -0.35757418190773438 -0.0060854267480764095 -0.35824043969111857 0 0.38484291281797867 5.3833303474613645 0.001 0.29911100000000002 0.294678 0.28212599999999999 0.28362399999999999 0.045706999999999998 0.049096000000000001 5.3833282673963829 5.3833282673963829 5.3833282673963829 5.3833282673963829 5.3833282673963829 5.3833282673963829 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 37 37 37 37 37 37 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
187 187 uniform 4 7 1 0.027329505564202168 0.0033312889169209584 -0.35757418190773438 -0.0060854267480764095 -0.35783489147514558 0 0.38443736460200567 5.358343544741289 0.001 0.29202 0.29730600000000001 0.13859399999999999 0.14651 0.040106999999999997 0.046852999999999999 5.3583414611238744 5.3583414611238744 5.3583414611238744 5.3583414611238744 5.3583414611238744 5.3583414611238744 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 37 37 37 37 37 37 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
187 187 uniform 4 15 1 0.027329505564202168 0.0033312889169209584 -0.35757418190773438 -0.0060854267480764095 -0.35737140779974791 0 0.383973880926608 5.3299314540064406 0.001 0.28316799999999998 0.28205999999999998 0.134271 0.13161 0.042298000000000002 0.044424999999999999 5.3299293661514477 5.3299293661514477 5.3299293661514477 5.3299293661514477 5.3299293661514477 5.3299293661514477 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 37 37 37 37 37 37 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
187 187 uniform 4 23 1 0.027329505564202168 0.0033312889169209584 -0.35757418190773438 -0.0060854267480764095 -0.35690792412435018 0 0.38351039725121028 5.3016847767105846 0.001 0.28017999999999998 0.28326899999999999 0.12670000000000001 0.13166 0.040162999999999997 0.044478999999999998 5.3016826846746916 5.3016826846746916 5.3016826846746916 5.3016826846746916 5.3016826846746916 5.3016826846746916 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 37 37 37 37 37 37 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
187 187 uniform 4 0 1 0.027329505564202168 0.0033312889169209584 -0.35757418190773438 -0.0060854267480764095 -0.35824043969111857 0 0.38484291281797867 5.3833303474613645 0.0001 0.30623800000000001 0.31428299999999998 0.30503000000000002 0.30795499999999998 0.065341999999999997 0.070670999999999998 5.3833302543508248 5.3833302543508248 5.3833302543508248 5.3833302543508248 5.3833302543508248 5.3833302543508248 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 61 61 61 61 61 61 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
187 187 uniform 4 7 1 0.027329505564202168 0.0033312889169209584 -0.35757418190773438 -0.0060854267480764095 -0.35783489147514558 0 0.38443736460200567 5.358343544741289 0.0001 0.30434899999999998 0.30896200000000001 0.15972700000000001 0.169097 0.062438 0.066897999999999999 5.3583434530134042 5.3583434530134042 5.3583434530134042 5.3583434530134042 5.3583434530134042 5.3583434530134042 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 61 61 61 61 61 61 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
187 187 uniform 4 15 1 0.027329505564202168 0.0033312889169209584 -0.35757418190773438 -0.0060854267480764095 -0.35737140779974791 0 0.383973880926608 5.3299314540064406 0.0001 0.307367 0.30764399999999997 0.15869800000000001 0.16097700000000001 0.063627000000000003 0.066205 5.3299313636195027 5.3299313636195027 5.3299313636195027 5.3299313636195027 5.3299313636195027 5.3299313636195027 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 61 61 61 61 61 61 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
187 187 uniform 4 23 1 0.027329505564202168 0.0033312889169209584 -0.35757418190773438 -0.0060854267480764095 -0.35690792412435018 0 0.38351039725121028 5.3016847767105846 0.0001 0.30089100000000002 0.30934 0.15745999999999999 0.16111 0.063069 0.067519999999999997 5.3016846876674544 5.3016846876674544 5.3016846876674544 5.3016846876674544 5.3016846876674544 5.3016846876674544 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 61 61 61 61 61 61 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
188 188 uniform 3 0 1 0.058684705962741897 0.0054805396008761305 -0.31598654342305005 -0.021609117236509687 -0.31708265134322527 0 0.37251436357276529 10.322722292776268 0.001 0.34837299999999999 0.35198800000000002 0.33859499999999998 0.33677499999999999 0.097409999999999997 0.111041 10.322717350022405 10.322717350022405 10.322717350022405 10.322717350022405 10.322717350022405 10.322717350022405 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 90 90 90 90 90 90 42 42 6 0 0 0 42 42 6 0 0 0 42 42 6 0 0 0
188 188 uniform 3 7 1 0.058684705962741897 0.0054805396008761305 -0.31598654342305005 -0.021609117236509687 -0.31641545521790121 0 0.37184716744744123 10.086957950384676 0.001 0.330627 0.344698 0.19467000000000001 0.20297799999999999 0.091227000000000003 0.098961999999999994 10.086953069977556 10.086953069977556 10.086953069977556 10.086953069977556 10.086953069977556 10.086953069977556 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 90 90 90 90 90 90 42 42 6 0 0 0 42 42 6 0 0 0 42 42 6 0 0 0
188 188 uniform 3 15 1 0.058684705962741897 0.0054805396008761305 -0.31598654342305005 -0.021609117236509687 -0.31565294536038802 0 0.37108465758992804 9.8515360821170379 0.001 0.32246000000000002 0.326677 0.185229 0.188582 0.085389999999999994 0.090927999999999995 9.8515394417723918 9.8515394417723918 9.8515394417723918 9.8515394417723918 9.8515394417723918 9.8515394417723918 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 82 82 82 82 82 82 42 42 6 0 0 0 42 42 6 0 0 0 42 42 6 0 0 0
188 188 uniform 3 23 1 0.058684705962741897 0.0054805396008761305 -0.31598654342305005 -0.021609117236509687 -0.31489043550287482 0 0.37032214773241484 9.643329640731892 0.001 0.31172699999999998 0.32390000000000002 0.17425299999999999 0.18334700000000001 0.078691999999999998 0.086828000000000002 9.6433267857004878 9.6433267857004878 9.6433267857004878 9.6433267857004878 9.6433267857004878 9.6433267857004878 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 74 74 74 74 74 74 42 42 6 0 0 0 42 42 6 0 0 0 42 42 6 0 0 0
188 188 uniform 3 0 1 0.058684705962741897 0.0054805396008761305 -0.31598654342305005 -0.021609117236509687 -0.31708265134322527 0 0.37251436357276529 10.322722292776268 0.0001 0.37236000000000002 0.390349 0.36380800000000002 0.36986799999999997 0.14366999999999999 0.169595 10.322721930550575 10.322721930550575 10.322721930550575 10.322721930550575 10.322721930550575 10.322721930550575 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 130 130 130 130 130 130 42 42 6 0 0 0 42 42 6 0 0 0 42 42 6 0 0 0
188 188 uniform 3 7 1 0.058684705962741897 0.0054805396008761305 -0.31598654342305005 -0.021609117236509687 -0.31641545521790121 0 0.37184716744744123 10.086957950384676 0.0001 0.38170500000000002 0.38480900000000001 0.233046 0.25432500000000002 0.128522 0.14056299999999999 10.086957660433614 10.086957660433614 10.086957660433614 10.086957660433614 10.086957660433614 10.086957660433614 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 130 130 130 130 130 130 42 42 6 0 0 0 42 42 6 0 0 0 42 42 6 0 0 0
188 188 uniform 3 15 1 0.058684705962741897 0.0054805396008761305 -0.31598654342305005 -0.021609117236509687 -0.31565294536038802 0 0.37108465758992804 9.8515360821170379 0.0001 0.35927799999999999 0.36181600000000003 0.22994800000000001 0.22896 0.121712 0.12742700000000001 9.8515358399107491 9.8515358399107491 9.8515358399107491 9.8515358399107491 9.8515358399107491 9.8515358399107491 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 122 122 122 122 122 122 42 42 6 0 0 0 42 42 6 0 0 0 42 42 6 0 0 0
188 188 uniform 3 23 1 0.058684705962741897 0.0054805396008761305 -0.31598654342305005 -0.021609117236509687 -0.31489043550287482 0 0.37032214773241484 9.643329640731892 0.0001 0.35553099999999999 0.36509999999999998 0.22750600000000001 0.23263200000000001 0.12010999999999999 0.127943 9.6433294351730758 9.6433294351730758 9.6433294351730758 9.6433294351730758 9.6433294351730758 9.6433294351730758 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 122 122 122 122 122 122 42 42 6 0 0 0 42 42 6 0 0 0 42 42 6 0 0 0
188 188 uniform 4 0 1 0.058684705962741897 0.0054805396008761305 -0.01894679258053019 -0.32488374976217799 -0.020042900500705417 0 0.07547461273024543 4.2106701115263245 0.001 0.305284 0.30247000000000002 0.28645500000000002 0.28675 0.058403999999999998 0.058963000000000002 4.2106700198738665 4.2106700198738665 4.2106700198738665 4.2106700198738665 4.2106700198738665 4.2106700198738665 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 45 45 45 45 45 45 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
188 188 uniform 4 7 1 0.058684705962741897 0.0054805396008761305 -0.01894679258053019 -0.32488374976217799 -0.019375704375381365 0 0.074807416604921378 4.1300725024858487 0.001 0.28337099999999998 0.29455799999999999 0.14941099999999999 0.15557699999999999 0.051597999999999998 0.056848999999999997 4.1300724388567369 4.1300724388567369 4.1300724388567369 4.1300724388567369 4.1300724388567369 4.1300724388567369 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 45 45 45 45 45 45 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
188 188 uniform 4 15 1 0.058684705962741897 0.0054805396008761305 -0.01894679258053019 -0.32488374976217799 -0.018613194517868165 0 0.074044906747408185 4.0552843509858363 0.001 0.28689399999999998 0.28591800000000001 0.149926 0.14779900000000001 0.053177000000000002 0.055919999999999997 4.0552843034989365 4.0552843034989365 4.0552843034989365 4.0552843034989365 4.0552843034989365 4.0552843034989365 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 45 45 45 45 45 45 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
188 188 uniform 4 23 1 0.058684705962741897 0.0054805396008761305 -0.01894679258053019 -0.32488374976217799 -0.017850684660354964 0 0.073282396889894977 3.9935751072477865 0.001 0.28129300000000002 0.282748 0.14536399999999999 0.15065500000000001 0.051665000000000003 0.056701000000000001 3.993575068455681 3.993575068455681 3.993575068455681 3.993575068455681 3.993575068455681 3.993575068455681 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 45 45 45 45 45 45 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
