name,u,rtol,stop,component,Q,budget,error,radial,inner,geometry,event,roundoff,nodes
rand017,0.5,1e-08,EventLocationLimited,3,1.384210171837037,1e-06,3.01497516e-05,1.36221573e-05,4.84250573e-13,4.22062312e-10,1.65271716e-05,2.19087762e-13,62
rand017,0.5,1e-08,EventLocationLimited,4,-5.0222098014853476,1e-06,2.4939227e-05,9.74795307e-06,7.45294277e-14,4.0039632e-10,1.51908734e-05,7.8222556e-14,62
rand017,0.5,1e-08,EventLocationLimited,5,1.1832231989064994e-08,1e-06,2.64532064e-14,7.27676528e-15,2.25505749e-17,4.20540141e-19,1.91534699e-14,9.25200195e-23,62
rand018,0,0.001,EventLocationLimited,0,2.2051921431867014,0.00220519214,1.25937626e-09,1.25896695e-09,0,4.05296166e-13,3.03876005e-15,9.79302036e-16,62
rand018,0,0.001,EventLocationLimited,1,-1.7529284359192063,0.00175292844,8.38604817e-05,2.95071962e-09,0,6.64897073e-09,8.38508819e-05,9.85931157e-14,62
rand018,0,0.001,EventLocationLimited,2,-3.3153553555378998,0.00331535536,0.000158607285,5.5807851e-09,0,1.25197572e-08,0.000158589184,1.86471524e-13,62
rand018,0,0.001,EventLocationLimited,3,0.013137120845861161,1.31371208e-05,0.000179816233,4.25259101e-07,0,1.43372654e-08,0.000179376636,6.03499715e-13,62
rand018,0,0.001,EventLocationLimited,4,-1.7669352386344741,0.00176693524,0.000114987657,8.37116262e-09,0,9.04801752e-09,0.000114970237,1.37429989e-13,62
rand018,0,0.001,EventLocationLimited,5,7.6062936588506842e-09,1e-06,1.02091167e-12,1.14328327e-16,0,8.0772909e-17,1.02071656e-12,1.18254702e-21,62
rand018,0,0.0001,EventLocationLimited,0,2.2051921431867014,0.000220519214,1.25937626e-09,1.25896695e-09,0,4.05296166e-13,3.03876005e-15,9.79302036e-16,62
rand018,0,0.0001,EventLocationLimited,1,-1.7529284359192063,0.000175292844,8.38604817e-05,2.95071962e-09,0,6.64897073e-09,8.38508819e-05,9.85931157e-14,62
rand018,0,0.0001,EventLocationLimited,2,-3.3153553555378998,0.000331535536,0.000158607285,5.5807851e-09,0,1.25197572e-08,0.000158589184,1.86471524e-13,62
rand018,0,0.0001,EventLocationLimited,3,0.013137120845861161,1.31371208e-06,0.000179816233,4.25259101e-07,0,1.43372654e-08,0.000179376636,6.03499715e-13,62
rand018,0,0.0001,EventLocationLimited,4,-1.7669352386344741,0.000176693524,0.000114987657,8.37116262e-09,0,9.04801752e-09,0.000114970237,1.37429989e-13,62
rand018,0,0.0001,EventLocationLimited,5,7.6062936588506842e-09,1e-06,1.02091167e-12,1.14328327e-16,0,8.0772909e-17,1.02071656e-12,1.18254702e-21,62
rand018,0,1e-05,EventLocationLimited,0,2.2051921431867014,2.20519214e-05,1.25937626e-09,1.25896695e-09,0,4.05296166e-13,3.03876005e-15,9.79302036e-16,62
rand018,0,1e-05,EventLocationLimited,1,-1.7529284359192063,1.75292844e-05,8.38604817e-05,2.95071962e-09,0,6.64897073e-09,8.38508819e-05,9.85931157e-14,62
rand018,0,1e-05,EventLocationLimited,2,-3.3153553555378998,3.31535536e-05,0.000158607285,5.5807851e-09,0,1.25197572e-08,0.000158589184,1.86471524e-13,62
rand018,0,1e-05,EventLocationLimited,3,0.013137120845861161,1e-06,0.000179816233,4.25259101e-07,0,1.43372654e-08,0.000179376636,6.03499715e-13,62
rand018,0,1e-05,EventLocationLimited,4,-1.7669352386344741,1.76693524e-05,0.000114987657,8.37116262e-09,0,9.04801752e-09,0.000114970237,1.37429989e-13,62
rand018,0,1e-05,EventLocationLimited,5,7.6062936588506842e-09,1e-06,1.02091167e-12,1.14328327e-16,0,8.0772909e-17,1.02071656e-12,1.18254702e-21,62
rand018,0,1e-06,EventLocationLimited,0,2.2051921431867014,2.20519214e-06,1.25937626e-09,1.25896695e-09,0,4.05296166e-13,3.03876005e-15,9.79302036e-16,62
rand018,0,1e-06,EventLocationLimited,1,-1.7529284359192063,1.75292844e-06,8.38604817e-05,2.95071962e-09,0,6.64897073e-09,8.38508819e-05,9.85931157e-14,62
rand018,0,1e-06,EventLocationLimited,2,-3.3153553555378998,3.31535536e-06,0.000158607285,5.5807851e-09,0,1.25197572e-08,0.000158589184,1.86471524e-13,62
rand018,0,1e-06,EventLocationLimited,3,0.013137120845861161,1e-06,0.000179816233,4.25259101e-07,0,1.43372654e-08,0.000179376636,6.03499715e-13,62
rand018,0,1e-06,EventLocationLimited,4,-1.7669352386344741,1.76693524e-06,0.000114987657,8.37116262e-09,0,9.04801752e-09,0.000114970237,1.37429989e-13,62
rand018,0,1e-06,EventLocationLimited,5,7.6062936588506842e-09,1e-06,1.02091167e-12,1.14328327e-16,0,8.0772909e-17,1.02071656e-12,1.18254702e-21,62
rand018,0,1e-08,EventLocationLimited,0,2.2051921431867014,2.20519214e-08,1.25937626e-09,1.25896695e-09,0,4.05296166e-13,3.03876005e-15,9.79302036e-16,62
rand018,0,1e-08,EventLocationLimited,1,-1.7529284359192063,1e-06,8.38604817e-05,2.95071962e-09,0,6.64897073e-09,8.38508819e-05,9.85931157e-14,62
rand018,0,1e-08,EventLocationLimited,2,-3.3153553555378998,1e-06,0.000158607285,5.5807851e-09,0,1.25197572e-08,0.000158589184,1.86471524e-13,62
rand018,0,1e-08,EventLocationLimited,3,0.013137120845861161,1e-06,0.000179816233,4.25259101e-07,0,1.43372654e-08,0.000179376636,6.03499715e-13,62
rand018,0,1e-08,EventLocationLimited,4,-1.7669352386344741,1e-06,0.000114987657,8.37116262e-09,0,9.04801752e-09,0.000114970237,1.37429989e-13,62
rand018,0,1e-08,EventLocationLimited,5,7.6062936588506842e-09,1e-06,1.02091167e-12,1.14328327e-16,0,8.0772909e-17,1.02071656e-12,1.18254702e-21,62
rand018,0.5,0.001,EventLocationLimited,0,2.2051890413061268,0.00220518904,3.17219024e-08,3.17214131e-08,1.52944351e-16,4.86355399e-13,1.83408637e-15,9.79300659e-16,62
rand018,0.5,0.001,EventLocationLimited,1,-1.7529199378863154,0.00175291994,5.10049218e-05,9.26807534e-08,1.42346939e-14,3.98938244e-09,5.09082516e-05,1.05528153e-13,62
rand018,0.5,0.001,EventLocationLimited,2,-3.3153392830058541,0.00331533928,9.64667989e-05,1.75289756e-07,2.90918516e-14,7.51185431e-09,9.6283997e-05,1.99587926e-13,62
rand018,0.5,0.001,EventLocationLimited,3,0.01208609080323142,1.20860908e-05,0.000124948771,1.60353991e-05,9.82071573e-14,8.68475016e-09,0.000108904686,5.97747121e-13,62
rand018,0.5,0.001,EventLocationLimited,4,-1.7669219600078168,0.00176692196,6.99147579e-05,1.07620751e-07,1.88286387e-14,5.42881051e-09,6.98017081e-05,1.4709953e-13,62
rand018,0.5,0.001,EventLocationLimited,5,7.6060232612446192e-09,1e-06,2.21584663e-12,1.59606807e-12,2.41390097e-17,4.84637454e-17,6.19705958e-13,1.2656993e-21,62
rand018,0.5,0.0001,EventLocationLimited,0,2.2051890413061268,0.000220518904,3.17219024e-08,3.17214131e-08,1.52944351e-16,4.86355399e-13,1.83408637e-15,9.79300659e-16,62
rand018,0.5,0.0001,EventLocationLimited,1,-1.7529199378863154,0.000175291994,5.10049218e-05,9.26807534e-08,1.42346939e-14,3.98938244e-09,5.09082516e-05,1.05528153e-13,62
rand018,0.5,0.0001,EventLocationLimited,2,-3.3153392830058541,0.000331533928,9.64667989e-05,1.75289756e-07,2.90918516e-14,7.51185431e-09,9.6283997e-05,1.99587926e-13,62
rand018,0.5,0.0001,EventLocationLimited,3,0.01208609080323142,1.20860908e-06,0.000124948771,1.60353991e-05,9.82071573e-14,8.68475016e-09,0.000108904686,5.97747121e-13,62
rand018,0.5,0.0001,EventLocationLimited,4,-1.7669219600078168,0.000176692196,6.99147579e-05,1.07620751e-07,1.88286387e-14,5.42881051e-09,6.98017081e-05,1.4709953e-13,62
rand018,0.5,0.0001,EventLocationLimited,5,7.6060232612446192e-09,1e-06,2.21584663e-12,1.59606807e-12,2.41390097e-17,4.84637454e-17,6.19705958e-13,1.2656993e-21,62
rand018,0.5,1e-05,EventLocationLimited,0,2.2051890413061268,2.20518904e-05,3.17219024e-08,3.17214131e-08,1.52944351e-16,4.86355399e-13,1.83408637e-15,9.79300659e-16,62
rand018,0.5,1e-05,EventLocationLimited,1,-1.7529199378863154,1.75291994e-05,5.10049218e-05,9.26807534e-08,1.42346939e-14,3.98938244e-09,5.09082516e-05,1.05528153e-13,62
rand018,0.5,1e-05,EventLocationLimited,2,-3.3153392830058541,3.31533928e-05,9.64667989e-05,1.75289756e-07,2.90918516e-14,7.51185431e-09,9.6283997e-05,1.99587926e-13,62
rand018,0.5,1e-05,EventLocationLimited,3,0.01208609080323142,1e-06,0.000124948771,1.60353991e-05,9.82071573e-14,8.68475016e-09,0.000108904686,5.97747121e-13,62
rand018,0.5,1e-05,EventLocationLimited,4,-1.7669219600078168,1.76692196e-05,6.99147579e-05,1.07620751e-07,1.88286387e-14,5.42881051e-09,6.98017081e-05,1.4709953e-13,62
rand018,0.5,1e-05,EventLocationLimited,5,7.6060232612446192e-09,1e-06,2.21584663e-12,1.59606807e-12,2.41390097e-17,4.84637454e-17,6.19705958e-13,1.2656993e-21,62
rand018,0.5,1e-06,EventLocationLimited,0,2.2051890413061268,2.20518904e-06,3.17219024e-08,3.17214131e-08,1.52944351e-16,4.86355399e-13,1.83408637e-15,9.79300659e-16,62
rand018,0.5,1e-06,EventLocationLimited,1,-1.7529199378863154,1.75291994e-06,5.10049218e-05,9.26807534e-08,1.42346939e-14,3.98938244e-09,5.09082516e-05,1.05528153e-13,62
rand018,0.5,1e-06,EventLocationLimited,2,-3.3153392830058541,3.31533928e-06,9.64667989e-05,1.75289756e-07,2.90918516e-14,7.51185431e-09,9.6283997e-05,1.99587926e-13,62
rand018,0.5,1e-06,EventLocationLimited,3,0.01208609080323142,1e-06,0.000124948771,1.60353991e-05,9.82071573e-14,8.68475016e-09,0.000108904686,5.97747121e-13,62
rand018,0.5,1e-06,EventLocationLimited,4,-1.7669219600078168,1.76692196e-06,6.99147579e-05,1.07620751e-07,1.88286387e-14,5.42881051e-09,6.98017081e-05,1.4709953e-13,62
rand018,0.5,1e-06,EventLocationLimited,5,7.6060232612446192e-09,1e-06,2.21584663e-12,1.59606807e-12,2.41390097e-17,4.84637454e-17,6.19705958e-13,1.2656993e-21,62
rand018,0.5,1e-08,EventLocationLimited,0,2.2051890413061268,2.20518904e-08,3.17219024e-08,3.17214131e-08,1.52944351e-16,4.86355399e-13,1.83408637e-15,9.79300659e-16,62
rand018,0.5,1e-08,EventLocationLimited,1,-1.7529199378863154,1e-06,5.10049218e-05,9.26807534e-08,1.42346939e-14,3.98938244e-09,5.09082516e-05,1.05528153e-13,62
rand018,0.5,1e-08,EventLocationLimited,2,-3.3153392830058541,1e-06,9.64667989e-05,1.75289756e-07,2.90918516e-14,7.51185431e-09,9.6283997e-05,1.99587926e-13,62
rand018,0.5,1e-08,EventLocationLimited,3,0.01208609080323142,1e-06,0.000124948771,1.60353991e-05,9.82071573e-14,8.68475016e-09,0.000108904686,5.97747121e-13,62
rand018,0.5,1e-08,EventLocationLimited,4,-1.7669219600078168,1e-06,6.99147579e-05,1.07620751e-07,1.88286387e-14,5.42881051e-09,6.98017081e-05,1.4709953e-13,62
rand018,0.5,1e-08,EventLocationLimited,5,7.6060232612446192e-09,1e-06,2.21584663e-12,1.59606807e-12,2.41390097e-17,4.84637454e-17,6.19705958e-13,1.2656993e-21,62
rand019,0,0.001,Converged,0,1.9896879912803827,0.00198968799,2.80388522e-09,2.80378644e-09,0,9.74172525e-14,4.77744063e-16,8.83598968e-16,77
rand019,0,0.001,Converged,1,-0.71357201783083213,0.000713572018,3.1930366e-06,6.42731389e-11,0,1.11695256e-10,3.19286062e-06,8.99553794e-15,77
rand019,0,0.001,Converged,2,2.7595386533851323,0.00275953865,1.23483972e-05,2.48715313e-10,0,4.21808967e-10,1.23477266e-05,3.47883675e-14,77
rand019,0,0.001,Converged,3,0.048603578734015732,4.86035787e-05,1.29322302e-05,1.79029953e-07,0,4.43872984e-10,1.27527562e-05,1.02591561e-13,77
rand019,0,0.001,Converged,4,-0.80209811156077659,0.000802098112,1.09734102e-05,9.59904035e-09,0,3.78627418e-10,1.09634325e-05,3.12044975e-14,77
rand019,0,0.001,Converged,5,1.4518953021943724e-06,1e-06,2.13968139e-08,5.02245795e-09,0,5.25698725e-16,1.63743554e-08,6.25509854e-20,77
rand019,0,0.0001,EventLocationLimited,0,1.9896879912803827,0.000198968799,2.80388522e-09,2.80378644e-09,0,9.74172525e-14,4.77744063e-16,8.83598968e-16,77
rand019,0,0.0001,EventLocationLimited,1,-0.71357201783083213,7.13572018e-05,3.1930366e-06,6.42731389e-11,0,1.11695256e-10,3.19286062e-06,8.99553794e-15,77
rand019,0,0.0001,EventLocationLimited,2,2.7595386533851323,0.000275953865,1.23483972e-05,2.48715313e-10,0,4.21808967e-10,1.23477266e-05,3.47883675e-14,77
rand019,0,0.0001,EventLocationLimited,3,0.048603578734015732,4.86035787e-06,1.29322302e-05,1.79029953e-07,0,4.43872984e-10,1.27527562e-05,1.02591561e-13,77
rand019,0,0.0001,EventLocationLimited,4,-0.80209811156077659,8.02098112e-05,1.09734102e-05,9.59904035e-09,0,3.78627418e-10,1.09634325e-05,3.12044975e-14,77
rand019,0,0.0001,EventLocationLimited,5,1.4518953021943724e-06,1e-06,2.13968139e-08,5.02245795e-09,0,5.25698725e-16,1.63743554e-08,6.25509854e-20,77
rand019,0,1e-05,EventLocationLimited,0,1.9896879912803827,1.98968799e-05,2.80388522e-09,2.80378644e-09,0,9.74172525e-14,4.77744063e-16,8.83598968e-16,77
rand019,0,1e-05,EventLocationLimited,1,-0.71357201783083213,7.13572018e-06,3.1930366e-06,6.42731389e-11,0,1.11695256e-10,3.19286062e-06,8.99553794e-15,77
rand019,0,1e-05,EventLocationLimited,2,2.7595386533851323,2.75953865e-05,1.23483972e-05,2.48715313e-10,0,4.21808967e-10,1.23477266e-05,3.47883675e-14,77
rand019,0,1e-05,EventLocationLimited,3,0.048603578734015732,1e-06,1.29322302e-05,1.79029953e-07,0,4.43872984e-10,1.27527562e-05,1.02591561e-13,77
rand019,0,1e-05,EventLocationLimited,4,-0.80209811156077659,8.02098112e-06,1.09734102e-05,9.59904035e-09,0,3.78627418e-10,1.09634325e-05,3.12044975e-14,77
rand019,0,1e-05,EventLocationLimited,5,1.4518953021943724e-06,1e-06,2.13968139e-08,5.02245795e-09,0,5.25698725e-16,1.63743554e-08,6.25509854e-20,77
rand019,0,1e-06,EventLocationLimited,0,1.9896879912803827,1.98968799e-06,2.80388522e-09,2.80378644e-09,0,9.74172525e-14,4.77744063e-16,8.83598968e-16,77
rand019,0,1e-06,EventLocationLimited,1,-0.71357201783083213,1e-06,3.1930366e-06,6.42731389e-11,0,1.11695256e-10,3.19286062e-06,8.99553794e-15,77
rand019,0,1e-06,EventLocationLimited,2,2.7595386533851323,2.75953865e-06,1.23483972e-05,2.48715313e-10,0,4.21808967e-10,1.23477266e-05,3.47883675e-14,77
rand019,0,1e-06,EventLocationLimited,3,0.048603578734015732,1e-06,1.29322302e-05,1.79029953e-07,0,4.43872984e-10,1.27527562e-05,1.02591561e-13,77
rand019,0,1e-06,EventLocationLimited,4,-0.80209811156077659,1e-06,1.09734102e-05,9.59904035e-09,0,3.78627418e-10,1.09634325e-05,3.12044975e-14,77
rand019,0,1e-06,EventLocationLimited,5,1.4518953021943724e-06,1e-06,2.13968139e-08,5.02245795e-09,0,5.25698725e-16,1.63743554e-08,6.25509854e-20,77
rand019,0,1e-08,EventLocationLimited,0,1.9896879912803827,1.98968799e-08,2.80388522e-09,2.80378644e-09,0,9.74172525e-14,4.77744063e-16,8.83598968e-16,77
rand019,0,1e-08,EventLocationLimited,1,-0.71357201783083213,1e-06,3.1930366e-06,6.42731389e-11,0,1.11695256e-10,3.19286062e-06,8.99553794e-15,77
rand019,0,1e-08,EventLocationLimited,2,2.7595386533851323,1e-06,1.23483972e-05,2.48715313e-10,0,4.21808967e-10,1.23477266e-05,3.47883675e-14,77
rand019,0,1e-08,EventLocationLimited,3,0.048603578734015732,1e-06,1.29322302e-05,1.79029953e-07,0,4.43872984e-10,1.27527562e-05,1.02591561e-13,77
rand019,0,1e-08,EventLocationLimited,4,-0.80209811156077659,1e-06,1.09734102e-05,9.59904035e-09,0,3.78627418e-10,1.09634325e-05,3.12044975e-14,77
rand019,0,1e-08,EventLocationLimited,5,1.4518953021943724e-06,1e-06,2.13968139e-08,5.02245795e-09,0,5.25698725e-16,1.63743554e-08,6.25509854e-20,77
rand019,0.5,0.001,Converged,0,1.9896271005530641,0.0019896271,7.00298392e-08,7.00297211e-08,9.66462269e-17,1.16900703e-13,2.88349512e-16,8.83571927e-16,77
rand019,0.5,0.001,Converged,1,-0.71349337524717071,0.000713493375,1.95299621e-06,1.44518898e-08,1.67870499e-15,6.70171538e-11,1.93847729e-06,9.62668859e-15,77
rand019,0.5,0.001,Converged,2,2.759234506536913,0.00275923451,7.55279253e-06,5.58802871e-08,5.74064199e-15,2.5308538e-10,7.49665911e-06,3.72292109e-14,77
rand019,0.5,0.001,Converged,3,0.044710425736551269,4.47104257e-05,1.44121993e-05,6.66936229e-06,1.27540332e-14,2.7005449e-10,7.74256682e-06,1.01610094e-13,77
rand019,0.5,0.001,Converged,4,-0.80209720605072021,0.000802097206,7.02051058e-06,3.63977128e-07,5.72733327e-13,2.27176451e-10,6.65630566e-06,3.33994437e-14,77
rand019,0.5,0.001,Converged,5,1.4519850632904302e-06,1e-06,2.60241578e-07,2.49949125e-07,2.37378461e-12,3.15419235e-16,1.02900794e-08,6.68761804e-20,77
rand019,0.5,0.0001,EventLocationLimited,0,1.9896271005530641,0.00019896271,7.00298392e-08,7.00297211e-08,9.66462269e-17,1.16900703e-13,2.88349512e-16,8.83571927e-16,77
rand019,0.5,0.0001,EventLocationLimited,1,-0.71349337524717071,7.13493375e-05,1.95299621e-06,1.44518898e-08,1.67870499e-15,6.70171538e-11,1.93847729e-06,9.62668859e-15,77
rand019,0.5,0.0001,EventLocationLimited,2,2.759234506536913,0.000275923451,7.55279253e-06,5.58802871e-08,5.74064199e-15,2.5308538e-10,7.49665911e-06,3.72292109e-14,77
rand019,0.5,0.0001,EventLocationLimited,3,0.044710425736551269,4.47104257e-06,1.44121993e-05,6.66936229e-06,1.27540332e-14,2.7005449e-10,7.74256682e-06,1.01610094e-13,77
rand019,0.5,0.0001,EventLocationLimited,4,-0.80209720605072021,8.02097206e-05,7.02051058e-06,3.63977128e-07,5.72733327e-13,2.27176451e-10,6.65630566e-06,3.33994437e-14,77
rand019,0.5,0.0001,EventLocationLimited,5,1.4519850632904302e-06,1e-06,2.60241578e-07,2.49949125e-07,2.37378461e-12,3.15419235e-16,1.02900794e-08,6.68761804e-20,77
rand019,0.5,1e-05,EventLocationLimited,0,1.9896271005530641,1.9896271e-05,7.00298392e-08,7.00297211e-08,9.66462269e-17,1.16900703e-13,2.88349512e-16,8.83571927e-16,77
rand019,0.5,1e-05,EventLocationLimited,1,-0.71349337524717071,7.13493375e-06,1.95299621e-06,1.44518898e-08,1.67870499e-15,6.70171538e-11,1.93847729e-06,9.62668859e-15,77
rand019,0.5,1e-05,EventLocationLimited,2,2.759234506536913,2.75923451e-05,7.55279253e-06,5.58802871e-08,5.74064199e-15,2.5308538e-10,7.49665911e-06,3.72292109e-14,77
rand019,0.5,1e-05,EventLocationLimited,3,0.044710425736551269,1e-06,1.44121993e-05,6.66936229e-06,1.27540332e-14,2.7005449e-10,7.74256682e-06,1.01610094e-13,77
rand019,0.5,1e-05,EventLocationLimited,4,-0.80209720605072021,8.02097206e-06,7.02051058e-06,3.63977128e-07,5.72733327e-13,2.27176451e-10,6.65630566e-06,3.33994437e-14,77
rand019,0.5,1e-05,EventLocationLimited,5,1.4519850632904302e-06,1e-06,2.60241578e-07,2.49949125e-07,2.37378461e-12,3.15419235e-16,1.02900794e-08,6.68761804e-20,77
rand019,0.5,1e-06,EventLocationLimited,0,1.9896271005530641,1.9896271e-06,7.00298392e-08,7.00297211e-08,9.66462269e-17,1.16900703e-13,2.88349512e-16,8.83571927e-16,77
rand019,0.5,1e-06,EventLocationLimited,1,-0.71349337524717071,1e-06,1.95299621e-06,1.44518898e-08,1.67870499e-15,6.70171538e-11,1.93847729e-06,9.62668859e-15,77
rand019,0.5,1e-06,EventLocationLimited,2,2.759234506536913,2.75923451e-06,7.55279253e-06,5.58802871e-08,5.74064199e-15,2.5308538e-10,7.49665911e-06,3.72292109e-14,77
rand019,0.5,1e-06,EventLocationLimited,3,0.044710425736551269,1e-06,1.44121993e-05,6.66936229e-06,1.27540332e-14,2.7005449e-10,7.74256682e-06,1.01610094e-13,77
rand019,0.5,1e-06,EventLocationLimited,4,-0.80209720605072021,1e-06,7.02051058e-06,3.63977128e-07,5.72733327e-13,2.27176451e-10,6.65630566e-06,3.33994437e-14,77
rand019,0.5,1e-06,EventLocationLimited,5,1.4519850632904302e-06,1e-06,2.60241578e-07,2.49949125e-07,2.37378461e-12,3.15419235e-16,1.02900794e-08,6.68761804e-20,77
rand019,0.5,1e-08,EventLocationLimited,0,1.9896271005530641,1.9896271e-08,7.00298392e-08,7.00297211e-08,9.66462269e-17,1.16900703e-13,2.88349512e-16,8.83571927e-16,77
rand019,0.5,1e-08,EventLocationLimited,1,-0.71349337524717071,1e-06,1.95299621e-06,1.44518898e-08,1.67870499e-15,6.70171538e-11,1.93847729e-06,9.62668859e-15,77
rand019,0.5,1e-08,EventLocationLimited,2,2.759234506536913,1e-06,7.55279253e-06,5.58802871e-08,5.74064199e-15,2.5308538e-10,7.49665911e-06,3.72292109e-14,77
rand019,0.5,1e-08,EventLocationLimited,3,0.044710425736551269,1e-06,1.44121993e-05,6.66936229e-06,1.27540332e-14,2.7005449e-10,7.74256682e-06,1.01610094e-13,77
rand019,0.5,1e-08,EventLocationLimited,4,-0.80209720605072021,1e-06,7.02051058e-06,3.63977128e-07,5.72733327e-13,2.27176451e-10,6.65630566e-06,3.33994437e-14,77
rand019,0.5,1e-08,EventLocationLimited,5,1.4519850632904302e-06,1e-06,2.60241578e-07,2.49949125e-07,2.37378461e-12,3.15419235e-16,1.02900794e-08,6.68761804e-20,77
rand020,0,0.001,Converged,0,1.3529873798198331,0.00135298738,1.39780863e-09,1.39776601e-09,0,4.188707e-14,1.31170392e-16,6.00847096e-16,93
rand020,0,0.001,Converged,1,-0.083790318931055638,8.37903189e-05,1.94966168e-07,4.98726276e-09,0,5.57013622e-12,1.89973334e-07,8.19150278e-16,93
rand020,0,0.001,Converged,2,0.71780747472427742,0.000717807475,2.27597572e-06,3.97192553e-09,0,5.83377027e-11,2.27194544e-06,1.00969738e-14,93
rand020,0,0.001,Converged,3,0.023849988031164397,2.3849988e-05,2.32082429e-06,3.6659527e-08,0,6.0136391e-11,2.28410459e-06,2.89463103e-14,93
rand020,0,0.001,Converged,4,0.18468193365735713,0.000184681934,1.23784467e-07,9.55645407e-09,0,3.31141646e-12,1.14224701e-07,4.31098577e-16,93
rand020,0,0.001,Converged,5,0.15385456262735639,0.000153854563,3.53207138e-07,1.01715366e-08,0,9.4260264e-12,3.43026174e-07,1.2267584e-15,93
rand020,0,0.0001,Converged,0,1.3529873798198331,0.000135298738,1.39780863e-09,1.39776601e-09,0,4.188707e-14,1.31170392e-16,6.00847096e-16,93
rand020,0,0.0001,Converged,1,-0.083790318931055638,8.37903189e-06,1.94966168e-07,4.98726276e-09,0,5.57013622e-12,1.89973334e-07,8.19150278e-16,93
rand020,0,0.0001,Converged,2,0.71780747472427742,7.17807475e-05,2.27597572e-06,3.97192553e-09,0,5.83377027e-11,2.27194544e-06,1.00969738e-14,93
rand020,0,0.0001,Converged,3,0.023849988031164397,2.3849988e-06,2.32082429e-06,3.6659527e-08,0,6.0136391e-11,2.28410459e-06,2.89463103e-14,93
rand020,0,0.0001,Converged,4,0.18468193365735713,1.84681934e-05,1.23784467e-07,9.55645407e-09,0,3.31141646e-12,1.14224701e-07,4.31098577e-16,93
rand020,0,0.0001,Converged,5,0.15385456262735639,1.53854563e-05,3.53207138e-07,1.01715366e-08,0,9.4260264e-12,3.43026174e-07,1.2267584e-15,93
rand020,0,1e-05,EventLocationLimited,0,1.3529873798198331,1.35298738e-05,1.39780863e-09,1.39776601e-09,0,4.188707e-14,1.31170392e-16,6.00847096e-16,93
