name,u,jac,warm,repeat,mode,mu,status,stop,evaluations,whole_ms,topology_ms
rand034,0.5,0,1,1,mapped_fixed63,3.6771040921814291,0,fixed_resolution,189,0.840754,0.263361
rand034,0.5,0,1,2,mapped_fixed63,3.6771040921814291,0,fixed_resolution,189,0.810229,0.255979
rand034,0.5,0,1,2,adaptive_affine,3.6771096590058314,0,Converged,197,0.761539,0.253566
rand034,0.5,0,1,2,adaptive_fold,3.6771040902781968,0,Converged,69,0.628918,0.252427
rand034,0.5,1,0,0,mapped_fixed63,3.6695309849369546,0,fixed_resolution,189,0.934436,0.284432
rand034,0.5,1,0,0,adaptive_affine,3.6695309902722819,8,BudgetExceeded,14617,149.672555,0.282292
rand034,0.5,1,0,0,adaptive_fold,3.6695309849369555,0,Converged,93,0.845677,0.328200
rand034,0.5,1,0,1,adaptive_fold,3.6695309849369555,0,Converged,93,0.792444,0.293976
rand034,0.5,1,0,1,adaptive_affine,3.6695309902722819,8,BudgetExceeded,14617,161.170738,0.289091
rand034,0.5,1,0,1,mapped_fixed63,3.6695309849369546,0,fixed_resolution,189,1.150445,0.398004
rand034,0.5,1,0,2,mapped_fixed63,3.6695309849369546,0,fixed_resolution,189,1.052650,0.343430
rand034,0.5,1,0,2,adaptive_affine,3.6695309902722819,8,BudgetExceeded,14617,142.480370,0.355855
rand034,0.5,1,0,2,adaptive_fold,3.6695309849369555,0,Converged,93,0.889058,0.347933
rand034,0.5,1,1,0,mapped_fixed63,3.6771040921814291,0,fixed_resolution,189,0.940216,0.263486
rand034,0.5,1,1,0,adaptive_affine,3.6771040975289546,8,BudgetExceeded,14617,161.746749,0.259729
rand034,0.5,1,1,0,adaptive_fold,3.6771040921814291,0,Converged,93,0.832473,0.274966
rand034,0.5,1,1,1,adaptive_fold,3.6771040921814291,0,Converged,93,0.799012,0.271145
rand034,0.5,1,1,1,adaptive_affine,3.6771040975289546,8,BudgetExceeded,14617,144.794805,0.256055
rand034,0.5,1,1,1,mapped_fixed63,3.6771040921814291,0,fixed_resolution,189,0.974281,0.265846
rand034,0.5,1,1,2,mapped_fixed63,3.6771040921814291,0,fixed_resolution,189,0.934470,0.261033
rand034,0.5,1,1,2,adaptive_affine,3.6771040975289546,8,BudgetExceeded,14617,144.956695,0.256040
rand034,0.5,1,1,2,adaptive_fold,3.6771040921814291,0,Converged,93,0.832847,0.263838
rand035,0,0,0,0,mapped_fixed63,6.3074329941157297,0,fixed_resolution,189,1.100337,0.644023
rand035,0,0,0,0,adaptive_affine,6.3074339514592213,0,Converged,261,1.155105,0.633644
rand035,0,0,0,0,adaptive_fold,6.3074299975410266,0,Converged,165,1.089406,0.636635
rand035,0,0,0,1,adaptive_fold,6.3074299975410266,0,Converged,165,1.076804,0.639768
rand035,0,0,0,1,adaptive_affine,6.3074339514592213,0,Converged,261,1.134993,0.631927
rand035,0,0,0,1,mapped_fixed63,6.3074329941157297,0,fixed_resolution,189,1.068519,0.635187
rand035,0,0,0,2,mapped_fixed63,6.3074329941157297,0,fixed_resolution,189,1.057044,0.633386
rand035,0,0,0,2,adaptive_affine,6.3074339514592213,0,Converged,261,1.149936,0.636286
rand035,0,0,0,2,adaptive_fold,6.3074299975410266,0,Converged,165,1.057163,0.632210
rand035,0,0,1,0,mapped_fixed63,6.3202360717173898,0,fixed_resolution,252,1.051346,0.510654
rand035,0,0,1,0,adaptive_affine,6.3202458908081569,0,Converged,268,1.033046,0.504495
rand035,0,0,1,0,adaptive_fold,6.3202360717174333,0,Converged,108,0.890861,0.507422
rand035,0,0,1,1,adaptive_fold,6.3202360717174333,0,Converged,108,0.915424,0.511553
rand035,0,0,1,1,adaptive_affine,6.3202458908081569,0,Converged,268,1.034708,0.510207
rand035,0,0,1,1,mapped_fixed63,6.3202360717173898,0,fixed_resolution,252,1.036420,0.504576
rand035,0,0,1,2,mapped_fixed63,6.3202360717173898,0,fixed_resolution,252,1.037769,0.505997
rand035,0,0,1,2,adaptive_affine,6.3202458908081569,0,Converged,268,1.017312,0.505571
rand035,0,0,1,2,adaptive_fold,6.3202360717174333,0,Converged,108,0.898204,0.506494
rand035,0,1,0,0,mapped_fixed63,6.3074329941157297,0,fixed_resolution,189,1.077806,0.629587
rand035,0,1,0,0,adaptive_affine,6.307429980217921,8,BudgetExceeded,10049,71.356477,0.635329
rand035,0,1,0,0,adaptive_fold,6.3074299672643956,0,Converged,833,2.883071,0.700862
rand035,0,1,0,1,adaptive_fold,6.3074299672643956,0,Converged,833,2.765051,0.655117
rand035,0,1,0,1,adaptive_affine,6.307429980217921,8,BudgetExceeded,10049,70.560147,0.646456
rand035,0,1,0,1,mapped_fixed63,6.3074329941157297,0,fixed_resolution,189,1.205461,0.697306
rand035,0,1,0,2,mapped_fixed63,6.3074329941157297,0,fixed_resolution,189,1.086345,0.639423
rand035,0,1,0,2,adaptive_affine,6.307429980217921,8,BudgetExceeded,10049,70.866391,0.632617
rand035,0,1,0,2,adaptive_fold,6.3074299672643956,0,Converged,833,2.859731,0.705755
rand035,0,1,1,0,mapped_fixed63,6.3202360717173898,0,fixed_resolution,252,1.093654,0.515535
rand035,0,1,1,0,adaptive_affine,6.3202360845477177,8,BudgetExceeded,11008,83.206080,0.511012
rand035,0,1,1,0,adaptive_fold,6.3202360712625154,0,Converged,172,1.123108,0.523018
rand035,0,1,1,1,adaptive_fold,6.3202360712625154,0,Converged,172,1.063885,0.507474
rand035,0,1,1,1,adaptive_affine,6.3202360845477177,8,BudgetExceeded,11008,83.747089,0.508140
rand035,0,1,1,1,mapped_fixed63,6.3202360717173898,0,fixed_resolution,252,1.132518,0.522609
rand035,0,1,1,2,mapped_fixed63,6.3202360717173898,0,fixed_resolution,252,1.079536,0.506341
rand035,0,1,1,2,adaptive_affine,6.3202360845477177,8,BudgetExceeded,11008,83.707495,0.514185
rand035,0,1,1,2,adaptive_fold,6.3202360712625154,0,Converged,172,1.121556,0.511179
rand035,0.5,0,0,0,mapped_fixed63,6.2927977757548801,0,fixed_resolution,189,1.128660,0.641824
rand035,0.5,0,0,0,adaptive_affine,6.2928037131001622,0,Converged,197,1.136820,0.635512
rand035,0.5,0,0,0,adaptive_fold,6.2927977757548792,0,Converged,101,1.027595,0.643824
rand035,0.5,0,0,1,adaptive_fold,6.2927977757548792,0,Converged,101,1.019970,0.642363
rand035,0.5,0,0,1,adaptive_affine,6.2928037131001622,0,Converged,197,1.139867,0.642658
rand035,0.5,0,0,1,mapped_fixed63,6.2927977757548801,0,fixed_resolution,189,1.111860,0.631539
rand035,0.5,0,0,2,mapped_fixed63,6.2927977757548801,0,fixed_resolution,189,1.097549,0.629866
rand035,0.5,0,0,2,adaptive_affine,6.2928037131001622,0,Converged,197,1.125521,0.627357
rand035,0.5,0,0,2,adaptive_fold,6.2927977757548792,0,Converged,101,1.022200,0.642089
rand035,0.5,0,1,0,mapped_fixed63,6.3055084401405805,0,fixed_resolution,252,1.118507,0.514190
rand035,0.5,0,1,0,adaptive_affine,6.305519351622868,0,Converged,204,1.019794,0.510633
rand035,0.5,0,1,0,adaptive_fold,6.3055084401406178,0,Converged,108,0.927311,0.503888
rand035,0.5,0,1,1,adaptive_fold,6.3055084401406178,0,Converged,108,0.909539,0.503359
rand035,0.5,0,1,1,adaptive_affine,6.305519351622868,0,Converged,204,1.012370,0.514976
rand035,0.5,0,1,1,mapped_fixed63,6.3055084401405805,0,fixed_resolution,252,1.105327,0.504053
rand035,0.5,0,1,2,mapped_fixed63,6.3055084401405805,0,fixed_resolution,252,1.091662,0.501566
rand035,0.5,0,1,2,adaptive_affine,6.305519351622868,0,Converged,204,1.033973,0.507649
rand035,0.5,0,1,2,adaptive_fold,6.3055084401406178,0,Converged,108,0.922329,0.520896
rand035,0.5,1,0,0,mapped_fixed63,6.2927977757548801,0,fixed_resolution,189,1.215532,0.636596
rand035,0.5,1,0,0,adaptive_affine,6.2927959651232834,8,BudgetExceeded,10057,80.182686,0.640964
rand035,0.5,1,0,0,adaptive_fold,6.2927959596440743,0,Converged,833,3.467045,0.705591
rand035,0.5,1,0,1,adaptive_fold,6.2927959596440743,0,Converged,833,3.336400,0.648359
rand035,0.5,1,0,1,adaptive_affine,6.2927959651232834,8,BudgetExceeded,10057,79.127140,0.656913
rand035,0.5,1,0,1,mapped_fixed63,6.2927977757548801,0,fixed_resolution,189,1.309644,0.692653
rand035,0.5,1,0,2,mapped_fixed63,6.2927977757548801,0,fixed_resolution,189,1.214686,0.636315
rand035,0.5,1,0,2,adaptive_affine,6.2927959651232834,8,BudgetExceeded,10057,78.815329,0.629905
rand035,0.5,1,0,2,adaptive_fold,6.2927959596440743,0,Converged,833,3.440542,0.698771
rand035,0.5,1,1,0,mapped_fixed63,6.3055084401405805,0,fixed_resolution,252,1.262416,0.510328
rand035,0.5,1,1,0,adaptive_affine,6.3055084456051631,8,BudgetExceeded,11016,91.216709,0.504200
rand035,0.5,1,1,0,adaptive_fold,6.3055084398676273,0,Converged,180,1.257508,0.516349
rand035,0.5,1,1,1,adaptive_fold,6.3055084398676273,0,Converged,180,1.200822,0.506783
rand035,0.5,1,1,1,adaptive_affine,6.3055084456051631,8,BudgetExceeded,11016,91.283471,0.522400
rand035,0.5,1,1,1,mapped_fixed63,6.3055084401405805,0,fixed_resolution,252,1.302890,0.518430
rand035,0.5,1,1,2,mapped_fixed63,6.3055084401405805,0,fixed_resolution,252,1.248023,0.515639
rand035,0.5,1,1,2,adaptive_affine,6.3055084456051631,8,BudgetExceeded,11016,92.575147,0.508408
rand035,0.5,1,1,2,adaptive_fold,6.3055084398676273,0,Converged,180,1.269871,0.522435
rand036,0,0,0,0,mapped_fixed63,4.1379159797189091,0,fixed_resolution,189,1.082363,0.291771
rand036,0,0,0,0,adaptive_affine,4.137918877579609,0,Converged,261,1.104280,0.287793
rand036,0,0,0,0,adaptive_fold,4.1379159792647151,0,Converged,69,0.945195,0.286460
rand036,0,0,0,1,adaptive_fold,4.1379159792647151,0,Converged,69,0.925796,0.284792
rand036,0,0,0,1,adaptive_affine,4.137918877579609,0,Converged,261,1.111426,0.293389
rand036,0,0,0,1,mapped_fixed63,4.1379159797189091,0,fixed_resolution,189,1.064435,0.287091
rand036,0,0,0,2,mapped_fixed63,4.1379159797189091,0,fixed_resolution,189,1.049180,0.282912
rand036,0,0,0,2,adaptive_affine,4.137918877579609,0,Converged,261,1.087449,0.285150
rand036,0,0,0,2,adaptive_fold,4.1379159792647151,0,Converged,69,0.935043,0.286566
rand036,0,0,1,0,mapped_fixed63,4.1343805975881693,0,fixed_resolution,189,0.974703,0.174320
rand036,0,0,1,0,adaptive_affine,4.1343834929304855,0,Converged,261,0.998399,0.166491
rand036,0,0,1,0,adaptive_fold,4.1343805971329699,0,Converged,69,0.845172,0.164302
rand036,0,0,1,1,adaptive_fold,4.1343805971329699,0,Converged,69,0.832473,0.164990
rand036,0,0,1,1,adaptive_affine,4.1343834929304855,0,Converged,261,0.980477,0.165362
rand036,0,0,1,1,mapped_fixed63,4.1343805975881693,0,fixed_resolution,189,0.979284,0.172459
rand036,0,0,1,2,mapped_fixed63,4.1343805975881693,0,fixed_resolution,189,0.983311,0.170692
rand036,0,0,1,2,adaptive_affine,4.1343834929304855,0,Converged,261,0.994913,0.163260
rand036,0,0,1,2,adaptive_fold,4.1343805971329699,0,Converged,69,0.840312,0.163565
rand036,0,1,0,0,mapped_fixed63,4.1379159797189091,0,fixed_resolution,189,1.078933,0.285527
rand036,0,1,0,0,adaptive_affine,4.1379159926616298,8,BudgetExceeded,14609,130.275658,0.291070
rand036,0,1,0,0,adaptive_fold,4.1379159797189082,0,Converged,93,1.103860,0.347630
rand036,0,1,0,1,adaptive_fold,4.1379159797189082,0,Converged,93,1.002597,0.291125
rand036,0,1,0,1,adaptive_affine,4.1379159926616298,8,BudgetExceeded,14609,129.703037,0.288943
rand036,0,1,0,1,mapped_fixed63,4.1379159797189091,0,fixed_resolution,189,1.186384,0.355363
rand036,0,1,0,2,mapped_fixed63,4.1379159797189091,0,fixed_resolution,189,1.075767,0.290307
rand036,0,1,0,2,adaptive_affine,4.1379159926616298,8,BudgetExceeded,14609,131.495381,0.287190
rand036,0,1,0,2,adaptive_fold,4.1379159797189082,0,Converged,93,1.115474,0.365914
rand036,0,1,1,0,mapped_fixed63,4.1343805975881693,0,fixed_resolution,189,0.994159,0.170256
rand036,0,1,1,0,adaptive_affine,4.1343806105194059,8,BudgetExceeded,14609,136.133491,0.165420
rand036,0,1,1,0,adaptive_fold,4.1343805975881676,0,Converged,93,0.966945,0.181874
rand036,0,1,1,1,adaptive_fold,4.1343805975881676,0,Converged,93,0.905459,0.166951
rand036,0,1,1,1,adaptive_affine,4.1343806105194059,8,BudgetExceeded,14609,136.153180,0.166344
rand036,0,1,1,1,mapped_fixed63,4.1343805975881693,0,fixed_resolution,189,1.033040,0.177847
rand036,0,1,1,2,mapped_fixed63,4.1343805975881693,0,fixed_resolution,189,0.992322,0.166928
rand036,0,1,1,2,adaptive_affine,4.1343806105194059,8,BudgetExceeded,14609,139.600507,0.166545
rand036,0,1,1,2,adaptive_fold,4.1343805975881676,0,Converged,93,0.939824,0.172001
rand036,0.5,0,0,0,mapped_fixed63,4.135848962210984,0,fixed_resolution,189,1.148207,0.292307
rand036,0.5,0,0,0,adaptive_affine,4.1358553221598786,0,Converged,197,1.079641,0.287958
rand036,0.5,0,0,0,adaptive_fold,4.1358489600624768,0,Converged,69,0.957619,0.287228
rand036,0.5,0,0,1,adaptive_fold,4.1358489600624768,0,Converged,69,0.937485,0.285005
rand036,0.5,0,0,1,adaptive_affine,4.1358553221598786,0,Converged,197,1.079934,0.287315
rand036,0.5,0,0,1,mapped_fixed63,4.135848962210984,0,fixed_resolution,189,1.139854,0.287885
rand036,0.5,0,0,2,mapped_fixed63,4.135848962210984,0,fixed_resolution,189,1.124871,0.287810
rand036,0.5,0,0,2,adaptive_affine,4.1358553221598786,0,Converged,197,1.088248,0.290445
rand036,0.5,0,0,2,adaptive_fold,4.1358489600624768,0,Converged,69,0.980762,0.287598
rand036,0.5,0,1,0,mapped_fixed63,4.1323190834311347,0,fixed_resolution,189,1.071764,0.181293
rand036,0.5,0,1,0,adaptive_affine,4.1323254365655657,0,Converged,197,0.973264,0.164365
rand036,0.5,0,1,0,adaptive_fold,4.1323190812779069,0,Converged,69,0.862757,0.168206
rand036,0.5,0,1,1,adaptive_fold,4.1323190812779069,0,Converged,69,0.865001,0.168131
rand036,0.5,0,1,1,adaptive_affine,4.1323254365655657,0,Converged,197,0.985698,0.168531
rand036,0.5,0,1,1,mapped_fixed63,4.1323190834311347,0,fixed_resolution,189,1.034035,0.166119
rand036,0.5,0,1,2,mapped_fixed63,4.1323190834311347,0,fixed_resolution,189,1.044552,0.166346
rand036,0.5,0,1,2,adaptive_affine,4.1323254365655657,0,Converged,197,0.976615,0.164709
rand036,0.5,0,1,2,adaptive_fold,4.1323190812779069,0,Converged,69,0.850977,0.166832
rand036,0.5,1,0,0,mapped_fixed63,4.135848962210984,0,fixed_resolution,189,1.247780,0.287469
rand036,0.5,1,0,0,adaptive_affine,4.1358489682233417,8,BudgetExceeded,14617,140.991792,0.286952
rand036,0.5,1,0,0,adaptive_fold,4.1358489622109849,0,Converged,93,1.182977,0.347572
rand036,0.5,1,0,1,adaptive_fold,4.1358489622109849,0,Converged,93,1.068194,0.293764
rand036,0.5,1,0,1,adaptive_affine,4.1358489682233417,8,BudgetExceeded,14617,140.961434,0.293288
rand036,0.5,1,0,1,mapped_fixed63,4.135848962210984,0,fixed_resolution,189,1.357513,0.353298
rand036,0.5,1,0,2,mapped_fixed63,4.135848962210984,0,fixed_resolution,189,1.263275,0.288526
rand036,0.5,1,0,2,adaptive_affine,4.1358489682233417,8,BudgetExceeded,14617,141.043326,0.290796
rand036,0.5,1,0,2,adaptive_fold,4.1358489622109849,0,Converged,93,1.188420,0.344745
rand036,0.5,1,1,0,mapped_fixed63,4.1323190834311347,0,fixed_resolution,189,1.179782,0.174859
rand036,0.5,1,1,0,adaptive_affine,4.1323190894380533,8,BudgetExceeded,14617,146.798911,0.167980
rand036,0.5,1,1,0,adaptive_fold,4.1323190834311321,0,Converged,93,1.049746,0.169986
rand036,0.5,1,1,1,adaptive_fold,4.1323190834311321,0,Converged,93,1.006506,0.172982
rand036,0.5,1,1,1,adaptive_affine,4.1323190894380533,8,BudgetExceeded,14617,154.173338,0.175066
rand036,0.5,1,1,1,mapped_fixed63,4.1323190834311347,0,fixed_resolution,189,1.209859,0.178831
rand036,0.5,1,1,2,mapped_fixed63,4.1323190834311347,0,fixed_resolution,189,1.149075,0.166646
rand036,0.5,1,1,2,adaptive_affine,4.1323190894380533,8,BudgetExceeded,14617,168.882047,0.165261
rand036,0.5,1,1,2,adaptive_fold,4.1323190834311321,0,Converged,93,1.048263,0.171350
rand037,0,0,0,0,mapped_fixed63,8.2775810197332262,0,fixed_resolution,315,4.144680,0.842623
rand037,0,0,0,0,adaptive_affine,8.2775901066302797,0,Converged,243,1.649076,0.844722
rand037,0,0,0,0,adaptive_fold,8.2775810233764702,0,Converged,83,1.379649,0.837093
rand037,0,0,0,1,adaptive_fold,8.2775810233764702,0,Converged,83,1.367398,0.835466
rand037,0,0,0,1,adaptive_affine,8.2775901066302797,0,Converged,243,1.633349,0.835736
rand037,0,0,0,1,mapped_fixed63,8.2775810197332262,0,fixed_resolution,315,4.100446,0.837409
rand037,0,0,0,2,mapped_fixed63,8.2775810197332262,0,fixed_resolution,315,4.056956,0.839805
rand037,0,0,0,2,adaptive_affine,8.2775901066302797,0,Converged,243,1.636239,0.841127
rand037,0,0,0,2,adaptive_fold,8.2775810233764702,0,Converged,83,1.380129,0.827941
rand037,0,0,1,0,mapped_fixed63,8.2787428927376805,0,fixed_resolution,315,2.884205,0.729810
rand037,0,0,1,0,adaptive_affine,8.2787519808614487,0,Converged,243,1.562659,0.719447
rand037,0,0,1,0,adaptive_fold,8.2787428963815195,0,Converged,83,1.267670,0.725582
rand037,0,0,1,1,adaptive_fold,8.2787428963815195,0,Converged,83,1.274725,0.724316
rand037,0,0,1,1,adaptive_affine,8.2787519808614487,0,Converged,243,1.555890,0.720144
rand037,0,0,1,1,mapped_fixed63,8.2787428927376805,0,fixed_resolution,315,2.894838,0.737227
rand037,0,0,1,2,mapped_fixed63,8.2787428927376805,0,fixed_resolution,315,2.876992,0.719619
rand037,0,0,1,2,adaptive_affine,8.2787519808614487,0,Converged,243,1.556578,0.719623
rand037,0,0,1,2,adaptive_fold,8.2787428963815195,0,Converged,83,1.283817,0.722227
rand037,0,1,0,0,mapped_fixed63,8.2775810197332262,0,fixed_resolution,315,4.152940,0.838083
rand037,0,1,0,0,adaptive_affine,8.277581037033622,8,BudgetExceeded,12849,118.019814,0.835473
rand037,0,1,0,0,adaptive_fold,8.2775810197331996,8,EventLocationLimited,107,1.606040,0.936202
rand037,0,1,0,1,adaptive_fold,8.2775810197331996,8,EventLocationLimited,107,1.479647,0.844305
rand037,0,1,0,1,adaptive_affine,8.277581037033622,8,BudgetExceeded,12849,116.801507,0.840453
rand037,0,1,0,1,mapped_fixed63,8.2775810197332262,0,fixed_resolution,315,4.229854,0.898615
rand037,0,1,0,2,mapped_fixed63,8.2775810197332262,0,fixed_resolution,315,4.104986,0.843483
rand037,0,1,0,2,adaptive_affine,8.277581037033622,8,BudgetExceeded,12849,115.919859,0.844320
rand037,0,1,0,2,adaptive_fold,8.2775810197331996,8,EventLocationLimited,107,1.595460,0.906080
rand037,0,1,1,0,mapped_fixed63,8.2787428927376805,0,fixed_resolution,315,2.914080,0.724347
rand037,0,1,1,0,adaptive_affine,8.2787429100405419,8,BudgetExceeded,12849,121.812493,0.723724
rand037,0,1,1,0,adaptive_fold,8.2787428927377054,8,EventLocationLimited,107,1.406147,0.732708
rand037,0,1,1,1,adaptive_fold,8.2787428927377054,8,EventLocationLimited,107,1.373563,0.727479
rand037,0,1,1,1,adaptive_affine,8.2787429100405419,8,BudgetExceeded,12849,121.532054,0.729640
rand037,0,1,1,1,mapped_fixed63,8.2787428927376805,0,fixed_resolution,315,3.015229,0.731169
rand037,0,1,1,2,mapped_fixed63,8.2787428927376805,0,fixed_resolution,315,2.926868,0.732191
rand037,0,1,1,2,adaptive_affine,8.2787429100405419,8,BudgetExceeded,12849,122.099434,0.723214
rand037,0,1,1,2,adaptive_fold,8.2787428927377054,8,EventLocationLimited,107,1.408399,0.725448
rand037,0.5,0,0,0,mapped_fixed63,8.2775637562549775,0,fixed_resolution,315,4.221393,0.834913
rand037,0.5,0,0,0,adaptive_affine,8.2775723803644272,0,Converged,211,1.618957,0.841641
rand037,0.5,0,0,0,adaptive_fold,8.2775637566429872,0,Converged,83,1.402399,0.836094
rand037,0.5,0,0,1,adaptive_fold,8.2775637566429872,0,Converged,83,1.401847,0.831986
rand037,0.5,0,0,1,adaptive_affine,8.2775723803644272,0,Converged,211,1.592461,0.824889
rand037,0.5,0,0,1,mapped_fixed63,8.2775637562549775,0,fixed_resolution,315,4.270873,0.837939
rand037,0.5,0,0,2,mapped_fixed63,8.2775637562549775,0,fixed_resolution,315,4.216833,0.831057
rand037,0.5,0,0,2,adaptive_affine,8.2775723803644272,0,Converged,211,1.599001,0.841567
rand037,0.5,0,0,2,adaptive_fold,8.2775637566429872,0,Converged,83,1.402625,0.836899
rand037,0.5,0,1,0,mapped_fixed63,8.2787256218329812,0,fixed_resolution,315,3.065564,0.720975
rand037,0.5,0,1,0,adaptive_affine,8.2787342470929595,0,Converged,211,1.517324,0.716298
rand037,0.5,0,1,0,adaptive_fold,8.2787256222213816,0,Converged,83,1.313878,0.728686
rand037,0.5,0,1,1,adaptive_fold,8.2787256222213816,0,Converged,83,1.298959,0.721931
rand037,0.5,0,1,1,adaptive_affine,8.2787342470929595,0,Converged,211,1.550788,0.724152
rand037,0.5,0,1,1,mapped_fixed63,8.2787256218329812,0,fixed_resolution,315,3.059952,0.727379
rand037,0.5,0,1,2,mapped_fixed63,8.2787256218329812,0,fixed_resolution,315,3.052816,0.721297
rand037,0.5,0,1,2,adaptive_affine,8.2787342470929595,0,Converged,211,1.519525,0.721024
rand037,0.5,0,1,2,adaptive_fold,8.2787256222213816,0,Converged,83,1.344474,0.715986
rand037,0.5,1,0,0,mapped_fixed63,8.2775637562549775,0,fixed_resolution,315,4.489475,0.859369
rand037,0.5,1,0,0,adaptive_affine,8.2775637670886759,8,BudgetExceeded,12833,126.111271,0.823994
rand037,0.5,1,0,0,adaptive_fold,8.2775637562549225,8,EventLocationLimited,123,1.757389,0.905145
rand037,0.5,1,0,1,adaptive_fold,8.2775637562549225,8,EventLocationLimited,123,1.639699,0.842092
rand037,0.5,1,0,1,adaptive_affine,8.2775637670886759,8,BudgetExceeded,12833,125.980088,0.841140
rand037,0.5,1,0,1,mapped_fixed63,8.2775637562549775,0,fixed_resolution,315,4.594643,0.900871
rand037,0.5,1,0,2,mapped_fixed63,8.2775637562549775,0,fixed_resolution,315,4.428582,0.845663
rand037,0.5,1,0,2,adaptive_affine,8.2775637670886759,8,BudgetExceeded,12833,126.884954,0.841161
rand037,0.5,1,0,2,adaptive_fold,8.2775637562549225,8,EventLocationLimited,123,1.762080,0.905331
rand037,0.5,1,1,0,mapped_fixed63,8.2787256218329812,0,fixed_resolution,315,3.290716,0.734761
rand037,0.5,1,1,0,adaptive_affine,8.2787256326681309,8,BudgetExceeded,12833,132.620916,0.719056
