case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid rootpair_calls rootpair_success rootpair_cold predictor_reject newton_reject branch_reject tmax_reject vfloor_reject newton_iterations newton_pairs_accepted quartic_cold quartic_warm rootpair_ms predictor_nonpositive corrected_nonpositive corrected_tiny_positive tiny_eligible tiny_bracket_pass
46 uniform 4 0 0.29846 4.8900727399224797 1 45 0.223054 0.0093650000000000001 0.050727999999999988 0.0022799999999999999 0.00078000000000000009 0.0028509999999999998 0.0088179999999999994 0.14183299999999999 0.02341 0 0.0123 0.00093899999999999995 0.00059100000000000005 0.0011820000000000001 0.0030319999999999995 0.029368999999999996 0.014594999999999997 0 0 0 0 0 0.0028709999999999999 1 0 0 10 0 0.18544099999999999 0.21731900000000001 0.00080500000000000005 0.0040090000000000004 0.012365000000000001 2.3e-05 0 0 0 0 0 0 45 39 6 3 0 3 0 0 102 39 3 3 0.023914999999999988 0 0 0 0 0
46 uniform 4 7 0.184447 4.7274705948325968 1 45 0.083839999999999998 0.008855 0.076367000000000018 0.002261 0.00071799999999999989 0.0026180000000000001 0.0084939999999999998 0.0078309999999999994 0.021878000000000002 0 0.011815000000000001 0.00080599999999999997 0.00059200000000000008 0.00096000000000000002 0.0029979999999999994 0.055837999999999992 0.013774 0 0 1 34 34 0.0028739999999999998 1 0 0 10 0 0.049250000000000002 0.078660999999999995 0.001276 0.0035070000000000001 0.010943 2.0999999999999999e-05 0 1 1 8 0.0015338085646072522 1 45 39 6 3 0 3 0 0 102 39 3 3 0.050391000000000005 0 0 0 0 0
46 uniform 4 15 0.189752 4.5637262681529478 1 45 0.086895 0.0086390000000000008 0.079255000000000006 0.0022520000000000001 0.00061399999999999996 0.002284 0.0077429999999999999 0.007835 0.022211999999999999 0 0.011788 0.00077999999999999999 0.00059299999999999999 0.0010039999999999999 0.0029399999999999999 0.057465999999999989 0.015019999999999995 0 0 2 34 34 0.0028300000000000001 1 0 0 10 0 0.053656000000000002 0.081851999999999994 0.00115 0.007796 0.010878000000000001 2.3e-05 0 1 1 8 0.0012802244426450698 1 45 39 6 3 0 3 0 0 102 39 3 3 0.052070999999999985 0 0 0 0 0
46 uniform 4 23 0.18112800000000001 4.4190006539813949 1 45 0.081498000000000001 0.0086820000000000005 0.076192999999999997 0.0023 0.00061299999999999994 0.002415 0.0079330000000000008 0.0077860000000000004 0.022071 0 0.011506000000000001 0.00084900000000000004 0.00059600000000000007 0.00094499999999999998 0.0029750000000000002 0.055177999999999984 0.014269999999999998 0 0 3 34 34 0.0028900000000000002 1 0 0 10 0 0.048772000000000003 0.076536999999999994 0.0011490000000000001 0.0032629999999999998 0.010473 2.3e-05 0 1 1 8 0.0019458390384043743 1 45 39 6 3 0 3 0 0 102 39 3 3 0.049789999999999987 0 0 0 0 0
47 linear 0 0 0.59037700000000004 4.7261100049086737 1 116 0.239234 0.011783 0.30724400000000002 0.0062900000000000005 0.0017660000000000002 0.0029459999999999998 0.0091439999999999994 0.15513399999999999 0.012777999999999999 0 0.019144999999999999 0.00097300000000000002 0.0022179999999999999 0.0012440000000000001 0.0037859999999999994 0.080238000000000004 0.032881000000000014 0.015417000000000007 0 0 0 0 0.003137 1 0 0 8 0 0.195632 0.23272699999999999 0.000843 0.0045539999999999999 0.012876 0.0017030000000000001 0 0 0 0 0 0 71 43 28 4 5 9 1 3 315 70 8 37 0.049742999999999982 3 3 0 0 0
47 linear 0 7 0.45297999999999999 4.5431944481347974 1 115 0.095843999999999999 0.012008 0.31445500000000004 0.0054779999999999994 0.0015399999999999999 0.0029329999999999998 0.0094389999999999995 0.0059329999999999999 0.012038 0 0.025012 0.001047 0.00197 0.0012719999999999999 0.0038310000000000006 0.092375999999999972 0.033719999999999986 0.015465000000000005 0 1 0 0 0.003124 1 0 0 8 0 0.052324000000000002 0.088369000000000003 0.0014610000000000001 0.0043680000000000004 0.012065000000000001 0.001544 0 0 0 0 0 0 73 42 31 3 4 7 0 2 307 68 10 42 0.058361999999999976 2 2 0 0 0
47 linear 0 15 0.57505399999999995 4.2626361818763971 1 123 0.19823399999999999 0.011039 0.33374899999999996 0.0056969999999999989 0.0016919999999999999 0.002856 0.0091459999999999996 0.0056880000000000003 0.023177 0 0.017378999999999999 0.00091 0.102769 0.0011529999999999999 0.0037639999999999996 0.098255999999999982 0.035318999999999982 0.017573000000000002 0 2 0 0 0.0029299999999999999 1 0 0 8 0 0.055303999999999999 0.19153899999999999 0.0016149999999999999 0.0042709999999999996 0.012312999999999999 0.0013159999999999999 0 0 0 0 0 0 83 51 32 3 5 8 0 2 355 83 10 41 0.065324000000000007 2 1 0 0 0
47 linear 0 23 0.51122900000000004 3.8942526396841046 1 108 0.196302 0.0092329999999999999 0.27887400000000012 0.0045180000000000003 0.001415 0.0027859999999999998 0.0090390000000000002 0.0064530000000000004 0.023553000000000001 0 0.017441999999999999 0.00091799999999999998 0.099368999999999999 0.00125 0.0038809999999999999 0.079931000000000002 0.034868999999999935 0.016225000000000003 0 3 0 0 0.0030149999999999999 1 0 0 8 0 0.056071999999999997 0.189443 0.001268 0.0042009999999999999 0.012093 0.001446 0 0 0 0 0 0 73 45 28 2 4 6 0 1 310 77 9 33 0.049697000000000012 1 0 0 0 0
47 linear 1 0 0.54942400000000002 4.3189808431061136 1 94 0.21893499999999999 0.008038 0.29812600000000011 0.0041549999999999998 0.0011840000000000002 0.002918 0.0093229999999999997 0.139902 0.021229000000000001 0 0.013051 0.0010549999999999999 0.0012520000000000001 0.001114 0.0030600000000000007 0.091143999999999989 0.033533999999999994 0.018627000000000005 0 0 0 0 0.0030079999999999998 1 0 0 10 0 0.183088 0.213342 0.00094499999999999998 0.0046439999999999997 0.0086490000000000004 0.001431 0 0 0 0 0 0 78 46 32 1 10 11 0 0 332 68 10 38 0.061426000000000001 0 0 0 0 0
47 linear 1 7 0.39962500000000001 4.3306462569355819 1 94 0.088844000000000006 0.0075719999999999997 0.27959000000000001 0.0040649999999999992 0.0010689999999999999 0.0028779999999999999 0.0091450000000000004 0.007816 0.020958999999999998 0 0.013871 0.0011379999999999999 0.001183 0.0012509999999999999 0.0030230000000000001 0.08165600000000002 0.029923000000000002 0.014462000000000008 0 1 0 0 0.0030370000000000002 1 0 0 10 0 0.051959999999999999 0.083141000000000007 0.0012359999999999999 0.0046100000000000004 0.0091390000000000013 0.0015659999999999999 0 1 1 8 0.0020625205735807506 1 70 37 33 1 7 8 0 0 279 59 10 47 0.048973999999999983 0 0 0 0 0
47 linear 1 15 0.41380899999999998 4.2786307388351323 1 101 0.086011000000000004 0.0085810000000000001 0.29584099999999997 0.0040210000000000003 0.0011949999999999999 0.002856 0.0091350000000000008 0.0067970000000000001 0.020698000000000001 0 0.012857 0.0010189999999999999 0.0011589999999999999 0.0013079999999999999 0.003274 0.088603000000000057 0.032934999999999992 0.014614000000000009 0 2 0 0 0.0029819999999999998 1 0 0 10 0 0.049343999999999999 0.079533999999999994 0.001397 0.0043229999999999996 0.0084499999999999992 0.0015330000000000001 0 0 0 0 0 0 79 45 34 3 5 8 0 2 305 67 11 45 0.054465000000000006 2 1 0 0 0
47 linear 1 23 0.42727999999999999 4.1556970979193597 1 109 0.092624999999999999 0.011018999999999999 0.29635899999999993 0.0046750000000000003 0.0013940000000000001 0.0027910000000000001 0.0089320000000000007 0.0064079999999999996 0.021273 0 0.016626999999999999 0.0010330000000000001 0.0018619999999999999 0.000776 0.0032620000000000006 0.079620999999999983 0.027887999999999986 0.014144000000000007 0 3 0 0 0.0065680000000000001 1 0 0 10 0 0.052429000000000003 0.086951000000000001 0.0012819999999999999 0.003467 0.011869999999999999 0.001493 0 0 0 0 0 0 71 42 29 4 4 8 0 3 292 64 8 38 0.05153099999999998 3 1 0 0 0
47 linear 2 0 0.31232700000000002 2.368559937637194 1 66 0.204016 0.0099489999999999995 0.080507999999999982 0.0036050000000000006 0.00088800000000000001 0.0029120000000000001 0.009606 0.12044000000000001 0.021158 0 0.012807000000000001 0.0010319999999999999 0.0018159999999999999 0.0012509999999999999 0.003506 0.035720999999999989 0.017007000000000001 0.010378000000000002 0 0 0 0 0.0028900000000000002 1 0 0 10 0 0.16264100000000001 0.19772500000000001 0.00094300000000000004 0.0040730000000000002 0.012671999999999999 5.3999999999999998e-05 0 0 0 0 0 0 66 57 9 3 0 3 0 0 284 76 6 3 0.026363999999999995 0 0 0 0 0
47 linear 2 7 0.21334 2.3514418649691984 1 74 0.088109999999999994 0.010021 0.093523999999999996 0.00445 0.0011310000000000001 0.0028349999999999998 0.0092940000000000002 0.0073860000000000002 0.020292999999999999 0 0.012265 0.00096100000000000005 0.0018519999999999999 0.0011050000000000001 0.0030209999999999994 0.042688000000000004 0.020227999999999996 0.011312999999999998 0 1 2 2 0.002944 1 0 0 10 0 0.048956 0.082616999999999996 0.001751 0.0041609999999999998 0.012359999999999999 5.8e-05 0 1 1 8 0.0025480157152145229 1 74 64 10 3 1 4 0 0 307 83 6 4 0.032739000000000018 0 0 0 0 0
47 linear 2 15 0.20890700000000001 2.300320095699075 1 74 0.090056999999999998 0.0095750000000000002 0.088508999999999949 0.0039620000000000002 0.001127 0.0027629999999999998 0.0094149999999999998 0.007195 0.0224 0 0.012846 0.00099500000000000001 0.0018269999999999998 0.0010039999999999999 0.0030330000000000001 0.040145 0.017294999999999998 0.010655000000000008 0 2 2 2 0.0028890000000000001 1 0 0 10 0 0.050959999999999998 0.084843000000000002 0.0012620000000000001 0.0039659999999999999 0.012808 2.4000000000000001e-05 0 1 1 8 0.0021515687269494646 1 74 64 10 3 1 4 0 0 287 77 6 4 0.030545000000000003 0 0 0 0 0
47 linear 2 23 0.220359 2.2237686339611078 1 81 0.085290000000000005 0.0095429999999999994 0.10426900000000001 0.003973 0.00124 0.0026919999999999999 0.0090930000000000004 0.0057670000000000004 0.020329 0 0.01282 0.00091100000000000003 0.0018009999999999999 0.00093800000000000003 0.0029779999999999993 0.048194999999999981 0.020320000000000008 0.011562000000000005 0 3 3 3 0.0029610000000000001 1 0 0 10 0 0.047219999999999998 0.080312999999999996 0.001263 0.0039280000000000001 0.012463999999999998 2.3e-05 0 0 0 0 0 0 81 70 11 3 1 4 0 0 302 83 7 4 0.037776000000000011 0 0 0 0 0
47 linear 3 0 0.38964199999999999 1.4969372330715898 1 89 0.22469700000000001 0.010241999999999999 0.13203499999999999 0.0048390000000000004 0.0012309999999999999 0.0028059999999999999 0.0090799999999999995 0.141043 0.020587999999999999 0 0.012874 0.0010369999999999999 0.0020709999999999999 0.001018 0.0034770000000000001 0.068353999999999984 0.023322000000000002 0.010799000000000007 0 0 0 0 0.0029610000000000001 1 0 0 10 0 0.18254400000000001 0.21848000000000001 0.00078600000000000002 0.003999 0.012742999999999999 0.0015560000000000001 0 0 0 0 0 0 80 61 19 5 3 8 1 0 261 61 7 21 0.049256000000000008 0 0 0 0 0
47 linear 3 7 0.241586 1.4415091922314101 1 89 0.088048000000000001 0.0095209999999999999 0.121764 0.0045799999999999999 0.0012390000000000001 0.0027330000000000002 0.0085640000000000004 0.0072620000000000002 0.020112000000000001 0 0.012489 0.00095500000000000001 0.001853 0.00087200000000000005 0.0033210000000000006 0.062959999999999988 0.020993000000000008 0.010692000000000004 0 1 3 3 0.002908 1 0 0 10 0 0.048058999999999998 0.082420999999999994 0.0012589999999999999 0.0038570000000000002 0.012692999999999999 0.001446 0 1 1 8 0.0036246084296106427 1 79 61 18 4 3 7 0 0 254 61 7 21 0.043536000000000012 0 0 0 0 0
47 linear 3 15 0.22938700000000001 1.3873586346249507 1 81 0.086661000000000002 0.0093259999999999992 0.11430700000000005 0.0034939999999999997 0.00090799999999999995 0.002552 0.0087460000000000003 0.0071840000000000003 0.020098999999999999 0 0.012433 0.00085800000000000004 0.0018270000000000001 0.00088199999999999997 0.0032460000000000002 0.064733999999999986 0.021113000000000017 0.0096940000000000064 0 2 2 2 0.0029039999999999999 1 0 0 10 0 0.047553999999999999 0.081281999999999993 0.0011739999999999999 0.00365 0.012317 0.001454 0 1 1 8 0.0041847006080030407 1 71 54 17 5 1 6 1 0 219 54 7 20 0.041915999999999995 0 0 0 0 0
47 linear 3 23 0.22847400000000001 1.3411056950503375 1 81 0.084847000000000006 0.0094739999999999998 0.11456699999999995 0.0037630000000000003 0.00093099999999999997 0.002503 0.0085109999999999995 0.0069709999999999998 0.020112999999999999 0 0.011834000000000001 0.00080599999999999997 0.001817 0.00091799999999999998 0.0032629999999999994 0.06536900000000001 0.019905999999999997 0.0099719999999999982 0 3 3 3 0.0029489999999999998 1 0 0 10 0 0.046823999999999998 0.079529000000000002 0.00148 0.0034529999999999999 0.011902000000000001 0.001377 0 1 1 8 0.0036562806750603453 1 71 54 17 5 1 6 1 0 215 54 7 20 0.045277000000000005 0 0 0 0 0
47 linear 4 0 0.303346 1.3205270767075927 1 44 0.22620100000000001 0.010758 0.051342999999999993 0.0027170000000000002 0.00077800000000000005 0.0028140000000000001 0.01026 0.13991000000000001 0.02349 0 0.01357 0.00094799999999999995 0.0019849999999999998 0.00095 0.0032819999999999998 0.024289999999999996 0.010975 0.0057059999999999993 0 0 0 0 0.002905 1 0 0 10 0 0.18493000000000001 0.22029899999999999 0.00087000000000000001 0.003921 0.013260000000000001 2.1999999999999999e-05 0 0 0 0 0 0 44 34 10 4 2 6 0 1 149 34 4 6 0.018655000000000005 1 0 0 0 0
47 linear 4 7 0.17196700000000001 1.2930705381066716 1 44 0.091147000000000006 0.010317 0.056617999999999988 0.0024060000000000002 0.000611 0.0025739999999999999 0.0097470000000000005 0.007522 0.022509000000000001 0 0.013868999999999999 0.00086600000000000002 0.0017620000000000001 0.00085099999999999998 0.0031580000000000002 0.029999999999999995 0.010771999999999995 0.0056099999999999987 0 1 2 2 0.0029819999999999998 1 0 0 10 0 0.051741000000000002 0.085626999999999995 0.0012700000000000001 0.0034859999999999999 0.013238 2.0000000000000002e-05 0 1 1 8 0.0024658467615410952 1 44 34 10 4 2 6 0 1 147 34 4 6 0.024526000000000006 1 0 0 0 0
47 linear 4 15 0.16716500000000001 1.2645890065419778 1 44 0.088788000000000006 0.0088330000000000006 0.056448000000000019 0.0023210000000000001 0.00054900000000000001 0.002503 0.0097199999999999995 0.006672 0.022349000000000001 0 0.013528 0.000794 0.001843 0.00087500000000000002 0.0030200000000000001 0.030309999999999997 0.010322 0.005604999999999998 0 2 3 3 0.0029970000000000001 1 0 0 10 0 0.049942 0.083645999999999998 0.001189 0.0031819999999999999 0.013206000000000001 2.3e-05 0 1 1 8 0.0027670007318749143 1 43 33 10 3 3 6 0 0 143 33 4 7 0.023136 0 0 0 0 0
47 linear 4 23 0.16749900000000001 1.2389719115577928 1 44 0.088406999999999999 0.0089180000000000006 0.057005999999999987 0.0022789999999999998 0.00055099999999999995 0.0024520000000000002 0.0095359999999999993 0.0064380000000000001 0.022460999999999998 0 0.013342 0.00086600000000000002 0.0018649999999999999 0.00084400000000000002 0.0030890000000000006 0.030797000000000001 0.010191000000000002 0.0056080000000000001 0 3 3 3 0.0029859999999999999 1 0 0 10 0 0.050004 0.083277000000000004 0.001157 0.0035049999999999999 0.013198999999999999 2.4000000000000001e-05 0 1 1 8 0.002232074196446443 1 43 33 10 3 3 6 0 0 142 33 4 7 0.024135999999999998 0 0 0 0 0
47 uniform 0 0 0.42143999999999998 4.4988354596469415 1 116 0.24184900000000001 0.012899000000000001 0.1356 0.0056039999999999996 0.0016710000000000002 0.0029129999999999998 0.010321 0.155889 0.014003 0 0.018723 0.00098200000000000002 0.0019480000000000001 0.001145 0.003882 0.083654999999999965 0.033336999999999999 0 0 0 0 0 0.0029610000000000001 1 0 0 8 0 0.19706699999999999 0.23538999999999999 0.00084900000000000004 0.004424 0.012997 0.0015709999999999999 0 0 0 0 0 0 71 43 28 4 5 9 1 3 315 70 8 37 0.052523999999999987 3 3 0 0 0
47 uniform 0 7 0.27848800000000001 4.3759804708376659 1 115 0.089346999999999996 0.012012999999999999 0.14688099999999993 0.0049639999999999997 0.00134 0.0028449999999999999 0.010289 0.005973 0.013023 0 0.016938999999999999 0.00096299999999999999 0.0019039999999999999 0.001279 0.0037699999999999999 0.095071000000000044 0.033586999999999999 0 0 1 0 0 0.0029139999999999999 1 0 0 8 0 0.044852000000000003 0.081788 0.001433 0.0042950000000000002 0.012496999999999999 0.001531 0 0 0 0 0 0 73 42 31 3 4 7 0 2 307 68 10 42 0.061214999999999992 2 2 0 0 0
47 uniform 0 15 0.38974900000000001 4.1797713610940779 1 123 0.19445999999999999 0.011004999999999999 0.15311000000000008 0.0050639999999999991 0.001418 0.0027460000000000002 0.0086840000000000007 0.005633 0.020670000000000001 0 0.017160000000000002 0.00091299999999999997 0.10252900000000001 0.0011720000000000001 0.0035889999999999993 0.097831000000000085 0.035411000000000026 0 0 2 0 0 0.0029970000000000001 1 0 0 8 0 0.052214000000000003 0.18792800000000001 0.0012539999999999999 0.0043860000000000001 0.012295 0.0013730000000000001 0 0 0 0 0 0 83 51 32 3 5 8 0 2 355 83 10 41 0.065184999999999979 2 1 0 0 0
47 uniform 0 23 0.359657 3.9050340011465479 1 108 0.193853 0.0092350000000000002 0.13123000000000001 0.0038159999999999999 0.0012200000000000002 0.0026919999999999999 0.0088760000000000002 0.0063709999999999999 0.021609 0 0.017080999999999999 0.000852 0.099364000000000008 0.001225 0.0037209999999999999 0.07893799999999998 0.034754999999999973 0 0 3 0 0 0.0029510000000000001 1 0 0 8 0 0.053469000000000003 0.18707799999999999 0.0012700000000000001 0.0040309999999999999 0.012521999999999998 0.001472 0 0 0 0 0 0 73 45 28 2 4 6 0 1 310 77 9 33 0.048947999999999992 1 0 0 0 0
47 uniform 1 0 0.39177600000000001 4.2196150012230556 1 94 0.22289300000000001 0.0081349999999999999 0.13801999999999995 0.00364 0.0011050000000000001 0.0028600000000000001 0.0090170000000000007 0.14438300000000001 0.021194000000000001 0 0.012622 0.0010510000000000001 0.0012799999999999999 0.0012099999999999999 0.0032029999999999997 0.090919000000000014 0.031126000000000008 0 0 0 0 0 0.0029840000000000001 1 0 0 10 0 0.187033 0.21725800000000001 0.00090399999999999996 0.0046369999999999996 0.0085889999999999994 0.0016720000000000001 0 0 0 0 0 0 78 46 32 1 10 11 0 0 332 68 10 38 0.061434000000000009 0 0 0 0 0
47 uniform 1 7 0.242589 4.2274506062012414 1 94 0.085081000000000004 0.0076299999999999996 0.127141 0.0034899999999999996 0.0010500000000000002 0.002725 0.008626 0.0076109999999999997 0.020687000000000001 0 0.013102000000000001 0.00106 0.0011589999999999999 0.0012570000000000001 0.0030239999999999993 0.081362000000000004 0.029764000000000013 0 0 1 0 0 0.0029199999999999999 1 0 0 10 0 0.050574000000000001 0.079669000000000004 0.0013489999999999999 0.0044860000000000004 0.0084270000000000005 0.0015449999999999999 0 1 1 8 0.0020625205735807506 1 70 37 33 1 7 8 0 0 279 59 10 47 0.049202999999999997 0 0 0 0 0
47 uniform 1 15 0.254498 4.1906675622932372 1 101 0.084083000000000005 0.0085529999999999998 0.13909900000000003 0.0037559999999999998 0.0010559999999999999 0.0026970000000000002 0.0084309999999999993 0.0066959999999999997 0.020643999999999999 0 0.012617 0.00084699999999999999 0.0011199999999999999 0.001348 0.0032070000000000002 0.088956000000000021 0.033019999999999987 0 0 2 0 0 0.0029199999999999999 1 0 0 10 0 0.048569000000000001 0.077548000000000006 0.0013060000000000001 0.0042079999999999999 0.0080929999999999995 0.001539 0 0 0 0 0 0 79 45 34 3 5 8 0 2 305 67 11 45 0.055021999999999988 2 1 0 0 0
47 uniform 1 23 0.24888199999999999 4.1023348683045215 1 101 0.089848999999999998 0.010898 0.11959700000000005 0.0039959999999999996 0.0011620000000000001 0.0027799999999999999 0.0088039999999999993 0.0065979999999999997 0.021146000000000002 0 0.01306 0.001114 0.0018309999999999999 0.00076499999999999995 0.003199 0.076660999999999993 0.02708700000000001 0 0 3 0 0 0.0029369999999999999 1 0 0 10 0 0.049373 0.084193000000000004 0.0015139999999999999 0.0036830000000000001 0.012421999999999999 0.0015640000000000001 0 0 0 0 0 0 63 34 29 4 4 8 0 3 268 56 8 38 0.049605000000000003 3 1 0 0 0
47 uniform 2 0 0.30266999999999999 2.39600671897569 1 74 0.20341600000000001 0.0098549999999999992 0.068590000000000012 0.0039500000000000004 0.0010450000000000001 0.0028059999999999999 0.0093150000000000004 0.12009 0.020962000000000001 0 0.012774000000000001 0.0010009999999999999 0.0018150000000000002 0.0012049999999999999 0.0033280000000000002 0.037850999999999996 0.018544000000000005 0 0 0 0 0 0.0029559999999999999 1 0 0 10 0 0.162081 0.19738 0.000834 0.0042209999999999999 0.013076000000000001 3.6000000000000001e-05 0 0 0 0 0 0 74 65 9 3 0 3 0 0 308 84 6 3 0.027847000000000014 0 0 0 0 0
47 uniform 2 7 0.19107499999999999 2.3782498445039346 1 74 0.087441000000000005 0.0098320000000000005 0.073630999999999974 0.0033410000000000002 0.001062 0.0027560000000000002 0.0093620000000000005 0.0075170000000000002 0.020237999999999999 0 0.012473 0.00095200000000000005 0.0017670000000000001 0.0010679999999999999 0.003006 0.041508000000000003 0.019845000000000002 0 0 1 2 2 0.002993 1 0 0 10 0 0.048807999999999997 0.081988000000000005 0.0013450000000000001 0.0041380000000000002 0.012075999999999998 2.0999999999999999e-05 0 1 1 8 0.0025480157152145229 1 74 64 10 3 1 4 0 0 307 83 6 4 0.031666999999999994 0 0 0 0 0
47 uniform 2 15 0.179148 2.3250731997462646 1 66 0.087809999999999999 0.0098480000000000009 0.063442999999999999 0.0029429999999999999 0.00087600000000000004 0.0026619999999999999 0.0091129999999999996 0.0071060000000000003 0.021867999999999999 0 0.012368000000000001 0.00091799999999999998 0.0018850000000000002 0.00093099999999999997 0.0029449999999999997 0.037356000000000014 0.015394000000000001 0 0 2 2 2 0.0029190000000000002 1 0 0 10 0 0.049480999999999997 0.082633999999999999 0.0012149999999999999 0.0038639999999999998 0.012343 2.1999999999999999e-05 0 1 1 8 0.0021515687269494646 1 66 56 10 3 1 4 0 0 259 69 6 4 0.028733999999999996 0 0 0 0 0
47 uniform 2 23 0.199097 2.245716368745311 1 81 0.085692000000000004 0.0095080000000000008 0.080884999999999971 0.003359 0.001212 0.0026640000000000001 0.0086890000000000005 0.0054029999999999998 0.022221000000000001 0 0.012486000000000001 0.00085999999999999998 0.0018230000000000002 0.00089499999999999996 0.0029389999999999998 0.047908999999999993 0.020042000000000001 0 0 3 3 3 0.002875 1 0 0 10 0 0.048119000000000002 0.080815999999999999 0.001178 0.0038479999999999999 0.012445000000000001 2.0000000000000002e-05 0 0 0 0 0 0 81 70 11 3 1 4 0 0 302 83 7 4 0.03746399999999999 0 0 0 0 0
47 uniform 3 0 0.36311199999999999 1.5004133861186519 1 89 0.22644700000000001 0.010149999999999999 0.10467600000000001 0.0042640000000000004 0.001165 0.0028289999999999999 0.0088159999999999992 0.14082800000000001 0.022875 0 0.012598 0.001031 0.0020170000000000001 0.00099400000000000009 0.0034530000000000003 0.068418999999999966 0.022915999999999985 0 0 0 0 0 0.002898 1 0 0 10 0 0.18448400000000001 0.22034999999999999 0.00075000000000000002 0.0041879999999999999 0.012855999999999999 0.001536 0 0 0 0 0 0 80 61 19 5 3 8 1 0 261 61 7 21 0.04905699999999999 0 0 0 0 0
47 uniform 3 7 0.21717700000000001 1.4444464920586542 1 89 0.088872000000000007 0.0096769999999999998 0.097258000000000039 0.0038610000000000003 0.00099799999999999997 0.0027139999999999998 0.0085769999999999996 0.0069610000000000002 0.021965999999999999 0 0.012234 0.00099400000000000009 0.00183 0.0010139999999999999 0.0034340000000000004 0.063069 0.020820000000000012 0 0 1 3 3 0.002875 1 0 0 10 0 0.049274999999999999 0.083045999999999995 0.001317 0.0037190000000000001 0.012093 0.001446 0 1 1 8 0.0036246084296106427 1 79 61 18 4 3 7 0 0 254 61 7 21 0.043687000000000004 0 0 0 0 0
47 uniform 3 15 0.224994 1.3897452164564186 1 89 0.090206999999999996 0.0092779999999999998 0.10498800000000004 0.0032860000000000003 0.00099799999999999997 0.0027160000000000001 0.0089040000000000005 0.0073239999999999998 0.022204999999999999 0 0.012822999999999999 0.00096400000000000001 0.0017929999999999999 0.00081700000000000002 0.0032389999999999997 0.069013999999999992 0.022638999999999992 0 0 2 3 3 0.0028219999999999999 1 0 0 10 0 0.050958999999999997 0.084920999999999996 0.0016999999999999999 0.0038040000000000001 0.012456 0.0013979999999999999 0 1 1 8 0.0041847006080030407 1 79 62 17 5 1 6 1 0 248 62 7 20 0.045260999999999954 0 0 0 0 0
47 uniform 3 23 0.221025 1.3431237863746062 1 89 0.089358000000000007 0.0091889999999999993 0.10226799999999996 0.0035770000000000003 0.00098600000000000011 0.0024789999999999999 0.0082839999999999997 0.0068830000000000002 0.021618999999999999 0 0.015350000000000001 0.00087799999999999998 0.0018370000000000001 0.00086200000000000003 0.003163 0.067596000000000003 0.021237000000000006 0 0 3 4 4 0.0029480000000000001 1 0 0 10 0 0.051916999999999998 0.084332000000000004 0.0014959999999999999 0.0035149999999999999 0.012132 0.0012750000000000001 0 1 1 8 0.0036562806750603453 1 79 62 17 5 1 6 1 0 243 62 7 20 0.046828999999999989 0 0 0 0 0
47 uniform 4 0 0.28629700000000002 1.3225471328631366 1 44 0.22103100000000001 0.0095390000000000006 0.041456000000000007 0.002163 0.00067400000000000001 0.0025479999999999999 0.0090369999999999999 0.13810800000000001 0.024410000000000001 0 0.012468 0.00096599999999999995 0.0019630000000000003 0.00095200000000000005 0.002921 0.024400999999999999 0.010417000000000003 0 0 0 0 0 0.002892 1 0 0 10 0 0.18282899999999999 0.21560699999999999 0.00077300000000000003 0.0038930000000000002 0.012113000000000001 2.0999999999999999e-05 0 0 0 0 0 0 44 34 10 4 2 6 0 1 149 34 4 6 0.018762999999999995 1 0 0 0 0
47 uniform 4 7 0.151447 1.2948407710372483 1 44 0.086418999999999996 0.0090489999999999998 0.042810000000000001 0.0020639999999999999 0.00068099999999999996 0.0024880000000000002 0.0084159999999999999 0.0071859999999999997 0.022800000000000001 0 0.012321 0.00089099999999999997 0.0018550000000000001 0.00098999999999999999 0.0028850000000000004 0.025749999999999999 0.010412000000000001 0 0 1 2 2 0.0028609999999999998 1 0 0 10 0 0.049886 0.081438999999999998 0.0012800000000000001 0.0031840000000000002 0.011983000000000001 2.3e-05 0 1 1 8 0.0024658467615410952 1 44 34 10 4 2 6 0 1 147 34 4 6 0.020396999999999998 1 0 0 0 0
47 uniform 4 15 0.15012500000000001 1.2661166210082833 1 44 0.084001000000000006 0.0086660000000000001 0.044816999999999996 0.0019009999999999999 0.00065399999999999996 0.002405 0.0084849999999999995 0.006489 0.022575000000000001 0 0.012168999999999999 0.00086799999999999996 0.0018210000000000001 0.00087299999999999997 0.0028700000000000002 0.028294 0.009866999999999999 0 0 2 3 3 0.0028839999999999998 1 0 0 10 0 0.048691999999999999 0.079301999999999997 0.001274 0.0031080000000000001 0.011554 2.3e-05 0 1 1 8 0.0027670007318749143 1 43 33 10 3 3 6 0 0 143 33 4 7 0.021612000000000006 0 0 0 0 0
